Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
97211,650000.0,3,2,2338,4725 NE RODNEY AVE,Portland,Oregon,34148,1847.4,Multnomah,127287.0,45.58174,-122.63548,85,241,27,37454
97266,434900.0,3,2,1620,10259 SE STEELE ST,Portland,Oregon,35371,2254.4,Multnomah,87438.0,45.48268,-122.55838,85,241,27,38021
97211,819900.0,2,3,2344,6225 NE 14TH AVE,Portland,Oregon,34148,1847.4,Multnomah,127287.0,45.58174,-122.63548,85,241,27,37455
97229,279900.0,1,1,807,565 NW LOST SPRINGS TER,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,86,241,27,37855
97219,249900.0,2,1,1056,6735 SW CAPITOL HILL RD APT 6,Portland,Oregon,44374,1464.4,Multnomah,164098.0,45.45413,-122.69972,85,241,27,37671
97230,385000.0,3,2,1312,12620 NE STANTON ST,Portland,Oregon,41563,1152.7,Multnomah,88793.0,45.5582,-122.506,85,241,27,37889
97219,535000.0,3,3,1660,8558 SW 20TH AVE,Portland,Oregon,44374,1464.4,Multnomah,164098.0,45.45413,-122.69972,85,241,27,37678
97212,665000.0,3,4,1958,140 NE SACRAMENTO ST # 144,Portland,Oregon,28263,3998.4,Multnomah,176414.0,45.54428,-122.64322,85,241,27,37481
97236,399000.0,3,2,1470,14936 SE RHINE CT,Portland,Oregon,39399,1970.8,Multnomah,87496.0,45.48474,-122.51055,85,241,27,37948
97225,599900.0,3,2,1252,1540 SW WYNWOOD AVE,Portland,Oregon,26202,1519.3,Washington,150459.0,45.502,-122.76994,86,241,27,37764
97220,270676.65,3,2,1118,711 NE 113TH AVE,Portland,Oregon,28307,1455.1,Multnomah,84724.0,45.55107,-122.55915,85,241,27,37705
97206,1785000.0,5,5,3478,4523 SE TIBBETTS ST,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,85,241,27,37313
97266,359000.0,2,1,968,4715 SE 86TH CT,Portland,Oregon,35371,2254.4,Multnomah,87438.0,45.48268,-122.55838,85,241,27,38003
97230,700000.0,4,3,2631,14535 NE ROSE PKWY,Portland,Oregon,41563,1152.7,Multnomah,88793.0,45.5582,-122.506,85,241,27,37863
97225,693000.0,2,3,2121,10239 SW TAYLOR ST,Portland,Oregon,26202,1519.3,Washington,150459.0,45.502,-122.76994,86,241,27,37784
97229,1695000.0,3,5,3537,5105 NW 137TH AVE,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,86,241,27,37806
97213,609000.0,4,2,2046,5104 NE FLANDERS ST,Portland,Oregon,31826,3047.8,Multnomah,121201.0,45.53776,-122.59957,85,241,27,37527
97216,450000.0,3,2,1956,338 SE 111TH AVE,Portland,Oregon,17770,2727.0,Multnomah,86283.0,45.51393,-122.5585,85,241,27,37573
97212,499900.0,3,2,2905,3604 NE 20TH AVE,Portland,Oregon,28263,3998.4,Multnomah,176414.0,45.54428,-122.64322,85,241,27,37498
97205,299000.0,2,2,1640,2323 SW PARK PL UNIT 402,Portland,Oregon,8309,3405.9,Multnomah,100145.0,45.51924,-122.70127,85,241,27,37303
97211,849900.0,3,4,2583,5565 NE 19TH AVE,Portland,Oregon,34148,1847.4,Multnomah,127287.0,45.58174,-122.63548,85,241,27,37449
97217,426000.0,2,2,1855,707 N HAYDEN ISLAND DR UNIT 426,Portland,Oregon,35049,1214.4,Multnomah,120403.0,45.59686,-122.69717,85,241,27,37624
97202,489000.0,1,1,1284,7124 SE 14TH AVE,Portland,Oregon,43507,2677.5,Multnomah,127243.0,45.48232,-122.64365,85,241,27,37245
97236,675000.0,3,2,1248,8228 SE 162ND AVE,Portland,Oregon,39399,1970.8,Multnomah,87496.0,45.48474,-122.51055,85,241,27,37968
97230,447500.0,3,2,1162,728 NE 131ST PL,Portland,Oregon,41563,1152.7,Multnomah,88793.0,45.5582,-122.506,85,241,27,37869
97206,379900.0,2,3,950,5103 SE RURAL ST,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,85,241,27,37328
97229,1450000.0,4,3,2838,9906 NW LEAHY RD,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,86,241,27,37818
97203,399000.0,3,1,888,7220 N ARMOUR ST,Portland,Oregon,34583,1239.1,Multnomah,95998.0,45.60764,-122.74923,85,241,27,37280
97230,549000.0,3,3,2088,13046 NE COUCH ST,Portland,Oregon,41563,1152.7,Multnomah,88793.0,45.5582,-122.506,85,241,27,37861
97266,415000.0,3,1,980,6040 SE 84TH PL,Portland,Oregon,35371,2254.4,Multnomah,87438.0,45.48268,-122.55838,85,241,27,38017
97239,290000.0,2,2,877,2403 SW NEBRASKA ST APT 14,Portland,Oregon,18620,2006.6,Multnomah,137739.0,45.48893,-122.69053,85,241,27,37971
97233,499900.0,4,3,1942,13930 SE SHERMAN CT,Portland,Oregon,38497,3201.0,Multnomah,67286.0,45.51391,-122.49887,85,241,27,37933
97217,1240000.0,6,4,3408,6716 N BORTHWICK AVE UNIT A,Portland,Oregon,35049,1214.4,Multnomah,120403.0,45.59686,-122.69717,85,241,27,37623
97215,500000.0,3,2,2032,331 SE 81ST AVE,Portland,Oregon,17371,2872.1,Multnomah,133779.0,45.51436,-122.59923,85,241,27,37559
97203,525000.0,3,2,2276,8626 N PORTSMOUTH AVE,Portland,Oregon,34583,1239.1,Multnomah,95998.0,45.60764,-122.74923,85,241,27,37279
97217,549900.0,3,2,2017,6837 N MARYLAND AVE,Portland,Oregon,35049,1214.4,Multnomah,120403.0,45.59686,-122.69717,85,241,27,37601
97211,349900.0,2,3,1382,438 NE SUTTLE RD,Portland,Oregon,34148,1847.4,Multnomah,127287.0,45.58174,-122.63548,85,241,27,37439
97239,333000.0,1,1,847,3601 S RIVER PKWY UNIT 2606,Portland,Oregon,18620,2006.6,Multnomah,137739.0,45.48893,-122.69053,85,241,27,37973
97203,500000.0,2,2,1761,8017 N WILLAMETTE BLVD,Portland,Oregon,34583,1239.1,Multnomah,95998.0,45.60764,-122.74923,85,241,27,37260
97229,499000.0,3,3,2092,10372 NW FORESTVIEW WAY,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,86,241,27,37815
97212,445000.0,2,3,960,3223 NE 7TH AVE,Portland,Oregon,28263,3998.4,Multnomah,176414.0,45.54428,-122.64322,85,241,27,37490
97212,1050000.0,3,3,2754,3723 NE CESAR E CHAVEZ BLVD,Portland,Oregon,28263,3998.4,Multnomah,176414.0,45.54428,-122.64322,85,241,27,37491
97213,849900.0,7,5,2800,724 NE 75TH AVE,Portland,Oregon,31826,3047.8,Multnomah,121201.0,45.53776,-122.59957,85,241,27,37523
97210,1895000.0,5,4,4280,3446 NW THURMAN ST,Portland,Oregon,11410,495.3,Multnomah,139810.0,45.54954,-122.73549,85,241,27,37425
97217,589900.0,4,2,3269,7432 N WILLIAMS AVE,Portland,Oregon,35049,1214.4,Multnomah,120403.0,45.59686,-122.69717,85,241,27,37581
97211,459900.0,2,3,1053,4136 NE RODNEY AVE # 4,Portland,Oregon,34148,1847.4,Multnomah,127287.0,45.58174,-122.63548,85,241,27,37452
97215,675000.0,5,2,2015,930 SE 53RD AVE,Portland,Oregon,17371,2872.1,Multnomah,133779.0,45.51436,-122.59923,85,241,27,37545
97219,400000.0,2,2,928,9717 SW 48TH AVE,Portland,Oregon,44374,1464.4,Multnomah,164098.0,45.45413,-122.69972,85,241,27,37698
97211,485000.0,2,1,1238,4231 NE 11TH AVE,Portland,Oregon,34148,1847.4,Multnomah,127287.0,45.58174,-122.63548,85,241,27,37464
97232,949900.0,5,2,4354,600 NE ROYAL CT,Portland,Oregon,14780,3052.1,Multnomah,107015.0,45.5292,-122.64376,85,241,27,37920
97219,725000.0,4,3,2480,9037 SW 49TH AVE,Portland,Oregon,44374,1464.4,Multnomah,164098.0,45.45413,-122.69972,85,241,27,37680
97202,324900.0,2,2,928,5292 SE 18TH AVE # 5,Portland,Oregon,43507,2677.5,Multnomah,127243.0,45.48232,-122.64365,85,241,27,37232
97209,410000.0,1,1,1048,333 NW 9TH AVE UNIT 901,Portland,Oregon,19632,7358.7,Multnomah,124300.0,45.53093,-122.68429,85,241,27,37408
97231,1499000.0,5,4,3183,9316 NW HARDY AVE,Portland,Oregon,3642,22.4,Multnomah,178589.0,45.68197,-122.82687,85,241,27,37905
97229,1500000.0,4,5,6062,11338 NW ANDERSON ST,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,86,241,27,37831
97229,1800000.0,4,5,3450,395 NW BRYNWOOD LN,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,86,241,27,37857
97229,965000.0,4,4,3439,1232 NW PARK RIDGE LN,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,86,241,27,37808
97206,499500.0,3,2,1120,6219 SE 45TH AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,85,241,27,37319
97209,995000.0,2,2,1746,1260 NW NAITO PKWY UNIT 602B,Portland,Oregon,19632,7358.7,Multnomah,124300.0,45.53093,-122.68429,85,241,27,37392
97206,369900.0,2,1,852,8715 SE 67TH AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,85,241,27,37339
97219,560000.0,3,2,1448,10855 SW 60TH AVE,Portland,Oregon,44374,1464.4,Multnomah,164098.0,45.45413,-122.69972,85,241,27,37660
97201,975000.0,3,3,2679,1900 S RIVER DR UNIT 107,Portland,Oregon,17015,3434.1,Multnomah,110051.0,45.50796,-122.68959,85,241,27,37201
97206,549000.0,3,2,1629,3108 SE 66TH AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,85,241,27,37324
97229,474900.0,3,1,1525,13511 NW MILBURN ST,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,86,241,27,37796
97230,660000.0,2,2,2087,18525 NE MARINE DR SLIP A6,Portland,Oregon,41563,1152.7,Multnomah,88793.0,45.5582,-122.506,85,241,27,37864
97239,575000.0,1,2,1128,3570 S RIVER PKWY UNIT 307,Portland,Oregon,18620,2006.6,Multnomah,137739.0,45.48893,-122.69053,85,241,27,37983
97227,699000.0,3,2,2220,4034 N MASSACHUSETTS AVE,Portland,Oregon,5994,1621.3,Multnomah,123005.0,45.54432,-122.67721,85,241,27,37790
97266,459900.0,3,1,2576,10136 SE YUKON ST,Portland,Oregon,35371,2254.4,Multnomah,87438.0,45.48268,-122.55838,85,241,27,38012
97229,333000.0,2,2,966,11850 NW HOLLY SPRINGS LN UNIT 404,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,86,241,27,37824
97213,425000.0,1,1,1240,5730 NE EVERETT ST,Portland,Oregon,31826,3047.8,Multnomah,121201.0,45.53776,-122.59957,85,241,27,37516
97229,749980.0,3,3,1858,242 NW 117TH LOOP,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,86,241,27,37847
97230,515000.0,5,3,2417,17612 NE WASCO ST,Portland,Oregon,41563,1152.7,Multnomah,88793.0,45.5582,-122.506,85,241,27,37880
97205,445000.0,2,2,1137,2211 SW PARK PL UNIT 601,Portland,Oregon,8309,3405.9,Multnomah,100145.0,45.51924,-122.70127,85,241,27,37306
97233,229500.0,2,2,1038,323 SE 146TH AVE # 22,Portland,Oregon,38497,3201.0,Multnomah,67286.0,45.51391,-122.49887,85,241,27,37929
97202,649500.0,3,3,2276,1411 SE HARNEY ST,Portland,Oregon,43507,2677.5,Multnomah,127243.0,45.48232,-122.64365,85,241,27,37217
97223,655000.0,3,2,1445,7800 SW 89TH AVE,Portland,Oregon,50043,1746.4,Washington,122559.0,45.44023,-122.77838,86,241,27,37755
97211,525000.0,2,2,1924,6205 NE 25TH AVE,Portland,Oregon,34148,1847.4,Multnomah,127287.0,45.58174,-122.63548,85,241,27,37462
97229,824900.0,4,3,2773,10022 NW ENGLEMAN ST,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,86,241,27,37822
97229,228500.0,2,1,812,12612 NW BARNES RD APT 7,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,86,241,27,37854
97202,535000.0,2,2,1130,4740 SE 29TH AVE,Portland,Oregon,43507,2677.5,Multnomah,127243.0,45.48232,-122.64365,85,241,27,37242
97209,495000.0,1,2,998,1025 NW COUCH ST UNIT 1018,Portland,Oregon,19632,7358.7,Multnomah,124300.0,45.53093,-122.68429,85,241,27,37403
97213,499000.0,2,1,1428,1023 NE 59TH AVE,Portland,Oregon,31826,3047.8,Multnomah,121201.0,45.53776,-122.59957,85,241,27,37514
97206,749000.0,5,3,2519,6740 SE 65TH AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,85,241,27,37342
97206,299000.0,3,1,1226,7420 SE LUTHER RD,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,85,241,27,37337
97202,1399000.0,5,3,4710,7314 SE 27TH AVE,Portland,Oregon,43507,2677.5,Multnomah,127243.0,45.48232,-122.64365,85,241,27,37246
97219,474900.0,2,3,2155,635 SW LOBELIA ST,Portland,Oregon,44374,1464.4,Multnomah,164098.0,45.45413,-122.69972,85,241,27,37652
97225,1100000.0,2,3,2180,9765 SW HAWTHORNE LN,Portland,Oregon,26202,1519.3,Washington,150459.0,45.502,-122.76994,86,241,27,37786
97209,495000.0,2,2,1031,922 NW 11TH AVE APT 705,Portland,Oregon,19632,7358.7,Multnomah,124300.0,45.53093,-122.68429,85,241,27,37404
97206,400000.0,3,2,1608,8205 SE 67TH AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,85,241,27,37321
97202,699000.0,2,2,2154,7314 SE 36TH AVE,Portland,Oregon,43507,2677.5,Multnomah,127243.0,45.48232,-122.64365,85,241,27,37220
97229,1200000.0,4,4,3383,12154 NW BLACKHAWK DR,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,86,241,27,37852
97209,475000.0,1,1,1221,408 NW 12TH AVE APT 406,Portland,Oregon,19632,7358.7,Multnomah,124300.0,45.53093,-122.68429,85,241,27,37394
97266,389000.0,3,2,1116,8809 SE REEDWAY ST,Portland,Oregon,35371,2254.4,Multnomah,87438.0,45.48268,-122.55838,85,241,27,38015
97266,420000.0,4,2,1784,4023 SE 114TH AVE,Portland,Oregon,35371,2254.4,Multnomah,87438.0,45.48268,-122.55838,85,241,27,37992
97221,5700000.0,5,7,8162,5335 SW PATTON RD,Portland,Oregon,12974,1137.1,Multnomah,213478.0,45.49799,-122.72749,85,241,27,37743
97215,629000.0,4,2,2337,519 SE 73RD AVE,Portland,Oregon,17371,2872.1,Multnomah,133779.0,45.51436,-122.59923,85,241,27,37553
97211,999990.0,4,3,3214,4334 NE 22ND AVE,Portland,Oregon,34148,1847.4,Multnomah,127287.0,45.58174,-122.63548,85,241,27,37447
97211,649000.0,4,3,2657,725 NE SIMPSON ST,Portland,Oregon,34148,1847.4,Multnomah,127287.0,45.58174,-122.63548,85,241,27,37469
97230,479100.0,2,2,1508,2334 NE 149TH AVE,Portland,Oregon,41563,1152.7,Multnomah,88793.0,45.5582,-122.506,85,241,27,37900
97221,850000.0,4,2,3100,1630 SW HIGHLAND PKWY,Portland,Oregon,12974,1137.1,Multnomah,213478.0,45.49799,-122.72749,85,241,27,37728
97214,249900.0,1,1,563,732 SE 16TH AVE,Portland,Oregon,28630,3802.7,Multnomah,118252.0,45.51395,-122.64424,85,241,27,37542
97220,390000.0,2,1,944,10412 NE OREGON ST,Portland,Oregon,28307,1455.1,Multnomah,84724.0,45.55107,-122.55915,85,241,27,37721
97210,325000.0,2,2,1060,2825 NW UPSHUR ST APT F,Portland,Oregon,11410,495.3,Multnomah,139810.0,45.54954,-122.73549,85,241,27,37431
97209,699900.0,1,2,1295,1260 NW NAITO PKWY UNIT 101,Portland,Oregon,19632,7358.7,Multnomah,124300.0,45.53093,-122.68429,85,241,27,37376
97206,499999.0,2,1,1840,4328 SE 45TH AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,85,241,27,37345
97229,2549000.0,5,6,5765,5767 NW 137TH AVE,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,86,241,27,37821
97227,424900.0,3,2,1142,3022 N WILLIAMS AVE,Portland,Oregon,5994,1621.3,Multnomah,123005.0,45.54432,-122.67721,85,241,27,37791
97221,1495000.0,4,4,4268,554 SW 48TH DR,Portland,Oregon,12974,1137.1,Multnomah,213478.0,45.49799,-122.72749,85,241,27,37735
97239,525000.0,2,3,2116,920 SW CHELTENHAM ST,Portland,Oregon,18620,2006.6,Multnomah,137739.0,45.48893,-122.69053,85,241,27,37979
97230,425000.0,4,1,2242,133 NE 143RD AVE,Portland,Oregon,41563,1152.7,Multnomah,88793.0,45.5582,-122.506,85,241,27,37885
97206,385000.0,3,1,936,8125 SE 65TH AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,85,241,27,37363
97230,499900.0,3,2,1525,900 NE 151ST AVE,Portland,Oregon,41563,1152.7,Multnomah,88793.0,45.5582,-122.506,85,241,27,37897
97217,339900.0,2,3,1056,8823 N ENDICOTT AVE # 1,Portland,Oregon,35049,1214.4,Multnomah,120403.0,45.59686,-122.69717,85,241,27,37619
97231,1300000.0,6,5,5306,9527 NW SKYVIEW DR,Portland,Oregon,3642,22.4,Multnomah,178589.0,45.68197,-122.82687,85,241,27,37903
97211,839900.0,3,4,2378,108 NE BRIDGETON RD,Portland,Oregon,34148,1847.4,Multnomah,127287.0,45.58174,-122.63548,85,241,27,37437
97203,550000.0,4,3,2144,9340 N POLK AVE,Portland,Oregon,34583,1239.1,Multnomah,95998.0,45.60764,-122.74923,85,241,27,37284
97233,409999.0,3,2,1048,935 SE 168TH AVE,Portland,Oregon,38497,3201.0,Multnomah,67286.0,45.51391,-122.49887,85,241,27,37932
97206,400000.0,2,2,1118,3913 SE 72ND AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,85,241,27,37361
97211,475000.0,2,1,1894,1745 NE BRYANT ST,Portland,Oregon,34148,1847.4,Multnomah,127287.0,45.58174,-122.63548,85,241,27,37460
97203,449000.0,4,1,1232,10120 N CENTRAL ST,Portland,Oregon,34583,1239.1,Multnomah,95998.0,45.60764,-122.74923,85,241,27,37277
97211,575000.0,4,2,2223,3466 NE LOMBARD CT,Portland,Oregon,34148,1847.4,Multnomah,127287.0,45.58174,-122.63548,85,241,27,37463
97233,309900.0,3,3,1199,83 SE 176TH PL,Portland,Oregon,38497,3201.0,Multnomah,67286.0,45.51391,-122.49887,85,241,27,37935
97230,395000.0,2,2,1060,129 NE 162ND AVE,Portland,Oregon,41563,1152.7,Multnomah,88793.0,45.5582,-122.506,85,241,27,37896
97223,489000.0,3,1,1387,7970 SW OLESON RD,Portland,Oregon,50043,1746.4,Washington,122559.0,45.44023,-122.77838,86,241,27,37752
97232,1175000.0,5,4,2998,3610 NE GLISAN ST,Portland,Oregon,14780,3052.1,Multnomah,107015.0,45.5292,-122.64376,85,241,27,37924
97266,384950.0,2,1,1138,8504 SE GLENWOOD ST,Portland,Oregon,35371,2254.4,Multnomah,87438.0,45.48268,-122.55838,85,241,27,37994
97229,2190000.0,3,3,3220,13450 NW SPRINGVILLE LN,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,86,241,27,37829
97201,250000.0,1,1,597,1500 SW PARK AVE UNIT 216,Portland,Oregon,17015,3434.1,Multnomah,110051.0,45.50796,-122.68959,85,241,27,37191
97220,399900.0,2,1,1152,8349 NE BRAZEE ST,Portland,Oregon,28307,1455.1,Multnomah,84724.0,45.55107,-122.55915,85,241,27,37712
97217,434900.0,3,3,1430,8937 N BAYARD AVE,Portland,Oregon,35049,1214.4,Multnomah,120403.0,45.59686,-122.69717,85,241,27,37605
97210,371000.0,2,2,1097,6645 W BURNSIDE RD UNIT 521,Portland,Oregon,11410,495.3,Multnomah,139810.0,45.54954,-122.73549,85,241,27,37430
97209,649000.0,1,2,1139,1025 NW COUCH ST UNIT 1121,Portland,Oregon,19632,7358.7,Multnomah,124300.0,45.53093,-122.68429,85,241,27,37390
97201,999955.0,3,2,2050,2315 SW 16TH AVE,Portland,Oregon,17015,3434.1,Multnomah,110051.0,45.50796,-122.68959,85,241,27,37184
97202,339900.0,2,2,933,3930 SE GLADSTONE ST # 3,Portland,Oregon,43507,2677.5,Multnomah,127243.0,45.48232,-122.64365,85,241,27,37221
97212,725000.0,4,3,2865,3235 NE KLICKITAT ST,Portland,Oregon,28263,3998.4,Multnomah,176414.0,45.54428,-122.64322,85,241,27,37495
97215,599000.0,3,2,1240,6319 SE GRANT ST,Portland,Oregon,17371,2872.1,Multnomah,133779.0,45.51436,-122.59923,85,241,27,37563
97233,349000.0,3,2,1058,1733 SE 148TH AVE,Portland,Oregon,38497,3201.0,Multnomah,67286.0,45.51391,-122.49887,85,241,27,37927
97213,549000.0,3,2,1792,6 NE 74TH AVE UNIT A,Portland,Oregon,31826,3047.8,Multnomah,121201.0,45.53776,-122.59957,85,241,27,37522
97212,799000.0,4,3,2925,3112 NE KNOTT ST,Portland,Oregon,28263,3998.4,Multnomah,176414.0,45.54428,-122.64322,85,241,27,37479
97217,465000.0,3,3,1419,3708 N RUSSET ST,Portland,Oregon,35049,1214.4,Multnomah,120403.0,45.59686,-122.69717,85,241,27,37618
97225,799000.0,4,4,3561,2560 SW 84TH AVE,Portland,Oregon,26202,1519.3,Washington,150459.0,45.502,-122.76994,86,241,27,37775
97266,399900.0,3,1,1274,4100 SE 98TH AVE,Portland,Oregon,35371,2254.4,Multnomah,87438.0,45.48268,-122.55838,85,241,27,38008
97219,699900.0,3,2,2403,3739 SW POMONA ST,Portland,Oregon,44374,1464.4,Multnomah,164098.0,45.45413,-122.69972,85,241,27,37663
97218,314900.0,2,3,966,5291 NE 75TH AVE # 8,Portland,Oregon,15468,897.1,Multnomah,90651.0,45.5759,-122.60023,85,241,27,37630
97203,674900.0,3,2,2466,5427 N OBERLIN ST,Portland,Oregon,34583,1239.1,Multnomah,95998.0,45.60764,-122.74923,85,241,27,37257
97236,370000.0,3,3,1640,3347 SE 143RD AVE,Portland,Oregon,39399,1970.8,Multnomah,87496.0,45.48474,-122.51055,85,241,27,37958
97212,1185000.0,4,3,3002,3727 NE 16TH AVE,Portland,Oregon,28263,3998.4,Multnomah,176414.0,45.54428,-122.64322,85,241,27,37493
97239,539900.0,2,2,2388,6411 SW 32ND AVE,Portland,Oregon,18620,2006.6,Multnomah,137739.0,45.48893,-122.69053,85,241,27,37981
97206,389000.0,3,1,1344,7032 SE 65TH AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,85,241,27,37357
