Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
37203,650000.0,4,3,2183,1816 JO JOHNSTON AVE,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7607
37211,549900.0,3,3,1781,336A DADE DR,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8057
37206,775000.0,3,3,2471,2302 PORTER RD # B,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,22,70,8,7758
37215,1145000.0,4,4,3115,121 ABBEYWOOD DR,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8206
37215,1290000.0,4,5,4411,400 HYDE PARK,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8219
37217,269900.0,1,1,610,293 PLUS PARK BLVD # 206,Nashville,Tennessee,31096,676.0,Davidson,72426.0,36.10836,-86.66178,22,70,8,8284
37211,550000.0,3,2,1620,517 CAMDEN DR,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8113
37203,1400000.0,3,4,2500,1120 SIGLER ST,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7596
37209,575000.0,2,3,1470,416 PATINA CIR,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7987
37211,728900.0,4,3,3435,5924 HITCHING POST LN,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8117
37207,979000.0,4,3,3068,306 HANCOCK ST,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7859
37211,269000.0,2,1,988,7230 ALTHORP WAY # 12,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8115
37214,504900.0,3,4,1813,114 FITZGERALD DR,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8181
37205,2000000.0,4,3,4700,112 MOCKINGBIRD RD,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7715
37214,574900.0,4,2,2210,201 BARKER RD,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8160
37207,755000.0,4,3,2305,532 NORTON AVE,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7800
37211,469900.0,3,3,1500,197 PARAGON MILLS RD,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8077
37215,2500000.0,5,7,6076,3998 HARDING PL,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8198
37209,430000.0,3,2,1636,630 FREEDOM PL,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7994
37221,472500.0,2,3,1313,2127 GILDRIDGE DR,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8399
37215,475000.0,2,3,2102,115 JEFFERSON SQ,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8220
37215,1499000.0,5,4,3610,2236 CASTLEMAN DR,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8238
37207,575000.0,2,3,1748,201 PRINCE AVE # B,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7847
37207,482990.0,4,3,2547,2547 CREEKLAND VIEW BLVD,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7846
37208,459000.0,1,1,640,1202 6TH AVE N,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,22,70,8,7912
37209,749990.0,3,3,2408,6414 PREMIER DR # A,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7958
37209,565000.0,3,3,1538,5802 MAXON AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,8020
37218,299900.0,3,2,984,5118 DRAKES BRANCH RD,Nashville,Tennessee,15056,148.9,Davidson,77147.0,36.20814,-86.89158,22,70,8,8312
37207,457990.0,3,3,2106,2274 CREEKLAND VIEW BLVD,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7853
37221,849900.0,4,3,4315,7369 RIVERFRONT DR,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8377
37214,474000.0,3,3,1747,1009A PATIO DR,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8143
37209,350000.0,1,1,705,1677 54TH AVE N APT 203,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7988
37204,1599000.0,3,4,2981,1109 BATE AVE,Nashville,Tennessee,17047,902.4,Davidson,178418.0,36.10669,-86.77463,22,70,8,7679
37208,625000.0,4,4,2320,1313 JACKSON ST,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,22,70,8,7926
37207,352000.0,4,2,1268,3294 RAINWOOD DR,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7807
37211,399950.0,4,3,2167,676 CANDLESTICK DR,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8048
37220,1150000.0,3,4,3724,709 HOGAN RD,Nashville,Tennessee,6481,324.5,Davidson,230199.0,36.06759,-86.78127,22,70,8,8350
37205,3300000.0,6,7,6251,6215 BRESSLYN RD,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7720
37221,578000.0,4,3,2456,6740 COLD STREAM DR,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8419
37204,1250000.0,5,3,2224,3203 GRANNY WHITE PIKE,Nashville,Tennessee,17047,902.4,Davidson,178418.0,36.10669,-86.77463,22,70,8,7687
37219,735000.0,2,2,980,415 CHURCH ST APT 1513,Nashville,Tennessee,1411,2527.4,Davidson,99317.0,36.1663,-86.78299,22,70,8,8336
37209,599999.0,3,3,2223,313 37TH AVE N,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7963
37203,659900.0,1,1,765,1212 LAUREL ST APT 1611,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7628
37216,699900.0,4,3,1763,1003 FAIRWIN AVE,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,22,70,8,8259
37218,589500.0,3,4,2218,1808 ASHTON AVE,Nashville,Tennessee,15056,148.9,Davidson,77147.0,36.20814,-86.89158,22,70,8,8332
37207,879999.0,4,3,2582,703 WARD ST,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7823
37205,3599000.0,5,7,6218,1105 NICHOL LN,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7743
37216,399900.0,2,1,1234,1123 STRATFORD AVE,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,22,70,8,8265
37215,694900.0,3,3,1936,4400 BELMONT PARK TER APT 201,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8196
37208,320000.0,3,2,1175,1621 21ST AVE N,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,22,70,8,7918
37215,3500000.0,6,6,6161,1407 HARDING PL,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8218
37209,799800.0,4,4,2510,565B STEVENSON ST,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7942
37203,574900.0,2,1,784,1302 LITTLE HAMILTON AVE,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7616
37221,5800000.0,4,5,4953,1111 ELLER LN,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8359
37203,525000.0,1,2,1000,119 MASON AVE UNIT 203,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7662
37209,424999.0,2,2,955,953 44TH AVE N APT 203,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7977
37209,450000.0,3,1,1289,529 ANNEX AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7964
37216,420000.0,3,1,2000,928 DELMAS AVE,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,22,70,8,8268
37205,499900.0,3,2,1625,912 PERCY WARNER BLVD,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7698
37209,1100000.0,3,5,3260,6524 MERCOMATIC CT,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,8009
37212,1050000.0,3,4,2654,1022 14TH AVE S,Nashville,Tennessee,20917,2936.8,Davidson,178515.0,36.13376,-86.80167,22,70,8,8136
37214,265000.0,2,2,1214,1313 PRIEST WOODS CT,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8149
37203,478000.0,1,1,644,1212 DEMONBREUN ST # A1A,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7618
37205,3290000.0,5,8,6716,205 LEONARD AVE,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7723
37215,720000.0,3,3,2250,4400 BELMONT PARK TER APT 240,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8237
37208,719900.0,3,4,2404,1217C JACKSON ST,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,22,70,8,7888
37207,320000.0,2,1,1209,1904 LATHAN CT,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7821
37211,643000.0,4,3,2396,3087 BROOKVIEW FOREST DR,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8102
37216,669000.0,3,2,2142,828 LEMONT DR,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,22,70,8,8277
37216,900000.0,4,3,2467,1205 MCALPINE AVE,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,22,70,8,8271
37221,399999.0,3,2,1524,149 HOLLY FRST,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8424
37204,2695000.0,4,4,3800,1005 PARIS AVE,Nashville,Tennessee,17047,902.4,Davidson,178418.0,36.10669,-86.77463,22,70,8,7686
37204,570000.0,2,3,1438,302 ARTISAN LN,Nashville,Tennessee,17047,902.4,Davidson,178418.0,36.10669,-86.77463,22,70,8,7667
37203,582000.0,1,1,819,1212 DEMONBREUN ST # A11A,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7654
37221,249900.0,2,2,1055,810 BELLEVUE RD APT 244,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8365
37218,519500.0,4,3,1798,3503 STEVENS LN,Nashville,Tennessee,15056,148.9,Davidson,77147.0,36.20814,-86.89158,22,70,8,8334
37203,2025000.0,2,3,1628,1616 W END AVE UNIT 2901,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7604
37214,525000.0,4,3,2337,1000 FITZPATRICK RD,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8163
37209,750000.0,3,3,2234,203 OCEOLA AVE UNIT 2,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7973
37204,3150000.0,6,6,6014,1133 BROOKMEADE DR,Nashville,Tennessee,17047,902.4,Davidson,178418.0,36.10669,-86.77463,22,70,8,7675
37209,630000.0,3,3,2046,6218B MORROW RD,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7989
37206,255000.0,2,1,870,815 DOUGLAS AVE,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,22,70,8,7781
37205,1645000.0,5,5,4346,80A BROOKWOOD TER,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7738
37205,1199900.0,4,3,2759,6420 CURRYWOOD DR,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7706
37206,500000.0,3,2,1608,817 POWERS AVE,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,22,70,8,7749
37219,2200000.0,2,2,1321,515 CHURCH ST UNIT 4204,Nashville,Tennessee,1411,2527.4,Davidson,99317.0,36.1663,-86.78299,22,70,8,8340
37216,479000.0,2,1,1319,902 BROADMOOR DR,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,22,70,8,8267
37211,349500.0,2,2,1592,103 HIGHLAND VILLA DR,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8096
37210,549999.0,5,3,2200,2608 ENNIS RD,Nashville,Tennessee,16593,690.4,Davidson,68462.0,36.1442,-86.73374,22,70,8,8035
37214,399997.0,3,4,1802,637 MARKHAM ST,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8151
37208,599998.0,4,3,2142,1712A SIMPKINS ST,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,22,70,8,7911
37205,1050000.0,3,3,2850,1113 DAVIDSON RD,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7736
37203,499500.0,2,2,889,1900 12TH AVE S APT 511,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7636
37209,1299900.0,4,4,2474,130 43RD AVE N,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,8032
37210,399900.0,2,1,1127,100 LYLE LN,Nashville,Tennessee,16593,690.4,Davidson,68462.0,36.1442,-86.73374,22,70,8,8037
37211,289900.0,2,2,1134,333 HUNTINGTON RIDGE DR,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8063
37212,1645000.0,4,3,3246,2217 29TH AVE S,Nashville,Tennessee,20917,2936.8,Davidson,178515.0,36.13376,-86.80167,22,70,8,8142
37217,294900.0,2,3,1216,562 FLINTLOCK CT,Nashville,Tennessee,31096,676.0,Davidson,72426.0,36.10836,-86.66178,22,70,8,8303
37201,1695000.0,1,2,1171,160 2ND AVE S APT 2505,Nashville,Tennessee,1477,1776.2,Davidson,137564.0,36.16662,-86.77799,22,70,8,7595
37204,1839000.0,4,5,4055,967 DRAUGHON AVE,Nashville,Tennessee,17047,902.4,Davidson,178418.0,36.10669,-86.77463,22,70,8,7680
37205,2399000.0,5,5,4367,718 TEMPLETON DR,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7710
37215,1500000.0,4,4,3448,118 WELLINGTON PARK CT,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8239
37209,515000.0,4,2,1605,5109 KENTUCKY AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7978
37206,615000.0,3,2,1585,1424 ROSEBANK AVE,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,22,70,8,7750
37203,539000.0,2,2,1225,3100 W END CIR APT 105,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7623
37221,535000.0,4,3,2521,7109 POPLAR CREEK TRCE,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8437
37220,3495000.0,5,6,6511,5031 LAKEVIEW DR,Nashville,Tennessee,6481,324.5,Davidson,230199.0,36.06759,-86.78127,22,70,8,8352
37212,497888.0,1,1,808,900 20TH AVE S APT 912,Nashville,Tennessee,20917,2936.8,Davidson,178515.0,36.13376,-86.80167,22,70,8,8123
37221,614900.0,3,3,1624,2222 WINTHROP WAY,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8373
37221,699500.0,3,3,2024,2105 GILDRIDGE DR,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8397
37215,359900.0,2,2,1150,2116 HOBBS RD APT C3,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8231
37215,429900.0,3,2,1586,3000 HILLSBORO PIKE APT 85,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8222
37211,429900.0,3,2,1632,234 WILLOW LN,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8104
37209,364900.0,3,1,768,936 32ND AVE N,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7966
37204,2149900.0,6,6,5134,938 CALDWELL LN,Nashville,Tennessee,17047,902.4,Davidson,178418.0,36.10669,-86.77463,22,70,8,7690
37209,825000.0,4,4,2606,536 SCHOLARSHIP DR,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7952
37221,2019000.0,4,5,3980,6081 PASQUO RD,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8430
37207,439000.0,3,2,2400,2112 OAKWOOD AVE,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7862
37215,849000.0,2,2,1372,3503 HILLDALE DR,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8225
37214,389900.0,2,3,1456,549 MARKHAM ST,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8161
37209,799800.0,4,4,2510,565A STEVENSON ST,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7939
37203,675000.0,2,1,888,1212 LAUREL ST APT 608,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7634
37221,1925000.0,4,6,3756,6024 PASQUO RD,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8357
37206,639900.0,3,2,1600,700 HART AVE,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,22,70,8,7769
37203,849900.0,4,4,2404,533B WEDGEWOOD AVE,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7656
37212,1980000.0,4,5,4579,1701 18TH AVE S,Nashville,Tennessee,20917,2936.8,Davidson,178515.0,36.13376,-86.80167,22,70,8,8132
37216,575000.0,3,2,2130,3708 INGLEWOOD CIR S,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,22,70,8,8254
37205,760000.0,3,2,2965,1008 SALYER DR,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7709
37221,799900.0,4,4,3276,8045 STILL SPRING RIDGE DR,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8394
37210,775000.0,3,4,2256,1242 2ND AVE S UNIT 3,Nashville,Tennessee,16593,690.4,Davidson,68462.0,36.1442,-86.73374,22,70,8,8045
37221,375000.0,3,2,1333,843 TODD PREIS DR,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8428
37221,610000.0,5,3,2904,7233 EXPLORER TRL,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8396
37211,629900.0,3,3,3021,3500 SAINDON ST,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8111
37209,746900.0,4,3,2316,910 31ST AVE N,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7941
37214,379000.0,2,1,1190,623 TEMPLEWOOD DR,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8184
37221,2177000.0,4,6,3686,6052 PASQUO RD,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8364
37203,979500.0,3,3,2388,759B ALLOWAY ST,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7606
37205,1195000.0,3,3,3028,701 HILLWOOD BLVD,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7734
37205,4200000.0,6,7,6276,136 ALTON RD,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7702
37214,349900.0,3,1,1000,2522 HIBBITTS RD,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8177
37208,599998.0,4,3,2142,1712B SIMPKINS ST,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,22,70,8,7905
37205,1699900.0,4,5,4134,4001 WOODMONT BLVD,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7694
37209,420000.0,2,1,904,530 SNYDER AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7938
37206,1000000.0,5,3,2930,1019 SHARPE AVE,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,22,70,8,7748
37207,1900000.0,2,2,3499,814 MERIDIAN ST,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7795
37216,799900.0,4,3,2556,1358 GREENLAND AVE,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,22,70,8,8269
37218,649900.0,3,3,2019,1012B ALICE ST,Nashville,Tennessee,15056,148.9,Davidson,77147.0,36.20814,-86.89158,22,70,8,8330
37209,349900.0,1,1,705,1677 54TH AVE N APT 312,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,8034
37205,799900.0,3,2,3445,514 NEILWOOD DR,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7739
37209,874900.0,4,4,2382,6343 ALAMO PL,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7974
37211,280000.0,2,2,1134,354 HUNTINGTON RIDGE DR,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8080
37217,299000.0,3,2,1350,2100 MULLEN CIR,Nashville,Tennessee,31096,676.0,Davidson,72426.0,36.10836,-86.66178,22,70,8,8308
37221,655000.0,5,4,4103,8171 HIGHWAY 70 S,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8356
37209,374990.0,2,3,1209,615 OLD HICKORY BLVD # TBD,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7950
37219,749000.0,1,1,860,515 CHURCH ST UNIT 3109,Nashville,Tennessee,1411,2527.4,Davidson,99317.0,36.1663,-86.78299,22,70,8,8341
37207,489900.0,2,2,1179,128 DELLWAY DR,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7871
37201,2690000.0,2,3,1265,160 2ND AVE S APT 2306,Nashville,Tennessee,1477,1776.2,Davidson,137564.0,36.16662,-86.77799,22,70,8,7593
37203,498000.0,1,1,883,601 HAMILTON AVE APT 302,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7649
37209,799998.0,4,4,2657,536 RIVER ROUGE DR # B,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,8024
37203,485000.0,1,1,562,1212 DEMONBREUN ST # S1,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7659
37209,424999.0,2,2,920,953 44TH AVE N APT 103,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,8004
37207,375000.0,3,3,1776,2854 CREEKBEND DR,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7845
37214,328900.0,2,1,906,2235 WEONA DR,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8144
37215,2995000.0,4,6,5630,2209 HOBBS RD,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8228
37212,415000.0,1,1,1115,2600 HILLSBORO PIKE APT 145,Nashville,Tennessee,20917,2936.8,Davidson,178515.0,36.13376,-86.80167,22,70,8,8140
