Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
93706,409900.0,4,2,1485,2170 S WELLER AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,80,229,26,33652
93727,579000.0,5,3,2266,6507 E GEARY ST,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34024
93725,499750.0,4,2,1918,2109 E DINUBA AVE,Fresno,California,26620,153.4,Fresno,79913.0,36.62667,-119.73501,80,229,26,33926
93711,649900.0,4,3,2695,7132 N BRIARWOOD AVE,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33726
93723,535000.0,4,4,2415,6233 W DONNER AVE,Fresno,California,13109,123.2,Fresno,127182.0,36.78693,-119.95271,80,229,26,33907
93706,480000.0,4,4,2219,375 S LEAD AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,80,229,26,33643
93722,399000.0,3,1,1106,2094 N FELAND AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33866
93723,625000.0,3,3,1895,6852 W MCKINLEY AVE,Fresno,California,13109,123.2,Fresno,127182.0,36.78693,-119.95271,80,229,26,33903
93727,425990.0,4,2,1622,6626 E PINE DRIVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34122
93706,253200.0,3,1,912,803 POTTLE AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,80,229,26,33639
93730,499900.0,3,3,1922,10521 N DOHENY DR,Fresno,California,12810,628.6,Fresno,191282.0,36.90354,-119.75512,80,229,26,34172
93727,140000.0,1,1,652,5145 E LANE AVE APT 216,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,33973
93711,409000.0,2,3,1910,2967 W CANTERBURY CT,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33718
93720,415000.0,3,2,1514,1322 E RICHMOND AVE,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33764
93704,315000.0,3,2,1350,62 E ANDREWS AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33551
93730,749000.0,4,2,2010,627 E TEAL CIR,Fresno,California,12810,628.6,Fresno,191282.0,36.90354,-119.75512,80,229,26,34185
93720,70000.0,2,1,600,336 E ALLUVIAL AVE SPC 128,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33785
93703,329044.0,3,1,1327,3943 MAYWOOD DR N,Fresno,California,32329,2621.8,Fresno,55711.0,36.76884,-119.76249,80,229,26,33538
93702,275000.0,2,1,937,3928 E ILLINOIS AVE,Fresno,California,45095,3367.5,Fresno,52908.0,36.73942,-119.75422,80,229,26,33527
93706,280000.0,2,2,1192,590 E DALEVILLE AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,80,229,26,33648
93721,284000.0,3,1,1028,303 L STREET STREET,Fresno,California,8168,1545.2,Fresno,44967.0,36.73282,-119.78383,80,229,26,33806
93722,519900.0,4,3,2456,5754 W CHENNAULT AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33896
93711,400000.0,3,3,1413,3240 W ILLUMINATION DR,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33713
93710,450000.0,3,2,1834,706 E FREMONT AVE,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,80,229,26,33690
93730,599000.0,2,2,1802,11350 N VIA NAPOLI DR,Fresno,California,12810,628.6,Fresno,191282.0,36.90354,-119.75512,80,229,26,34164
93727,406990.0,3,2,1491,6583 E SOONER DRIVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,33993
93722,358000.0,3,2,1474,5747 W SAMPLE AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33842
93730,639900.0,4,3,2347,11651 N BELLA VERDE AVE,Fresno,California,12810,628.6,Fresno,191282.0,36.90354,-119.75512,80,229,26,34176
93726,379000.0,3,2,1736,2733 E GARLAND AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33947
93710,410000.0,4,3,1837,6644 N FRESNO ST,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,80,229,26,33680
93727,408990.0,3,2,1491,6531 E PINE AVENUE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34108
93710,339000.0,3,2,1100,1560 E WARNER AVE,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,80,229,26,33699
93726,349900.0,4,2,1231,2543 E ASHCROFT AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33943
93726,310000.0,3,2,1609,4818 E SAN GABRIEL AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33937
93705,425000.0,3,2,2030,739 W FAIRMONT AVE,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,80,229,26,33619
93722,629000.0,4,4,2798,5494 W HUFFMAN AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33807
93726,362888.0,5,3,1891,4746 E ASHCROFT AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33942
93711,225000.0,1,1,884,7166 N FRUIT AVE APT 179,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33702
93726,315000.0,3,2,1276,3944 E CORTLAND AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33944
93727,408990.0,3,2,1491,6639 E PINE AVENUE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34099
93702,399000.0,4,2,1756,4509 E MCKENZIE AVE,Fresno,California,45095,3367.5,Fresno,52908.0,36.73942,-119.75422,80,229,26,33523
93722,449888.0,4,3,2060,5350 W LOS ALTOS AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33826
93702,249950.0,4,2,1288,1545 S GEARHART ST,Fresno,California,45095,3367.5,Fresno,52908.0,36.73942,-119.75422,80,229,26,33504
93706,290000.0,2,1,1128,2462 S LILY AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,80,229,26,33661
93730,499900.0,3,3,1922,10521 N DOHENY DR,Fresno,California,12810,628.6,Fresno,191282.0,36.90354,-119.75512,80,229,26,34172
93727,759000.0,5,5,3650,2539 N APRICOT AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34077
93705,285000.0,2,1,960,3005 N ADOLINE AVE,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,80,229,26,33599
93727,155000.0,3,2,1190,5089 E CARMEN AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34096
93701,120000.0,1,1,480,460 N EFFIE ST,Fresno,California,10123,2569.9,Fresno,40038.0,36.74955,-119.78772,80,229,26,33470
93720,299950.0,2,2,1115,1542 E ALLUVIAL AVE UNIT 238,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33759
93725,349000.0,3,1,2123,2660 S 9TH ST,Fresno,California,26620,153.4,Fresno,79913.0,36.62667,-119.73501,80,229,26,33932
93650,425000.0,6,2,1968,121 W ALLUVIAL AVE APT 101,Fresno,California,2646,1634.8,Fresno,49110.0,36.84026,-119.80038,80,229,26,33468
93705,255000.0,3,2,1213,3982 N WOODSON AVE,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,80,229,26,33618
93702,195777.0,2,1,908,415 S SIERRA VISTA AVE,Fresno,California,45095,3367.5,Fresno,52908.0,36.73942,-119.75422,80,229,26,33517
93722,449000.0,3,3,2338,5812 W MAGILL AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33895
93726,310000.0,3,2,1609,4818 E SAN GABRIEL AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33937
93711,420000.0,2,2,1620,2118 W RUE ST MICHEL,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33728
93711,415000.0,3,2,1938,5054 N FORKNER AVE,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33701
93730,1245000.0,4,3,3741,1376 E CARLYLE WAY,Fresno,California,12810,628.6,Fresno,191282.0,36.90354,-119.75512,80,229,26,34162
93704,329900.0,2,2,1666,525 W SCOTT AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33557
93737,477000.0,5,3,2169,7185 E BROWN AVENUE # 328,Fresno,California,7051,278.9,Fresno,120241.0,36.75358,-119.6456,80,229,26,34207
93720,365000.0,2,2,1062,9568 N BARTON AVE,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33756
93720,437000.0,3,3,1415,8735 N CEDAR AVE UNIT 144,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33797
93727,475000.0,4,3,3600,5663 E PARK CIRCLE DR,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34117
93720,599950.0,3,2,2120,337 E EVERGLADE AVE,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33786
93720,560000.0,4,3,2392,951 E ALLUVIAL AVE,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33774
93722,309000.0,3,2,1197,3065 N MARTY AVE APT 118,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33900
93711,555000.0,3,2,2024,1612 W STUART AVE,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33731
93722,466500.0,6,3,2617,5927 W LAGUNA AVE # 44,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33836
93722,349900.0,3,3,1385,4608 W JAVIER WAY,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33831
93702,279900.0,3,2,1286,1732 S WHITNEY AVE,Fresno,California,45095,3367.5,Fresno,52908.0,36.73942,-119.75422,80,229,26,33496
93727,420400.0,3,2,1674,552 N. APRICOT AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34036
93722,459000.0,4,2,1680,4121 W REGENCY AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33853
93706,289000.0,3,1,1032,2545 S POPPY AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,80,229,26,33654
93722,839900.0,4,3,2934,7316 N BABIGIAN AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33852
93727,425990.0,4,2,1622,6650 E PINE DRIVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34041
93702,350000.0,4,2,1936,2024 S 9TH ST,Fresno,California,45095,3367.5,Fresno,52908.0,36.73942,-119.75422,80,229,26,33493
93727,358990.0,3,3,1227,6327 E MOSCATO DR,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34082
93720,525000.0,3,3,1867,9289 N BAYFORD ST,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33798
93727,425000.0,3,2,1691,735 S LAVERNE AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,33977
93722,390000.0,3,3,1398,6312 N SANTA LUCIA WAY,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33879
93704,415000.0,3,2,1860,3910 N SAFFORD AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33579
93710,375000.0,3,2,1288,486 E KEATS AVE,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,80,229,26,33696
93727,574988.0,5,4,3085,3779 N PEARWOOD AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34004
93711,899000.0,5,4,6000,3588 W BUENA VISTA AVE,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33736
93704,449304.0,4,2,1902,464 W ESCALON AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33585
93711,1060000.0,3,4,3442,7318 N DEWEY AVE,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33732
93737,488000.0,3,3,2280,7105 E BROWN AVENUE # 323,Fresno,California,7051,278.9,Fresno,120241.0,36.75358,-119.6456,80,229,26,34205
93727,589000.0,3,3,2912,5481 E HEATON AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34058
93722,450000.0,4,3,2330,4221 W MENLO AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33861
93720,429000.0,3,2,1596,1862 E MUNCIE AVE,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33789
93710,440000.0,3,3,2268,1567 E ALMENDRA DR,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,80,229,26,33677
93727,358990.0,3,3,1227,6285 E MOSCATO DR,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34015
93726,150000.0,2,2,1056,4136 N THESTA ST APT 24,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33965
93711,525000.0,3,3,2116,1236 W SHAW AVE,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33745
93727,399900.0,3,2,1468,413 S ARMSTRONG AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34044
93705,295000.0,3,2,1040,3620 N LAFAYETTE AVE,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,80,229,26,33609
93706,330000.0,4,2,1616,883 W HAWES AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,80,229,26,33655
93722,324900.0,3,2,1488,3126 W HAMPTON WAY,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33844
93720,550000.0,4,2,1998,2236 E QUINCY AVE,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33780
93701,295000.0,4,4,2926,353 N COLLEGE AVE,Fresno,California,10123,2569.9,Fresno,40038.0,36.74955,-119.78772,80,229,26,33481
93727,250000.0,2,1,844,5015 E INYO ST,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34011
93705,440000.0,3,2,1936,547 W SIERRA MADRE AVE,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,80,229,26,33610
93727,378990.0,3,3,1412,6273 E MOSCATO DR,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34088
93702,300000.0,2,1,1216,4507 E IOWA AVE,Fresno,California,45095,3367.5,Fresno,52908.0,36.73942,-119.75422,80,229,26,33511
93704,445000.0,3,3,1942,5098 N DEL MAR AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33552
93720,495000.0,3,2,1868,2877 E JON DR,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33803
93722,370000.0,2,1,704,2084 N FELAND AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33830
93706,272000.0,3,1,912,803 POTTLE AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,80,229,26,33639
93737,719000.0,4,4,3650,2885 N HORNET AVE,Fresno,California,7051,278.9,Fresno,120241.0,36.75358,-119.6456,80,229,26,34198
93704,315000.0,2,2,1602,73 E ROBINSON AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33583
93710,435000.0,3,2,2226,5635 N 4TH ST,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,80,229,26,33672
93722,450000.0,4,2,1868,5442 W PONTIAC WAY,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33810
93727,430000.0,3,3,1630,5837 E BURNS AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,33991
93722,250000.0,2,1,1216,3681 W MCKINLEY AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33845
93726,320000.0,3,2,1242,3714 E GARLAND AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33952
93727,691575.0,4,4,2782,6390 MILLIE DR,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34069
93730,675000.0,4,3,2514,2363 E PINEHURST AVE,Fresno,California,12810,628.6,Fresno,191282.0,36.90354,-119.75512,80,229,26,34158
93728,425000.0,4,3,2064,1229 N SAN PABLO AVE,Fresno,California,17779,2256.5,Fresno,75039.0,36.75729,-119.81816,80,229,26,34146
93706,319000.0,3,2,1367,115 E OLEANDER AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,80,229,26,33669
93727,465070.0,4,3,2014,6670 E MADISON AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34118
93725,538000.0,4,2,1731,6611 S CEDAR AVE,Fresno,California,26620,153.4,Fresno,79913.0,36.62667,-119.73501,80,229,26,33931
93725,674000.0,2,1,1092,9257 S MAPLE AVE,Fresno,California,26620,153.4,Fresno,79913.0,36.62667,-119.73501,80,229,26,33924
93722,350000.0,3,2,1504,4289 N MILBURN AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33877
93725,110000.0,3,2,1716,2575 S WILLOW AVE,Fresno,California,26620,153.4,Fresno,79913.0,36.62667,-119.73501,80,229,26,33930
93727,403800.0,3,2,1635,6682 E LYELL AVE # 60,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34025
93720,479000.0,3,2,1740,2309 E BRANDYWINE LN,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33758
93710,340000.0,3,2,1244,1682 E PAUL AVE,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,80,229,26,33693
93727,421990.0,4,2,1622,6547 E SOONER DRIVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34107
93722,299900.0,3,2,1650,3231 N VALENTINE AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33894
93727,344200.0,3,1,1294,5036 E CLAY AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,33988
93722,399500.0,3,2,1611,6509 N BLYTHE AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33829
93720,500000.0,3,3,1956,962 E BUCKHILL RD,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33750
93722,349000.0,3,2,1131,5311 W HAMPTON WAY,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33858
93722,809980.0,5,4,3304,6413 N PIMA AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33874
93704,169000.0,3,2,1306,2304 N GLENN AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33572
93703,279000.0,3,1,1098,1534 N 4TH ST,Fresno,California,32329,2621.8,Fresno,55711.0,36.76884,-119.76249,80,229,26,33544
93720,1990000.0,5,3,4470,9282 N VALLEY GREEN DR,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33767
93650,295000.0,2,2,1040,284 W PINEDALE AVE,Fresno,California,2646,1634.8,Fresno,49110.0,36.84026,-119.80038,80,229,26,33465
93722,590000.0,5,4,2908,4438 W LANGDEN DR LOT 10,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33823
93727,264999.0,2,2,1332,1010 S CLOVIS AVE APT 103,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34052
93726,350000.0,3,2,1437,3533 E REDLANDS AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33945
93727,940000.0,12,8,5486,5032 E MONTECITO AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34104
93705,329900.0,3,2,1397,3958 N LAFAYETTE AVE,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,80,229,26,33608
93710,409000.0,4,2,1876,2808 E MAGILL AVE,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,80,229,26,33686
93711,499950.0,4,2,1951,1673 W MAGILL AVE,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33721
93726,250000.0,3,2,1294,4717 N CEDAR AVE APT 103,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33967
93722,341900.0,2,2,1039,5777 W ELLERY AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33850
93727,224950.0,2,2,1444,4975 E BUTLER AVE APT 117,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34123
93711,225000.0,1,1,884,7166 N FRUIT AVE APT 179,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33702
93701,175000.0,2,1,1044,2401 E THOMAS AVE,Fresno,California,10123,2569.9,Fresno,40038.0,36.74955,-119.78772,80,229,26,33473
93720,515000.0,4,2,2318,8449 N 8TH ST,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33760
93727,579000.0,5,3,2391,3356 N BURGAN AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,33997
93704,329900.0,2,2,1666,525 W SCOTT AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33557
93723,529900.0,4,3,2291,6704 W CELESTE AVE,Fresno,California,13109,123.2,Fresno,127182.0,36.78693,-119.95271,80,229,26,33910
93726,150000.0,2,2,1056,4136 N THESTA ST APT 24,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33965
93722,355000.0,4,2,1736,2473 N WAPOMA AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33857
93706,244000.0,2,1,900,2378 S IVY AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,80,229,26,33665
93727,239700.0,3,3,1490,4975 E BUTLER AVE APT 144,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34115
93704,338500.0,3,1,1085,1134 E GARLAND AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33584
93722,295000.0,2,2,917,4223 N JIMMY AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33819
93722,450000.0,3,2,1740,5276 W DONNER AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33808
93725,295000.0,3,2,1482,2449 S WOODROW AVE,Fresno,California,26620,153.4,Fresno,79913.0,36.62667,-119.73501,80,229,26,33933
93727,359000.0,3,2,1008,3507 N MIAMI AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34068
93706,285000.0,3,1,1566,609 A ST,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,80,229,26,33649
93705,799950.0,8,8,4336,1493 W FAIRMONT AVE,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,80,229,26,33630
93727,465800.0,5,4,2985,5849 E ALEXANDER AVENUE # 37,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34003
93710,399900.0,4,2,1891,545 E SAN MADELE AVE,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,80,229,26,33676
93705,339000.0,2,1,1661,1211 W HARVARD AVE,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,80,229,26,33621
93706,449900.0,5,3,3079,430 E KEARNEY BLVD,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,80,229,26,33659
93702,219000.0,4,1,1275,920 S BOYD AVE # A-B,Fresno,California,45095,3367.5,Fresno,52908.0,36.73942,-119.75422,80,229,26,33499
93722,220000.0,2,1,1139,5203 W MISSION AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33881
93726,364950.0,3,2,1272,3006 E NORWICH AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33958
