Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
85201,499900.0,4,2,2055,1608 W MOUNTAIN VIEW DR,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,72,168,23,27778
85215,1785000.0,5,5,8079,6446 E TRAILRIDGE CIR UNIT 29,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28636
85202,434900.0,3,2,1230,2306 W PECOS AVE,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,72,168,23,27845
85209,418000.0,3,3,2010,8204 E LINDNER AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28320
85210,55000.0,2,1,720,730 S COUNTRY CLUB DR LOT 56,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,72,168,23,28397
85208,310000.0,2,2,993,1148 S 81ST WAY,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28263
85207,109900.0,2,2,770,8700 E UNIVERSITY DR # 358,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28161
85215,729970.0,3,3,2035,5715 E SCARLET ST,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28627
85208,400000.0,3,2,1434,8715 E PUEBLO AVE,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28258
85205,359000.0,3,3,1469,524 N 54TH ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27948
85212,589900.0,2,2,1878,10926 E PORTOBELLO AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28450
85209,529000.0,3,2,2058,7256 E LAGUNA AZUL AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28364
85202,524900.0,4,3,2273,2108 W NOPAL AVE,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,72,168,23,27833
85212,462500.0,2,2,1332,10440 E TESLA AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28449
85209,549400.0,4,3,1937,10116 E NICHOLS AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28362
85210,225000.0,2,1,840,948 S ALMA SCHOOL RD UNIT 116,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,72,168,23,28385
85209,480000.0,3,2,1868,8615 E NICHOLS AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28325
85207,799000.0,4,3,2575,10633 E EL PASO CIR,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28113
85215,215000.0,2,2,1200,5831 E LEONORA ST,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28616
85208,465000.0,3,2,1427,630 S 108TH PL,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28266
85212,635000.0,4,3,2589,4856 S TUNE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28410
85215,829970.0,3,3,2279,5748 E SCAFELL CIR,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28642
85209,394900.0,3,2,1204,1319 S 80TH ST,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28293
85201,400000.0,2,2,1292,529 W UNIVERSITY DR,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,72,168,23,27771
85212,480000.0,2,2,1442,10824 E ORO AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28519
85215,709970.0,3,3,2035,3754 N SHENANDOAH,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28658
85206,360000.0,2,2,1746,407 LEISURE WORLD,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28035
85205,5399000.0,7,10,14322,1550 N 40TH ST UNIT 14,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27987
85212,899990.0,4,5,3457,10011 E SUPERNOVA DR,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28481
85206,376500.0,2,2,1596,1591 LEISURE WORLD,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28062
85205,292000.0,2,3,1120,5808 E BROWN RD APT 114,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27935
85212,578174.0,4,4,2409,7960 E QUARTET AVENUE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28499
85207,744500.0,4,3,2270,8732 E JACARANDA ST,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28153
85212,949000.0,6,5,4160,9631 E RAINBOW AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28453
85210,259990.0,2,1,918,948 S ALMA SCHOOL RD UNIT 127,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,72,168,23,28405
85201,269998.0,2,2,1031,540 N MAY APT 3055,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,72,168,23,27801
85213,299900.0,2,2,1155,220 N 22ND PL UNIT 1026,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,72,168,23,28569
85205,299999.0,2,2,1240,5928 E DES MOINES ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27983
85204,299000.0,2,2,1009,2929 E BROADWAY RD UNIT 21,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27916
85208,425000.0,3,2,1371,7233 E PUEBLO AVE,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28256
85212,870779.0,4,4,2881,9560 E RAINBOW AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28554
85212,559990.0,4,3,2668,9407 E STENO AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28503
85208,327900.0,2,2,1248,753 S PRIVET WAY,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28267
85203,599000.0,4,3,2865,1866 E FOUNTAIN ST,Mesa,Arizona,38719,1614.6,Maricopa,93467.0,33.44997,-111.80403,72,168,23,27856
85210,489500.0,3,2,1649,1116 W PAMPA AVE,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,72,168,23,28376
85208,295000.0,2,2,1345,421 S 80TH WAY,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28223
85206,465000.0,3,2,1548,4852 E HOLMES AVE,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28046
85202,283000.0,2,1,903,600 S DOBSON RD UNIT 54,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,72,168,23,27824
85203,475000.0,4,3,1965,966 N WEDGEWOOD DR,Mesa,Arizona,38719,1614.6,Maricopa,93467.0,33.44997,-111.80403,72,168,23,27871
85201,257000.0,2,1,867,30 E BROWN RD UNIT 2101,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,72,168,23,27792
85205,325000.0,2,1,1064,5258 E DUNCAN ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27976
85212,709000.0,4,3,2474,9761 E RED GIANT DR,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28496
85209,489000.0,3,3,1730,2746 S SABRINA,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28299
85215,529000.0,3,4,2327,6540 E REDMONT DR UNIT 20,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28657
85212,1150000.0,7,5,5397,10551 E SANGER AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28447
85213,479200.0,3,2,1849,645 N ARCO CIR,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,72,168,23,28584
85205,1130000.0,5,5,3862,3756 E ELLIS ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27929
85202,510000.0,3,2,1682,2549 S PATTERSON,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,72,168,23,27838
85215,713970.0,3,3,2035,5701 E SCARLET ST,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28635
85215,277000.0,2,2,1371,2428 N BARBER DR,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28606
85206,85000.0,2,2,1336,205 S HIGLEY RD LOT 221,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28072
85212,559990.0,4,3,2474,6055 S TAMBOR,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28483
85209,360000.0,2,2,1514,2311 S FARNSWORTH DR UNIT 122,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28336
85201,360000.0,3,2,1326,1725 N DATE UNIT 46,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,72,168,23,27775
85206,499999.0,3,2,1762,1722 S GILMORE CIR,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28008
85215,595000.0,4,3,2314,5960 E VERMILLION ST,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28626
85206,499000.0,4,3,2118,5150 E DIAMOND AVE,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28066
85202,142500.0,2,2,1456,701 S DOBSON RD LOT 378,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,72,168,23,27818
85212,435000.0,3,2,1401,8224 E OBISPO AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28472
85206,450000.0,3,2,1762,1704 S LEMON,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28087
85207,1249000.0,3,4,3309,2552 N CALDERON CIR,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28126
85207,509725.0,4,2,1963,11224 E COVINA CIR,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28147
85201,486000.0,3,3,1541,253 E INGRAM ST,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,72,168,23,27799
85204,365000.0,2,3,1251,2565 E SOUTHERN AVE UNIT 44,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27925
85209,345000.0,2,2,1064,10960 E MONTE AVE UNIT 257,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28317
85209,549900.0,4,2,1842,10247 E JEROME AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28332
85207,450000.0,4,3,1718,858 N 95TH PL,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28106
85215,315000.0,2,2,1344,2252 N NICKLAUS DR,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28655
85204,139900.0,2,2,1118,150 S WINDSOR LOT 121,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27919
85206,425000.0,2,2,1623,4202 E BROADWAY RD UNIT 230,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28015
85212,462285.0,3,3,1509,4530 S NAGELI,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28442
85212,644990.0,3,3,2507,6109 S TAMBOR,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28422
85205,74900.0,2,2,1440,4065 E UNIVERSITY DR LOT 413,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27972
85210,424900.0,3,2,1234,735 W MEDINA AVE,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,72,168,23,28401
85206,549000.0,3,2,2179,587 LEISURE WORLD,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28042
85212,747000.0,4,3,2318,9605 E TELEMETRY DR,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28455
85209,373000.0,2,2,1702,8256 E KIVA AVE UNIT 410,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28315
85215,353000.0,2,2,1537,2541 N HIGLEY RD,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28637
85205,469999.0,4,2,1668,5014 E FOUNTAIN CIR,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27975
85208,148900.0,4,2,1530,9431 E CORALBELL AVE LOT 112,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28217
85207,599000.0,3,2,2076,123 N 81ST ST,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28136
85205,345000.0,2,2,1819,808 N 64TH ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27944
85208,25000.0,1,1,748,25 S 102ND ST LOT 21,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28200
85203,1599000.0,5,5,3871,2632 N BRIMHALL,Mesa,Arizona,38719,1614.6,Maricopa,93467.0,33.44997,-111.80403,72,168,23,27851
85212,469299.0,3,3,1509,9334 E SEQUENCE AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28539
85208,349900.0,3,3,1560,451 S HAWES RD UNIT 42,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28209
85201,300000.0,2,3,1046,921 W UNIVERSITY DR UNIT 1174,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,72,168,23,27782
85202,280000.0,3,1,988,600 S DOBSON RD UNIT 7,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,72,168,23,27806
85206,385000.0,3,2,1723,1921 LEISURE WORLD,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28044
85213,115000.0,1,1,900,2528 E MCKELLIPS RD LOT 13,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,72,168,23,28563
85213,450000.0,3,2,2073,2650 E ELMWOOD ST,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,72,168,23,28597
85212,1125000.0,3,4,2803,10264 E GAMMA AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28414
85205,320000.0,2,2,1412,5444 E BOISE ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27985
85206,339900.0,2,2,1331,568 LEISURE WORLD,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28017
85207,479000.0,3,2,1418,10856 E CABALLERO ST,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28183
85208,439900.0,3,2,1709,7520 E FLOWER AVE,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28199
85201,549000.0,4,3,2592,317 E INDIGO ST,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,72,168,23,27798
85209,360000.0,2,3,1212,2024 S BALDWIN UNIT 121,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28287
85207,362000.0,3,3,1353,8802 E UNIVERSITY DR UNIT 66,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28154
85208,44500.0,3,2,1248,9501 E BROADWAY RD LOT 271,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28202
85206,370000.0,3,2,1691,1769 LEISURE WORLD,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28048
85215,400000.0,3,2,1251,6748 E REGINA ST,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28610
85208,419900.0,3,2,1749,854 S 79TH PL,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28236
85201,584900.0,3,3,1877,648 N ROBSON,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,72,168,23,27774
85210,48500.0,2,1,660,530 S ALMA SCHOOL RD LOT 39,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,72,168,23,28377
85209,749900.0,5,4,3598,2231 S BRISTOL,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28280
85208,324999.0,3,2,1457,1055 S 98TH ST,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28242
85213,685000.0,4,3,2382,3117 N LOMA VIS,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,72,168,23,28566
85203,299999.0,3,3,1600,534 E 4TH PL,Mesa,Arizona,38719,1614.6,Maricopa,93467.0,33.44997,-111.80403,72,168,23,27872
85204,379900.0,2,2,1043,1048 S 21ST ST,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27918
85208,56000.0,2,1,896,9828 E PUEBLO AVE LOT 3,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28274
85206,279900.0,2,2,1249,5535 E BAYWOOD AVE,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28012
85201,89999.0,2,2,980,2121 N CENTER ST LOT 6,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,72,168,23,27786
85204,650000.0,4,2,1995,1065 E GLADE AVE,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27878
85204,52500.0,2,2,1248,305 S VAL VISTA DR LOT 177,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27879
85209,660000.0,3,3,2832,9538 E MESETO AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28328
85212,669000.0,3,3,2448,7527 E PORTOBELLO AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28482
85201,389900.0,3,2,1433,1913 N LEBARON,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,72,168,23,27791
85213,325000.0,2,2,1203,3345 E UNIVERSITY DR UNIT 68,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,72,168,23,28558
85204,415000.0,4,3,1779,927 E MILLETT AVE,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27891
85205,1675000.0,5,4,4988,3950 E MCLELLAN RD UNIT 15,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27968
85204,435000.0,4,2,1602,3409 E DOLPHIN AVE,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27876
85207,195000.0,2,2,936,650 N HAWES RD # 4515,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28160
85213,425000.0,3,2,1558,2560 N LINDSAY RD UNIT 60,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,72,168,23,28586
85207,515000.0,4,2,1671,8055 E QUARTERLINE RD,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28156
85207,2700000.0,4,5,5524,4220 N PINNACLE RDG,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28103
85208,460000.0,3,2,1679,11022 E CATALINA AVE,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28253
