Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
76005,615000.0,3,4,2597,4301 MEADOW HAWK DR,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20686
76010,340000.0,4,2,1704,2612 PLAZA ST,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,56,132,21,20755
76014,289900.0,3,2,1515,810 E TIMBERVIEW LN,Arlington,Texas,32460,2185.0,Tarrant,71842.0,32.69201,-97.08814,56,132,21,20935
76015,379990.0,4,3,2687,3105 AVON DR,Arlington,Texas,17629,1595.7,Tarrant,85848.0,32.69204,-97.13341,56,132,21,20977
76014,255000.0,3,2,1350,1811 CARLA AVE,Arlington,Texas,32460,2185.0,Tarrant,71842.0,32.69201,-97.08814,56,132,21,20936
76014,365000.0,4,3,2247,2110 PENNINGTON DR,Arlington,Texas,32460,2185.0,Tarrant,71842.0,32.69201,-97.08814,56,132,21,20949
76013,245000.0,2,1,982,1503 MARYDALE DR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20901
76018,289000.0,3,2,1790,1105 TWIN CEDAR CT,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,56,132,21,21185
76017,425000.0,4,4,3085,5216 CALIENTE DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21114
76001,379990.0,3,3,2286,6823 JOELENE RAE DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,56,132,21,20542
76017,389000.0,3,2,2471,4506 BRANCHVIEW DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21102
76016,519900.0,4,3,2542,5907 DEREK ST,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21067
76015,297900.0,4,2,1845,2404 AVONHILL DR,Arlington,Texas,17629,1595.7,Tarrant,85848.0,32.69204,-97.13341,56,132,21,20978
76012,305000.0,3,2,1573,1609 CRAIGHTON CT,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,56,132,21,20830
76017,300000.0,4,2,1437,819 NETHERLAND DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21124
76011,500000.0,4,3,2800,2303 BELFRY CT,Arlington,Texas,21701,1030.3,Tarrant,64660.0,32.7543,-97.08223,56,132,21,20794
76013,215000.0,3,1,1373,210 S DAVIS DR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20883
76012,625000.0,4,5,4209,1403 PORTO BELLO CT,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,56,132,21,20814
76017,1500000.0,5,4,4485,3111 COLLARD RD,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21159
76018,329999.0,3,2,2047,2320 BRISBANE DR,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,56,132,21,21194
76017,420000.0,4,2,3085,4505 FOX RIVER TRL,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21132
76016,325000.0,4,3,2299,4700 LESTER DR,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21001
76017,385000.0,4,2,2007,5807 HOMESTEAD CT,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21165
76001,309000.0,3,3,1496,6505 SPITFIRE DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,56,132,21,20563
76014,250000.0,3,2,1395,2209 FOXCROFT LN,Arlington,Texas,32460,2185.0,Tarrant,71842.0,32.69201,-97.08814,56,132,21,20941
76012,670000.0,5,5,3910,610 RAINBOW CREEK CT,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,56,132,21,20815
76006,169000.0,1,2,663,1704 BAIRD FARM CIR APT 4101,Arlington,Texas,24547,1240.4,Tarrant,80496.0,32.78511,-97.10019,56,132,21,20704
76013,340000.0,3,2,2055,1901 CAMDEN CT,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20872
76012,335000.0,4,2,2204,2801 CROWLEY CT,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,56,132,21,20864
76016,506000.0,4,3,2721,4009 TUSCANY LN,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21057
76010,235000.0,4,1,1484,1533 DANIEL DR,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,56,132,21,20742
76002,369900.0,4,3,2628,707 GEMSTONE TRL,Arlington,Texas,34402,1862.6,Tarrant,119505.0,32.62233,-97.09265,56,132,21,20583
76018,244000.0,2,1,1063,1404 COLONNADE DR,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,56,132,21,21206
76001,294999.0,3,2,1395,6006 AUTUMN SPRINGS DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,56,132,21,20511
76013,629900.0,5,4,3596,2208 DEL RAY CT,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20904
76017,234500.0,2,1,1190,826 NETHERLAND DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21112
76018,380000.0,4,3,2540,1316 BROOKMEADOW CT,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,56,132,21,21183
76001,265000.0,3,2,1411,819 PACKARD DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,56,132,21,20539
76018,405000.0,4,2,2379,2210 MERRITT WAY,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,56,132,21,21202
76002,594990.0,5,4,3217,707 MATADOR LN,Arlington,Texas,34402,1862.6,Tarrant,119505.0,32.62233,-97.09265,56,132,21,20591
76016,285000.0,3,2,1670,3615 RAVENHILL LN,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21068
76010,239500.0,3,2,1286,2413 GREENWAY ST,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,56,132,21,20775
76006,349900.0,4,2,2073,1915 PEBBLEWOOD DR,Arlington,Texas,24547,1240.4,Tarrant,80496.0,32.78511,-97.10019,56,132,21,20717
76012,322500.0,3,2,2194,822 N BOWEN RD,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,56,132,21,20826
76012,300000.0,4,3,2300,2106 FLEUR DE LIS CT,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,56,132,21,20820
76013,239900.0,3,3,1584,635 ST PAUL DR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20915
76016,299000.0,3,2,1545,3603 BISCAY DR,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21049
76018,315999.0,3,2,2156,1600 CRIMSON CT,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,56,132,21,21212
76001,725000.0,5,4,2866,7511 WILLOW OAK LN,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,56,132,21,20503
76013,370000.0,4,3,2000,611 WAGGONER DR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20882
76017,385000.0,4,2,2049,5201 RUSTLE LEAF DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21098
76014,245000.0,3,2,1342,2305 FOXCROFT LN,Arlington,Texas,32460,2185.0,Tarrant,71842.0,32.69201,-97.08814,56,132,21,20958
76017,280000.0,3,2,1314,4815 CREST DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21119
76001,364990.0,4,3,1910,6807 JOELENE RAE DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,56,132,21,20554
76005,418999.0,2,2,1746,4830 PRAIRIE CREST LN,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20653
76010,319900.0,3,2,1910,2006 WOODS DR,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,56,132,21,20759
76017,435000.0,3,3,2300,5218 BOYD TRL,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21127
76016,329000.0,3,2,1772,2707 WOODSHIRE DR,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21029
76005,455000.0,3,2,1701,1414 WHITE SQUALL TRL,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20664
76017,291900.0,3,2,1415,5910 WILLOW VIEW DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21111
76016,475000.0,4,3,2579,3402 PRINCEWOOD CT,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21062
76006,149900.0,2,1,808,2311 BASIL DR APT C103,Arlington,Texas,24547,1240.4,Tarrant,80496.0,32.78511,-97.10019,56,132,21,20719
76010,269900.0,3,2,1276,516 MASHBURN LN,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,56,132,21,20769
76013,330000.0,5,3,3130,1513 UNIVERSITY DR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20892
76016,330000.0,3,2,1851,3907 BROOKGATE CT,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21041
76018,240000.0,2,1,1029,1715 GENTLE WIND DR,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,56,132,21,21193
76018,407897.0,5,5,3729,6212 PARKMEADOW DR,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,56,132,21,21221
76005,418000.0,3,3,2040,3938 CANTON JADE WAY,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20670
76006,429900.0,3,3,2134,2612 KEYSTONE DR,Arlington,Texas,24547,1240.4,Tarrant,80496.0,32.78511,-97.10019,56,132,21,20705
76016,334000.0,4,2,1570,2507 JEWELL DR,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21037
76014,217000.0,3,2,1160,3303 DANIEL DR,Arlington,Texas,32460,2185.0,Tarrant,71842.0,32.69201,-97.08814,56,132,21,20967
76002,450000.0,4,2,2278,6803 NEW YORK AVE,Arlington,Texas,34402,1862.6,Tarrant,119505.0,32.62233,-97.09265,56,132,21,20605
76018,329000.0,3,3,1489,2526 ESQUIRE DR,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,56,132,21,21186
76001,310000.0,4,2,1710,6204 BIG SPRINGS DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,56,132,21,20555
76011,499000.0,4,4,2757,716 BUNKER HILL DR,Arlington,Texas,21701,1030.3,Tarrant,64660.0,32.7543,-97.08223,56,132,21,20796
76012,750000.0,5,4,4488,1818 PARK HIGHLAND WAY,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,56,132,21,20850
76018,275000.0,3,2,1371,208 JUNIPER DR,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,56,132,21,21174
76005,450000.0,3,2,1634,4222 WHISPERING WILLOW WAY,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20634
76013,325000.0,3,2,2006,2100 JUANITA DR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20889
76011,384900.0,3,2,1640,301 HALLMARK DR,Arlington,Texas,21701,1030.3,Tarrant,64660.0,32.7543,-97.08223,56,132,21,20803
76002,500000.0,4,3,2780,7517 SAN GABRIEL DR,Arlington,Texas,34402,1862.6,Tarrant,119505.0,32.62233,-97.09265,56,132,21,20590
76001,450000.0,4,3,2676,6311 SUFFOLK DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,56,132,21,20549
76016,325000.0,3,2,1812,3902 OLD PLACE RD,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21058
76010,260000.0,3,1,1158,1619 WYNN TER,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,56,132,21,20780
76006,165000.0,1,1,765,1712 BAIRD FARM CIR APT 2214,Arlington,Texas,24547,1240.4,Tarrant,80496.0,32.78511,-97.10019,56,132,21,20721
76014,329900.0,3,2,1707,418 CAVENDISH DR,Arlington,Texas,32460,2185.0,Tarrant,71842.0,32.69201,-97.08814,56,132,21,20956
76012,334000.0,3,2,1402,3121 WATERCRESS CIR,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,56,132,21,20859
76018,450000.0,3,2,1698,622 ENGLESIDE DR,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,56,132,21,21178
76010,234999.0,3,1,1036,1622 CARSWELL TER,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,56,132,21,20733
76002,564990.0,4,4,3052,706 RANCHVALE CT,Arlington,Texas,34402,1862.6,Tarrant,119505.0,32.62233,-97.09265,56,132,21,20608
76010,530000.0,3,4,2240,1607 MIGNON DR,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,56,132,21,20738
76017,397500.0,3,2,2000,4903 VAQUERO DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21147
76013,365000.0,3,2,2209,1031 LYNDA LN,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20914
76016,399000.0,3,2,2229,2706 WINDING OAKS DR,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21005
76013,339000.0,3,2,1318,2017 S THORNBUSH CIR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20869
76016,320000.0,4,2,2037,5410 GRISSOM DR,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21000
76013,315000.0,3,2,1404,2900 MARK DR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20871
76017,274900.0,3,2,1207,5805 WOODSETTER LN,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21131
76001,285000.0,3,3,1523,800 ACKERS DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,56,132,21,20537
76011,192500.0,2,2,1025,1301 MEMORY LN APT 4920,Arlington,Texas,21701,1030.3,Tarrant,64660.0,32.7543,-97.08223,56,132,21,20808
76018,342999.0,4,2,1886,1705 RATON DR,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,56,132,21,21191
76012,158000.0,2,2,946,1122 MILLVIEW DR # 1104,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,56,132,21,20824
76016,285000.0,3,2,1786,5506 GRANTMONT DR,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21002
76015,315000.0,3,2,1529,2711 CLAIREISA CT,Arlington,Texas,17629,1595.7,Tarrant,85848.0,32.69204,-97.13341,56,132,21,20984
76016,348900.0,4,2,2108,2710 WOODSHIRE DR,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21053
76013,240000.0,3,1,1650,1206 MARYDALE DR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20876
76013,339000.0,3,2,1318,2017 S THORNBUSH CIR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20869
76014,275000.0,3,2,1352,1107 BROOK HILL LN,Arlington,Texas,32460,2185.0,Tarrant,71842.0,32.69201,-97.08814,56,132,21,20964
76006,160000.0,2,2,952,408 PEBBLE WAY APT 254,Arlington,Texas,24547,1240.4,Tarrant,80496.0,32.78511,-97.10019,56,132,21,20715
76006,115000.0,1,1,423,2309 BALSAM DR,Arlington,Texas,24547,1240.4,Tarrant,80496.0,32.78511,-97.10019,56,132,21,20708
76005,650000.0,4,3,2938,1005 LONE IVORY TRL,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20651
76015,302500.0,3,2,1670,2880 INNISWOOD CIR,Arlington,Texas,17629,1595.7,Tarrant,85848.0,32.69204,-97.13341,56,132,21,20979
76002,410000.0,4,2,1984,578 FARMSTEAD DR,Arlington,Texas,34402,1862.6,Tarrant,119505.0,32.62233,-97.09265,56,132,21,20631
76005,382990.0,2,3,1553,1420 BIRDS FORT TRL,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20679
76006,379000.0,4,2,2377,2003 ROYALWOOD DR,Arlington,Texas,24547,1240.4,Tarrant,80496.0,32.78511,-97.10019,56,132,21,20700
76017,229500.0,2,2,1180,5929 TIMBERCREST DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21157
76002,460000.0,6,3,3817,6734 SILVERCREST DR,Arlington,Texas,34402,1862.6,Tarrant,119505.0,32.62233,-97.09265,56,132,21,20602
76018,309000.0,3,2,1312,1505 WAXWING CT,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,56,132,21,21203
76002,399500.0,4,4,2872,6503 WATCH HILL CT,Arlington,Texas,34402,1862.6,Tarrant,119505.0,32.62233,-97.09265,56,132,21,20587
76005,729900.0,4,4,3155,4425 INDIGO LARK LN,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20640
76013,399880.0,3,2,2092,1706 RAYDON DR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20922
76017,369900.0,4,3,2303,5300 LA VIVA LN,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21083
76011,400000.0,4,2,2454,511 FRANKLIN DR,Arlington,Texas,21701,1030.3,Tarrant,64660.0,32.7543,-97.08223,56,132,21,20810
76018,350000.0,3,2,1928,6002 SUMMERFIELD DR,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,56,132,21,21195
76017,1650000.0,5,5,5908,5100 OAK LN,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21156
76005,569990.0,3,3,2545,3132 CLIFF SWALLOW LANE,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20643
76005,469990.0,2,2,1903,4706 KINGS GARDEN PKWY,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20671
76010,230000.0,4,1,1176,1703 DALE DR,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,56,132,21,20760
76015,425000.0,4,3,3018,3205 GLASGOW TER,Arlington,Texas,17629,1595.7,Tarrant,85848.0,32.69204,-97.13341,56,132,21,20973
76001,332000.0,3,2,1673,6203 MERCEDES DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,56,132,21,20535
76005,380000.0,2,3,1532,4725 SMOKEY QUARTZ LN,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20637
76001,459900.0,3,3,2284,4508 HOGANS ALLEY DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,56,132,21,20520
76017,345000.0,4,2,1774,5705 BUCKEYE CT,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21135
76017,245000.0,2,2,1180,1123 ROYALCREST DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21097
76012,135000.0,2,1,696,1747 CREST GROVE DR # 224,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,56,132,21,20835
76001,475000.0,4,3,3280,3901 ABBERMARE CT,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,56,132,21,20545
76013,294500.0,4,2,1775,1911 ALAN A DALE RD,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20908
76002,569990.0,5,4,3478,712 RANCHVALE CT,Arlington,Texas,34402,1862.6,Tarrant,119505.0,32.62233,-97.09265,56,132,21,20589
76016,420000.0,3,3,2365,4305 PORTALES CT,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21054
76015,425000.0,4,3,3018,3205 GLASGOW TER,Arlington,Texas,17629,1595.7,Tarrant,85848.0,32.69204,-97.13341,56,132,21,20973
76016,449900.0,4,3,2589,5106 OAK GATE CT,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21017
76015,275000.0,3,2,1728,3505 CABOTWOOD CT,Arlington,Texas,17629,1595.7,Tarrant,85848.0,32.69204,-97.13341,56,132,21,20980
76016,479900.0,5,4,3829,7717 BUCCANEER CIR,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21025
76005,529990.0,3,3,2336,705 PHEASANT RUN DRIVE,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20684
76011,499000.0,5,3,2608,401 ROCKY CANYON CT,Arlington,Texas,21701,1030.3,Tarrant,64660.0,32.7543,-97.08223,56,132,21,20805
76013,300000.0,3,2,1558,1604 LARKSPUR DR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20886
76005,579990.0,2,2,2264,4841 CYPRESS THORN DR,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20650
76005,615000.0,4,3,2915,1000 LONE IVORY TRL,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20672
76018,270000.0,3,2,1320,5531 CREEK VALLEY DR,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,56,132,21,21182
76010,240000.0,3,2,1374,1307 ROSEWOOD LN,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,56,132,21,20745
76012,250000.0,3,1,1134,1504 SHERMAN ST,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,56,132,21,20839
76016,774000.0,4,4,4483,6304 TIFFANY OAKS LN,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21013
76013,260000.0,2,3,1427,2321 GARDEN PARK CT,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20921
76011,319500.0,3,2,1404,208 BRYAN DR,Arlington,Texas,21701,1030.3,Tarrant,64660.0,32.7543,-97.08223,56,132,21,20798
76014,277000.0,3,2,1109,1408 MARLEE LN,Arlington,Texas,32460,2185.0,Tarrant,71842.0,32.69201,-97.08814,56,132,21,20968
76010,269990.0,4,2,1359,809 CARSWELL TER,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,56,132,21,20785
76013,439000.0,2,3,1606,128 GARDEN CT E,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20917
76017,457000.0,4,2,2369,5616 RACHEL CT,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21108
76017,800000.0,7,3,4349,6802 IJAZ DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21126
76001,384900.0,3,2,1842,5115 WALSH DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,56,132,21,20546
76002,400000.0,4,3,3380,217 MIRAMAR DR,Arlington,Texas,34402,1862.6,Tarrant,119505.0,32.62233,-97.09265,56,132,21,20582
76016,359000.0,3,2,1582,6310 FOX RUN RD,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21034
76001,349990.0,3,3,1707,6822 JOELENE RAE DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,56,132,21,20562
76016,379000.0,4,3,2354,7025 ESCONDIDO DR,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21061
76013,158000.0,3,1,1090,1420 BENNETT DR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20919
