Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
79930,250000.0,3,3,1986,2506 FRANKFORT AVE,El Paso,Texas,26787,1381.3,El Paso,54061.0,31.81078,-106.46846,68,158,21,25093
79938,219950.0,3,2,1371,12781 COL CHARLES BRANSON DRIVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25302
79938,214950.0,4,2,1338,12761 COL CHARLES BRANSON DRIVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25365
79934,200000.0,3,2,1394,11848 AUBURN SANDS DR,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25169
79924,216000.0,4,2,1558,6224 SPOTTED EAGLE DR,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24800
79938,299950.0,4,2,1632,14385 EARL CHOKISKI AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25307
79932,369950.0,5,4,2704,929 LOUISIANA DOWNS AVENUE,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,68,158,21,25133
79932,259950.0,3,2,1730,6270 COSECHA LUNA,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,68,158,21,25104
79905,268450.0,3,2,1816,226 BUENA VISTA ST,El Paso,Texas,21953,1290.7,El Paso,35986.0,31.76665,-106.42523,68,158,21,24651
79934,274000.0,3,3,1751,4336 JOHN B OBLINGER DR,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25142
79928,264950.0,3,2,1490,700 PASEO MODESTO DRIVE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25041
79925,284950.0,3,3,1844,9209 WH BURGES DR,El Paso,Texas,38947,861.2,El Paso,70552.0,31.79851,-106.36327,68,158,21,24855
79928,374950.0,4,3,2106,13372 EMERALD GLASS DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24987
79938,234900.0,4,3,1642,3920 HUECO VALLEY DR,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25311
79928,335000.0,4,2,1887,13400 EMERALD COPPER PL,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25077
79928,316550.0,4,2,2120,12764 INDIAN CANYON DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24947
79924,270000.0,3,3,2008,9544 ROBERT HOLT DR,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24804
79924,215000.0,3,2,1661,9406 MONTGOMERY DR,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24818
79928,367950.0,4,3,2031,1777 URIJAH PLACE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25024
79938,235999.0,4,2,1482,15036 METHOD AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25327
79924,219000.0,4,3,2516,5127 TEMPLE CT,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24802
79902,580000.0,4,3,1935,3409 HIXSON ST,El Paso,Texas,19984,1181.4,El Paso,72549.0,31.78431,-106.49768,68,158,21,24625
79922,489500.0,5,3,3059,4945 VISTA GRANDE CIR,El Paso,Texas,7210,345.5,El Paso,155381.0,31.81126,-106.55823,68,158,21,24790
79911,494950.0,4,3,2502,7325 ENCHANTED POINT DR,El Paso,Texas,7668,85.8,El Paso,131082.0,31.9361,-106.53569,68,158,21,24685
79934,253950.0,4,3,1599,12629 VIENDO NORTE STREET,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25148
79911,640950.0,4,3,2502,7416 CIMARRON RIM DR,El Paso,Texas,7668,85.8,El Paso,131082.0,31.9361,-106.53569,68,158,21,24695
79936,180000.0,3,2,1116,2808 LAKE CHAMPLAIN ST,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25286
79938,214900.0,4,2,1385,14216 SILVER POINT AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25383
79928,289950.0,4,2,1570,240 DORA BALTEA,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25071
79904,154950.0,3,1,1640,3921 OLYMPIC AVE,El Paso,Texas,32148,1038.6,El Paso,56266.0,31.85005,-106.45417,68,158,21,24641
79934,227950.0,4,2,1397,7424 NORTE BRASIL DRIVE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25202
79932,409900.0,4,3,2365,928 PELLEGRINO AVE,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,68,158,21,25106
79928,264950.0,4,2,1504,13661 FLORA VISTA AVE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24939
79936,140000.0,3,2,1022,3404 CHICKASAW DR,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25258
79911,428950.0,4,2,1844,1821 BRIDLE PL,El Paso,Texas,7668,85.8,El Paso,131082.0,31.9361,-106.53569,68,158,21,24696
79936,215000.0,3,2,1621,11833 E VITEX CIR,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25267
79928,255000.0,4,2,1762,200 REIGATE DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24913
79932,294900.0,3,2,1730,6225 BRILLO LUNA,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,68,158,21,25105
79907,195000.0,4,2,1851,9180 COVENTRY CIR,El Paso,Texas,50696,1427.4,El Paso,53789.0,31.7074,-106.32681,68,158,21,24668
79925,215000.0,3,2,2005,10004 SAIGON DR,El Paso,Texas,38947,861.2,El Paso,70552.0,31.79851,-106.36327,68,158,21,24847
79907,259900.0,6,4,2330,1144 RANGER ST # A,El Paso,Texas,50696,1427.4,El Paso,53789.0,31.7074,-106.32681,68,158,21,24672
79922,629000.0,4,4,2892,4804 PORTSMOUTH BLVD,El Paso,Texas,7210,345.5,El Paso,155381.0,31.81126,-106.55823,68,158,21,24787
79928,350000.0,4,3,2338,966 BRUDENAL PL,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24938
79934,222950.0,4,2,1338,12565 CAYO NORTE DRIVE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25200
79904,130000.0,3,1,1124,4119 BROADDUS AVE,El Paso,Texas,32148,1038.6,El Paso,56266.0,31.85005,-106.45417,68,158,21,24644
79938,249750.0,5,2,1984,12721 TIERRA MONJE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25398
79912,350000.0,3,3,2061,5836 MIRA SERENA DR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24714
79928,274440.0,3,3,1722,536 PASEO MUSICAL ST,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24956
79922,650000.0,4,4,3432,700 CERVANTES CT,El Paso,Texas,7210,345.5,El Paso,155381.0,31.81126,-106.55823,68,158,21,24791
79928,361950.0,4,3,2018,209 EMERALD GOLD PL,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25067
79912,534950.0,5,4,3144,6332 EL RISCO ST,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24710
79936,599000.0,4,3,3282,1980 PASEO GRANADA LN,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25278
79924,209950.0,4,2,1595,5213 EDMONTON AVE,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24830
79938,558580.0,4,3,2968,14537 TIERRA CAMPEON AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25408
79912,400000.0,4,3,2226,617 ALTA CUMBRE PL,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24734
79928,264950.0,4,2,1438,408 FRODSHAM ST,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24918
79938,189500.0,3,2,1000,12412 TIERRA ARENA DR,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25300
79924,198000.0,3,2,1055,10840 ONYXSTONE ST,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24806
79938,212950.0,4,2,1309,12797 COL CHARLES BRANSON DRIVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25386
79902,420000.0,4,4,2770,600 LA CRUZ DR,El Paso,Texas,19984,1181.4,El Paso,72549.0,31.78431,-106.49768,68,158,21,24630
79938,252835.0,3,2,1579,14929 WILLIAM MESHEL DR,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25429
79928,289950.0,3,2,1565,13849 PASEO DE MIEL DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24931
79912,525000.0,3,3,2318,408 S FESTIVAL DR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24745
79938,597500.0,3,2,1640,13997 SILVER SPUR ST,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25379
79928,610000.0,4,5,3373,12368 STANSBURY DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25076
79911,539950.0,5,4,2822,7309 ENCHANTED POINT DR,El Paso,Texas,7668,85.8,El Paso,131082.0,31.9361,-106.53569,68,158,21,24688
79936,145000.0,4,3,1417,11016 SUNSHINE CT,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25255
79928,303130.0,3,3,2139,13146 OAKHAMPTON AVE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24997
79912,429999.0,4,3,2686,6601 IMPERIAL RIDGE DR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24711
79928,264950.0,4,2,1518,373 HORNSEY PL,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25025
79928,250000.0,3,2,1490,14273 DESERT STONE DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25020
79936,219990.0,3,3,1796,11466 JOE WATSON CT,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25283
79932,409950.0,4,3,2277,6128 OLEASTER DR,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,68,158,21,25110
79938,159950.0,4,3,2000,5965 GOLDFIELD ST,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25404
79930,214888.0,3,2,1568,2806 POLK AVE,El Paso,Texas,26787,1381.3,El Paso,54061.0,31.81078,-106.46846,68,158,21,25088
79911,395950.0,5,3,2595,2201 WILLIE MIER ST,El Paso,Texas,7668,85.8,El Paso,131082.0,31.9361,-106.53569,68,158,21,24697
79938,550000.0,5,4,3470,14733 TIERRA BETANCOURT PL,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25369
79915,188000.0,3,2,1568,7315 JOSHUA CT,El Paso,Texas,36505,1584.3,El Paso,45208.0,31.74593,-106.37245,68,158,21,24775
79938,325000.0,4,3,2070,14528 GINGER KERRICK,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25366
79928,220000.0,3,2,1505,14336 DESIERTO LINDO AVE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25074
79912,273950.0,4,3,1730,7449 N MESA ST,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24759
79915,220000.0,4,3,2348,425 ROCCA LN,El Paso,Texas,36505,1584.3,El Paso,45208.0,31.74593,-106.37245,68,158,21,24771
79938,199000.0,3,2,1618,15581 LEXA DEAN,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25332
79928,299950.0,3,3,1647,385 HECTOR PORRAS DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24980
79928,264950.0,4,2,1438,712 PASEO DULCE AVENUE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25019
79934,290000.0,4,3,2344,11512 ROBERT LENNOX DR,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25190
79912,330000.0,3,3,1900,784 VILLA VANESSA DR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24707
79936,275000.0,3,2,1746,11013 BEN BROOK DR,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25260
79928,185000.0,5,2,1359,354 BARREL CACTUS DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24985
79928,374950.0,4,3,2106,13356 EMERALD GLASS DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24958
79928,289950.0,4,2,1630,252 DORA BALTEA,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24921
79938,335000.0,3,2,2204,3543 JOHN HENRY STREET STREET,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25342
79912,320000.0,3,2,1856,6412 AMPOSTA DR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24708
79934,227950.0,4,2,1397,12553 CAYO NORTE DRIVE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25155
79912,449950.0,3,3,2309,6401 CASPER RDG,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24737
79938,260000.0,4,3,2019,14248 BAILEE POINT LN,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25309
79928,360000.0,4,3,2360,220 EMERALD DAY PL,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24964
79938,250000.0,4,3,2024,14374 EARLY MORN AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25306
79912,329995.0,4,4,2494,6608 PASEO REDONDO AVE,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24720
79934,272000.0,4,2,1674,5349 JOSE DURAN LN,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25168
79912,899999.0,5,5,5219,370 MORNING STAR DR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24731
79928,185000.0,3,2,1400,836 LISTON PL,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24989
79924,217450.0,3,2,1704,9517 ROBERT HOLT DR,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24803
79938,230000.0,3,2,1443,2152 HONOUR POINT PL,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25359
79938,225000.0,4,2,1411,4949 JOE CASTILLO ST,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25415
79934,250000.0,3,3,2046,11344 W RANCH CT,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25205
79928,289950.0,4,2,1677,13857 PASEO DE MIEL DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25070
79928,399000.0,4,3,2440,13179 GUSART AVE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24916
79938,211950.0,4,2,1309,12757 COL CHARLES BRANSON DRIVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25324
79912,227950.0,4,2,1397,7421 N MESA ST,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24739
79928,249500.0,3,2,1930,12273 HOLY SPRINGS CT,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24941
79928,224950.0,2,2,920,14316 CHRIS ZINGO LN,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25021
79928,239000.0,3,3,1897,13216 BYWELL,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25036
79902,319000.0,2,1,904,1141 E BALTIMORE DR,El Paso,Texas,19984,1181.4,El Paso,72549.0,31.78431,-106.49768,68,158,21,24619
79902,373140.0,4,3,2339,805 E BALTIMORE DR,El Paso,Texas,19984,1181.4,El Paso,72549.0,31.78431,-106.49768,68,158,21,24618
79938,249950.0,3,2,1588,14960 HARRY FLOURNOY AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25374
79936,185900.0,3,1,1287,3313 ELIAS PL,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25269
79924,175000.0,4,2,1241,5861 FALCON AVE,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24836
79902,319900.0,3,3,2268,2200 N KANSAS ST # A,El Paso,Texas,19984,1181.4,El Paso,72549.0,31.78431,-106.49768,68,158,21,24620
79928,262000.0,4,2,1581,13493 COLDHAM ST,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24925
79915,180000.0,4,3,2200,7232 DALE RD,El Paso,Texas,36505,1584.3,El Paso,45208.0,31.74593,-106.37245,68,158,21,24782
79938,400000.0,3,3,2141,14012 SUN ROCK WAY,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25407
79912,234900.0,3,3,1314,739 MOFFAT LN,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24709
79938,542400.0,4,4,2400,14565 TIERRA RESORT AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25317
79924,241950.0,3,2,1158,5864 KOBE BRYANT STREET,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24826
79938,260000.0,4,2,1704,1905 WILLIAM CAPLES ST,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25329
79928,300285.0,4,3,2276,12705 SILVER STREAK AVE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24991
79902,325000.0,3,2,1600,1305 E CALIFORNIA AVE,El Paso,Texas,19984,1181.4,El Paso,72549.0,31.78431,-106.49768,68,158,21,24621
79928,264950.0,3,2,1489,360 FRODSHAM ST,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25028
79938,350950.0,4,3,1825,14584 JOHN MCNEELY AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25430
79907,375000.0,5,3,3692,624 RAMSGATE RD,El Paso,Texas,50696,1427.4,El Paso,53789.0,31.7074,-106.32681,68,158,21,24669
79912,245000.0,3,2,1546,379 FLEMISH CIR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24717
79938,295025.0,3,2,1963,5045 MUNIR KHOURI STREET,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25337
79938,240000.0,3,3,1795,2116 TIM FOSTER ST,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25376
79938,230000.0,3,2,1371,12709 GLORIA CASTILLO STREET,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25346
79907,300000.0,8,5,3595,9408 PAVO LN,El Paso,Texas,50696,1427.4,El Paso,53789.0,31.7074,-106.32681,68,158,21,24673
79938,239000.0,3,3,1747,14628 MEADOW LAWN,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25355
79928,224950.0,2,2,920,14368 BILL LAZOR PARKWAY,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24971
79907,135000.0,2,1,897,849 EL ARCO DR,El Paso,Texas,50696,1427.4,El Paso,53789.0,31.7074,-106.32681,68,158,21,24667
79936,199950.0,3,2,1343,11429 DEAN REFRAM DR,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25273
79930,220000.0,3,2,1640,3126 FRANKFORT AVE,El Paso,Texas,26787,1381.3,El Paso,54061.0,31.81078,-106.46846,68,158,21,25090
79922,579000.0,5,3,2581,708 DOVER CT,El Paso,Texas,7210,345.5,El Paso,155381.0,31.81126,-106.55823,68,158,21,24788
79905,149900.0,3,1,950,6236 TAOS DR,El Paso,Texas,21953,1290.7,El Paso,35986.0,31.76665,-106.42523,68,158,21,24655
79934,331950.0,4,3,1866,51114 SAND VERBENA AVENUE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25138
79927,244950.0,3,2,1504,373 PLATEAU DRIVE,El Paso,Texas,42140,592.7,El Paso,58509.0,31.64566,-106.27359,68,158,21,24881
79924,230000.0,4,2,1800,5801 THREADGILL AVE,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24832
79928,289950.0,4,2,1603,244 DORA BALTEA,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25081
79928,247950.0,3,2,1077,14308 STEVE JOYCE PARKWAY,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24907
79924,180000.0,3,2,1327,9301 CHARLESTON ST,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24799
79932,329900.0,3,2,1895,701 VILLA ANTIGUA CT,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,68,158,21,25111
79904,306000.0,7,4,5158,3116 TITANIC AVE,El Paso,Texas,32148,1038.6,El Paso,56266.0,31.85005,-106.45417,68,158,21,24640
79936,500000.0,4,3,2943,1800 PASEO REAL CIR,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25235
79934,315000.0,4,3,2447,11289 DUSTER DR,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25188
79902,179000.0,2,2,1153,1800 N STANTON ST APT 401,El Paso,Texas,19984,1181.4,El Paso,72549.0,31.78431,-106.49768,68,158,21,24614
79924,305250.0,4,3,2182,10733 TONY DORSETT AVENUE,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24813
79938,542400.0,4,4,2400,14624 TIERRA DOCK CT,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25361
79938,259500.0,4,3,2169,12701 TIERRA MONA,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25301
79928,264950.0,3,2,1489,377 HORNSEY PL,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24960
79938,349950.0,5,3,2691,2720 MIKE PRICE DR,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25413
79938,267950.0,4,2,1710,3104 RUSTIC RIV,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25341
79928,327000.0,4,3,2421,12669 KATHERINE BRENNAND RD,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25003
79936,207000.0,3,2,1066,1803 BAY CITY PL,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25288
79928,195000.0,3,2,1148,13221 NEW BRITTON DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25059
79911,329900.0,3,3,2043,7413 RED CEDAR DR,El Paso,Texas,7668,85.8,El Paso,131082.0,31.9361,-106.53569,68,158,21,24683
79928,235500.0,3,2,1720,12145 SUN ARBOR PL,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25017
79936,125000.0,3,2,1427,2433 ALAN DUNCAN LN,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25261
79934,299950.0,3,3,1942,51042 DESERT SUNFLOWER AVENUE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25210
