Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
19132,150000.0,3,1,1008,2415 W INDIANA AVE,Philadelphia,Pennsylvania,32802,5879.3,Philadelphia,48243.0,39.99649,-75.17102,6,40,1,829
19152,290000.0,3,3,1047,8560 CASTOR AVE,Philadelphia,Pennsylvania,35528,4759.9,Philadelphia,82402.0,40.06158,-75.04663,6,40,1,1242
19125,350000.0,3,2,1935,434 MOYER ST,Philadelphia,Pennsylvania,24948,7123.8,Philadelphia,115644.0,39.97611,-75.12472,6,40,1,740
19120,109900.0,3,1,1280,5937 N LEITHGOW ST,Philadelphia,Pennsylvania,73896,8821.9,Philadelphia,62768.0,40.03417,-75.11986,6,40,1,659
19139,259000.0,4,2,1650,227 N 53RD ST,Philadelphia,Pennsylvania,45642,9964.3,Philadelphia,58668.0,39.96144,-75.22964,6,40,1,945
19143,65000.0,3,1,1368,5501 WARRINGTON AVE,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,6,40,1,1040
19146,430000.0,2,1,1008,2206 KATER ST,Philadelphia,Pennsylvania,40983,9178.7,Philadelphia,129271.0,39.93917,-75.18398,6,40,1,1138
19146,595000.0,3,3,1780,1831 WEBSTER ST,Philadelphia,Pennsylvania,40983,9178.7,Philadelphia,129271.0,39.93917,-75.18398,6,40,1,1117
19115,525000.0,3,3,1804,1028 BLOOMFIELD AVE,Philadelphia,Pennsylvania,35901,2685.3,Philadelphia,99941.0,40.09094,-75.04595,6,40,1,605
19111,263000.0,3,1,1330,1301 FAUNCE ST,Philadelphia,Pennsylvania,68452,5454.3,Philadelphia,77163.0,40.06065,-75.08019,6,40,1,582
19150,179900.0,3,1,1088,1331 E VERNON RD,Philadelphia,Pennsylvania,22760,5942.5,Philadelphia,73243.0,40.07251,-75.17165,6,40,1,1230
19142,160000.0,3,2,1080,6543 BELMAR ST,Philadelphia,Pennsylvania,29993,6632.5,Philadelphia,52935.0,39.92278,-75.23375,6,40,1,994
19138,199900.0,3,1,1148,929 CHURCH LN,Philadelphia,Pennsylvania,33197,7265.4,Philadelphia,61093.0,40.05594,-75.15947,6,40,1,935
19153,225000.0,3,1,1088,7361 GARMAN ST,Philadelphia,Pennsylvania,12810,489.1,Philadelphia,58936.0,39.88391,-75.2343,6,40,1,1255
19122,349000.0,2,2,1157,1521 N FRANKLIN ST APT 3,Philadelphia,Pennsylvania,22080,6592.2,Philadelphia,87642.0,39.97767,-75.14571,6,40,1,681
19145,279900.0,2,3,1282,2802 SNYDER AVE,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,6,40,1,1078
19124,160000.0,2,2,1166,4513 E STILES ST,Philadelphia,Pennsylvania,71496,5365.8,Philadelphia,65736.0,40.01728,-75.09387,6,40,1,710
19119,659000.0,6,3,2915,420 W UPSAL ST,Philadelphia,Pennsylvania,29206,3313.6,Philadelphia,120369.0,40.05303,-75.19223,6,40,1,620
19131,219900.0,2,2,1251,3600 CONSHOHOCKEN AVE APT 1511,Philadelphia,Pennsylvania,44791,3280.7,Philadelphia,60575.0,39.98865,-75.21835,6,40,1,808
19148,599000.0,3,3,1500,2833 S WARNOCK ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,6,40,1,1168
19143,175000.0,3,1,1109,2038 S CECIL ST,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,6,40,1,1028
19115,499000.0,3,2,1596,9615 EVANS ST,Philadelphia,Pennsylvania,35901,2685.3,Philadelphia,99941.0,40.09094,-75.04595,6,40,1,602
19138,310000.0,3,3,1444,7377 WOOLSTON AVE,Philadelphia,Pennsylvania,33197,7265.4,Philadelphia,61093.0,40.05594,-75.15947,6,40,1,931
19132,90000.0,2,1,924,2736 N OPAL ST,Philadelphia,Pennsylvania,32802,5879.3,Philadelphia,48243.0,39.99649,-75.17102,6,40,1,840
19147,325000.0,2,2,1400,1324 S 9TH ST,Philadelphia,Pennsylvania,39335,11352.6,Philadelphia,154389.0,39.93645,-75.15468,6,40,1,1158
19121,230000.0,3,2,1050,1632 N DOVER ST,Philadelphia,Pennsylvania,34702,5660.1,Philadelphia,60326.0,39.98231,-75.17995,6,40,1,660
19149,169000.0,3,1,1088,1212 ALCOTT ST,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,6,40,1,1199
19148,449900.0,3,3,1986,1634 S 8TH ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,6,40,1,1175
19102,325000.0,1,2,865,1420 LOCUST ST APT 14D,Philadelphia,Pennsylvania,5108,10565.9,Philadelphia,171362.0,39.95301,-75.16544,6,40,1,526
19137,269999.0,3,2,1368,2601 CROYDON ST,Philadelphia,Pennsylvania,8470,1350.3,Philadelphia,77072.0,39.99455,-75.074,6,40,1,922
19107,1990000.0,3,2,1776,1101 LOCUST ST # 10D,Philadelphia,Pennsylvania,14984,10634.5,Philadelphia,105692.0,39.9518,-75.15864,6,40,1,566
19152,348000.0,3,3,1552,3033 NESPER ST,Philadelphia,Pennsylvania,35528,4759.9,Philadelphia,82402.0,40.06158,-75.04663,6,40,1,1239
19125,220000.0,2,2,956,2618 ALMOND ST,Philadelphia,Pennsylvania,24948,7123.8,Philadelphia,115644.0,39.97611,-75.12472,6,40,1,749
19114,599900.0,4,3,2584,2711 SPRINGHOUSE RD,Philadelphia,Pennsylvania,31815,2182.8,Philadelphia,92588.0,40.06743,-75.00361,6,40,1,587
19148,275000.0,3,1,1084,1912 S 9TH ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,6,40,1,1192
19130,849900.0,5,3,2547,519 N 19TH ST,Philadelphia,Pennsylvania,29378,9166.1,Philadelphia,138891.0,39.9676,-75.17495,6,40,1,791
19143,239900.0,4,3,960,1014 S 56TH ST,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,6,40,1,1019
19145,200000.0,3,1,1104,2110 MCCLELLAN ST,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,6,40,1,1090
19146,385000.0,3,2,1820,1436 S CHADWICK ST,Philadelphia,Pennsylvania,40983,9178.7,Philadelphia,129271.0,39.93917,-75.18398,6,40,1,1127
19131,78995.0,3,1,1030,409 N WANAMAKER ST,Philadelphia,Pennsylvania,44791,3280.7,Philadelphia,60575.0,39.98865,-75.21835,6,40,1,813
19146,425000.0,2,1,912,1935 KATER ST,Philadelphia,Pennsylvania,40983,9178.7,Philadelphia,129271.0,39.93917,-75.18398,6,40,1,1136
19149,299000.0,3,2,1120,7053 LARGE ST,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,6,40,1,1224
19135,150000.0,2,1,1108,4149 PASSMORE ST,Philadelphia,Pennsylvania,36304,6187.2,Philadelphia,69853.0,40.02192,-75.04966,6,40,1,899
19124,199900.0,4,2,2256,1306 FOULKROD ST,Philadelphia,Pennsylvania,71496,5365.8,Philadelphia,65736.0,40.01728,-75.09387,6,40,1,713
19114,377999.0,4,3,1498,3508 GRANT AVE,Philadelphia,Pennsylvania,31815,2182.8,Philadelphia,92588.0,40.06743,-75.00361,6,40,1,597
19114,215000.0,2,2,1651,5023 S CONVENT LN APT H,Philadelphia,Pennsylvania,31815,2182.8,Philadelphia,92588.0,40.06743,-75.00361,6,40,1,595
19119,385000.0,3,2,1660,126 W SEDGWICK ST,Philadelphia,Pennsylvania,29206,3313.6,Philadelphia,120369.0,40.05303,-75.19223,6,40,1,628
19120,185000.0,3,2,1504,572 E SANGER ST,Philadelphia,Pennsylvania,73896,8821.9,Philadelphia,62768.0,40.03417,-75.11986,6,40,1,649
19149,289500.0,3,2,1344,3435 BRIGHTON ST,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,6,40,1,1207
19104,165000.0,4,2,1450,749 N 44TH ST,Philadelphia,Pennsylvania,52126,6575.6,Philadelphia,54629.0,39.95891,-75.19836,6,40,1,552
19139,149821.0,3,1,990,218 S ALDEN ST,Philadelphia,Pennsylvania,45642,9964.3,Philadelphia,58668.0,39.96144,-75.22964,6,40,1,941
19147,639900.0,3,2,1449,715 S 11TH ST,Philadelphia,Pennsylvania,39335,11352.6,Philadelphia,154389.0,39.93645,-75.15468,6,40,1,1156
19154,284000.0,2,2,900,215 GOODFORD RD,Philadelphia,Pennsylvania,34803,2100.3,Philadelphia,102138.0,40.0951,-74.98159,6,40,1,1264
19132,109900.0,3,1,1050,2611 N COLORADO ST,Philadelphia,Pennsylvania,32802,5879.3,Philadelphia,48243.0,39.99649,-75.17102,6,40,1,842
19119,209999.0,3,2,1108,6634 CHEW AVE,Philadelphia,Pennsylvania,29206,3313.6,Philadelphia,120369.0,40.05303,-75.19223,6,40,1,634
19114,329000.0,3,2,1900,3504 GRANT AVE,Philadelphia,Pennsylvania,31815,2182.8,Philadelphia,92588.0,40.06743,-75.00361,6,40,1,591
19131,98000.0,3,1,1080,655 N CREIGHTON ST,Philadelphia,Pennsylvania,44791,3280.7,Philadelphia,60575.0,39.98865,-75.21835,6,40,1,806
19116,375999.0,3,2,1224,807 AVON RD,Philadelphia,Pennsylvania,33573,2482.7,Philadelphia,86502.0,40.11655,-75.01399,6,40,1,612
19140,138900.0,3,1,1282,3531 N MARVINE ST,Philadelphia,Pennsylvania,54831,6715.9,Philadelphia,44659.0,40.01224,-75.14512,6,40,1,960
19120,195000.0,3,2,948,633 E SANGER ST,Philadelphia,Pennsylvania,73896,8821.9,Philadelphia,62768.0,40.03417,-75.11986,6,40,1,647
19130,360000.0,1,1,1104,2401 PENNSYLVANIA AVE APT 8B29,Philadelphia,Pennsylvania,29378,9166.1,Philadelphia,138891.0,39.9676,-75.17495,6,40,1,795
19128,359000.0,3,1,1331,677 RECTOR ST,Philadelphia,Pennsylvania,38840,2147.0,Philadelphia,107171.0,40.05003,-75.23003,6,40,1,765
19146,214999.0,3,2,1020,1529 S PATTON ST,Philadelphia,Pennsylvania,40983,9178.7,Philadelphia,129271.0,39.93917,-75.18398,6,40,1,1113
19128,329000.0,4,2,1980,4428 FLEMING ST,Philadelphia,Pennsylvania,38840,2147.0,Philadelphia,107171.0,40.05003,-75.23003,6,40,1,779
19140,149900.0,4,2,1334,3318 N GRATZ ST,Philadelphia,Pennsylvania,54831,6715.9,Philadelphia,44659.0,40.01224,-75.14512,6,40,1,973
19140,110000.0,3,2,1230,4147 N 8TH ST,Philadelphia,Pennsylvania,54831,6715.9,Philadelphia,44659.0,40.01224,-75.14512,6,40,1,966
19131,385000.0,4,3,2596,5702 OVERBROOK AVE,Philadelphia,Pennsylvania,44791,3280.7,Philadelphia,60575.0,39.98865,-75.21835,6,40,1,817
19149,265000.0,3,2,1152,2830 RAWLE ST,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,6,40,1,1197
19124,239900.0,3,1,1078,926 MARCELLA ST,Philadelphia,Pennsylvania,71496,5365.8,Philadelphia,65736.0,40.01728,-75.09387,6,40,1,718
19107,275000.0,1,1,944,1010 ARCH ST UNIT 206,Philadelphia,Pennsylvania,14984,10634.5,Philadelphia,105692.0,39.9518,-75.15864,6,40,1,565
19121,445000.0,4,3,1848,1814 W THOMPSON ST,Philadelphia,Pennsylvania,34702,5660.1,Philadelphia,60326.0,39.98231,-75.17995,6,40,1,667
19145,299000.0,3,2,940,2418 S CHADWICK ST,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,6,40,1,1074
19128,310000.0,3,1,1148,447 PARKER AVE,Philadelphia,Pennsylvania,38840,2147.0,Philadelphia,107171.0,40.05003,-75.23003,6,40,1,768
19124,549900.0,10,5,3460,3717 FRANKFORD AVE,Philadelphia,Pennsylvania,71496,5365.8,Philadelphia,65736.0,40.01728,-75.09387,6,40,1,720
19141,260000.0,6,2,2499,5019 N 12TH ST,Philadelphia,Pennsylvania,33641,7441.8,Philadelphia,51264.0,40.03788,-75.14541,6,40,1,985
19152,350000.0,3,2,1995,2122 GRIFFITH ST,Philadelphia,Pennsylvania,35528,4759.9,Philadelphia,82402.0,40.06158,-75.04663,6,40,1,1244
19134,86500.0,3,1,1064,3424 BRADDOCK ST,Philadelphia,Pennsylvania,59590,6676.6,Philadelphia,53460.0,39.98953,-75.10838,6,40,1,857
19126,149999.0,4,1,1502,6629 N GRATZ ST,Philadelphia,Pennsylvania,18269,5928.8,Philadelphia,71954.0,40.05516,-75.13728,6,40,1,754
19123,420000.0,2,2,1106,1148 N 2ND ST UNIT 2D,Philadelphia,Pennsylvania,18071,5532.1,Philadelphia,126530.0,39.96399,-75.14568,6,40,1,696
19141,99000.0,3,1,1044,4829 N 18TH ST,Philadelphia,Pennsylvania,33641,7441.8,Philadelphia,51264.0,40.03788,-75.14541,6,40,1,989
19118,795000.0,8,3,4352,222 E GRAVERS LN,Philadelphia,Pennsylvania,10743,1294.2,Philadelphia,173051.0,40.07233,-75.21247,6,40,1,617
19124,160000.0,4,2,1230,4128 GLENDALE ST,Philadelphia,Pennsylvania,71496,5365.8,Philadelphia,65736.0,40.01728,-75.09387,6,40,1,707
19114,319999.0,3,2,1488,9226 ACADEMY RD,Philadelphia,Pennsylvania,31815,2182.8,Philadelphia,92588.0,40.06743,-75.00361,6,40,1,592
19146,415000.0,4,3,1995,2933 WHARTON ST,Philadelphia,Pennsylvania,40983,9178.7,Philadelphia,129271.0,39.93917,-75.18398,6,40,1,1121
19149,295000.0,3,2,1512,3146 FANSHAWE ST,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,6,40,1,1217
19148,289900.0,4,1,1520,732 MCKEAN ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,6,40,1,1165
19146,525000.0,3,3,2000,1415 S CHADWICK ST,Philadelphia,Pennsylvania,40983,9178.7,Philadelphia,129271.0,39.93917,-75.18398,6,40,1,1116
19124,150000.0,3,1,1164,1031 HERBERT ST,Philadelphia,Pennsylvania,71496,5365.8,Philadelphia,65736.0,40.01728,-75.09387,6,40,1,711
19120,199900.0,3,2,1120,5835 NEWTOWN AVE,Philadelphia,Pennsylvania,73896,8821.9,Philadelphia,62768.0,40.03417,-75.11986,6,40,1,643
19125,189900.0,3,1,1065,2142 E LETTERLY ST,Philadelphia,Pennsylvania,24948,7123.8,Philadelphia,115644.0,39.97611,-75.12472,6,40,1,730
19103,329900.0,1,1,614,219 S 18TH ST # 806,Philadelphia,Pennsylvania,25368,15173.9,Philadelphia,159697.0,39.95303,-75.17386,6,40,1,530
19149,180000.0,3,1,1170,2206 SAINT VINCENT ST,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,6,40,1,1219
19147,2150000.0,4,4,5244,542 QUEEN ST,Philadelphia,Pennsylvania,39335,11352.6,Philadelphia,154389.0,39.93645,-75.15468,6,40,1,1157
19142,170000.0,2,1,980,2531 S GROSS ST,Philadelphia,Pennsylvania,29993,6632.5,Philadelphia,52935.0,39.92278,-75.23375,6,40,1,1005
19121,199900.0,3,2,1156,1623 PAGE ST,Philadelphia,Pennsylvania,34702,5660.1,Philadelphia,60326.0,39.98231,-75.17995,6,40,1,666
19119,98500.0,3,1,1088,6487 LENSEN ST,Philadelphia,Pennsylvania,29206,3313.6,Philadelphia,120369.0,40.05303,-75.19223,6,40,1,619
19148,220000.0,3,1,930,2602 S MARSHALL ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,6,40,1,1177
19137,135500.0,3,1,1190,4731 JAMES ST,Philadelphia,Pennsylvania,8470,1350.3,Philadelphia,77072.0,39.99455,-75.074,6,40,1,920
19144,72000.0,2,1,74340,5720 WISSAHICKON AVE APT B10,Philadelphia,Pennsylvania,46854,5041.4,Philadelphia,61854.0,40.03278,-75.17523,6,40,1,1051
19143,299900.0,4,2,1555,6156 WEBSTER ST,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,6,40,1,1032
19140,150000.0,3,2,1450,3237 N SYDENHAM ST,Philadelphia,Pennsylvania,54831,6715.9,Philadelphia,44659.0,40.01224,-75.14512,6,40,1,959
19153,195000.0,3,1,1056,2430 S CLAYMONT ST,Philadelphia,Pennsylvania,12810,489.1,Philadelphia,58936.0,39.88391,-75.2343,6,40,1,1257
19149,199000.0,3,2,1088,6005 SHISLER ST,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,6,40,1,1210
19136,79900.0,3,1,1248,4317 SHEFFIELD AVE,Philadelphia,Pennsylvania,37193,2992.9,Philadelphia,80802.0,40.03973,-75.01932,6,40,1,907
19104,400000.0,3,2,1350,3417 BRANDYWINE ST,Philadelphia,Pennsylvania,52126,6575.6,Philadelphia,54629.0,39.95891,-75.19836,6,40,1,546
19145,335000.0,3,2,848,1829 S MOLE ST,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,6,40,1,1087
19126,160000.0,3,2,1082,1534 KINSDALE ST,Philadelphia,Pennsylvania,18269,5928.8,Philadelphia,71954.0,40.05516,-75.13728,6,40,1,753
19119,250000.0,4,1,1580,758 CARPENTER LN,Philadelphia,Pennsylvania,29206,3313.6,Philadelphia,120369.0,40.05303,-75.19223,6,40,1,622
19131,345000.0,3,3,1938,2413 N 57TH ST,Philadelphia,Pennsylvania,44791,3280.7,Philadelphia,60575.0,39.98865,-75.21835,6,40,1,809
19104,320000.0,4,4,2805,3213 WALLACE ST,Philadelphia,Pennsylvania,52126,6575.6,Philadelphia,54629.0,39.95891,-75.19836,6,40,1,550
19131,299000.0,4,2,1520,5425 STEWART ST,Philadelphia,Pennsylvania,44791,3280.7,Philadelphia,60575.0,39.98865,-75.21835,6,40,1,818
19122,259000.0,2,1,706,2010 N 5TH ST # 2C,Philadelphia,Pennsylvania,22080,6592.2,Philadelphia,87642.0,39.97767,-75.14571,6,40,1,690
