Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
87108,450000.0,3,2,1471,313 MONTCLAIRE DR NE,Albuquerque,New Mexico,36433,2393.1,Bernalillo,55047.0,35.07235,-106.57835,75,176,24,29855
87122,399000.0,2,2,1647,760 TRAMWAY LN NE # 5,Albuquerque,New Mexico,18022,320.8,Bernalillo,199446.0,35.18685,-106.48827,75,176,24,30470
87107,635000.0,4,5,3178,2805 GLENWOOD DR NW,Albuquerque,New Mexico,27981,737.6,Bernalillo,85532.0,35.13747,-106.64363,75,176,24,29835
87107,160000.0,2,1,720,913 SAN CLEMENTE AVE NW,Albuquerque,New Mexico,27981,737.6,Bernalillo,85532.0,35.13747,-106.64363,75,176,24,29824
87123,55000.0,2,1,896,373 COYOTE LN SE,Albuquerque,New Mexico,44162,590.9,Bernalillo,79755.0,35.06206,-106.46991,75,176,24,30480
87105,235000.0,3,2,1199,1812 ROSITA PL SW,Albuquerque,New Mexico,54138,520.4,Bernalillo,61862.0,34.99512,-106.68644,75,176,24,29712
87112,425000.0,5,3,2560,12317 PRINCESS JEANNE AVE NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,75,176,24,30057
87105,269000.0,3,2,1633,2106 ANTHONY PL SW,Albuquerque,New Mexico,54138,520.4,Bernalillo,61862.0,34.99512,-106.68644,75,176,24,29734
87105,700000.0,3,4,3470,5838 ISLETA BLVD SW,Albuquerque,New Mexico,54138,520.4,Bernalillo,61862.0,34.99512,-106.68644,75,176,24,29727
87114,339999.0,4,3,2197,5505 MONTEREY COVE AVE NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,75,176,24,30172
87112,289900.0,3,2,1207,10409 MOUNTAIN RD NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,75,176,24,30105
87114,300000.0,3,2,1400,10431 NAPOLI PL NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,75,176,24,30196
87109,344000.0,3,2,1405,8100 RUIDOSO RD NE,Albuquerque,New Mexico,40249,1556.7,Bernalillo,76565.0,35.15285,-106.57543,75,176,24,29910
87106,725000.0,4,3,2973,3426 PURDUE PL NE,Albuquerque,New Mexico,25844,278.6,Bernalillo,75283.0,35.00818,-106.61185,75,176,24,29768
87123,365000.0,4,2,1710,608 GRANITE POINT TRL SE,Albuquerque,New Mexico,44162,590.9,Bernalillo,79755.0,35.06206,-106.46991,75,176,24,30519
87111,390000.0,3,2,1500,11417 APPIAN WAY NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,75,176,24,30046
87112,304000.0,3,2,1274,1001 FIELD DR NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,75,176,24,30114
87106,400000.0,2,1,3816,1932 BUENA VISTA DR SE,Albuquerque,New Mexico,25844,278.6,Bernalillo,75283.0,35.00818,-106.61185,75,176,24,29776
87120,1185000.0,5,4,4224,4809 VALLE RIO TRL NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,75,176,24,30288
87110,335000.0,3,2,1740,7109 KIOWA AVE NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,75,176,24,29933
87107,460000.0,3,2,1802,373 LA CHAMISAL LN NW,Albuquerque,New Mexico,27981,737.6,Bernalillo,85532.0,35.13747,-106.64363,75,176,24,29837
87120,340000.0,3,3,2063,8223 MEADOWBROOK AVE NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,75,176,24,30327
87110,319000.0,2,1,900,5312 MOUNTAIN RD NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,75,176,24,29930
87112,215000.0,3,1,995,10401 MENAUL BLVD NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,75,176,24,30100
87113,365000.0,3,3,1674,1427 SILVER SADDLE RD NE,Albuquerque,New Mexico,16879,437.8,Bernalillo,114025.0,35.19249,-106.5708,75,176,24,30139
87123,312000.0,3,3,1816,11256 CAMPO DEL SOL AVE NE,Albuquerque,New Mexico,44162,590.9,Bernalillo,79755.0,35.06206,-106.46991,75,176,24,30528
87105,238500.0,3,2,1114,205 AVALON PL NW,Albuquerque,New Mexico,54138,520.4,Bernalillo,61862.0,34.99512,-106.68644,75,176,24,29724
87107,335000.0,2,1,974,3939 RIO GRANDE BLVD NW UNIT 77,Albuquerque,New Mexico,27981,737.6,Bernalillo,85532.0,35.13747,-106.64363,75,176,24,29792
87107,429000.0,3,2,1878,701 FITZGERALD RD NW,Albuquerque,New Mexico,27981,737.6,Bernalillo,85532.0,35.13747,-106.64363,75,176,24,29814
87111,725000.0,5,6,4029,3108 LA SALA CUADRA NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,75,176,24,30045
87109,220000.0,4,2,1811,6320 DRISCOLL AVE NE,Albuquerque,New Mexico,40249,1556.7,Bernalillo,76565.0,35.15285,-106.57543,75,176,24,29895
87114,426810.0,4,2,1907,7360 REDBLOOM RD NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,75,176,24,30209
87102,250000.0,1,1,950,201 ARNO ST NE APT 403,Albuquerque,New Mexico,19056,1127.5,Bernalillo,50092.0,35.08116,-106.64636,75,176,24,29685
87110,459000.0,2,1,2523,4405 DOUGLAS MACARTHUR RD NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,75,176,24,29976
87122,1799000.0,5,6,5955,11921 HOLLY AVE NE,Albuquerque,New Mexico,18022,320.8,Bernalillo,199446.0,35.18685,-106.48827,75,176,24,30443
87111,600000.0,5,4,2976,3112 LA SALA CUADRA NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,75,176,24,30029
87122,475000.0,3,3,2251,711 TRAMWAY PL NE # 23,Albuquerque,New Mexico,18022,320.8,Bernalillo,199446.0,35.18685,-106.48827,75,176,24,30458
87110,679900.0,3,3,2560,4020 AVENIDA LA RESOLANA NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,75,176,24,29937
87114,287000.0,3,2,1369,6116 RED ROCK PARK NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,75,176,24,30185
87114,509000.0,4,2,1664,9644 RIO GRANDE BLVD NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,75,176,24,30184
87102,195000.0,2,1,650,706 ANDERSON AVE SE,Albuquerque,New Mexico,19056,1127.5,Bernalillo,50092.0,35.08116,-106.64636,75,176,24,29674
87113,400000.0,3,3,1724,7105 AQUA MARINE RD NE,Albuquerque,New Mexico,16879,437.8,Bernalillo,114025.0,35.19249,-106.5708,75,176,24,30141
87123,305000.0,3,3,1657,11036 VISTAZO PL SE,Albuquerque,New Mexico,44162,590.9,Bernalillo,79755.0,35.06206,-106.46991,75,176,24,30517
87114,435000.0,4,2,2259,9825 CHANTILLY RD NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,75,176,24,30229
87109,759900.0,4,3,3082,6503 LOFTUS AVE NE,Albuquerque,New Mexico,40249,1556.7,Bernalillo,76565.0,35.15285,-106.57543,75,176,24,29926
87121,355700.0,4,3,2090,9501 SAGE RANCH CT SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,75,176,24,30419
87106,345000.0,2,1,1880,420 CARLISLE BLVD NE,Albuquerque,New Mexico,25844,278.6,Bernalillo,75283.0,35.00818,-106.61185,75,176,24,29785
87121,299999.0,3,2,2068,5167 JENNIE RD SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,75,176,24,30402
87110,1400000.0,5,5,5692,1705 MORNINGSIDE DR NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,75,176,24,29934
87111,829900.0,4,3,4004,11001 BRIDGEPOINTE CT NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,75,176,24,30003
87107,412359.0,4,3,1999,355 SAN CLEMENTE AVE NW,Albuquerque,New Mexico,27981,737.6,Bernalillo,85532.0,35.13747,-106.64363,75,176,24,29819
87121,285000.0,3,3,1904,2827 SUNDANCE KID DR SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,75,176,24,30394
87108,448000.0,3,2,2754,1312 KENTUCKY ST SE,Albuquerque,New Mexico,36433,2393.1,Bernalillo,55047.0,35.07235,-106.57835,75,176,24,29860
87114,369900.0,3,3,2071,9224 WARM STONE ST NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,75,176,24,30233
87120,425000.0,3,2,1973,6119 JAMERS DR NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,75,176,24,30305
87112,299000.0,3,2,1876,1816 SAINT ST NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,75,176,24,30058
87120,310000.0,3,2,1793,5003 ALBERTA LN NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,75,176,24,30329
87120,335500.0,3,3,2036,9205 ASHFALL PL NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,75,176,24,30269
87111,390000.0,3,2,1660,4801 SARASOTA ST NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,75,176,24,30009
87110,375000.0,3,2,2172,1425 ADAMS ST NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,75,176,24,29936
87121,295000.0,3,2,1502,6620 HONEYLOCUST AVE NW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,75,176,24,30422
87106,450000.0,4,2,2273,1017 GIRARD BLVD NE,Albuquerque,New Mexico,25844,278.6,Bernalillo,75283.0,35.00818,-106.61185,75,176,24,29757
87121,316490.0,3,2,1289,10634 VALEDON LANE SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,75,176,24,30381
87121,335590.0,3,2,1519,10634 SAVOYA LANE SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,75,176,24,30441
87123,177500.0,3,2,1032,624 DORADO PL SE,Albuquerque,New Mexico,44162,590.9,Bernalillo,79755.0,35.06206,-106.46991,75,176,24,30481
87112,310000.0,3,2,1551,2701 ALTEZ ST NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,75,176,24,30071
87106,375000.0,4,3,2562,631 TULANE DR NE,Albuquerque,New Mexico,25844,278.6,Bernalillo,75283.0,35.00818,-106.61185,75,176,24,29751
87112,590000.0,5,3,2562,1501 ARCHULETA DR NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,75,176,24,30094
87108,550000.0,3,2,2649,4050 ANDERSON AVE SE,Albuquerque,New Mexico,36433,2393.1,Bernalillo,55047.0,35.07235,-106.57835,75,176,24,29856
87121,338590.0,4,2,1602,2720 HALFMOON WAY SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,75,176,24,30348
87110,325000.0,3,2,1586,817 QUINCY ST NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,75,176,24,29931
87121,249900.0,3,2,1171,1532 FOX HILL PL SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,75,176,24,30350
87110,465000.0,4,3,3117,2729 TEXAS ST NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,75,176,24,29979
87113,268000.0,3,2,1237,6800 VISTA DEL NORTE RD NE APT 1013,Albuquerque,New Mexico,16879,437.8,Bernalillo,114025.0,35.19249,-106.5708,75,176,24,30138
87114,350000.0,3,3,2028,6704 TREE LINE AVE NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,75,176,24,30187
87112,299000.0,3,2,1519,1508 MARTHA ST NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,75,176,24,30074
87112,315000.0,4,2,1373,10524 BELLAMAH AVE NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,75,176,24,30101
87109,289000.0,2,2,1321,6136 KATSON AVE NE,Albuquerque,New Mexico,40249,1556.7,Bernalillo,76565.0,35.15285,-106.57543,75,176,24,29893
87120,444888.0,4,2,2140,1808 SUMMER BREEZE DR NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,75,176,24,30319
87123,275000.0,3,2,1420,233 ERBBE ST NE,Albuquerque,New Mexico,44162,590.9,Bernalillo,79755.0,35.06206,-106.46991,75,176,24,30491
87120,400000.0,2,3,2384,2700 VISTA GRANDE DR NW UNIT 83,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,75,176,24,30278
87106,435000.0,3,2,1611,122 DARTMOUTH DR SE,Albuquerque,New Mexico,25844,278.6,Bernalillo,75283.0,35.00818,-106.61185,75,176,24,29767
87121,259900.0,4,1,1300,5921 CARLOS REY CIR SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,75,176,24,30432
87122,399900.0,2,2,1418,2407 TRAMWAY TERRACE CT NE,Albuquerque,New Mexico,18022,320.8,Bernalillo,199446.0,35.18685,-106.48827,75,176,24,30469
87107,300000.0,3,2,1351,4817 GRANDE DR NW,Albuquerque,New Mexico,27981,737.6,Bernalillo,85532.0,35.13747,-106.64363,75,176,24,29807
87111,393000.0,3,2,1783,4413 KELLIA LN NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,75,176,24,29995
87114,365000.0,3,3,2002,10523 TRIESTE CT NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,75,176,24,30181
87120,450000.0,3,2,2292,6325 CUESTA PL NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,75,176,24,30310
87110,350000.0,2,2,1850,6813 LA CASA BONITA NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,75,176,24,29951
87113,269000.0,3,2,1300,6800 VISTA DEL NORTE RD NE APT 2011,Albuquerque,New Mexico,16879,437.8,Bernalillo,114025.0,35.19249,-106.5708,75,176,24,30140
87122,849000.0,3,4,3346,1465 BLUEBELL DR NE,Albuquerque,New Mexico,18022,320.8,Bernalillo,199446.0,35.18685,-106.48827,75,176,24,30478
87110,265000.0,3,1,1909,2133 VALENCIA DR NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,75,176,24,29946
87104,550000.0,5,4,3272,2019 RIO GRANDE BLVD NW,Albuquerque,New Mexico,13468,1237.5,Bernalillo,95522.0,35.10278,-106.67492,75,176,24,29708
87120,475000.0,4,4,2684,8705 MONSOON RD NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,75,176,24,30280
87107,1695000.0,5,5,6559,1600 PADRE ROBERTO RD NW,Albuquerque,New Mexico,27981,737.6,Bernalillo,85532.0,35.13747,-106.64363,75,176,24,29803
87121,260000.0,3,2,1026,7408 RAINMAKER RD SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,75,176,24,30421
87106,575000.0,5,4,3065,6100 DASBURG DR SE,Albuquerque,New Mexico,25844,278.6,Bernalillo,75283.0,35.00818,-106.61185,75,176,24,29786
87105,200000.0,3,2,1598,404 LA MEDIA RD SW,Albuquerque,New Mexico,54138,520.4,Bernalillo,61862.0,34.99512,-106.68644,75,176,24,29730
87112,340000.0,3,2,1540,12520 INDIAN TRL NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,75,176,24,30124
87112,325000.0,3,2,1490,2604 ELWOOD PL NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,75,176,24,30069
87113,889000.0,3,3,2607,7331 VENICE AVE NE,Albuquerque,New Mexico,16879,437.8,Bernalillo,114025.0,35.19249,-106.5708,75,176,24,30144
87111,675000.0,3,3,2567,13308 PINE FOREST PL NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,75,176,24,30044
87121,250000.0,3,2,1400,10639 FOUR MILE RD SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,75,176,24,30412
87111,573000.0,3,3,2316,8812 CAMINITO DR NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,75,176,24,29997
87120,269000.0,3,2,1221,8307 CASA NEGRA CT NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,75,176,24,30290
87120,465000.0,5,3,2992,5912 LEGENDS AVE NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,75,176,24,30336
87121,260000.0,3,2,1213,1219 TELSTAR LOOP NW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,75,176,24,30442
87120,489999.0,3,3,2623,4200 LOS METATES RD NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,75,176,24,30299
87108,5349113.0,1,1,33000,419 MONROE ST NE,Albuquerque,New Mexico,36433,2393.1,Bernalillo,55047.0,35.07235,-106.57835,75,176,24,29880
87105,178900.0,2,1,1200,1544 VALLEY RD SW,Albuquerque,New Mexico,54138,520.4,Bernalillo,61862.0,34.99512,-106.68644,75,176,24,29721
87113,185000.0,3,2,1509,6502 CARAMEL DR NE,Albuquerque,New Mexico,16879,437.8,Bernalillo,114025.0,35.19249,-106.5708,75,176,24,30127
87111,799900.0,4,3,3263,11508 WOODMAR LN NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,75,176,24,29991
87114,380000.0,3,2,2251,10113 ELMHURST DR NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,75,176,24,30147
87123,640000.0,3,2,3205,1011 MAVERICK CT SE,Albuquerque,New Mexico,44162,590.9,Bernalillo,79755.0,35.06206,-106.46991,75,176,24,30542
87114,1499000.0,3,4,3450,9508 LYNDALE LN NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,75,176,24,30166
87120,460000.0,4,3,2500,6100 MEDFORD CT NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,75,176,24,30261
87112,499000.0,5,3,2900,2404 SANDLER DR NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,75,176,24,30103
87112,300000.0,3,2,1562,1808 KIRBY CT NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,75,176,24,30073
87107,329900.0,3,2,1495,3797 CANDELARIAS LN NW,Albuquerque,New Mexico,27981,737.6,Bernalillo,85532.0,35.13747,-106.64363,75,176,24,29801
87108,525000.0,4,3,1749,433 MONTCLAIRE DR NE,Albuquerque,New Mexico,36433,2393.1,Bernalillo,55047.0,35.07235,-106.57835,75,176,24,29849
87102,537385.0,3,2,3600,902 11TH ST NW,Albuquerque,New Mexico,19056,1127.5,Bernalillo,50092.0,35.08116,-106.64636,75,176,24,29691
87121,225000.0,2,2,1010,1831 SHADETREE DR SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,75,176,24,30436
87102,215000.0,2,1,864,519 8TH ST SW,Albuquerque,New Mexico,19056,1127.5,Bernalillo,50092.0,35.08116,-106.64636,75,176,24,29694
87114,350000.0,3,2,1632,9611 MOGOLLON DR NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,75,176,24,30162
87112,260000.0,3,2,1257,13416 AUBURN AVE NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,75,176,24,30096
87114,400000.0,3,3,2236,8100 VENTANA AZUL AVE NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,75,176,24,30234
87105,159900.0,3,1,978,4617 GLENDALE PL NW,Albuquerque,New Mexico,54138,520.4,Bernalillo,61862.0,34.99512,-106.68644,75,176,24,29748
87121,337590.0,4,2,1602,10654 VALEDON LANE SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,75,176,24,30367
87112,229900.0,3,1,941,9605 HAINES AVE NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,75,176,24,30098
87122,889900.0,4,3,3050,12411 NEW DAWN RD NE,Albuquerque,New Mexico,18022,320.8,Bernalillo,199446.0,35.18685,-106.48827,75,176,24,30453
87120,684000.0,4,3,2434,6309 PETIRROJO RD NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,75,176,24,30287
87122,850000.0,4,4,3581,645 COUGAR LOOP NE,Albuquerque,New Mexico,18022,320.8,Bernalillo,199446.0,35.18685,-106.48827,75,176,24,30454
87111,698000.0,4,3,3127,5500 VIA CONEJO NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,75,176,24,30052
87120,365000.0,3,3,1750,7620 SUNROSE DR NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,75,176,24,30262
87114,165000.0,1,1,808,4709 COUNTRY CLUB LN NW APT I9,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,75,176,24,30180
87105,170000.0,3,1,1337,1902 SUNSET GARDENS RD SW,Albuquerque,New Mexico,54138,520.4,Bernalillo,61862.0,34.99512,-106.68644,75,176,24,29736
87110,314900.0,3,2,1402,5802 HANNETT AVE NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,75,176,24,29959
87102,215000.0,3,3,2480,307 ARNO ST SE,Albuquerque,New Mexico,19056,1127.5,Bernalillo,50092.0,35.08116,-106.64636,75,176,24,29693
87112,292500.0,3,2,1618,2108 GRETTA ST NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,75,176,24,30108
87120,2500000.0,4,5,7151,3926 MOURNING DOVE PL NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,75,176,24,30313
87121,344700.0,4,2,1602,2732 HALFMOON WAY SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,75,176,24,30399
87120,397000.0,3,3,2003,6329 VISTA DEL BOSQUE DR NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,75,176,24,30244
