Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
64109,269000.0,4,2,2234,2739 GARFIELD AVE,Kansas City,Missouri,9919,1792.0,Jackson,69515.0,39.06646,-94.56709,39,109,16,14712
66106,235000.0,2,1,1100,1021 S 57TH TER,Kansas City,Kansas,23817,485.5,Wyandotte,72169.0,39.06631,-94.70384,42,109,17,15500
64131,300000.0,3,2,1850,6716 ROCKHILL RD,Kansas City,Missouri,22901,1035.3,Jackson,76640.0,38.95723,-94.57449,39,109,16,15085
66104,499900.0,4,3,2000,3812 N 49TH DR,Kansas City,Kansas,26638,636.5,Wyandotte,63194.0,39.15043,-94.68861,42,109,17,15467
64114,269000.0,3,2,1032,9100 WESTERN HILLS DR,Kansas City,Missouri,24700,1347.8,Jackson,91489.0,38.9581,-94.59715,39,109,16,14833
64114,277500.0,2,1,1032,8826 DANIEL BOONE RD,Kansas City,Missouri,24700,1347.8,Jackson,91489.0,38.9581,-94.59715,39,109,16,14826
66104,284900.0,5,2,2300,2358 N 63RD ST,Kansas City,Kansas,26638,636.5,Wyandotte,63194.0,39.15043,-94.68861,42,109,17,15461
64113,300000.0,3,3,2320,116 W 61ST TER,Kansas City,Missouri,12323,1880.7,Jackson,220032.0,39.01414,-94.5956,39,109,16,14796
64155,500000.0,3,3,2600,11127 N EUCLID AVE,Kansas City,Missouri,28091,742.9,Clay,106449.0,39.28031,-94.56801,40,109,16,15303
64128,120000.0,2,1,700,3420 COLORADO AVE,Kansas City,Missouri,12076,1551.0,Jackson,47545.0,39.06555,-94.53484,39,109,16,14990
64134,129000.0,3,2,1354,7439 LONGVIEW RD,Kansas City,Missouri,22749,737.5,Jackson,66922.0,38.9308,-94.48667,39,109,16,15177
64132,110000.0,3,2,1054,2308 E 72ND ST,Kansas City,Missouri,13100,469.6,Jackson,48962.0,38.98551,-94.5396,39,109,16,15100
64156,580000.0,5,5,4470,9019 N BALES AVE,Kansas City,Missouri,6101,217.6,Clay,139247.0,39.2762,-94.5195,40,109,16,15344
64130,243000.0,3,3,2359,5115 LAWN AVE,Kansas City,Missouri,19355,1054.8,Jackson,52129.0,39.03345,-94.54119,39,109,16,15027
64108,675000.0,3,4,2411,2230 TRACY AVE,Kansas City,Missouri,9057,957.9,Jackson,98291.0,39.08413,-94.58449,39,109,16,14697
64118,319900.0,3,3,1313,7929 N HARRISON ST,Kansas City,Missouri,43305,1308.7,Clay,80932.0,39.21301,-94.57497,40,109,16,14885
66106,169000.0,2,1,690,5022 VISTA ST,Kansas City,Kansas,23817,485.5,Wyandotte,72169.0,39.06631,-94.70384,42,109,17,15495
64132,110000.0,3,1,1316,2821 E 67TH ST,Kansas City,Missouri,13100,469.6,Jackson,48962.0,38.98551,-94.5396,39,109,16,15094
64156,599000.0,1,1,718,9640 N INDIANA AVE,Kansas City,Missouri,6101,217.6,Clay,139247.0,39.2762,-94.5195,40,109,16,15352
64114,475000.0,3,3,1982,1259 W GREGORY BLVD,Kansas City,Missouri,24700,1347.8,Jackson,91489.0,38.9581,-94.59715,39,109,16,14823
64114,225000.0,2,1,980,307 W 96TH TER,Kansas City,Missouri,24700,1347.8,Jackson,91489.0,38.9581,-94.59715,39,109,16,14810
64108,275000.0,2,2,1087,2940 BALTIMORE AVE APT 1401,Kansas City,Missouri,9057,957.9,Jackson,98291.0,39.08413,-94.58449,39,109,16,14696
64155,324950.0,3,3,1708,1001 NE 115TH ST,Kansas City,Missouri,28091,742.9,Clay,106449.0,39.28031,-94.56801,40,109,16,15322
64153,495000.0,4,4,3631,9400 NW 86TH ST,Kansas City,Missouri,6095,64.6,Platte,97764.0,39.27999,-94.73148,41,109,16,15286
64114,425000.0,3,4,2233,10428 WYANDOTTE ST,Kansas City,Missouri,24700,1347.8,Jackson,91489.0,38.9581,-94.59715,39,109,16,14821
66109,235000.0,4,3,2108,8014 CLEVELAND AVE,Kansas City,Kansas,27507,231.6,Wyandotte,108222.0,39.16367,-94.8283,42,109,17,15520
64110,350000.0,3,2,1947,6132 HARRISON ST,Kansas City,Missouri,17400,2249.2,Jackson,80574.0,39.03445,-94.57265,39,109,16,14733
66104,185000.0,4,2,1504,1337 WAVERLY AVE,Kansas City,Kansas,26638,636.5,Wyandotte,63194.0,39.15043,-94.68861,42,109,17,15483
64118,290000.0,3,4,2368,1104 NW 62ND TER,Kansas City,Missouri,43305,1308.7,Clay,80932.0,39.21301,-94.57497,40,109,16,14872
64134,145000.0,3,1,1196,11602 BENNINGTON AVE,Kansas City,Missouri,22749,737.5,Jackson,66922.0,38.9308,-94.48667,39,109,16,15143
64152,275000.0,3,3,1678,8351 NW 68TH ST,Kansas City,Missouri,31560,394.5,Platte,148658.0,39.21278,-94.72271,41,109,16,15275
64111,220000.0,2,1,1533,4515 JARBOE ST,Kansas City,Missouri,17039,2428.2,Jackson,84478.0,39.05707,-94.59393,39,109,16,14761
64155,415000.0,4,3,2282,11108 N JEFFERSON ST,Kansas City,Missouri,28091,742.9,Clay,106449.0,39.28031,-94.56801,40,109,16,15315
64145,414950.0,4,3,2424,411 DUKE GIBSON DR,Kansas City,Missouri,5054,350.9,Jackson,120748.0,38.88046,-94.59652,39,109,16,15228
64137,297500.0,3,2,2164,11318 JACKSON AVE,Kansas City,Missouri,10901,729.4,Jackson,73492.0,38.93196,-94.54287,39,109,16,15199
64127,259900.0,3,3,1434,2106 OLIVE ST,Kansas City,Missouri,17360,1604.0,Jackson,43395.0,39.08912,-94.53837,39,109,16,14968
64119,250000.0,3,3,1720,3910 NE 51ST TER,Kansas City,Missouri,32461,864.3,Clay,91061.0,39.21137,-94.5186,40,109,16,14904
64151,425000.0,4,5,3350,7808 N BRADFORD AVE,Kansas City,Missouri,27653,813.9,Platte,106458.0,39.21494,-94.63115,41,109,16,15240
64117,187995.0,2,1,880,4828 NE 46TH TER,Kansas City,Missouri,14677,938.2,Clay,66848.0,39.16522,-94.52251,40,109,16,14865
64129,165000.0,4,2,1600,8705 E 53RD TER,Kansas City,Missouri,8768,327.3,Jackson,67280.0,39.04935,-94.49682,39,109,16,15007
64119,359000.0,4,3,3000,7823 N LISTER AVE,Kansas City,Missouri,32461,864.3,Clay,91061.0,39.21137,-94.5186,40,109,16,14906
64146,195000.0,2,2,1336,723 E 122ND PL,Kansas City,Missouri,1345,97.4,Jackson,78215.0,38.87888,-94.57436,39,109,16,15238
66102,298000.0,3,3,1547,1736 N 57TH TER,Kansas City,Kansas,30874,1038.0,Wyandotte,61534.0,39.11246,-94.68842,42,109,17,15442
64133,140999.0,3,1,816,9138 E 43RD TER,Kansas City,Missouri,36700,834.1,Jackson,75093.0,39.01406,-94.45689,39,109,16,15135
64130,139900.0,3,2,1804,6237 S BENTON AVE,Kansas City,Missouri,19355,1054.8,Jackson,52129.0,39.03345,-94.54119,39,109,16,15033
64117,329900.0,5,3,2829,4526 N TOPPING AVE,Kansas City,Missouri,14677,938.2,Clay,66848.0,39.16522,-94.52251,40,109,16,14855
64157,285000.0,3,2,1488,8625 NE 110TH TER,Kansas City,Missouri,21539,769.5,Clay,165544.0,39.27657,-94.47103,40,109,16,15377
66103,340000.0,4,3,1878,3236 W 42ND AVE,Kansas City,Kansas,13471,1114.6,Wyandotte,61950.0,39.06045,-94.62707,42,109,17,15448
64158,735000.0,5,5,3461,7624 N TULLIS AVE,Kansas City,Missouri,6302,1059.6,Clay,128333.0,39.23493,-94.47839,40,109,16,15394
64133,179900.0,3,1,1792,8954 E 52ND TER,Kansas City,Missouri,36700,834.1,Jackson,75093.0,39.01406,-94.45689,39,109,16,15131
64124,499000.0,4,4,1800,406 OLIVE ST,Kansas City,Missouri,11039,2529.8,Jackson,50653.0,39.10718,-94.5391,39,109,16,14946
64119,475000.0,4,4,3475,4308 NE 64TH TER,Kansas City,Missouri,32461,864.3,Clay,91061.0,39.21137,-94.5186,40,109,16,14918
64153,599000.0,4,4,2741,8108 NW 89TH TER,Kansas City,Missouri,6095,64.6,Platte,97764.0,39.27999,-94.73148,41,109,16,15283
66103,325000.0,2,3,1234,4475 RAINBOW BLVD,Kansas City,Kansas,13471,1114.6,Wyandotte,61950.0,39.06045,-94.62707,42,109,17,15444
64113,584000.0,4,4,2550,1210 W 67TH TER,Kansas City,Missouri,12323,1880.7,Jackson,220032.0,39.01414,-94.5956,39,109,16,14790
64114,375000.0,4,2,1908,11512 WALNUT ST,Kansas City,Missouri,24700,1347.8,Jackson,91489.0,38.9581,-94.59715,39,109,16,14827
66106,199995.0,3,2,1384,2920 S 45TH TER,Kansas City,Kansas,23817,485.5,Wyandotte,72169.0,39.06631,-94.70384,42,109,17,15511
64155,469000.0,4,4,2591,10917 N BROOKLYN AVE,Kansas City,Missouri,28091,742.9,Clay,106449.0,39.28031,-94.56801,40,109,16,15298
64112,985000.0,4,4,5562,4609 JARBOE STREET STREET # #5,Kansas City,Missouri,8545,2248.8,Jackson,140745.0,39.03599,-94.59529,39,109,16,14778
64155,265000.0,3,3,1085,8 NW 102ND ST,Kansas City,Missouri,28091,742.9,Clay,106449.0,39.28031,-94.56801,40,109,16,15328
64117,229000.0,4,2,1400,7116 NE 46TH ST,Kansas City,Missouri,14677,938.2,Clay,66848.0,39.16522,-94.52251,40,109,16,14870
64123,145000.0,3,1,1264,5809 SAINT JOHN AVE,Kansas City,Missouri,11285,2424.0,Jackson,59780.0,39.11436,-94.52167,39,109,16,14940
64123,220000.0,4,2,3448,4237 WINDSOR AVE,Kansas City,Missouri,11285,2424.0,Jackson,59780.0,39.11436,-94.52167,39,109,16,14944
64118,329000.0,3,3,1776,1515 NE 77TH TER,Kansas City,Missouri,43305,1308.7,Clay,80932.0,39.21301,-94.57497,40,109,16,14892
64128,95000.0,4,2,2071,3422 COLLEGE AVE,Kansas City,Missouri,12076,1551.0,Jackson,47545.0,39.06555,-94.53484,39,109,16,14996
64128,145000.0,5,2,2262,2919 CLEVELAND AVE,Kansas City,Missouri,12076,1551.0,Jackson,47545.0,39.06555,-94.53484,39,109,16,15004
64156,449900.0,4,3,2100,5101 NE 102ND STREET,Kansas City,Missouri,6101,217.6,Clay,139247.0,39.2762,-94.5195,40,109,16,15359
64118,200000.0,3,2,1158,500 NE POPLAR DR,Kansas City,Missouri,43305,1308.7,Clay,80932.0,39.21301,-94.57497,40,109,16,14894
66102,205000.0,3,2,2544,6231 TAUROMEE AVE,Kansas City,Kansas,30874,1038.0,Wyandotte,61534.0,39.11246,-94.68842,42,109,17,15436
64138,125000.0,2,1,960,8021 E 88TH ST,Kansas City,Missouri,24185,700.7,Jackson,69700.0,38.96852,-94.47088,39,109,16,15216
64131,237500.0,3,2,1463,1008 E 73RD ST,Kansas City,Missouri,22901,1035.3,Jackson,76640.0,38.95723,-94.57449,39,109,16,15068
64151,299000.0,3,3,3222,5625 N MAYVIEW AVE,Kansas City,Missouri,27653,813.9,Platte,106458.0,39.21494,-94.63115,41,109,16,15260
64108,250000.0,2,1,2346,2608 W PASEO BLVD,Kansas City,Missouri,9057,957.9,Jackson,98291.0,39.08413,-94.58449,39,109,16,14702
64124,165000.0,4,3,1992,310 KENSINGTON AVE,Kansas City,Missouri,11039,2529.8,Jackson,50653.0,39.10718,-94.5391,39,109,16,14956
64134,169000.0,3,1,912,11405 CORRINGTON AVE,Kansas City,Missouri,22749,737.5,Jackson,66922.0,38.9308,-94.48667,39,109,16,15161
64126,130000.0,2,1,792,6024 E 16TH ST,Kansas City,Missouri,5613,835.2,Jackson,41309.0,39.09095,-94.49581,39,109,16,14964
64151,210000.0,2,1,1224,3500 NW 58TH TER,Kansas City,Missouri,27653,813.9,Platte,106458.0,39.21494,-94.63115,41,109,16,15251
66104,115000.0,3,1,1300,3027 FARROW AVE,Kansas City,Kansas,26638,636.5,Wyandotte,63194.0,39.15043,-94.68861,42,109,17,15480
64119,190000.0,4,2,1628,7909 NE 51ST ST,Kansas City,Missouri,32461,864.3,Clay,91061.0,39.21137,-94.5186,40,109,16,14925
64158,735000.0,4,4,3316,7616 N DONNELLY AVE,Kansas City,Missouri,6302,1059.6,Clay,128333.0,39.23493,-94.47839,40,109,16,15395
64123,659000.0,5,4,5777,3422 SAINT JOHN AVE,Kansas City,Missouri,11285,2424.0,Jackson,59780.0,39.11436,-94.52167,39,109,16,14935
64157,565000.0,4,4,2850,10518 N HAWTHORNE AVE,Kansas City,Missouri,21539,769.5,Clay,165544.0,39.27657,-94.47103,40,109,16,15362
64131,70000.0,2,1,982,8212 HOLMES RD,Kansas City,Missouri,22901,1035.3,Jackson,76640.0,38.95723,-94.57449,39,109,16,15079
64132,159900.0,3,2,2300,6646 BALES AVE,Kansas City,Missouri,13100,469.6,Jackson,48962.0,38.98551,-94.5396,39,109,16,15111
64118,245000.0,4,2,2046,2109 NE 78TH ST,Kansas City,Missouri,43305,1308.7,Clay,80932.0,39.21301,-94.57497,40,109,16,14880
64156,450000.0,3,2,1600,9228 N POPLAR AVE,Kansas City,Missouri,6101,217.6,Clay,139247.0,39.2762,-94.5195,40,109,16,15349
66109,215000.0,3,1,1308,2101 N 79TH ST,Kansas City,Kansas,27507,231.6,Wyandotte,108222.0,39.16367,-94.8283,42,109,17,15515
64151,330000.0,3,3,2205,5801 N AVA AVE,Kansas City,Missouri,27653,813.9,Platte,106458.0,39.21494,-94.63115,41,109,16,15249
64132,239500.0,5,3,3333,6927 PASEO BLVD,Kansas City,Missouri,13100,469.6,Jackson,48962.0,38.98551,-94.5396,39,109,16,15102
64151,1080000.0,4,5,3615,6305 NW 58TH TER,Kansas City,Missouri,27653,813.9,Platte,106458.0,39.21494,-94.63115,41,109,16,15256
66103,175000.0,2,1,864,752 LOCUST ST,Kansas City,Kansas,13471,1114.6,Wyandotte,61950.0,39.06045,-94.62707,42,109,17,15446
64114,275000.0,4,3,1876,8652 MINNEHAHA LN,Kansas City,Missouri,24700,1347.8,Jackson,91489.0,38.9581,-94.59715,39,109,16,14839
64156,1314700.0,6,7,4979,4505 NE 101ST ST,Kansas City,Missouri,6101,217.6,Clay,139247.0,39.2762,-94.5195,40,109,16,15357
64133,385000.0,3,3,2150,6811 WOODSIDE AVE,Kansas City,Missouri,36700,834.1,Jackson,75093.0,39.01406,-94.45689,39,109,16,15127
64130,130000.0,3,1,1152,3904 BALES AVE,Kansas City,Missouri,19355,1054.8,Jackson,52129.0,39.03345,-94.54119,39,109,16,15016
66104,180000.0,2,2,1760,2926 N BALTIMORE ST,Kansas City,Kansas,26638,636.5,Wyandotte,63194.0,39.15043,-94.68861,42,109,17,15457
64126,185000.0,3,1,1342,6026 E 12TH TER,Kansas City,Missouri,5613,835.2,Jackson,41309.0,39.09095,-94.49581,39,109,16,14965
64119,549000.0,4,3,2693,6141 N CHELSEA AVE,Kansas City,Missouri,32461,864.3,Clay,91061.0,39.21137,-94.5186,40,109,16,14913
66103,239000.0,5,3,2656,1319 RUBY AVE,Kansas City,Kansas,13471,1114.6,Wyandotte,61950.0,39.06045,-94.62707,42,109,17,15452
64130,197000.0,3,2,1203,4027 OLIVE ST,Kansas City,Missouri,19355,1054.8,Jackson,52129.0,39.03345,-94.54119,39,109,16,15034
64157,269000.0,3,2,1626,8641 NE 110TH TER,Kansas City,Missouri,21539,769.5,Clay,165544.0,39.27657,-94.47103,40,109,16,15361
66103,239000.0,3,2,2520,1818 S VALLEY ST,Kansas City,Kansas,13471,1114.6,Wyandotte,61950.0,39.06045,-94.62707,42,109,17,15445
64151,352500.0,4,3,2564,8143 NW TWIN OAKS DR,Kansas City,Missouri,27653,813.9,Platte,106458.0,39.21494,-94.63115,41,109,16,15257
64112,245000.0,2,2,913,5008 BALTIMORE AVE APT 201,Kansas City,Missouri,8545,2248.8,Jackson,140745.0,39.03599,-94.59529,39,109,16,14766
64123,140000.0,2,2,1276,212 JACKSON AVE,Kansas City,Missouri,11285,2424.0,Jackson,59780.0,39.11436,-94.52167,39,109,16,14933
64125,69000.0,2,1,600,721 DITMAN AVE,Kansas City,Missouri,2506,630.1,Jackson,56539.0,39.1065,-94.49388,39,109,16,14961
66106,199000.0,2,2,1176,6121 HOLLIDAY DR,Kansas City,Kansas,23817,485.5,Wyandotte,72169.0,39.06631,-94.70384,42,109,17,15497
64151,475000.0,4,4,3010,4211 NW 75TH ST,Kansas City,Missouri,27653,813.9,Platte,106458.0,39.21494,-94.63115,41,109,16,15268
64145,349900.0,3,3,2870,34 WOODBRIDGE LN,Kansas City,Missouri,5054,350.9,Jackson,120748.0,38.88046,-94.59652,39,109,16,15235
64128,284900.0,5,4,2500,3027 MONTGALL AVE,Kansas City,Missouri,12076,1551.0,Jackson,47545.0,39.06555,-94.53484,39,109,16,14988
64118,379900.0,3,3,2190,5712 N WYOMING AVE,Kansas City,Missouri,43305,1308.7,Clay,80932.0,39.21301,-94.57497,40,109,16,14893
64114,210000.0,2,1,900,211 W 77TH TER,Kansas City,Missouri,24700,1347.8,Jackson,91489.0,38.9581,-94.59715,39,109,16,14816
64138,169999.0,2,1,936,8610 E 79TH ST,Kansas City,Missouri,24185,700.7,Jackson,69700.0,38.96852,-94.47088,39,109,16,15215
64131,120000.0,2,1,900,1124 E 79TH ST,Kansas City,Missouri,22901,1035.3,Jackson,76640.0,38.95723,-94.57449,39,109,16,15065
64106,455900.0,2,2,1520,1101 WALNUT ST UNIT 1201,Kansas City,Missouri,10830,2599.1,Jackson,72015.0,39.10526,-94.57013,39,109,16,14687
64157,449900.0,4,3,3012,9014 NE 111TH ST,Kansas City,Missouri,21539,769.5,Clay,165544.0,39.27657,-94.47103,40,109,16,15389
64131,147500.0,3,1,916,8132 HIGHLAND AVE,Kansas City,Missouri,22901,1035.3,Jackson,76640.0,38.95723,-94.57449,39,109,16,15087
64139,480000.0,4,5,3442,16004 E 76TH ST,Kansas City,Missouri,2656,214.3,Jackson,127460.0,38.96832,-94.40677,39,109,16,15224
64151,270000.0,3,2,1481,1929 NW 62ND TER,Kansas City,Missouri,27653,813.9,Platte,106458.0,39.21494,-94.63115,41,109,16,15247
64155,735000.0,5,5,5087,10607 N MICHIGAN AVE,Kansas City,Missouri,28091,742.9,Clay,106449.0,39.28031,-94.56801,40,109,16,15330
66106,300000.0,3,3,1848,5430 DOUGLAS AVE,Kansas City,Kansas,23817,485.5,Wyandotte,72169.0,39.06631,-94.70384,42,109,17,15488
64118,315000.0,5,3,2147,1900 NE 80TH ST,Kansas City,Missouri,43305,1308.7,Clay,80932.0,39.21301,-94.57497,40,109,16,14888
64154,315000.0,3,2,2492,2609 NW 88TH ST,Kansas City,Missouri,12863,383.8,Platte,119795.0,39.27653,-94.62967,41,109,16,15292
64157,330000.0,3,2,1929,10816 N SKILES AVE,Kansas City,Missouri,21539,769.5,Clay,165544.0,39.27657,-94.47103,40,109,16,15365
64114,299000.0,4,3,2168,11138 MCGEE ST,Kansas City,Missouri,24700,1347.8,Jackson,91489.0,38.9581,-94.59715,39,109,16,14829
64134,150000.0,3,2,960,10108 WHITE AVE,Kansas City,Missouri,22749,737.5,Jackson,66922.0,38.9308,-94.48667,39,109,16,15176
64131,235000.0,3,2,1344,1169 E 77TH ST,Kansas City,Missouri,22901,1035.3,Jackson,76640.0,38.95723,-94.57449,39,109,16,15064
64124,310000.0,4,2,1490,2606 SMART AVE,Kansas City,Missouri,11039,2529.8,Jackson,50653.0,39.10718,-94.5391,39,109,16,14952
64155,1122142.0,5,5,4075,10211 N BELLEFONTAINE AVE,Kansas City,Missouri,28091,742.9,Clay,106449.0,39.28031,-94.56801,40,109,16,15299
64131,325000.0,3,3,1652,6716 HOLMES RD,Kansas City,Missouri,22901,1035.3,Jackson,76640.0,38.95723,-94.57449,39,109,16,15063
64157,699900.0,4,5,4964,8541 NE 91ST TER,Kansas City,Missouri,21539,769.5,Clay,165544.0,39.27657,-94.47103,40,109,16,15387
64134,145000.0,4,2,936,11361 SYCAMORE TER,Kansas City,Missouri,22749,737.5,Jackson,66922.0,38.9308,-94.48667,39,109,16,15171
64114,299000.0,3,3,1588,1108 W 75TH TER,Kansas City,Missouri,24700,1347.8,Jackson,91489.0,38.9581,-94.59715,39,109,16,14808
66104,300000.0,3,3,1793,3327 N 55TH ST,Kansas City,Kansas,26638,636.5,Wyandotte,63194.0,39.15043,-94.68861,42,109,17,15473
64130,164900.0,2,1,966,5120 OLIVE ST,Kansas City,Missouri,19355,1054.8,Jackson,52129.0,39.03345,-94.54119,39,109,16,15037
64151,310000.0,3,2,1647,8255 NW BIRCH LN,Kansas City,Missouri,27653,813.9,Platte,106458.0,39.21494,-94.63115,41,109,16,15266
64131,265000.0,4,3,2038,9812 WINSLOW PL,Kansas City,Missouri,22901,1035.3,Jackson,76640.0,38.95723,-94.57449,39,109,16,15083
64114,352500.0,3,2,1396,7125 PENNSYLVANIA AVE,Kansas City,Missouri,24700,1347.8,Jackson,91489.0,38.9581,-94.59715,39,109,16,14817
66102,254950.0,4,2,2889,6601 GARFIELD AVE,Kansas City,Kansas,30874,1038.0,Wyandotte,61534.0,39.11246,-94.68842,42,109,17,15408
64118,239950.0,3,2,1260,435 NW 78TH TER,Kansas City,Missouri,43305,1308.7,Clay,80932.0,39.21301,-94.57497,40,109,16,14877
64157,475000.0,4,4,2574,10308 N FARLEY AVE,Kansas City,Missouri,21539,769.5,Clay,165544.0,39.27657,-94.47103,40,109,16,15370
64134,217000.0,5,2,1632,11222 CORRINGTON AVE,Kansas City,Missouri,22749,737.5,Jackson,66922.0,38.9308,-94.48667,39,109,16,15153
64130,110000.0,2,1,818,3212 E 60TH ST,Kansas City,Missouri,19355,1054.8,Jackson,52129.0,39.03345,-94.54119,39,109,16,15021
64154,545000.0,5,5,3540,5511 NW 93RD ST,Kansas City,Missouri,12863,383.8,Platte,119795.0,39.27653,-94.62967,41,109,16,15289
64112,175000.0,1,1,505,700 W 48TH ST APT 304,Kansas City,Missouri,8545,2248.8,Jackson,140745.0,39.03599,-94.59529,39,109,16,14777
64108,699000.0,3,5,2600,2451 TRACY AVE,Kansas City,Missouri,9057,957.9,Jackson,98291.0,39.08413,-94.58449,39,109,16,14708
66102,175000.0,3,2,1709,1510 N 16TH ST,Kansas City,Kansas,30874,1038.0,Wyandotte,61534.0,39.11246,-94.68842,42,109,17,15423
64155,289500.0,3,3,1642,8823 N GRAND AVE,Kansas City,Missouri,28091,742.9,Clay,106449.0,39.28031,-94.56801,40,109,16,15326
64134,105000.0,3,1,888,10800 EWING AVE,Kansas City,Missouri,22749,737.5,Jackson,66922.0,38.9308,-94.48667,39,109,16,15175
64134,165000.0,3,2,1386,7908 E 99TH TER,Kansas City,Missouri,22749,737.5,Jackson,66922.0,38.9308,-94.48667,39,109,16,15169
64124,259000.0,3,2,1264,349 MAPLE BLVD,Kansas City,Missouri,11039,2529.8,Jackson,50653.0,39.10718,-94.5391,39,109,16,14959
64111,267470.0,2,1,918,4433 FAIRMOUNT AVE,Kansas City,Missouri,17039,2428.2,Jackson,84478.0,39.05707,-94.59393,39,109,16,14745
64151,699900.0,4,6,6358,5929 N MATTOX RD,Kansas City,Missouri,27653,813.9,Platte,106458.0,39.21494,-94.63115,41,109,16,15258
64156,359900.0,3,3,1780,10026 N LAWN AVE,Kansas City,Missouri,6101,217.6,Clay,139247.0,39.2762,-94.5195,40,109,16,15356
64111,495000.0,4,4,3027,3707 WALNUT ST,Kansas City,Missouri,17039,2428.2,Jackson,84478.0,39.05707,-94.59393,39,109,16,14764
64155,265000.0,3,2,1584,10409 N CAMPBELL CT,Kansas City,Missouri,28091,742.9,Clay,106449.0,39.28031,-94.56801,40,109,16,15327
64137,169500.0,3,2,1303,9514 PARKWOOD ST,Kansas City,Missouri,10901,729.4,Jackson,73492.0,38.93196,-94.54287,39,109,16,15201
64110,235000.0,3,1,2041,1312 E 59TH TER,Kansas City,Missouri,17400,2249.2,Jackson,80574.0,39.03445,-94.57265,39,109,16,14736
64156,300000.0,3,3,1786,11318 N EWING AVE,Kansas City,Missouri,6101,217.6,Clay,139247.0,39.2762,-94.5195,40,109,16,15337
64114,149900.0,3,2,1824,9024 WALNUT ST,Kansas City,Missouri,24700,1347.8,Jackson,91489.0,38.9581,-94.59715,39,109,16,14814
64129,159500.0,3,1,1142,3500 HUNTER AVE,Kansas City,Missouri,8768,327.3,Jackson,67280.0,39.04935,-94.49682,39,109,16,15013
64112,999000.0,4,4,3428,4607 LIBERTY ST,Kansas City,Missouri,8545,2248.8,Jackson,140745.0,39.03599,-94.59529,39,109,16,14780
64110,225000.0,3,1,1190,5125 FOREST AVE,Kansas City,Missouri,17400,2249.2,Jackson,80574.0,39.03445,-94.57265,39,109,16,14730
64131,169000.0,3,2,1014,1221 E 66TH TER,Kansas City,Missouri,22901,1035.3,Jackson,76640.0,38.95723,-94.57449,39,109,16,15080
64111,197000.0,1,1,683,4532 BROADWAY APT 3N,Kansas City,Missouri,17039,2428.2,Jackson,84478.0,39.05707,-94.59393,39,109,16,14741
64131,163999.0,3,1,1035,916 E 78TH ST,Kansas City,Missouri,22901,1035.3,Jackson,76640.0,38.95723,-94.57449,39,109,16,15067
