Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
28946,37203,480000.0,2,2,1229,760 WEDGEWOOD PARK APT 203,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,3,17,30,8,28091
10792,37209,350000.0,2,1,815,508 SNYDER AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,2,17,30,8,10400
2809,37204,1050000.0,4,4,2370,839A DEWEES AVE,Nashville,Tennessee,17047,902.4,Davidson,178418.0,36.10669,-86.77463,8,17,30,8,2695
5892,37215,510000.0,3,3,1562,504 BELAIR WAY,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,4,17,30,8,5662
20793,37217,216000.0,2,2,1008,2472 SCOTT VALLEY DR,Nashville,Tennessee,31096,676.0,Davidson,72426.0,36.10836,-86.66178,1,17,30,8,20126
29082,37215,429900.0,3,2,1586,3000 HILLSBORO PIKE APT 85,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,3,17,30,8,28227
603,37206,734900.0,4,4,1906,121 NEILL AVE UNIT E,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,5,17,30,8,576
29055,37211,399900.0,3,2,1530,449 CEDARVALLEY DR,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,3,17,30,8,28200
637,37209,699900.0,4,3,2434,6204A LARAMIE AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,5,17,30,8,610
10820,37214,299900.0,3,2,948,3104 PENN MEADE WAY,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,2,17,30,8,10428
2815,37209,1100000.0,3,5,3260,6524 MERCOMATIC CT,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,8,17,30,8,2701
18531,37221,949900.0,4,4,3508,113 ZURIC CT,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,7,17,30,8,17945
5860,37209,585000.0,3,4,2016,700 JAMES AVE APT 25,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,4,17,30,8,5631
663,37215,639900.0,3,3,1946,4400 BELMONT PARK TER APT 176,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,5,17,30,8,636
29095,37217,400000.0,3,1,1295,909 KIRBY DR,Nashville,Tennessee,31096,676.0,Davidson,72426.0,36.10836,-86.66178,3,17,30,8,28240
3687,37209,779000.0,5,5,2503,670 ANNEX AVE # B,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,6,17,30,8,3537
2807,37203,1077000.0,3,5,3421,3114 BELWOOD ST,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,8,17,30,8,2693
3653,37203,795000.0,3,3,2250,516A MOORE AVE,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,6,17,30,8,3503
29072,37214,504900.0,3,4,1813,110 FITZGERALD DR,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,3,17,30,8,28217
3697,37216,875000.0,4,3,2202,4914 LOG CABIN RD,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,6,17,30,8,3547
589,37203,704500.0,1,1,860,1212 DEMONBREUN ST # A12A,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,5,17,30,8,562
657,37212,725000.0,3,5,2859,2119 32ND AVE S,Nashville,Tennessee,20917,2936.8,Davidson,178515.0,36.13376,-86.80167,5,17,30,8,630
18529,37220,900000.0,4,3,2392,532 BARRYWOOD DR,Nashville,Tennessee,6481,324.5,Davidson,230199.0,36.06759,-86.78127,7,17,30,8,17943
28952,37203,498000.0,1,1,883,601 HAMILTON AVE APT 302,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,3,17,30,8,28097
5796,37203,539000.0,2,2,1225,3100 W END CIR APT 105,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,4,17,30,8,5568
2819,37216,1100000.0,5,4,2810,3818 KINGSWOOD AVE,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,8,17,30,8,2705
10873,37221,378900.0,2,2,1200,7483 HIGHWAY 70 S APT 301,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,2,17,30,8,10481
5877,37211,629900.0,3,3,3021,3500 SAINDON ST,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,4,17,30,8,5648
3659,37205,799900.0,3,2,3445,514 NEILWOOD DR,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,6,17,30,8,3509
5905,37216,619900.0,3,3,2261,820 DELMAS AVE,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,4,17,30,8,5675
10762,37207,339000.0,3,2,1078,2137 W RICHMOND HILL DR,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,2,17,30,8,10370
26904,37205,1199900.0,4,3,2759,6420 CURRYWOOD DR,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,9,17,30,8,26135
5833,37207,575000.0,3,4,3191,2200 OLD MATTHEWS RD,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,4,17,30,8,5604
3684,37209,769000.0,4,3,2274,5298 GEORGIA AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,6,17,30,8,3534
29033,37210,400000.0,2,1,1158,305 LUTIE ST,Nashville,Tennessee,16593,690.4,Davidson,68462.0,36.1442,-86.73374,3,17,30,8,28178
3674,37209,799800.0,4,4,2510,565B STEVENSON ST,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,6,17,30,8,3524
18512,37209,899900.0,4,6,2924,512 NEWTON AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,7,17,30,8,17926
29123,37221,454900.0,3,3,1775,6006 MILL TREE CT # 33,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,3,17,30,8,28268
662,37215,699000.0,2,1,1030,1614 STOKES LN,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,5,17,30,8,635
10771,37207,349000.0,3,1,1164,520 NORTON AVE,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,2,17,30,8,10379
10833,37214,300000.0,2,1,975,2943 SINBAD DR,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,2,17,30,8,10441
36472,37206,1289000.0,5,4,3790,520 S 11TH ST,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,10,17,30,8,35427
29008,37208,424900.0,3,2,1363,1509 24TH AVE N,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,3,17,30,8,28153
3703,37221,799000.0,3,3,3060,7825 STEEPLECHASE LN,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,6,17,30,8,3553
10855,37217,299000.0,3,2,1350,2100 MULLEN CIR,Nashville,Tennessee,31096,676.0,Davidson,72426.0,36.10836,-86.66178,2,17,30,8,10463
601,37206,675000.0,2,1,1668,402 LOCKLAND DR,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,5,17,30,8,574
2812,37207,1050000.0,4,4,1999,2216 GAINS ST,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,8,17,30,8,2698
29062,37214,449900.0,3,4,1813,639 MARKHAM ST,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,3,17,30,8,28207
18498,37206,1000000.0,5,3,2930,1019 SHARPE AVE,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,7,17,30,8,17912
28988,37207,395000.0,3,2,1364,1302 BRICK CHURCH PIKE,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,3,17,30,8,28133
10870,37221,340000.0,3,2,1442,131 WILLIAMSBURG WEST CT,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,2,17,30,8,10478
26906,37205,1195000.0,3,3,3028,701 HILLWOOD BLVD,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,9,17,30,8,26137
645,37209,699000.0,3,4,2182,6206B LARAMIE AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,5,17,30,8,618
649,37210,699000.0,3,4,1822,1044A 2ND AVE S,Nashville,Tennessee,16593,690.4,Davidson,68462.0,36.1442,-86.73374,5,17,30,8,622
29119,37221,459900.0,3,3,1775,6004 MILL TREE CT # 32,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,3,17,30,8,28264
5832,37207,599897.0,3,2,1880,1194 CHERBRON DR,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,4,17,30,8,5603
3658,37205,865000.0,3,2,1800,6809 FLEETWOOD DR,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,6,17,30,8,3508
3682,37209,789900.0,4,5,2465,4010B CLIFTON AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,6,17,30,8,3532
29010,37209,420000.0,2,1,904,530 SNYDER AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,3,17,30,8,28155
638,37209,750000.0,3,3,2234,203 OCEOLA AVE UNIT 2,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,5,17,30,8,611
29079,37214,475000.0,2,2,2938,604 GAILWOOD LN,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,3,17,30,8,28224
3699,37216,765000.0,4,3,2132,4302 GLYNDA DR,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,6,17,30,8,3549
626,37209,749000.0,4,3,2564,6539 MARAUDER DR,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,5,17,30,8,599
5879,37211,550000.0,3,2,1620,517 CAMDEN DR,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,4,17,30,8,5650
10814,37211,310000.0,2,2,1176,420 ENGLISH IVY DR,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,2,17,30,8,10422
26922,37221,1249900.0,4,4,3051,1217 LUCKETT RD,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,9,17,30,8,26153
670,37216,669000.0,3,2,2142,828 LEMONT DR,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,5,17,30,8,643
29110,37221,417000.0,3,3,1824,9151 SAWYER BROWN RD,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,3,17,30,8,28255
5801,37203,525000.0,1,1,700,610 21ST AVE N APT 304,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,4,17,30,8,5573
10785,37208,320000.0,3,2,1175,1621 21ST AVE N,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,2,17,30,8,10393
602,37206,639900.0,3,2,1600,700 HART AVE,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,5,17,30,8,575
26907,37206,1200000.0,4,4,3376,2414 BARCLAY DR,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,9,17,30,8,26138
20794,37218,250000.0,3,1,957,3226 HINKLE DR,Nashville,Tennessee,15056,148.9,Davidson,77147.0,36.20814,-86.89158,1,17,30,8,20127
5856,37209,630000.0,3,3,2046,6218B MORROW RD,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,4,17,30,8,5627
597,37205,735000.0,3,2,1950,1124 SPARTA RD,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,5,17,30,8,570
5898,37216,525000.0,3,3,1520,2822B BRONTE AVE,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,4,17,30,8,5668
3690,37210,775000.0,3,4,2256,1242 2ND AVE S UNIT 3,Nashville,Tennessee,16593,690.4,Davidson,68462.0,36.1442,-86.73374,6,17,30,8,3540
5901,37216,619900.0,3,3,2082,1702 BRANCH ST # B,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,4,17,30,8,5671
3701,37221,819900.0,4,4,3374,8049 STILL SPRING RIDGE DR,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,6,17,30,8,3551
29067,37214,389500.0,3,2,1186,3288 TRAILS END LN,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,3,17,30,8,28212
639,37209,699000.0,3,4,2182,6206A LARAMIE AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,5,17,30,8,612
3656,37205,879000.0,4,3,3056,6747 PENNYWELL DR,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,6,17,30,8,3506
688,37221,749900.0,3,2,1298,8901 GRIFFITH RD,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,5,17,30,8,661
18499,37206,999000.0,3,3,3516,805 BOSCOBEL ST,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,7,17,30,8,17913
28993,37207,435000.0,2,3,1448,727 COTTAGE PARK DR,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,3,17,30,8,28138
669,37216,699555.0,3,3,1581,837 VIBE PL,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,5,17,30,8,642
586,37203,665000.0,2,2,868,303 31ST AVE N APT 307,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,5,17,30,8,559
5903,37216,555000.0,3,3,1955,1015A ELVIRA AVE,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,4,17,30,8,5673
599,37206,735000.0,5,3,2662,1020 W EASTLAND AVE,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,5,17,30,8,572
5880,37211,550000.0,3,1,1176,4813 MERRILL LN,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,4,17,30,8,5651
28944,37201,439000.0,1,1,584,301 DEMONBREUN ST UNIT 505,Nashville,Tennessee,1477,1776.2,Davidson,137564.0,36.16662,-86.77799,3,17,30,8,28089
659,37214,699900.0,4,4,2949,2976 JENRY DR,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,5,17,30,8,632
3709,37221,779000.0,4,3,2980,8033 STILL SPRING RIDGE DR,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,6,17,30,8,3559
29064,37214,399997.0,3,4,1802,637 MARKHAM ST,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,3,17,30,8,28209
5849,37209,535000.0,3,2,1450,1005 TREATY OAKS DR,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,4,17,30,8,5620
677,37220,710000.0,3,2,1727,608 HOGAN RD,Nashville,Tennessee,6481,324.5,Davidson,230199.0,36.06759,-86.78127,5,17,30,8,650
29035,37211,399950.0,4,3,2167,676 CANDLESTICK DR,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,3,17,30,8,28180
28982,37207,419000.0,3,2,1854,720 ROMAN DR,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,3,17,30,8,28127
632,37209,699900.0,4,6,2479,5709B MAUDINA AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,5,17,30,8,605
5876,37211,599000.0,4,3,2614,3504 BROOKVIEW FOREST CT,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,4,17,30,8,5647
28995,37207,489900.0,2,2,1179,128 DELLWAY DR,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,3,17,30,8,28140
10863,37218,349000.0,3,2,1224,136 HODGE CT,Nashville,Tennessee,15056,148.9,Davidson,77147.0,36.20814,-86.89158,2,17,30,8,10471
28980,37207,441420.0,4,3,1934,4425 SKYRIDGE DR,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,3,17,30,8,28125
658,37214,699900.0,4,3,2992,3231 KNOBVIEW DR,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,5,17,30,8,631
29057,37212,499900.0,1,1,808,900 20TH AVE S APT 1404,Nashville,Tennessee,20917,2936.8,Davidson,178515.0,36.13376,-86.80167,3,17,30,8,28202
593,37204,725000.0,2,1,1410,849 CRESTRIDGE DR,Nashville,Tennessee,17047,902.4,Davidson,178418.0,36.10669,-86.77463,5,17,30,8,566
3662,37206,775000.0,4,3,2465,1704 TAMMANY DR,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,6,17,30,8,3512
28943,37201,499500.0,1,1,720,301 DEMONBREUN ST UNIT 1207,Nashville,Tennessee,1477,1776.2,Davidson,137564.0,36.16662,-86.77799,3,17,30,8,28088
28981,37207,479947.0,3,4,1811,2007 MAPLE VIEW LN,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,3,17,30,8,28126
28950,37203,499500.0,2,2,889,1900 12TH AVE S APT 511,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,3,17,30,8,28095
29045,37211,469900.0,3,3,1500,197 PARAGON MILLS RD,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,3,17,30,8,28190
10776,37207,375000.0,3,3,1776,2854 CREEKBEND DR,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,2,17,30,8,10384
29069,37214,504900.0,3,4,1813,118 FITZGERALD DR,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,3,17,30,8,28214
29061,37214,474000.0,3,3,1747,1009A PATIO DR,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,3,17,30,8,28206
10827,37214,324000.0,2,1,792,2234 MAPLECREST DR,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,2,17,30,8,10435
5793,37203,535000.0,1,1,611,1717 HAYES ST # 13A,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,4,17,30,8,5565
5809,37206,615000.0,3,2,1585,1424 ROSEBANK AVE,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,4,17,30,8,5581
2814,37209,1125000.0,4,4,2864,5005 INDIANA AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,8,17,30,8,2700
28970,37207,399900.0,4,2,1364,614 N 5TH ST,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,3,17,30,8,28115
3706,37221,878000.0,3,3,2894,520 HARPETH TRACE DR,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,6,17,30,8,3556
5844,37208,614000.0,3,3,1785,1523B 14TH AVE N,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,4,17,30,8,5615
26909,37206,1200000.0,4,4,3393,2416 BARCLAY DR,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,9,17,30,8,26140
29007,37208,500000.0,2,2,1512,1801 ROSA L PARKS BLVD,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,3,17,30,8,28152
5828,37207,575000.0,2,3,1656,201 PRINCE AVE # A,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,4,17,30,8,5599
10851,37217,289900.0,3,2,1899,1245 VULTEE BLVD,Nashville,Tennessee,31096,676.0,Davidson,72426.0,36.10836,-86.66178,2,17,30,8,10459
666,37216,689900.0,4,4,2544,914A ELVIRA AVE,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,5,17,30,8,639
672,37218,649900.0,3,3,2019,1012B ALICE ST,Nashville,Tennessee,15056,148.9,Davidson,77147.0,36.20814,-86.89158,5,17,30,8,645
29081,37215,475000.0,2,3,2102,115 JEFFERSON SQ,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,3,17,30,8,28226
5823,37207,537711.0,4,3,2480,2100 CREEKLAND VIEW BLVD,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,4,17,30,8,5595
29040,37211,400000.0,3,2,1315,304 SUNRISE AVE,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,3,17,30,8,28185
20796,37221,240000.0,2,2,1058,810 BELLEVUE RD APT 230,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,1,17,30,8,20129
28992,37207,439000.0,3,2,2400,2112 OAKWOOD AVE,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,3,17,30,8,28137
10872,37221,375000.0,3,2,1333,843 TODD PREIS DR,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,2,17,30,8,10480
18503,37207,925000.0,3,4,1802,849 CHEROKEE AVE APT 9,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,7,17,30,8,17917
29113,37221,459900.0,2,2,1701,103 WINDSOR TERRACE DR,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,3,17,30,8,28258
29118,37221,439900.0,3,3,1775,6000 MILL TREE CT # 31,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,3,17,30,8,28263
29115,37221,389900.0,2,2,1429,119 NEWSOM GRN,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,3,17,30,8,28260
3669,37208,849900.0,3,4,1940,1006 SCOVEL ST,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,6,17,30,8,3519
