Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
24071,70126,149000.0,3,2,980,4017 PRESSBURG ST,New Orleans,Louisiana,31168,996.5,Orleans,49971.0,30.01948,-90.01739,1,34,44,19,23385
13236,70118,295000.0,4,3,2036,9523 PALM ST,New Orleans,Louisiana,35699,2980.3,Orleans,111331.0,29.9451,-90.1257,2,34,44,19,12816
35830,70116,100000.0,8,2,2527,1917- 19 N ROMAN STREET,New Orleans,Louisiana,10901,3321.6,Orleans,77732.0,29.96697,-90.06448,0,34,44,19,34807
24044,70123,250000.0,3,1,1314,2209 GENERES DR,New Orleans,Louisiana,28078,1430.1,Jefferson,102117.0,29.951,-90.20501,1,20,44,19,23358
23968,70117,189000.0,2,1,980,4327 N DERBIGNY ST,New Orleans,Louisiana,27009,1894.5,Orleans,61422.0,29.9685,-90.03004,1,34,44,19,23282
13228,70117,320000.0,3,2,1469,1731 MARIGNY ST,New Orleans,Louisiana,27009,1894.5,Orleans,61422.0,29.9685,-90.03004,2,34,44,19,12808
30165,70131,449000.0,4,3,2217,3620 RUE RENEE,New Orleans,Louisiana,27160,895.4,Orleans,83534.0,29.9081,-89.96044,3,34,44,19,29294
36501,70124,1340000.0,5,4,3870,6838 ARGONNE BLVD,New Orleans,Louisiana,19578,1132.2,Orleans,166557.0,30.00747,-90.10378,10,34,44,19,35455
13287,70122,275000.0,3,2,1516,2561 NEW YORK ST,New Orleans,Louisiana,35886,2210.2,Orleans,67620.0,30.00835,-90.06467,2,34,44,19,12867
24017,70121,245000.0,3,1,1077,1021 ODWYER PL,New Orleans,Louisiana,11648,1372.5,Jefferson,74284.0,29.9608,-90.15881,1,20,44,19,23331
30087,70119,481500.0,3,3,2246,2305 IBERVILLE ST,New Orleans,Louisiana,36969,3159.6,Orleans,71124.0,29.97567,-90.08729,3,34,44,19,29217
30054,70115,440000.0,3,3,1791,2101 DELACHAISE ST,New Orleans,Louisiana,34261,3439.2,Orleans,141812.0,29.92375,-90.10219,3,34,44,19,29185
13279,70122,290000.0,6,2,2335,4974 SPAIN ST,New Orleans,Louisiana,35886,2210.2,Orleans,67620.0,30.00835,-90.06467,2,34,44,19,12859
30116,70122,425000.0,6,4,2208,6009 PASTEUR BLVD,New Orleans,Louisiana,35886,2210.2,Orleans,67620.0,30.00835,-90.06467,3,34,44,19,29246
30097,70119,397000.0,8,2,2000,2117 LAHARPE ST APT 2119,New Orleans,Louisiana,36969,3159.6,Orleans,71124.0,29.97567,-90.08729,3,34,44,19,29227
13327,70125,329000.0,5,4,2640,2318 SEMINOLE LN,New Orleans,Louisiana,19264,3176.5,Orleans,86112.0,29.95202,-90.10338,2,34,44,19,12906
24042,70123,219000.0,3,2,1700,825 TYLER AVE,New Orleans,Louisiana,28078,1430.1,Jefferson,102117.0,29.951,-90.20501,1,20,44,19,23356
13203,70116,295000.0,4,2,1945,1919 N PRIEUR ST,New Orleans,Louisiana,10901,3321.6,Orleans,77732.0,29.96697,-90.06448,2,34,44,19,12785
30042,70114,440000.0,4,2,2347,165 ALIX ST,New Orleans,Louisiana,21911,1674.1,Orleans,57430.0,29.93704,-90.0321,3,34,44,19,29174
13367,70131,291500.0,5,2,2370,3550 RUE DENISE,New Orleans,Louisiana,27160,895.4,Orleans,83534.0,29.9081,-89.96044,2,34,44,19,12946
24092,70128,181800.0,4,2,1800,7724 VINCENT ST,New Orleans,Louisiana,22307,1805.7,Orleans,69157.0,30.04896,-89.95398,1,34,44,19,23406
13190,70114,283000.0,2,1,975,326 PACIFIC AVE,New Orleans,Louisiana,21911,1674.1,Orleans,57430.0,29.93704,-90.0321,2,34,44,19,12772
13338,70127,320000.0,4,2,2210,10906 S HARDY ST,New Orleans,Louisiana,25177,1777.1,Orleans,51433.0,30.02966,-89.9761,2,34,44,19,12917
23984,70117,189000.0,2,2,821,2232 DESIRE ST,New Orleans,Louisiana,27009,1894.5,Orleans,61422.0,29.9685,-90.03004,1,34,44,19,23298
13244,70119,269000.0,3,3,1693,2052 N MIRO ST,New Orleans,Louisiana,36969,3159.6,Orleans,71124.0,29.97567,-90.08729,2,34,44,19,12824
13195,70116,379000.0,3,2,1820,1337 TOURO ST,New Orleans,Louisiana,10901,3321.6,Orleans,77732.0,29.96697,-90.06448,2,34,44,19,12777
35845,70126,100000.0,3,3,1728,1608 CHIMNEY WOOD LN,New Orleans,Louisiana,31168,996.5,Orleans,49971.0,30.01948,-90.01739,0,34,44,19,34821
24034,70122,179000.0,4,1,1230,3006 MANDEVILLE ST,New Orleans,Louisiana,35886,2210.2,Orleans,67620.0,30.00835,-90.06467,1,34,44,19,23348
6433,70124,525000.0,4,3,2240,6015 MARSHAL FOCH ST,New Orleans,Louisiana,19578,1132.2,Orleans,166557.0,30.00747,-90.10378,4,34,44,19,6192
3845,70124,799000.0,3,3,2519,42 BLUEBIRD ST,New Orleans,Louisiana,19578,1132.2,Orleans,166557.0,30.00747,-90.10378,6,34,44,19,3695
26957,70123,1200000.0,7,5,5232,10440 PEAR ST,New Orleans,Louisiana,28078,1430.1,Jefferson,102117.0,29.951,-90.20501,9,20,44,19,26187
30041,70114,425000.0,2,1,1045,1722 GENERAL COLLINS AVE,New Orleans,Louisiana,21911,1674.1,Orleans,57430.0,29.93704,-90.0321,3,34,44,19,29173
30147,70128,460000.0,3,5,4222,7101 CHATELAIN DR,New Orleans,Louisiana,22307,1805.7,Orleans,69157.0,30.04896,-89.95398,3,34,44,19,29276
13361,70130,375000.0,1,1,879,2721 SAINT CHARLES AVE APT 1A,New Orleans,Louisiana,13478,2438.8,Orleans,120506.0,29.93671,-90.06949,2,34,44,19,12940
6412,70119,599000.0,4,3,2128,3037 ESPLANADE AVE,New Orleans,Louisiana,36969,3159.6,Orleans,71124.0,29.97567,-90.08729,4,34,44,19,6172
35856,70131,119000.0,2,1,1063,202 NEIL AVE,New Orleans,Louisiana,27160,895.4,Orleans,83534.0,29.9081,-89.96044,0,34,44,19,34832
13241,70119,280000.0,4,3,2300,3520 PAUGER ST,New Orleans,Louisiana,36969,3159.6,Orleans,71124.0,29.97567,-90.08729,2,34,44,19,12821
13206,70117,274000.0,3,3,1665,2426 PAINTERS ST,New Orleans,Louisiana,27009,1894.5,Orleans,61422.0,29.9685,-90.03004,2,34,44,19,12788
18605,70115,900000.0,5,2,2732,3949 CHESTNUT ST,New Orleans,Louisiana,34261,3439.2,Orleans,141812.0,29.92375,-90.10219,7,34,44,19,18014
24022,70122,173999.0,2,1,822,4409 ANNETTE ST,New Orleans,Louisiana,35886,2210.2,Orleans,67620.0,30.00835,-90.06467,1,34,44,19,23336
13349,70130,360000.0,2,2,1114,760 MAGAZINE ST APT 224,New Orleans,Louisiana,13478,2438.8,Orleans,120506.0,29.93671,-90.06949,2,34,44,19,12928
23956,70117,230000.0,4,2,1474,2216 INDEPENDENCE ST,New Orleans,Louisiana,27009,1894.5,Orleans,61422.0,29.9685,-90.03004,1,34,44,19,23270
6426,70123,525000.0,3,2,2139,81 SEDGEFIELD DR,New Orleans,Louisiana,28078,1430.1,Jefferson,102117.0,29.951,-90.20501,4,20,44,19,6186
23973,70117,160000.0,1,1,452,3135 DAUPHINE ST APT A14,New Orleans,Louisiana,27009,1894.5,Orleans,61422.0,29.9685,-90.03004,1,34,44,19,23287
30166,70131,395000.0,12,8,4400,3330 KABEL DR,New Orleans,Louisiana,27160,895.4,Orleans,83534.0,29.9081,-89.96044,3,34,44,19,29295
13197,70116,325000.0,6,2,2070,1669 N ROMAN ST APT 71,New Orleans,Louisiana,10901,3321.6,Orleans,77732.0,29.96697,-90.06448,2,34,44,19,12779
23946,70114,140000.0,2,1,800,1636 TITA ST,New Orleans,Louisiana,21911,1674.1,Orleans,57430.0,29.93704,-90.0321,1,34,44,19,23260
23992,70117,160000.0,1,1,503,3135 DAUPHINE ST APT A2,New Orleans,Louisiana,27009,1894.5,Orleans,61422.0,29.9685,-90.03004,1,34,44,19,23306
13369,70131,350000.0,4,3,2461,4670 LENNOX BLVD,New Orleans,Louisiana,27160,895.4,Orleans,83534.0,29.9081,-89.96044,2,34,44,19,12948
23952,70116,230000.0,2,2,922,2129 SAINT ANN ST,New Orleans,Louisiana,10901,3321.6,Orleans,77732.0,29.96697,-90.06448,1,34,44,19,23266
6442,70130,615000.0,3,3,1840,1325 JOSEPHINE ST # B,New Orleans,Louisiana,13478,2438.8,Orleans,120506.0,29.93671,-90.06949,4,34,44,19,6201
6414,70119,599900.0,6,4,3040,3615 CLEVELAND AVE,New Orleans,Louisiana,36969,3159.6,Orleans,71124.0,29.97567,-90.08729,4,34,44,19,6174
6370,70115,599000.0,3,3,1826,3132 LAUREL ST,New Orleans,Louisiana,34261,3439.2,Orleans,141812.0,29.92375,-90.10219,4,34,44,19,6133
24081,70127,159900.0,3,1,1078,4601 LANCELOT DR,New Orleans,Louisiana,25177,1777.1,Orleans,51433.0,30.02966,-89.9761,1,34,44,19,23395
30115,70122,385000.0,3,2,1682,3816 GENTILLY BLVD,New Orleans,Louisiana,35886,2210.2,Orleans,67620.0,30.00835,-90.06467,3,34,44,19,29245
13217,70117,269000.0,3,3,1550,6435 N GALVEZ ST,New Orleans,Louisiana,27009,1894.5,Orleans,61422.0,29.9685,-90.03004,2,34,44,19,12798
927,70118,650000.0,4,3,2143,8008 SPRUCE ST,New Orleans,Louisiana,35699,2980.3,Orleans,111331.0,29.9451,-90.1257,5,34,44,19,896
6431,70124,525000.0,3,2,2284,6331 CATINA ST,New Orleans,Louisiana,19578,1132.2,Orleans,166557.0,30.00747,-90.10378,4,34,44,19,6191
13352,70130,259000.0,1,1,714,1225 COLISEUM ST # 3,New Orleans,Louisiana,13478,2438.8,Orleans,120506.0,29.93671,-90.06949,2,34,44,19,12931
13253,70119,259500.0,6,4,1754,2301 03 A P TUREAUD AVENUE,New Orleans,Louisiana,36969,3159.6,Orleans,71124.0,29.97567,-90.08729,2,34,44,19,12833
18617,70130,889500.0,5,5,3300,1510 ROBERT C BLAKES SR DR,New Orleans,Louisiana,13478,2438.8,Orleans,120506.0,29.93671,-90.06949,7,34,44,19,18028
30096,70119,469000.0,6,6,2462,2619 ONZAGA ST # 2621,New Orleans,Louisiana,36969,3159.6,Orleans,71124.0,29.97567,-90.08729,3,34,44,19,29226
13273,70122,299000.0,6,4,2377,6205 07 WAINWRIGHT DRIVE,New Orleans,Louisiana,35886,2210.2,Orleans,67620.0,30.00835,-90.06467,2,34,44,19,12853
13252,70119,275000.0,3,1,1431,2616 CASTIGLIONE ST,New Orleans,Louisiana,36969,3159.6,Orleans,71124.0,29.97567,-90.08729,2,34,44,19,12832
30160,70130,449000.0,3,2,1700,1535 2ND ST # 1535,New Orleans,Louisiana,13478,2438.8,Orleans,120506.0,29.93671,-90.06949,3,34,44,19,29289
13214,70117,349000.0,4,4,1890,2612-14 14 PEACE COURT,New Orleans,Louisiana,27009,1894.5,Orleans,61422.0,29.9685,-90.03004,2,34,44,19,12795
30086,70119,459000.0,4,3,2553,3126 SAINT BERNARD AVE,New Orleans,Louisiana,36969,3159.6,Orleans,71124.0,29.97567,-90.08729,3,34,44,19,29216
30101,70119,475000.0,3,2,1801,4608 TOULOUSE ST,New Orleans,Louisiana,36969,3159.6,Orleans,71124.0,29.97567,-90.08729,3,34,44,19,29231
30065,70117,499000.0,3,3,1699,1232 CLOUET ST,New Orleans,Louisiana,27009,1894.5,Orleans,61422.0,29.9685,-90.03004,3,34,44,19,29195
934,70124,715000.0,3,3,2558,220 20TH ST,New Orleans,Louisiana,19578,1132.2,Orleans,166557.0,30.00747,-90.10378,5,34,44,19,903
23941,70114,175000.0,3,2,1067,1243 PACE BLVD,New Orleans,Louisiana,21911,1674.1,Orleans,57430.0,29.93704,-90.0321,1,34,44,19,23255
6360,70112,525000.0,1,1,1265,821 PERDIDO ST STE 3C,New Orleans,Louisiana,3869,1520.3,Orleans,52338.0,29.95608,-90.07733,4,34,44,19,6123
30137,70124,499000.0,3,3,2035,6014 CATINA ST,New Orleans,Louisiana,19578,1132.2,Orleans,166557.0,30.00747,-90.10378,3,34,44,19,29263
35832,70117,104500.0,3,2,1922,2414 DESLONDE ST,New Orleans,Louisiana,27009,1894.5,Orleans,61422.0,29.9685,-90.03004,0,34,44,19,34809
36496,70118,1350000.0,4,3,3287,7509 SAINT CHARLES AVE,New Orleans,Louisiana,35699,2980.3,Orleans,111331.0,29.9451,-90.1257,10,34,44,19,35450
35849,70127,95000.0,4,1,2066,7600 BURKE RD,New Orleans,Louisiana,25177,1777.1,Orleans,51433.0,30.02966,-89.9761,0,34,44,19,34825
13285,70122,329000.0,4,2,1805,5328 BACCICH ST,New Orleans,Louisiana,35886,2210.2,Orleans,67620.0,30.00835,-90.06467,2,34,44,19,12865
6384,70115,539000.0,5,4,3150,2902 MILAN ST,New Orleans,Louisiana,34261,3439.2,Orleans,141812.0,29.92375,-90.10219,4,34,44,19,6146
6397,70116,565000.0,2,2,1399,1416 DAUPHINE ST # 2,New Orleans,Louisiana,10901,3321.6,Orleans,77732.0,29.96697,-90.06448,4,34,44,19,6158
13272,70121,319000.0,3,2,1395,43 LABARRE PL,New Orleans,Louisiana,11648,1372.5,Jefferson,74284.0,29.9608,-90.15881,2,20,44,19,12852
24082,70127,229000.0,3,2,1619,4831 CERISE AVE,New Orleans,Louisiana,25177,1777.1,Orleans,51433.0,30.02966,-89.9761,1,34,44,19,23396
30104,70121,415000.0,4,3,2364,4600 ORLEANS BLVD,New Orleans,Louisiana,11648,1372.5,Jefferson,74284.0,29.9608,-90.15881,3,20,44,19,29234
6400,70117,549000.0,3,3,1810,3720 ROYAL ST # 3720,New Orleans,Louisiana,27009,1894.5,Orleans,61422.0,29.9685,-90.03004,4,34,44,19,6161
13331,70126,325000.0,5,4,2888,7180 W LAVERNE ST,New Orleans,Louisiana,31168,996.5,Orleans,49971.0,30.01948,-90.01739,2,34,44,19,12910
3830,70116,850000.0,2,2,1353,826 SAINT PHILIP ST,New Orleans,Louisiana,10901,3321.6,Orleans,77732.0,29.96697,-90.06448,6,34,44,19,3680
24123,70131,179000.0,3,2,1225,6121 STRATFORD PL,New Orleans,Louisiana,27160,895.4,Orleans,83534.0,29.9081,-89.96044,1,34,44,19,23437
18618,70130,899500.0,1,2,1723,600 PORT OF NEW ORLEANS PL APT 3H,New Orleans,Louisiana,13478,2438.8,Orleans,120506.0,29.93671,-90.06949,7,34,44,19,18029
13335,70126,360000.0,3,2,2097,6128 DOROTHEA ST,New Orleans,Louisiana,31168,996.5,Orleans,49971.0,30.01948,-90.01739,2,34,44,19,12914
13202,70116,259000.0,4,2,2400,1631 N PRIEUR ST,New Orleans,Louisiana,10901,3321.6,Orleans,77732.0,29.96697,-90.06448,2,34,44,19,12784
13188,70114,329000.0,5,3,2390,317 BELLEVILLE ST,New Orleans,Louisiana,21911,1674.1,Orleans,57430.0,29.93704,-90.0321,2,34,44,19,12770
36504,70130,1350000.0,4,4,3310,1402 MAGAZINE ST,New Orleans,Louisiana,13478,2438.8,Orleans,120506.0,29.93671,-90.06949,10,34,44,19,35457
3835,70118,799000.0,3,2,2003,6031 ANNUNCIATION ST,New Orleans,Louisiana,35699,2980.3,Orleans,111331.0,29.9451,-90.1257,6,34,44,19,3685
30077,70118,450000.0,3,2,1350,1907 CALHOUN ST # 1907,New Orleans,Louisiana,35699,2980.3,Orleans,111331.0,29.9451,-90.1257,3,34,44,19,29207
30053,70115,469500.0,2,2,1557,1112 GENERAL TAYLOR ST # 1112,New Orleans,Louisiana,34261,3439.2,Orleans,141812.0,29.92375,-90.10219,3,34,44,19,29184
23948,70115,239000.0,3,1,2262,2801 SONIAT ST,New Orleans,Louisiana,34261,3439.2,Orleans,141812.0,29.92375,-90.10219,1,34,44,19,23262
13215,70117,300000.0,6,4,1616,1200 SAINT FERDINAND ST,New Orleans,Louisiana,27009,1894.5,Orleans,61422.0,29.9685,-90.03004,2,34,44,19,12796
13337,70126,279900.0,3,2,1527,4849 PAULINE DR,New Orleans,Louisiana,31168,996.5,Orleans,49971.0,30.01948,-90.01739,2,34,44,19,12916
30093,70119,419000.0,3,2,1530,618 S PIERCE ST,New Orleans,Louisiana,36969,3159.6,Orleans,71124.0,29.97567,-90.08729,3,34,44,19,29223
18616,70125,899000.0,7,4,5112,46 VERSAILLES BLVD,New Orleans,Louisiana,19264,3176.5,Orleans,86112.0,29.95202,-90.10338,7,34,44,19,18027
23942,70114,175000.0,4,2,1456,1944 W HOMESTEAD DR,New Orleans,Louisiana,21911,1674.1,Orleans,57430.0,29.93704,-90.0321,1,34,44,19,23256
13359,70130,358900.0,2,1,861,333 JULIA ST APT 426,New Orleans,Louisiana,13478,2438.8,Orleans,120506.0,29.93671,-90.06949,2,34,44,19,12938
24124,70131,167000.0,2,1,900,4956 COPERNICUS ST,New Orleans,Louisiana,27160,895.4,Orleans,83534.0,29.9081,-89.96044,1,34,44,19,23438
904,70113,675000.0,8,4,2606,2124 ORETHA CASTLE HALEY BLVD # 2126,New Orleans,Louisiana,8427,3554.4,Orleans,61609.0,29.9422,-90.08382,5,34,44,19,873
13300,70122,315000.0,3,2,163,1320 MENDEZ ST,New Orleans,Louisiana,35886,2210.2,Orleans,67620.0,30.00835,-90.06467,2,34,44,19,12880
24010,70119,220000.0,3,2,1499,732 S LOPEZ ST,New Orleans,Louisiana,36969,3159.6,Orleans,71124.0,29.97567,-90.08729,1,34,44,19,23324
35835,70117,88000.0,3,2,1256,1748 REYNES ST,New Orleans,Louisiana,27009,1894.5,Orleans,61422.0,29.9685,-90.03004,0,34,44,19,34812
24113,70131,185000.0,3,2,1285,5232 TIMBER HAVEN LN,New Orleans,Louisiana,27160,895.4,Orleans,83534.0,29.9081,-89.96044,1,34,44,19,23427
35852,70131,120000.0,2,3,1300,5868 TULLIS DR,New Orleans,Louisiana,27160,895.4,Orleans,83534.0,29.9081,-89.96044,0,34,44,19,34828
3828,70115,799000.0,5,3,3412,737 NAPOLEON AVE,New Orleans,Louisiana,34261,3439.2,Orleans,141812.0,29.92375,-90.10219,6,34,44,19,3678
24047,70124,194900.0,2,2,884,318 LAKE MARINA AVE APT 210,New Orleans,Louisiana,19578,1132.2,Orleans,166557.0,30.00747,-90.10378,1,34,44,19,23361
6439,70125,550000.0,3,3,2648,82 VERSAILLES BLVD,New Orleans,Louisiana,19264,3176.5,Orleans,86112.0,29.95202,-90.10338,4,34,44,19,6198
13313,70123,364900.0,3,2,1715,9525 ARBOR LN,New Orleans,Louisiana,28078,1430.1,Jefferson,102117.0,29.951,-90.20501,2,20,44,19,12893
24076,70127,185000.0,3,2,1566,9980 MORRISON RD,New Orleans,Louisiana,25177,1777.1,Orleans,51433.0,30.02966,-89.9761,1,34,44,19,23390
30145,70125,448000.0,3,2,1827,3211 UPPERLINE ST,New Orleans,Louisiana,19264,3176.5,Orleans,86112.0,29.95202,-90.10338,3,34,44,19,29274
30121,70123,440000.0,4,3,2294,309 SILVER OAKS LN,New Orleans,Louisiana,28078,1430.1,Jefferson,102117.0,29.951,-90.20501,3,20,44,19,29251
13363,70130,307000.0,1,1,1003,1750 SAINT CHARLES AVE APT 427,New Orleans,Louisiana,13478,2438.8,Orleans,120506.0,29.93671,-90.06949,2,34,44,19,12942
24065,70126,249900.0,3,3,2025,7620 FIELDSTON RD,New Orleans,Louisiana,31168,996.5,Orleans,49971.0,30.01948,-90.01739,1,34,44,19,23379
6435,70124,554900.0,3,3,1775,6347 CATINA ST,New Orleans,Louisiana,19578,1132.2,Orleans,166557.0,30.00747,-90.10378,4,34,44,19,6194
