Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
3284,10306,765000.0,3,3,1170,171 CANNON BLVD,Staten Island,New York,55805,2980.6,Richmond,118424.0,40.57149,-74.1243,6,1,1,0,3146
36357,10314,1350000.0,3,3,2800,569 WATCHOGUE RD,Staten Island,New York,93736,2784.6,Richmond,128456.0,40.60086,-74.16306,10,1,1,0,35321
2689,10309,1050000.0,4,4,3305,97 EXCELSIOR AVE,Staten Island,New York,35832,1907.2,Richmond,144776.0,40.53001,-74.21912,8,1,1,0,2579
27489,10312,478000.0,4,3,1524,229 JAMIE LN,Staten Island,New York,63935,3592.3,Richmond,133355.0,40.54489,-74.18084,3,1,1,0,26714
8810,10301,260000.0,1,1,596,215 HART BLVD APT 4J,Staten Island,New York,38736,3980.1,Richmond,118113.0,40.62803,-74.09564,2,1,1,0,8500
3299,10314,869888.0,4,3,2800,109 SAWYER AVE,Staten Island,New York,93736,2784.6,Richmond,128456.0,40.60086,-74.16306,6,1,1,0,3158
37,10314,710000.0,3,2,1500,30 BOONE ST,Staten Island,New York,93736,2784.6,Richmond,128456.0,40.60086,-74.16306,5,1,1,0,33
5033,10314,569000.0,3,2,1260,56 RENEE PL,Staten Island,New York,93736,2784.6,Richmond,128456.0,40.60086,-74.16306,4,1,1,0,4833
18179,10312,999312.0,4,4,2100,82 VINELAND AVE,Staten Island,New York,63935,3592.3,Richmond,133355.0,40.54489,-74.18084,7,1,1,0,17604
5008,10302,585000.0,2,2,1008,94 WALKER ST,Staten Island,New York,18144,5871.0,Richmond,94902.0,40.63055,-74.13776,4,1,1,0,4813
27499,10314,425000.0,2,1,1300,193 LAMPED LOOP # 37,Staten Island,New York,93736,2784.6,Richmond,128456.0,40.60086,-74.16306,3,1,1,0,26719
22,10309,649998.0,3,3,1480,849 SHELDON AVE,Staten Island,New York,35832,1907.2,Richmond,144776.0,40.53001,-74.21912,5,1,1,0,21
12,10303,649900.0,3,3,1434,3 GRIDLEY AVE,Staten Island,New York,27469,3346.5,Richmond,98699.0,40.63223,-74.16903,5,1,1,0,12
18171,10306,949999.0,5,3,2184,128 THOMAS ST,Staten Island,New York,55805,2980.6,Richmond,118424.0,40.57149,-74.1243,7,1,1,0,17598
5025,10312,599000.0,2,2,1350,11 DELMAR AVE # F,Staten Island,New York,63935,3592.3,Richmond,133355.0,40.54489,-74.18084,4,1,1,0,4825
36,10314,638888.0,3,2,1410,281 LANDER AVE,Staten Island,New York,93736,2784.6,Richmond,128456.0,40.60086,-74.16306,5,1,1,0,32
26725,10314,1200000.0,4,3,2173,16 MONROE PL,Staten Island,New York,93736,2784.6,Richmond,128456.0,40.60086,-74.16306,9,1,1,0,25974
35,10314,710000.0,3,2,1528,38 JONES ST,Staten Island,New York,93736,2784.6,Richmond,128456.0,40.60086,-74.16306,5,1,1,0,0
8813,10304,375000.0,3,2,1102,145 FULTON ST,Staten Island,New York,43849,4850.0,Richmond,108942.0,40.60671,-74.0931,2,1,1,0,8502
3289,10309,785000.0,4,3,1500,84 PITNEY AVE,Staten Island,New York,35832,1907.2,Richmond,144776.0,40.53001,-74.21912,6,1,1,0,3149
14,10304,698888.0,4,1,2425,90 LAUREL AVE,Staten Island,New York,43849,4850.0,Richmond,108942.0,40.60671,-74.0931,5,1,1,0,14
11,10303,669000.0,2,3,804,15 EUNICE PL,Staten Island,New York,27469,3346.5,Richmond,98699.0,40.63223,-74.16903,5,1,1,0,11
27,10312,725000.0,3,2,2068,16 PRESTON AVE,Staten Island,New York,63935,3592.3,Richmond,133355.0,40.54489,-74.18084,5,1,1,0,25
5011,10305,628000.0,3,2,1272,67 REYNOLDS ST,Staten Island,New York,44531,4277.3,Richmond,109945.0,40.59592,-74.07539,4,1,1,0,4816
5018,10308,589000.0,2,2,1690,30 ERIC LN,Staten Island,New York,30353,5362.7,Richmond,136486.0,40.55213,-74.15029,4,1,1,0,4820
3295,10312,824888.0,3,2,2510,22 ELLSWORTH AVE,Staten Island,New York,63935,3592.3,Richmond,133355.0,40.54489,-74.18084,6,1,1,0,3154
8,10301,689900.0,3,2,1486,72 CAMPUS RD,Staten Island,New York,38736,3980.1,Richmond,118113.0,40.62803,-74.09564,5,1,1,0,8
18181,10314,995000.0,5,3,2484,69 MCVEIGH AVE,Staten Island,New York,93736,2784.6,Richmond,128456.0,40.60086,-74.16306,7,1,1,0,17606
8816,10312,330948.0,1,2,1059,365 ASPEN KNOLLS WAY,Staten Island,New York,63935,3592.3,Richmond,133355.0,40.54489,-74.18084,2,1,1,0,8505
2692,10314,1089000.0,5,4,2552,153 WELLBROOK AVE,Staten Island,New York,93736,2784.6,Richmond,128456.0,40.60086,-74.16306,8,1,1,0,2582
5024,10312,549999.0,2,2,1530,32 OCEANIC AVE,Staten Island,New York,63935,3592.3,Richmond,133355.0,40.54489,-74.18084,4,1,1,0,4824
18172,10306,949999.0,5,3,2184,128 THOMAS ST,Staten Island,New York,55805,2980.6,Richmond,118424.0,40.57149,-74.1243,7,1,1,0,17598
36350,10306,1375000.0,6,5,2892,277 8TH ST,Staten Island,New York,55805,2980.6,Richmond,118424.0,40.57149,-74.1243,10,1,1,0,35316
3292,10309,859999.0,4,3,2630,74 PHEASANT LN,Staten Island,New York,35832,1907.2,Richmond,144776.0,40.53001,-74.21912,6,1,1,0,3148
18174,10307,939000.0,3,3,1754,353 CRAIG AVE,Staten Island,New York,14828,3548.0,Richmond,145667.0,40.50817,-74.24254,7,1,1,0,17599
5022,10310,629000.0,4,3,1216,566 DELAFIELD AVE,Staten Island,New York,25976,5564.4,Richmond,118232.0,40.63243,-74.11653,4,1,1,0,4822
18169,10305,949000.0,3,3,1936,581 STEUBEN ST,Staten Island,New York,44531,4277.3,Richmond,109945.0,40.59592,-74.07539,7,1,1,0,17597
5007,10301,525000.0,3,2,1476,770 BRIGHTON AVE,Staten Island,New York,38736,3980.1,Richmond,118113.0,40.62803,-74.09564,4,1,1,0,4812
18166,10301,998000.0,3,1,2288,35 SUNNYSIDE TER,Staten Island,New York,38736,3980.1,Richmond,118113.0,40.62803,-74.09564,7,1,1,0,17596
5023,10310,549000.0,3,2,1450,49 GIACOMO LN,Staten Island,New York,25976,5564.4,Richmond,118232.0,40.63243,-74.11653,4,1,1,0,4823
27496,10314,425000.0,2,1,907,193 LAMPED LOOP # 37,Staten Island,New York,93736,2784.6,Richmond,128456.0,40.60086,-74.16306,3,1,1,0,26719
3298,10314,799000.0,3,2,1092,280 FISKE AVE,Staten Island,New York,93736,2784.6,Richmond,128456.0,40.60086,-74.16306,6,1,1,0,3157
3277,10303,799000.0,4,3,1872,215 VAN NAME AVE # A,Staten Island,New York,27469,3346.5,Richmond,98699.0,40.63223,-74.16903,6,1,1,0,3139
5032,10314,599000.0,3,1,1050,390 MAINE AVE,Staten Island,New York,93736,2784.6,Richmond,128456.0,40.60086,-74.16306,4,1,1,0,4832
2693,10314,1089000.0,5,4,2552,153 WELLBROOK AVE,Staten Island,New York,93736,2784.6,Richmond,128456.0,40.60086,-74.16306,8,1,1,0,2582
27494,10314,499888.0,3,2,1890,70E DINSMORE ST # E,Staten Island,New York,93736,2784.6,Richmond,128456.0,40.60086,-74.16306,3,1,1,0,26717
3283,10305,880000.0,5,2,2300,50 HOPE AVE,Staten Island,New York,44531,4277.3,Richmond,109945.0,40.59592,-74.07539,6,1,1,0,3145
27492,10312,478000.0,4,3,1524,229 JAMIE LN,Staten Island,New York,63935,3592.3,Richmond,133355.0,40.54489,-74.18084,3,1,1,0,26714
34080,10309,2200.0,2,1,1100,2372 ARTHUR KILL RD,Staten Island,New York,35832,1907.2,Richmond,144776.0,40.53001,-74.21912,0,1,1,0,33067
3301,10314,799000.0,3,2,1092,280 FISKE AVE,Staten Island,New York,93736,2784.6,Richmond,128456.0,40.60086,-74.16306,6,1,1,0,3157
36352,10309,1299999.0,3,4,3300,47 SAVO LOOP,Staten Island,New York,35832,1907.2,Richmond,144776.0,40.53001,-74.21912,10,1,1,0,35318
18168,10301,950000.0,6,2,1920,76 HIGHLAND AVE,Staten Island,New York,38736,3980.1,Richmond,118113.0,40.62803,-74.09564,7,1,1,0,17595
27485,10306,499999.0,2,2,1364,266 CORONA AVE,Staten Island,New York,55805,2980.6,Richmond,118424.0,40.57149,-74.1243,3,1,1,0,26710
5010,10304,579999.0,3,3,1152,18 VANDERBILT AVE,Staten Island,New York,43849,4850.0,Richmond,108942.0,40.60671,-74.0931,4,1,1,0,4815
