Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
13690,74112,259000.0,3,2,2233,1323 S 76TH EAST AVE,Tulsa,Oklahoma,21919,1241.4,Tulsa,68714.0,36.14696,-95.90437,2,37,51,20,13263
24711,74137,179900.0,3,2,1263,4919 E 94TH PL,Tulsa,Oklahoma,28271,1049.5,Tulsa,150000.0,36.02038,-95.92932,1,37,51,20,24015
24482,74106,140000.0,3,1,1003,218 E OKLAHOMA ST,Tulsa,Oklahoma,16867,852.7,Tulsa,47992.0,36.19191,-95.98416,1,37,51,20,23786
18625,74105,899000.0,4,3,3800,3164 S ROCKFORD DR,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,7,37,51,20,18036
13676,74105,365000.0,3,2,1851,4327 S CINCINNATI AVE,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,2,37,51,20,13249
24721,74145,250000.0,3,2,2384,5785 S 80TH EAST AVE,Tulsa,Oklahoma,18611,1209.0,Tulsa,70703.0,36.09728,-95.88731,1,37,51,20,24025
18631,74120,999999.0,4,4,5032,1131 E 19TH ST,Tulsa,Oklahoma,5207,955.3,Tulsa,102333.0,36.1504,-95.97689,7,37,51,20,18042
35949,74115,119000.0,2,1,764,140 N NEW HAVEN AVE,Tulsa,Oklahoma,23534,567.1,Tulsa,50207.0,36.1923,-95.90903,0,37,51,20,34925
998,74137,740000.0,5,5,5284,10811 S CANTON AVE,Tulsa,Oklahoma,28271,1049.5,Tulsa,150000.0,36.02038,-95.92932,5,37,51,20,967
35939,74110,100000.0,3,1,1073,1104 N GARY AVE,Tulsa,Oklahoma,15462,1015.7,Tulsa,46109.0,36.18856,-95.95377,0,37,51,20,34915
6523,74133,525000.0,5,3,3953,10925 S 87TH EAST AVE,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,4,37,51,20,6282
6498,74105,509900.0,3,3,2469,1433 E 36TH ST,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,4,37,51,20,6257
13782,74134,349900.0,3,3,2385,18705 E 50TH PL,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,2,37,51,20,13355
24659,74133,240000.0,3,2,1792,7708 S 86TH EAST AVE,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,1,37,51,20,23963
24631,74129,192000.0,3,1,1106,6614 E 27TH ST,Tulsa,Oklahoma,19233,1863.1,Tulsa,59645.0,36.12669,-95.8701,1,37,51,20,23935
30313,74120,495500.0,2,3,2367,1117 E 8TH ST,Tulsa,Oklahoma,5207,955.3,Tulsa,102333.0,36.1504,-95.97689,3,37,51,20,29440
13794,74135,359900.0,3,3,2292,4048 E 44TH ST,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,2,37,51,20,13367
24464,74105,239900.0,2,2,1614,1599 E 59TH ST,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,1,37,51,20,23768
3881,74136,849900.0,5,5,5007,7912 S DARLINGTON AVE,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,6,37,51,20,3730
24583,74126,143500.0,3,2,1344,2819 W 53RD ST N,Tulsa,Oklahoma,11127,178.5,Osage,53374.0,36.23502,-96.0331,1,70,51,20,23887
24693,74135,252000.0,3,2,1452,3512 S LOUISVILLE AVE,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,1,37,51,20,23997
24501,74107,230000.0,5,3,3040,3722 W 52ND ST,Tulsa,Oklahoma,19812,301.4,Tulsa,64263.0,36.10737,-96.04095,1,37,51,20,23805
13709,74127,360000.0,4,2,2487,332 N SANTA FE AVE,Tulsa,Oklahoma,16057,290.7,Osage,62058.0,36.17462,-96.04511,2,70,51,20,13282
13722,74132,264999.0,3,2,1700,1761 W 63RD ST,Tulsa,Oklahoma,10478,320.8,Tulsa,109139.0,36.04869,-96.01315,2,37,51,20,13295
24530,74112,142000.0,3,1,936,8937 E 4TH ST,Tulsa,Oklahoma,21919,1241.4,Tulsa,68714.0,36.14696,-95.90437,1,37,51,20,23834
13723,74132,290000.0,4,3,2630,6851 S 32ND WEST AVE,Tulsa,Oklahoma,10478,320.8,Tulsa,109139.0,36.04869,-96.01315,2,37,51,20,13296
24508,74110,134900.0,4,2,1262,1712 N ATLANTA CT,Tulsa,Oklahoma,15462,1015.7,Tulsa,46109.0,36.18856,-95.95377,1,37,51,20,23812
13710,74127,375000.0,4,2,2193,1906 W EASTON CT,Tulsa,Oklahoma,16057,290.7,Osage,62058.0,36.17462,-96.04511,2,70,51,20,13283
13769,74134,273000.0,3,2,1668,18922 E 49TH ST,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,2,37,51,20,13342
24628,74129,178000.0,3,2,1408,6735 E 27TH PL,Tulsa,Oklahoma,19233,1863.1,Tulsa,59645.0,36.12669,-95.8701,1,37,51,20,23932
6525,74134,579500.0,4,4,3713,4215 S 167TH EAST AVE,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,4,37,51,20,6284
18630,74114,983000.0,4,5,4439,2550 E 24TH ST,Tulsa,Oklahoma,16838,1345.8,Tulsa,158773.0,36.12696,-95.94661,7,37,51,20,18041
30361,74136,399900.0,4,3,3625,5557 E 77TH ST,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,3,37,51,20,29488
13721,74131,340000.0,3,3,1990,8726 GARY DR,Tulsa,Oklahoma,2279,91.9,Creek,93352.0,36.05172,-96.07291,2,38,51,20,13294
24549,74114,198900.0,3,1,1200,2653 S URBANA AVE,Tulsa,Oklahoma,16838,1345.8,Tulsa,158773.0,36.12696,-95.94661,1,37,51,20,23853
24662,74133,230000.0,3,2,1738,9018 E 75TH ST,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,1,37,51,20,23966
24592,74127,179000.0,4,1,1728,1415 W RECONCILIATION WAY,Tulsa,Oklahoma,16057,290.7,Osage,62058.0,36.17462,-96.04511,1,70,51,20,23896
24487,74107,240000.0,3,2,1811,7421 W 39TH ST,Tulsa,Oklahoma,19812,301.4,Tulsa,64263.0,36.10737,-96.04095,1,37,51,20,23791
35906,74105,45000.0,1,1,778,6004 S NEWPORT AVE APT C9,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,0,37,51,20,34882
24604,74128,138000.0,3,1,1069,10640 E 3RD ST,Tulsa,Oklahoma,13399,1439.6,Tulsa,58490.0,36.1472,-95.85089,1,37,51,20,23908
971,74105,725000.0,4,4,3551,4041 S BIRMINGHAM AVE,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,5,37,51,20,940
30332,74133,389000.0,5,4,3501,8831 E 77TH PL,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,3,37,51,20,29459
2868,74105,1095000.0,4,4,4018,2866 E 34TH ST,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,8,37,51,20,2752
24486,74107,145000.0,2,1,1046,6730 W 25TH ST,Tulsa,Oklahoma,19812,301.4,Tulsa,64263.0,36.10737,-96.04095,1,37,51,20,23790
30372,74137,425000.0,4,3,2972,5413 E 86TH ST,Tulsa,Oklahoma,28271,1049.5,Tulsa,150000.0,36.02038,-95.92932,3,37,51,20,29499
24495,74107,224900.0,4,3,2333,3618 S ROLLING OAKS DR,Tulsa,Oklahoma,19812,301.4,Tulsa,64263.0,36.10737,-96.04095,1,37,51,20,23799
24682,74135,235000.0,3,1,1327,3926 E 37TH PL,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,1,37,51,20,23986
35946,74114,125000.0,2,2,869,3115 E 25TH PL UNIT 2,Tulsa,Oklahoma,16838,1345.8,Tulsa,158773.0,36.12696,-95.94661,0,37,51,20,34922
24523,74112,189900.0,3,2,1901,451 S 76TH EAST AVE,Tulsa,Oklahoma,21919,1241.4,Tulsa,68714.0,36.14696,-95.90437,1,37,51,20,23827
13793,74135,349000.0,3,2,2193,5220 S LAKEWOOD AVE,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,2,37,51,20,13366
24457,74105,245000.0,3,2,1540,4173 S TRENTON AVE,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,1,37,51,20,23761
30360,74136,455000.0,4,3,3350,7917 S OSWEGO PL,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,3,37,51,20,29487
36011,74136,64000.0,1,1,621,6737 S PEORIA AVE APT C103,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,0,37,51,20,34987
13682,74106,329675.0,3,3,1907,1232 N BOSTON PL,Tulsa,Oklahoma,16867,852.7,Tulsa,47992.0,36.19191,-95.98416,2,37,51,20,13255
36008,74136,83000.0,1,1,728,7333 S YALE AVE APT 110,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,0,37,51,20,34984
35933,74110,71900.0,2,1,816,2905 E VIRGIN ST,Tulsa,Oklahoma,15462,1015.7,Tulsa,46109.0,36.18856,-95.95377,0,37,51,20,34909
35918,74106,75000.0,3,1,1163,1935 N DENVER BLVD,Tulsa,Oklahoma,16867,852.7,Tulsa,47992.0,36.19191,-95.98416,0,37,51,20,34894
30346,74134,475000.0,4,4,3636,4820 S 164TH EAST AVE,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,3,37,51,20,29473
13788,74135,309000.0,3,2,1805,6034 S PITTSBURG AVE,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,2,37,51,20,13361
30325,74133,430000.0,4,4,3858,8310 S 67TH AVE E,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,3,37,51,20,29452
24703,74136,192500.0,3,3,2427,6723 S MARION AVE,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,1,37,51,20,24007
24702,74136,184900.0,3,2,1334,6329 S MADISON PL,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,1,37,51,20,24006
24578,74119,220000.0,2,2,1280,205 W 17TH ST # 205G,Tulsa,Oklahoma,3071,1520.1,Tulsa,66211.0,36.14205,-95.9894,1,37,51,20,23882
30340,74134,384000.0,4,3,2488,18410 E 47TH ST,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,3,37,51,20,29467
24620,74129,181995.0,3,2,1779,2307 S 100TH EAST AVE,Tulsa,Oklahoma,19233,1863.1,Tulsa,59645.0,36.12669,-95.8701,1,37,51,20,23924
35998,74136,95000.0,2,2,875,6812 S TOLEDO AVE UNIT 311,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,0,37,51,20,34974
35958,74120,90300.0,2,2,747,1735 S PEORIA AVE APT 3,Tulsa,Oklahoma,5207,955.3,Tulsa,102333.0,36.1504,-95.97689,0,37,51,20,34934
24531,74112,245000.0,2,1,1386,1641 S KNOXVILLE AVE,Tulsa,Oklahoma,21919,1241.4,Tulsa,68714.0,36.14696,-95.90437,1,37,51,20,23835
6513,74132,595000.0,4,3,3392,7710 S XENOPHON AVE,Tulsa,Oklahoma,10478,320.8,Tulsa,109139.0,36.04869,-96.01315,4,37,51,20,6272
35927,74107,119500.0,2,1,847,2306 W 40TH ST,Tulsa,Oklahoma,19812,301.4,Tulsa,64263.0,36.10737,-96.04095,0,37,51,20,34903
13740,74133,315000.0,4,3,2662,8605 E 106TH ST,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,2,37,51,20,13313
24483,74107,139000.0,2,1,806,4607 S 30TH WEST AVE,Tulsa,Oklahoma,19812,301.4,Tulsa,64263.0,36.10737,-96.04095,1,37,51,20,23787
35990,74133,125000.0,2,2,1116,6360 S 80TH EAST AVE # 27B,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,0,37,51,20,34966
30303,74104,434900.0,4,3,2018,1941 S EVANSTON AVE,Tulsa,Oklahoma,11966,1704.9,Tulsa,72028.0,36.14627,-95.9542,3,37,51,20,29430
30299,74104,425000.0,4,2,2074,1302 S GARY PL,Tulsa,Oklahoma,11966,1704.9,Tulsa,72028.0,36.14627,-95.9542,3,37,51,20,29426
24461,74105,172000.0,2,1,1200,5525 S QUINCY AVE,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,1,37,51,20,23765
30376,74137,499000.0,4,4,3767,9023 S LAKEWOOD CT,Tulsa,Oklahoma,28271,1049.5,Tulsa,150000.0,36.02038,-95.92932,3,37,51,20,29503
24470,74105,195000.0,3,1,996,252 E 46TH ST,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,1,37,51,20,23774
13694,74114,295000.0,3,2,1536,2522 S IRVINGTON AVE,Tulsa,Oklahoma,16838,1345.8,Tulsa,158773.0,36.12696,-95.94661,2,37,51,20,13267
2867,74105,1140000.0,4,5,4318,3311 S TROOST AVE,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,8,37,51,20,2751
18627,74105,999000.0,4,5,3800,4247 S MADISON PL,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,7,37,51,20,18038
24686,74135,219900.0,3,2,2044,3366 S ALLEGHENY AVE,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,1,37,51,20,23990
35937,74110,62400.0,3,1,1020,2122 N EVANSTON AVE,Tulsa,Oklahoma,15462,1015.7,Tulsa,46109.0,36.18856,-95.95377,0,37,51,20,34913
13806,74136,324900.0,3,3,2888,6020 E 79TH PL,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,2,37,51,20,13379
13813,74137,294900.0,3,3,2040,10019 S MAPLEWOOD AVE,Tulsa,Oklahoma,28271,1049.5,Tulsa,150000.0,36.02038,-95.92932,2,37,51,20,13386
30352,74135,399000.0,4,3,2907,3841 E 57TH ST,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,3,37,51,20,29479
35974,74127,80000.0,2,1,1212,1427 N ROSEDALE AVE,Tulsa,Oklahoma,16057,290.7,Osage,62058.0,36.17462,-96.04511,0,70,51,20,34950
997,74137,688000.0,5,5,4888,5523 E 107TH ST,Tulsa,Oklahoma,28271,1049.5,Tulsa,150000.0,36.02038,-95.92932,5,37,51,20,966
13812,74137,359900.0,4,3,2629,8316 S TOLEDO AVE,Tulsa,Oklahoma,28271,1049.5,Tulsa,150000.0,36.02038,-95.92932,2,37,51,20,13385
24548,74114,209900.0,3,2,1321,2903 S IRVINGTON AVE,Tulsa,Oklahoma,16838,1345.8,Tulsa,158773.0,36.12696,-95.94661,1,37,51,20,23852
35968,74126,50000.0,4,1,900,4675 N MAIN ST,Tulsa,Oklahoma,11127,178.5,Osage,53374.0,36.23502,-96.0331,0,70,51,20,34944
24497,74107,155000.0,2,1,1061,903 W 24TH ST,Tulsa,Oklahoma,19812,301.4,Tulsa,64263.0,36.10737,-96.04095,1,37,51,20,23801
30305,74105,475000.0,4,3,2231,1604 E 54TH ST,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,3,37,51,20,29432
35991,74133,119900.0,2,2,1030,6516 S MEMORIAL DR # 23J,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,0,37,51,20,34967
6522,74133,550000.0,5,6,4841,10726 S 69TH EAST AVE,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,4,37,51,20,6281
30301,74104,395000.0,3,3,1900,1703 S ATLANTA PL,Tulsa,Oklahoma,11966,1704.9,Tulsa,72028.0,36.14627,-95.9542,3,37,51,20,29428
6512,74132,544900.0,4,4,4107,4704 OAK LEAF DR,Tulsa,Oklahoma,10478,320.8,Tulsa,109139.0,36.04869,-96.01315,4,37,51,20,6271
24590,74127,150000.0,2,1,1102,429 S 38TH WEST AVE,Tulsa,Oklahoma,16057,290.7,Osage,62058.0,36.17462,-96.04511,1,70,51,20,23894
2866,74105,1040000.0,4,4,4273,3839 S ATLANTA PL,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,8,37,51,20,2750
24475,74106,209000.0,4,2,1724,611 E 26TH PL N,Tulsa,Oklahoma,16867,852.7,Tulsa,47992.0,36.19191,-95.98416,1,37,51,20,23779
24600,74127,215000.0,3,3,2049,1155 N UNION PL,Tulsa,Oklahoma,16057,290.7,Osage,62058.0,36.17462,-96.04511,1,70,51,20,23904
24742,74146,199900.0,3,2,1157,3409 S 119TH EAST AVE,Tulsa,Oklahoma,16084,1208.9,Tulsa,53468.0,36.09784,-95.85344,1,37,51,20,24046
24463,74105,135000.0,3,2,1216,5736 S QUINCY PL,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,1,37,51,20,23767
24624,74129,206900.0,3,2,1608,10204 E 24TH ST,Tulsa,Oklahoma,19233,1863.1,Tulsa,59645.0,36.12669,-95.8701,1,37,51,20,23928
13749,74133,305000.0,4,2,2003,6437 S 87TH EAST AVE,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,2,37,51,20,13322
30359,74135,479000.0,4,5,3338,5907 S KNOXVILLE AVE,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,3,37,51,20,29486
24480,74106,148000.0,4,1,1220,3109 N HARTFORD AVE,Tulsa,Oklahoma,16867,852.7,Tulsa,47992.0,36.19191,-95.98416,1,37,51,20,23784
36019,74145,72000.0,3,1,1046,6848 E 41ST ST,Tulsa,Oklahoma,18611,1209.0,Tulsa,70703.0,36.09728,-95.88731,0,37,51,20,34995
13771,74134,290490.0,3,2,1557,4025 S 151ST AVENUE,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,2,37,51,20,13344
24569,74115,135000.0,2,1,792,4415 E INDEPENDENCE ST,Tulsa,Oklahoma,23534,567.1,Tulsa,50207.0,36.1923,-95.90903,1,37,51,20,23873
35921,74106,120000.0,3,2,1330,1519 N DENVER AVE,Tulsa,Oklahoma,16867,852.7,Tulsa,47992.0,36.19191,-95.98416,0,37,51,20,34897
24602,74127,172500.0,2,1,1132,722 S PHOENIX AVE,Tulsa,Oklahoma,16057,290.7,Osage,62058.0,36.17462,-96.04511,1,70,51,20,23906
24567,74115,130000.0,3,1,1141,6817 E KING ST,Tulsa,Oklahoma,23534,567.1,Tulsa,50207.0,36.1923,-95.90903,1,37,51,20,23871
24684,74135,210000.0,3,1,1180,4010 E 40TH ST,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,1,37,51,20,23988
24661,74133,158000.0,2,3,1262,6522 S MEMORIAL DR # 19F,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,1,37,51,20,23965
6530,74136,574400.0,4,4,3992,6635 S JAMESTOWN AVE,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,4,37,51,20,6289
24573,74115,174900.0,2,1,1118,729 N KINGSTON AVE,Tulsa,Oklahoma,23534,567.1,Tulsa,50207.0,36.1923,-95.90903,1,37,51,20,23877
24540,74112,185000.0,2,2,1804,320 S DARLINGTON AVE,Tulsa,Oklahoma,21919,1241.4,Tulsa,68714.0,36.14696,-95.90437,1,37,51,20,23844
13711,74127,280000.0,4,2,2530,2015 W UTE ST,Tulsa,Oklahoma,16057,290.7,Osage,62058.0,36.17462,-96.04511,2,70,51,20,13284
24542,74112,240000.0,3,2,2453,5731 E 5TH ST,Tulsa,Oklahoma,21919,1241.4,Tulsa,68714.0,36.14696,-95.90437,1,37,51,20,23846
30357,74135,399000.0,3,2,1854,4169 E 45TH ST,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,3,37,51,20,29484
24727,74145,229990.0,3,2,2009,5620 S 91ST EAST AVE,Tulsa,Oklahoma,18611,1209.0,Tulsa,70703.0,36.09728,-95.88731,1,37,51,20,24031
24575,74115,147500.0,3,1,888,1026 N IRVINGTON AVE,Tulsa,Oklahoma,23534,567.1,Tulsa,50207.0,36.1923,-95.90903,1,37,51,20,23879
26965,74105,1150000.0,5,5,3942,2003 E 37TH ST,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,9,37,51,20,26194
30311,74114,425000.0,2,1,1183,31 E 25TH ST,Tulsa,Oklahoma,16838,1345.8,Tulsa,158773.0,36.12696,-95.94661,3,37,51,20,29438
13770,74134,297490.0,3,2,1557,3927 S 152ND EAST AVE,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,2,37,51,20,13343
13707,74127,275000.0,3,2,1622,639 N UNION PL,Tulsa,Oklahoma,16057,290.7,Osage,62058.0,36.17462,-96.04511,2,70,51,20,13280
24591,74127,170000.0,3,2,1842,515 N 37TH WEST AVE,Tulsa,Oklahoma,16057,290.7,Osage,62058.0,36.17462,-96.04511,1,70,51,20,23895
13787,74135,349999.0,4,2,1836,4118 E 37TH ST,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,2,37,51,20,13360
24606,74128,153500.0,3,2,1237,11409 E 4TH ST,Tulsa,Oklahoma,13399,1439.6,Tulsa,58490.0,36.1472,-95.85089,1,37,51,20,23910
6514,74132,557000.0,3,3,2063,927 W 86TH ST,Tulsa,Oklahoma,10478,320.8,Tulsa,109139.0,36.04869,-96.01315,4,37,51,20,6273
13796,74135,379999.0,4,3,2672,6115 E 52ND ST,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,2,37,51,20,13369
30324,74133,499900.0,4,4,4016,9908 S 78TH EAST AVE,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,3,37,51,20,29451
35950,74115,126000.0,3,2,970,9139 E MARSHALL PL,Tulsa,Oklahoma,23534,567.1,Tulsa,50207.0,36.1923,-95.90903,0,37,51,20,34926
35947,74115,37735.0,2,1,834,1124 N 68TH EAST AVE,Tulsa,Oklahoma,23534,567.1,Tulsa,50207.0,36.1923,-95.90903,0,37,51,20,34923
13756,74133,295000.0,3,3,2338,6827 E 79TH ST,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,2,37,51,20,13329
30369,74137,500000.0,3,3,2443,2826 E 81ST PL,Tulsa,Oklahoma,28271,1049.5,Tulsa,150000.0,36.02038,-95.92932,3,37,51,20,29496
13820,74137,285000.0,3,3,2072,6106 E 93RD ST,Tulsa,Oklahoma,28271,1049.5,Tulsa,150000.0,36.02038,-95.92932,2,37,51,20,13393
3866,74105,775000.0,5,5,3551,3727 S UTICA AVE,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,6,37,51,20,3715
13801,74136,310000.0,4,3,2337,7305 S TRENTON AVE,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,2,37,51,20,13374
24613,74128,159900.0,3,2,1374,452 S GARNETT RD,Tulsa,Oklahoma,13399,1439.6,Tulsa,58490.0,36.1472,-95.85089,1,37,51,20,23917
24738,74146,178900.0,3,1,974,3315 S 126TH EAST AVE,Tulsa,Oklahoma,16084,1208.9,Tulsa,53468.0,36.09784,-95.85344,1,37,51,20,24042
30367,74136,500000.0,4,3,2310,4323 E 72ND ST,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,3,37,51,20,29494
13776,74134,349990.0,4,3,1908,15008 E 39TH PL S,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,2,37,51,20,13349
35977,74127,78000.0,2,1,1014,1915 W EASTON PL,Tulsa,Oklahoma,16057,290.7,Osage,62058.0,36.17462,-96.04511,0,70,51,20,34953
24521,74112,185000.0,2,1,1307,5040 E 2ND ST,Tulsa,Oklahoma,21919,1241.4,Tulsa,68714.0,36.14696,-95.90437,1,37,51,20,23825
30318,74132,475000.0,4,3,3051,4818 W 87TH ST,Tulsa,Oklahoma,10478,320.8,Tulsa,109139.0,36.04869,-96.01315,3,37,51,20,29445
991,74134,679900.0,5,5,3902,17114 E 42ND ST,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,5,37,51,20,960
13759,74133,377000.0,3,3,3175,6911 E 82ND ST,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,2,37,51,20,13332
13666,74104,290000.0,3,2,1567,2442 E 18TH ST,Tulsa,Oklahoma,11966,1704.9,Tulsa,72028.0,36.14627,-95.9542,2,37,51,20,13239
