Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
3010,90803,1025000.0,4,3,1811,43 WHEELHOUSE CT,Long Beach,California,32631,3099.7,Los Angeles,141826.0,33.76162,-118.12178,8,58,82,26,2889
1881,90803,739000.0,2,2,1136,2772 E 2ND ST UNIT 2A,Long Beach,California,32631,3099.7,Los Angeles,141826.0,33.76162,-118.12178,5,58,82,26,1815
17474,90802,325000.0,1,1,525,335 CEDAR AVE UNIT 405,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,2,58,82,26,16963
27165,90807,1149980.0,3,3,2491,610 EDITH WAY,Long Beach,California,32994,2881.6,Los Angeles,122666.0,33.83098,-118.18113,9,58,82,26,26392
1912,90807,700000.0,2,1,963,4139 BOYAR AVE,Long Beach,California,32994,2881.6,Los Angeles,122666.0,33.83098,-118.18113,5,58,82,26,1846
33022,90805,449000.0,3,2,1069,5535 ACKERFIELD AVE UNIT 26,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,3,58,82,26,32051
1906,90806,649000.0,3,3,1424,1865 LEWIS AVE,Long Beach,California,41571,3284.6,Los Angeles,94578.0,33.80819,-118.17797,5,58,82,26,1840
33007,90804,479900.0,1,1,528,2143 E SPAULDING CT,Long Beach,California,37953,6787.4,Los Angeles,80314.0,33.78223,-118.14917,3,58,82,26,32048
7949,90810,615000.0,3,2,1056,2421 DELTA AVE,Long Beach,California,37451,2211.1,Los Angeles,91053.0,33.81912,-118.22096,4,58,82,26,7665
36655,90815,1295000.0,4,2,1986,6500 E DRISCOLL ST,Long Beach,California,43092,2358.7,Los Angeles,142489.0,33.79572,-118.11592,10,58,82,26,35600
17477,90802,375000.0,1,1,615,333 LINDEN AVE APT 17,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,2,58,82,26,16966
4414,90804,765000.0,3,2,1489,1734 N STANTON PL,Long Beach,California,37953,6787.4,Los Angeles,80314.0,33.78223,-118.14917,6,58,82,26,4227
19032,90815,1000000.0,3,2,1716,5630 E ANAHEIM RD,Long Beach,California,43092,2358.7,Los Angeles,142489.0,33.79572,-118.11592,7,58,82,26,18423
1922,90810,699000.0,8,5,5164,1501 W 19TH ST,Long Beach,California,37451,2211.1,Los Angeles,91053.0,33.81912,-118.22096,5,58,82,26,1849
33004,90802,499999.0,2,2,1044,1244 E 3RD ST APT 301,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,3,58,82,26,32045
7953,90813,539000.0,2,2,920,838 PINE AVE UNIT 215,Long Beach,California,56420,7073.8,Los Angeles,62644.0,33.78237,-118.19656,4,58,82,26,7669
3024,90807,1095000.0,3,3,2499,3805 LINDEN AVE,Long Beach,California,32994,2881.6,Los Angeles,122666.0,33.83098,-118.18113,8,58,82,26,2894
3017,90807,1095000.0,3,3,2499,3805 LINDEN AVE,Long Beach,California,32994,2881.6,Los Angeles,122666.0,33.83098,-118.18113,8,58,82,26,2894
4399,90804,765000.0,3,2,1489,1734 N STANTON PL,Long Beach,California,37953,6787.4,Los Angeles,80314.0,33.78223,-118.14917,6,58,82,26,4227
1909,90807,749999.0,2,1,877,3655 WALNUT AVE,Long Beach,California,32994,2881.6,Los Angeles,122666.0,33.83098,-118.18113,5,58,82,26,1843
1946,90815,749900.0,2,2,1790,1645 CLARK AVE UNIT 321,Long Beach,California,43092,2358.7,Los Angeles,142489.0,33.79572,-118.11592,5,58,82,26,1865
19005,90808,975000.0,4,2,1981,4203 N GREENBRIER RD,Long Beach,California,39723,2233.6,Los Angeles,152511.0,33.82406,-118.11236,7,58,82,26,18407
1910,90807,700000.0,2,1,1166,1402 E LURAY ST,Long Beach,California,32994,2881.6,Los Angeles,122666.0,33.83098,-118.18113,5,58,82,26,1844
32997,90802,479900.0,1,1,692,100 HERMOSA AVE APT 3F,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,3,58,82,26,32038
32994,90802,465000.0,1,1,680,488 E OCEAN BLVD UNIT 1206,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,3,58,82,26,32035
7952,90810,600000.0,3,2,1640,3595 SANTA FE AVE SPC 293,Long Beach,California,37451,2211.1,Los Angeles,91053.0,33.81912,-118.22096,4,58,82,26,7668
33037,90813,385000.0,2,2,673,1168 E 10TH ST APT 219B,Long Beach,California,56420,7073.8,Los Angeles,62644.0,33.78237,-118.19656,3,58,82,26,32063
1864,90802,735900.0,2,2,990,388 E OCEAN BLVD APT 1108,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,5,58,82,26,1804
33038,90813,387500.0,1,1,611,837 CHESTNUT AVE APT 12,Long Beach,California,56420,7073.8,Los Angeles,62644.0,33.78237,-118.19656,3,58,82,26,32064
33046,90815,410000.0,1,1,633,7890 E SPRING ST UNIT 21B,Long Beach,California,43092,2358.7,Los Angeles,142489.0,33.79572,-118.11592,3,58,82,26,32072
1880,90803,699000.0,1,1,873,7130 MARINA PACIFICA DR N # KEY,Long Beach,California,32631,3099.7,Los Angeles,141826.0,33.76162,-118.12178,5,58,82,26,1814
4409,90804,814880.0,5,2,2035,2160 E 15TH ST,Long Beach,California,37953,6787.4,Los Angeles,80314.0,33.78223,-118.14917,6,58,82,26,4231
27158,90803,1175000.0,2,1,998,274 XIMENO AVE,Long Beach,California,32631,3099.7,Los Angeles,141826.0,33.76162,-118.12178,9,58,82,26,26385
18989,90802,900000.0,2,4,1750,251 ELM AVE,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,7,58,82,26,18391
32987,90802,439000.0,2,1,883,440 CHESTNUT AVE UNIT 1D,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,3,58,82,26,32028
7936,90804,549900.0,2,2,1003,1061 PARK AVE UNIT 304,Long Beach,California,37953,6787.4,Los Angeles,80314.0,33.78223,-118.14917,4,58,82,26,7652
19029,90815,968800.0,3,2,1018,6715 E DE LEON ST,Long Beach,California,43092,2358.7,Los Angeles,142489.0,33.79572,-118.11592,7,58,82,26,18420
1878,90803,649000.0,2,2,1088,191 KENNEBEC AVE UNIT 204,Long Beach,California,32631,3099.7,Los Angeles,141826.0,33.76162,-118.12178,5,58,82,26,1812
18993,90803,929000.0,2,2,1075,16 36TH PL UNIT A,Long Beach,California,32631,3099.7,Los Angeles,141826.0,33.76162,-118.12178,7,58,82,26,18395
4387,90802,850000.0,2,2,1069,42 3RD PL,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,6,58,82,26,4218
32996,90802,497500.0,2,2,760,1515 E APPLETON ST APT 305,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,3,58,82,26,32037
3028,90808,1100000.0,3,2,1450,7227 E MEZZANINE WAY,Long Beach,California,39723,2233.6,Los Angeles,152511.0,33.82406,-118.11236,8,58,82,26,2896
27177,90815,1199000.0,5,3,2130,2410 CLARK AVE,Long Beach,California,43092,2358.7,Los Angeles,142489.0,33.79572,-118.11592,9,58,82,26,26404
1890,90805,710890.0,3,3,1378,4820 LONG BEACH BLVD,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,5,58,82,26,1824
19006,90808,980000.0,3,2,1776,3337 FANWOOD AVE,Long Beach,California,39723,2233.6,Los Angeles,152511.0,33.82406,-118.11236,7,58,82,26,18408
1900,90805,679990.0,3,3,1371,4832 LONG BEACH BLVD,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,5,58,82,26,1834
3032,90813,1090000.0,6,6,4167,1415 LINDEN AVE,Long Beach,California,56420,7073.8,Los Angeles,62644.0,33.78237,-118.19656,8,58,82,26,2900
18986,90802,899500.0,2,3,1304,1 3RD PL UNIT 2,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,7,58,82,26,18388
1940,90813,725000.0,4,3,1338,1030 CHERRY AVE,Long Beach,California,56420,7073.8,Los Angeles,62644.0,33.78237,-118.19656,5,58,82,26,1859
19009,90808,915000.0,3,2,1331,5755 E SCRIVENER ST,Long Beach,California,39723,2233.6,Los Angeles,152511.0,33.82406,-118.11236,7,58,82,26,18411
32986,90802,465000.0,2,1,813,1049 E 3RD ST APT 1W,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,3,58,82,26,32027
36651,90814,1359000.0,3,3,1674,340 ULTIMO AVE,Long Beach,California,19166,5552.5,Los Angeles,118452.0,33.7716,-118.14351,10,58,82,26,35596
1875,90802,679000.0,2,2,1103,1250 E OCEAN BLVD APT 407,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,5,58,82,26,1800
33019,90805,449000.0,3,2,1069,5535 ACKERFIELD AVE UNIT 26,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,3,58,82,26,32051
17471,90802,359900.0,1,1,613,1035 E APPLETON ST APT 5,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,2,58,82,26,16960
1867,90802,665000.0,1,1,1006,100 W 5TH ST UNIT 7B,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,5,58,82,26,1805
3035,90815,1025000.0,4,2,1987,2409 OSTROM AVE,Long Beach,California,43092,2358.7,Los Angeles,142489.0,33.79572,-118.11592,8,58,82,26,2903
36643,90803,1295000.0,3,3,2325,317 LA JOLLA ST,Long Beach,California,32631,3099.7,Los Angeles,141826.0,33.76162,-118.12178,10,58,82,26,35588
33041,90814,449000.0,1,1,759,420 REDONDO AVE UNIT 206,Long Beach,California,19166,5552.5,Los Angeles,118452.0,33.7716,-118.14351,3,58,82,26,32067
27159,90803,1199000.0,2,2,980,211 COVINA AVE,Long Beach,California,32631,3099.7,Los Angeles,141826.0,33.76162,-118.12178,9,58,82,26,26386
36639,90802,1299000.0,2,3,1930,388 E OCEAN BLVD UNIT P8,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,10,58,82,26,35584
1901,90805,649000.0,2,1,1020,156 E 57TH ST,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,5,58,82,26,1835
36645,90805,1270000.0,7,4,3335,6140 ORANGE AVE,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,10,58,82,26,35590
1866,90802,679000.0,2,2,1103,1250 E OCEAN BLVD APT 407,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,5,58,82,26,1800
36272,90805,110000.0,2,1,500,400 E ARBOR ST SPC 219,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,0,58,82,26,35247
27174,90815,1199000.0,4,2,1400,5135 E EAGLE ST,Long Beach,California,43092,2358.7,Los Angeles,142489.0,33.79572,-118.11592,9,58,82,26,26401
1862,90802,658000.0,2,2,1178,1057 E 3RD ST APT 10,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,5,58,82,26,1803
7948,90810,540000.0,3,2,1700,3595 SANTA FE AVE SPC 228,Long Beach,California,37451,2211.1,Los Angeles,91053.0,33.81912,-118.22096,4,58,82,26,7664
19002,90807,975000.0,5,3,2066,354 E CARSON ST,Long Beach,California,32994,2881.6,Los Angeles,122666.0,33.83098,-118.18113,7,58,82,26,18404
26489,90805,245000.0,3,2,1100,6475 ATLANTIC AVE,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,1,58,82,26,25763
33009,90804,430000.0,2,2,810,1042 GLADYS AVE APT 5,Long Beach,California,37953,6787.4,Los Angeles,80314.0,33.78223,-118.14917,3,58,82,26,32050
4449,90815,849000.0,3,2,1222,2708 RUTGERS AVE,Long Beach,California,43092,2358.7,Los Angeles,142489.0,33.79572,-118.11592,6,58,82,26,4265
19034,90815,949900.0,3,2,1489,2174 STANBRIDGE AVE,Long Beach,California,43092,2358.7,Los Angeles,142489.0,33.79572,-118.11592,7,58,82,26,18425
4443,90810,799000.0,5,2,1549,2010 W SPRING ST,Long Beach,California,37451,2211.1,Los Angeles,91053.0,33.81912,-118.22096,6,58,82,26,4259
33025,90805,449000.0,3,2,1069,5535 ACKERFIELD AVE UNIT 26,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,3,58,82,26,32051
27176,90815,1145000.0,3,2,1723,6101 E BENMORE ST,Long Beach,California,43092,2358.7,Los Angeles,142489.0,33.79572,-118.11592,9,58,82,26,26403
19001,90807,999000.0,3,3,1912,3641 WALNUT AVE,Long Beach,California,32994,2881.6,Los Angeles,122666.0,33.83098,-118.18113,7,58,82,26,18403
7918,90802,550000.0,2,2,1091,1100 E 4TH ST UNIT H,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,4,58,82,26,7634
32992,90802,495000.0,1,1,622,525 E SEASIDE WAY UNIT 1402,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,3,58,82,26,32033
4424,90805,844990.0,3,3,1535,5110 LONG BEACH BLVD,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,6,58,82,26,4240
7931,90803,520000.0,1,1,685,3939 E ALLIN ST UNIT 217,Long Beach,California,32631,3099.7,Los Angeles,141826.0,33.76162,-118.12178,4,58,82,26,7647
17481,90805,375000.0,3,2,1707,1157 E PLYMOUTH ST,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,2,58,82,26,16970
4439,90808,825000.0,3,2,1229,4507 FACULTY AVE,Long Beach,California,39723,2233.6,Los Angeles,152511.0,33.82406,-118.11236,6,58,82,26,4255
1935,90810,700000.0,3,2,2261,3402 BALTIC AVE,Long Beach,California,37451,2211.1,Los Angeles,91053.0,33.81912,-118.22096,5,58,82,26,1856
33042,90814,424900.0,1,1,693,576 N BELLFLOWER BLVD UNIT 227,Long Beach,California,19166,5552.5,Los Angeles,118452.0,33.7716,-118.14351,3,58,82,26,32068
1884,90804,685000.0,3,3,1434,1775 OHIO AVE UNIT 403,Long Beach,California,37953,6787.4,Los Angeles,80314.0,33.78223,-118.14917,5,58,82,26,1818
33034,90813,399000.0,2,2,847,1723 CEDAR AVE UNIT 103,Long Beach,California,56420,7073.8,Los Angeles,62644.0,33.78237,-118.19656,3,58,82,26,32060
17475,90802,299900.0,1,1,557,930 E 1ST ST UNIT 2,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,2,58,82,26,16964
19025,90810,1000000.0,4,3,1987,2626 E CARSON ST,Long Beach,California,37451,2211.1,Los Angeles,91053.0,33.81912,-118.22096,7,58,82,26,18416
4422,90805,790000.0,4,3,1474,215 E ELLIS ST,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,6,58,82,26,4238
4410,90804,765000.0,3,2,1489,1734 N STANTON PL,Long Beach,California,37953,6787.4,Los Angeles,80314.0,33.78223,-118.14917,6,58,82,26,4227
4445,90814,792163.0,2,3,1278,644 DAWSON AVE,Long Beach,California,19166,5552.5,Los Angeles,118452.0,33.7716,-118.14351,6,58,82,26,4261
1914,90808,695000.0,2,1,1092,3443 TULANE AVE,Long Beach,California,39723,2233.6,Los Angeles,152511.0,33.82406,-118.11236,5,58,82,26,1848
4393,90803,795000.0,1,2,1056,7334 MARINA PACIFICA DR N,Long Beach,California,32631,3099.7,Los Angeles,141826.0,33.76162,-118.12178,6,58,82,26,4224
18998,90807,925000.0,3,2,1651,4217 GARDENIA AVE,Long Beach,California,32994,2881.6,Los Angeles,122666.0,33.83098,-118.18113,7,58,82,26,18400
33010,90805,449000.0,3,2,1069,5535 ACKERFIELD AVE UNIT 26,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,3,58,82,26,32051
1856,90802,679000.0,2,2,1103,1250 E OCEAN BLVD APT 407,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,5,58,82,26,1800
4417,90805,869990.0,3,3,1535,5114 LONG BEACH BLVD,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,6,58,82,26,4233
4411,90804,765000.0,3,2,1489,1734 N STANTON PL,Long Beach,California,37953,6787.4,Los Angeles,80314.0,33.78223,-118.14917,6,58,82,26,4227
1889,90805,750977.0,3,3,1574,4882 LONG BEACH BLVD,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,5,58,82,26,1823
4398,90804,765000.0,3,2,1489,1734 N STANTON PL,Long Beach,California,37953,6787.4,Los Angeles,80314.0,33.78223,-118.14917,6,58,82,26,4227
7940,90805,629000.0,3,2,1330,6813 HARBOR AVE,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,4,58,82,26,7656
33027,90805,400000.0,2,2,858,5535 ACKERFIELD AVE UNIT 46,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,3,58,82,26,32054
3036,90815,1100000.0,4,2,1536,2241 GRAND AVE,Long Beach,California,43092,2358.7,Los Angeles,142489.0,33.79572,-118.11592,8,58,82,26,2904
18999,90807,899900.0,3,2,1491,4765 LEMON AVE,Long Beach,California,32994,2881.6,Los Angeles,122666.0,33.83098,-118.18113,7,58,82,26,18401
1877,90803,649000.0,1,2,1196,6305 MARINA PACIFICA DR S # KEY,Long Beach,California,32631,3099.7,Los Angeles,141826.0,33.76162,-118.12178,5,58,82,26,1811
36640,90802,1300000.0,2,2,1660,400 W OCEAN BLVD UNIT 1501,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,10,58,82,26,35585
19015,90810,1000000.0,4,3,1987,2626 E CARSON ST,Long Beach,California,37451,2211.1,Los Angeles,91053.0,33.81912,-118.22096,7,58,82,26,18416
18994,90806,939500.0,3,3,2084,3001 SAN FRANCISCO AVE,Long Beach,California,41571,3284.6,Los Angeles,94578.0,33.80819,-118.17797,7,58,82,26,18396
27160,90803,1170000.0,2,2,1356,2601 E OCEAN BLVD UNIT 602,Long Beach,California,32631,3099.7,Los Angeles,141826.0,33.76162,-118.12178,9,58,82,26,26387
36642,90802,1325000.0,3,2,1456,1309 E 2ND ST,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,10,58,82,26,35587
33017,90805,449000.0,3,2,1069,5535 ACKERFIELD AVE UNIT 26,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,3,58,82,26,32051
7928,90802,524000.0,2,2,900,1637 E 5TH ST APT 304,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,4,58,82,26,7644
7920,90802,584900.0,1,2,880,700 E OCEAN BLVD UNIT 1203,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,4,58,82,26,7636
3020,90807,1095000.0,3,3,2499,3805 LINDEN AVE,Long Beach,California,32994,2881.6,Los Angeles,122666.0,33.83098,-118.18113,8,58,82,26,2894
4413,90804,765000.0,3,2,1489,1734 N STANTON PL,Long Beach,California,37953,6787.4,Los Angeles,80314.0,33.78223,-118.14917,6,58,82,26,4227
1915,90810,699000.0,8,5,5164,1501 W 19TH ST,Long Beach,California,37451,2211.1,Los Angeles,91053.0,33.81912,-118.22096,5,58,82,26,1849
19018,90810,1000000.0,4,3,1987,2626 E CARSON ST,Long Beach,California,37451,2211.1,Los Angeles,91053.0,33.81912,-118.22096,7,58,82,26,18416
33045,90815,399000.0,1,1,712,1770 XIMENO AVE APT 112,Long Beach,California,43092,2358.7,Los Angeles,142489.0,33.79572,-118.11592,3,58,82,26,32071
7950,90810,575000.0,2,1,832,2266 COTA AVE,Long Beach,California,37451,2211.1,Los Angeles,91053.0,33.81912,-118.22096,4,58,82,26,7666
33033,90813,400000.0,1,1,591,734 LINDEN AVE APT 11,Long Beach,California,56420,7073.8,Los Angeles,62644.0,33.78237,-118.19656,3,58,82,26,32059
33011,90805,449000.0,3,2,1069,5535 ACKERFIELD AVE UNIT 26,Long Beach,California,96840,5039.9,Los Angeles,81030.0,33.86494,-118.18051,3,58,82,26,32051
3027,90808,1128000.0,3,2,1050,3807 CHATWIN AVE,Long Beach,California,39723,2233.6,Los Angeles,152511.0,33.82406,-118.11236,8,58,82,26,2895
1925,90810,650000.0,3,1,900,2638 E JEFFERSON ST,Long Beach,California,37451,2211.1,Los Angeles,91053.0,33.81912,-118.22096,5,58,82,26,1853
19036,90815,959000.0,3,2,1450,5821 E DEBORAH ST,Long Beach,California,43092,2358.7,Los Angeles,142489.0,33.79572,-118.11592,7,58,82,26,18427
1883,90804,650000.0,2,1,1067,1356 SAINT LOUIS AVE,Long Beach,California,37953,6787.4,Los Angeles,80314.0,33.78223,-118.14917,5,58,82,26,1817
1872,90802,650000.0,2,2,1103,1250 E OCEAN BLVD APT 307,Long Beach,California,39036,2307.8,Los Angeles,90525.0,33.75035,-118.21143,5,58,82,26,1807
27168,90808,1148000.0,3,3,2136,4414 TULANE AVE,Long Beach,California,39723,2233.6,Los Angeles,152511.0,33.82406,-118.11236,9,58,82,26,26395
4396,90804,765000.0,3,2,1489,1734 N STANTON PL,Long Beach,California,37953,6787.4,Los Angeles,80314.0,33.78223,-118.14917,6,58,82,26,4227
17479,90804,370000.0,1,1,597,5585 E PACIFIC COAST HWY UNIT 365,Long Beach,California,37953,6787.4,Los Angeles,80314.0,33.78223,-118.14917,2,58,82,26,16968
