Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
20016,21216,146900.0,3,1,1116,957 N ROSEDALE ST,Baltimore,Maryland,27643,3231.9,Baltimore,57575.0,39.3108,-76.67145,1,8,20,3,19387
20091,21224,190000.0,4,3,1736,3715 E LOMBARD ST,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,1,8,20,3,19462
34222,21215,75000.0,3,3,1750,4013 W GARRISON AVE,Baltimore,Maryland,52550,2978.7,Baltimore,73244.0,39.34578,-76.68367,0,8,20,3,33205
18307,21230,995000.0,2,3,2986,100 HARBORVIEW DR # PH3C,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,7,8,20,3,17728
27794,21211,389900.0,4,3,2120,838 WELLINGTON ST,Baltimore,Maryland,16420,2211.2,Baltimore,99117.0,39.32857,-76.6389,3,8,20,3,27013
20056,21218,215000.0,3,2,1638,4008 THE ALAMEDA,Baltimore,Maryland,47081,4198.8,Baltimore,88921.0,39.33031,-76.60235,1,8,20,3,19427
230,21230,649000.0,3,5,2679,106 E MONTGOMERY ST,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,5,8,20,3,222
19934,21206,200000.0,3,1,1367,5705 PLAINFIELD AVE,Baltimore,Maryland,51643,2749.3,Baltimore,80189.0,39.33932,-76.53706,1,8,20,3,19305
9214,21209,366000.0,3,3,2148,2805 STEELE RD,Baltimore,Maryland,30146,1802.3,Baltimore,129887.0,39.37261,-76.66802,2,8,20,3,8896
20168,21239,237000.0,3,2,1724,1634 WALTERSWOOD RD,Baltimore,Maryland,29619,3902.2,Baltimore,90400.0,39.36517,-76.58709,1,8,20,3,19539
20142,21230,239900.0,3,4,1440,1246 WASHINGTON BLVD,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,1,8,20,3,19513
5234,21217,625000.0,5,3,2736,1213 JOHN ST,Baltimore,Maryland,31694,5771.7,Baltimore,60880.0,39.30701,-76.63833,4,8,20,3,5030
19983,21213,189900.0,3,2,1782,2817 LAKE AVE,Baltimore,Maryland,29579,3327.9,Baltimore,61034.0,39.31501,-76.57723,1,8,20,3,19354
19914,21202,159900.0,2,2,1700,1235 N CENTRAL AVE,Baltimore,Maryland,21314,5093.5,Baltimore,83102.0,39.29705,-76.60747,1,8,20,3,19285
9252,21213,344900.0,5,4,3200,1224 N BROADWAY,Baltimore,Maryland,29579,3327.9,Baltimore,61034.0,39.31501,-76.57723,2,8,20,3,8933
9336,21229,280000.0,3,3,1961,5252 WYNDHOLME CIR # 53,Baltimore,Maryland,43933,2857.5,Baltimore,68602.0,39.28509,-76.69083,2,8,20,3,9017
20044,21218,215000.0,3,3,1188,733 ARGONNE DR,Baltimore,Maryland,47081,4198.8,Baltimore,88921.0,39.33031,-76.60235,1,8,20,3,19415
5242,21230,535000.0,3,3,2040,131 W HILL ST,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,4,8,20,3,5038
9283,21218,335000.0,6,3,2640,2638 N CHARLES ST,Baltimore,Maryland,47081,4198.8,Baltimore,88921.0,39.33031,-76.60235,2,8,20,3,8964
9218,21209,360000.0,3,3,2200,1894 AUTUMN FROST LN,Baltimore,Maryland,30146,1802.3,Baltimore,129887.0,39.37261,-76.66802,2,8,20,3,8900
5238,21224,525000.0,3,4,2300,1020 S LINWOOD AVE,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,4,8,20,3,5034
27791,21209,450000.0,2,2,1477,7400 TRAVERTINE DR UNIT 404,Baltimore,Maryland,30146,1802.3,Baltimore,129887.0,39.37261,-76.66802,3,8,20,3,27010
9340,21229,299999.0,3,3,1440,236 COLLINS AVE,Baltimore,Maryland,43933,2857.5,Baltimore,68602.0,39.28509,-76.69083,2,8,20,3,9021
5232,21215,589000.0,8,5,4400,4011 PENHURST AVE,Baltimore,Maryland,52550,2978.7,Baltimore,73244.0,39.34578,-76.68367,4,8,20,3,5028
20021,21216,130000.0,3,2,1580,4223 NORFOLK AVE,Baltimore,Maryland,27643,3231.9,Baltimore,57575.0,39.3108,-76.67145,1,8,20,3,19392
19975,21213,253000.0,4,2,1800,1612 E LANVALE ST,Baltimore,Maryland,29579,3327.9,Baltimore,61034.0,39.31501,-76.57723,1,8,20,3,19346
34197,21202,120000.0,11,2,2160,1043 HILLEN ST,Baltimore,Maryland,21314,5093.5,Baltimore,83102.0,39.29705,-76.60747,0,8,20,3,33180
20148,21230,199000.0,3,2,1049,1008 SCOTT ST,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,1,8,20,3,19519
9244,21212,379900.0,3,2,1580,329 DUMBARTON RD,Baltimore,Maryland,34525,2906.8,Baltimore,154547.0,39.3678,-76.61456,2,8,20,3,8925
9304,21224,285000.0,2,1,1150,3214 FAIT AVE,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,2,8,20,3,8985
19971,21213,225000.0,3,2,1328,1305 N ELLWOOD AVE,Baltimore,Maryland,29579,3327.9,Baltimore,61034.0,39.31501,-76.57723,1,8,20,3,19342
9192,21206,349000.0,4,2,2213,702 ELMWOOD RD,Baltimore,Maryland,51643,2749.3,Baltimore,80189.0,39.33932,-76.53706,2,8,20,3,8874
19936,21206,190000.0,3,2,1296,4814 MIDLINE RD,Baltimore,Maryland,51643,2749.3,Baltimore,80189.0,39.33932,-76.53706,1,8,20,3,19307
9363,21230,365000.0,3,3,2000,807 MCHENRY ST,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,2,8,20,3,9044
9341,21229,370000.0,4,4,1922,4635 BRIARCLIFT RD,Baltimore,Maryland,43933,2857.5,Baltimore,68602.0,39.28509,-76.69083,2,8,20,3,9022
20133,21230,219900.0,3,3,1384,1141 NANTICOKE ST,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,1,8,20,3,19504
27821,21224,400000.0,2,2,1668,709 S LINWOOD AVE,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,3,8,20,3,27040
20062,21223,145000.0,2,2,1060,2509 LAURETTA AVE,Baltimore,Maryland,20531,3018.9,Baltimore,52088.0,39.28421,-76.65323,1,8,20,3,19433
20161,21231,144900.0,3,3,1876,17 N EDEN ST,Baltimore,Maryland,15746,7008.7,Baltimore,115116.0,39.28775,-76.592,1,8,20,3,19532
9172,21202,325000.0,4,2,1638,416 E BIDDLE ST,Baltimore,Maryland,21314,5093.5,Baltimore,83102.0,39.29705,-76.60747,2,8,20,3,8854
9238,21212,329900.0,4,4,2151,310 EASTWAY CT,Baltimore,Maryland,34525,2906.8,Baltimore,154547.0,39.3678,-76.61456,2,8,20,3,8920
9368,21231,325000.0,2,2,1345,960 FELL ST UNIT 202,Baltimore,Maryland,15746,7008.7,Baltimore,115116.0,39.28775,-76.592,2,8,20,3,9049
19980,21213,225000.0,3,2,1540,3503 WOODSTOCK AVE,Baltimore,Maryland,29579,3327.9,Baltimore,61034.0,39.31501,-76.57723,1,8,20,3,19351
20154,21230,209999.0,1,1,745,23 PIERSIDE DR APT 315,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,1,8,20,3,19525
228,21217,639999.0,5,6,5124,1418 MADISON AVE,Baltimore,Maryland,31694,5771.7,Baltimore,60880.0,39.30701,-76.63833,5,8,20,3,220
9344,21229,285000.0,5,4,1895,152 COLLINS AVE,Baltimore,Maryland,43933,2857.5,Baltimore,68602.0,39.28509,-76.69083,2,8,20,3,9025
9306,21224,284900.0,3,2,1105,820 S EATON ST,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,2,8,20,3,8987
19922,21205,250000.0,3,2,1584,901 N KRESSON ST,Baltimore,Maryland,15319,2883.4,Baltimore,55022.0,39.30227,-76.56413,1,8,20,3,19293
9335,21229,289900.0,3,1,1208,3923 WILKENS AVE,Baltimore,Maryland,43933,2857.5,Baltimore,68602.0,39.28509,-76.69083,2,8,20,3,9016
18299,21209,949900.0,4,5,4616,6811 NEWSTEAD LN,Baltimore,Maryland,30146,1802.3,Baltimore,129887.0,39.37261,-76.66802,7,8,20,3,17720
20139,21230,250000.0,2,1,1044,1711 PATAPSCO ST,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,1,8,20,3,19510
27806,21214,399900.0,5,2,2727,3504 GIBBONS AVE,Baltimore,Maryland,21924,3029.4,Baltimore,92265.0,39.35217,-76.5644,3,8,20,3,27025
34274,21224,60000.0,2,1,1128,3715 MOUNT PLEASANT AVE,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,0,8,20,3,33257
20012,21216,175000.0,3,2,1176,1121 ASHBURTON ST,Baltimore,Maryland,27643,3231.9,Baltimore,57575.0,39.3108,-76.67145,1,8,20,3,19383
19985,21213,165000.0,3,1,932,3306 RAVENWOOD AVE,Baltimore,Maryland,29579,3327.9,Baltimore,61034.0,39.31501,-76.57723,1,8,20,3,19356
20173,21239,155000.0,3,1,1216,1363 KITMORE RD,Baltimore,Maryland,29619,3902.2,Baltimore,90400.0,39.36517,-76.58709,1,8,20,3,19544
9257,21214,293000.0,3,2,1952,5508 SEFTON AVE,Baltimore,Maryland,21924,3029.4,Baltimore,92265.0,39.35217,-76.5644,2,8,20,3,8938
9222,21211,325000.0,3,1,1403,4300 DEWEY AVE,Baltimore,Maryland,16420,2211.2,Baltimore,99117.0,39.32857,-76.6389,2,8,20,3,8904
225,21212,709000.0,4,4,2100,5314 TILBURY WAY,Baltimore,Maryland,34525,2906.8,Baltimore,154547.0,39.3678,-76.61456,5,8,20,3,217
5241,21224,599000.0,5,3,2100,2905 DILLON ST,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,4,8,20,3,5037
9270,21215,265000.0,3,3,1720,4812 POE AVE,Baltimore,Maryland,52550,2978.7,Baltimore,73244.0,39.34578,-76.68367,2,8,20,3,8951
19992,21214,245000.0,3,2,1376,6110 OLD HARFORD RD,Baltimore,Maryland,21924,3029.4,Baltimore,92265.0,39.35217,-76.5644,1,8,20,3,19363
27828,21224,475000.0,4,3,1890,3818 HUDSON ST,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,3,8,20,3,27047
34220,21215,85000.0,2,2,868,5514 NOME AVE,Baltimore,Maryland,52550,2978.7,Baltimore,73244.0,39.34578,-76.68367,0,8,20,3,33203
27839,21230,400000.0,3,3,1829,1627 JACKSON ST,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,3,8,20,3,27058
9353,21230,309000.0,2,2,1270,511 E FORT AVE,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,2,8,20,3,9034
9229,21211,379900.0,3,2,1928,3726 ELM AVE,Baltimore,Maryland,16420,2211.2,Baltimore,99117.0,39.32857,-76.6389,2,8,20,3,8911
34288,21230,10000.0,2,1,960,1248 WASHINGTON BLVD,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,0,8,20,3,33271
20035,21217,199999.0,3,2,1348,531 CUMBERLAND ST,Baltimore,Maryland,31694,5771.7,Baltimore,60880.0,39.30701,-76.63833,1,8,20,3,19406
20146,21230,199999.0,2,1,960,807 WOODWARD ST,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,1,8,20,3,19517
9224,21211,379000.0,2,3,1641,604 W 33RD ST,Baltimore,Maryland,16420,2211.2,Baltimore,99117.0,39.32857,-76.6389,2,8,20,3,8906
20122,21229,210000.0,3,2,1275,3721 CLARENELL RD,Baltimore,Maryland,43933,2857.5,Baltimore,68602.0,39.28509,-76.69083,1,8,20,3,19493
2746,21224,1100000.0,3,4,3300,2901 BOSTON ST APT 102,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,8,8,20,3,2634
19986,21213,225000.0,3,3,1268,1234 N ELLWOOD AVE,Baltimore,Maryland,29579,3327.9,Baltimore,61034.0,39.31501,-76.57723,1,8,20,3,19357
34202,21205,125000.0,2,1,250,707 N BELNORD AVE,Baltimore,Maryland,15319,2883.4,Baltimore,55022.0,39.30227,-76.56413,0,8,20,3,33185
19910,21201,225000.0,3,2,2376,703 DRUID HILL AVE,Baltimore,Maryland,17773,5405.4,Baltimore,66437.0,39.29487,-76.62237,1,8,20,3,19281
9297,21224,379900.0,3,2,1630,3209 FOSTER AVE,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,2,8,20,3,8978
9323,21224,265000.0,3,3,1518,6724 GRACELAND AVE,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,2,8,20,3,9004
9308,21224,325000.0,2,2,1408,713 S BOULDIN ST,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,2,8,20,3,8989
20013,21216,130000.0,4,2,1476,2420 CALVERTON HEIGHTS AVE,Baltimore,Maryland,27643,3231.9,Baltimore,57575.0,39.3108,-76.67145,1,8,20,3,19384
20152,21230,165000.0,3,2,1374,2820 MAUDLIN AVE,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,1,8,20,3,19523
27826,21224,495000.0,4,3,1908,625 S LINWOOD AVE,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,3,8,20,3,27045
9313,21224,325000.0,2,2,1100,2406 FOSTER AVE,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,2,8,20,3,8994
20097,21224,169000.0,2,2,1176,6823 CONLEY ST,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,1,8,20,3,19468
9173,21205,288958.0,3,3,1725,711 N BELNORD AVE,Baltimore,Maryland,15319,2883.4,Baltimore,55022.0,39.30227,-76.56413,2,8,20,3,8855
34221,21215,110000.0,3,1,1490,4908 LITCHFIELD AVE,Baltimore,Maryland,52550,2978.7,Baltimore,73244.0,39.34578,-76.68367,0,8,20,3,33204
18305,21212,899000.0,4,4,3728,805 KINGSTON RD,Baltimore,Maryland,34525,2906.8,Baltimore,154547.0,39.3678,-76.61456,7,8,20,3,17726
20104,21229,225000.0,4,2,1920,48 BENKERT AVE,Baltimore,Maryland,43933,2857.5,Baltimore,68602.0,39.28509,-76.69083,1,8,20,3,19475
20022,21216,205000.0,6,3,2273,2904 N LOUDON AVE,Baltimore,Maryland,27643,3231.9,Baltimore,57575.0,39.3108,-76.67145,1,8,20,3,19393
20172,21239,170000.0,3,1,1330,1215 WALTERS AVE,Baltimore,Maryland,29619,3902.2,Baltimore,90400.0,39.36517,-76.58709,1,8,20,3,19543
9277,21216,259000.0,4,4,1360,2613 N HILTON ST,Baltimore,Maryland,27643,3231.9,Baltimore,57575.0,39.3108,-76.67145,2,8,20,3,8958
223,21212,655000.0,4,3,2101,306 SAINT DUNSTANS RD,Baltimore,Maryland,34525,2906.8,Baltimore,154547.0,39.3678,-76.61456,5,8,20,3,215
9321,21224,265000.0,3,4,1960,119 N MILTON AVE,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,2,8,20,3,9002
9276,21216,258000.0,5,3,1870,4120 FAIRVIEW AVE,Baltimore,Maryland,27643,3231.9,Baltimore,57575.0,39.3108,-76.67145,2,8,20,3,8957
9351,21230,349000.0,3,3,1736,25 E RANDALL ST,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,2,8,20,3,9032
5229,21210,525000.0,4,4,2320,1209 W LAKE AVE,Baltimore,Maryland,15942,1785.5,Baltimore,177368.0,39.35878,-76.63521,4,8,20,3,5025
20043,21218,179000.0,2,2,1200,2702 MATHEWS ST,Baltimore,Maryland,47081,4198.8,Baltimore,88921.0,39.33031,-76.60235,1,8,20,3,19414
5243,21230,565000.0,4,4,2000,1408 COOKSIE ST,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,4,8,20,3,5039
27829,21224,400000.0,3,3,1566,609 S LAKEWOOD AVE,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,3,8,20,3,27048
9322,21224,272500.0,3,2,1460,206 N KENWOOD AVE,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,2,8,20,3,9003
9169,21202,320000.0,2,3,2771,1120 SAINT PAUL ST # 41,Baltimore,Maryland,21314,5093.5,Baltimore,83102.0,39.29705,-76.60747,2,8,20,3,8851
19918,21205,219997.0,3,3,2099,2602 BERYL AVE,Baltimore,Maryland,15319,2883.4,Baltimore,55022.0,39.30227,-76.56413,1,8,20,3,19289
9242,21212,375000.0,4,2,1404,702 WALKER AVE,Baltimore,Maryland,34525,2906.8,Baltimore,154547.0,39.3678,-76.61456,2,8,20,3,8924
9181,21206,349900.0,4,4,1990,4504 POWELL AVE,Baltimore,Maryland,51643,2749.3,Baltimore,80189.0,39.33932,-76.53706,2,8,20,3,8863
5227,21209,600000.0,3,3,1768,6515 EDENVALE RD,Baltimore,Maryland,30146,1802.3,Baltimore,129887.0,39.37261,-76.66802,4,8,20,3,5023
20166,21239,249900.0,4,2,1716,1200 GLENWOOD AVE,Baltimore,Maryland,29619,3902.2,Baltimore,90400.0,39.36517,-76.58709,1,8,20,3,19537
27841,21230,469000.0,2,2,1649,801 KEY HWY UNIT 315,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,3,8,20,3,27060
34297,21230,85000.0,2,1,928,1917 HARMAN AVE,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,0,8,20,3,33280
9175,21206,319470.0,5,4,1692,4916 BELAIR RD,Baltimore,Maryland,51643,2749.3,Baltimore,80189.0,39.33932,-76.53706,2,8,20,3,8857
20088,21224,215000.0,3,1,1104,644 S LAKEWOOD AVE,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,1,8,20,3,19459
34258,21223,30000.0,2,1,784,514 S LONGWOOD ST,Baltimore,Maryland,20531,3018.9,Baltimore,52088.0,39.28421,-76.65323,0,8,20,3,33241
34240,21217,25000.0,2,1,1092,2477 DRUID HILL AVE,Baltimore,Maryland,31694,5771.7,Baltimore,60880.0,39.30701,-76.63833,0,8,20,3,33223
9285,21218,275000.0,3,2,1710,308 ILCHESTER AVE,Baltimore,Maryland,47081,4198.8,Baltimore,88921.0,39.33031,-76.60235,2,8,20,3,8966
27852,21231,399900.0,3,4,2118,17 S REGESTER ST,Baltimore,Maryland,15746,7008.7,Baltimore,115116.0,39.28775,-76.592,3,8,20,3,27071
9215,21209,359900.0,3,4,1605,6325 RED CEDAR PL,Baltimore,Maryland,30146,1802.3,Baltimore,129887.0,39.37261,-76.66802,2,8,20,3,8897
20010,21215,214900.0,4,3,1872,3918 HAYWARD AVE,Baltimore,Maryland,52550,2978.7,Baltimore,73244.0,39.34578,-76.68367,1,8,20,3,19381
19959,21212,200000.0,3,2,1330,838 BENNINGHAUS RD,Baltimore,Maryland,34525,2906.8,Baltimore,154547.0,39.3678,-76.61456,1,8,20,3,19330
34262,21223,119900.0,5,2,2250,2203 W SARATOGA ST,Baltimore,Maryland,20531,3018.9,Baltimore,52088.0,39.28421,-76.65323,0,8,20,3,33245
9178,21206,265000.0,3,2,1607,3526 GLENMORE AVE,Baltimore,Maryland,51643,2749.3,Baltimore,80189.0,39.33932,-76.53706,2,8,20,3,8860
9346,21230,319900.0,2,2,2070,1000 S CHARLES ST APT 302,Baltimore,Maryland,33995,2077.5,Baltimore,130270.0,39.26651,-76.62213,2,8,20,3,9027
20157,21231,189000.0,2,1,780,712 S DURHAM ST,Baltimore,Maryland,15746,7008.7,Baltimore,115116.0,39.28775,-76.592,1,8,20,3,19528
9309,21224,359900.0,3,2,1152,942 S KENWOOD AVE,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,2,8,20,3,8990
9267,21215,339000.0,4,3,1550,3800 RIDGEWOOD AVE,Baltimore,Maryland,52550,2978.7,Baltimore,73244.0,39.34578,-76.68367,2,8,20,3,8948
34256,21223,79000.0,6,2,1400,2543 ASHTON ST,Baltimore,Maryland,20531,3018.9,Baltimore,52088.0,39.28421,-76.65323,0,8,20,3,33239
9164,21201,259900.0,2,2,896,112 W BARRE ST # R44,Baltimore,Maryland,17773,5405.4,Baltimore,66437.0,39.29487,-76.62237,2,8,20,3,8846
9193,21206,290000.0,3,2,1982,4303 BELMAR AVE,Baltimore,Maryland,51643,2749.3,Baltimore,80189.0,39.33932,-76.53706,2,8,20,3,8875
19990,21214,159600.0,3,2,1326,4807 PILGRIM RD,Baltimore,Maryland,21924,3029.4,Baltimore,92265.0,39.35217,-76.5644,1,8,20,3,19361
27814,21218,475000.0,4,3,3180,2034 N CALVERT ST,Baltimore,Maryland,47081,4198.8,Baltimore,88921.0,39.33031,-76.60235,3,8,20,3,27033
20116,21229,199900.0,3,2,1216,41 N KOSSUTH ST,Baltimore,Maryland,43933,2857.5,Baltimore,68602.0,39.28509,-76.69083,1,8,20,3,19487
9312,21224,289900.0,2,2,1592,425 S ROBINSON ST,Baltimore,Maryland,46110,1908.9,Baltimore,116132.0,39.28309,-76.54088,2,8,20,3,8993
