Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
15497,78736,299000.0,2,2,1072,6718 SILVERMINE DR APT 403,Austin,Texas,9481,164.2,Travis,137766.0,30.24833,-97.94965,2,47,63,21,15041
18725,78704,979000.0,3,3,2073,2505 BLUEBONNET LN # 10,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,7,47,63,21,18135
31236,78747,394999.0,3,3,1900,11204 SENTINEL DR,Austin,Texas,20698,359.6,Travis,104225.0,30.12521,-97.74117,3,47,63,21,30340
31277,78754,429999.0,4,2,1948,6912 MIDLOTHIAN DR,Austin,Texas,29690,757.3,Travis,100405.0,30.35633,-97.63925,3,47,63,21,30380
15474,78725,325000.0,3,2,1722,3902 LOUISE LEE DR,Austin,Texas,9082,198.4,Travis,121945.0,30.23554,-97.60859,2,47,63,21,15020
27014,78704,1200000.0,3,1,1695,1407 NEWTON ST,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,9,47,63,21,26243
1260,78734,645000.0,3,2,1379,5921 HI LINE RD UNIT 1203,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,5,47,63,21,1224
2898,78745,1100000.0,3,2,2383,4503 NAVAJO PATH,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,8,47,63,21,2781
1299,78758,665900.0,3,2,1933,12409 WILLOW BEND DR,Austin,Texas,50717,2155.0,Travis,87779.0,30.38768,-97.70665,5,47,63,21,1263
15540,78754,375000.0,3,2,1704,5604 ADAIR DR,Austin,Texas,29690,757.3,Travis,100405.0,30.35633,-97.63925,2,47,63,21,15084
4000,78734,849000.0,3,4,2578,524 S MEADOWLARK ST,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,6,47,63,21,3847
31229,78747,439000.0,3,3,2354,4625 PINEHURST DR S APT D,Austin,Texas,20698,359.6,Travis,104225.0,30.12521,-97.74117,3,47,63,21,30334
27011,78702,1200000.0,2,1,832,1607 HOLLY ST,Austin,Texas,24830,1915.1,Travis,119973.0,30.26339,-97.7144,9,47,63,21,26240
6938,78745,575000.0,3,2,1516,5811 EUREKA DR,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,4,47,63,21,6688
4008,78737,824500.0,4,5,3504,319 LEDGESTONE DR,Austin,Texas,24783,262.6,Hays,187562.0,30.18935,-97.96059,6,49,63,21,3855
31259,78748,450000.0,3,3,1499,809 TENSLEY TRL,Austin,Texas,53501,1461.5,Travis,120133.0,30.16144,-97.8227,3,47,63,21,30362
31280,78754,449999.0,3,3,1795,10717 MERIS LN,Austin,Texas,29690,757.3,Travis,100405.0,30.35633,-97.63925,3,47,63,21,30383
25580,78759,199000.0,1,1,641,8210 BENT TREE RD APT 241,Austin,Texas,44978,1218.6,Travis,135706.0,30.4027,-97.76093,1,47,63,21,24871
25559,78741,175000.0,1,1,464,1840 BURTON DR APT 115,Austin,Texas,46147,2287.5,Travis,82134.0,30.23007,-97.71389,1,47,63,21,24851
6881,78723,585000.0,3,3,2199,6902 NORTHEAST DR # A,Austin,Texas,36114,1975.4,Travis,109325.0,30.30423,-97.68578,4,47,63,21,6631
25561,78741,250000.0,2,3,1059,1841 RIVER CROSSING CIR APT E,Austin,Texas,46147,2287.5,Travis,82134.0,30.23007,-97.71389,1,47,63,21,24853
6954,78749,625000.0,3,2,2339,3612 ASPEN CREEK PKWY,Austin,Texas,35933,1432.8,Travis,138496.0,30.21329,-97.85732,4,47,63,21,6704
15544,78757,325000.0,3,1,1050,8404 BURRELL DR,Austin,Texas,25547,1992.2,Travis,127265.0,30.35164,-97.73267,2,47,63,21,15088
6879,78723,559500.0,3,2,1486,5406 MULBERRY GROVE LN,Austin,Texas,36114,1975.4,Travis,109325.0,30.30423,-97.68578,4,47,63,21,6629
36543,78730,1390000.0,4,4,3544,3833 RIVER PLACE BLVD,Austin,Texas,9455,242.3,Travis,220572.0,30.36322,-97.83847,10,47,63,21,35495
31135,78704,475000.0,2,2,989,4004 BANISTER LN UNIT 112,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,3,47,63,21,30243
6922,78745,585000.0,4,2,1326,5702 GLENHOLLOW PATH,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,4,47,63,21,6672
1219,78701,649500.0,1,1,641,48 EAST AVE # 3103,Austin,Texas,9560,2447.3,Travis,200225.0,30.27022,-97.74248,5,47,63,21,1183
15483,78725,359995.0,3,3,1664,14402 LEVERING ST,Austin,Texas,9082,198.4,Travis,121945.0,30.23554,-97.60859,2,47,63,21,15023
15460,78719,335000.0,3,3,2261,6900 CREEDMOOR RD,Austin,Texas,1856,36.2,Travis,76251.0,30.14465,-97.67148,2,47,63,21,15006
6870,78721,630000.0,2,3,1093,1709 PEREZ ST # 2,Austin,Texas,10728,1161.0,Travis,112248.0,30.27127,-97.68345,4,47,63,21,6620
18776,78758,900000.0,5,3,2307,1004 CRIPPLE CREEK DR,Austin,Texas,50717,2155.0,Travis,87779.0,30.38768,-97.70665,7,47,63,21,18186
31242,78748,415000.0,2,2,1124,11509 JIM THORPE LN,Austin,Texas,53501,1461.5,Travis,120133.0,30.16144,-97.8227,3,47,63,21,30346
15501,78741,339500.0,2,3,1068,1201 GROVE BLVD APT 401,Austin,Texas,46147,2287.5,Travis,82134.0,30.23007,-97.71389,2,47,63,21,15045
15493,78729,279000.0,2,2,992,8706 SCHICK RD APT D,Austin,Texas,30907,1216.1,Williamson,107830.0,30.45738,-97.75516,2,48,63,21,15037
1238,78721,695900.0,3,4,1366,4700 PROCK LN # B,Austin,Texas,10728,1161.0,Travis,112248.0,30.27127,-97.68345,5,47,63,21,1202
3974,78701,839000.0,2,2,1212,54 RAINEY ST APT 322,Austin,Texas,9560,2447.3,Travis,200225.0,30.27022,-97.74248,6,47,63,21,3821
15465,78723,265000.0,2,2,1110,5301 OVERBROOK DR,Austin,Texas,36114,1975.4,Travis,109325.0,30.30423,-97.68578,2,47,63,21,15011
31146,78723,485000.0,4,2,1751,2603 DUNBARTON DR,Austin,Texas,36114,1975.4,Travis,109325.0,30.30423,-97.68578,3,47,63,21,30254
15487,78728,324000.0,2,1,986,14521 ROBERT I WALKER BLVD,Austin,Texas,25359,1263.6,Travis,89241.0,30.45537,-97.68948,2,47,63,21,15031
31251,78748,450000.0,3,2,1636,2912 WADSWORTH WAY,Austin,Texas,53501,1461.5,Travis,120133.0,30.16144,-97.8227,3,47,63,21,30355
6893,78727,515000.0,3,2,1539,12928 PEGASUS ST,Austin,Texas,29991,1490.5,Travis,130996.0,30.42894,-97.71736,4,47,63,21,6643
31312,78759,499900.0,3,2,1183,4901 POWDER RIVER RD,Austin,Texas,44978,1218.6,Travis,135706.0,30.4027,-97.76093,3,47,63,21,30414
31153,78724,399000.0,4,3,2088,9008 POSTVINE DR,Austin,Texas,25936,401.5,Travis,92505.0,30.29474,-97.61439,3,47,63,21,30261
18728,78704,995000.0,3,3,2075,4205 CLAWSON RD # 2,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,7,47,63,21,18138
18740,78731,969900.0,3,3,1788,7105 SPURLOCK DR,Austin,Texas,26506,1170.2,Travis,166327.0,30.34766,-97.7687,7,47,63,21,18150
31267,78750,479500.0,3,3,1584,11316 BRISTLE OAK TRL,Austin,Texas,29559,967.3,Travis,149051.0,30.41685,-97.80223,3,47,63,21,30370
31211,78745,465000.0,3,2,1422,6807 WOODHUE DR # A,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,3,47,63,21,30316
6898,78728,599995.0,5,3,2612,3201 BRATTON CREST LN,Austin,Texas,25359,1263.6,Travis,89241.0,30.45537,-97.68948,4,47,63,21,6648
31269,78750,410000.0,4,3,1914,11705 HARDWOOD TRL,Austin,Texas,29559,967.3,Travis,149051.0,30.41685,-97.80223,3,47,63,21,30372
36557,78757,1287500.0,4,3,2535,8015 LAZY LN,Austin,Texas,25547,1992.2,Travis,127265.0,30.35164,-97.73267,10,47,63,21,35508
25563,78741,184900.0,2,2,850,2124 BURTON DR APT 158,Austin,Texas,46147,2287.5,Travis,82134.0,30.23007,-97.71389,1,47,63,21,24852
3981,78704,785000.0,3,2,1362,1206 FIELDCREST DR,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,6,47,63,21,3828
31195,78741,399000.0,1,1,749,2450 WICKERSHAM LN # 1921,Austin,Texas,46147,2287.5,Travis,82134.0,30.23007,-97.71389,3,47,63,21,30300
1272,78739,710000.0,3,2,1955,6412 TASAJILLO TRL,Austin,Texas,19898,663.0,Travis,231129.0,30.17596,-97.89087,5,47,63,21,1236
6910,78738,599000.0,3,2,1863,7201 JUMENT DR,Austin,Texas,26806,245.9,Travis,205511.0,30.30668,-97.99002,4,47,63,21,6660
31198,78744,468000.0,4,3,2095,6525 RANCHITO DR,Austin,Texas,48524,828.9,Travis,92828.0,30.18024,-97.72888,3,47,63,21,30303
25566,78745,205738.0,2,2,982,8601 W GATE BLVD APT 6103,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,1,47,63,21,24857
6871,78721,525000.0,2,2,1063,1225 DELANO ST # 2,Austin,Texas,10728,1161.0,Travis,112248.0,30.27127,-97.68345,4,47,63,21,6621
15534,78753,375000.0,3,3,2018,9009 NORTH PLZ UNIT 140,Austin,Texas,58805,2000.9,Travis,78181.0,30.38353,-97.67335,2,47,63,21,15078
15481,78725,350000.0,3,2,1370,14909 JOLYNN ST,Austin,Texas,9082,198.4,Travis,121945.0,30.23554,-97.60859,2,47,63,21,15024
31226,78746,495000.0,2,2,1220,1804 CAPITAL PKWY APT 17,Austin,Texas,28017,471.9,Travis,256828.0,30.29759,-97.81136,3,47,63,21,30331
31157,78725,395000.0,3,2,1370,1909 RINKER RANCH DR,Austin,Texas,9082,198.4,Travis,121945.0,30.23554,-97.60859,3,47,63,21,30265
18732,78704,995000.0,3,3,2128,511 E MONROE ST # A,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,7,47,63,21,18142
1252,78729,649990.0,5,4,3049,12600 VELARDE CV,Austin,Texas,30907,1216.1,Williamson,107830.0,30.45738,-97.75516,5,48,63,21,1216
31221,78745,439000.0,3,2,1489,5905 EUREKA DR,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,3,47,63,21,30326
4031,78757,775000.0,2,3,1100,1501 ARCADIA AVE # 2,Austin,Texas,25547,1992.2,Travis,127265.0,30.35164,-97.73267,6,47,63,21,3878
36116,78735,32000.0,3,4,2600,8212 BARTON CLUB DR # 33-5,Austin,Texas,19152,366.2,Travis,183953.0,30.26634,-97.86775,0,47,63,21,35092
25571,78757,230000.0,2,2,973,2425 ASHDALE DR APT 41,Austin,Texas,25547,1992.2,Travis,127265.0,30.35164,-97.73267,1,47,63,21,24862
18753,78738,962500.0,4,4,3245,4709 SNAKE EAGLE CV,Austin,Texas,26806,245.9,Travis,205511.0,30.30668,-97.99002,7,47,63,21,18163
2901,78748,1070000.0,5,6,4278,200 ZAMORA XING,Austin,Texas,53501,1461.5,Travis,120133.0,30.16144,-97.8227,8,47,63,21,2784
15467,78724,334000.0,4,3,1952,5810 VASEY BLVD,Austin,Texas,25936,401.5,Travis,92505.0,30.29474,-97.61439,2,47,63,21,15013
1295,78751,749007.0,2,1,960,3907 AVENUE B,Austin,Texas,15856,2534.7,Travis,101553.0,30.3108,-97.72278,5,47,63,21,1259
31154,78724,445000.0,3,2,1406,7601 URAY DR,Austin,Texas,25936,401.5,Travis,92505.0,30.29474,-97.61439,3,47,63,21,30262
31228,78747,439900.0,3,4,2435,4627 PINEHURST DR S APT A,Austin,Texas,20698,359.6,Travis,104225.0,30.12521,-97.74117,3,47,63,21,30333
6890,78727,519000.0,3,2,1961,13201 CALF ROPING TRL,Austin,Texas,29991,1490.5,Travis,130996.0,30.42894,-97.71736,4,47,63,21,6640
15545,78758,319900.0,3,2,963,11821 BITTERN HOLW APT 13,Austin,Texas,50717,2155.0,Travis,87779.0,30.38768,-97.70665,2,47,63,21,15089
6960,78750,579500.0,4,3,2099,11804 ALOE VERA TRL,Austin,Texas,29559,967.3,Travis,149051.0,30.41685,-97.80223,4,47,63,21,6710
31283,78754,389997.0,3,2,1647,11209 DUNLOP TER,Austin,Texas,29690,757.3,Travis,100405.0,30.35633,-97.63925,3,47,63,21,30386
1257,78734,649000.0,3,2,1379,5921 HI LINE RD UNIT 1204,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,5,47,63,21,1221
6975,78759,600000.0,3,2,1800,10927 SIERRA OAKS,Austin,Texas,44978,1218.6,Travis,135706.0,30.4027,-97.76093,4,47,63,21,6725
15515,78745,329900.0,1,1,1120,4903 ENCHANTED LN,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,2,47,63,21,15059
18773,78752,950000.0,3,3,2118,500 CANION ST # A,Austin,Texas,21178,2450.5,Travis,82191.0,30.33141,-97.70364,7,47,63,21,18183
6900,78729,550000.0,4,3,2589,13206 ADONIS DR,Austin,Texas,30907,1216.1,Williamson,107830.0,30.45738,-97.75516,4,48,63,21,6650
1268,78738,690207.0,4,4,2851,8317 GRENADIER DR,Austin,Texas,26806,245.9,Travis,205511.0,30.30668,-97.99002,5,47,63,21,1232
15535,78753,350000.0,3,2,960,8611 GEORGIAN DR,Austin,Texas,58805,2000.9,Travis,78181.0,30.38353,-97.67335,2,47,63,21,15079
36553,78738,1275000.0,6,4,4064,405 ARIA DR,Austin,Texas,26806,245.9,Travis,205511.0,30.30668,-97.99002,10,47,63,21,35504
6878,78723,621000.0,2,3,1111,3802 MANORWOOD RD # 2,Austin,Texas,36114,1975.4,Travis,109325.0,30.30423,-97.68578,4,47,63,21,6628
6866,78717,534888.0,3,3,2044,14616 SWINLEY FOREST CV,Austin,Texas,34087,1008.9,Williamson,161802.0,30.48988,-97.75393,4,48,63,21,6616
31196,78744,430000.0,3,2,1450,2202 DEADWOOD DR,Austin,Texas,48524,828.9,Travis,92828.0,30.18024,-97.72888,3,47,63,21,30301
6942,78747,542138.0,3,3,1971,7602 BARDSTOWN WAY,Austin,Texas,20698,359.6,Travis,104225.0,30.12521,-97.74117,4,47,63,21,6692
18743,78734,990000.0,3,3,2415,214 MARINA VIEW WAY # 11B,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,7,47,63,21,18153
4001,78734,775000.0,3,2,2080,5701 POOL CANYON CV,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,6,47,63,21,3848
18739,78730,995000.0,4,4,4311,5107 GOLD CREST CT,Austin,Texas,9455,242.3,Travis,220572.0,30.36322,-97.83847,7,47,63,21,18149
15452,78702,315000.0,1,1,703,2931 E 12TH ST UNIT 103,Austin,Texas,24830,1915.1,Travis,119973.0,30.26339,-97.7144,2,47,63,21,14998
31261,78748,444000.0,3,3,1707,11417 EDDIE EGAN LN,Austin,Texas,53501,1461.5,Travis,120133.0,30.16144,-97.8227,3,47,63,21,30364
6953,78749,599000.0,3,2,1374,7906 TURQUOISE TRL,Austin,Texas,35933,1432.8,Travis,138496.0,30.21329,-97.85732,4,47,63,21,6703
27024,78731,1150000.0,4,4,3420,4301 CAT MOUNTAIN DR,Austin,Texas,26506,1170.2,Travis,166327.0,30.34766,-97.7687,9,47,63,21,26253
3982,78704,865000.0,3,2,1674,2703 SHERWOOD LN,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,6,47,63,21,3829
25552,78704,194898.0,1,1,435,1600 S 1ST ST APT 315,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,1,47,63,21,24844
31244,78748,399999.0,3,2,1379,723 SHADE TREE DR,Austin,Texas,53501,1461.5,Travis,120133.0,30.16144,-97.8227,3,47,63,21,30348
15505,78744,360000.0,4,2,1399,7005 TRENDAL LN,Austin,Texas,48524,828.9,Travis,92828.0,30.18024,-97.72888,2,47,63,21,15049
6882,78723,512000.0,4,2,1220,1619 ASHBERRY DR,Austin,Texas,36114,1975.4,Travis,109325.0,30.30423,-97.68578,4,47,63,21,6632
4015,78739,799900.0,4,3,2652,7325 BRECOURT MANOR WAY,Austin,Texas,19898,663.0,Travis,231129.0,30.17596,-97.89087,6,47,63,21,3862
31250,78748,382000.0,2,2,950,2608 AFTONSHIRE WAY # A,Austin,Texas,53501,1461.5,Travis,120133.0,30.16144,-97.8227,3,47,63,21,30354
31186,78741,449999.0,3,1,1069,1717 ROCKBRIDGE TER,Austin,Texas,46147,2287.5,Travis,82134.0,30.23007,-97.71389,3,47,63,21,30292
18764,78739,899000.0,4,4,3977,11227 TRACTON LN,Austin,Texas,19898,663.0,Travis,231129.0,30.17596,-97.89087,7,47,63,21,18174
27034,78738,1150000.0,5,3,3339,2805 LENWOOD CT,Austin,Texas,26806,245.9,Travis,205511.0,30.30668,-97.99002,9,47,63,21,26263
18768,78748,969990.0,5,4,3637,204 ZAMORA XING,Austin,Texas,53501,1461.5,Travis,120133.0,30.16144,-97.8227,7,47,63,21,18178
3975,78701,775000.0,2,2,1416,555 E 5TH ST APT 2806,Austin,Texas,9560,2447.3,Travis,200225.0,30.27022,-97.74248,6,47,63,21,3822
31151,78724,425000.0,4,2,2101,6100 BRAMPTON LN,Austin,Texas,25936,401.5,Travis,92505.0,30.29474,-97.61439,3,47,63,21,30259
6908,78736,525000.0,4,3,2129,8407 RED WILLOW DR,Austin,Texas,9481,164.2,Travis,137766.0,30.24833,-97.94965,4,47,63,21,6658
25558,78741,169900.0,2,2,802,2124 BURTON DR APT 127,Austin,Texas,46147,2287.5,Travis,82134.0,30.23007,-97.71389,1,47,63,21,24850
4004,78736,789000.0,4,2,2170,7009 WHISPERING CREEK DR,Austin,Texas,9481,164.2,Travis,137766.0,30.24833,-97.94965,6,47,63,21,3851
31281,78754,385000.0,3,2,1432,6601 ADAIR DR,Austin,Texas,29690,757.3,Travis,100405.0,30.35633,-97.63925,3,47,63,21,30384
31276,78754,449500.0,4,3,2081,12017 CAITHNESS WAY,Austin,Texas,29690,757.3,Travis,100405.0,30.35633,-97.63925,3,47,63,21,30379
15542,78754,349999.0,3,3,1323,11420 SPRINKLE CUTOFF RD,Austin,Texas,29690,757.3,Travis,100405.0,30.35633,-97.63925,2,47,63,21,15086
2906,78759,1025000.0,4,3,2802,11900 HAMRICH CT,Austin,Texas,44978,1218.6,Travis,135706.0,30.4027,-97.76093,8,47,63,21,2789
27030,78734,1150000.0,4,3,3454,132 LAKEWAY DR,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,9,47,63,21,26259
4032,78759,799995.0,3,2,1834,9009 ROCKCREST DR,Austin,Texas,44978,1218.6,Travis,135706.0,30.4027,-97.76093,6,47,63,21,3879
31190,78741,475000.0,3,2,1285,2403 MONTAGUE ST,Austin,Texas,46147,2287.5,Travis,82134.0,30.23007,-97.71389,3,47,63,21,30296
3999,78734,795000.0,4,3,3002,101 GOLF CREST CV,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,6,47,63,21,3846
15488,78728,350000.0,3,2,1190,14450 ROBERT I WALKER BLVD,Austin,Texas,25359,1263.6,Travis,89241.0,30.45537,-97.68948,2,47,63,21,15032
31217,78745,399900.0,3,2,1492,1803 FAIR OAKS DR,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,3,47,63,21,30322
15502,78741,310000.0,2,2,1060,2450 WICKERSHAM LN # P1603,Austin,Texas,46147,2287.5,Travis,82134.0,30.23007,-97.71389,2,47,63,21,15046
1267,78737,699000.0,5,3,2970,128 SWALLOWTAIL DR,Austin,Texas,24783,262.6,Hays,187562.0,30.18935,-97.96059,5,49,63,21,1231
6964,78751,525000.0,3,2,1107,910 E 48TH ST,Austin,Texas,15856,2534.7,Travis,101553.0,30.3108,-97.72278,4,47,63,21,6714
31284,78754,449900.0,3,3,1795,10717 TILDON AVE,Austin,Texas,29690,757.3,Travis,100405.0,30.35633,-97.63925,3,47,63,21,30387
4014,78739,795000.0,3,2,2066,6007 TASAJILLO TRL,Austin,Texas,19898,663.0,Travis,231129.0,30.17596,-97.89087,6,47,63,21,3861
31278,78754,415000.0,3,2,1704,11000 NIGHT CAMP DR,Austin,Texas,29690,757.3,Travis,100405.0,30.35633,-97.63925,3,47,63,21,30381
31189,78741,405000.0,4,3,1318,6416 CIRCULO DE AMISTAD,Austin,Texas,46147,2287.5,Travis,82134.0,30.23007,-97.71389,3,47,63,21,30295
18765,78741,975000.0,3,4,2488,1500 SUMMIT ST APT 7,Austin,Texas,46147,2287.5,Travis,82134.0,30.23007,-97.71389,7,47,63,21,18175
15548,78758,289000.0,2,2,1170,1010 W RUNDBERG LN UNIT 30,Austin,Texas,50717,2155.0,Travis,87779.0,30.38768,-97.70665,2,47,63,21,15092
31220,78745,499000.0,2,1,1776,3415 BLUMIE ST,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,3,47,63,21,30325
15522,78748,375000.0,4,2,1390,8605 UNITED KINGDOM DR,Austin,Texas,53501,1461.5,Travis,120133.0,30.16144,-97.8227,2,47,63,21,15066
15513,78745,370000.0,2,3,1220,7805 COOPER LN UNIT 402,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,2,47,63,21,15057
31286,78754,449950.0,4,2,2391,6501 BRAMBER LN,Austin,Texas,29690,757.3,Travis,100405.0,30.35633,-97.63925,3,47,63,21,30389
15507,78744,299000.0,3,2,1185,2404 BENDING TRL,Austin,Texas,48524,828.9,Travis,92828.0,30.18024,-97.72888,2,47,63,21,15051
15473,78725,299000.0,3,2,1346,4511 INICIO LN # 356,Austin,Texas,9082,198.4,Travis,121945.0,30.23554,-97.60859,2,47,63,21,15019
1286,78745,699999.0,4,3,2186,805 EASY DAY CV,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,5,47,63,21,1250
15477,78725,359995.0,3,3,1664,14402 LEVERING ST,Austin,Texas,9082,198.4,Travis,121945.0,30.23554,-97.60859,2,47,63,21,15023
6909,78737,635000.0,4,3,2855,409 WILD ROSE DR,Austin,Texas,24783,262.6,Hays,187562.0,30.18935,-97.96059,4,49,63,21,6659
36547,78733,1295000.0,4,3,2934,9408 SCENIC BLUFF DR,Austin,Texas,9500,327.5,Travis,269333.0,30.32338,-97.87762,10,47,63,21,35499
18767,78746,979500.0,2,2,1838,1821 WESTLAKE DR APT 124,Austin,Texas,28017,471.9,Travis,256828.0,30.29759,-97.81136,7,47,63,21,18177
1227,78702,699999.0,2,2,944,4811 BOLM RD,Austin,Texas,24830,1915.1,Travis,119973.0,30.26339,-97.7144,5,47,63,21,1191
6961,78750,574900.0,4,2,2430,11411 POWDER MILL TRL,Austin,Texas,29559,967.3,Travis,149051.0,30.41685,-97.80223,4,47,63,21,6711
3990,78721,775000.0,3,3,1811,4804 LEDESMA RD # 1,Austin,Texas,10728,1161.0,Travis,112248.0,30.27127,-97.68345,6,47,63,21,3837
31240,78748,425000.0,3,2,1353,2600 GADWALL CV,Austin,Texas,53501,1461.5,Travis,120133.0,30.16144,-97.8227,3,47,63,21,30344
31222,78745,499999.0,3,3,1844,2508 KEEPSAKE DR,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,3,47,63,21,30327
6966,78752,599980.0,3,1,1360,5806 LINK AVE,Austin,Texas,21178,2450.5,Travis,82191.0,30.33141,-97.70364,4,47,63,21,6716
6952,78748,575000.0,3,2,1826,2103 MONARCH DR,Austin,Texas,53501,1461.5,Travis,120133.0,30.16144,-97.8227,4,47,63,21,6702
31167,78729,400000.0,3,3,1624,13159 MILL STONE DR,Austin,Texas,30907,1216.1,Williamson,107830.0,30.45738,-97.75516,3,48,63,21,30274
31288,78754,400000.0,3,3,1591,2004 NESTLEWOOD DR,Austin,Texas,29690,757.3,Travis,100405.0,30.35633,-97.63925,3,47,63,21,30391
4019,78745,879000.0,3,3,1977,4606 BANISTER LN # A,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,6,47,63,21,3866
15519,78748,275000.0,2,2,920,9508 KEMPLER DR APT A,Austin,Texas,53501,1461.5,Travis,120133.0,30.16144,-97.8227,2,47,63,21,15063
31166,78728,415000.0,3,3,1500,14401 ROBERT I WALKER BLVD,Austin,Texas,25359,1263.6,Travis,89241.0,30.45537,-97.68948,3,47,63,21,30273
18755,78738,899000.0,4,4,3545,611 BUENA ONDA WAY,Austin,Texas,26806,245.9,Travis,205511.0,30.30668,-97.99002,7,47,63,21,18165
15476,78725,325000.0,3,2,1514,3504 CHAPPIE,Austin,Texas,9082,198.4,Travis,121945.0,30.23554,-97.60859,2,47,63,21,15022
3994,78726,800000.0,4,3,2935,9705 CINNABAR TRL,Austin,Texas,13414,447.1,Travis,140575.0,30.42898,-97.84254,6,47,63,21,3841
31199,78744,488091.0,3,3,1661,9607 HAMADRYAS DR,Austin,Texas,48524,828.9,Travis,92828.0,30.18024,-97.72888,3,47,63,21,30304
