Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
11306,40299,325000.0,4,3,2852,8601 CODINGTON CT,Louisville,Kentucky,41448,296.5,Jefferson,103618.0,38.16319,-85.51613,2,20,33,9,10911
11120,40207,379000.0,4,3,2820,6805 TOTTENHAM RD,Louisville,Kentucky,29359,965.8,Jefferson,144750.0,38.26357,-85.65543,2,20,33,9,10727
5997,40245,574900.0,5,3,3720,622 DAVENPORT DR,Louisville,Kentucky,37503,444.7,Jefferson,157305.0,38.26574,-85.45327,4,20,33,9,5766
21324,40220,215000.0,2,2,1047,2900 MCMAHAN BLVD APT 107,Louisville,Kentucky,34723,1750.6,Jefferson,89236.0,38.21535,-85.61794,1,20,33,9,20655
11216,40228,260000.0,3,4,2080,8403 ZELMA FIELDS AVE,Louisville,Kentucky,17852,795.7,Jefferson,91928.0,38.13931,-85.62947,2,20,33,9,10822
6000,40245,585000.0,5,4,3885,707 LAKE FOREST PKWY,Louisville,Kentucky,37503,444.7,Jefferson,157305.0,38.26574,-85.45327,4,20,33,9,5769
21370,40242,235000.0,2,2,1174,8718 DEER POINT CT,Louisville,Kentucky,10982,1482.8,Jefferson,101584.0,38.27639,-85.59042,1,20,33,9,20701
21106,40203,219900.0,3,2,1400,1258 S PRESTON ST,Louisville,Kentucky,17263,2302.1,Jefferson,48118.0,38.24722,-85.765,1,20,33,9,20438
29239,40223,469900.0,4,3,2045,10105 FALLING TREE WAY,Louisville,Kentucky,23739,760.3,Jefferson,130317.0,38.26153,-85.54328,3,20,33,9,28382
29236,40222,456000.0,3,2,2780,7107 WESBORO RD,Louisville,Kentucky,21622,883.0,Jefferson,119525.0,38.26436,-85.61173,3,20,33,9,28379
21240,40216,200000.0,2,1,1090,6313 KRAUSE AVE,Louisville,Kentucky,43749,1079.1,Jefferson,66379.0,38.18707,-85.83738,1,20,33,9,20571
21150,40211,179900.0,4,2,1520,645 CECIL AVE,Louisville,Kentucky,22167,1170.9,Jefferson,47381.0,38.23425,-85.82147,1,20,33,9,20482
11190,40220,359000.0,4,3,2716,7507 JENNIFER PL,Louisville,Kentucky,34723,1750.6,Jefferson,89236.0,38.21535,-85.61794,2,20,33,9,10796
21425,40291,209500.0,2,1,1046,7015 LITTLE OAK CT,Louisville,Kentucky,39447,673.0,Jefferson,100587.0,38.1275,-85.57823,1,20,33,9,20756
21417,40272,170000.0,3,1,1038,13514 LAVERTON AVE,Louisville,Kentucky,38815,450.3,Jefferson,76458.0,38.08291,-85.85315,1,20,33,9,20748
29205,40205,410000.0,3,2,2538,1610 SUTHERLAND DR,Louisville,Kentucky,25161,1410.6,Jefferson,125520.0,38.22313,-85.68275,3,20,33,9,28349
21236,40216,179900.0,3,1,925,2436 WEBER LN,Louisville,Kentucky,43749,1079.1,Jefferson,66379.0,38.18707,-85.83738,1,20,33,9,20567
21176,40213,199900.0,2,1,971,1215 HART AVE,Louisville,Kentucky,15749,634.8,Jefferson,74959.0,38.177,-85.71571,1,20,33,9,20508
21319,40220,200000.0,2,1,1136,3606 KINGS HWY,Louisville,Kentucky,34723,1750.6,Jefferson,89236.0,38.21535,-85.61794,1,20,33,9,20650
29277,40291,410000.0,3,2,1625,7913 CULTIVATOR CT,Louisville,Kentucky,39447,673.0,Jefferson,100587.0,38.1275,-85.57823,3,20,33,9,28420
5992,40241,565000.0,3,4,4188,7807 WOLFCREEK CT,Louisville,Kentucky,30189,890.1,Jefferson,127378.0,38.30339,-85.5774,4,20,33,9,5762
21337,40223,155000.0,2,3,1320,213 LA FONTENAY CT,Louisville,Kentucky,23739,760.3,Jefferson,130317.0,38.26153,-85.54328,1,20,33,9,20668
21166,40212,249900.0,3,2,1873,123 FONTAINE LANDING CT,Louisville,Kentucky,16548,1668.5,Jefferson,43887.0,38.26787,-85.80256,1,20,33,9,20498
29273,40245,500000.0,4,3,1932,16702 BISLEY PL,Louisville,Kentucky,37503,444.7,Jefferson,157305.0,38.26574,-85.45327,3,20,33,9,28416
710,40207,720000.0,3,4,3134,4004 SAINT GERMAINE CT,Louisville,Kentucky,29359,965.8,Jefferson,144750.0,38.26357,-85.65543,5,20,33,9,683
21148,40211,130000.0,3,1,1238,1119 S 36TH ST,Louisville,Kentucky,22167,1170.9,Jefferson,47381.0,38.23425,-85.82147,1,20,33,9,20480
21259,40216,219000.0,3,1,1775,6414 BLACK OAK LN,Louisville,Kentucky,43749,1079.1,Jefferson,66379.0,38.18707,-85.83738,1,20,33,9,20590
707,40206,725000.0,4,4,3000,2252 PAYNE ST,Louisville,Kentucky,20836,1377.0,Jefferson,101617.0,38.25788,-85.70205,5,20,33,9,680
29267,40245,506332.0,4,3,2479,14233 HALDEN RIDGE WAY,Louisville,Kentucky,37503,444.7,Jefferson,157305.0,38.26574,-85.45327,3,20,33,9,28410
11087,40203,345000.0,4,3,2157,708 BARONESS AVE,Louisville,Kentucky,17263,2302.1,Jefferson,48118.0,38.24722,-85.765,2,20,33,9,10694
11136,40214,315000.0,4,3,4536,5346 ROLLINGWOOD TRL,Louisville,Kentucky,47339,1221.1,Jefferson,73925.0,38.15141,-85.78285,2,20,33,9,10743
11127,40207,325000.0,3,2,1928,1108 CLERKENWELL RD,Louisville,Kentucky,29359,965.8,Jefferson,144750.0,38.26357,-85.65543,2,20,33,9,10734
34647,40220,75000.0,1,1,728,233 EL CONQUISTADOR PL # 233,Louisville,Kentucky,34723,1750.6,Jefferson,89236.0,38.21535,-85.61794,0,20,33,9,33628
21450,40299,189000.0,3,3,1050,2401 OLD HICKORY RD,Louisville,Kentucky,41448,296.5,Jefferson,103618.0,38.16319,-85.51613,1,20,33,9,20781
11300,40299,350000.0,3,2,2146,9202 MORGAN JAYMES CT,Louisville,Kentucky,41448,296.5,Jefferson,103618.0,38.16319,-85.51613,2,20,33,9,10905
34587,40211,94900.0,3,1,1060,2729 GARLAND AVE,Louisville,Kentucky,22167,1170.9,Jefferson,47381.0,38.23425,-85.82147,0,20,33,9,33568
21117,40204,240000.0,2,1,1089,1420 CHRISTY AVE,Louisville,Kentucky,14591,1775.1,Jefferson,97965.0,38.23873,-85.7208,1,20,33,9,20449
21346,40228,235000.0,3,2,1644,6605 MOORHAVEN DR,Louisville,Kentucky,17852,795.7,Jefferson,91928.0,38.13931,-85.62947,1,20,33,9,20677
29243,40223,479000.0,3,3,3172,10601 GLENEAGLE PL,Louisville,Kentucky,23739,760.3,Jefferson,130317.0,38.26153,-85.54328,3,20,33,9,28386
5993,40245,599000.0,5,5,3994,57 PERSIMMON RIDGE DR,Louisville,Kentucky,37503,444.7,Jefferson,157305.0,38.26574,-85.45327,4,20,33,9,5763
11249,40245,350000.0,2,2,1670,13627 ARBOR CREST CIR,Louisville,Kentucky,37503,444.7,Jefferson,157305.0,38.26574,-85.45327,2,20,33,9,10854
29229,40207,450000.0,3,3,2899,5510 TECUMSEH CIR,Louisville,Kentucky,29359,965.8,Jefferson,144750.0,38.26357,-85.65543,3,20,33,9,28372
11265,40258,354900.0,4,3,3858,6816 GRANDFIELD RD,Louisville,Kentucky,27430,907.0,Jefferson,77563.0,38.14514,-85.87253,2,20,33,9,10870
21300,40219,220000.0,5,2,2980,4308 SHADY VILLA DR,Louisville,Kentucky,38589,1002.7,Jefferson,66115.0,38.13907,-85.68877,1,20,33,9,20631
11103,40205,269900.0,2,2,1945,1600 GARDINER LN APT 208,Louisville,Kentucky,25161,1410.6,Jefferson,125520.0,38.22313,-85.68275,2,20,33,9,10710
11199,40222,315000.0,3,3,1721,1806 EAGLE CREEK PL,Louisville,Kentucky,21622,883.0,Jefferson,119525.0,38.26436,-85.61173,2,20,33,9,10805
34638,40216,80000.0,3,1,896,3200 JUDY LN,Louisville,Kentucky,43749,1079.1,Jefferson,66379.0,38.18707,-85.83738,0,20,33,9,33619
34619,40214,125000.0,3,1,1046,159 E ASHLAND AVE,Louisville,Kentucky,47339,1221.1,Jefferson,73925.0,38.15141,-85.78285,0,20,33,9,33600
21255,40216,215000.0,4,2,1962,5610 AXBRIDGE RD,Louisville,Kentucky,43749,1079.1,Jefferson,66379.0,38.18707,-85.83738,1,20,33,9,20586
21218,40215,140000.0,3,2,1117,717 W EVELYN AVE,Louisville,Kentucky,20042,2216.9,Jefferson,50338.0,38.19052,-85.78555,1,20,33,9,20550
21372,40243,239900.0,2,1,986,11907 LOCUST RD,Louisville,Kentucky,11953,1123.4,Jefferson,104800.0,38.23917,-85.53188,1,20,33,9,20703
21431,40291,242500.0,2,2,1392,8706 SUMMERTREE LN,Louisville,Kentucky,39447,673.0,Jefferson,100587.0,38.1275,-85.57823,1,20,33,9,20762
5976,40213,525000.0,4,3,3408,3308 AUDUBON RIDGE DR,Louisville,Kentucky,15749,634.8,Jefferson,74959.0,38.177,-85.71571,4,20,33,9,5746
34557,40203,125000.0,2,1,854,1250 S PRESTON ST,Louisville,Kentucky,17263,2302.1,Jefferson,48118.0,38.24722,-85.765,0,20,33,9,33538
21355,40229,169000.0,3,1,1014,5500 HASBROOK DR,Louisville,Kentucky,39658,874.5,Jefferson,86966.0,38.09074,-85.65597,1,20,33,9,20686
11271,40272,325000.0,3,3,1971,4607 ANDALUSIA LN,Louisville,Kentucky,38815,450.3,Jefferson,76458.0,38.08291,-85.85315,2,20,33,9,10876
34594,40211,32000.0,2,1,966,3629 GREENWOOD AVE,Louisville,Kentucky,22167,1170.9,Jefferson,47381.0,38.23425,-85.82147,0,20,33,9,33575
21387,40258,210000.0,3,2,1755,7612 PINTAIL DR,Louisville,Kentucky,27430,907.0,Jefferson,77563.0,38.14514,-85.87253,1,20,33,9,20718
21129,40207,239000.0,2,2,1306,651 BRECKENRIDGE LN APT 110,Louisville,Kentucky,29359,965.8,Jefferson,144750.0,38.26357,-85.65543,1,20,33,9,20461
21216,40215,142950.0,4,2,2223,3355 TAYLOR BLVD,Louisville,Kentucky,20042,2216.9,Jefferson,50338.0,38.19052,-85.78555,1,20,33,9,20548
21227,40215,150000.0,3,2,2142,3422 DEARCY AVE,Louisville,Kentucky,20042,2216.9,Jefferson,50338.0,38.19052,-85.78555,1,20,33,9,20559
34579,40210,64950.0,1,1,927,1786 W GAULBERT AVE,Louisville,Kentucky,14746,1793.6,Jefferson,44767.0,38.23161,-85.78592,0,20,33,9,33560
11119,40207,349900.0,3,3,1925,3924 KENNISON AVE,Louisville,Kentucky,29359,965.8,Jefferson,144750.0,38.26357,-85.65543,2,20,33,9,10726
21258,40216,228000.0,3,3,2029,2802 LENCOTT DR,Louisville,Kentucky,43749,1079.1,Jefferson,66379.0,38.18707,-85.83738,1,20,33,9,20589
21351,40229,184900.0,3,1,925,9527 MAPLE RD,Louisville,Kentucky,39658,874.5,Jefferson,86966.0,38.09074,-85.65597,1,20,33,9,20682
21432,40291,255000.0,3,2,1934,8309 RANDOMWOOD CT,Louisville,Kentucky,39447,673.0,Jefferson,100587.0,38.1275,-85.57823,1,20,33,9,20763
21288,40218,135000.0,4,2,1125,2007 AYARS CT,Louisville,Kentucky,33779,1449.2,Jefferson,68470.0,38.19036,-85.65698,1,20,33,9,20619
34645,40219,75000.0,3,1,1378,6205 HANSES DR,Louisville,Kentucky,38589,1002.7,Jefferson,66115.0,38.13907,-85.68877,0,20,33,9,33626
21239,40216,249900.0,3,2,2017,3230 POPLAR VIEW DR,Louisville,Kentucky,43749,1079.1,Jefferson,66379.0,38.18707,-85.83738,1,20,33,9,20570
34650,40223,120000.0,2,2,985,1101 LA FONTENAY CT,Louisville,Kentucky,23739,760.3,Jefferson,130317.0,38.26153,-85.54328,0,20,33,9,33631
34655,40272,114000.0,2,1,988,6022 DUTSCHKE RD,Louisville,Kentucky,38815,450.3,Jefferson,76458.0,38.08291,-85.85315,0,20,33,9,33636
21406,40272,187000.0,3,1,1308,10205 MOONLIGHT WAY,Louisville,Kentucky,38815,450.3,Jefferson,76458.0,38.08291,-85.85315,1,20,33,9,20737
3720,40245,779000.0,5,5,5914,700 WOLFORD RIDGE CT,Louisville,Kentucky,37503,444.7,Jefferson,157305.0,38.26574,-85.45327,6,20,33,9,3570
11117,40207,284500.0,3,1,1299,3908 SPRINGHILL RD,Louisville,Kentucky,29359,965.8,Jefferson,144750.0,38.26357,-85.65543,2,20,33,9,10724
21222,40215,170000.0,3,2,1075,3702 WHEELER AVE,Louisville,Kentucky,20042,2216.9,Jefferson,50338.0,38.19052,-85.78555,1,20,33,9,20554
21243,40216,233900.0,3,2,1605,1712 TEMPEST WAY,Louisville,Kentucky,43749,1079.1,Jefferson,66379.0,38.18707,-85.83738,1,20,33,9,20574
21352,40229,154900.0,3,2,1860,11501 BROOKLEY DR,Louisville,Kentucky,39658,874.5,Jefferson,86966.0,38.09074,-85.65597,1,20,33,9,20683
2822,40205,1075000.0,6,5,5372,1747 SPRING DR,Louisville,Kentucky,25161,1410.6,Jefferson,125520.0,38.22313,-85.68275,8,20,33,9,2708
21254,40216,199500.0,2,2,2374,2241 AMBOY DR,Louisville,Kentucky,43749,1079.1,Jefferson,66379.0,38.18707,-85.83738,1,20,33,9,20585
11234,40241,349900.0,3,3,2770,2903 WEISSINGER RD,Louisville,Kentucky,30189,890.1,Jefferson,127378.0,38.30339,-85.5774,2,20,33,9,10839
21286,40218,149900.0,3,1,894,234 BONNIE LN,Louisville,Kentucky,33779,1449.2,Jefferson,68470.0,38.19036,-85.65698,1,20,33,9,20617
29204,40205,425000.0,3,3,1964,2034 LAKESIDE DR,Louisville,Kentucky,25161,1410.6,Jefferson,125520.0,38.22313,-85.68275,3,20,33,9,28348
21110,40204,250000.0,1,1,1100,1412 WILLOW AVE APT 65,Louisville,Kentucky,14591,1775.1,Jefferson,97965.0,38.23873,-85.7208,1,20,33,9,20442
21367,40241,250000.0,3,2,1414,11315 PRINCE GEORGE CT,Louisville,Kentucky,30189,890.1,Jefferson,127378.0,38.30339,-85.5774,1,20,33,9,20698
11105,40206,310000.0,3,2,1708,115 S BAYLY AVE,Louisville,Kentucky,20836,1377.0,Jefferson,101617.0,38.25788,-85.70205,2,20,33,9,10712
11153,40217,310000.0,4,3,1951,3007 ASHVIEW TER,Louisville,Kentucky,12029,1936.4,Jefferson,100051.0,38.21689,-85.73725,2,20,33,9,10760
21247,40216,199900.0,3,1,1125,6129 ARLONE CT,Louisville,Kentucky,43749,1079.1,Jefferson,66379.0,38.18707,-85.83738,1,20,33,9,20578
21382,40258,200000.0,3,2,1572,7711 KENHURST DR,Louisville,Kentucky,27430,907.0,Jefferson,77563.0,38.14514,-85.87253,1,20,33,9,20713
