Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
1813,90024,699000.0,1,2,929,10751 WILSHIRE BLVD APT 609,Los Angeles,California,50611,6570.9,Los Angeles,157143.0,34.06565,-118.43521,5,58,77,26,1759
27142,90032,1188888.0,3,3,2000,4861 FARQUHAR ST,Los Angeles,California,45298,3632.4,Los Angeles,95837.0,34.0793,-118.17835,9,58,77,26,26369
4347,90016,849999.0,2,2,1136,2706 S COCHRAN AVE,Los Angeles,California,45884,4925.2,Los Angeles,93228.0,34.02881,-118.35436,6,58,77,26,4179
18963,90042,928000.0,3,1,882,1128 LE GRAY AVE,Los Angeles,California,59658,5096.9,Los Angeles,119492.0,34.11475,-118.192,7,58,77,26,18365
4366,90046,780000.0,2,2,1201,1345 N FULLER AVE UNIT 306,Los Angeles,California,48749,3322.1,Los Angeles,133455.0,34.10752,-118.36575,6,58,77,26,4198
1821,90043,695000.0,2,1,1079,5922 7TH AVE,Los Angeles,California,44272,4167.1,Los Angeles,90565.0,33.98876,-118.33519,5,58,77,26,1766
1806,90010,685000.0,2,2,910,3810 WILSHIRE BLVD APT 908,Los Angeles,California,4313,4264.7,Los Angeles,122524.0,34.06209,-118.31262,5,58,77,26,1752
18956,90025,960000.0,2,2,1549,1921 MALCOLM AVE APT 101,Los Angeles,California,44608,6751.9,Los Angeles,149531.0,34.04551,-118.44583,7,58,77,26,18358
18959,90032,895000.0,2,2,1326,4608 EDELLE PL,Los Angeles,California,45298,3632.4,Los Angeles,95837.0,34.0793,-118.17835,7,58,77,26,18361
18973,90068,999000.0,1,1,850,7234 WOODROW WILSON DR,Los Angeles,California,21127,1019.2,Los Angeles,174419.0,34.12794,-118.32914,7,58,77,26,18375
1841,90061,650000.0,3,2,1902,11863 AVALON BLVD,Los Angeles,California,29992,4267.6,Los Angeles,78288.0,33.92037,-118.27383,5,58,77,26,1786
2996,90065,1050000.0,4,3,2119,2706 W AVENUE 30,Los Angeles,California,46432,3265.3,Los Angeles,135151.0,34.10867,-118.22813,8,58,77,26,2875
4369,90047,769900.0,2,2,1072,7601 LA SALLE AVE,Los Angeles,California,51494,4224.2,Los Angeles,86109.0,33.95456,-118.30899,6,58,77,26,4201
4359,90032,829999.0,3,1,1106,4620 DRUID ST,Los Angeles,California,45298,3632.4,Los Angeles,95837.0,34.0793,-118.17835,6,58,77,26,4191
7888,90029,550000.0,2,1,1047,1046 N NORMANDIE AVE APT 7,Los Angeles,California,35037,9830.4,Los Angeles,80005.0,34.08983,-118.29467,4,58,77,26,7604
4358,90028,865000.0,2,2,1200,6001 CARLTON WAY APT 104,Los Angeles,California,29887,7639.1,Los Angeles,80938.0,34.09982,-118.3268,6,58,77,26,4190
18965,90047,914000.0,3,2,1541,2006 W 95TH ST,Los Angeles,California,51494,4224.2,Los Angeles,86109.0,33.95456,-118.30899,7,58,77,26,18367
18966,90062,899900.0,5,6,2027,1447 W 47TH ST,Los Angeles,California,34277,6935.4,Los Angeles,86642.0,34.0035,-118.30904,7,58,77,26,18368
27143,90034,1199000.0,3,2,1218,10811 PALMS BLVD,Los Angeles,California,53321,6638.6,Los Angeles,126743.0,34.03059,-118.39936,9,58,77,26,26370
7899,90047,620000.0,2,1,1033,8631 HAAS AVE,Los Angeles,California,51494,4224.2,Los Angeles,86109.0,33.95456,-118.30899,4,58,77,26,7615
36631,90042,1350000.0,3,2,1500,1829 NOLDEN ST,Los Angeles,California,59658,5096.9,Los Angeles,119492.0,34.11475,-118.192,10,58,77,26,35576
18969,90064,899000.0,2,2,1270,2219 S BENTLEY AVE APT 102,Los Angeles,California,25161,2608.4,Los Angeles,200388.0,34.0358,-118.42653,7,58,77,26,18371
1818,90037,699000.0,3,2,1298,853 W 50TH ST,Los Angeles,California,68885,9210.6,Los Angeles,70292.0,34.00271,-118.28747,5,58,77,26,1763
4361,90033,848000.0,4,2,1092,2515 PENNSYLVANIA AVE,Los Angeles,California,47495,5597.5,Los Angeles,66196.0,34.05117,-118.21165,6,58,77,26,4193
1807,90015,699000.0,1,2,1258,1130 S FLOWER ST APT 310,Los Angeles,California,24228,5524.5,Los Angeles,98079.0,34.03932,-118.26625,5,58,77,26,1753
1826,90044,750000.0,3,2,1874,861 W 123RD ST,Los Angeles,California,100225,7584.4,Los Angeles,65389.0,33.95253,-118.29194,5,58,77,26,1771
18958,90031,995000.0,3,2,1071,1124 MONTECITO DR,Los Angeles,California,38533,4251.3,Los Angeles,89180.0,34.08122,-118.21081,7,58,77,26,18360
1835,90059,669000.0,3,1,1203,1503 E 118TH ST,Los Angeles,California,41315,5045.4,Los Angeles,69305.0,33.92709,-118.2491,5,58,77,26,1780
7893,90044,629000.0,2,1,881,756 W 107TH ST,Los Angeles,California,100225,7584.4,Los Angeles,65389.0,33.95253,-118.29194,4,58,77,26,7609
1820,90042,749000.0,2,3,1227,149 S AVENUE 54 APT 1,Los Angeles,California,59658,5096.9,Los Angeles,119492.0,34.11475,-118.192,5,58,77,26,1765
7908,90063,599000.0,2,1,830,4015 FAIRMOUNT ST,Los Angeles,California,52954,6224.3,Los Angeles,81258.0,34.0452,-118.18583,4,58,77,26,7624
36634,90066,1349000.0,2,1,1167,12428 MATTESON AVE,Los Angeles,California,54913,4409.4,Los Angeles,149261.0,34.00166,-118.43104,10,58,77,26,35579
1833,90047,650000.0,2,1,1268,9115 S HOBART BLVD,Los Angeles,California,51494,4224.2,Los Angeles,86109.0,33.95456,-118.30899,5,58,77,26,1778
7876,90011,575000.0,4,2,1485,1573 E 51ST ST,Los Angeles,California,109511,9858.4,Los Angeles,69126.0,34.00689,-118.25861,4,58,77,26,7592
2991,90041,1095000.0,2,1,1074,1266 HILL DR,Los Angeles,California,28956,3110.8,Los Angeles,152275.0,34.13749,-118.20746,8,58,77,26,2870
1814,90025,685000.0,2,2,922,1885 VETERAN AVE APT 204,Los Angeles,California,44608,6751.9,Los Angeles,149531.0,34.04551,-118.44583,5,58,77,26,1760
2993,90043,1100000.0,4,3,2265,6520 6TH AVE,Los Angeles,California,44272,4167.1,Los Angeles,90565.0,33.98876,-118.33519,8,58,77,26,2872
17469,90008,380000.0,1,1,622,4431 DON RICARDO DR APT 10,Los Angeles,California,31046,4142.9,Los Angeles,82519.0,34.01037,-118.3428,2,58,77,26,16958
4346,90014,825000.0,1,1,1120,849 S BROADWAY APT 606,Los Angeles,California,8547,11022.8,Los Angeles,72527.0,34.04302,-118.25182,6,58,77,26,4178
18949,90015,896000.0,2,2,1159,1050 S GRAND AVE UNIT 2003,Los Angeles,California,24228,5524.5,Los Angeles,98079.0,34.03932,-118.26625,7,58,77,26,18351
4356,90026,819000.0,2,1,1549,336 N RENO ST,Los Angeles,California,65921,6316.1,Los Angeles,112443.0,34.07883,-118.2637,6,58,77,26,4188
36625,90026,1290000.0,3,1,1184,840 CORONADO TER,Los Angeles,California,65921,6316.1,Los Angeles,112443.0,34.07883,-118.2637,10,58,77,26,35570
1827,90044,645000.0,3,2,1163,635 W 111TH PL,Los Angeles,California,100225,7584.4,Los Angeles,65389.0,33.95253,-118.29194,5,58,77,26,1772
1808,90015,640000.0,1,1,970,1155 S GRAND AVE APT 1007,Los Angeles,California,24228,5524.5,Los Angeles,98079.0,34.03932,-118.26625,5,58,77,26,1754
7897,90047,625000.0,3,2,1604,1814 W 84TH ST,Los Angeles,California,51494,4224.2,Los Angeles,86109.0,33.95456,-118.30899,4,58,77,26,7613
7865,90001,575000.0,2,1,832,8510 S FIR AVE,Los Angeles,California,58245,6856.0,Los Angeles,70484.0,33.97365,-118.24904,4,58,77,26,7581
4345,90008,775000.0,3,2,1570,3750 SANTA ROSALIA DR APT 612,Los Angeles,California,31046,4142.9,Los Angeles,82519.0,34.01037,-118.3428,6,58,77,26,4177
32977,90047,499000.0,2,1,1069,1916 W 75TH ST,Los Angeles,California,51494,4224.2,Los Angeles,86109.0,33.95456,-118.30899,3,58,77,26,32018
27136,90019,1150000.0,5,4,2012,1263 KENISTON AVE,Los Angeles,California,61061,6090.9,Los Angeles,98959.0,34.04861,-118.33874,9,58,77,26,26363
17470,90047,375000.0,2,1,988,6213 HAAS AVE,Los Angeles,California,51494,4224.2,Los Angeles,86109.0,33.95456,-118.30899,2,58,77,26,16959
7905,90061,525000.0,3,1,968,244 E 111TH ST,Los Angeles,California,29992,4267.6,Los Angeles,78288.0,33.92037,-118.27383,4,58,77,26,7621
7901,90059,550000.0,2,1,766,1804 E 109TH ST,Los Angeles,California,41315,5045.4,Los Angeles,69305.0,33.92709,-118.2491,4,58,77,26,7617
4377,90065,875000.0,3,1,977,336 ISABEL ST,Los Angeles,California,46432,3265.3,Los Angeles,135151.0,34.10867,-118.22813,6,58,77,26,4208
32964,90001,435000.0,2,1,720,1163 E 75TH ST,Los Angeles,California,58245,6856.0,Los Angeles,70484.0,33.97365,-118.24904,3,58,77,26,32005
1840,90061,715000.0,3,2,1379,203 E 137TH ST,Los Angeles,California,29992,4267.6,Los Angeles,78288.0,33.92037,-118.27383,5,58,77,26,1785
4370,90049,849000.0,2,2,1137,11612 CHENAULT ST APT 5,Los Angeles,California,35853,924.6,Los Angeles,277249.0,34.08749,-118.48976,6,58,77,26,4202
32975,90020,410000.0,1,1,566,320 S ARDMORE AVE APT 309,Los Angeles,California,38124,13238.3,Los Angeles,89605.0,34.06638,-118.30986,3,58,77,26,32016
4367,90047,799000.0,4,3,2054,8759 S HARVARD BLVD,Los Angeles,California,51494,4224.2,Los Angeles,86109.0,33.95456,-118.30899,6,58,77,26,4199
2989,90026,1100000.0,3,2,1204,1863 LUCRETIA AVE,Los Angeles,California,65921,6316.1,Los Angeles,112443.0,34.07883,-118.2637,8,58,77,26,2868
1839,90061,699000.0,2,3,1725,103 E 138TH ST,Los Angeles,California,29992,4267.6,Los Angeles,78288.0,33.92037,-118.27383,5,58,77,26,1784
7874,90011,549000.0,3,2,1026,628 E 55TH ST,Los Angeles,California,109511,9858.4,Los Angeles,69126.0,34.00689,-118.25861,4,58,77,26,7590
18970,90065,989000.0,3,2,1198,3327 CAZADOR ST,Los Angeles,California,46432,3265.3,Los Angeles,135151.0,34.10867,-118.22813,7,58,77,26,18372
36627,90032,1295000.0,3,3,1726,5710 KENDALL AVE,Los Angeles,California,45298,3632.4,Los Angeles,95837.0,34.0793,-118.17835,10,58,77,26,35572
18953,90018,999900.0,3,2,1606,3732 CHERRYWOOD AVE,Los Angeles,California,51388,6612.0,Los Angeles,81349.0,34.0286,-118.31737,7,58,77,26,18355
18967,90062,935000.0,3,2,1459,1566 W 51ST ST,Los Angeles,California,34277,6935.4,Los Angeles,86642.0,34.0035,-118.30904,7,58,77,26,18369
36624,90026,1360000.0,3,2,1679,1537 RENDALL PL,Los Angeles,California,65921,6316.1,Los Angeles,112443.0,34.07883,-118.2637,10,58,77,26,35569
7904,90059,549999.0,3,2,1543,12023 BELHAVEN ST,Los Angeles,California,41315,5045.4,Los Angeles,69305.0,33.92709,-118.2491,4,58,77,26,7620
1825,90044,750000.0,4,2,1266,12507 S NORMANDIE AVE,Los Angeles,California,100225,7584.4,Los Angeles,65389.0,33.95253,-118.29194,5,58,77,26,1770
27138,90025,1249000.0,2,3,1310,1316 AMHERST AVE APT 402,Los Angeles,California,44608,6751.9,Los Angeles,149531.0,34.04551,-118.44583,9,58,77,26,26365
32971,90005,505000.0,1,1,670,620 S GRAMERCY PL APT 333,Los Angeles,California,36910,12078.9,Los Angeles,74727.0,34.05939,-118.30909,3,58,77,26,32012
7883,90020,605000.0,2,2,880,525 S BERENDO ST UNIT 116,Los Angeles,California,38124,13238.3,Los Angeles,89605.0,34.06638,-118.30986,4,58,77,26,7599
1812,90023,689900.0,3,2,1240,1125 CAMULOS ST,Los Angeles,California,45732,4089.8,Los Angeles,65512.0,34.02264,-118.19986,5,58,77,26,1758
32970,90004,475000.0,1,1,711,211 S BERENDO ST APT 8,Los Angeles,California,59621,7545.6,Los Angeles,103042.0,34.07624,-118.31101,3,58,77,26,32011
1823,90043,729900.0,2,1,884,5128 2ND AVE,Los Angeles,California,44272,4167.1,Los Angeles,90565.0,33.98876,-118.33519,5,58,77,26,1768
1837,90059,649999.0,4,2,1054,11739 BANDERA AVE,Los Angeles,California,41315,5045.4,Los Angeles,69305.0,33.92709,-118.2491,5,58,77,26,1782
7882,90017,535000.0,1,1,790,1100 WILSHIRE BLVD APT 3209,Los Angeles,California,28433,15527.8,Los Angeles,70591.0,34.05306,-118.26447,4,58,77,26,7598
7869,90002,550000.0,3,2,684,8917 ELM ST,Los Angeles,California,54384,7016.7,Los Angeles,69610.0,33.94906,-118.24679,4,58,77,26,7585
1810,90018,699000.0,2,1,942,2520 W 30TH ST,Los Angeles,California,51388,6612.0,Los Angeles,81349.0,34.0286,-118.31737,5,58,77,26,1756
4375,90063,849000.0,4,4,2992,1164 N ROWAN AVE,Los Angeles,California,52954,6224.3,Los Angeles,81258.0,34.0452,-118.18583,6,58,77,26,4206
36619,90007,1295000.0,3,2,1241,1359 W 35TH PL,Los Angeles,California,41270,6557.0,Los Angeles,56425.0,34.02819,-118.28486,10,58,77,26,35564
7900,90047,514900.0,2,1,1048,1535 W 70TH ST,Los Angeles,California,51494,4224.2,Los Angeles,86109.0,33.95456,-118.30899,4,58,77,26,7616
1822,90043,650000.0,3,2,1386,5739 8TH AVE,Los Angeles,California,44272,4167.1,Los Angeles,90565.0,33.98876,-118.33519,5,58,77,26,1767
1834,90047,720000.0,3,2,1441,2100 W 73RD ST,Los Angeles,California,51494,4224.2,Los Angeles,86109.0,33.95456,-118.30899,5,58,77,26,1779
7875,90011,545000.0,2,1,700,4855 ASCOT AVE,Los Angeles,California,109511,9858.4,Los Angeles,69126.0,34.00689,-118.25861,4,58,77,26,7591
18955,90021,890000.0,1,1,1410,1855 E INDUSTRIAL ST APT 314,Los Angeles,California,2724,532.0,Los Angeles,85510.0,34.02909,-118.23889,7,58,77,26,18357
4343,90003,789000.0,8,4,2485,10400 S MAIN ST,Los Angeles,California,75190,8007.9,Los Angeles,65860.0,33.96409,-118.27368,6,58,77,26,4175
4351,90019,778888.0,3,3,1354,961 S MANHATTAN PL APT 3,Los Angeles,California,61061,6090.9,Los Angeles,98959.0,34.04861,-118.33874,6,58,77,26,4183
27146,90045,1200000.0,2,2,1608,5201 THORNBURN ST,Los Angeles,California,41411,1486.1,Los Angeles,162028.0,33.95302,-118.40028,9,58,77,26,26373
1805,90002,699000.0,4,3,828,723 E 103RD PL,Los Angeles,California,54384,7016.7,Los Angeles,69610.0,33.94906,-118.24679,5,58,77,26,1751
2984,90018,1049000.0,3,2,1430,2371 W 30TH ST,Los Angeles,California,51388,6612.0,Los Angeles,81349.0,34.0286,-118.31737,8,58,77,26,2863
2999,90068,1074000.0,2,2,1254,3625 FREDONIA DR APT 8,Los Angeles,California,21127,1019.2,Los Angeles,174419.0,34.12794,-118.32914,8,58,77,26,2878
32979,90061,440000.0,1,1,572,238 E 111TH ST,Los Angeles,California,29992,4267.6,Los Angeles,78288.0,33.92037,-118.27383,3,58,77,26,32020
36635,90067,1350000.0,2,2,1555,2131 CENTURY PARK LN APT 407,Los Angeles,California,2483,2228.7,Los Angeles,208822.0,34.0565,-118.41373,10,58,77,26,35580
2995,90064,1028000.0,2,3,1518,2369 S BEVERLY GLEN BLVD UNIT 101,Los Angeles,California,25161,2608.4,Los Angeles,200388.0,34.0358,-118.42653,8,58,77,26,2874
1824,90044,699999.0,3,2,1706,1261 W 80TH ST,Los Angeles,California,100225,7584.4,Los Angeles,65389.0,33.95253,-118.29194,5,58,77,26,1769
7902,90059,549900.0,3,2,840,10727 HICKORY ST,Los Angeles,California,41315,5045.4,Los Angeles,69305.0,33.92709,-118.2491,4,58,77,26,7618
32965,90002,399999.0,2,1,900,1916 E 105TH ST,Los Angeles,California,54384,7016.7,Los Angeles,69610.0,33.94906,-118.24679,3,58,77,26,32006
4363,90043,879000.0,3,3,1476,5453 9TH AVE,Los Angeles,California,44272,4167.1,Los Angeles,90565.0,33.98876,-118.33519,6,58,77,26,4195
7894,90044,595000.0,2,1,908,1218 W 99TH ST,Los Angeles,California,100225,7584.4,Los Angeles,65389.0,33.95253,-118.29194,4,58,77,26,7610
1828,90044,729000.0,3,1,1126,821 W 118TH ST,Los Angeles,California,100225,7584.4,Los Angeles,65389.0,33.95253,-118.29194,5,58,77,26,1773
7892,90043,619000.0,2,1,956,5306 2ND AVE,Los Angeles,California,44272,4167.1,Los Angeles,90565.0,33.98876,-118.33519,4,58,77,26,7608
4353,90024,810000.0,1,2,893,10501 WILSHIRE BLVD UNIT 1105,Los Angeles,California,50611,6570.9,Los Angeles,157143.0,34.06565,-118.43521,6,58,77,26,4185
2994,90062,1100000.0,4,5,2170,3879 CIMARRON ST,Los Angeles,California,34277,6935.4,Los Angeles,86642.0,34.0035,-118.30904,8,58,77,26,2873
32963,90001,450000.0,4,1,1260,1737 E 84TH ST,Los Angeles,California,58245,6856.0,Los Angeles,70484.0,33.97365,-118.24904,3,58,77,26,32004
7890,90037,597000.0,3,1,1087,1325 W 57TH ST,Los Angeles,California,68885,9210.6,Los Angeles,70292.0,34.00271,-118.28747,4,58,77,26,7606
4360,90032,873000.0,4,2,1118,2515 MALLORY ST,Los Angeles,California,45298,3632.4,Los Angeles,95837.0,34.0793,-118.17835,6,58,77,26,4192
32973,90017,450000.0,1,1,700,630 W 6TH ST APT 215,Los Angeles,California,28433,15527.8,Los Angeles,70591.0,34.05306,-118.26447,3,58,77,26,32014
7873,90006,529000.0,2,1,887,2321 W 10TH ST UNIT 402,Los Angeles,California,57136,11408.4,Los Angeles,64998.0,34.04807,-118.29411,4,58,77,26,7589
32976,90023,499000.0,5,2,1325,3515 HUNTER ST,Los Angeles,California,45732,4089.8,Los Angeles,65512.0,34.02264,-118.19986,3,58,77,26,32017
18971,90065,998000.0,4,4,2551,3937 W POINT DR,Los Angeles,California,46432,3265.3,Los Angeles,135151.0,34.10867,-118.22813,7,58,77,26,18373
4376,90065,799000.0,2,1,960,2079 WOLLAM ST,Los Angeles,California,46432,3265.3,Los Angeles,135151.0,34.10867,-118.22813,6,58,77,26,4207
7881,90017,520000.0,1,1,750,1100 WILSHIRE BLVD APT 2703,Los Angeles,California,28433,15527.8,Los Angeles,70591.0,34.05306,-118.26447,4,58,77,26,7597
1804,90002,675000.0,3,3,1218,936 E 91ST ST,Los Angeles,California,54384,7016.7,Los Angeles,69610.0,33.94906,-118.24679,5,58,77,26,1750
1811,90023,675000.0,3,2,1102,1143 S GRANDE VISTA AVE,Los Angeles,California,45732,4089.8,Los Angeles,65512.0,34.02264,-118.19986,5,58,77,26,1757
2988,90026,1099000.0,2,2,1152,134 DOUGLAS ST,Los Angeles,California,65921,6316.1,Los Angeles,112443.0,34.07883,-118.2637,8,58,77,26,2867
4355,90024,875000.0,2,2,1420,10650 HOLMAN AVE APT 209,Los Angeles,California,50611,6570.9,Los Angeles,157143.0,34.06565,-118.43521,6,58,77,26,4187
4350,90017,839000.0,1,2,972,877 FRANCISCO ST APT 1128,Los Angeles,California,28433,15527.8,Los Angeles,70591.0,34.05306,-118.26447,6,58,77,26,4182
1845,90067,679900.0,1,1,815,2160 CENTURY PARK E APT 1203,Los Angeles,California,2483,2228.7,Los Angeles,208822.0,34.0565,-118.41373,5,58,77,26,1790
7887,90028,570000.0,2,2,830,5633 CARLTON WAY APT 502,Los Angeles,California,29887,7639.1,Los Angeles,80938.0,34.09982,-118.3268,4,58,77,26,7603
18947,90006,949000.0,4,2,3603,1143 S LAKE ST,Los Angeles,California,57136,11408.4,Los Angeles,64998.0,34.04807,-118.29411,7,58,77,26,18349
36633,90065,1395000.0,3,3,1632,4212 TOLAND WAY,Los Angeles,California,46432,3265.3,Los Angeles,135151.0,34.10867,-118.22813,10,58,77,26,35578
32969,90003,450000.0,2,1,1256,232 W 61ST ST,Los Angeles,California,75190,8007.9,Los Angeles,65860.0,33.96409,-118.27368,3,58,77,26,32010
27144,90035,1249900.0,3,2,1668,1519 STEARNS DR,Los Angeles,California,26411,4480.7,Los Angeles,162155.0,34.05139,-118.38577,9,58,77,26,26371
18974,90077,999000.0,2,1,996,1212 N BEVERLY GLEN BLVD,Los Angeles,California,7729,411.0,Los Angeles,382344.0,34.10536,-118.45591,7,58,77,26,18376
36630,90041,1279000.0,2,2,1558,5101 LUNSFORD DR,Los Angeles,California,28956,3110.8,Los Angeles,152275.0,34.13749,-118.20746,10,58,77,26,35575
1803,90001,680000.0,4,2,1161,1156 E 65TH ST,Los Angeles,California,58245,6856.0,Los Angeles,70484.0,33.97365,-118.24904,5,58,77,26,1749
4368,90047,875000.0,4,3,1972,10000 S GRAMERCY PL,Los Angeles,California,51494,4224.2,Los Angeles,86109.0,33.95456,-118.30899,6,58,77,26,4200
18951,90016,935000.0,3,3,1520,5740 S GLENNIE LN APT H,Los Angeles,California,45884,4925.2,Los Angeles,93228.0,34.02881,-118.35436,7,58,77,26,18353
4365,90043,789000.0,2,1,1296,4703 5TH AVE,Los Angeles,California,44272,4167.1,Los Angeles,90565.0,33.98876,-118.33519,6,58,77,26,4197
27147,90046,1150000.0,2,3,1520,8121 NORTON AVE,Los Angeles,California,48749,3322.1,Los Angeles,133455.0,34.10752,-118.36575,9,58,77,26,26374
2997,90065,1098000.0,2,3,1274,4124 SEA VIEW LN,Los Angeles,California,46432,3265.3,Los Angeles,135151.0,34.10867,-118.22813,8,58,77,26,2876
27140,90029,1188000.0,3,4,1835,4323 1/2 BURNS AVE,Los Angeles,California,35037,9830.4,Los Angeles,80005.0,34.08983,-118.29467,9,58,77,26,26367
4342,90002,790000.0,4,3,1708,8723 ELM ST,Los Angeles,California,54384,7016.7,Los Angeles,69610.0,33.94906,-118.24679,6,58,77,26,4174
7895,90045,515000.0,1,1,566,7037 LA TIJERA BLVD APT F101,Los Angeles,California,41411,1486.1,Los Angeles,162028.0,33.95302,-118.40028,4,58,77,26,7611
7909,90065,549000.0,1,1,528,255 1/2 ISABEL ST,Los Angeles,California,46432,3265.3,Los Angeles,135151.0,34.10867,-118.22813,4,58,77,26,7625
