Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
7792,89138,540000.0,3,3,1860,486 FAIRVIEW HILLS ST,Las Vegas,Nevada,19971,423.8,Clark,207450.0,36.20212,-115.36499,4,57,76,25,7514
32886,89145,435000.0,3,2,1702,109 GOLF COURSE ST,Las Vegas,Nevada,24737,2251.4,Clark,97124.0,36.16748,-115.27618,3,57,76,25,31932
32922,89149,395000.0,3,3,1541,9557 CABOT FALLS AVE,Las Vegas,Nevada,41668,1234.8,Clark,117710.0,36.2708,-115.29462,3,57,76,25,31967
32742,89108,505000.0,4,2,2572,5405 AUBORN AVE,Las Vegas,Nevada,73315,3177.9,Clark,67567.0,36.20508,-115.2237,3,57,76,25,31791
7759,89123,510000.0,5,4,2722,811 CAVAISON AVE,Las Vegas,Nevada,60823,2267.3,Clark,105247.0,36.0352,-115.14908,4,57,76,25,7483
32762,89117,448000.0,2,2,1536,2721 RENWICK CIR,Las Vegas,Nevada,54663,2296.4,Clark,96731.0,36.14267,-115.28001,3,57,76,25,31811
32778,89121,450000.0,3,2,1456,3859 WOODHILL AVE,Las Vegas,Nevada,66455,2795.0,Clark,68433.0,36.12141,-115.09135,3,57,76,25,31827
32903,89147,425000.0,3,3,1609,8165 MAITAI AVE,Las Vegas,Nevada,56463,2964.0,Clark,90656.0,36.11289,-115.27985,3,57,76,25,31948
17331,89113,285000.0,2,2,1191,6160 RUMRILL ST UNIT 230,Las Vegas,Nevada,34227,1226.9,Clark,116838.0,36.06017,-115.26236,2,57,76,25,16829
7852,89166,549900.0,4,3,2703,8149 LITTLE SKYE CT,Las Vegas,Nevada,27060,59.8,Clark,116701.0,36.33733,-115.4686,4,57,76,25,7569
32710,89101,395000.0,3,2,1116,1920 WALNUT AVE,Las Vegas,Nevada,43572,3127.6,Clark,50511.0,36.17279,-115.12234,3,57,76,25,31761
17385,89122,270000.0,3,2,1344,3520 CAPE COD DR,Las Vegas,Nevada,51772,2098.4,Clark,68027.0,36.10399,-115.03783,2,57,76,25,16881
32879,89143,389990.0,3,3,1702,8524 STUCKEY AVE,Las Vegas,Nevada,13602,1497.4,Clark,111199.0,36.32168,-115.29288,3,57,76,25,31925
17317,89110,380000.0,3,2,1458,4617 JULENE CT,Las Vegas,Nevada,67361,2720.4,Clark,65750.0,36.17367,-115.05549,2,57,76,25,16815
26396,89108,232000.0,2,2,1128,2451 N RAINBOW BLVD UNIT 2155,Las Vegas,Nevada,73315,3177.9,Clark,67567.0,36.20508,-115.2237,1,57,76,25,25679
17374,89121,299990.0,3,2,1610,3321 HERITAGE LN,Las Vegas,Nevada,66455,2795.0,Clark,68433.0,36.12141,-115.09135,2,57,76,25,16870
26417,89118,220000.0,2,2,920,5150 S JONES BLVD UNIT 208,Las Vegas,Nevada,22701,827.0,Clark,92463.0,36.07778,-115.21306,1,57,76,25,25698
32934,89166,390000.0,3,3,1675,10854 LA FLORENTINA AVE,Las Vegas,Nevada,27060,59.8,Clark,116701.0,36.33733,-115.4686,3,57,76,25,31979
2980,89141,1095000.0,5,4,5025,11059 PENTLAND DOWNS ST,Las Vegas,Nevada,37596,1379.9,Clark,145253.0,35.98813,-115.2074,8,57,76,25,2859
7751,89120,510000.0,4,3,2421,4175 SKYWALKER AVE,Las Vegas,Nevada,24418,1336.2,Clark,90201.0,36.08065,-115.09585,4,57,76,25,7475
32797,89123,490000.0,4,3,1905,1246 E GARY AVE,Las Vegas,Nevada,60823,2267.3,Clark,105247.0,36.0352,-115.14908,3,57,76,25,31846
1768,89135,725000.0,3,2,2234,4371 LARGO CANTATA ST,Las Vegas,Nevada,29706,226.3,Clark,174766.0,36.09531,-115.37163,5,57,76,25,1716
7757,89123,591800.0,5,3,2647,9292 BLUEMIST FALLS ST,Las Vegas,Nevada,60823,2267.3,Clark,105247.0,36.0352,-115.14908,4,57,76,25,7481
26422,89119,219900.0,2,3,1256,3930 UNIVERSITY CENTER DR APT 1009,Las Vegas,Nevada,50847,1521.5,Clark,59323.0,36.08452,-115.14606,1,57,76,25,25703
26421,89119,250000.0,2,2,1179,4437 ALTO VERDE DR,Las Vegas,Nevada,50847,1521.5,Clark,59323.0,36.08452,-115.14606,1,57,76,25,25702
26406,89113,229500.0,1,1,743,7107 S DURANGO DR UNIT 116,Las Vegas,Nevada,34227,1226.9,Clark,116838.0,36.06017,-115.26236,1,57,76,25,25688
7850,89166,599000.0,3,2,1933,7141 AMBER DAWN CT,Las Vegas,Nevada,27060,59.8,Clark,116701.0,36.33733,-115.4686,4,57,76,25,7567
17265,89102,320000.0,2,2,1272,2851 S VALLEY VIEW BLVD UNIT 1054,Las Vegas,Nevada,37633,2722.4,Clark,68282.0,36.1453,-115.18662,2,57,76,25,16764
1753,89110,725000.0,4,4,3457,6192 ROCKY TOP AVE,Las Vegas,Nevada,67361,2720.4,Clark,65750.0,36.17367,-115.05549,5,57,76,25,1701
27126,89141,1199900.0,5,5,5266,4045 ABERNETHY FOREST PL,Las Vegas,Nevada,37596,1379.9,Clark,145253.0,35.98813,-115.2074,9,57,76,25,26354
17411,89129,375000.0,3,3,1296,3782 BOSSA NOVA DR,Las Vegas,Nevada,54770,2118.4,Clark,118094.0,36.23325,-115.29025,2,57,76,25,16905
17300,89108,289999.0,3,2,1321,3600 MONARCAS ST UNIT 201,Las Vegas,Nevada,73315,3177.9,Clark,67567.0,36.20508,-115.2237,2,57,76,25,16799
32728,89106,443025.0,3,3,2036,1968 NITIDA STREET # LOT 10,Las Vegas,Nevada,25477,1939.6,Clark,60569.0,36.18207,-115.16253,3,57,76,25,31778
32765,89117,400000.0,3,2,1259,1845 WINNERS CUP DR,Las Vegas,Nevada,54663,2296.4,Clark,96731.0,36.14267,-115.28001,3,57,76,25,31814
32930,89166,489999.0,4,3,2601,7600 LAKE FORK PEAK ST,Las Vegas,Nevada,27060,59.8,Clark,116701.0,36.33733,-115.4686,3,57,76,25,31975
17347,89117,370000.0,2,2,1259,1709 IMPERIAL CUP DR,Las Vegas,Nevada,54663,2296.4,Clark,96731.0,36.14267,-115.28001,2,57,76,25,16845
1795,89166,749900.0,3,3,2796,10930 DIXIE JOHNSON AVE,Las Vegas,Nevada,27060,59.8,Clark,116701.0,36.33733,-115.4686,5,57,76,25,1741
1790,89148,688000.0,4,3,2612,172 SPRINGHOUSE ST,Las Vegas,Nevada,61289,2435.3,Clark,107813.0,36.06337,-115.29676,5,57,76,25,1736
32770,89120,415000.0,3,2,1464,5068 ROLLINGWOOD DR,Las Vegas,Nevada,24418,1336.2,Clark,90201.0,36.08065,-115.09585,3,57,76,25,31819
17291,89107,275000.0,3,2,1567,5729 IDLE AVE,Las Vegas,Nevada,37342,2560.6,Clark,71299.0,36.17049,-115.209,2,57,76,25,16790
4338,89148,785000.0,4,4,3470,113 CASCADE LAKE ST,Las Vegas,Nevada,61289,2435.3,Clark,107813.0,36.06337,-115.29676,6,57,76,25,4170
32818,89129,460000.0,3,3,2264,7882 W GILMORE AVE,Las Vegas,Nevada,54770,2118.4,Clark,118094.0,36.23325,-115.29025,3,57,76,25,31867
7834,89148,599000.0,4,3,2310,10143 THUNDER RAPIDS CT,Las Vegas,Nevada,61289,2435.3,Clark,107813.0,36.06337,-115.29676,4,57,76,25,7552
7785,89135,522500.0,2,3,1546,11299 GLOWING AVE UNIT 103,Las Vegas,Nevada,29706,226.3,Clark,174766.0,36.09531,-115.37163,4,57,76,25,7507
26444,89122,185000.0,2,1,806,5841 MEDALLION DR UNIT 203,Las Vegas,Nevada,51772,2098.4,Clark,68027.0,36.10399,-115.03783,1,57,76,25,25722
7766,89129,625000.0,5,3,3215,8931 FORT CRESTWOOD DR,Las Vegas,Nevada,54770,2118.4,Clark,118094.0,36.23325,-115.29025,4,57,76,25,7490
7816,89143,570000.0,4,3,2892,9045 WIND WARRIOR AVE,Las Vegas,Nevada,13602,1497.4,Clark,111199.0,36.32168,-115.29288,4,57,76,25,7537
17337,89113,260000.0,2,2,986,8000 BADURA AVE UNIT 1017,Las Vegas,Nevada,34227,1226.9,Clark,116838.0,36.06017,-115.26236,2,57,76,25,16835
32829,89130,434869.0,3,3,1600,6619 DOVE POINT PL,Las Vegas,Nevada,34439,1725.8,Clark,95254.0,36.25348,-115.22671,3,57,76,25,31877
18923,89102,899900.0,4,3,2783,2501 LLEWELLYN DR,Las Vegas,Nevada,37633,2722.4,Clark,68282.0,36.1453,-115.18662,7,57,76,25,18325
18944,89149,939999.0,4,4,3013,7808 ASTRAL AVE,Las Vegas,Nevada,41668,1234.8,Clark,117710.0,36.2708,-115.29462,7,57,76,25,18346
17456,89156,279900.0,2,2,868,5207 PARADISE VALLEY AVE,Las Vegas,Nevada,30740,265.8,Clark,74601.0,36.15906,-114.98176,2,57,76,25,16946
17384,89122,335000.0,3,2,1260,4733 TIERRA VERDE ST,Las Vegas,Nevada,51772,2098.4,Clark,68027.0,36.10399,-115.03783,2,57,76,25,16880
32760,89115,449900.0,4,3,2607,4644 WYNCREST AVE,Las Vegas,Nevada,65713,1019.0,Clark,57651.0,36.25374,-115.04285,3,57,76,25,31809
32727,89106,500809.0,5,4,2932,1964 NITIDA STREET # LOT 11,Las Vegas,Nevada,25477,1939.6,Clark,60569.0,36.18207,-115.16253,3,57,76,25,31777
26482,89169,219500.0,3,2,1549,730 S ROYAL CREST CIR UNIT 448,Las Vegas,Nevada,20864,2336.1,Clark,50229.0,36.12405,-115.14184,1,57,76,25,25756
17324,89110,300000.0,4,2,1403,3900 E OWENS AVE,Las Vegas,Nevada,67361,2720.4,Clark,65750.0,36.17367,-115.05549,2,57,76,25,16822
26416,89117,210000.0,1,1,663,8455 W SAHARA AVE APT 108,Las Vegas,Nevada,54663,2296.4,Clark,96731.0,36.14267,-115.28001,1,57,76,25,25697
17318,89110,349995.0,5,2,1579,3933 LA CRUZ CT,Las Vegas,Nevada,67361,2720.4,Clark,65750.0,36.17367,-115.05549,2,57,76,25,16816
32956,89183,420000.0,3,3,1508,10422 CHERRY BROOK ST,Las Vegas,Nevada,41126,2267.8,Clark,99198.0,35.99619,-115.15799,3,57,76,25,31998
17326,89110,304900.0,4,2,1760,1101 NEWPORT ST,Las Vegas,Nevada,67361,2720.4,Clark,65750.0,36.17367,-115.05549,2,57,76,25,16824
26378,89103,236000.0,2,2,884,4747 NARA VISTA WAY UNIT 103,Las Vegas,Nevada,51966,3079.3,Clark,65249.0,36.11236,-115.21215,1,57,76,25,25661
26476,89156,198000.0,2,2,1080,7083 BURCOT AVE # E90,Las Vegas,Nevada,30740,265.8,Clark,74601.0,36.15906,-114.98176,1,57,76,25,25750
17420,89135,360000.0,1,1,813,11251 HIDDEN PEAK AVE UNIT 108,Las Vegas,Nevada,29706,226.3,Clark,174766.0,36.09531,-115.37163,2,57,76,25,16914
17401,89128,276000.0,2,2,1018,1150 N BUFFALO DR APT 1061,Las Vegas,Nevada,37124,2394.1,Clark,93940.0,36.19678,-115.26439,2,57,76,25,16896
26475,89156,198000.0,2,2,1080,7083 BURCOT AVE # E90,Las Vegas,Nevada,30740,265.8,Clark,74601.0,36.15906,-114.98176,1,57,76,25,25750
7789,89138,515000.0,3,3,1728,11901 CALLE DE SOL DR,Las Vegas,Nevada,19971,423.8,Clark,207450.0,36.20212,-115.36499,4,57,76,25,7511
32925,89156,412900.0,3,3,1762,6724 WARTHOG AVE,Las Vegas,Nevada,30740,265.8,Clark,74601.0,36.15906,-114.98176,3,57,76,25,31970
17395,89123,320000.0,2,2,1233,44 BELLE ESSENCE AVE,Las Vegas,Nevada,60823,2267.3,Clark,105247.0,36.0352,-115.14908,2,57,76,25,16890
7795,89138,624990.0,2,4,1898,654 SOLAR CITRINE ST,Las Vegas,Nevada,19971,423.8,Clark,207450.0,36.20212,-115.36499,4,57,76,25,7517
32840,89131,395000.0,3,2,1594,7698 RAINBOW COVE DR,Las Vegas,Nevada,51053,1219.6,Clark,128357.0,36.3064,-115.24256,3,57,76,25,31888
32872,89141,488286.0,3,3,1770,3938 PAINTED LADY AVE,Las Vegas,Nevada,37596,1379.9,Clark,145253.0,35.98813,-115.2074,3,57,76,25,31918
7771,89131,620000.0,4,2,2126,7058 PAINTED PARADISE ST,Las Vegas,Nevada,51053,1219.6,Clark,128357.0,36.3064,-115.24256,4,57,76,25,7494
32745,89108,420000.0,3,2,1242,5904 GORDON AVE,Las Vegas,Nevada,73315,3177.9,Clark,67567.0,36.20508,-115.2237,3,57,76,25,31794
18924,89113,950000.0,3,3,2871,7731 SPANISH BAY DR,Las Vegas,Nevada,34227,1226.9,Clark,116838.0,36.06017,-115.26236,7,57,76,25,18326
17450,89149,260000.0,2,2,1268,9303 GILCREASE AVE UNIT 1253,Las Vegas,Nevada,41668,1234.8,Clark,117710.0,36.2708,-115.29462,2,57,76,25,16941
18932,89135,950000.0,3,4,2507,4313 SUNRISE FLATS ST,Las Vegas,Nevada,29706,226.3,Clark,174766.0,36.09531,-115.37163,7,57,76,25,18334
32928,89166,440000.0,3,3,2140,10572 SARIAH SKYE AVE,Las Vegas,Nevada,27060,59.8,Clark,116701.0,36.33733,-115.4686,3,57,76,25,31973
32851,89134,485000.0,2,2,1533,3008 BONNIE ROCK DR,Las Vegas,Nevada,23152,1339.5,Clark,116676.0,36.20262,-115.3078,3,57,76,25,31898
17293,89107,299900.0,4,2,1139,501 HARVARD ST,Las Vegas,Nevada,37342,2560.6,Clark,71299.0,36.17049,-115.209,2,57,76,25,16792
1783,89143,699000.0,3,2,1893,10071 CHRYSOLITE PL,Las Vegas,Nevada,13602,1497.4,Clark,111199.0,36.32168,-115.29288,5,57,76,25,1729
26384,89107,180000.0,1,1,660,220 MISSION NEWPORT LN APT 202,Las Vegas,Nevada,37342,2560.6,Clark,71299.0,36.17049,-115.209,1,57,76,25,25667
4318,89113,825000.0,3,3,2766,8275 BROAD BRANCH WAY,Las Vegas,Nevada,34227,1226.9,Clark,116838.0,36.06017,-115.26236,6,57,76,25,4152
1778,89141,725000.0,4,4,3179,3326 FAYWOOD SPRINGS AVE,Las Vegas,Nevada,37596,1379.9,Clark,145253.0,35.98813,-115.2074,5,57,76,25,1724
17443,89147,270000.0,2,1,854,6992 ROYAL MEADOW PL,Las Vegas,Nevada,56463,2964.0,Clark,90656.0,36.11289,-115.27985,2,57,76,25,16935
7827,89144,525000.0,3,2,1671,10621 PEDAL POINT PL UNIT 204,Las Vegas,Nevada,19796,1714.3,Clark,159448.0,36.17746,-115.31943,4,57,76,25,7546
17286,89107,335000.0,3,2,1180,6308 CROMWELL AVE,Las Vegas,Nevada,37342,2560.6,Clark,71299.0,36.17049,-115.209,2,57,76,25,16785
26473,89149,237500.0,2,2,1247,6955 N DURANGO DR UNIT 2109,Las Vegas,Nevada,41668,1234.8,Clark,117710.0,36.2708,-115.29462,1,57,76,25,25748
17344,89115,379900.0,4,3,2009,4227 MANGO TREE CT,Las Vegas,Nevada,65713,1019.0,Clark,57651.0,36.25374,-115.04285,2,57,76,25,16842
17295,89107,334900.0,3,2,1180,6213 LAWTON AVE,Las Vegas,Nevada,37342,2560.6,Clark,71299.0,36.17049,-115.209,2,57,76,25,16794
17377,89121,325000.0,3,2,1688,4463 LOS REYES CT,Las Vegas,Nevada,66455,2795.0,Clark,68433.0,36.12141,-115.09135,2,57,76,25,16873
32777,89121,389500.0,2,2,1362,3478 VICTORY AVE,Las Vegas,Nevada,66455,2795.0,Clark,68433.0,36.12141,-115.09135,3,57,76,25,31826
1791,89149,679000.0,4,3,2633,7460 W VERDE WAY,Las Vegas,Nevada,41668,1234.8,Clark,117710.0,36.2708,-115.29462,5,57,76,25,1737
26376,89103,240000.0,2,2,1093,6174 MEADOWGRASS LN,Las Vegas,Nevada,51966,3079.3,Clark,65249.0,36.11236,-115.21215,1,57,76,25,25659
17451,89149,375000.0,3,3,1522,6867 RELIC ST,Las Vegas,Nevada,41668,1234.8,Clark,117710.0,36.2708,-115.29462,2,57,76,25,16942
32744,89108,424995.0,4,2,1624,6317 GUADALUPE AVE,Las Vegas,Nevada,73315,3177.9,Clark,67567.0,36.20508,-115.2237,3,57,76,25,31793
18942,89147,899000.0,3,3,2973,9624 IRVINE BAY CT,Las Vegas,Nevada,56463,2964.0,Clark,90656.0,36.11289,-115.27985,7,57,76,25,18344
17267,89103,295000.0,2,2,1183,5155 W TROPICANA AVE UNIT 1171,Las Vegas,Nevada,51966,3079.3,Clark,65249.0,36.11236,-115.21215,2,57,76,25,16766
17349,89117,280000.0,2,2,963,3320 S FORT APACHE RD UNIT 136,Las Vegas,Nevada,54663,2296.4,Clark,96731.0,36.14267,-115.28001,2,57,76,25,16847
32902,89147,415000.0,3,3,1832,4433 HONEYCOMB DR,Las Vegas,Nevada,56463,2964.0,Clark,90656.0,36.11289,-115.27985,3,57,76,25,31947
17447,89148,359999.0,3,3,1316,9061 HOMBARD AVE,Las Vegas,Nevada,61289,2435.3,Clark,107813.0,36.06337,-115.29676,2,57,76,25,16939
27122,89135,1150000.0,3,3,2979,5692 CORONA VISTA ST,Las Vegas,Nevada,29706,226.3,Clark,174766.0,36.09531,-115.37163,9,57,76,25,26350
17428,89145,279900.0,2,2,1119,7009 PINDARRI WAY,Las Vegas,Nevada,24737,2251.4,Clark,97124.0,36.16748,-115.27618,2,57,76,25,16922
26397,89108,173000.0,1,1,695,2801 N RAINBOW BLVD APT 234,Las Vegas,Nevada,73315,3177.9,Clark,67567.0,36.20508,-115.2237,1,57,76,25,25680
7801,89138,629900.0,4,3,2320,532 LACABANA BEACH DR,Las Vegas,Nevada,19971,423.8,Clark,207450.0,36.20212,-115.36499,4,57,76,25,7523
26401,89108,185000.0,2,2,945,1834 N DECATUR BLVD UNIT 203,Las Vegas,Nevada,73315,3177.9,Clark,67567.0,36.20508,-115.2237,1,57,76,25,25683
18941,89147,950000.0,6,5,4396,8930 MINSK CT,Las Vegas,Nevada,56463,2964.0,Clark,90656.0,36.11289,-115.27985,7,57,76,25,18343
17340,89115,288395.0,2,3,1077,4907 CHIDLAW ST UNIT 1,Las Vegas,Nevada,65713,1019.0,Clark,57651.0,36.25374,-115.04285,2,57,76,25,16838
17466,89183,264999.0,3,2,1167,2300 E SILVERADO RANCH BLVD UNIT 2129,Las Vegas,Nevada,41126,2267.8,Clark,99198.0,35.99619,-115.15799,2,57,76,25,16956
32890,89145,399900.0,3,2,1245,8457 MULCAHY AVE,Las Vegas,Nevada,24737,2251.4,Clark,97124.0,36.16748,-115.27618,3,57,76,25,31936
7760,89128,559900.0,4,3,2207,8129 RIVIERA BEACH DR,Las Vegas,Nevada,37124,2394.1,Clark,93940.0,36.19678,-115.26439,4,57,76,25,7484
7846,89149,525000.0,3,2,2514,9035 W HAMMER LN,Las Vegas,Nevada,41668,1234.8,Clark,117710.0,36.2708,-115.29462,4,57,76,25,7563
17364,89120,319000.0,4,2,1200,4760 TAMALPIAS AVE,Las Vegas,Nevada,24418,1336.2,Clark,90201.0,36.08065,-115.09585,2,57,76,25,16861
32823,89130,405000.0,3,2,1593,5201 MOLVENO CT,Las Vegas,Nevada,34439,1725.8,Clark,95254.0,36.25348,-115.22671,3,57,76,25,31869
32752,89110,399999.0,4,2,2036,1062 PALMERSTON ST,Las Vegas,Nevada,67361,2720.4,Clark,65750.0,36.17367,-115.05549,3,57,76,25,31801
32741,89108,505000.0,4,2,2572,5405 AUBORN AVE,Las Vegas,Nevada,73315,3177.9,Clark,67567.0,36.20508,-115.2237,3,57,76,25,31791
17322,89110,285000.0,3,3,1323,4045 COUNTRY GARDEN AVE,Las Vegas,Nevada,67361,2720.4,Clark,65750.0,36.17367,-115.05549,2,57,76,25,16820
7847,89166,549990.0,4,3,2328,10613 CARNES AVE,Las Vegas,Nevada,27060,59.8,Clark,116701.0,36.33733,-115.4686,4,57,76,25,7564
17274,89103,283000.0,2,2,1063,5155 W TROPICANA AVE UNIT 1146,Las Vegas,Nevada,51966,3079.3,Clark,65249.0,36.11236,-115.21215,2,57,76,25,16773
7815,89141,560000.0,3,4,2645,5645 BRACANA CT,Las Vegas,Nevada,37596,1379.9,Clark,145253.0,35.98813,-115.2074,4,57,76,25,7536
7810,89141,624435.0,3,2,1930,10235 TIGER MILKWEED ST,Las Vegas,Nevada,37596,1379.9,Clark,145253.0,35.98813,-115.2074,4,57,76,25,7531
26461,89145,229000.0,2,2,821,8425 RUNNING DEER AVE UNIT 201,Las Vegas,Nevada,24737,2251.4,Clark,97124.0,36.16748,-115.27618,1,57,76,25,25738
26388,89107,179990.0,1,1,660,220 MISSION NEWPORT LN APT 207,Las Vegas,Nevada,37342,2560.6,Clark,71299.0,36.17049,-115.209,1,57,76,25,25671
26398,89108,225000.0,3,2,1156,3512 WINTERHAVEN ST UNIT 203,Las Vegas,Nevada,73315,3177.9,Clark,67567.0,36.20508,-115.2237,1,57,76,25,25681
7737,89104,598000.0,6,3,2878,1530 BONITA AVE,Las Vegas,Nevada,39781,2680.6,Clark,61840.0,36.15118,-115.10932,4,57,76,25,7463
17312,89108,314995.0,2,2,1041,5425 GENEIVE LN UNIT 104,Las Vegas,Nevada,73315,3177.9,Clark,67567.0,36.20508,-115.2237,2,57,76,25,16809
32861,89139,490000.0,3,2,2010,7732 CANON WALK ST,Las Vegas,Nevada,42898,1543.4,Clark,113524.0,36.03429,-115.21117,3,57,76,25,31907
32781,89121,429990.0,3,2,1623,4364 EL CARNAL WAY,Las Vegas,Nevada,66455,2795.0,Clark,68433.0,36.12141,-115.09135,3,57,76,25,31830
17368,89121,299999.0,3,2,1735,3426 PINO CIR,Las Vegas,Nevada,66455,2795.0,Clark,68433.0,36.12141,-115.09135,2,57,76,25,16864
1757,89123,675000.0,5,3,3049,1414 ERSKINE AVE,Las Vegas,Nevada,60823,2267.3,Clark,105247.0,36.0352,-115.14908,5,57,76,25,1705
1799,89166,656058.0,3,3,2150,10985 NICHOLAS JAY AVE,Las Vegas,Nevada,27060,59.8,Clark,116701.0,36.33733,-115.4686,5,57,76,25,1745
17346,89115,379000.0,3,3,1839,4344 LAGUNA GARDEN AVE,Las Vegas,Nevada,65713,1019.0,Clark,57651.0,36.25374,-115.04285,2,57,76,25,16844
32842,89131,459000.0,3,2,1934,5418 BASSET HOUND AVE,Las Vegas,Nevada,51053,1219.6,Clark,128357.0,36.3064,-115.24256,3,57,76,25,31890
7864,89183,525000.0,4,3,2645,10648 MEDICINE BOW ST,Las Vegas,Nevada,41126,2267.8,Clark,99198.0,35.99619,-115.15799,4,57,76,25,7580
32947,89178,450000.0,4,3,1891,675 MAGRATH ST,Las Vegas,Nevada,38928,665.6,Clark,119189.0,35.98783,-115.29541,3,57,76,25,31987
2978,89129,1049900.0,4,4,4190,4736 BARCELONA RIDGE CT,Las Vegas,Nevada,54770,2118.4,Clark,118094.0,36.23325,-115.29025,8,57,76,25,2857
32957,89183,475000.0,4,3,1941,9886 SILVER PEBBLE ST,Las Vegas,Nevada,41126,2267.8,Clark,99198.0,35.99619,-115.15799,3,57,76,25,31999
7854,89166,527990.0,3,3,2126,10619 CARNES AVE,Las Vegas,Nevada,27060,59.8,Clark,116701.0,36.33733,-115.4686,4,57,76,25,7570
32713,89102,424995.0,5,3,2044,3113 BLACK FOREST DR,Las Vegas,Nevada,37633,2722.4,Clark,68282.0,36.1453,-115.18662,3,57,76,25,31764
32769,89120,390000.0,3,3,2428,5479 BIRCHBROOK CT,Las Vegas,Nevada,24418,1336.2,Clark,90201.0,36.08065,-115.09585,3,57,76,25,31818
1762,89131,680000.0,5,3,3758,8616 CANYON RANCH ST,Las Vegas,Nevada,51053,1219.6,Clark,128357.0,36.3064,-115.24256,5,57,76,25,1710
17302,89108,375000.0,4,2,1765,913 HAZARD AVE,Las Vegas,Nevada,73315,3177.9,Clark,67567.0,36.20508,-115.2237,2,57,76,25,16801
17394,89123,309900.0,2,2,1198,43 E AGATE AVE UNIT 503,Las Vegas,Nevada,60823,2267.3,Clark,105247.0,36.0352,-115.14908,2,57,76,25,16889
32719,89104,440000.0,4,2,1778,4885 E BOSTON AVE,Las Vegas,Nevada,39781,2680.6,Clark,61840.0,36.15118,-115.10932,3,57,76,25,31769
32789,89122,418500.0,3,2,1718,3365 AMERICAN MUSTANG CT,Las Vegas,Nevada,51772,2098.4,Clark,68027.0,36.10399,-115.03783,3,57,76,25,31838
17442,89147,359000.0,3,3,1343,3951 STARFIELD LN,Las Vegas,Nevada,56463,2964.0,Clark,90656.0,36.11289,-115.27985,2,57,76,25,16934
26448,89128,239000.0,2,2,1074,3151 SOARING GULLS DR UNIT 2202,Las Vegas,Nevada,37124,2394.1,Clark,93940.0,36.19678,-115.26439,1,57,76,25,25725
7776,89134,545000.0,2,2,1653,2840 BLUFF POINT DR,Las Vegas,Nevada,23152,1339.5,Clark,116676.0,36.20262,-115.3078,4,57,76,25,7499
17418,89134,375000.0,2,2,1179,9808 ROSAMOND DR,Las Vegas,Nevada,23152,1339.5,Clark,116676.0,36.20262,-115.3078,2,57,76,25,16912
32782,89121,415000.0,3,2,1672,2529 BOISE ST,Las Vegas,Nevada,66455,2795.0,Clark,68433.0,36.12141,-115.09135,3,57,76,25,31831
32844,89134,459000.0,2,2,1533,2720 FAISS DR,Las Vegas,Nevada,23152,1339.5,Clark,116676.0,36.20262,-115.3078,3,57,76,25,31891
7840,89148,599000.0,4,3,2310,10143 THUNDER RAPIDS CT,Las Vegas,Nevada,61289,2435.3,Clark,107813.0,36.06337,-115.29676,4,57,76,25,7552
32852,89134,474998.0,2,2,1360,2101 RED DAWN SKY ST,Las Vegas,Nevada,23152,1339.5,Clark,116676.0,36.20262,-115.3078,3,57,76,25,31899
