Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
12064,55401,289000.0,1,2,1186,15 S 1ST ST # A1204,Minneapolis,Minnesota,10957,5346.6,Hennepin,160952.0,44.98526,-93.26984,2,26,38,14,11665
12251,55417,285000.0,3,2,1965,5732 28TH AVE S,Minneapolis,Minnesota,25610,2238.1,Hennepin,134948.0,44.9059,-93.23534,2,26,38,14,11852
22711,55408,167900.0,1,1,642,3540 HENNEPIN AVE APT 205,Minneapolis,Minnesota,31613,4542.7,Hennepin,97359.0,44.94364,-93.2937,1,26,38,14,22041
22801,55412,159900.0,4,2,1516,4230 HUMBOLDT AVE N,Minneapolis,Minnesota,25497,2889.9,Hennepin,84058.0,45.02612,-93.29952,1,26,38,14,22131
12082,55404,299900.0,4,2,1596,2327 PILLSBURY AVE S,Minneapolis,Minnesota,28413,6075.5,Hennepin,60946.0,44.9619,-93.26145,2,26,38,14,11683
12135,55407,295000.0,2,1,1202,3442 21ST AVE S,Minneapolis,Minnesota,38921,3743.5,Hennepin,95147.0,44.93484,-93.25263,2,26,38,14,11736
22793,55412,159000.0,2,1,908,3235 DUPONT AVE N,Minneapolis,Minnesota,25497,2889.9,Hennepin,84058.0,45.02612,-93.29952,1,26,38,14,22123
29628,55418,450000.0,4,2,2392,2738 CLEVELAND ST NE,Minneapolis,Minnesota,31136,1720.3,Hennepin,114487.0,45.0208,-93.24244,3,26,38,14,28768
22708,55408,255000.0,2,1,1100,3215 GIRARD AVE S APT 3,Minneapolis,Minnesota,31613,4542.7,Hennepin,97359.0,44.94364,-93.2937,1,26,38,14,22038
12115,55406,284900.0,2,1,732,3508 E 25TH ST,Minneapolis,Minnesota,35997,2776.9,Hennepin,107717.0,44.93932,-93.22071,2,26,38,14,11716
22654,55403,175900.0,2,1,1084,1930 ALDRICH AVE S # C101,Minneapolis,Minnesota,16349,4645.6,Hennepin,100893.0,44.97023,-93.28588,1,26,38,14,21984
35486,55403,97000.0,1,1,525,1820 1ST AVE S APT 207,Minneapolis,Minnesota,16349,4645.6,Hennepin,100893.0,44.97023,-93.28588,0,26,38,14,34466
6139,55419,535000.0,3,2,2644,5433 LOGAN AVE S,Minneapolis,Minnesota,29051,2671.7,Hennepin,181509.0,44.90586,-93.28743,4,26,38,14,5907
22767,55412,159900.0,2,1,1058,3401 IRVING AVE N,Minneapolis,Minnesota,25497,2889.9,Hennepin,84058.0,45.02612,-93.29952,1,26,38,14,22097
12091,55405,304999.0,2,1,1021,290 MARKET ST UNIT 505,Minneapolis,Minnesota,16523,2251.5,Hennepin,108154.0,44.97034,-93.30461,2,26,38,14,11692
22706,55408,166000.0,2,1,700,3024 HUMBOLDT AVE S APT 201,Minneapolis,Minnesota,31613,4542.7,Hennepin,97359.0,44.94364,-93.2937,1,26,38,14,22036
35496,55406,115000.0,1,1,550,3729 SNELLING AVE APT 301,Minneapolis,Minnesota,35997,2776.9,Hennepin,107717.0,44.93932,-93.22071,0,26,38,14,34476
12159,55408,350000.0,3,2,2439,3221 3RD AVE S,Minneapolis,Minnesota,31613,4542.7,Hennepin,97359.0,44.94364,-93.2937,2,26,38,14,11760
12084,55404,280000.0,1,2,1124,500 E GRANT ST APT 1905,Minneapolis,Minnesota,28413,6075.5,Hennepin,60946.0,44.9619,-93.26145,2,26,38,14,11685
782,55406,749990.0,4,4,3014,4416 33RD AVE S,Minneapolis,Minnesota,35997,2776.9,Hennepin,107717.0,44.93932,-93.22071,5,26,38,14,755
12164,55409,375000.0,4,4,1858,3803 CLINTON AVE,Minneapolis,Minnesota,11262,3323.8,Hennepin,124669.0,44.93018,-93.28146,2,26,38,14,11765
6112,55413,590000.0,3,4,1916,221 1ST AVE NE APT 22,Minneapolis,Minnesota,14299,1759.8,Hennepin,101666.0,44.99826,-93.24276,4,26,38,14,5880
12307,55421,259900.0,3,2,1554,3525 37TH AVE NE,Minneapolis,Minnesota,30249,1862.2,Anoka,85255.0,45.05083,-93.25249,2,79,38,14,11908
22830,55416,155000.0,1,1,610,3128 W BDE MAKA SKA BLVD APT 415,Minneapolis,Minnesota,34181,1799.0,Hennepin,139346.0,44.94961,-93.34157,1,26,38,14,22160
22734,55411,150000.0,2,1,1079,3026 GIRARD AVE N,Minneapolis,Minnesota,31397,3009.7,Hennepin,69896.0,44.9993,-93.2979,1,26,38,14,22064
800,55419,729900.0,5,3,3536,4900 STEVENS AVE,Minneapolis,Minnesota,29051,2671.7,Hennepin,181509.0,44.90586,-93.28743,5,26,38,14,773
22756,55411,150000.0,4,1,1696,1606 22ND AVE N,Minneapolis,Minnesota,31397,3009.7,Hennepin,69896.0,44.9993,-93.2979,1,26,38,14,22086
22788,55412,245000.0,5,4,2510,3708 PENN AVE N,Minneapolis,Minnesota,25497,2889.9,Hennepin,84058.0,45.02612,-93.29952,1,26,38,14,22118
12125,55406,314900.0,3,1,1197,3945 44TH AVE S,Minneapolis,Minnesota,35997,2776.9,Hennepin,107717.0,44.93932,-93.22071,2,26,38,14,11726
12170,55410,350000.0,3,1,1482,6120 SHERIDAN AVE S,Minneapolis,Minnesota,20525,2581.6,Hennepin,201229.0,44.91364,-93.31725,2,26,38,14,11771
29529,55403,474900.0,3,3,1694,1921 EMERSON AVE S,Minneapolis,Minnesota,16349,4645.6,Hennepin,100893.0,44.97023,-93.28588,3,26,38,14,28669
35503,55408,119900.0,1,1,650,3018 ALDRICH AVE S APT 1,Minneapolis,Minnesota,31613,4542.7,Hennepin,97359.0,44.94364,-93.2937,0,26,38,14,34483
22701,55407,229900.0,2,1,1096,4239 CEDAR AVE S APT C,Minneapolis,Minnesota,38921,3743.5,Hennepin,95147.0,44.93484,-93.25263,1,26,38,14,22031
12101,55406,309900.0,2,1,1012,2517 31ST AVE S,Minneapolis,Minnesota,35997,2776.9,Hennepin,107717.0,44.93932,-93.22071,2,26,38,14,11702
12259,55417,310000.0,3,2,1232,5212 40TH AVE S,Minneapolis,Minnesota,25610,2238.1,Hennepin,134948.0,44.9059,-93.23534,2,26,38,14,11860
29584,55413,450000.0,3,2,1502,416 3RD AVE NE,Minneapolis,Minnesota,14299,1759.8,Hennepin,101666.0,44.99826,-93.24276,3,26,38,14,28724
22720,55408,170000.0,1,1,624,2701 HARRIET AVE APT 203,Minneapolis,Minnesota,31613,4542.7,Hennepin,97359.0,44.94364,-93.2937,1,26,38,14,22050
22784,55412,190000.0,2,1,1026,4107 JAMES AVE N,Minneapolis,Minnesota,25497,2889.9,Hennepin,84058.0,45.02612,-93.29952,1,26,38,14,22114
12297,55419,329900.0,2,1,1278,5841 2ND AVE S,Minneapolis,Minnesota,29051,2671.7,Hennepin,181509.0,44.90586,-93.28743,2,26,38,14,11898
22739,55411,249900.0,3,3,1696,2919 QUEEN AVE N,Minneapolis,Minnesota,31397,3009.7,Hennepin,69896.0,44.9993,-93.2979,1,26,38,14,22069
26938,55419,1195000.0,4,4,3332,1301 W MINNEHAHA PKWY,Minneapolis,Minnesota,29051,2671.7,Hennepin,181509.0,44.90586,-93.28743,9,26,38,14,26169
22855,55430,150000.0,1,1,498,5217 CAMDEN AVE N,Minneapolis,Minnesota,23191,1524.4,Hennepin,85259.0,45.0632,-93.30148,1,26,38,14,22185
12194,55411,274900.0,4,2,2120,1349 RUSSELL AVE N,Minneapolis,Minnesota,31397,3009.7,Hennepin,69896.0,44.9993,-93.2979,2,26,38,14,11795
12261,55417,329900.0,4,1,1636,5605 25TH AVE S,Minneapolis,Minnesota,25610,2238.1,Hennepin,134948.0,44.9059,-93.23534,2,26,38,14,11862
29601,55416,409000.0,2,2,1428,3116 W LAKE ST UNIT 424,Minneapolis,Minnesota,34181,1799.0,Hennepin,139346.0,44.94961,-93.34157,3,26,38,14,28741
774,55401,750000.0,3,3,2178,9 4TH AVE N APT 101,Minneapolis,Minnesota,10957,5346.6,Hennepin,160952.0,44.98526,-93.26984,5,26,38,14,747
22668,55404,130000.0,1,1,686,1812 CLINTON AVE APT 102,Minneapolis,Minnesota,28413,6075.5,Hennepin,60946.0,44.9619,-93.26145,1,26,38,14,21998
22762,55411,200000.0,2,2,996,2907 PENN AVE N,Minneapolis,Minnesota,31397,3009.7,Hennepin,69896.0,44.9993,-93.2979,1,26,38,14,22092
12109,55406,319900.0,4,2,1921,3905 28TH AVE S,Minneapolis,Minnesota,35997,2776.9,Hennepin,107717.0,44.93932,-93.22071,2,26,38,14,11710
12201,55411,299900.0,3,2,1840,1419 THOMAS AVE N,Minneapolis,Minnesota,31397,3009.7,Hennepin,69896.0,44.9993,-93.2979,2,26,38,14,11802
12184,55411,290000.0,3,2,1428,2946 XERXES AVE N,Minneapolis,Minnesota,31397,3009.7,Hennepin,69896.0,44.9993,-93.2979,2,26,38,14,11785
22821,55412,164900.0,5,1,1478,3834 LYNDALE AVE N,Minneapolis,Minnesota,25497,2889.9,Hennepin,84058.0,45.02612,-93.29952,1,26,38,14,22151
780,55406,749900.0,4,4,3246,3640 43RD AVE S,Minneapolis,Minnesota,35997,2776.9,Hennepin,107717.0,44.93932,-93.22071,5,26,38,14,753
22809,55412,159900.0,2,1,813,3434 KNOX AVE N,Minneapolis,Minnesota,25497,2889.9,Hennepin,84058.0,45.02612,-93.29952,1,26,38,14,22139
22852,55430,244900.0,3,1,1508,4907 OLIVER AVE N,Minneapolis,Minnesota,23191,1524.4,Hennepin,85259.0,45.0632,-93.30148,1,26,38,14,22182
12234,55416,350000.0,2,2,1100,3145 DEAN CT APT 701,Minneapolis,Minnesota,34181,1799.0,Hennepin,139346.0,44.94961,-93.34157,2,26,38,14,11835
6111,55413,539900.0,2,3,1832,221 1ST AVE NE APT 2,Minneapolis,Minnesota,14299,1759.8,Hennepin,101666.0,44.99826,-93.24276,4,26,38,14,5879
12256,55417,299900.0,3,2,1682,6020 11TH AVE S,Minneapolis,Minnesota,25610,2238.1,Hennepin,134948.0,44.9059,-93.23534,2,26,38,14,11857
12142,55407,299900.0,4,2,1938,4231 CEDAR AVE S,Minneapolis,Minnesota,38921,3743.5,Hennepin,95147.0,44.93484,-93.25263,2,26,38,14,11743
22777,55412,190000.0,3,2,1818,3646 VINCENT AVE N,Minneapolis,Minnesota,25497,2889.9,Hennepin,84058.0,45.02612,-93.29952,1,26,38,14,22107
29540,55406,495000.0,6,2,3260,2200 28TH AVE S,Minneapolis,Minnesota,35997,2776.9,Hennepin,107717.0,44.93932,-93.22071,3,26,38,14,28680
12267,55418,375000.0,4,2,2115,2600 7TH ST NE,Minneapolis,Minnesota,31136,1720.3,Hennepin,114487.0,45.0208,-93.24244,2,26,38,14,11868
29602,55416,439900.0,2,2,1500,2950 DEAN PKWY APT 803,Minneapolis,Minnesota,34181,1799.0,Hennepin,139346.0,44.94961,-93.34157,3,26,38,14,28742
12156,55408,310000.0,4,2,1575,3029 3RD AVE S,Minneapolis,Minnesota,31613,4542.7,Hennepin,97359.0,44.94364,-93.2937,2,26,38,14,11757
22691,55407,219500.0,2,2,1200,3508 21ST AVE S,Minneapolis,Minnesota,38921,3743.5,Hennepin,95147.0,44.93484,-93.25263,1,26,38,14,22021
12235,55416,264900.0,1,1,960,3116 W LAKE ST UNIT 422,Minneapolis,Minnesota,34181,1799.0,Hennepin,139346.0,44.94961,-93.34157,2,26,38,14,11836
12073,55403,315000.0,1,1,482,201 S 11TH ST UNIT 960,Minneapolis,Minnesota,16349,4645.6,Hennepin,100893.0,44.97023,-93.28588,2,26,38,14,11674
35493,55404,125000.0,1,1,478,2532 1ST AVE S # S101,Minneapolis,Minnesota,28413,6075.5,Hennepin,60946.0,44.9619,-93.26145,0,26,38,14,34473
12266,55418,349900.0,3,2,1605,3439 BUCHANAN ST NE,Minneapolis,Minnesota,31136,1720.3,Hennepin,114487.0,45.0208,-93.24244,2,26,38,14,11867
12083,55404,269900.0,2,2,1168,10 E 26TH ST APT 314,Minneapolis,Minnesota,28413,6075.5,Hennepin,60946.0,44.9619,-93.26145,2,26,38,14,11684
22785,55412,169900.0,3,2,1976,3759 OLIVER AVE N,Minneapolis,Minnesota,25497,2889.9,Hennepin,84058.0,45.02612,-93.29952,1,26,38,14,22115
12094,55406,310000.0,3,2,1127,3501 37TH AVE S,Minneapolis,Minnesota,35997,2776.9,Hennepin,107717.0,44.93932,-93.22071,2,26,38,14,11695
6119,55415,620000.0,2,2,1755,607 WASHINGTON AVE S APT 305,Minneapolis,Minnesota,5722,5042.6,Hennepin,171257.0,44.97463,-93.2578,4,26,38,14,5887
12193,55411,259000.0,6,2,1876,1418 11TH AVE N,Minneapolis,Minnesota,31397,3009.7,Hennepin,69896.0,44.9993,-93.2979,2,26,38,14,11794
12264,55418,319000.0,3,2,988,1914 HAYES ST NE,Minneapolis,Minnesota,31136,1720.3,Hennepin,114487.0,45.0208,-93.24244,2,26,38,14,11865
29575,55410,499900.0,3,2,1429,5317 ZENITH AVE S,Minneapolis,Minnesota,20525,2581.6,Hennepin,201229.0,44.91364,-93.31725,3,26,38,14,28715
12078,55404,294900.0,2,2,1124,500 E GRANT ST APT 1105,Minneapolis,Minnesota,28413,6075.5,Hennepin,60946.0,44.9619,-93.26145,2,26,38,14,11679
22670,55405,175000.0,2,1,847,2500 ALDRICH AVE S APT 2,Minneapolis,Minnesota,16523,2251.5,Hennepin,108154.0,44.97034,-93.30461,1,26,38,14,22000
12197,55411,289900.0,4,2,2120,1800 IRVING AVE N,Minneapolis,Minnesota,31397,3009.7,Hennepin,69896.0,44.9993,-93.2979,2,26,38,14,11798
12255,55417,359900.0,4,3,1495,5641 42ND AVE S,Minneapolis,Minnesota,25610,2238.1,Hennepin,134948.0,44.9059,-93.23534,2,26,38,14,11856
22643,55403,209000.0,2,2,1118,1225 LASALLE AVE APT 602,Minneapolis,Minnesota,16349,4645.6,Hennepin,100893.0,44.97023,-93.28588,1,26,38,14,21973
12192,55411,329000.0,4,3,1956,2218 N 4TH ST,Minneapolis,Minnesota,31397,3009.7,Hennepin,69896.0,44.9993,-93.2979,2,26,38,14,11793
12295,55419,289900.0,2,1,772,5615 BLAISDELL AVE,Minneapolis,Minnesota,29051,2671.7,Hennepin,181509.0,44.90586,-93.28743,2,26,38,14,11896
801,55419,675000.0,3,2,1855,5243 GIRARD AVE S,Minneapolis,Minnesota,29051,2671.7,Hennepin,181509.0,44.90586,-93.28743,5,26,38,14,774
22753,55411,209900.0,5,2,1460,317 30TH AVE N,Minneapolis,Minnesota,31397,3009.7,Hennepin,69896.0,44.9993,-93.2979,1,26,38,14,22083
777,55403,650000.0,2,2,2208,201 S 11TH ST UNIT 1820,Minneapolis,Minnesota,16349,4645.6,Hennepin,100893.0,44.97023,-93.28588,5,26,38,14,750
22662,55404,249000.0,4,2,1584,503 E 26TH ST,Minneapolis,Minnesota,28413,6075.5,Hennepin,60946.0,44.9619,-93.26145,1,26,38,14,21992
12289,55419,299500.0,2,2,888,4442 WENTWORTH AVE,Minneapolis,Minnesota,29051,2671.7,Hennepin,181509.0,44.90586,-93.28743,2,26,38,14,11890
22646,55403,159000.0,2,1,697,1707 STEVENS AVE APT B3,Minneapolis,Minnesota,16349,4645.6,Hennepin,100893.0,44.97023,-93.28588,1,26,38,14,21976
12181,55411,339900.0,4,4,2349,1615 GIRARD AVE N,Minneapolis,Minnesota,31397,3009.7,Hennepin,69896.0,44.9993,-93.2979,2,26,38,14,11782
12136,55407,280000.0,2,1,1038,4349 15TH AVE S,Minneapolis,Minnesota,38921,3743.5,Hennepin,95147.0,44.93484,-93.25263,2,26,38,14,11737
29597,55415,449900.0,2,2,1522,250 PARK AVE UNIT 204,Minneapolis,Minnesota,5722,5042.6,Hennepin,171257.0,44.97463,-93.2578,3,26,38,14,28737
29568,55410,465000.0,3,3,2387,2312 W 54TH ST,Minneapolis,Minnesota,20525,2581.6,Hennepin,201229.0,44.91364,-93.31725,3,26,38,14,28708
785,55408,699900.0,4,3,3093,3319 HUMBOLDT AVE S,Minneapolis,Minnesota,31613,4542.7,Hennepin,97359.0,44.94364,-93.2937,5,26,38,14,758
22680,55406,215000.0,2,2,1010,2634 29TH AVE S,Minneapolis,Minnesota,35997,2776.9,Hennepin,107717.0,44.93932,-93.22071,1,26,38,14,22010
29594,55415,399900.0,2,2,1369,521 S 7TH ST UNIT 608,Minneapolis,Minnesota,5722,5042.6,Hennepin,171257.0,44.97463,-93.2578,3,26,38,14,28734
22817,55412,199900.0,5,2,1562,3252 GIRARD AVE N,Minneapolis,Minnesota,25497,2889.9,Hennepin,84058.0,45.02612,-93.29952,1,26,38,14,22147
22675,55406,225000.0,3,1,920,4414 41ST AVE S,Minneapolis,Minnesota,35997,2776.9,Hennepin,107717.0,44.93932,-93.22071,1,26,38,14,22005
22667,55404,194900.0,1,1,860,1800 CLINTON AVE APT 103,Minneapolis,Minnesota,28413,6075.5,Hennepin,60946.0,44.9619,-93.26145,1,26,38,14,21997
22665,55404,165000.0,1,1,675,601 S 9TH ST APT 4,Minneapolis,Minnesota,28413,6075.5,Hennepin,60946.0,44.9619,-93.26145,1,26,38,14,21995
26937,55410,1190000.0,5,4,3710,5231 WASHBURN AVE S,Minneapolis,Minnesota,20525,2581.6,Hennepin,201229.0,44.91364,-93.31725,9,26,38,14,26168
29520,55401,414900.0,2,2,1232,710 N 4TH ST # E209,Minneapolis,Minnesota,10957,5346.6,Hennepin,160952.0,44.98526,-93.26984,3,26,38,14,28660
12288,55419,339000.0,3,1,1160,5820 WENTWORTH AVE,Minneapolis,Minnesota,29051,2671.7,Hennepin,181509.0,44.90586,-93.28743,2,26,38,14,11889
22770,55412,239900.0,3,2,1141,4623 RUSSELL AVE N,Minneapolis,Minnesota,25497,2889.9,Hennepin,84058.0,45.02612,-93.29952,1,26,38,14,22100
793,55415,669900.0,2,2,1474,1240 S 2ND ST UNIT 1128,Minneapolis,Minnesota,5722,5042.6,Hennepin,171257.0,44.97463,-93.2578,5,26,38,14,766
22774,55412,159900.0,3,1,1388,3647 PENN AVE N,Minneapolis,Minnesota,25497,2889.9,Hennepin,84058.0,45.02612,-93.29952,1,26,38,14,22104
12162,55409,369900.0,4,2,2926,3828 CLINTON AVE,Minneapolis,Minnesota,11262,3323.8,Hennepin,124669.0,44.93018,-93.28146,2,26,38,14,11763
29613,55417,500000.0,4,2,2572,5116 CEDAR AVE S,Minneapolis,Minnesota,25610,2238.1,Hennepin,134948.0,44.9059,-93.23534,3,26,38,14,28753
36479,55403,1395000.0,4,4,4002,1920 IRVING AVE S,Minneapolis,Minnesota,16349,4645.6,Hennepin,100893.0,44.97023,-93.28588,10,26,38,14,35434
