Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
7432,85207,599000.0,3,2,2076,123 N 81ST ST,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,4,53,70,23,7159
7478,85212,585000.0,2,2,1851,5838 S WILDROSE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,4,53,70,23,7205
32116,85204,425000.0,3,2,1350,1715 E JEROME AVE,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,3,53,70,23,31170
16379,85201,269998.0,2,2,1031,540 N MAY APT 3055,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,2,53,70,23,15882
16496,85208,350000.0,3,2,1300,11114 E ARBOR AVE,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,2,53,70,23,15999
26141,85210,250000.0,1,1,680,2855 S EXTENSION RD UNIT 107,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,1,53,70,23,25426
7434,85207,595000.0,2,2,1638,2042 N ATWOOD,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,4,53,70,23,7161
36169,85205,60000.0,2,2,960,4065 E UNIVERSITY DR LOT 361,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,0,53,70,23,35144
16428,85205,374000.0,3,2,1254,1514 N 64TH PL,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,2,53,70,23,15931
32212,85209,405000.0,3,3,1629,8751 E LOBO AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,3,53,70,23,31266
26098,85207,195000.0,2,2,936,650 N HAWES RD # 4515,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,1,53,70,23,25383
32088,85202,450000.0,3,2,1652,2337 W PECOS AVE,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,3,53,70,23,31142
26138,85210,248000.0,2,2,989,623 W GUADALUPE RD UNIT 267,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,1,53,70,23,25423
16485,85206,285000.0,2,2,1285,1612 LEISURE WORLD,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,2,53,70,23,15988
32169,85207,390000.0,3,2,1208,8860 E DARTMOUTH ST,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,3,53,70,23,31223
4247,85212,870779.0,4,4,2881,9560 E RAINBOW AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,6,53,70,23,4081
1592,85212,644900.0,4,3,3120,10844 E STORIA AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,5,53,70,23,1543
7445,85209,530000.0,3,2,2058,7342 E LAGUNA AZUL AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,4,53,70,23,7172
26090,85206,195000.0,1,1,767,4501 E CAROL AVE UNIT 77,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,1,53,70,23,25375
7421,85205,595000.0,4,3,2144,5924 E FOUNTAIN ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,4,53,70,23,7148
26091,85206,185000.0,3,2,1568,245 S 56TH ST LOT 150,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,1,53,70,23,25376
32082,85202,489000.0,3,2,1640,557 S VISALIA,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,3,53,70,23,31136
32194,85208,425000.0,3,2,1888,1140 S 72ND ST,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,3,53,70,23,31248
7415,85205,520000.0,4,2,1812,5444 E FOUNTAIN CIR,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,4,53,70,23,7142
4219,85202,769000.0,4,3,2877,2007 W MEDINA AVE,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,6,53,70,23,4053
32121,85205,435000.0,3,2,1564,5324 E FAIRBROOK ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,3,53,70,23,31175
36231,85213,68249.0,2,2,966,120 N VAL VISTA DR LOT 260,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,0,53,70,23,35206
36217,85209,88000.0,2,2,960,8103 E SOUTHERN AVE LOT 300,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,0,53,70,23,35192
4243,85212,805000.0,4,3,3390,9704 E RAINBOW AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,6,53,70,23,4077
7426,85207,555000.0,3,2,1571,7322 E TYNDALL ST,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,4,53,70,23,7153
7433,85207,509725.0,4,2,1963,11224 E COVINA CIR,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,4,53,70,23,7160
7447,85209,549000.0,3,2,1816,2227 S LONGWOOD,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,4,53,70,23,7174
36186,85207,122900.0,2,2,748,8700 E UNIVERSITY DR # 1040,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,0,53,70,23,35161
32109,85204,484900.0,3,2,1998,1714 E DIAMOND AVE,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,3,53,70,23,31163
7440,85207,525000.0,2,3,1662,7445 E EAGLE CREST DR UNIT 1066,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,4,53,70,23,7167
32110,85204,399000.0,3,2,1430,1425 S LINDSAY RD UNIT 16,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,3,53,70,23,31164
32081,85202,464000.0,3,2,1288,1718 W PECOS AVE,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,3,53,70,23,31135
16510,85209,355000.0,4,2,1360,8038 E JACOB AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,2,53,70,23,16013
16403,85204,305000.0,3,3,1416,2929 E BROADWAY RD UNIT 9,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,2,53,70,23,15906
26148,85215,215000.0,2,2,1200,5831 E LEONORA ST,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,1,53,70,23,25433
36190,85207,84000.0,1,2,800,8700 E UNIVERSITY DR # 2039,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,0,53,70,23,35165
16513,85209,360000.0,2,3,1212,2024 S BALDWIN UNIT 121,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,2,53,70,23,16016
1624,85215,639000.0,3,2,2000,2710 N LEMA DR,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,5,53,70,23,1575
7392,85201,525000.0,4,3,2477,1205 W ESPLANADE ST,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,4,53,70,23,7119
32238,85210,489500.0,3,2,1649,1116 W PAMPA AVE,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,3,53,70,23,31292
36180,85206,85000.0,2,2,1336,205 S HIGLEY RD LOT 221,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,0,53,70,23,35155
7489,85212,567865.0,4,3,2410,9234 E SCOTT AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,4,53,70,23,7216
16425,85205,339500.0,2,2,1659,6322 E DES MOINES ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,2,53,70,23,15928
7427,85207,630000.0,4,2,2641,9224 E GOLDEN ST,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,4,53,70,23,7154
1595,85212,759900.0,4,4,2975,10557 E HAWK AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,5,53,70,23,1546
32148,85206,385000.0,3,2,1723,1921 LEISURE WORLD,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,3,53,70,23,31202
36160,85202,29900.0,2,1,708,701 S DOBSON RD LOT 403,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,0,53,70,23,35135
7423,85206,549000.0,3,2,2179,587 LEISURE WORLD,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,4,53,70,23,7150
7409,85204,550000.0,3,2,2031,1535 E GLADE AVE,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,4,53,70,23,7136
27084,85207,1187970.0,3,3,2409,8121 E JUNE ST,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,9,53,70,23,26312
16543,85213,349900.0,3,2,1471,2059 E BROWN RD UNIT 80,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,2,53,70,23,16046
1577,85212,744000.0,4,3,2856,5652 S COBALT,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,5,53,70,23,1528
36182,85207,72900.0,1,2,750,8700 E UNIVERSITY DR # 1326,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,0,53,70,23,35157
36192,85207,93000.0,3,2,1200,7807 E MAIN ST LOT F28,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,0,53,70,23,35167
32224,85209,450000.0,2,2,1630,11542 E MENDOZA AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,3,53,70,23,31278
16550,85215,335000.0,2,2,1440,2312 N NICKLAUS DR,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,2,53,70,23,16053
32208,85209,475000.0,3,2,1773,11069 E KILAREA AVE UNIT 181,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,3,53,70,23,31262
36230,85213,75000.0,2,2,1056,2434 E MAIN STREET # LOT #3,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,0,53,70,23,35205
16520,85209,345000.0,2,2,1064,10960 E MONTE AVE UNIT 257,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,2,53,70,23,16023
16417,85205,299900.0,2,2,1118,6522 E ELLIS ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,2,53,70,23,15920
16382,85202,275000.0,2,2,1024,2233 W FARMDALE AVE UNIT 2,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,2,53,70,23,15885
16487,85207,348000.0,3,2,1296,202 N 86TH ST,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,2,53,70,23,15990
16493,85207,359900.0,3,2,1209,646 N 92ND PL,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,2,53,70,23,15996
26116,85208,225000.0,2,2,1297,536 S 96TH PL,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,1,53,70,23,25401
32072,85201,400000.0,2,2,1292,529 W UNIVERSITY DR,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,3,53,70,23,31126
16497,85208,295000.0,2,2,1345,421 S 80TH WAY,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,2,53,70,23,16000
36224,85210,30000.0,1,1,612,530 S ALMA SCHOOL RD LOT 12,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,0,53,70,23,35199
1561,85207,759900.0,3,3,2279,8065 E JACARANDA ST,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,5,53,70,23,1512
4230,85207,799900.0,3,3,2462,8059 E JACARANDA ST,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,6,53,70,23,4064
16540,85210,260000.0,2,2,828,533 W GUADALUPE RD UNIT 1014,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,2,53,70,23,16043
16436,85205,299999.0,2,2,1240,5928 E DES MOINES ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,2,53,70,23,15939
32156,85206,499000.0,4,3,2118,5150 E DIAMOND AVE,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,3,53,70,23,31210
26134,85210,249900.0,2,2,945,1310 S PIMA UNIT 22,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,1,53,70,23,25419
26099,85207,214900.0,2,2,1056,650 N HAWES RD # 3702,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,1,53,70,23,25384
16411,85204,299000.0,2,2,1009,2929 E BROADWAY RD UNIT 21,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,2,53,70,23,15914
32272,85212,466990.0,3,2,1494,11464 E ULYSSES AVENUE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,3,53,70,23,31326
32089,85202,434900.0,3,2,1230,2306 W PECOS AVE,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,3,53,70,23,31143
36599,85207,1275000.0,3,3,3197,4128 N SAGE CREEK CIR,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,10,53,70,23,35544
16524,85209,349900.0,2,2,1498,8020 E KEATS AVE UNIT 321,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,2,53,70,23,16027
32218,85209,489000.0,3,3,1730,2746 S SABRINA,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,3,53,70,23,31272
1568,85209,669000.0,5,3,3286,10730 E MEDINA AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,5,53,70,23,1519
16471,85206,340000.0,2,2,1504,877 LEISURE WORLD,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,2,53,70,23,15974
36236,85213,39000.0,2,1,588,2345 E MAIN ST LOT 34,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,0,53,70,23,35211
16412,85204,379900.0,2,2,1043,1048 S 21ST ST,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,2,53,70,23,15915
26114,85208,212900.0,2,2,1344,9302 E BROADWAY RD LOT 140,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,1,53,70,23,25399
32103,85204,420000.0,3,2,1645,840 S TOLTEC,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,3,53,70,23,31157
32211,85209,499900.0,3,2,1642,6922 E LAGUNA AZUL AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,3,53,70,23,31265
4229,85207,800000.0,4,3,2813,8243 E QUILL ST,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,6,53,70,23,4063
36215,85209,80000.0,2,2,1056,8103 E SOUTHERN AVE LOT 9,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,0,53,70,23,35190
16393,85202,350000.0,3,2,1400,805 S SYCAMORE UNIT 239,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,2,53,70,23,15896
4231,85207,800000.0,4,3,2826,3430 N MOUNTAIN RDG UNIT 64,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,6,53,70,23,4065
16400,85204,375000.0,2,3,1276,1015 S VAL VISTA DR UNIT 71,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,2,53,70,23,15903
32288,85213,469000.0,3,2,1586,832 N 24TH ST,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,3,53,70,23,31342
32182,85208,489000.0,3,2,1356,11111 E BROADWAY RD,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,3,53,70,23,31236
27088,85207,1150000.0,5,3,2887,8320 E QUILL ST,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,9,53,70,23,26316
26088,85205,220000.0,1,1,742,1340 N RECKER RD UNIT 133,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,1,53,70,23,25373
1564,85209,639000.0,4,3,2434,10605 E MONTEREY AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,5,53,70,23,1515
36209,85208,61999.0,2,1,780,652 S ELLSWORTH RD LOT 92,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,0,53,70,23,35184
16532,85209,347500.0,2,2,1345,7902 E NATAL AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,2,53,70,23,16035
36162,85202,33900.0,2,1,860,701 S DOBSON RD LOT 116,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,0,53,70,23,35137
16481,85206,360000.0,2,2,1074,6535 E SUPERSTITION SPRINGS BLVD UNIT 108,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,2,53,70,23,15984
1571,85209,695000.0,4,3,2766,2655 S JOPLIN,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,5,53,70,23,1522
32112,85204,450000.0,3,2,1205,2459 E CARMEL AVE,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,3,53,70,23,31166
32210,85209,435000.0,4,3,1839,1656 S 82ND WAY,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,3,53,70,23,31264
2958,85212,1125000.0,3,4,2803,10264 E GAMMA AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,8,53,70,23,2837
16522,85209,349900.0,3,2,1268,10136 E SOUTHERN AVE UNIT 3084,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,2,53,70,23,16025
36219,85210,25000.0,2,1,768,530 S ALMA SCHOOL RD LOT 46,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,0,53,70,23,35194
32137,85206,469000.0,3,2,2414,2747 LEISURE WORLD,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,3,53,70,23,31191
26083,85203,250000.0,4,2,578,2223 N SUMMER ST,Mesa,Arizona,38719,1614.6,Maricopa,93467.0,33.44997,-111.80403,1,53,70,23,25368
36223,85210,55000.0,2,1,720,730 S COUNTRY CLUB DR LOT 56,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,0,53,70,23,35198
26097,85207,189000.0,2,2,1056,650 N HAWES RD # 3528,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,1,53,70,23,25382
32168,85207,450000.0,4,3,1718,858 N 95TH PL,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,3,53,70,23,31222
16442,85205,359900.0,3,2,1366,6125 E DODGE ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,2,53,70,23,15945
32225,85209,390000.0,3,2,1278,2253 S GORDON,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,3,53,70,23,31279
32239,85210,448000.0,3,2,1857,3153 S VINEYARD,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,3,53,70,23,31293
32262,85212,439990.0,3,2,1494,11445 E ULYSSES AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,3,53,70,23,31316
26147,85215,194500.0,1,1,651,5518 E LINDSTROM LN UNIT 11A,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,1,53,70,23,25432
7491,85212,578174.0,4,4,2409,7960 E QUARTET AVENUE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,4,53,70,23,7218
26085,85204,139900.0,2,2,1118,150 S WINDSOR LOT 121,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,1,53,70,23,25370
16409,85204,275000.0,2,2,1104,2929 E BROADWAY RD UNIT 26,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,2,53,70,23,15912
32118,85204,395000.0,2,2,1117,2229 E FORGE AVE,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,3,53,70,23,31172
1611,85213,665000.0,4,2,2286,3059 E HERMOSA VISTA DR,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,5,53,70,23,1562
26137,85210,205000.0,1,1,582,461 W HOLMES AVE UNIT 320,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,1,53,70,23,25422
1590,85212,710000.0,2,3,2276,5446 S ABBEY,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,5,53,70,23,1541
1605,85212,748000.0,4,4,2623,9521 E SOLINA AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,5,53,70,23,1556
16458,85206,360000.0,2,2,1746,407 LEISURE WORLD,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,2,53,70,23,15961
32171,85207,404995.0,3,2,1400,336 N 85TH PL,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,3,53,70,23,31225
7517,85215,525000.0,3,2,1542,6411 E RIVERDALE ST,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,4,53,70,23,7244
7503,85212,610000.0,4,3,2751,9847 E TUNGSTEN DR,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,4,53,70,23,7230
36234,85213,54000.0,1,1,386,2345 E MAIN ST LOT 7,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,0,53,70,23,35209
16427,85205,299990.0,2,1,924,6034 E DES MOINES ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,2,53,70,23,15930
16489,85207,350000.0,3,2,1567,322 N 84TH PL,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,2,53,70,23,15992
36183,85207,124900.0,1,2,850,8700 E UNIVERSITY DR # 2501,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,0,53,70,23,35158
7460,85212,540000.0,4,3,2385,11017 E SHEPPERD AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,4,53,70,23,7187
16508,85208,269000.0,2,2,1032,508 S SAND VERBENA WAY,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,2,53,70,23,16011
4225,85207,850000.0,4,3,2542,2514 N VIA SERENA CIR,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,6,53,70,23,4059
1557,85207,744500.0,4,3,2270,8732 E JACARANDA ST,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,5,53,70,23,1508
16478,85206,320000.0,3,2,1539,138 S 38TH ST,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,2,53,70,23,15981
16406,85204,300000.0,3,2,1118,1357 E HOPI AVE,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,2,53,70,23,15909
1612,85213,685000.0,4,3,2382,3117 N LOMA VIS,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,5,53,70,23,1563
16523,85209,350000.0,3,2,1268,10136 E SOUTHERN AVE UNIT 1110,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,2,53,70,23,16026
32186,85208,420000.0,3,2,1745,10510 E ABILENE AVE,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,3,53,70,23,31240
1554,85205,649900.0,4,3,2449,1240 N ABNER,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,5,53,70,23,1505
32180,85208,424900.0,3,2,1536,6859 E FLOSSMOOR AVE,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,3,53,70,23,31234
32261,85212,452000.0,3,2,1614,10238 E OLLA AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,3,53,70,23,31315
32252,85212,474990.0,3,2,1579,9415 E STENO AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,3,53,70,23,31306
32087,85202,480000.0,3,3,1288,1846 W PORTOBELLO AVE,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,3,53,70,23,31141
