Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
24285,73119,195000.0,3,2,1442,2831 SW 40TH ST,Oklahoma City,Oklahoma,30420,1726.6,Oklahoma,50586.0,35.4215,-97.56896,1,35,50,20,23597
30249,73112,499000.0,3,3,3166,3905 NW 42ND ST,Oklahoma City,Oklahoma,32893,1666.3,Oklahoma,67648.0,35.51823,-97.5745,3,35,50,20,29377
13598,73135,292100.0,3,2,1234,6513 SE 84TH STREET,Oklahoma City,Oklahoma,21532,757.5,Oklahoma,72845.0,35.39644,-97.42692,2,35,50,20,13172
24342,73132,219900.0,3,2,1456,8609 NW 85TH PL,Oklahoma City,Oklahoma,28062,1425.0,Oklahoma,77348.0,35.54984,-97.64074,1,35,50,20,23651
13556,73118,299900.0,3,2,1650,1142 NW 42ND ST,Oklahoma City,Oklahoma,14599,1164.0,Oklahoma,101896.0,35.51788,-97.53007,2,35,50,20,13132
30286,73170,460000.0,5,4,3299,12516 QUARTZ PL,Oklahoma City,Oklahoma,41241,758.4,Cleveland,115944.0,35.32743,-97.55068,3,72,50,20,29413
30242,73106,445000.0,4,4,2490,1153 N MCKINLEY AVE,Oklahoma City,Oklahoma,12531,1593.2,Oklahoma,80422.0,35.4823,-97.53662,3,35,50,20,29370
13544,73114,330000.0,4,2,1899,405 NW 115TH ST,Oklahoma City,Oklahoma,18470,752.3,Oklahoma,61959.0,35.57916,-97.51784,2,35,50,20,13120
30271,73142,434900.0,4,3,2440,12913 RED SPRUCE CIR,Oklahoma City,Oklahoma,14822,734.3,Oklahoma,126123.0,35.60937,-97.63895,3,35,50,20,29398
13571,73120,299900.0,4,3,2113,2429 NW 112TH ST,Oklahoma City,Oklahoma,35083,1226.0,Oklahoma,93687.0,35.58049,-97.57248,2,35,50,20,13146
24363,73139,250000.0,4,3,2420,6324 S ROBINSON DR,Oklahoma City,Oklahoma,18408,1613.9,Oklahoma,58842.0,35.38457,-97.52572,1,35,50,20,23670
30256,73118,485000.0,3,3,2466,2008 NW 56TH TER,Oklahoma City,Oklahoma,14599,1164.0,Oklahoma,101896.0,35.51788,-97.53007,3,35,50,20,29383
13522,73107,279900.0,2,2,1353,2361 W PARK PL,Oklahoma City,Oklahoma,25144,1282.0,Oklahoma,71475.0,35.48201,-97.5744,2,35,50,20,13099
24388,73159,230000.0,4,2,2156,7709 S HILLCREST DR,Oklahoma City,Oklahoma,32300,911.4,Oklahoma,67622.0,35.38563,-97.5794,1,35,50,20,23695
24287,73119,200000.0,5,2,1594,2551 SW 58TH ST,Oklahoma City,Oklahoma,30420,1726.6,Oklahoma,50586.0,35.4215,-97.56896,1,35,50,20,23599
24437,73170,232000.0,3,2,1437,1221 SW 151ST CIR,Oklahoma City,Oklahoma,41241,758.4,Cleveland,115944.0,35.32743,-97.55068,1,72,50,20,23741
13521,73107,315000.0,3,1,1419,2608 W PARK PL,Oklahoma City,Oklahoma,25144,1282.0,Oklahoma,71475.0,35.48201,-97.5744,2,35,50,20,13098
2865,73118,1095000.0,3,4,3568,908 NW 44TH ST,Oklahoma City,Oklahoma,14599,1164.0,Oklahoma,101896.0,35.51788,-97.53007,8,35,50,20,2749
13529,73107,319000.0,4,3,2239,2316 NW 27TH ST,Oklahoma City,Oklahoma,25144,1282.0,Oklahoma,71475.0,35.48201,-97.5744,2,35,50,20,13106
24290,73120,215000.0,3,1,1128,2132 ERIN PL,Oklahoma City,Oklahoma,35083,1226.0,Oklahoma,93687.0,35.58049,-97.57248,1,35,50,20,23602
13523,73107,299000.0,3,3,1728,3448 NW 18TH ST,Oklahoma City,Oklahoma,25144,1282.0,Oklahoma,71475.0,35.48201,-97.5744,2,35,50,20,13100
13596,73134,309500.0,3,2,2246,14600 PONY RD,Oklahoma City,Oklahoma,6756,595.2,Oklahoma,70824.0,35.6151,-97.56935,2,35,50,20,13170
30257,73120,450000.0,4,3,2434,3001 HICKORY STICK RD,Oklahoma City,Oklahoma,35083,1226.0,Oklahoma,93687.0,35.58049,-97.57248,3,35,50,20,29384
13586,73132,295000.0,4,3,2369,5909 SULGRAVE MNR,Oklahoma City,Oklahoma,28062,1425.0,Oklahoma,77348.0,35.54984,-97.64074,2,35,50,20,13161
24444,73170,250000.0,3,3,1818,628 SW 150TH ST,Oklahoma City,Oklahoma,41241,758.4,Cleveland,115944.0,35.32743,-97.55068,1,72,50,20,23748
24409,73160,216000.0,3,2,1445,9708 S BRYANT TER,Oklahoma City,Oklahoma,61470,1107.9,Cleveland,86851.0,35.33574,-97.47651,1,72,50,20,23714
24432,73170,189900.0,3,2,1241,509 WATERVIEW RD,Oklahoma City,Oklahoma,41241,758.4,Cleveland,115944.0,35.32743,-97.55068,1,72,50,20,23736
13574,73120,375000.0,4,3,2430,4105 CHERRY HILL LN,Oklahoma City,Oklahoma,35083,1226.0,Oklahoma,93687.0,35.58049,-97.57248,2,35,50,20,13149
35883,73119,53000.0,3,1,830,3068 SW 37TH PL,Oklahoma City,Oklahoma,30420,1726.6,Oklahoma,50586.0,35.4215,-97.56896,0,35,50,20,34859
24449,73179,225000.0,3,2,1413,8425 SW 48TH ST,Oklahoma City,Oklahoma,5843,191.3,Oklahoma,117739.0,35.4231,-97.64521,1,35,50,20,23753
13582,73131,375000.0,4,2,2268,3104 NE 82ND ST,Oklahoma City,Oklahoma,3282,105.2,Oklahoma,149949.0,35.57653,-97.46465,2,35,50,20,13157
13621,73162,294900.0,4,3,2393,11205 SAINT CHARLES AVE,Oklahoma City,Oklahoma,28727,1573.0,Oklahoma,100824.0,35.58095,-97.6415,2,35,50,20,13195
13583,73131,285000.0,3,3,1770,1612 GREY FOX RUN,Oklahoma City,Oklahoma,3282,105.2,Oklahoma,149949.0,35.57653,-97.46465,2,35,50,20,13158
6494,73179,585900.0,4,4,3591,9312 SW 32ND ST,Oklahoma City,Oklahoma,5843,191.3,Oklahoma,117739.0,35.4231,-97.64521,4,35,50,20,6253
24306,73122,175000.0,3,1,1012,4109 N WESTRIDGE ST,Oklahoma City,Oklahoma,12619,1434.1,Oklahoma,63901.0,35.5202,-97.61391,1,35,50,20,23617
30276,73150,390000.0,3,3,2685,3912 SMOKING OAKS DR,Oklahoma City,Oklahoma,5304,109.3,Oklahoma,112029.0,35.40059,-97.33214,3,35,50,20,29403
35901,73135,120000.0,3,2,1137,4113 SE 45TH TER,Oklahoma City,Oklahoma,21532,757.5,Oklahoma,72845.0,35.39644,-97.42692,0,35,50,20,34877
13638,73170,365000.0,4,3,2778,11809 STONEHEDGE LN,Oklahoma City,Oklahoma,41241,758.4,Cleveland,115944.0,35.32743,-97.55068,2,72,50,20,13211
6482,73120,599000.0,4,3,3460,3101 CASTLEROCK RD UNIT 54,Oklahoma City,Oklahoma,35083,1226.0,Oklahoma,93687.0,35.58049,-97.57248,4,35,50,20,6241
13546,73114,325000.0,4,3,3040,1525 NW 88TH ST,Oklahoma City,Oklahoma,18470,752.3,Oklahoma,61959.0,35.57916,-97.51784,2,35,50,20,13122
13649,73170,259900.0,4,2,1754,13112 SPRINGCREEK DR,Oklahoma City,Oklahoma,41241,758.4,Cleveland,115944.0,35.32743,-97.55068,2,72,50,20,13222
24238,73112,230000.0,3,2,1910,4128 NW 53RD ST,Oklahoma City,Oklahoma,32893,1666.3,Oklahoma,67648.0,35.51823,-97.5745,1,35,50,20,23551
18620,73106,939000.0,4,3,3446,930 NW 14TH ST,Oklahoma City,Oklahoma,12531,1593.2,Oklahoma,80422.0,35.4823,-97.53662,7,35,50,20,18031
967,73142,640000.0,4,4,3076,13501 EMERALD ISLAND DR,Oklahoma City,Oklahoma,14822,734.3,Oklahoma,126123.0,35.60937,-97.63895,5,35,50,20,936
13540,73112,329000.0,3,2,2050,2724 NW 45TH ST,Oklahoma City,Oklahoma,32893,1666.3,Oklahoma,67648.0,35.51823,-97.5745,2,35,50,20,13117
24335,73131,180000.0,3,2,1449,1013 CLOVER LN,Oklahoma City,Oklahoma,3282,105.2,Oklahoma,149949.0,35.57653,-97.46465,1,35,50,20,23644
3862,73108,770000.0,3,4,2554,1729 RUNWAY BLVD,Oklahoma City,Oklahoma,14392,727.4,Oklahoma,48297.0,35.45034,-97.56774,6,35,50,20,3711
24310,73122,250000.0,3,2,1797,4609 NW 33RD DR,Oklahoma City,Oklahoma,12619,1434.1,Oklahoma,63901.0,35.5202,-97.61391,1,35,50,20,23621
35875,73111,119000.0,2,1,892,1727 NE 19TH ST,Oklahoma City,Oklahoma,11497,516.8,Oklahoma,50999.0,35.51889,-97.47722,0,35,50,20,34851
26962,73118,1195000.0,12,7,7230,1231 NW 33RD ST,Oklahoma City,Oklahoma,14599,1164.0,Oklahoma,101896.0,35.51788,-97.53007,9,35,50,20,26191
24213,73107,195000.0,3,2,1112,3900 NW 14TH ST,Oklahoma City,Oklahoma,25144,1282.0,Oklahoma,71475.0,35.48201,-97.5744,1,35,50,20,23526
24428,73170,198000.0,2,2,1709,12507 GREENLEA CHASE W,Oklahoma City,Oklahoma,41241,758.4,Cleveland,115944.0,35.32743,-97.55068,1,72,50,20,23732
24331,73129,180000.0,3,2,2265,643 SE 20TH ST,Oklahoma City,Oklahoma,20930,644.5,Oklahoma,55533.0,35.43165,-97.48433,1,35,50,20,23640
13538,73112,295900.0,4,2,1463,4800 NIMITZ BLVD,Oklahoma City,Oklahoma,32893,1666.3,Oklahoma,67648.0,35.51823,-97.5745,2,35,50,20,13115
24398,73159,230000.0,4,2,1592,2105 SW 60TH ST,Oklahoma City,Oklahoma,32300,911.4,Oklahoma,67622.0,35.38563,-97.5794,1,35,50,20,23703
24438,73170,254000.0,3,2,1158,1120 SW 158TH ST,Oklahoma City,Oklahoma,41241,758.4,Cleveland,115944.0,35.32743,-97.55068,1,72,50,20,23742
13584,73131,335000.0,3,2,2027,11812 GWENDOLYN LN,Oklahoma City,Oklahoma,3282,105.2,Oklahoma,149949.0,35.57653,-97.46465,2,35,50,20,13159
24279,73119,140000.0,3,2,1248,3204 SW 49TH ST,Oklahoma City,Oklahoma,30420,1726.6,Oklahoma,50586.0,35.4215,-97.56896,1,35,50,20,23591
24201,73106,189998.0,3,2,1392,1928 NW 10TH ST,Oklahoma City,Oklahoma,12531,1593.2,Oklahoma,80422.0,35.4823,-97.53662,1,35,50,20,23514
24278,73119,200000.0,3,2,1670,5505 S VILLA AVE,Oklahoma City,Oklahoma,30420,1726.6,Oklahoma,50586.0,35.4215,-97.56896,1,35,50,20,23590
24332,73129,175000.0,4,1,1408,620 SE 19TH ST,Oklahoma City,Oklahoma,20930,644.5,Oklahoma,55533.0,35.43165,-97.48433,1,35,50,20,23641
30269,73142,461800.0,4,3,2309,14717 ASHORE DR,Oklahoma City,Oklahoma,14822,734.3,Oklahoma,126123.0,35.60937,-97.63895,3,35,50,20,29396
13639,73170,295000.0,4,3,2100,724 SW 151ST ST,Oklahoma City,Oklahoma,41241,758.4,Cleveland,115944.0,35.32743,-97.55068,2,72,50,20,13212
24228,73111,175000.0,2,1,949,2709 N FONSHILL AVE,Oklahoma City,Oklahoma,11497,516.8,Oklahoma,50999.0,35.51889,-97.47722,1,35,50,20,23541
24379,73159,230000.0,3,2,1493,7117 S VILLA AVE,Oklahoma City,Oklahoma,32300,911.4,Oklahoma,67622.0,35.38563,-97.5794,1,35,50,20,23686
24267,73117,139900.0,3,2,924,3029 NE 15TH ST,Oklahoma City,Oklahoma,6233,373.9,Oklahoma,41359.0,35.47474,-97.45961,1,35,50,20,23580
24258,73115,159000.0,4,3,1915,3812 CHETWOOD DR,Oklahoma City,Oklahoma,20555,1343.9,Oklahoma,61446.0,35.44232,-97.44153,1,35,50,20,23571
24429,73170,200000.0,3,2,1436,14305 HARLI LN,Oklahoma City,Oklahoma,41241,758.4,Cleveland,115944.0,35.32743,-97.55068,1,72,50,20,23733
24266,73117,154900.0,3,2,1012,4808 KOELSCH DR,Oklahoma City,Oklahoma,6233,373.9,Oklahoma,41359.0,35.47474,-97.45961,1,35,50,20,23579
30272,73142,475900.0,4,3,3000,4719 INNSBROOK LN,Oklahoma City,Oklahoma,14822,734.3,Oklahoma,126123.0,35.60937,-97.63895,3,35,50,20,29399
24320,73127,209900.0,3,2,1554,6412 NW 24TH ST,Oklahoma City,Oklahoma,25616,871.6,Oklahoma,59142.0,35.47785,-97.64836,1,35,50,20,23630
24440,73170,215000.0,3,2,1445,13109 EASTRIDGE DR,Oklahoma City,Oklahoma,41241,758.4,Cleveland,115944.0,35.32743,-97.55068,1,72,50,20,23744
35865,73107,110000.0,2,1,954,2431 NW 13TH ST,Oklahoma City,Oklahoma,25144,1282.0,Oklahoma,71475.0,35.48201,-97.5744,0,35,50,20,34841
35880,73115,115000.0,2,1,777,1637 LARIET LN,Oklahoma City,Oklahoma,20555,1343.9,Oklahoma,61446.0,35.44232,-97.44153,0,35,50,20,34856
24338,73132,224999.0,3,2,1544,8301 NW 86TH ST,Oklahoma City,Oklahoma,28062,1425.0,Oklahoma,77348.0,35.54984,-97.64074,1,35,50,20,23647
13541,73112,350000.0,2,3,1667,5900 MOSTELLER DR UNIT 82,Oklahoma City,Oklahoma,32893,1666.3,Oklahoma,67648.0,35.51823,-97.5745,2,35,50,20,13118
24327,73127,222500.0,3,2,1420,1112 N CAROL LN,Oklahoma City,Oklahoma,25616,871.6,Oklahoma,59142.0,35.47785,-97.64836,1,35,50,20,23636
26963,73131,1150000.0,3,5,3937,11425 ROBINWOOD LN,Oklahoma City,Oklahoma,3282,105.2,Oklahoma,149949.0,35.57653,-97.46465,9,35,50,20,26192
13536,73112,274750.0,3,2,1595,4005 NW 59TH ST,Oklahoma City,Oklahoma,32893,1666.3,Oklahoma,67648.0,35.51823,-97.5745,2,35,50,20,13113
24399,73159,172500.0,3,2,1351,10324 SOUTHRIDGE TER,Oklahoma City,Oklahoma,32300,911.4,Oklahoma,67622.0,35.38563,-97.5794,1,35,50,20,23704
24434,73170,235000.0,3,2,1624,10613 S BLACKWELDER AVE,Oklahoma City,Oklahoma,41241,758.4,Cleveland,115944.0,35.32743,-97.55068,1,72,50,20,23738
24450,73179,238000.0,3,2,1337,8609 SW 37TH ST,Oklahoma City,Oklahoma,5843,191.3,Oklahoma,117739.0,35.4231,-97.64521,1,35,50,20,23754
24361,73139,130000.0,3,2,1056,605 SW 70TH ST,Oklahoma City,Oklahoma,18408,1613.9,Oklahoma,58842.0,35.38457,-97.52572,1,35,50,20,23668
24210,73107,249900.0,2,1,1320,3333 NW 22ND ST,Oklahoma City,Oklahoma,25144,1282.0,Oklahoma,71475.0,35.48201,-97.5744,1,35,50,20,23523
36507,73142,1300000.0,5,5,4561,13300 MACKINAC ISLAND DR,Oklahoma City,Oklahoma,14822,734.3,Oklahoma,126123.0,35.60937,-97.63895,10,35,50,20,35460
6484,73142,545000.0,3,3,3702,12905 RIVER OAKS DR,Oklahoma City,Oklahoma,14822,734.3,Oklahoma,126123.0,35.60937,-97.63895,4,35,50,20,6243
24254,73114,180000.0,3,2,1271,241 NW 87TH ST,Oklahoma City,Oklahoma,18470,752.3,Oklahoma,61959.0,35.57916,-97.51784,1,35,50,20,23567
30282,73165,489999.0,3,2,3043,13900 BRUTUS BLVD,Oklahoma City,Oklahoma,8281,78.1,Cleveland,148170.0,35.34181,-97.36138,3,72,50,20,29409
24381,73159,179900.0,3,2,1310,3208 SW 96TH ST,Oklahoma City,Oklahoma,32300,911.4,Oklahoma,67622.0,35.38563,-97.5794,1,35,50,20,23688
24208,73107,215000.0,2,1,992,3120 NW 22ND ST,Oklahoma City,Oklahoma,25144,1282.0,Oklahoma,71475.0,35.48201,-97.5744,1,35,50,20,23521
30285,73170,456000.0,4,3,3191,3108 SW 106TH ST,Oklahoma City,Oklahoma,41241,758.4,Cleveland,115944.0,35.32743,-97.55068,3,72,50,20,29412
30289,73179,415900.0,5,4,2460,4204 CHESTERFIELD PL,Oklahoma City,Oklahoma,5843,191.3,Oklahoma,117739.0,35.4231,-97.64521,3,35,50,20,29416
13575,73120,349500.0,3,3,2330,12004 DAHOON DR,Oklahoma City,Oklahoma,35083,1226.0,Oklahoma,93687.0,35.58049,-97.57248,2,35,50,20,13150
13619,73162,335000.0,4,3,2410,6600 NW 116TH ST,Oklahoma City,Oklahoma,28727,1573.0,Oklahoma,100824.0,35.58095,-97.6415,2,35,50,20,13193
24360,73139,141000.0,3,2,910,1220 SW 62ND ST,Oklahoma City,Oklahoma,18408,1613.9,Oklahoma,58842.0,35.38457,-97.52572,1,35,50,20,23667
24293,73120,234000.0,3,2,1590,4428 ALTURAS CT,Oklahoma City,Oklahoma,35083,1226.0,Oklahoma,93687.0,35.58049,-97.57248,1,35,50,20,23605
30248,73112,399000.0,4,2,2314,2344 NW 56TH TER,Oklahoma City,Oklahoma,32893,1666.3,Oklahoma,67648.0,35.51823,-97.5745,3,35,50,20,29376
30270,73142,460000.0,3,3,2463,13304 STONEDALE DR,Oklahoma City,Oklahoma,14822,734.3,Oklahoma,126123.0,35.60937,-97.63895,3,35,50,20,29397
24365,73139,255000.0,5,3,2104,305 SW 62ND ST,Oklahoma City,Oklahoma,18408,1613.9,Oklahoma,58842.0,35.38457,-97.52572,1,35,50,20,23672
30250,73112,489000.0,2,1,1306,5710 N MILLER AVE,Oklahoma City,Oklahoma,32893,1666.3,Oklahoma,67648.0,35.51823,-97.5745,3,35,50,20,29378
13620,73162,275000.0,3,2,2109,11729 SUNDANCE MOUNTAIN RD,Oklahoma City,Oklahoma,28727,1573.0,Oklahoma,100824.0,35.58095,-97.6415,2,35,50,20,13194
13513,73103,350000.0,4,3,2417,622 NW 27TH ST,Oklahoma City,Oklahoma,5427,1782.5,Oklahoma,100124.0,35.48906,-97.51897,2,35,50,20,13090
24358,73135,252500.0,3,2,2133,5820 SE 83RD ST,Oklahoma City,Oklahoma,21532,757.5,Oklahoma,72845.0,35.39644,-97.42692,1,35,50,20,23665
13569,73120,265000.0,3,3,1618,11701 SPRINGHOLLOW RD,Oklahoma City,Oklahoma,35083,1226.0,Oklahoma,93687.0,35.58049,-97.57248,2,35,50,20,13144
24248,73114,155000.0,3,2,1122,421 NW 89TH ST,Oklahoma City,Oklahoma,18470,752.3,Oklahoma,61959.0,35.57916,-97.51784,1,35,50,20,23561
24345,73132,249000.0,6,4,3716,6813 LANCER LN,Oklahoma City,Oklahoma,28062,1425.0,Oklahoma,77348.0,35.54984,-97.64074,1,35,50,20,23653
24229,73111,143000.0,3,2,1098,1420 NE 38TH ST,Oklahoma City,Oklahoma,11497,516.8,Oklahoma,50999.0,35.51889,-97.47722,1,35,50,20,23542
24222,73107,215000.0,3,2,1552,2405 NW 17TH ST,Oklahoma City,Oklahoma,25144,1282.0,Oklahoma,71475.0,35.48201,-97.5744,1,35,50,20,23535
24442,73170,219000.0,3,2,1438,15236 STILLWIND DR,Oklahoma City,Oklahoma,41241,758.4,Cleveland,115944.0,35.32743,-97.55068,1,72,50,20,23746
24393,73159,166900.0,3,2,1045,6513 S VILLA AVE,Oklahoma City,Oklahoma,32300,911.4,Oklahoma,67622.0,35.38563,-97.5794,1,35,50,20,23697
24215,73107,250000.0,3,1,1403,2141 NW 28TH ST,Oklahoma City,Oklahoma,25144,1282.0,Oklahoma,71475.0,35.48201,-97.5744,1,35,50,20,23528
13568,73120,325000.0,4,3,2586,3828 SPYGLASS RD,Oklahoma City,Oklahoma,35083,1226.0,Oklahoma,93687.0,35.58049,-97.57248,2,35,50,20,13143
35876,73112,120000.0,3,2,1049,3108 NW 50TH ST,Oklahoma City,Oklahoma,32893,1666.3,Oklahoma,67648.0,35.51823,-97.5745,0,35,50,20,34852
6476,73103,595000.0,3,2,1704,315 NW 20TH ST,Oklahoma City,Oklahoma,5427,1782.5,Oklahoma,100124.0,35.48906,-97.51897,4,35,50,20,6235
13604,73142,360000.0,5,3,2565,7301 NW 149TH ST,Oklahoma City,Oklahoma,14822,734.3,Oklahoma,126123.0,35.60937,-97.63895,2,35,50,20,13178
24199,73105,220000.0,3,2,1416,322 NE 59TH ST,Oklahoma City,Oklahoma,5822,500.3,Oklahoma,67567.0,35.51919,-97.50331,1,35,50,20,23512
24343,73132,151000.0,2,2,1595,7309 KINGS MANOR CT,Oklahoma City,Oklahoma,28062,1425.0,Oklahoma,77348.0,35.54984,-97.64074,1,35,50,20,23652
24417,73162,249000.0,3,3,1613,10127 HEFNER VILLAGE TER,Oklahoma City,Oklahoma,28727,1573.0,Oklahoma,100824.0,35.58095,-97.6415,1,35,50,20,23722
24352,73135,205000.0,3,2,1517,6024 SE 67TH ST,Oklahoma City,Oklahoma,21532,757.5,Oklahoma,72845.0,35.39644,-97.42692,1,35,50,20,23660
13607,73142,331000.0,4,2,1881,14709 TRAVERTINE FALLS LN,Oklahoma City,Oklahoma,14822,734.3,Oklahoma,126123.0,35.60937,-97.63895,2,35,50,20,13181
965,73142,725000.0,4,5,3880,13400 CANYON LAKES DR,Oklahoma City,Oklahoma,14822,734.3,Oklahoma,126123.0,35.60937,-97.63895,5,35,50,20,934
30243,73106,385000.0,3,2,1389,1913 NW 16TH ST,Oklahoma City,Oklahoma,12531,1593.2,Oklahoma,80422.0,35.4823,-97.53662,3,35,50,20,29371
13590,73132,267500.0,3,2,2272,8409 LAKEAIRE DR,Oklahoma City,Oklahoma,28062,1425.0,Oklahoma,77348.0,35.54984,-97.64074,2,35,50,20,13165
13653,73173,285000.0,3,2,1685,5117 SW 126TH ST,Oklahoma City,Oklahoma,3988,113.7,Cleveland,153043.0,35.34033,-97.62463,2,72,50,20,13226
24349,73135,205000.0,3,2,1518,5317 SE 82ND ST,Oklahoma City,Oklahoma,21532,757.5,Oklahoma,72845.0,35.39644,-97.42692,1,35,50,20,23657
13563,73118,304900.0,3,2,1580,1718 NW 33RD ST,Oklahoma City,Oklahoma,14599,1164.0,Oklahoma,101896.0,35.51788,-97.53007,2,35,50,20,13138
13651,73173,269900.0,3,2,1491,4812 SW 122ND ST,Oklahoma City,Oklahoma,3988,113.7,Cleveland,153043.0,35.34033,-97.62463,2,72,50,20,13224
24433,73170,200000.0,3,2,1765,3009 SW 128TH ST,Oklahoma City,Oklahoma,41241,758.4,Cleveland,115944.0,35.32743,-97.55068,1,72,50,20,23737
13657,73179,260000.0,3,2,1592,4708 APATITE BLUFF DR,Oklahoma City,Oklahoma,5843,191.3,Oklahoma,117739.0,35.4231,-97.64521,2,35,50,20,13230
24357,73135,179900.0,3,2,1697,5536 CHAD RD,Oklahoma City,Oklahoma,21532,757.5,Oklahoma,72845.0,35.39644,-97.42692,1,35,50,20,23664
24205,73106,214900.0,4,2,1720,2027 NW 29TH ST,Oklahoma City,Oklahoma,12531,1593.2,Oklahoma,80422.0,35.4823,-97.53662,1,35,50,20,23518
24340,73132,199999.0,4,3,1636,8608 NW 86TH ST,Oklahoma City,Oklahoma,28062,1425.0,Oklahoma,77348.0,35.54984,-97.64074,1,35,50,20,23649
24207,73107,181000.0,3,2,1458,3932 NW 18TH ST,Oklahoma City,Oklahoma,25144,1282.0,Oklahoma,71475.0,35.48201,-97.5744,1,35,50,20,23520
6489,73165,632000.0,3,2,2180,13901 SE 149TH ST,Oklahoma City,Oklahoma,8281,78.1,Cleveland,148170.0,35.34181,-97.36138,4,72,50,20,6248
24280,73119,172000.0,6,2,2220,2936 SW 50TH ST,Oklahoma City,Oklahoma,30420,1726.6,Oklahoma,50586.0,35.4215,-97.56896,1,35,50,20,23592
3860,73102,775000.0,2,2,1515,631 W CALIFORNIA AVE # 200,Oklahoma City,Oklahoma,3448,1669.3,Oklahoma,87526.0,35.47065,-97.5191,6,35,50,20,3709
13637,73170,289195.0,3,2,1532,1229 SW 159TH TER,Oklahoma City,Oklahoma,41241,758.4,Cleveland,115944.0,35.32743,-97.55068,2,72,50,20,13210
24281,73119,195000.0,3,2,1724,1628 SW 34TH ST,Oklahoma City,Oklahoma,30420,1726.6,Oklahoma,50586.0,35.4215,-97.56896,1,35,50,20,23593
24372,73141,179900.0,3,2,1232,1938 MIDRIDGE DR,Oklahoma City,Oklahoma,2340,83.4,Oklahoma,61646.0,35.51702,-97.39876,1,35,50,20,23679
24227,73111,199000.0,3,2,1199,2144 N BATH AVE,Oklahoma City,Oklahoma,11497,516.8,Oklahoma,50999.0,35.51889,-97.47722,1,35,50,20,23540
13625,73165,290000.0,3,2,1673,4901 SE 147TH ST,Oklahoma City,Oklahoma,8281,78.1,Cleveland,148170.0,35.34181,-97.36138,2,72,50,20,13198
35884,73119,124900.0,3,1,891,4706 S BLACKWELDER AVE,Oklahoma City,Oklahoma,30420,1726.6,Oklahoma,50586.0,35.4215,-97.56896,0,35,50,20,34860
13654,73179,268500.0,3,2,1547,4113 PALISADE LN,Oklahoma City,Oklahoma,5843,191.3,Oklahoma,117739.0,35.4231,-97.64521,2,35,50,20,13227
35897,73129,119900.0,3,1,860,5000 S GEORGIA TER,Oklahoma City,Oklahoma,20930,644.5,Oklahoma,55533.0,35.43165,-97.48433,0,35,50,20,34873
24202,73106,225000.0,4,2,2834,1316 NW 9TH ST,Oklahoma City,Oklahoma,12531,1593.2,Oklahoma,80422.0,35.4823,-97.53662,1,35,50,20,23515
24418,73162,205000.0,3,2,1614,10408 BLUE SPRUCE RD,Oklahoma City,Oklahoma,28727,1573.0,Oklahoma,100824.0,35.58095,-97.6415,1,35,50,20,23723
24224,73109,225000.0,3,2,1260,601 SW 30TH ST,Oklahoma City,Oklahoma,20652,1475.8,Oklahoma,46055.0,35.43279,-97.52452,1,35,50,20,23537
