Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
25902,79938,205995.0,3,2,1708,14370 LOMA ESMERALDA DR,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,1,50,64,21,25193
15608,79924,260000.0,3,2,1512,9919 TAJ MAHAL ST,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,2,50,64,21,15152
15668,79928,354950.0,4,3,2023,1778 SADIE MAE PLACE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15212
15793,79934,289125.0,3,3,2150,5041 COPPER RANCH AVE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,2,50,64,21,15337
15611,79925,375000.0,3,4,3812,7409 EDGEMERE BLVD,El Paso,Texas,38947,861.2,El Paso,70552.0,31.79851,-106.36327,2,50,64,21,15155
25584,79902,180000.0,1,2,1272,4614 N STANTON ST APT G50,El Paso,Texas,19984,1181.4,El Paso,72549.0,31.78431,-106.49768,1,50,64,21,24875
15836,79938,295025.0,3,2,1963,5045 MUNIR KHOURI STREET,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,2,50,64,21,15380
25807,79934,220000.0,3,2,1466,5021 SILVER RANCH AVE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,1,50,64,21,25098
31324,79911,410000.0,2,3,2034,2321 DANCING PIPER WAY,El Paso,Texas,7668,85.8,El Paso,131082.0,31.9361,-106.53569,3,50,64,21,30426
15613,79925,319900.0,4,2,2222,3308 DUBLIN RD,El Paso,Texas,38947,861.2,El Paso,70552.0,31.79851,-106.36327,2,50,64,21,15157
15871,79938,375000.0,3,2,2520,1936 SUN SPOT ST,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,2,50,64,21,15415
15843,79938,272025.0,3,2,1660,14949 HILL RIDGE COURT,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,2,50,64,21,15387
25660,79924,159000.0,3,1,1000,5304 TROPICANA AVE,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,1,50,64,21,24951
15823,79938,303950.0,4,3,2276,5040 ALYSSA JADE STREET,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,2,50,64,21,15367
25653,79924,195000.0,4,2,1516,9764 BLUE WING DR,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,1,50,64,21,24944
15861,79938,375000.0,2,2,1767,15402 GUS HICKERSON,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,2,50,64,21,15405
15786,79934,331950.0,4,3,1865,51066 SAND VERBENA AVENUE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,2,50,64,21,15330
31368,79932,484950.0,4,3,3015,6140 PATRICIA ELENA PL,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,3,50,64,21,30470
25736,79928,201000.0,4,2,1376,937 GALAXIA DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,1,50,64,21,25027
15637,79928,259950.0,3,2,1448,13200 WILLITOFT RD,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15181
15681,79928,319070.0,3,3,2356,273 FARNBOROUGH ST,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15225
25892,79938,253000.0,4,2,1634,14689 JESUS ALMEIDA,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,1,50,64,21,25183
25928,79938,219950.0,3,2,1371,12765 COL CHARLES BRANSON DRIVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,1,50,64,21,25219
15644,79928,289950.0,4,3,2441,12445 CHAMBERLAIN DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15188
15709,79928,264950.0,3,2,1489,732 PASEO DULCE AVENUE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15253
25848,79936,155000.0,3,2,1056,1947 ESTRADA DR,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,1,50,64,21,25139
15790,79934,260000.0,3,2,1684,4664 ROBERT ACOSTA DR,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,2,50,64,21,15334
25765,79928,249950.0,3,2,1164,14312 STEVE JOYCE PARKWAY,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,1,50,64,21,25056
15797,79934,288950.0,4,2,1824,51061 FOX TRAIL AVENUE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,2,50,64,21,15341
25921,79938,248950.0,3,3,1832,14745 ORSTEN ARTIS AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,1,50,64,21,25212
25676,79924,167181.0,4,2,1690,10372 THOR ST,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,1,50,64,21,24967
25727,79928,248950.0,4,3,1550,721 CEDARWOOD AVENUE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,1,50,64,21,25018
7008,79938,550000.0,5,4,3470,14733 TIERRA BETANCOURT PL,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,4,50,64,21,6758
25664,79924,230000.0,3,3,1989,10760 PLEASANT SAND DR,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,1,50,64,21,24955
25769,79930,199000.0,4,2,1575,3337 MONROE AVE,El Paso,Texas,26787,1381.3,El Paso,54061.0,31.81078,-106.46846,1,50,64,21,25060
15678,79928,288888.0,3,2,1557,1561 S KENAZO AVE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15222
25759,79928,150000.0,3,2,1106,643 TEICHELKAMP DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,1,50,64,21,25050
25620,79912,222950.0,4,2,1338,7425 N MESA ST,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,1,50,64,21,24911
15646,79928,318950.0,4,3,1825,12602 CODY KLYE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15190
15619,79927,274950.0,4,3,2234,2172 PURPLE VALLEY RD,El Paso,Texas,42140,592.7,El Paso,58509.0,31.64566,-106.27359,2,50,64,21,15163
36117,79903,120000.0,2,1,1588,2215 MARR ST,El Paso,Texas,15849,2006.6,El Paso,48730.0,31.78622,-106.44194,0,50,64,21,35093
15563,79907,375000.0,5,3,3692,624 RAMSGATE RD,El Paso,Texas,50696,1427.4,El Paso,53789.0,31.7074,-106.32681,2,50,64,21,15107
15788,79934,331950.0,4,3,1866,51073 SAND VERBENA AVENUE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,2,50,64,21,15332
31382,79938,448000.0,4,3,2892,3209 TIERRA AVE PL,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,3,50,64,21,30484
25816,79935,229900.0,3,2,1465,3457 FREEPORT DR,El Paso,Texas,19073,2124.8,El Paso,81764.0,31.76804,-106.33029,1,50,64,21,25107
15632,79928,345000.0,4,2,2000,220 EMERALD STONE LN,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15176
15683,79928,298380.0,3,3,2139,265 FARNBOROUGH ST,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15227
15757,79932,294900.0,3,2,1730,6225 BRILLO LUNA,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,2,50,64,21,15301
25612,79907,165000.0,3,2,1866,317 PASODALE RD,El Paso,Texas,50696,1427.4,El Paso,53789.0,31.7074,-106.32681,1,50,64,21,24903
15685,79928,299950.0,3,3,1647,385 HECTOR PORRAS DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15229
25583,79902,175000.0,2,2,1090,4433 N STANTON ST # I504,El Paso,Texas,19984,1181.4,El Paso,72549.0,31.78431,-106.49768,1,50,64,21,24874
25650,79924,255000.0,4,2,2168,5109 TEMPLE CT,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,1,50,64,21,24941
6990,79912,515000.0,5,4,3128,6545 WIND RIDGE DR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,4,50,64,21,6740
15556,79902,289900.0,4,2,2079,4228 DARWOOD DR,El Paso,Texas,19984,1181.4,El Paso,72549.0,31.78431,-106.49768,2,50,64,21,15100
15794,79934,329999.0,4,3,2529,11021 NORTHVIEW DR,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,2,50,64,21,15338
15583,79912,299900.0,4,3,1768,7301 DESIERTO RICO AVE,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,2,50,64,21,15127
6985,79912,520000.0,4,3,2586,1271 DESERT SKY PL,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,4,50,64,21,6735
25611,79905,158000.0,3,2,1517,939 N CLARK DR,El Paso,Texas,21953,1290.7,El Paso,35986.0,31.76665,-106.42523,1,50,64,21,24902
15869,79938,264999.0,3,2,1928,14470 FERNANDO ZUBIA AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,2,50,64,21,15413
31340,79912,399000.0,3,2,2150,6313 DAKOTA RIDGE DR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,3,50,64,21,30442
31336,79912,490000.0,5,3,3028,6420 LA CADENA DR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,3,50,64,21,30438
25687,79924,220000.0,4,2,2151,9517 GSCHWIND ST,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,1,50,64,21,24978
15776,79934,299950.0,3,3,1942,51045 FOX TRAIL AVENUE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,2,50,64,21,15320
7005,79938,542400.0,4,4,2400,14569 TIERRA RESORT AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,4,50,64,21,6755
31318,79907,474950.0,5,3,3288,205 SMITH RD,El Paso,Texas,50696,1427.4,El Paso,53789.0,31.7074,-106.32681,3,50,64,21,30420
15689,79928,374950.0,4,3,2106,13372 EMERALD GLASS DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15233
15824,79938,259500.0,4,3,2169,12701 TIERRA MONA,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,2,50,64,21,15368
31366,79932,409900.0,4,3,2365,928 PELLEGRINO AVE,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,3,50,64,21,30468
25605,79905,149900.0,3,1,950,6236 TAOS DR,El Paso,Texas,21953,1290.7,El Paso,35986.0,31.76665,-106.42523,1,50,64,21,24896
31362,79932,449950.0,4,3,2610,304 MERCED CT,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,3,50,64,21,30464
15653,79928,300000.0,3,3,1636,322 DURSLEY ST,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15197
25599,79904,135000.0,2,1,806,4917 SIERRA MADRE DR,El Paso,Texas,32148,1038.6,El Paso,56266.0,31.85005,-106.45417,1,50,64,21,24890
25862,79936,219990.0,3,3,1796,11466 JOE WATSON CT,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,1,50,64,21,25153
25592,79903,165000.0,2,1,940,3428 WYOMING AVE,El Paso,Texas,15849,2006.6,El Paso,48730.0,31.78622,-106.44194,1,50,64,21,24883
15773,79934,362950.0,4,3,1914,51070 SAND VERBENA AVENUE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,2,50,64,21,15317
15830,79938,299950.0,4,3,2374,3700 LOMA CORTEZ DR,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,2,50,64,21,15374
25658,79924,210000.0,3,2,1541,4520 CUPID DR,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,1,50,64,21,24949
15759,79932,270000.0,4,3,2060,6609 BERRINGER ST,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,2,50,64,21,15303
25623,79912,195000.0,3,2,1298,213 MONTEBELLO DR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,1,50,64,21,24914
4037,79932,849888.0,3,3,6334,5608 CORY DR,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,6,50,64,21,3884
15754,79932,325000.0,3,3,2649,808 GREEN COVE DR,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,2,50,64,21,15298
15585,79912,300000.0,3,2,1676,6921 PEARL RIDGE DR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,2,50,64,21,15129
15713,79928,367950.0,4,3,2031,1777 URIJAH PLACE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15257
15587,79912,290000.0,3,3,2513,6740 MARBLE CANYON DR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,2,50,64,21,15131
25651,79924,180000.0,3,2,1327,9301 CHARLESTON ST,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,1,50,64,21,24942
31330,79912,402500.0,3,3,2433,649 MOONDALE DR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,3,50,64,21,30432
6997,79932,545000.0,4,4,3529,5512 WESTSIDE DR,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,4,50,64,21,6747
31344,79922,494945.0,4,3,2866,509 LESLIE WARD CT,El Paso,Texas,7210,345.5,El Paso,155381.0,31.81126,-106.55823,3,50,64,21,30446
31384,79938,400000.0,3,3,2141,14012 SUN ROCK WAY,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,3,50,64,21,30486
31352,79928,399950.0,4,3,2173,545 LANNER ST,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,3,50,64,21,30454
25856,79936,179000.0,4,2,1226,12024 GREENVEIL DR,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,1,50,64,21,25147
25927,79938,185000.0,2,2,1459,14901 KAREN KAY DR,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,1,50,64,21,25218
25603,79905,204950.0,3,2,1625,517 DE VARGAS DR,El Paso,Texas,21953,1290.7,El Paso,35986.0,31.76665,-106.42523,1,50,64,21,24894
25918,79938,214900.0,4,2,1385,14216 SILVER POINT AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,1,50,64,21,25209
6992,79922,629000.0,4,4,2892,4804 PORTSMOUTH BLVD,El Paso,Texas,7210,345.5,El Paso,155381.0,31.81126,-106.55823,4,50,64,21,6742
18777,79912,950000.0,3,4,3298,6512 CONTESSA RDG,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,7,50,64,21,18187
25934,79938,225000.0,4,2,1411,4949 JOE CASTILLO ST,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,1,50,64,21,25225
31348,79928,431785.0,4,3,2045,840 EASTWELL DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,3,50,64,21,30450
25663,79924,175000.0,3,2,1190,10338 THOR ST,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,1,50,64,21,24954
15574,79911,360000.0,3,2,1668,7364 SKYROCKET DR,El Paso,Texas,7668,85.8,El Paso,131082.0,31.9361,-106.53569,2,50,64,21,15118
25665,79924,179950.0,4,2,1722,9634 BLUE WING DR,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,1,50,64,21,24956
15676,79928,378170.0,4,3,2248,217 EMERALD ROCK PL,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15220
15840,79938,328000.0,3,2,1985,13084 TIERRA CREEL LN,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,2,50,64,21,15384
15785,79934,261950.0,4,2,1658,12617 VIENDO NORTE STREET,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,2,50,64,21,15329
25585,79902,250000.0,2,1,1295,907 E ROBINSON AVE,El Paso,Texas,19984,1181.4,El Paso,72549.0,31.78431,-106.49768,1,50,64,21,24876
25589,79903,182500.0,3,1,1014,3507 BISBEE AVE,El Paso,Texas,15849,2006.6,El Paso,48730.0,31.78622,-106.44194,1,50,64,21,24880
31373,79932,479950.0,4,3,2885,6140 OLEASTER DR,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,3,50,64,21,30475
25730,79928,245000.0,3,2,1483,13633 BEOBRIDGE AVE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,1,50,64,21,25021
15835,79938,286960.0,4,2,1888,5041 MUNIR KHOURI STREET,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,2,50,64,21,15379
15733,79928,269000.0,4,3,2377,14343 DESERT SUNSET DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15277
25688,79924,175000.0,3,2,993,10722 CHERT ST,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,1,50,64,21,24979
25744,79928,185000.0,3,2,1400,836 LISTON PL,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,1,50,64,21,25035
15852,79938,259900.0,5,3,2679,14324 COYOTE TRAIL DR,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,2,50,64,21,15396
25598,79904,250000.0,4,3,2656,9002 RANCICH ST,El Paso,Texas,32148,1038.6,El Paso,56266.0,31.85005,-106.45417,1,50,64,21,24889
6981,79911,539950.0,5,4,2822,7309 ENCHANTED POINT DR,El Paso,Texas,7668,85.8,El Paso,131082.0,31.9361,-106.53569,4,50,64,21,6731
25746,79928,229950.0,4,3,2213,116 LAGO LINDO DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,1,50,64,21,25037
15866,79938,310000.0,4,3,2040,14545 HOLLY SPRINGS AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,2,50,64,21,15410
15844,79938,317000.0,3,3,2333,3660 TIERRA INCA DR,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,2,50,64,21,15388
15691,79928,264950.0,4,2,1504,704 PASEO MODESTO DRIVE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15235
15747,79928,367950.0,4,3,2031,1776 URIJAH PLACE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15291
15708,79928,335000.0,4,3,2023,12612 ZOLLINGER AVENUE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15252
15775,79934,274950.0,4,2,1723,51053 FOX TRAIL AVENUE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,2,50,64,21,15319
25615,79907,195000.0,4,2,1851,9180 COVENTRY CIR,El Paso,Texas,50696,1427.4,El Paso,53789.0,31.7074,-106.32681,1,50,64,21,24906
25843,79936,140000.0,3,2,1022,3404 CHICKASAW DR,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,1,50,64,21,25134
31351,79928,399000.0,4,3,2440,13179 GUSART AVE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,3,50,64,21,30453
15707,79928,337020.0,4,3,2562,521 PASEO DULCE AVE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15251
25800,79934,252950.0,4,3,1599,7388 NORTE BRASIL DRIVE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,1,50,64,21,25091
25839,79936,225000.0,3,2,1331,3576 EAGLE CREST PL,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,1,50,64,21,25130
15770,79934,261950.0,4,2,1658,7392 NORTE BRASIL DRIVE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,2,50,64,21,15314
1304,79902,685000.0,6,4,3371,1512 ROCKY BLUFF DR,El Paso,Texas,19984,1181.4,El Paso,72549.0,31.78431,-106.49768,5,50,64,21,1268
15874,79938,279950.0,4,3,2811,14431 COYOTE TRAIL DR,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,2,50,64,21,15418
6984,79912,534950.0,5,4,3144,6332 EL RISCO ST,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,4,50,64,21,6734
15695,79928,264999.0,4,3,2079,13804 LAGO VISTA AVE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15239
15652,79928,264950.0,4,2,1504,13074 OAKHAMPTON AVE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15196
25680,79924,174999.0,3,2,1018,6043 SINCLAIR ST,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,1,50,64,21,24971
4036,79932,850000.0,4,3,3350,5595 UPPER VALLEY RD,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,6,50,64,21,3883
25586,79902,165000.0,1,1,1061,4433 N STANTON ST UNIT E-103,El Paso,Texas,19984,1181.4,El Paso,72549.0,31.78431,-106.49768,1,50,64,21,24877
31381,79938,485900.0,4,4,2150,14621 TIERRA CALI CT,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,3,50,64,21,30483
31350,79928,494800.0,4,4,2329,828 DURHAM WAY,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,3,50,64,21,30452
31339,79912,444000.0,3,2,2829,5665 OAK CLIFF DR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,3,50,64,21,30441
15771,79934,331950.0,4,3,1865,51081 SAND VERBENA AVENUE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,2,50,64,21,15315
15602,79915,297000.0,4,3,2976,504 HUNTER DR,El Paso,Texas,36505,1584.3,El Paso,45208.0,31.74593,-106.37245,2,50,64,21,15146
25896,79938,234900.0,4,2,1420,12741 RODOLFO ANCHONDO CT,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,1,50,64,21,25187
36124,79930,119000.0,3,2,1446,2512 SAN DIEGO AVE,El Paso,Texas,26787,1381.3,El Paso,54061.0,31.81078,-106.46846,0,50,64,21,35100
15674,79928,264950.0,4,2,1438,13094 CLEETHORPES ST,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,2,50,64,21,15218
