Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
25002,76104,137000.0,1,1,1200,1004 E POWELL AVE,Fort Worth,Texas,18956,1246.7,Tarrant,61241.0,32.72848,-97.31819,1,41,57,21,24302
25092,76134,190000.0,3,1,1373,1532 CAIRN CIR,Fort Worth,Texas,29208,1310.8,Tarrant,82479.0,32.64331,-97.33103,1,41,57,21,24392
14663,76137,315000.0,3,3,1884,4220 SHAGBARK ST,Fort Worth,Texas,59273,1684.5,Tarrant,101544.0,32.85864,-97.29137,2,41,57,21,14222
30809,76179,445381.0,5,3,3060,10609 TUXINAW TRL,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,3,41,57,21,29928
14625,76133,379000.0,4,3,2161,5729 WONDER DR,Fort Worth,Texas,54186,2244.0,Tarrant,86796.0,32.6538,-97.37746,2,41,57,21,14184
14425,76103,350000.0,4,3,2829,2528 N EDGEWOOD TER,Fort Worth,Texas,17363,1097.5,Tarrant,77588.0,32.75282,-97.26627,2,41,57,21,13984
14564,76123,313583.0,3,2,1620,3604 TAHITI LN,Fort Worth,Texas,38575,1408.2,Tarrant,110087.0,32.62298,-97.40262,2,41,57,21,14123
1134,76116,659000.0,5,3,2685,4300 TAMWORTH RD,Fort Worth,Texas,49319,1550.2,Tarrant,81639.0,32.72128,-97.44766,5,41,57,21,1101
14499,76110,344999.0,4,3,1814,3900 STANLEY AVE,Fort Worth,Texas,33505,2257.0,Tarrant,89864.0,32.70678,-97.33843,2,41,57,21,14058
14534,76119,284970.0,4,2,1386,4505 BURKE RD,Fort Worth,Texas,51037,1236.7,Tarrant,56042.0,32.69026,-97.26176,2,41,57,21,14093
14722,76179,259990.0,3,3,1600,7340 TIN STAR DR,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,2,41,57,21,14281
25022,76110,185000.0,2,1,1348,3138 GORDON AVE,Fort Worth,Texas,33505,2257.0,Tarrant,89864.0,32.70678,-97.33843,1,41,57,21,24322
25043,76112,224900.0,3,2,1620,1604 CANTERBURY CIR,Fort Worth,Texas,42404,1445.0,Tarrant,71452.0,32.74831,-97.21828,1,41,57,21,24343
30760,76131,399000.0,4,3,2819,2312 MIRANDESA DR,Fort Worth,Texas,47569,1182.0,Tarrant,113511.0,32.88227,-97.34895,3,41,57,21,29879
14704,76179,306999.0,4,2,1674,2517 BUNKERTON DR,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,2,41,57,21,14263
25009,76106,229800.0,3,2,1270,2801 NW 26TH ST,Fort Worth,Texas,37437,998.4,Tarrant,62988.0,32.81417,-97.35209,1,41,57,21,24309
14609,76133,275000.0,4,3,2122,4828 MELITA AVE,Fort Worth,Texas,54186,2244.0,Tarrant,86796.0,32.6538,-97.37746,2,41,57,21,14168
14758,76179,350990.0,4,2,1779,5428 RED FERN LN,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,2,41,57,21,14317
30823,76179,485995.0,5,4,4028,7413 LAKE VISTA WAY,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,3,41,57,21,29942
30825,76179,401804.0,3,3,2497,10529 TUXINAW TRL,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,3,41,57,21,29944
30801,76179,459490.0,4,3,2834,6000 MOUNTAIN LODGE DRIVE,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,3,41,57,21,29920
14552,76123,274900.0,3,3,1606,8401 CLOVERGLEN LN,Fort Worth,Texas,38575,1408.2,Tarrant,110087.0,32.62298,-97.40262,2,41,57,21,14111
14492,76109,260000.0,2,2,1230,4141 WINFIELD AVE,Fort Worth,Texas,24606,1163.6,Tarrant,168439.0,32.70115,-97.38378,2,41,57,21,14051
18688,76109,950000.0,3,2,2415,3821 HARLANWOOD DR,Fort Worth,Texas,24606,1163.6,Tarrant,168439.0,32.70115,-97.38378,7,41,57,21,18099
14585,76131,294900.0,3,2,1428,8408 HORSE WHISPER LN,Fort Worth,Texas,47569,1182.0,Tarrant,113511.0,32.88227,-97.34895,2,41,57,21,14144
14503,76111,350000.0,3,2,1086,2308 ASTER AVE,Fort Worth,Texas,21591,1124.4,Tarrant,68016.0,32.7804,-97.30116,2,41,57,21,14062
6699,76114,569000.0,3,2,1858,1129 OAK GLEN CIR,Fort Worth,Texas,27683,1103.5,Tarrant,78036.0,32.77365,-97.40417,4,41,57,21,6458
6708,76126,520000.0,5,3,3224,10513 TRAIL RIDGE DR,Fort Worth,Texas,24946,140.2,Tarrant,142297.0,32.64374,-97.51767,4,41,57,21,6467
14612,76133,299000.0,3,2,1831,5536 WONDER DR,Fort Worth,Texas,54186,2244.0,Tarrant,86796.0,32.6538,-97.37746,2,41,57,21,14171
14472,76108,372106.0,3,3,2059,10928 ELATA DR,Fort Worth,Texas,44125,395.3,Tarrant,97311.0,32.77943,-97.51811,2,41,57,21,14031
6734,76179,515000.0,5,4,3854,7227 DENVER CITY DR,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,4,41,57,21,6492
30715,76104,500000.0,2,1,2328,1616 S ADAMS ST,Fort Worth,Texas,18956,1246.7,Tarrant,61241.0,32.72848,-97.31819,3,41,57,21,29834
30746,76123,479000.0,4,3,2895,5112 WILDFLOWER WAY,Fort Worth,Texas,38575,1408.2,Tarrant,110087.0,32.62298,-97.40262,3,41,57,21,29865
14747,76179,348999.0,3,3,2091,10036 LITTLE TREE LN,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,2,41,57,21,14306
14685,76179,321000.0,3,2,1806,7509 INNISBROOK LN,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,2,41,57,21,14244
30763,76131,427635.0,5,3,2498,1212 LACKLEY DR,Fort Worth,Texas,47569,1182.0,Tarrant,113511.0,32.88227,-97.34895,3,41,57,21,29882
30747,76123,435000.0,5,4,3506,7513 SUMMER MEADOWS DR,Fort Worth,Texas,38575,1408.2,Tarrant,110087.0,32.62298,-97.40262,3,41,57,21,29866
14461,76108,364900.0,4,2,2073,10808 LIVE OAK CREEK DR,Fort Worth,Texas,44125,395.3,Tarrant,97311.0,32.77943,-97.51811,2,41,57,21,14020
14486,76108,350880.0,3,2,1659,10940 ELATA DR,Fort Worth,Texas,44125,395.3,Tarrant,97311.0,32.77943,-97.51811,2,41,57,21,14045
30734,76110,390000.0,5,5,2006,3645 TRAVIS AVE # 3,Fort Worth,Texas,33505,2257.0,Tarrant,89864.0,32.70678,-97.33843,3,41,57,21,29853
14538,76119,274999.0,4,2,1667,2908 QUESTA ST,Fort Worth,Texas,51037,1236.7,Tarrant,56042.0,32.69026,-97.26176,2,41,57,21,14097
14471,76108,338990.0,4,2,1773,9621 NEW BERN DR,Fort Worth,Texas,44125,395.3,Tarrant,97311.0,32.77943,-97.51811,2,41,57,21,14030
18696,76179,899999.0,4,3,3700,6212 PEDEN RD,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,7,41,57,21,18107
14495,76110,299500.0,1,1,942,2605 S ADAMS ST,Fort Worth,Texas,33505,2257.0,Tarrant,89864.0,32.70678,-97.33843,2,41,57,21,14054
14475,76108,285000.0,3,2,1440,2729 WAKECREST DR,Fort Worth,Texas,44125,395.3,Tarrant,97311.0,32.77943,-97.51811,2,41,57,21,14034
14694,76179,274990.0,4,3,2002,7344 TIN STAR DR,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,2,41,57,21,14253
14736,76179,309000.0,4,3,2440,6325 DOWNEAST DR,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,2,41,57,21,14295
30820,76179,464492.0,4,4,3060,2640 ONEIDA LN,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,3,41,57,21,29939
14615,76133,345000.0,3,3,2301,3513 ASHFORD AVE,Fort Worth,Texas,54186,2244.0,Tarrant,86796.0,32.6538,-97.37746,2,41,57,21,14174
14743,76179,355000.0,3,4,2310,8516 FAIRWAY DR,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,2,41,57,21,14302
14441,76105,315000.0,4,2,1395,4201 AVENUE M,Fort Worth,Texas,24277,1590.7,Tarrant,56163.0,32.72327,-97.26999,2,41,57,21,14000
14677,76177,359000.0,3,2,1845,15805 BARTON RIDGE DR,Fort Worth,Texas,19320,362.1,Tarrant,119275.0,32.96999,-97.30611,2,41,57,21,14236
14510,76112,260000.0,4,2,1475,5221 GREENLEE ST,Fort Worth,Texas,42404,1445.0,Tarrant,71452.0,32.74831,-97.21828,2,41,57,21,14069
14716,76179,289999.0,3,2,1481,2721 PEBBLETON DR,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,2,41,57,21,14275
30824,76179,424311.0,3,2,2124,5929 PINE RIVER LN,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,3,41,57,21,29943
14711,76179,340000.0,3,2,1904,8853 NOONTIDE DR,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,2,41,57,21,14270
25074,76123,189999.0,3,2,1017,8725 COTTAGE CREEK DR,Fort Worth,Texas,38575,1408.2,Tarrant,110087.0,32.62298,-97.40262,1,41,57,21,24374
14560,76123,279000.0,3,2,1494,4549 CHAPARRAL CREEK DR,Fort Worth,Texas,38575,1408.2,Tarrant,110087.0,32.62298,-97.40262,2,41,57,21,14119
14463,76108,323000.0,4,2,1760,10124 HUNTERSVILLE TRL,Fort Worth,Texas,44125,395.3,Tarrant,97311.0,32.77943,-97.51811,2,41,57,21,14022
6738,76179,539000.0,4,4,3590,5225 CENTER HILL DR,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,4,41,57,21,6496
14667,76140,359900.0,4,3,2131,9616 DAN MEYER DR,Fort Worth,Texas,31703,448.3,Tarrant,79855.0,32.62012,-97.27036,2,41,57,21,14226
14648,76137,299000.0,3,2,1462,4704 POPPY DR E,Fort Worth,Texas,59273,1684.5,Tarrant,101544.0,32.85864,-97.29137,2,41,57,21,14207
6697,76114,529000.0,3,3,2233,5116 SLATE ST,Fort Worth,Texas,27683,1103.5,Tarrant,78036.0,32.77365,-97.40417,4,41,57,21,6456
14427,76104,369999.0,4,2,2124,1306 STEWART ST,Fort Worth,Texas,18956,1246.7,Tarrant,61241.0,32.72848,-97.31819,2,41,57,21,13986
25006,76105,242000.0,3,2,1223,2908 DILLARD ST,Fort Worth,Texas,24277,1590.7,Tarrant,56163.0,32.72327,-97.26999,1,41,57,21,24306
14725,76179,349999.0,4,2,1733,8525 BIG APPLE DR,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,2,41,57,21,14284
30792,76179,429454.0,3,2,2124,5960 HALLS LAKE LOOP,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,3,41,57,21,29911
14514,76112,267900.0,3,2,1350,6821 JEWELL AVE,Fort Worth,Texas,42404,1445.0,Tarrant,71452.0,32.74831,-97.21828,2,41,57,21,14073
14520,76114,270000.0,3,1,1296,3301 ROBERTS CUT OFF RD,Fort Worth,Texas,27683,1103.5,Tarrant,78036.0,32.77365,-97.40417,2,41,57,21,14079
14563,76123,305000.0,4,2,1768,2917 VICKSBURG LN,Fort Worth,Texas,38575,1408.2,Tarrant,110087.0,32.62298,-97.40262,2,41,57,21,14122
6728,76155,613270.0,3,3,2519,3122 CLIFF SWALLOW LN,Fort Worth,Texas,6427,704.0,Tarrant,74618.0,32.82404,-97.04911,4,41,57,21,6486
14683,76177,349000.0,3,2,1840,15944 AVENEL WAY,Fort Worth,Texas,19320,362.1,Tarrant,119275.0,32.96999,-97.30611,2,41,57,21,14242
14502,76111,299900.0,2,2,1428,2509 LILLIAN ST,Fort Worth,Texas,21591,1124.4,Tarrant,68016.0,32.7804,-97.30116,2,41,57,21,14061
30811,76179,499990.0,5,4,3946,6312 PORT CT,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,3,41,57,21,29930
25014,76107,165000.0,3,1,804,5212 LIBBEY AVE,Fort Worth,Texas,29929,1078.4,Tarrant,128940.0,32.74176,-97.38202,1,41,57,21,24314
25053,76115,140000.0,3,1,1378,1410 W FELIX ST,Fort Worth,Texas,21824,1814.1,Tarrant,55406.0,32.67861,-97.33117,1,41,57,21,24353
30783,76164,425000.0,3,1,2301,1317 GRAND AVE,Fort Worth,Texas,14081,1377.0,Tarrant,56160.0,32.7808,-97.35411,3,41,57,21,29902
14473,76108,280000.0,3,2,1424,2624 WAKECREST DR,Fort Worth,Texas,44125,395.3,Tarrant,97311.0,32.77943,-97.51811,2,41,57,21,14032
30754,76126,400000.0,3,3,2172,5120 GAUCHO TRL,Fort Worth,Texas,24946,140.2,Tarrant,142297.0,32.64374,-97.51767,3,41,57,21,29873
6727,76155,519306.0,3,3,1988,3169 CLIFF SWALLOW LN,Fort Worth,Texas,6427,704.0,Tarrant,74618.0,32.82404,-97.04911,4,41,57,21,6485
14551,76123,315000.0,3,2,1856,5016 INDIAN VALLEY DR,Fort Worth,Texas,38575,1408.2,Tarrant,110087.0,32.62298,-97.40262,2,41,57,21,14110
14595,76131,348990.0,4,2,1733,8916 BOULDER OAK BLVD,Fort Worth,Texas,47569,1182.0,Tarrant,113511.0,32.88227,-97.34895,2,41,57,21,14154
14643,76137,329999.0,3,2,1774,4800 GRANT PARK AVE,Fort Worth,Texas,59273,1684.5,Tarrant,101544.0,32.85864,-97.29137,2,41,57,21,14202
14521,76114,260000.0,5,1,1792,428 BYRON ST,Fort Worth,Texas,27683,1103.5,Tarrant,78036.0,32.77365,-97.40417,2,41,57,21,14080
30826,76179,382822.0,4,3,2260,2644 ONEIDA LN,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,3,41,57,21,29945
6726,76155,549392.0,4,4,1944,3344 MONARCH PASS DRIVE,Fort Worth,Texas,6427,704.0,Tarrant,74618.0,32.82404,-97.04911,4,41,57,21,6484
25104,76179,255000.0,2,3,1056,9999 BOAT CLUB RD APT 111,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,1,41,57,21,24404
3936,76108,800000.0,3,4,3882,4313 SILVER MESA LN,Fort Worth,Texas,44125,395.3,Tarrant,97311.0,32.77943,-97.51811,6,41,57,21,3785
30793,76179,473083.0,4,4,3060,10452 POTAWATOMI LN,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,3,41,57,21,29912
3937,76108,850000.0,4,5,4766,4409 YUCCA FLATS TRL,Fort Worth,Texas,44125,395.3,Tarrant,97311.0,32.77943,-97.51811,6,41,57,21,3786
14740,76179,268999.0,3,2,1440,2824 SLATEWOOD DR,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,2,41,57,21,14299
3938,76110,875000.0,3,4,2855,2944 6TH AVE,Fort Worth,Texas,33505,2257.0,Tarrant,89864.0,32.70678,-97.33843,6,41,57,21,3787
14426,76103,295000.0,3,2,1900,2920 MT VERNON AVE,Fort Worth,Texas,17363,1097.5,Tarrant,77588.0,32.75282,-97.26627,2,41,57,21,13985
14535,76119,266999.0,3,2,1474,2932 QUESTA ST,Fort Worth,Texas,51037,1236.7,Tarrant,56042.0,32.69026,-97.26176,2,41,57,21,14094
14464,76108,315000.0,4,3,2593,10225 HIGH EAGLE TRL,Fort Worth,Texas,44125,395.3,Tarrant,97311.0,32.77943,-97.51811,2,41,57,21,14023
14429,76104,280900.0,3,2,1278,1019 E JESSAMINE ST,Fort Worth,Texas,18956,1246.7,Tarrant,61241.0,32.72848,-97.31819,2,41,57,21,13988
14629,76134,315000.0,4,2,1925,2033 CATTLE CREEK RD,Fort Worth,Texas,29208,1310.8,Tarrant,82479.0,32.64331,-97.33103,2,41,57,21,14188
6730,76177,525000.0,5,4,3179,1705 FIDDLENECK ST,Fort Worth,Texas,19320,362.1,Tarrant,119275.0,32.96999,-97.30611,4,41,57,21,6488
14611,76133,275000.0,3,2,1266,7429 AVINGTON WAY,Fort Worth,Texas,54186,2244.0,Tarrant,86796.0,32.6538,-97.37746,2,41,57,21,14170
30817,76179,433999.0,4,3,2613,5700 COLETO CREEK CIR,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,3,41,57,21,29936
25020,76110,150000.0,3,2,885,112 E MASON ST,Fort Worth,Texas,33505,2257.0,Tarrant,89864.0,32.70678,-97.33843,1,41,57,21,24320
25096,76135,225000.0,4,2,2535,5606 LEA CREST LN,Fort Worth,Texas,18939,285.2,Tarrant,102108.0,32.83708,-97.46621,1,41,57,21,24396
25016,76107,159975.0,1,1,573,3113 SONDRA DR APT 103,Fort Worth,Texas,29929,1078.4,Tarrant,128940.0,32.74176,-97.38202,1,41,57,21,24316
14533,76118,299000.0,3,2,1258,9088 ELBE TRL,Fort Worth,Texas,16674,666.7,Tarrant,113114.0,32.79606,-97.1972,2,41,57,21,14092
14670,76140,280000.0,4,2,1738,8400 SILVERBELL LN,Fort Worth,Texas,31703,448.3,Tarrant,79855.0,32.62012,-97.27036,2,41,57,21,14229
14727,76179,311990.0,3,2,1697,7408 LAKE VISTA WAY,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,2,41,57,21,14286
14726,76179,299000.0,4,2,1604,7321 WAVECREST WAY,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,2,41,57,21,14285
30765,76131,410000.0,5,3,3096,1432 PEPPERIDGE LN,Fort Worth,Texas,47569,1182.0,Tarrant,113511.0,32.88227,-97.34895,3,41,57,21,29884
14678,76177,340000.0,1,1,1000,3575 LONE STAR CIR STE 502,Fort Worth,Texas,19320,362.1,Tarrant,119275.0,32.96999,-97.30611,2,41,57,21,14237
25078,76123,249900.0,3,2,1850,8421 PRAIRIE ROSE LN,Fort Worth,Texas,38575,1408.2,Tarrant,110087.0,32.62298,-97.40262,1,41,57,21,24378
25057,76116,224999.0,2,1,768,5028 BORDEN DR,Fort Worth,Texas,49319,1550.2,Tarrant,81639.0,32.72128,-97.44766,1,41,57,21,24357
14761,76179,309900.0,3,2,1870,6056 BEACHVIEW LN,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,2,41,57,21,14320
25058,76116,195000.0,3,2,1664,9507 SANTA MONICA DR,Fort Worth,Texas,49319,1550.2,Tarrant,81639.0,32.72128,-97.44766,1,41,57,21,24358
6731,76177,595355.0,5,4,3565,1316 FIDDLENECK ST,Fort Worth,Texas,19320,362.1,Tarrant,119275.0,32.96999,-97.30611,4,41,57,21,6489
6703,76120,528036.0,4,3,2636,308 CORRAL ACRES WAY,Fort Worth,Texas,20518,1058.6,Tarrant,91292.0,32.76742,-97.18286,4,41,57,21,6462
30724,76107,389900.0,2,2,1263,2600 W 7TH ST APT 1513,Fort Worth,Texas,29929,1078.4,Tarrant,128940.0,32.74176,-97.38202,3,41,57,21,29843
6724,76137,550000.0,6,4,3844,8359 SEQUOIA WAY,Fort Worth,Texas,59273,1684.5,Tarrant,101544.0,32.85864,-97.29137,4,41,57,21,6482
14524,76116,298900.0,3,2,1300,7712 GASTON AVE,Fort Worth,Texas,49319,1550.2,Tarrant,81639.0,32.72128,-97.44766,2,41,57,21,14083
30776,76135,475000.0,3,3,2588,4800 E WILLIAMS SPRING RD,Fort Worth,Texas,18939,285.2,Tarrant,102108.0,32.83708,-97.46621,3,41,57,21,29895
25062,76119,220000.0,3,1,1075,4504 JENNIFER CT,Fort Worth,Texas,51037,1236.7,Tarrant,56042.0,32.69026,-97.26176,1,41,57,21,24362
14639,76135,265000.0,3,2,1148,6608 ROXANNE WAY,Fort Worth,Texas,18939,285.2,Tarrant,102108.0,32.83708,-97.46621,2,41,57,21,14198
30772,76133,385000.0,3,2,2174,4317 QUAIL HOLLOW RD,Fort Worth,Texas,54186,2244.0,Tarrant,86796.0,32.6538,-97.37746,3,41,57,21,29891
14577,76131,306990.0,3,2,1553,8221 WADING RIVER DRIVE,Fort Worth,Texas,47569,1182.0,Tarrant,113511.0,32.88227,-97.34895,2,41,57,21,14136
36058,76104,125000.0,3,1,982,1601 AVENUE E,Fort Worth,Texas,18956,1246.7,Tarrant,61241.0,32.72848,-97.31819,0,41,57,21,35034
14668,76140,309900.0,3,2,1316,1313 REDPINE DR,Fort Worth,Texas,31703,448.3,Tarrant,79855.0,32.62012,-97.27036,2,41,57,21,14227
36524,76107,1295000.0,3,4,3355,2136 FOUNTAIN SQUARE DR,Fort Worth,Texas,29929,1078.4,Tarrant,128940.0,32.74176,-97.38202,10,41,57,21,35477
14549,76123,340000.0,4,3,2876,4128 THOROUGHBRED TRL,Fort Worth,Texas,38575,1408.2,Tarrant,110087.0,32.62298,-97.40262,2,41,57,21,14108
6700,76116,525000.0,3,2,2456,4733 WINTHROP AVE W,Fort Worth,Texas,49319,1550.2,Tarrant,81639.0,32.72128,-97.44766,4,41,57,21,6459
6735,76179,528900.0,4,4,2642,7117 MANTLE RIDGE DR,Fort Worth,Texas,70425,524.3,Tarrant,119057.0,32.91397,-97.43947,4,41,57,21,6493
14597,76131,327500.0,3,2,1882,1701 CANYON RIDGE ST,Fort Worth,Texas,47569,1182.0,Tarrant,113511.0,32.88227,-97.34895,2,41,57,21,14156
