Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
8155,93737,514000.0,4,4,2241,7378 E REDLANDS AVE,Fresno,California,7051,278.9,Fresno,120241.0,36.75358,-119.6456,4,61,101,26,7862
8078,93711,585000.0,4,2,1919,1652 W FIR AVE,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,4,61,101,26,7794
2122,93727,693805.0,5,4,2782,6446 MILLIE DR,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,5,61,101,26,2039
33312,93727,420000.0,4,2,1492,5792 E KERCKHOFF AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,3,61,101,26,32316
33257,93726,399900.0,5,3,3509,4481 E ASHLAN AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,3,61,101,26,32265
33247,93723,439950.0,4,3,1860,6213 W SAN JOSE AVE,Fresno,California,13109,123.2,Fresno,127182.0,36.78693,-119.95271,3,61,101,26,32258
17701,93725,360000.0,3,2,1338,5158 E PITT AVE,Fresno,California,26620,153.4,Fresno,79913.0,36.62667,-119.73501,2,61,101,26,17161
33241,93722,450000.0,3,2,1740,5276 W DONNER AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,3,61,101,26,32223
17766,93727,358990.0,3,3,1227,6321 E MOSCATO DR,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,2,61,101,26,17213
8077,93711,565000.0,4,3,2079,5229 N FORKNER AVE,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,4,61,101,26,7793
26560,93706,178999.0,3,1,1125,1314 E CALWA AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,1,61,101,26,25826
17725,93726,349999.0,3,1,1324,2139 E GRIFFITH WAY,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,2,61,101,26,17179
17732,93726,310000.0,3,2,1609,4818 E SAN GABRIEL AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,2,61,101,26,17162
26597,93727,239700.0,3,3,1490,4975 E BUTLER AVE APT 144,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,1,61,101,26,25853
17662,93722,349900.0,3,3,1385,4608 W JAVIER WAY,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,2,61,101,26,17125
26586,93726,150000.0,2,2,1056,4136 N THESTA ST APT 24,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,1,61,101,26,25844
8129,93727,515000.0,5,3,2710,1815 N FILBERT DRIVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,4,61,101,26,7837
17703,93726,310000.0,3,2,1609,4818 E SAN GABRIEL AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,2,61,101,26,17162
17572,93704,338500.0,3,1,1085,1134 E GARLAND AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,2,61,101,26,17053
26511,93701,199999.0,2,1,974,231 N GLENN AVE,Fresno,California,10123,2569.9,Fresno,40038.0,36.74955,-119.78772,1,61,101,26,25784
36300,93722,79000.0,2,2,1584,3138 W DAKOTA AVE SPC 102,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,0,61,101,26,35269
33344,93727,465070.0,4,3,2014,6670 E MADISON AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,3,61,101,26,32345
33272,93727,406990.0,3,2,1491,6583 E SOONER DRIVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,3,61,101,26,32280
26588,93726,250000.0,3,2,1294,4717 N CEDAR AVE APT 103,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,1,61,101,26,25845
17759,93727,365000.0,3,2,1264,5945 E MADISON AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,2,61,101,26,17206
17602,93705,349900.0,3,2,1285,1975 W PICO AVE,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,2,61,101,26,17074
33285,93727,490000.0,4,2,1743,3062 N FILBERT AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,3,61,101,26,32293
26558,93705,145000.0,2,1,825,817 W SIMPSON AVE,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,1,61,101,26,25824
4594,93703,799000.0,8,4,3640,1476 N CEDAR AVE,Fresno,California,32329,2621.8,Fresno,55711.0,36.76884,-119.76249,6,61,101,26,4408
33376,93737,442000.0,3,3,1857,7417 E GARLAND AVE,Fresno,California,7051,278.9,Fresno,120241.0,36.75358,-119.6456,3,61,101,26,32371
8122,93723,550000.0,4,3,2153,5465 N SAN CLEMENTE AVE,Fresno,California,13109,123.2,Fresno,127182.0,36.78693,-119.95271,4,61,101,26,7830
27244,93704,1200000.0,3,2,2705,4352 N VAN NESS BLVD,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,9,61,101,26,26471
26518,93701,224900.0,2,1,984,421 N DIANA ST,Fresno,California,10123,2569.9,Fresno,40038.0,36.74955,-119.78772,1,61,101,26,25791
17606,93706,329900.0,4,2,1450,3229 W BERAN WAY,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,2,61,101,26,17077
8076,93711,525000.0,3,3,2352,6340 N TEILMAN AVE,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,4,61,101,26,7792
17626,93710,344900.0,3,2,1204,5229 N 2ND ST,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,2,61,101,26,17092
33340,93727,408990.0,3,2,1491,1794 N CARRIAGE AVENUE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,3,61,101,26,32342
33158,93710,399000.0,3,2,1589,5339 N ORCHARD ST,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,3,61,101,26,32182
17783,93728,309900.0,3,1,999,1570 N FERGER AVE,Fresno,California,17779,2256.5,Fresno,75039.0,36.75729,-119.81816,2,61,101,26,17224
8119,93723,535000.0,4,4,2415,6233 W DONNER AVE,Fresno,California,13109,123.2,Fresno,127182.0,36.78693,-119.95271,4,61,101,26,7827
33356,93727,438990.0,3,2,1793,6631 E PINE AVENUE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,3,61,101,26,32356
2130,93728,649900.0,6,4,3064,1307 N LINDEN AVE,Fresno,California,17779,2256.5,Fresno,75039.0,36.75729,-119.81816,5,61,101,26,2046
33324,93727,423990.0,4,2,1622,6567 E PINE DRIVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,3,61,101,26,32327
17663,93722,349900.0,3,2,1513,4129 W PRINCETON AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,2,61,101,26,17126
33118,93702,440000.0,4,2,2470,211 S BARTON AVE,Fresno,California,45095,3367.5,Fresno,52908.0,36.73942,-119.75422,3,61,101,26,32144
17718,93726,320000.0,3,2,1242,3714 E GARLAND AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,2,61,101,26,17174
26580,93722,220000.0,2,1,1139,5203 W MISSION AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,1,61,101,26,25840
2116,93722,715000.0,4,3,2273,7757 N PATRIOT AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,5,61,101,26,2033
36286,93701,120000.0,1,1,480,460 N EFFIE ST,Fresno,California,10123,2569.9,Fresno,40038.0,36.74955,-119.78772,0,61,101,26,35257
36304,93725,105000.0,3,2,1440,5665 S CHESTNUT AVE SPC 23,Fresno,California,26620,153.4,Fresno,79913.0,36.62667,-119.73501,0,61,101,26,35273
2141,93737,750000.0,3,2,1591,693 N LOCAN AVE,Fresno,California,7051,278.9,Fresno,120241.0,36.75358,-119.6456,5,61,101,26,2056
36296,93705,79900.0,2,1,1008,2706 W ASHLAN AVE SPC 7,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,0,61,101,26,35265
26517,93701,255000.0,4,3,908,2260 E WEBSTER AVE,Fresno,California,10123,2569.9,Fresno,40038.0,36.74955,-119.78772,1,61,101,26,25790
33332,93727,408990.0,3,2,1491,6579 E PINE AVENUE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,3,61,101,26,32334
33187,93720,490000.0,3,2,1654,2132 E LEXINGTON AVE,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,3,61,101,26,32205
33135,93705,425000.0,3,2,2030,739 W FAIRMONT AVE,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,3,61,101,26,32160
19156,93704,925000.0,4,4,3600,1107 E FAIRMONT AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,7,61,101,26,18547
8109,93722,629000.0,4,4,2798,5494 W HUFFMAN AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,4,61,101,26,7814
26545,93705,250000.0,3,2,1284,4591 N WOODSON AVE,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,1,61,101,26,25815
33284,93727,440990.0,3,2,1793,6642 E PINE AVENUE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,3,61,101,26,32292
8102,93720,560000.0,4,3,2392,951 E ALLUVIAL AVE,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,4,61,101,26,4413
2128,93727,646930.0,4,4,3038,2039 N BLISS AVENUE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,5,61,101,26,2044
36306,93725,113000.0,2,2,1344,2575 S WILLOW AVE,Fresno,California,26620,153.4,Fresno,79913.0,36.62667,-119.73501,0,61,101,26,35274
33209,93722,397000.0,3,2,1650,5939 W LAGUNA AVE # 45,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,3,61,101,26,32226
33299,93727,423990.0,4,2,1622,6635 E SOONER DRIVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,3,61,101,26,32305
4595,93704,824000.0,4,3,3254,4343 N COLLEGE AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,6,61,101,26,4409
33322,93727,465000.0,3,2,1510,710 S PARK CIRCLE DR,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,3,61,101,26,32325
17727,93726,285000.0,3,3,1649,4718 E ALAMOS AVE APT 103,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,2,61,101,26,17181
17578,93704,329900.0,2,2,1666,525 W SCOTT AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,2,61,101,26,17039
33124,93704,418559.0,3,1,1550,724 E WELDON AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,3,61,101,26,32149
33342,93727,475000.0,4,3,3600,5663 E PARK CIRCLE DR,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,3,61,101,26,32344
17625,93710,360000.0,3,2,1196,1758 E MENLO AVE,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,2,61,101,26,17091
17705,93726,310000.0,3,2,1609,4818 E SAN GABRIEL AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,2,61,101,26,17162
33368,93730,480000.0,2,2,1696,645 E CHAMPLAIN DR,Fresno,California,12810,628.6,Fresno,191282.0,36.90354,-119.75512,3,61,101,26,32366
8137,93727,537000.0,5,4,2985,425 S APRICOT AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,4,61,101,26,7845
17539,93702,265000.0,3,2,1027,4146 E NEVADA AVE,Fresno,California,45095,3367.5,Fresno,52908.0,36.73942,-119.75422,2,61,101,26,17022
33313,93727,434300.0,3,2,1856,3451 N CYPRESS AVE # 10,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,3,61,101,26,32290
26573,93711,225000.0,1,1,884,7166 N FRUIT AVE,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,1,61,101,26,25835
17717,93726,365900.0,3,2,1325,2333 E AUSTIN WAY,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,2,61,101,26,17173
17779,93728,369900.0,4,2,1607,1257 N SAN PABLO AVE,Fresno,California,17779,2256.5,Fresno,75039.0,36.75729,-119.81816,2,61,101,26,17220
33202,93720,437000.0,3,3,1415,8735 N CEDAR AVE UNIT 144,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,3,61,101,26,32219
17558,93704,280000.0,2,1,1140,1029 E LANSING WAY,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,2,61,101,26,17040
33305,93727,445000.0,4,2,2265,5580 E PONTIAC WAY,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,3,61,101,26,32311
17524,93702,365000.0,3,2,1554,3528 E KERCKHOFF AVE,Fresno,California,45095,3367.5,Fresno,52908.0,36.73942,-119.75422,2,61,101,26,17008
17642,93720,365000.0,3,3,1655,461 E ALLUVIAL AVE UNIT 102,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,2,61,101,26,17107
33262,93727,424423.0,3,3,1892,6631 E.GRANT AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,3,61,101,26,32270
26574,93711,225000.0,1,1,884,7166 N FRUIT AVE APT 179,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,1,61,101,26,25834
26569,93710,200000.0,2,1,816,303 E BULLARD AVE APT 104,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,1,61,101,26,25833
17755,93727,344200.0,3,1,1301,5036 E CLAY AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,2,61,101,26,17190
17532,93702,280000.0,3,1,1288,4745 E TURNER AVE,Fresno,California,45095,3367.5,Fresno,52908.0,36.73942,-119.75422,2,61,101,26,17015
33238,93722,450000.0,4,2,2085,4682 W JOLINE DR,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,3,61,101,26,32250
33297,93727,420400.0,3,2,1674,552 N. APRICOT AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,3,61,101,26,32303
17686,93722,356000.0,3,2,1479,4565 W HARVARD AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,2,61,101,26,17147
26544,93705,255000.0,2,1,945,1548 W CORTLAND AVE,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,1,61,101,26,25814
17615,93706,260000.0,2,2,1190,2418 S HOLLY AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,2,61,101,26,17085
17613,93706,330000.0,4,2,1616,883 W HAWES AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,2,61,101,26,17083
33201,93720,439900.0,3,2,1598,9232 N STONERIDGE LN,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,3,61,101,26,32218
26590,93727,165000.0,2,2,1178,1221 N PEACH AVE APT 146,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,1,61,101,26,25847
33375,93737,479000.0,3,3,2280,7213 E BROWN AVE # 330,Fresno,California,7051,278.9,Fresno,120241.0,36.75358,-119.6456,3,61,101,26,32370
17724,93726,379000.0,3,2,1736,2733 E GARLAND AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,2,61,101,26,17170
2110,93720,674000.0,4,2,2342,1387 E FALLBROOK AVE,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,5,61,101,26,2027
4615,93737,789000.0,4,3,2902,8470 E BELMONT AVE,Fresno,California,7051,278.9,Fresno,120241.0,36.75358,-119.6456,6,61,101,26,4428
36281,93650,104999.0,2,2,1248,221 W HERNDON AVE SPC 218,Fresno,California,2646,1634.8,Fresno,49110.0,36.84026,-119.80038,0,61,101,26,35256
33141,93706,415000.0,4,2,1549,165 E JEFFERSON AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,3,61,101,26,32166
17544,93703,260000.0,3,1,1146,4719 E MICHIGAN AVE,Fresno,California,32329,2621.8,Fresno,55711.0,36.76884,-119.76249,2,61,101,26,17027
17610,93706,325000.0,3,1,1346,2509 S LILY AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,2,61,101,26,17081
17514,93701,275000.0,2,1,864,3009 E BELMONT AVE,Fresno,California,10123,2569.9,Fresno,40038.0,36.74955,-119.78772,2,61,101,26,17002
33205,93720,495000.0,3,2,1868,2877 E JON DR,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,3,61,101,26,32222
8083,93711,555000.0,4,2,2215,6586 N FRUIT AVE,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,4,61,101,26,7798
2140,93737,719000.0,4,4,3650,2885 N HORNET AVE,Fresno,California,7051,278.9,Fresno,120241.0,36.75358,-119.6456,5,61,101,26,2055
33193,93720,429000.0,2,3,1635,1009 E MONTICELLO CIR,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,3,61,101,26,32211
27250,93730,1175000.0,3,3,3254,10220 N ARCHIE AVE,Fresno,California,12810,628.6,Fresno,191282.0,36.90354,-119.75512,9,61,101,26,26477
33204,93720,450000.0,4,3,1709,7958 N DEARING AVE,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,3,61,101,26,32221
