Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
30225,73099,470000.0,4,3,2650,10501 JOSEPH WAY,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,3,36,130,20,29354
13456,73099,331990.0,4,2,1750,2632 TRACYS MNR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13034
24179,73099,205374.0,3,2,1216,9604 LAREDO LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23493
30216,73099,399900.0,3,3,2415,9300 NW 82ND ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,3,36,130,20,29345
13470,73099,350000.0,3,3,2370,700 FIREFORK AVE,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13048
24176,73099,214023.0,3,2,1362,11712 ANNETTE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23490
30224,73099,440000.0,4,3,2354,9216 NW 85TH STREET,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,3,36,130,20,29353
24163,73099,236500.0,3,2,1978,628 S WILLOWOOD DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23477
13503,73099,379900.0,4,3,2252,412 BRAXTON WAY,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13080
24181,73099,243263.0,4,2,1840,9513 LAREDO LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23495
13472,73099,359000.0,3,2,1985,10829 HIGHLAND DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13050
24173,73099,240000.0,3,2,1621,10632 NW 35TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23487
24196,73099,228000.0,3,2,1560,10453 FAIRFAX LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23509
13476,73099,268999.0,3,2,1474,11716 SW 38TH STREET,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13054
6475,73099,549900.0,4,5,4659,11908 SURREY LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,4,36,130,20,6234
13490,73099,360999.0,4,3,2421,11209 NW 94TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13068
13507,73099,295000.0,3,2,1789,517 CHRISTIAN LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13084
24172,73099,220000.0,3,2,1305,12320 SW 5TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23486
13451,73099,320000.0,2,2,1881,7920 LILLAS WAY,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13029
30226,73099,419900.0,4,2,2366,705 CLEMENTINE RD,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,3,36,130,20,29355
24184,73099,216164.0,3,2,1355,9609 LAREDO LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23498
13487,73099,359900.0,4,2,1928,2804 WILD ROSE LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13065
13509,73099,287000.0,4,2,1799,3516 MORAINE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13086
24166,73099,205000.0,3,2,1320,900 PERIWINKLE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23480
24195,73099,253999.0,4,2,1667,10813 SW 22ND ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23508
13486,73099,345990.0,4,2,2031,2700 TRACYS MANOR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13064
30227,73099,436200.0,4,3,2511,508 TRALEE LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,3,36,130,20,29356
24165,73099,222000.0,3,2,1362,11629 ANNETTE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23479
24161,73099,234990.0,3,2,1178,11440 SW 11TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23475
13504,73099,335000.0,3,2,2378,1909 WHEATFIELD AVE,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13081
13506,73099,365000.0,3,2,2032,11716 NW 102ND ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13083
30221,73099,430000.0,4,4,2655,13400 NW 1ST TER,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,3,36,130,20,29350
24186,73099,224900.0,3,2,1410,12404 ROCKGATE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23500
24167,73099,240000.0,3,2,1625,12025 SAGAMORE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23481
24177,73099,228750.0,4,2,1459,11633 ANNETTE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23491
13452,73099,359990.0,4,2,2078,10704 GLOVER RIVER DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13030
13498,73099,349900.0,4,2,1914,11708 NW 104TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13076
24174,73099,174900.0,3,2,1446,133 MAINDALE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23488
13475,73099,262000.0,3,2,1543,1121 CHESTNUT CREEK DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13053
24185,73099,158500.0,2,2,1035,12412 SW 13TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23499
13460,73099,367000.0,4,3,2515,9604 SQUIRE LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13038
24192,73099,243263.0,4,2,1840,9605 LAREDO LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23505
13453,73099,280000.0,3,2,1377,305 NEST DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13031
13450,73099,374990.0,4,2,2326,2712 TRACYS MANOR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13028
30219,73099,389900.0,4,2,2105,10801 NW 28TH TER,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,3,36,130,20,29348
24170,73099,230000.0,4,2,1535,2712 SUGAR PINE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23484
30217,73099,419900.0,3,3,2465,13525 NW 1ST TER,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,3,36,130,20,29346
24182,73099,212000.0,3,2,1304,12325 SW 9TH TER,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,1,36,130,20,23496
13502,73099,379990.0,4,2,2259,10313 GLOVER RIVER DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13079
13459,73099,320990.0,4,3,2170,2748 ALICE WAY,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13037
13493,73099,345990.0,4,2,1881,2628 TRACYS MNR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13071
13465,73099,278000.0,4,3,1674,3201 CANTON TRL,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13043
13463,73099,260000.0,3,2,1456,8817 YASSIR BLVD,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13041
13455,73099,289900.0,4,2,1750,3508 SHUTTER RIDGE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13033
13454,73099,323000.0,3,2,2052,2901 MORGAN TRACE RD,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13032
13480,73099,337852.0,4,2,1813,12805 NW 4TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13058
13482,73099,304265.0,3,2,1963,501 HUTTON RD,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13060
30232,73099,398089.0,4,3,2180,10301 TWO LAKES DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,3,36,130,20,29361
13485,73099,345990.0,4,2,2031,2620 TRACYS MNR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13063
13501,73099,359900.0,4,2,1928,2804 WILD ROSE LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13065
13464,73099,279999.0,4,2,1667,11720 SW 38TH STREET,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13042
13488,73099,316540.0,3,2,1550,9316 NW 90TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13066
13477,73099,335000.0,2,1,800,14918 SW 59TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13055
13510,73099,299900.0,4,2,1777,8736 YASSIR BLVD,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,2,36,130,20,13087
30215,73099,474000.0,3,3,2802,10148 NW 99TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,3,36,130,20,29344
