Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
5449,27617,509900.0,4,3,2698,9117 SULKIRK DR,Raleigh,North Carolina,19661,917.7,Wake,136324.0,35.90723,-78.77221,4,10,23,5,5244
5374,27609,515000.0,3,4,1819,5712 PARKER PINES CT,Raleigh,North Carolina,35377,1248.4,Wake,121860.0,35.8437,-78.63282,4,10,23,5,5170
28132,27606,389999.0,3,2,1680,5101 OLDE SOUTH RD,Raleigh,North Carolina,45499,718.1,Wake,97207.0,35.73991,-78.71833,3,10,23,5,27349
5409,27614,600000.0,3,2,2072,11821 COACHMANS WAY,Raleigh,North Carolina,32371,450.6,Wake,175577.0,35.94739,-78.62059,4,10,23,5,5202
20283,27604,215000.0,3,3,1747,6104 RIVER MEADOW CT,Raleigh,North Carolina,44856,905.4,Wake,95340.0,35.82011,-78.56369,1,10,23,5,19653
5443,27617,531900.0,2,2,1834,11549 HELMOND WAY # 118,Raleigh,North Carolina,19661,917.7,Wake,136324.0,35.90723,-78.77221,4,10,23,5,5238
9730,27604,370000.0,3,2,1699,4723 SPLIT BRANCH CT,Raleigh,North Carolina,44856,905.4,Wake,95340.0,35.82011,-78.56369,2,10,23,5,9409
28249,27616,415000.0,4,3,2098,3016 FOUNDRY PL,Raleigh,North Carolina,56238,965.3,Wake,94916.0,35.86735,-78.53792,3,10,23,5,27465
5432,27616,549000.0,4,3,3280,6256 BIG SANDY DR,Raleigh,North Carolina,56238,965.3,Wake,94916.0,35.86735,-78.53792,4,10,23,5,5227
9735,27605,359900.0,2,1,937,700 BISHOPS PARK DR UNIT 104,Raleigh,North Carolina,5680,2142.2,Wake,107964.0,35.79046,-78.65452,2,10,23,5,9414
5366,27609,599000.0,4,4,2953,807 BANKSTON WOODS WAY,Raleigh,North Carolina,35377,1248.4,Wake,121860.0,35.8437,-78.63282,4,10,23,5,5162
9899,27615,375000.0,3,3,1776,7914 FOOTMAN WAY,Raleigh,North Carolina,45047,920.4,Wake,138298.0,35.89772,-78.636,2,10,23,5,9577
9711,27604,274900.0,2,3,1407,5339 COG HILL CT,Raleigh,North Carolina,44856,905.4,Wake,95340.0,35.82011,-78.56369,2,10,23,5,9390
28099,27603,408990.0,3,3,1861,415 GLEN CLOVA DRIVE,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,3,10,23,5,27316
18374,27614,970000.0,5,4,4503,9804 KOUPELA DR,Raleigh,North Carolina,32371,450.6,Wake,175577.0,35.94739,-78.62059,7,10,23,5,17795
28072,27603,425000.0,3,3,1727,2708 UPPER DRY FALLS CT,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,3,10,23,5,27290
9822,27610,300000.0,3,2,1124,1101 GATLING ST,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9500
28134,27606,398500.0,3,2,1606,601 GLENMILL CT,Raleigh,North Carolina,45499,718.1,Wake,97207.0,35.73991,-78.71833,3,10,23,5,27351
9799,27610,275000.0,3,3,1693,1210 CANYON ROCK CT UNIT 103,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9478
316,27609,700000.0,3,3,2249,600 HARDIMONT RD,Raleigh,North Carolina,35377,1248.4,Wake,121860.0,35.8437,-78.63282,5,10,23,5,308
3485,27612,795000.0,4,4,3019,3121 CARTWRIGHT DR,Raleigh,North Carolina,39249,912.6,Wake,130881.0,35.85034,-78.70387,6,10,23,5,3341
5379,27610,560900.0,4,3,2209,2277 ABBEYHILL DRIVE,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,4,10,23,5,5175
9801,27610,368625.0,3,3,1754,5042 ARKOSE DRIVE # 834 - CARSON II CE,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9480
5370,27609,550000.0,3,2,2240,5221 SEDGEFIELD DR,Raleigh,North Carolina,35377,1248.4,Wake,121860.0,35.8437,-78.63282,4,10,23,5,5166
5434,27616,600000.0,4,3,2795,4264 SAUBRANCH HILL ST,Raleigh,North Carolina,56238,965.3,Wake,94916.0,35.86735,-78.53792,4,10,23,5,5229
336,27615,670000.0,4,3,2540,6713 JOHNSDALE RD,Raleigh,North Carolina,45047,920.4,Wake,138298.0,35.89772,-78.636,5,10,23,5,328
28142,27609,400000.0,3,2,1600,217 BRANDON CT,Raleigh,North Carolina,35377,1248.4,Wake,121860.0,35.8437,-78.63282,3,10,23,5,27359
28182,27610,416165.0,4,3,2411,204 EDGE OF AUBURN BOULEVARD # 142 TINSLEY E,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,3,10,23,5,27398
9872,27613,363000.0,3,4,1943,5418 BERRY CREEK CIR,Raleigh,North Carolina,43950,665.5,Wake,153507.0,35.92633,-78.71183,2,10,23,5,9550
18355,27605,975000.0,3,2,2115,1210 FILMORE ST,Raleigh,North Carolina,5680,2142.2,Wake,107964.0,35.79046,-78.65452,7,10,23,5,17776
36425,27614,1295000.0,5,5,5080,2605 PROSSER CT,Raleigh,North Carolina,32371,450.6,Wake,175577.0,35.94739,-78.62059,10,10,23,5,35385
9726,27604,334900.0,3,2,1234,3332 NEPTUNE DR,Raleigh,North Carolina,44856,905.4,Wake,95340.0,35.82011,-78.56369,2,10,23,5,9405
28089,27603,459525.0,3,3,2108,109 SAVANNAH MOSS WAY # 38,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,3,10,23,5,27307
9800,27610,360000.0,3,2,1479,2048 QUEEN CHARLOTTE PL,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9479
28198,27612,485000.0,3,3,1791,5604 ASBURY COVE CIR,Raleigh,North Carolina,39249,912.6,Wake,130881.0,35.85034,-78.70387,3,10,23,5,27414
9766,27610,286990.0,3,3,1442,6850 TARIK LANE,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9445
36418,27609,1300000.0,4,2,2886,3504 TURNBRIDGE DR,Raleigh,North Carolina,35377,1248.4,Wake,121860.0,35.8437,-78.63282,10,10,23,5,35378
20281,27604,251000.0,2,3,1215,2056 PERSIMMON RIDGE DR,Raleigh,North Carolina,44856,905.4,Wake,95340.0,35.82011,-78.56369,1,10,23,5,19651
28140,27608,419900.0,2,2,1045,1440 BARTON PLACE DR # 0,Raleigh,North Carolina,12069,1350.6,Wake,213819.0,35.81004,-78.64815,3,10,23,5,27357
5404,27613,599900.0,4,3,2948,5509 HARRINGTON GROVE DR,Raleigh,North Carolina,43950,665.5,Wake,153507.0,35.92633,-78.71183,4,10,23,5,5200
9694,27603,267500.0,2,1,772,2615 LAYDEN ST,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,2,10,23,5,9373
9681,27603,380000.0,3,2,1437,2016 LAWRENCE DR,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,2,10,23,5,9360
28067,27603,443435.0,3,3,1878,5940 CONLY DRIVE # 59,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,3,10,23,5,27285
20298,27609,179900.0,2,1,864,563 PINE RIDGE PL # 563,Raleigh,North Carolina,35377,1248.4,Wake,121860.0,35.8437,-78.63282,1,10,23,5,19667
9932,27616,339900.0,3,3,1669,8878 COMMONS TOWNES DR,Raleigh,North Carolina,56238,965.3,Wake,94916.0,35.86735,-78.53792,2,10,23,5,9610
317,27610,636900.0,3,3,2465,2233 ABBEYHILL DRIVE,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,5,10,23,5,309
28126,27604,489900.0,4,3,2499,3572 S BEAVER LN,Raleigh,North Carolina,44856,905.4,Wake,95340.0,35.82011,-78.56369,3,10,23,5,27343
5385,27610,612000.0,3,3,2710,125 ENGLISH VIOLET LN,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,4,10,23,5,5181
9777,27610,318875.0,3,3,1685,5357 ARKOSE DRIVE # 390 - CARLISLE B,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9456
5410,27614,625000.0,4,3,2897,2236 KARNS PL,Raleigh,North Carolina,32371,450.6,Wake,175577.0,35.94739,-78.62059,4,10,23,5,5205
28108,27604,464900.0,3,3,3050,2804 GLADE ASTER CT,Raleigh,North Carolina,44856,905.4,Wake,95340.0,35.82011,-78.56369,3,10,23,5,27325
5448,27617,588444.0,4,4,2444,7972 BERRY CREST AVE,Raleigh,North Carolina,19661,917.7,Wake,136324.0,35.90723,-78.77221,4,10,23,5,5243
28266,27617,468900.0,2,2,1545,11549 HELMOND WAY # 117,Raleigh,North Carolina,19661,917.7,Wake,136324.0,35.90723,-78.77221,3,10,23,5,27482
28240,27616,416610.0,3,3,1924,4032 SIERRA PELONA DR # CHADWICK,Raleigh,North Carolina,56238,965.3,Wake,94916.0,35.86735,-78.53792,3,10,23,5,27456
5380,27610,526900.0,3,2,1790,2009 ABBEYHILL DRIVE,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,4,10,23,5,5176
28205,27613,430000.0,3,3,1714,8404 PARKSTONE DR,Raleigh,North Carolina,43950,665.5,Wake,153507.0,35.92633,-78.71183,3,10,23,5,27421
28177,27610,480000.0,2,1,1357,1304 & 1302 E JONES STREET,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,3,10,23,5,27393
28183,27610,424410.0,4,3,2427,2216 KASOTA LN # 724,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,3,10,23,5,27399
36419,27609,1270000.0,5,5,5081,1005 COLLINS DR,Raleigh,North Carolina,35377,1248.4,Wake,121860.0,35.8437,-78.63282,10,10,23,5,35379
5343,27603,625600.0,5,3,3020,287 GLEN CLOVA DRIVE,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,4,10,23,5,5139
18356,27606,975000.0,2,2,1235,6920 HOLLY SPRINGS RD,Raleigh,North Carolina,45499,718.1,Wake,97207.0,35.73991,-78.71833,7,10,23,5,17777
20288,27606,245000.0,2,2,1217,6001 WINTERPOINTE LN APT 204,Raleigh,North Carolina,45499,718.1,Wake,97207.0,35.73991,-78.71833,1,10,23,5,19658
9909,27616,279900.0,3,3,1472,8323 PLANO CT,Raleigh,North Carolina,56238,965.3,Wake,94916.0,35.86735,-78.53792,2,10,23,5,9587
5425,27615,624000.0,4,3,2725,8805 COLESBURY DR,Raleigh,North Carolina,45047,920.4,Wake,138298.0,35.89772,-78.636,4,10,23,5,5220
28267,27617,495000.0,3,3,2011,7917 SOFIANA AVE,Raleigh,North Carolina,19661,917.7,Wake,136324.0,35.90723,-78.77221,3,10,23,5,27483
9883,27614,349900.0,3,3,1654,2400 MORGAUSE DR,Raleigh,North Carolina,32371,450.6,Wake,175577.0,35.94739,-78.62059,2,10,23,5,9561
28269,27617,484900.0,4,3,2171,9805 MIRANDA DR,Raleigh,North Carolina,19661,917.7,Wake,136324.0,35.90723,-78.77221,3,10,23,5,27485
311,27609,660000.0,3,2,1660,423 E ROWAN ST,Raleigh,North Carolina,35377,1248.4,Wake,121860.0,35.8437,-78.63282,5,10,23,5,303
28260,27616,400000.0,3,4,1852,6107 KAYTON ST,Raleigh,North Carolina,56238,965.3,Wake,94916.0,35.86735,-78.53792,3,10,23,5,27476
301,27605,649000.0,2,1,1075,610 DEVEREUX ST,Raleigh,North Carolina,5680,2142.2,Wake,107964.0,35.79046,-78.65452,5,10,23,5,293
9831,27610,361000.0,4,3,2049,4807 SIR MICHEL DR,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9509
338,27615,719500.0,3,3,2498,7721 RAINWATER RD,Raleigh,North Carolina,45047,920.4,Wake,138298.0,35.89772,-78.636,5,10,23,5,330
3498,27615,789900.0,3,3,2963,8016 BRANDYAPPLE DR,Raleigh,North Carolina,45047,920.4,Wake,138298.0,35.89772,-78.636,6,10,23,5,3354
9789,27610,302000.0,3,3,1453,4301 GRANDOVER DR,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9468
9848,27610,347490.0,3,3,1770,5025 KOTA ST # 179,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9526
9821,27610,349900.0,3,2,1118,2425 JIMMY CARTER WAY,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9499
5350,27606,529500.0,3,3,1913,3843 YATES MILL TRL,Raleigh,North Carolina,45499,718.1,Wake,97207.0,35.73991,-78.71833,4,10,23,5,5146
9690,27603,309900.0,3,3,1452,2800 CRESTSCENE TRL,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,2,10,23,5,9369
36414,27604,1335000.0,4,5,3217,421 HARDING ST,Raleigh,North Carolina,44856,905.4,Wake,95340.0,35.82011,-78.56369,10,10,23,5,35374
28187,27610,397170.0,3,3,1924,324 GARDEN VINE TRL # 638,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,3,10,23,5,27403
20280,27604,159999.0,2,1,910,4607 GRINDING STONE DR APT C,Raleigh,North Carolina,44856,905.4,Wake,95340.0,35.82011,-78.56369,1,10,23,5,19650
9927,27616,355900.0,3,3,1629,6911 THALWEG DR,Raleigh,North Carolina,56238,965.3,Wake,94916.0,35.86735,-78.53792,2,10,23,5,9605
26805,27607,1229900.0,4,4,3329,3210 HAMPTON RD,Raleigh,North Carolina,27128,602.8,Wake,136099.0,35.82145,-78.72697,9,10,23,5,26050
9762,27609,345000.0,2,2,1050,3731 BROWNING PL # 3731,Raleigh,North Carolina,35377,1248.4,Wake,121860.0,35.8437,-78.63282,2,10,23,5,9441
9737,27606,264900.0,4,4,1219,1220 UNIVERSITY CT APT 302,Raleigh,North Carolina,45499,718.1,Wake,97207.0,35.73991,-78.71833,2,10,23,5,9416
9781,27610,298900.0,2,1,788,708 N KING CHARLES RD,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9460
28178,27610,390375.0,3,3,1995,284 GARDEN VINE TRL # 628,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,3,10,23,5,27394
9804,27610,291150.0,2,3,1370,5353 ARKOSE DR # 392,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9483
9696,27603,350000.0,3,2,1388,1715 SAINT PATRICK DR,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,2,10,23,5,9375
28169,27610,429410.0,4,3,2427,2408 CHERT LN # 474,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,3,10,23,5,27385
9712,27604,355000.0,3,2,1685,2105 CHARNY DR,Raleigh,North Carolina,44856,905.4,Wake,95340.0,35.82011,-78.56369,2,10,23,5,9391
28123,27604,426990.0,4,3,2332,1817 ARAPAHOE RIDGE DR,Raleigh,North Carolina,44856,905.4,Wake,95340.0,35.82011,-78.56369,3,10,23,5,27340
28058,27603,415000.0,4,3,2137,180 SOLHEIM LN,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,3,10,23,5,27276
3482,27610,875000.0,3,2,2624,2610 ALBEMARLE AVE,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,6,10,23,5,3338
9686,27603,374396.0,3,2,1446,457 THORNY BRANCH DR,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,2,10,23,5,9365
309,27609,742000.0,4,3,2204,1108 E MILLBROOK RD,Raleigh,North Carolina,35377,1248.4,Wake,121860.0,35.8437,-78.63282,5,10,23,5,301
28222,27614,499900.0,4,3,2473,1538 MICHELLE DR,Raleigh,North Carolina,32371,450.6,Wake,175577.0,35.94739,-78.62059,3,10,23,5,27438
20291,27606,210000.0,2,3,1139,1233 TEAKWOOD PL # 1233,Raleigh,North Carolina,45499,718.1,Wake,97207.0,35.73991,-78.71833,1,10,23,5,19661
28141,27608,425000.0,2,1,1001,1803 RIDLEY ST,Raleigh,North Carolina,12069,1350.6,Wake,213819.0,35.81004,-78.64815,3,10,23,5,27358
28092,27603,438047.0,3,2,1910,6124 THORNY BRANCH DRIVE,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,3,10,23,5,27309
28087,27603,445000.0,4,3,2298,8821 AMERJACK CT,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,3,10,23,5,27305
26809,27614,1180000.0,4,5,4443,1713 SHARNBROOK CT,Raleigh,North Carolina,32371,450.6,Wake,175577.0,35.94739,-78.62059,9,10,23,5,26054
3494,27614,825000.0,4,4,3560,2109 HAVERFORD CT,Raleigh,North Carolina,32371,450.6,Wake,175577.0,35.94739,-78.62059,6,10,23,5,3350
9683,27603,371400.0,3,3,1558,432 GLEN CLOVA DRIVE,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,2,10,23,5,9362
5406,27614,600000.0,3,2,2072,11821 COACHMANS WAY,Raleigh,North Carolina,32371,450.6,Wake,175577.0,35.94739,-78.62059,4,10,23,5,5202
9776,27610,339650.0,3,3,1792,259 IVY VINE WAY # 444,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9455
9748,27607,265000.0,3,2,1071,6109 TRINITY RD,Raleigh,North Carolina,27128,602.8,Wake,136099.0,35.82145,-78.72697,2,10,23,5,9427
9923,27616,285000.0,3,3,1380,7726 AVERETTE FIELD DR,Raleigh,North Carolina,56238,965.3,Wake,94916.0,35.86735,-78.53792,2,10,23,5,9601
9685,27603,374990.0,3,3,1787,5706 PREVEZA PLACE,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,2,10,23,5,9364
5335,27601,550000.0,3,2,1035,552 MOSELY LN,Raleigh,North Carolina,11127,2362.5,Wake,106779.0,35.7737,-78.63453,4,10,23,5,5131
28230,27615,449900.0,3,3,2397,7937 MILLTRACE RUN,Raleigh,North Carolina,45047,920.4,Wake,138298.0,35.89772,-78.636,3,10,23,5,27446
9858,27612,355000.0,2,4,1611,8775 CYPRESS GROVE RUN,Raleigh,North Carolina,39249,912.6,Wake,130881.0,35.85034,-78.70387,2,10,23,5,9536
9836,27610,343265.0,3,4,1858,2613 CHERT LN # 363,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9514
28114,27604,399000.0,3,2,1904,3308 BARKER PL,Raleigh,North Carolina,44856,905.4,Wake,95340.0,35.82011,-78.56369,3,10,23,5,27331
9878,27613,344000.0,2,2,1123,7305 WILDERNESS RD,Raleigh,North Carolina,43950,665.5,Wake,153507.0,35.92633,-78.71183,2,10,23,5,9556
28268,27617,446200.0,3,3,2395,11012 PRESIDIO DR,Raleigh,North Carolina,19661,917.7,Wake,136324.0,35.90723,-78.77221,3,10,23,5,27484
20279,27604,235000.0,2,2,1031,3120 QUINLEY PL,Raleigh,North Carolina,44856,905.4,Wake,95340.0,35.82011,-78.56369,1,10,23,5,19649
5435,27616,525000.0,5,3,2812,8240 HAINES CREEK LN,Raleigh,North Carolina,56238,965.3,Wake,94916.0,35.86735,-78.53792,4,10,23,5,5230
3492,27613,850000.0,5,3,3543,8809 N VIEW CT,Raleigh,North Carolina,43950,665.5,Wake,153507.0,35.92633,-78.71183,6,10,23,5,3348
28197,27612,490000.0,2,2,1485,4602 LUDWELL BRANCH CT,Raleigh,North Carolina,39249,912.6,Wake,130881.0,35.85034,-78.70387,3,10,23,5,27413
9816,27610,378020.0,2,3,1627,1920 OAK CITY LANE # 11,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9495
20300,27609,160000.0,2,2,1050,5032 FLINT RIDGE PL # 5032,Raleigh,North Carolina,35377,1248.4,Wake,121860.0,35.8437,-78.63282,1,10,23,5,19669
9907,27616,310000.0,3,3,1491,8302 PLANO CT,Raleigh,North Carolina,56238,965.3,Wake,94916.0,35.86735,-78.53792,2,10,23,5,9585
9788,27610,360000.0,3,3,1728,5341 TRESTLEWOOD LN,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9467
28154,27610,388020.0,2,3,1622,1906 OAK CITY LANE # 5,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,3,10,23,5,27371
5372,27609,550000.0,3,1,1449,5105 MEMORY RD,Raleigh,North Carolina,35377,1248.4,Wake,121860.0,35.8437,-78.63282,4,10,23,5,5168
28265,27617,397000.0,3,3,1970,10163 BESSBOROUGH DR,Raleigh,North Carolina,19661,917.7,Wake,136324.0,35.90723,-78.77221,3,10,23,5,27481
3490,27613,799999.0,3,3,2144,5026 RED CEDAR RD,Raleigh,North Carolina,43950,665.5,Wake,153507.0,35.92633,-78.71183,6,10,23,5,3346
305,27607,699000.0,3,2,2271,3320 HARDEN RD,Raleigh,North Carolina,27128,602.8,Wake,136099.0,35.82145,-78.72697,5,10,23,5,297
28109,27604,436070.0,3,3,1868,3458 PIEDMONT DR LOT 1,Raleigh,North Carolina,44856,905.4,Wake,95340.0,35.82011,-78.56369,3,10,23,5,27326
28093,27603,383990.0,3,3,1735,5705 PREVEZA PLACE,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,3,10,23,5,27310
28195,27612,467900.0,4,4,2295,5022 CELTIC CT,Raleigh,North Carolina,39249,912.6,Wake,130881.0,35.85034,-78.70387,3,10,23,5,27411
9851,27610,328815.0,3,4,1733,2427 KASOTA LN # 566,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9529
20274,27603,245000.0,3,2,1145,2801 TRAILWOOD PINES LN UNIT 102,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,1,10,23,5,19645
20296,27609,230000.0,3,2,1168,651 PINE RIDGE PL # 651,Raleigh,North Carolina,35377,1248.4,Wake,121860.0,35.8437,-78.63282,1,10,23,5,19665
28062,27603,409950.0,3,3,1720,5952 CONLY DRIVE # 56,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,3,10,23,5,27280
5377,27610,525000.0,3,2,1652,2408 REMINGTON RD,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,4,10,23,5,5173
28215,27613,469000.0,3,3,2335,13119 ASHFORD PARK DR,Raleigh,North Carolina,43950,665.5,Wake,153507.0,35.92633,-78.71183,3,10,23,5,27431
5395,27612,599000.0,4,3,2500,5004 REMBERT DR,Raleigh,North Carolina,39249,912.6,Wake,130881.0,35.85034,-78.70387,4,10,23,5,5191
28097,27603,449900.0,3,2,1916,2904 PINEY CT,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,3,10,23,5,27314
28203,27613,505000.0,3,3,2824,7231 SUMMIT WATERS LN,Raleigh,North Carolina,43950,665.5,Wake,153507.0,35.92633,-78.71183,3,10,23,5,27419
28166,27610,383020.0,2,3,1622,1908 OAK CITY LANE # 6,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,3,10,23,5,27382
9918,27616,335000.0,3,3,1688,8174 COHOSH CT,Raleigh,North Carolina,56238,965.3,Wake,94916.0,35.86735,-78.53792,2,10,23,5,9596
9785,27610,289900.0,3,1,1500,2005 SOUTHGATE DR,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9464
323,27612,639900.0,3,2,2315,3701 HOLLY LN APT 103,Raleigh,North Carolina,39249,912.6,Wake,130881.0,35.85034,-78.70387,5,10,23,5,315
28186,27610,400000.0,3,1,1161,2332 MILLBANK ST,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,3,10,23,5,27402
9911,27616,260000.0,2,3,1259,3809 AXLE LN,Raleigh,North Carolina,56238,965.3,Wake,94916.0,35.86735,-78.53792,2,10,23,5,9589
9817,27610,348240.0,3,3,1754,5009 KOTA ST # 173,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9496
9750,27609,298000.0,3,3,1713,5919 DIXON DR,Raleigh,North Carolina,35377,1248.4,Wake,121860.0,35.8437,-78.63282,2,10,23,5,9429
9832,27610,305227.0,3,3,1324,337 HACKSAW TRL,Raleigh,North Carolina,79445,679.4,Wake,77917.0,35.7435,-78.54644,2,10,23,5,9510
9691,27603,372900.0,3,3,1760,255 INKSTER CV,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,2,10,23,5,9370
9695,27603,359900.0,3,3,1578,124 RIVER PEARL ST,Raleigh,North Carolina,54079,406.2,Wake,111999.0,35.66408,-78.66186,2,10,23,5,9374
