Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
2345,95819,689000.0,3,1,1108,5401 E ST,Sacramento,California,20146,2157.0,Sacramento,156095.0,38.56816,-121.43772,5,65,110,26,2259
33602,95823,439900.0,4,3,1922,7375 MEADOWGATE DR,Sacramento,California,83021,2792.5,Sacramento,74523.0,38.47473,-121.44266,3,65,110,26,32594
33745,95838,449900.0,4,2,1857,1421 RENE AVE,Sacramento,California,41438,1738.1,Sacramento,76618.0,38.64708,-121.44312,3,65,110,26,32737
8425,95826,559900.0,4,3,1834,9158 FIRELIGHT WAY,Sacramento,California,40847,1496.6,Sacramento,93008.0,38.54554,-121.37885,4,65,110,26,8128
17866,95817,350000.0,2,1,1086,2761 SANTA CLARA WAY,Sacramento,California,14109,2405.2,Sacramento,81235.0,38.55057,-121.45713,2,65,110,26,17299
33737,95835,465000.0,2,2,1557,2390 COTTERDALE ALY,Sacramento,California,41051,1785.0,Sacramento,132611.0,38.67088,-121.52464,3,65,110,26,32729
17885,95820,369000.0,3,2,988,3680 26TH AVE,Sacramento,California,36224,2655.3,Sacramento,83160.0,38.53491,-121.4442,2,65,110,26,17318
33596,95823,400000.0,3,2,1091,8140 GOLDEN FIELD WAY,Sacramento,California,83021,2792.5,Sacramento,74523.0,38.47473,-121.44266,3,65,110,26,32588
33671,95828,449900.0,3,2,1833,8184 COTTONMILL CIR,Sacramento,California,61730,1921.6,Sacramento,90500.0,38.48943,-121.39598,3,65,110,26,32663
33662,95828,450000.0,4,2,1427,7913 SCOTTSDALE DR,Sacramento,California,61730,1921.6,Sacramento,90500.0,38.48943,-121.39598,3,65,110,26,32654
8490,95833,555000.0,3,3,1960,2701 N COVE DR,Sacramento,California,40853,1950.1,Sacramento,104788.0,38.61529,-121.51558,4,65,110,26,8192
17922,95825,365000.0,3,1,1412,1612 CLINTON RD,Sacramento,California,37522,3111.8,Sacramento,72525.0,38.5901,-121.40644,2,65,110,26,17355
17942,95828,339888.0,4,3,1685,7504 WILLIWAW LN,Sacramento,California,61730,1921.6,Sacramento,90500.0,38.48943,-121.39598,2,65,110,26,17375
4824,95816,824900.0,4,2,1910,2705 F ST,Sacramento,California,18033,2551.8,Sacramento,113303.0,38.57555,-121.46543,6,65,110,26,4635
17948,95833,379000.0,2,3,1268,3146 SWALLOWS NEST DR,Sacramento,California,40853,1950.1,Sacramento,104788.0,38.61529,-121.51558,2,65,110,26,17381
36332,95828,69500.0,2,1,700,6438 CAPITAL DR # 65,Sacramento,California,61730,1921.6,Sacramento,90500.0,38.48943,-121.39598,0,65,110,26,35298
17911,95824,349000.0,4,2,1423,5820 43RD ST,Sacramento,California,30783,2980.4,Sacramento,68556.0,38.51746,-121.44147,2,65,110,26,17344
33615,95823,479950.0,4,2,1701,7550 SILKY CT,Sacramento,California,83021,2792.5,Sacramento,74523.0,38.47473,-121.44266,3,65,110,26,32607
17905,95823,374888.0,4,2,1456,4808 I PKWY,Sacramento,California,83021,2792.5,Sacramento,74523.0,38.47473,-121.44266,2,65,110,26,17338
26630,95823,175000.0,4,2,1440,3950 MACK RD SPC 169,Sacramento,California,83021,2792.5,Sacramento,74523.0,38.47473,-121.44266,1,65,110,26,25882
17940,95828,315000.0,4,3,2038,6625 53RD AVE,Sacramento,California,61730,1921.6,Sacramento,90500.0,38.48943,-121.39598,2,65,110,26,17373
33767,95842,419000.0,2,2,1635,4716 KINGBIRD WAY,Sacramento,California,34578,3361.4,Sacramento,74618.0,38.687,-121.34889,3,65,110,26,32759
36329,95828,109500.0,2,2,960,6305 STATE LN # 91,Sacramento,California,61730,1921.6,Sacramento,90500.0,38.48943,-121.39598,0,65,110,26,35295
8386,95819,574900.0,2,1,1020,5244 J ST,Sacramento,California,20146,2157.0,Sacramento,156095.0,38.56816,-121.43772,4,65,110,26,8089
8482,95831,524950.0,4,3,1588,14 ESTUARY CT,Sacramento,California,43683,2411.1,Sacramento,121600.0,38.49599,-121.52948,4,65,110,26,8184
33714,95833,479900.0,3,2,1411,2936 MENDEL WAY,Sacramento,California,40853,1950.1,Sacramento,104788.0,38.61529,-121.51558,3,65,110,26,32706
33584,95822,425000.0,3,2,1466,2401 EDNA ST,Sacramento,California,46375,2132.2,Sacramento,93198.0,38.51273,-121.49556,3,65,110,26,32576
26642,95826,155000.0,2,2,1248,8181 FOLSOM BLVD SPC 230,Sacramento,California,40847,1496.6,Sacramento,93008.0,38.54554,-121.37885,1,65,110,26,25894
33726,95834,425000.0,3,2,1202,1001 RIO NORTE WAY,Sacramento,California,33102,1282.7,Sacramento,111529.0,38.64207,-121.51967,3,65,110,26,32718
17863,95815,330000.0,3,2,1284,2112 YORKSHIRE RD,Sacramento,California,26211,1322.4,Sacramento,76549.0,38.60544,-121.44497,2,65,110,26,17296
33559,95820,410000.0,3,1,1086,5311 ONTARIO ST,Sacramento,California,36224,2655.3,Sacramento,83160.0,38.53491,-121.4442,3,65,110,26,32551
36342,95841,121000.0,2,2,1040,6222 CALGARY AVE,Sacramento,California,20892,2069.5,Sacramento,82502.0,38.66031,-121.34812,0,65,110,26,35308
8499,95833,549990.0,3,3,1656,3057 CITYSCAPE WALK,Sacramento,California,40853,1950.1,Sacramento,104788.0,38.61529,-121.51558,4,65,110,26,8201
33688,95831,499000.0,3,2,1350,51 STANISLAUS CIR,Sacramento,California,43683,2411.1,Sacramento,121600.0,38.49599,-121.52948,3,65,110,26,32680
8522,95835,599999.0,2,2,2040,540 MILL VALLEY CIR N,Sacramento,California,41051,1785.0,Sacramento,132611.0,38.67088,-121.52464,4,65,110,26,8224
17877,95820,350000.0,2,1,1239,3879 14TH AVE,Sacramento,California,36224,2655.3,Sacramento,83160.0,38.53491,-121.4442,2,65,110,26,17310
8396,95820,540000.0,3,2,1184,5621 19TH AVE,Sacramento,California,36224,2655.3,Sacramento,83160.0,38.53491,-121.4442,4,65,110,26,8099
36337,95834,125000.0,3,2,1680,4213 FLORAL DR # 60,Sacramento,California,33102,1282.7,Sacramento,111529.0,38.64207,-121.51967,0,65,110,26,35303
3212,95819,1125000.0,3,2,2175,809 46TH ST,Sacramento,California,20146,2157.0,Sacramento,156095.0,38.56816,-121.43772,8,65,110,26,3079
17975,95841,375000.0,3,2,1270,4723 RIVER COLLEGE DR,Sacramento,California,20892,2069.5,Sacramento,82502.0,38.66031,-121.34812,2,65,110,26,17407
26662,95838,239900.0,3,2,1353,103 VILLAGE CIR,Sacramento,California,41438,1738.1,Sacramento,76618.0,38.64708,-121.44312,1,65,110,26,25914
33692,95832,405000.0,4,2,1293,3509 REEL CIR,Sacramento,California,13446,624.7,Sacramento,83054.0,38.43979,-121.49888,3,65,110,26,32684
33658,95828,499000.0,3,3,1501,7112 BRIGGS DR,Sacramento,California,61730,1921.6,Sacramento,90500.0,38.48943,-121.39598,3,65,110,26,32650
3211,95818,1075000.0,3,3,2209,1154 SWANSTON DR,Sacramento,California,22423,2243.3,Sacramento,146969.0,38.55579,-121.49669,8,65,110,26,3078
17941,95828,355000.0,2,2,927,7224 WINTERWILLOW CT,Sacramento,California,61730,1921.6,Sacramento,90500.0,38.48943,-121.39598,2,65,110,26,17374
33758,95841,499588.0,3,2,1476,4993 CREEK VIEW WAY,Sacramento,California,20892,2069.5,Sacramento,82502.0,38.66031,-121.34812,3,65,110,26,32750
8411,95821,578850.0,4,3,1975,3406 HARGER CT,Sacramento,California,37473,2048.8,Sacramento,85727.0,38.62541,-121.38479,4,65,110,26,8114
8437,95827,544900.0,3,2,1610,3506 SPRING ROSE WAY,Sacramento,California,21241,916.8,Sacramento,93815.0,38.55151,-121.3253,4,65,110,26,8140
8416,95822,510000.0,4,2,2028,2751 WAH AVE,Sacramento,California,46375,2132.2,Sacramento,93198.0,38.51273,-121.49556,4,65,110,26,8119
33693,95832,390000.0,3,2,1086,1773 ARMINGTON AVE,Sacramento,California,13446,624.7,Sacramento,83054.0,38.43979,-121.49888,3,65,110,26,32685
2375,95829,699000.0,5,3,2918,8183 SILVERLEAF WAY,Sacramento,California,30594,581.7,Sacramento,126052.0,38.48759,-121.33326,5,65,110,26,2289
33524,95815,408000.0,4,2,1582,2628 DEL PASO BLVD,Sacramento,California,26211,1322.4,Sacramento,76549.0,38.60544,-121.44497,3,65,110,26,32516
19433,95831,980000.0,4,2,2417,6698 S LAND PARK DR,Sacramento,California,43683,2411.1,Sacramento,121600.0,38.49599,-121.52948,7,65,110,26,18821
8399,95821,539000.0,3,2,1607,2705 IONE ST,Sacramento,California,37473,2048.8,Sacramento,85727.0,38.62541,-121.38479,4,65,110,26,8102
33718,95833,498000.0,4,3,1917,2980 DAVENPORT WAY,Sacramento,California,40853,1950.1,Sacramento,104788.0,38.61529,-121.51558,3,65,110,26,32710
33770,95842,479900.0,4,2,1362,4330 STOCKBRIDGE AVE,Sacramento,California,34578,3361.4,Sacramento,74618.0,38.687,-121.34889,3,65,110,26,32762
2381,95831,689000.0,3,3,1989,6443 CHETWOOD WAY,Sacramento,California,43683,2411.1,Sacramento,121600.0,38.49599,-121.52948,5,65,110,26,2294
33784,95864,429900.0,3,1,1268,1209 GREENHILLS RD,Sacramento,California,25367,1559.6,Sacramento,178381.0,38.58512,-121.37655,3,65,110,26,32776
36316,95821,63000.0,2,1,576,3440 FULTON AVE SPC 25,Sacramento,California,37473,2048.8,Sacramento,85727.0,38.62541,-121.38479,0,65,110,26,35282
33777,95842,420000.0,3,2,1224,7501 MONOGRAM DR,Sacramento,California,34578,3361.4,Sacramento,74618.0,38.687,-121.34889,3,65,110,26,32769
4839,95864,798000.0,3,1,1535,1466 EL TEJON WAY,Sacramento,California,25367,1559.6,Sacramento,178381.0,38.58512,-121.37655,6,65,110,26,4650
33703,95833,450000.0,3,2,1403,22 PADDLE CT,Sacramento,California,40853,1950.1,Sacramento,104788.0,38.61529,-121.51558,3,65,110,26,32695
33526,95815,388000.0,3,1,1144,3305 OFARRELL DR,Sacramento,California,26211,1322.4,Sacramento,76549.0,38.60544,-121.44497,3,65,110,26,32518
2346,95819,649000.0,3,3,1562,350 MESSINA DR,Sacramento,California,20146,2157.0,Sacramento,156095.0,38.56816,-121.43772,5,65,110,26,2260
8384,95818,599000.0,3,2,1774,2908 HIGHLAND AVE,Sacramento,California,22423,2243.3,Sacramento,146969.0,38.55579,-121.49669,4,65,110,26,8087
8448,95828,546500.0,4,3,2060,8654 DURYEA DR,Sacramento,California,61730,1921.6,Sacramento,90500.0,38.48943,-121.39598,4,65,110,26,8151
33638,95826,499000.0,4,3,1877,52 GRAND RIO CIR,Sacramento,California,40847,1496.6,Sacramento,93008.0,38.54554,-121.37885,3,65,110,26,32630
8549,95864,569950.0,2,2,1214,3921 BERRENDO DR,Sacramento,California,25367,1559.6,Sacramento,178381.0,38.58512,-121.37655,4,65,110,26,8251
3209,95818,1059000.0,3,3,1611,2224 15TH ST,Sacramento,California,22423,2243.3,Sacramento,146969.0,38.55579,-121.49669,8,65,110,26,3076
2368,95829,639888.0,4,2,1750,9575 DEL SEIS DR,Sacramento,California,30594,581.7,Sacramento,126052.0,38.48759,-121.33326,5,65,110,26,2282
26629,95823,179000.0,2,1,924,41 LA FRESA CT APT 4,Sacramento,California,83021,2792.5,Sacramento,74523.0,38.47473,-121.44266,1,65,110,26,25881
17884,95820,324900.0,2,1,699,3908 SAN CARLOS WAY,Sacramento,California,36224,2655.3,Sacramento,83160.0,38.53491,-121.4442,2,65,110,26,17317
8468,95829,588995.0,4,2,1965,9465 POURNELLE WAY,Sacramento,California,30594,581.7,Sacramento,126052.0,38.48759,-121.33326,4,65,110,26,8170
2371,95829,644901.0,3,3,2555,0 JEFF HANDY DRIVE,Sacramento,California,30594,581.7,Sacramento,126052.0,38.48759,-121.33326,5,65,110,26,2285
17859,95815,339000.0,2,1,910,985 SONOMA AVE,Sacramento,California,26211,1322.4,Sacramento,76549.0,38.60544,-121.44497,2,65,110,26,17292
26648,95828,145000.0,2,2,1392,6432 CAPITAL DR,Sacramento,California,61730,1921.6,Sacramento,90500.0,38.48943,-121.39598,1,65,110,26,25900
33697,95833,399999.0,3,2,1038,1403 HELMSMAN WAY,Sacramento,California,40853,1950.1,Sacramento,104788.0,38.61529,-121.51558,3,65,110,26,32689
33590,95822,389000.0,3,2,1485,1681 59TH AVE,Sacramento,California,46375,2132.2,Sacramento,93198.0,38.51273,-121.49556,3,65,110,26,32582
36345,95842,79000.0,2,2,1440,6214 GOLD DUST DR,Sacramento,California,34578,3361.4,Sacramento,74618.0,38.687,-121.34889,0,65,110,26,35311
33542,95818,499000.0,4,1,1386,2120 24TH ST,Sacramento,California,22423,2243.3,Sacramento,146969.0,38.55579,-121.49669,3,65,110,26,32534
33666,95828,421000.0,3,2,1200,7517 GOLF CLUB CT,Sacramento,California,61730,1921.6,Sacramento,90500.0,38.48943,-121.39598,3,65,110,26,32658
33632,95825,488000.0,3,2,1955,2910 EL PRADO WAY,Sacramento,California,37522,3111.8,Sacramento,72525.0,38.5901,-121.40644,3,65,110,26,32624
33572,95821,429000.0,3,1,1280,3809 SUNNYVALE AVE,Sacramento,California,37473,2048.8,Sacramento,85727.0,38.62541,-121.38479,3,65,110,26,32564
17906,95823,375000.0,3,3,1479,63 SUN REIGN PL,Sacramento,California,83021,2792.5,Sacramento,74523.0,38.47473,-121.44266,2,65,110,26,17339
2348,95821,699000.0,4,3,1952,4509 ENGLE RD,Sacramento,California,37473,2048.8,Sacramento,85727.0,38.62541,-121.38479,5,65,110,26,2262
36321,95823,44900.0,1,1,660,7710 WHISPERING PALMS DR,Sacramento,California,83021,2792.5,Sacramento,74523.0,38.47473,-121.44266,0,65,110,26,35287
8534,95835,538800.0,3,2,1507,5442 ALVOCA WAY,Sacramento,California,41051,1785.0,Sacramento,132611.0,38.67088,-121.52464,4,65,110,26,8236
17952,95835,379950.0,2,2,1338,1900 DANBROOK DR UNIT 422,Sacramento,California,41051,1785.0,Sacramento,132611.0,38.67088,-121.52464,2,65,110,26,17385
17897,95822,300000.0,3,2,992,1428 LOMAS WAY,Sacramento,California,46375,2132.2,Sacramento,93198.0,38.51273,-121.49556,2,65,110,26,17330
2359,95822,659900.0,3,3,1586,4941 ESMA JANE LANE,Sacramento,California,46375,2132.2,Sacramento,93198.0,38.51273,-121.49556,5,65,110,26,2273
36326,95827,95000.0,2,1,971,3661 CAMELLIA MATHER DR,Sacramento,California,21241,916.8,Sacramento,93815.0,38.55151,-121.3253,0,65,110,26,35292
17910,95823,300000.0,4,2,1689,7358 CENTER PKWY,Sacramento,California,83021,2792.5,Sacramento,74523.0,38.47473,-121.44266,2,65,110,26,17343
4825,95818,775000.0,4,4,1742,1230 ALBRIGHT WALK,Sacramento,California,22423,2243.3,Sacramento,146969.0,38.55579,-121.49669,6,65,110,26,4636
17871,95820,275000.0,2,1,1098,3636 27TH AVE,Sacramento,California,36224,2655.3,Sacramento,83160.0,38.53491,-121.4442,2,65,110,26,17304
2378,95831,655000.0,3,2,2251,7040 WAVECREST WAY,Sacramento,California,43683,2411.1,Sacramento,121600.0,38.49599,-121.52948,5,65,110,26,2291
2339,95818,700000.0,2,1,1238,1118 TENEIGHTH WAY,Sacramento,California,22423,2243.3,Sacramento,146969.0,38.55579,-121.49669,5,65,110,26,2253
2385,95833,729990.0,3,3,2238,2868 EDGEVIEW DR,Sacramento,California,40853,1950.1,Sacramento,104788.0,38.61529,-121.51558,5,65,110,26,2298
17986,95842,370000.0,2,1,816,6832 SPECKLE WAY,Sacramento,California,34578,3361.4,Sacramento,74618.0,38.687,-121.34889,2,65,110,26,17417
33534,95817,460000.0,3,1,1008,3636 BRET HARTE CT,Sacramento,California,14109,2405.2,Sacramento,81235.0,38.55057,-121.45713,3,65,110,26,32526
33724,95834,490000.0,3,3,1672,4224 NATOMAS CENTRAL DR,Sacramento,California,33102,1282.7,Sacramento,111529.0,38.64207,-121.51967,3,65,110,26,32716
33659,95828,410888.0,3,2,1120,8758 GOLDEN ROSE WAY,Sacramento,California,61730,1921.6,Sacramento,90500.0,38.48943,-121.39598,3,65,110,26,32651
26678,95842,230000.0,2,1,840,4529 PALM AVE APT 2,Sacramento,California,34578,3361.4,Sacramento,74618.0,38.687,-121.34889,1,65,110,26,25928
26675,95842,148500.0,3,2,1344,5804 EUREKA LN,Sacramento,California,34578,3361.4,Sacramento,74618.0,38.687,-121.34889,1,65,110,26,25925
8507,95834,519000.0,4,3,1892,4319 ADRIATIC SEA WAY,Sacramento,California,33102,1282.7,Sacramento,111529.0,38.64207,-121.51967,4,65,110,26,8209
2370,95829,654172.0,4,3,2055,8214 COURAGE DRIVE,Sacramento,California,30594,581.7,Sacramento,126052.0,38.48759,-121.33326,5,65,110,26,2284
33642,95826,414950.0,4,2,1483,9148 IRISH GOLD WAY,Sacramento,California,40847,1496.6,Sacramento,93008.0,38.54554,-121.37885,3,65,110,26,32634
33544,95820,425000.0,3,2,1518,4970 QUONSET DR,Sacramento,California,36224,2655.3,Sacramento,83160.0,38.53491,-121.4442,3,65,110,26,32536
8461,95829,545086.0,3,3,1778,7610 HEATHERPACE DRIVE,Sacramento,California,30594,581.7,Sacramento,126052.0,38.48759,-121.33326,4,65,110,26,8164
17978,95841,298000.0,3,2,1105,5316 WINFIELD WAY APT 2,Sacramento,California,20892,2069.5,Sacramento,82502.0,38.66031,-121.34812,2,65,110,26,17410
26631,95823,170000.0,2,1,840,25 LA FRESA CT APT 2,Sacramento,California,83021,2792.5,Sacramento,74523.0,38.47473,-121.44266,1,65,110,26,25883
17873,95820,375000.0,3,2,1310,5115 20TH AVE,Sacramento,California,36224,2655.3,Sacramento,83160.0,38.53491,-121.4442,2,65,110,26,17306
19426,95818,889000.0,4,3,2110,2721 SWANSTON OAK LN,Sacramento,California,22423,2243.3,Sacramento,146969.0,38.55579,-121.49669,7,65,110,26,18814
8518,95835,610000.0,4,3,2231,260 BILL BEAN CIR,Sacramento,California,41051,1785.0,Sacramento,132611.0,38.67088,-121.52464,4,65,110,26,8220
33715,95833,439000.0,3,2,1206,2848 CARBERRY WAY,Sacramento,California,40853,1950.1,Sacramento,104788.0,38.61529,-121.51558,3,65,110,26,32707
36340,95841,29500.0,2,1,720,5280 BROOK PARK LN,Sacramento,California,20892,2069.5,Sacramento,82502.0,38.66031,-121.34812,0,65,110,26,35306
8387,95819,555000.0,2,1,957,1436 63RD ST,Sacramento,California,20146,2157.0,Sacramento,156095.0,38.56816,-121.43772,4,65,110,26,8090
33695,95832,449800.0,3,2,1190,7881 CALDONIA WAY,Sacramento,California,13446,624.7,Sacramento,83054.0,38.43979,-121.49888,3,65,110,26,32687
4822,95814,860000.0,3,4,2070,325 CARAMEL LN,Sacramento,California,12302,3401.6,Sacramento,72656.0,38.58064,-121.49488,6,65,110,26,4633
33664,95828,499000.0,4,3,1588,8058 LOMAND CT,Sacramento,California,61730,1921.6,Sacramento,90500.0,38.48943,-121.39598,3,65,110,26,32656
8393,95820,624900.0,3,2,1599,3725 E PACIFIC AVE,Sacramento,California,36224,2655.3,Sacramento,83160.0,38.53491,-121.4442,4,65,110,26,8096
26654,95834,135000.0,2,2,960,4920 GARDENDELL RD # 29,Sacramento,California,33102,1282.7,Sacramento,111529.0,38.64207,-121.51967,1,65,110,26,25906
33764,95842,485000.0,3,2,1544,5000 BEAVER CT,Sacramento,California,34578,3361.4,Sacramento,74618.0,38.687,-121.34889,3,65,110,26,32756
17895,95822,360000.0,3,1,1080,7528 LEMARSH WAY,Sacramento,California,46375,2132.2,Sacramento,93198.0,38.51273,-121.49556,2,65,110,26,17328
8407,95821,550000.0,2,2,1612,3069 SAND DOLLAR WAY,Sacramento,California,37473,2048.8,Sacramento,85727.0,38.62541,-121.38479,4,65,110,26,8110
8424,95825,509000.0,3,3,1743,273 HARTNELL PL,Sacramento,California,37522,3111.8,Sacramento,72525.0,38.5901,-121.40644,4,65,110,26,8127
33765,95842,429000.0,3,2,1054,5714 MOUNT MCKINLEY CT,Sacramento,California,34578,3361.4,Sacramento,74618.0,38.687,-121.34889,3,65,110,26,32757
17937,95826,339900.0,2,2,1140,9141 NEWHALL DR APT 59,Sacramento,California,40847,1496.6,Sacramento,93008.0,38.54554,-121.37885,2,65,110,26,17370
17934,95826,380000.0,2,2,1141,8079 LA RIVIERA DR,Sacramento,California,40847,1496.6,Sacramento,93008.0,38.54554,-121.37885,2,65,110,26,17367
36339,95841,115000.0,2,2,1120,6221 CALGARY AVE # 92,Sacramento,California,20892,2069.5,Sacramento,82502.0,38.66031,-121.34812,0,65,110,26,35305
17974,95841,295999.0,3,2,1122,5804 SHADOW CREEK DR APT 4,Sacramento,California,20892,2069.5,Sacramento,82502.0,38.66031,-121.34812,2,65,110,26,17406
17903,95823,290000.0,3,2,1323,7561 BURGOYNE LN,Sacramento,California,83021,2792.5,Sacramento,74523.0,38.47473,-121.44266,2,65,110,26,17336
33696,95832,430000.0,3,2,1015,7625 LYTLE ST,Sacramento,California,13446,624.7,Sacramento,83054.0,38.43979,-121.49888,3,65,110,26,32688
2376,95829,731776.0,5,3,2810,0 CREEK BEND WAY,Sacramento,California,30594,581.7,Sacramento,126052.0,38.48759,-121.33326,5,65,110,26,2288
33761,95841,489900.0,4,2,1804,5636 TAHAMA ST,Sacramento,California,20892,2069.5,Sacramento,82502.0,38.66031,-121.34812,3,65,110,26,32753
8477,95831,599500.0,3,2,1658,445 SAILWIND WAY,Sacramento,California,43683,2411.1,Sacramento,121600.0,38.49599,-121.52948,4,65,110,26,8179
8498,95833,617650.0,3,3,1960,2996 ENDSLEY AVE,Sacramento,California,40853,1950.1,Sacramento,104788.0,38.61529,-121.51558,4,65,110,26,8200
26637,95825,204000.0,1,1,670,2384 ALTA GARDEN LN # B,Sacramento,California,37522,3111.8,Sacramento,72525.0,38.5901,-121.40644,1,65,110,26,25889
33762,95841,450000.0,3,2,1400,5236 ATLANTA WAY,Sacramento,California,20892,2069.5,Sacramento,82502.0,38.66031,-121.34812,3,65,110,26,32754
36334,95828,99500.0,2,2,1400,76 AMAPOLA AVE,Sacramento,California,61730,1921.6,Sacramento,90500.0,38.48943,-121.39598,0,65,110,26,35300
33721,95834,479000.0,2,2,1295,4480 HOVNANIAN DR,Sacramento,California,33102,1282.7,Sacramento,111529.0,38.64207,-121.51967,3,65,110,26,32713
2351,95821,685000.0,3,2,1697,3115 LEATHA WAY,Sacramento,California,37473,2048.8,Sacramento,85727.0,38.62541,-121.38479,5,65,110,26,2265
