Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
8042,92128,615000.0,2,2,1196,12732 CAMINO DE LA BRECCIA UNIT 10,San Diego,California,50161,1654.5,San Diego,152298.0,32.99687,-117.07308,4,59,99,26,7758
2070,92128,720000.0,2,2,1127,11983 LOMICA DR,San Diego,California,50161,1654.5,San Diego,152298.0,32.99687,-117.07308,5,59,99,26,1988
27217,92117,1249000.0,3,2,1484,4956 DIANE PL,San Diego,California,55195,2448.7,San Diego,124557.0,32.82493,-117.19972,9,59,99,26,26444
3093,92130,1075000.0,2,3,1360,3747 CARMEL VIEW RD UNIT 3,San Diego,California,57197,1189.6,San Diego,246027.0,32.94763,-117.20586,8,59,99,26,2961
2074,92128,649000.0,2,2,1032,12240 CORTE SABIO UNIT 1305,San Diego,California,50161,1654.5,San Diego,152298.0,32.99687,-117.07308,5,59,99,26,1992
2088,92154,660000.0,3,3,1566,5320 CALLE ROCKFISH UNIT 7,San Diego,California,85024,639.9,San Diego,101076.0,32.578,-116.96621,5,59,99,26,2006
36688,92117,1300000.0,4,3,2016,3265 WHEAT ST,San Diego,California,55195,2448.7,San Diego,124557.0,32.82493,-117.19972,10,59,99,26,35633
4534,92115,799999.0,3,2,1000,6289 JEFF ST,San Diego,California,61450,3845.7,San Diego,92672.0,32.76154,-117.07187,6,59,99,26,4348
33100,92120,395000.0,1,1,626,6675 MISSION GORGE RD UNIT A112,San Diego,California,29172,1466.5,San Diego,142138.0,32.79526,-117.07317,3,59,99,26,32126
2033,92113,749000.0,3,2,1176,1617 S 40TH ST,San Diego,California,51461,4405.1,San Diego,70422.0,32.69591,-117.12012,5,59,99,26,1951
19121,92120,959000.0,3,2,1128,7386 HAMLET AVE,San Diego,California,29172,1466.5,San Diego,142138.0,32.79526,-117.07317,7,59,99,26,18512
8019,92116,525000.0,2,2,814,4503 HAMILTON ST UNIT 1,San Diego,California,31470,3595.1,San Diego,123539.0,32.76484,-117.12303,4,59,99,26,7735
8055,92139,585000.0,3,2,1183,6824 PANAMINT ROW # UNIT 3,San Diego,California,35364,3816.4,San Diego,103116.0,32.68006,-117.04889,4,59,99,26,7771
4566,92128,790000.0,2,2,1384,16319 GABARDA RD,San Diego,California,50161,1654.5,San Diego,152298.0,32.99687,-117.07308,6,59,99,26,4380
2028,92113,675000.0,4,2,1345,1373 WYCONDA WAY,San Diego,California,51461,4405.1,San Diego,70422.0,32.69591,-117.12012,5,59,99,26,1946
19153,92154,985000.0,5,3,2525,4902 DAYSAILOR CT,San Diego,California,85024,639.9,San Diego,101076.0,32.578,-116.96621,7,59,99,26,18544
27200,92102,1200000.0,4,3,1853,3084 G ST,San Diego,California,40083,3446.3,San Diego,85567.0,32.71595,-117.11749,9,59,99,26,26427
1991,92101,699999.0,2,2,862,1435 INDIA ST UNIT 209,San Diego,California,43096,3090.7,San Diego,121867.0,32.7162,-117.18589,5,59,99,26,1909
19107,92114,959900.0,4,3,1818,1180 STILLWELL AVE,San Diego,California,67745,3155.9,San Diego,100464.0,32.70778,-117.05529,7,59,99,26,18498
33109,92128,458000.0,1,1,704,12071 ALTA CARMEL CT UNIT 89,San Diego,California,50161,1654.5,San Diego,152298.0,32.99687,-117.07308,3,59,99,26,32135
33096,92117,460000.0,1,1,564,5404 BALBOA ARMS DR UNIT 473,San Diego,California,55195,2448.7,San Diego,124557.0,32.82493,-117.19972,3,59,99,26,32122
4580,92139,800000.0,3,3,2074,6402 PARKSIDE AVE,San Diego,California,35364,3816.4,San Diego,103116.0,32.68006,-117.04889,6,59,99,26,4394
26501,92120,215000.0,2,2,954,4882 1/2 OLD CLIFFS RD,San Diego,California,29172,1466.5,San Diego,142138.0,32.79526,-117.07317,1,59,99,26,25775
19112,92116,999000.0,2,1,884,4803 BANCROFT ST,San Diego,California,31470,3595.1,San Diego,123539.0,32.76484,-117.12303,7,59,99,26,18503
27241,92129,1150000.0,3,3,1895,14154 KORREY DR,San Diego,California,53742,1585.9,San Diego,176589.0,32.96354,-117.12622,9,59,99,26,26468
4524,92111,799000.0,3,2,1029,7512 JUDSON CT,San Diego,California,49351,2247.4,San Diego,111577.0,32.8065,-117.16897,6,59,99,26,4338
8044,92128,630000.0,2,2,1134,12250 CORTE SABIO UNIT 2104,San Diego,California,50161,1654.5,San Diego,152298.0,32.99687,-117.07308,4,59,99,26,7760
3061,92111,1085000.0,3,2,1530,3497 ACCOMAC AVE,San Diego,California,49351,2247.4,San Diego,111577.0,32.8065,-117.16897,8,59,99,26,2929
7981,92102,610000.0,2,2,937,2861 B ST APT 1,San Diego,California,40083,3446.3,San Diego,85567.0,32.71595,-117.11749,4,59,99,26,7697
19114,92117,949000.0,3,2,1025,5110 CONSTITUTION RD,San Diego,California,55195,2448.7,San Diego,124557.0,32.82493,-117.19972,7,59,99,26,18505
8062,92154,570000.0,2,3,1311,5256 BEACHFRONT COVE ST UNIT 206,San Diego,California,85024,639.9,San Diego,101076.0,32.578,-116.96621,4,59,99,26,7778
27201,92103,1199000.0,3,3,1760,4067 1ST AVE,San Diego,California,33873,3549.3,San Diego,136652.0,32.74782,-117.16738,9,59,99,26,26428
8061,92154,635000.0,3,3,1566,5341 CALLE ROCKFISH UNIT 80,San Diego,California,85024,639.9,San Diego,101076.0,32.578,-116.96621,4,59,99,26,7777
4509,92102,825000.0,3,3,1108,3257 L ST,San Diego,California,40083,3446.3,San Diego,85567.0,32.71595,-117.11749,6,59,99,26,4323
7983,92102,510000.0,1,1,770,1150 21ST ST UNIT 8,San Diego,California,40083,3446.3,San Diego,85567.0,32.71595,-117.11749,4,59,99,26,7699
19090,92105,899900.0,4,3,1871,1960 ROWAN ST,San Diego,California,73085,4902.8,San Diego,77386.0,32.73756,-117.09193,7,59,99,26,18481
17495,92101,305000.0,1,1,431,207 5TH AVE # 440,San Diego,California,43096,3090.7,San Diego,121867.0,32.7162,-117.18589,2,59,99,26,16984
2035,92113,649000.0,3,3,1201,1014 S 44TH ST,San Diego,California,51461,4405.1,San Diego,70422.0,32.69591,-117.12012,5,59,99,26,1953
1994,92101,725000.0,1,2,1330,301 W G ST UNIT 432,San Diego,California,43096,3090.7,San Diego,121867.0,32.7162,-117.18589,5,59,99,26,1912
8040,92128,590000.0,2,2,1091,12188 RANCHO BERNARDO RD UNIT B,San Diego,California,50161,1654.5,San Diego,152298.0,32.99687,-117.07308,4,59,99,26,7756
7991,92104,625000.0,2,2,851,4127 FLORIDA ST UNIT 10,San Diego,California,45773,4783.5,San Diego,106742.0,32.74191,-117.12781,4,59,99,26,7707
27220,92117,1249999.0,3,3,2180,4689 EDISON ST,San Diego,California,55195,2448.7,San Diego,124557.0,32.82493,-117.19972,9,59,99,26,26447
8000,92108,550000.0,1,1,858,6202 FRIARS RD UNIT 124,San Diego,California,21995,1926.5,San Diego,115183.0,32.77423,-117.14097,4,59,99,26,7716
27218,92117,1150000.0,4,2,1239,4392 MOUNT HUKEE AVE,San Diego,California,55195,2448.7,San Diego,124557.0,32.82493,-117.19972,9,59,99,26,26445
3066,92117,1050000.0,3,2,1210,5081 COLE ST,San Diego,California,55195,2448.7,San Diego,124557.0,32.82493,-117.19972,8,59,99,26,2934
26499,92102,159900.0,2,1,800,1951 47TH ST SPC 181,San Diego,California,40083,3446.3,San Diego,85567.0,32.71595,-117.11749,1,59,99,26,25773
2068,92127,638000.0,2,2,968,17161 ALVA RD UNIT 614,San Diego,California,50852,865.9,San Diego,221743.0,33.01913,-117.12339,5,59,99,26,1986
2054,92117,725000.0,3,2,1050,4473 ROLFE RD,San Diego,California,55195,2448.7,San Diego,124557.0,32.82493,-117.19972,5,59,99,26,1972
7979,92101,549000.0,1,1,645,1501 FRONT ST UNIT 230,San Diego,California,43096,3090.7,San Diego,121867.0,32.7162,-117.18589,4,59,99,26,7695
8007,92110,525000.0,1,2,854,5665 FRIARS RD UNIT 228,San Diego,California,30318,2338.0,San Diego,116166.0,32.76533,-117.19965,4,59,99,26,7723
3053,92101,1049000.0,2,2,1144,575 6TH AVE UNIT 1804,San Diego,California,43096,3090.7,San Diego,121867.0,32.7162,-117.18589,8,59,99,26,2921
19138,92126,890000.0,3,2,1134,9137 DEWSBURY AVE,San Diego,California,78097,2602.5,San Diego,136917.0,32.912,-117.14344,7,59,99,26,18529
8017,92114,600000.0,2,1,1007,806 SELMA PL,San Diego,California,67745,3155.9,San Diego,100464.0,32.70778,-117.05529,4,59,99,26,7733
4525,92111,840000.0,4,2,1520,6569 COMLY ST,San Diego,California,49351,2247.4,San Diego,111577.0,32.8065,-117.16897,6,59,99,26,4339
4500,92101,859900.0,2,3,1458,350 11TH AVE UNIT 921,San Diego,California,43096,3090.7,San Diego,121867.0,32.7162,-117.18589,6,59,99,26,4314
4517,92106,799000.0,2,2,1021,3111 KEATS ST UNIT 2,San Diego,California,20889,1423.9,San Diego,179853.0,32.71334,-117.23617,6,59,99,26,4331
4547,92119,799900.0,3,2,1242,8315 LAKE ARTEMUS AVE,San Diego,California,24465,1438.9,San Diego,132740.0,32.80896,-117.03232,6,59,99,26,4361
17503,92111,369000.0,3,2,1777,2750 WHEATSTONE ST SPC 50,San Diego,California,49351,2247.4,San Diego,111577.0,32.8065,-117.16897,2,59,99,26,16992
4565,92126,885000.0,4,2,1320,10159 ARROW ROCK AVE,San Diego,California,78097,2602.5,San Diego,136917.0,32.912,-117.14344,6,59,99,26,4379
27219,92117,1249000.0,4,2,1352,4131 MOUNT PUTMAN AVE,San Diego,California,55195,2448.7,San Diego,124557.0,32.82493,-117.19972,9,59,99,26,26446
33073,92105,419000.0,2,1,751,1825 BAYVIEW HEIGHTS DR UNIT 98,San Diego,California,73085,4902.8,San Diego,77386.0,32.73756,-117.09193,3,59,99,26,32099
33085,92114,500000.0,3,2,976,7149 JAMACHA RD,San Diego,California,67745,3155.9,San Diego,100464.0,32.70778,-117.05529,3,59,99,26,32111
4505,92101,825000.0,3,2,1206,1441 9TH AVE UNIT 603,San Diego,California,43096,3090.7,San Diego,121867.0,32.7162,-117.18589,6,59,99,26,4319
3050,92101,1079000.0,2,3,1455,500 W HARBOR DR UNIT 103,San Diego,California,43096,3090.7,San Diego,121867.0,32.7162,-117.18589,8,59,99,26,2918
2082,92139,749900.0,4,2,1400,6874 FUJI ST,San Diego,California,35364,3816.4,San Diego,103116.0,32.68006,-117.04889,5,59,99,26,2000
2061,92124,699000.0,2,2,1068,11012 PORTOBELO DR,San Diego,California,31593,1246.8,San Diego,128396.0,32.82823,-117.08528,5,59,99,26,1979
7998,92107,629900.0,2,2,928,4477 MENTONE ST UNIT 210,San Diego,California,29753,3798.5,San Diego,133969.0,32.7402,-117.24357,4,59,99,26,7714
8037,92128,540000.0,2,1,906,12043 ALTA CARMEL CT UNIT 125,San Diego,California,50161,1654.5,San Diego,152298.0,32.99687,-117.07308,4,59,99,26,7753
8058,92154,575000.0,2,3,1219,627 13TH ST UNIT 17,San Diego,California,85024,639.9,San Diego,101076.0,32.578,-116.96621,4,59,99,26,7774
4553,92122,815000.0,2,2,1019,7274 SHORELINE DR UNIT 120,San Diego,California,45676,3279.1,San Diego,127048.0,32.85681,-117.21017,6,59,99,26,4367
7990,92104,599000.0,2,1,814,3695 TEXAS ST UNIT 4,San Diego,California,45773,4783.5,San Diego,106742.0,32.74191,-117.12781,4,59,99,26,7706
3056,92103,1095000.0,3,2,1000,3937 9TH AVE,San Diego,California,33873,3549.3,San Diego,136652.0,32.74782,-117.16738,8,59,99,26,2924
36685,92117,1295000.0,3,2,1110,4690 CLAIREMONT DR,San Diego,California,55195,2448.7,San Diego,124557.0,32.82493,-117.19972,10,59,99,26,35630
36702,92127,1372000.0,4,3,2142,10534 CLASICO CT,San Diego,California,50852,865.9,San Diego,221743.0,33.01913,-117.12339,10,59,99,26,35647
36681,92109,1299000.0,2,2,995,4667 OCEAN BLVD UNIT 207,San Diego,California,45333,2300.3,San Diego,139718.0,32.78699,-117.23273,10,59,99,26,35626
19110,92115,950000.0,3,2,1420,6312 MONTEZUMA RD,San Diego,California,61450,3845.7,San Diego,92672.0,32.76154,-117.07187,7,59,99,26,18501
3072,92120,1050000.0,4,2,1359,7575 CONESTOGA WAY,San Diego,California,29172,1466.5,San Diego,142138.0,32.79526,-117.07317,8,59,99,26,2940
3063,92115,1049500.0,2,2,1054,4552 44TH ST,San Diego,California,61450,3845.7,San Diego,92672.0,32.76154,-117.07187,8,59,99,26,2931
1992,92101,675000.0,2,2,1061,1465 C ST UNIT 3507,San Diego,California,43096,3090.7,San Diego,121867.0,32.7162,-117.18589,5,59,99,26,1910
36711,92129,1299000.0,3,3,1812,7962 BROOKE VISTA LN,San Diego,California,53742,1585.9,San Diego,176589.0,32.96354,-117.12622,10,59,99,26,35656
2087,92139,684500.0,4,2,1130,2660 MORNINGSIDE ST,San Diego,California,35364,3816.4,San Diego,103116.0,32.68006,-117.04889,5,59,99,26,2005
8031,92126,550000.0,2,2,907,8532 SUMMERDALE RD APT 95,San Diego,California,78097,2602.5,San Diego,136917.0,32.912,-117.14344,4,59,99,26,7747
3080,92126,1098000.0,4,2,1523,8619 LEPUS RD,San Diego,California,78097,2602.5,San Diego,136917.0,32.912,-117.14344,8,59,99,26,2948
36694,92120,1269900.0,6,4,2380,5274 LEWISON CT,San Diego,California,29172,1466.5,San Diego,142138.0,32.79526,-117.07317,10,59,99,26,35639
8001,92108,600000.0,2,2,1037,10325 CAMINITO CUERVO UNIT 170,San Diego,California,21995,1926.5,San Diego,115183.0,32.77423,-117.14097,4,59,99,26,7717
1984,92101,720000.0,2,2,1013,1465 C ST UNIT 3208,San Diego,California,43096,3090.7,San Diego,121867.0,32.7162,-117.18589,5,59,99,26,1902
33077,92108,440000.0,1,1,682,2230 RIVER RUN DR UNIT 186,San Diego,California,21995,1926.5,San Diego,115183.0,32.77423,-117.14097,3,59,99,26,32103
4587,92154,849999.0,4,3,2135,5027 BALLAST LN,San Diego,California,85024,639.9,San Diego,101076.0,32.578,-116.96621,6,59,99,26,4401
2036,92114,690000.0,5,2,1468,8254 JAMACHA RD,San Diego,California,67745,3155.9,San Diego,100464.0,32.70778,-117.05529,5,59,99,26,1954
8032,92126,611000.0,2,2,912,8418 NEW SALEM ST UNIT 8,San Diego,California,78097,2602.5,San Diego,136917.0,32.912,-117.14344,4,59,99,26,7748
7993,92105,599999.0,2,1,783,4084 MANZANITA DR,San Diego,California,73085,4902.8,San Diego,77386.0,32.73756,-117.09193,4,59,99,26,7709
4535,92115,849000.0,3,2,1402,4230 BERNADINE PL,San Diego,California,61450,3845.7,San Diego,92672.0,32.76154,-117.07187,6,59,99,26,4349
8010,92111,610000.0,2,2,1224,6916 PARK MESA WAY UNIT 3,San Diego,California,49351,2247.4,San Diego,111577.0,32.8065,-117.16897,4,59,99,26,7726
19151,92131,895000.0,4,3,1696,10553 CAMINITO BASSWOOD,San Diego,California,36070,360.4,San Diego,209755.0,32.89604,-117.05737,7,59,99,26,18542
3067,92117,1099000.0,3,2,1652,4522 CAMINITO CRISTALINO,San Diego,California,55195,2448.7,San Diego,124557.0,32.82493,-117.19972,8,59,99,26,2935
4545,92119,850000.0,4,2,1296,8295 TOMMY DR,San Diego,California,24465,1438.9,San Diego,132740.0,32.80896,-117.03232,6,59,99,26,4359
8048,92129,599000.0,2,2,881,10333 AZUAGA ST UNIT 237,San Diego,California,53742,1585.9,San Diego,176589.0,32.96354,-117.12622,4,59,99,26,7764
4562,92126,797000.0,2,2,1008,7403 NORTHRUP DR,San Diego,California,78097,2602.5,San Diego,136917.0,32.912,-117.14344,6,59,99,26,4376
7992,92105,599000.0,3,2,1409,5464 OLIVE ST UNIT C,San Diego,California,73085,4902.8,San Diego,77386.0,32.73756,-117.09193,4,59,99,26,7708
7980,92101,579900.0,1,1,739,253 10TH AVE UNIT 1005,San Diego,California,43096,3090.7,San Diego,121867.0,32.7162,-117.18589,4,59,99,26,7696
19078,92101,889900.0,2,2,973,325 7TH AVE UNIT 1202,San Diego,California,43096,3090.7,San Diego,121867.0,32.7162,-117.18589,7,59,99,26,18469
1999,92101,749000.0,2,2,1173,850 BEECH ST UNIT 603,San Diego,California,43096,3090.7,San Diego,121867.0,32.7162,-117.18589,5,59,99,26,1917
7999,92107,595000.0,2,2,986,4444 W POINT LOMA BLVD UNIT 37,San Diego,California,29753,3798.5,San Diego,133969.0,32.7402,-117.24357,4,59,99,26,7715
8015,92113,599900.0,2,2,735,336 S 37TH ST,San Diego,California,51461,4405.1,San Diego,70422.0,32.69591,-117.12012,4,59,99,26,7731
33106,92123,388000.0,1,1,582,3549 CASTLE GLEN DR UNIT 121,San Diego,California,33035,1481.2,San Diego,127751.0,32.80958,-117.13419,3,59,99,26,32132
1989,92101,699000.0,2,2,1275,850 STATE ST UNIT 114,San Diego,California,43096,3090.7,San Diego,121867.0,32.7162,-117.18589,5,59,99,26,1907
19104,92111,925000.0,3,2,1260,2861 PREECE ST,San Diego,California,49351,2247.4,San Diego,111577.0,32.8065,-117.16897,7,59,99,26,18495
2047,92115,700000.0,3,3,1895,4110 COLLWOOD LN,San Diego,California,61450,3845.7,San Diego,92672.0,32.76154,-117.07187,5,59,99,26,1965
33103,92120,439000.0,1,1,720,6120 DECENA DR UNIT 212,San Diego,California,29172,1466.5,San Diego,142138.0,32.79526,-117.07317,3,59,99,26,32129
4559,92124,789000.0,3,2,1532,5017 ABUELA DR,San Diego,California,31593,1246.8,San Diego,128396.0,32.82823,-117.08528,6,59,99,26,4373
8022,92117,586000.0,2,2,768,5252 BALBOA ARMS DR UNIT 212,San Diego,California,55195,2448.7,San Diego,124557.0,32.82493,-117.19972,4,59,99,26,7738
8027,92122,600000.0,1,1,704,7425 CHARMANT DR UNIT 2703,San Diego,California,45676,3279.1,San Diego,127048.0,32.85681,-117.21017,4,59,99,26,7743
4499,92101,800000.0,2,3,1290,101 MARKET ST UNIT 107,San Diego,California,43096,3090.7,San Diego,121867.0,32.7162,-117.18589,6,59,99,26,4313
4514,92104,869000.0,3,3,1268,3711 LOUISIANA ST UNIT 4,San Diego,California,45773,4783.5,San Diego,106742.0,32.74191,-117.12781,6,59,99,26,4328
36712,92130,1299000.0,4,3,2069,10777 CANYON GRV UNIT 48,San Diego,California,57197,1189.6,San Diego,246027.0,32.94763,-117.20586,10,59,99,26,35657
4563,92126,869500.0,3,2,1134,7926 SEAWIND LN,San Diego,California,78097,2602.5,San Diego,136917.0,32.912,-117.14344,6,59,99,26,4377
2080,92139,724977.0,3,2,954,7434 GAYNESWOOD WAY,San Diego,California,35364,3816.4,San Diego,103116.0,32.68006,-117.04889,5,59,99,26,1998
17497,92101,349900.0,1,1,462,1080 PARK BLVD UNIT 506,San Diego,California,43096,3090.7,San Diego,121867.0,32.7162,-117.18589,2,59,99,26,16986
4550,92120,875000.0,2,2,1563,6555 CARTHAGE ST,San Diego,California,29172,1466.5,San Diego,142138.0,32.79526,-117.07317,6,59,99,26,4364
33075,92105,445000.0,2,2,976,2845 47TH ST,San Diego,California,73085,4902.8,San Diego,77386.0,32.73756,-117.09193,3,59,99,26,32101
4526,92113,850000.0,3,3,1073,845 S 29TH ST,San Diego,California,51461,4405.1,San Diego,70422.0,32.69591,-117.12012,6,59,99,26,4340
2093,92154,718888.0,3,2,1175,4127 DEBBYANN PL,San Diego,California,85024,639.9,San Diego,101076.0,32.578,-116.96621,5,59,99,26,2011
2076,92129,750000.0,2,2,1026,13325 CALLE DEL CAMPO UNIT 4,San Diego,California,53742,1585.9,San Diego,176589.0,32.96354,-117.12622,5,59,99,26,1994
8014,92113,515000.0,1,1,576,513 DEWEY ST,San Diego,California,51461,4405.1,San Diego,70422.0,32.69591,-117.12012,4,59,99,26,7730
19106,92114,899000.0,6,3,3233,7037 LA SENA AVE,San Diego,California,67745,3155.9,San Diego,100464.0,32.70778,-117.05529,7,59,99,26,18497
26506,92154,210000.0,2,2,1080,2626 CORONADO AVE SPC 66,San Diego,California,85024,639.9,San Diego,101076.0,32.578,-116.96621,1,59,99,26,25780
8047,92129,535000.0,2,2,833,9939 AZUAGA ST UNIT H205,San Diego,California,53742,1585.9,San Diego,176589.0,32.96354,-117.12622,4,59,99,26,7763
2091,92154,750000.0,4,2,1488,3606 CLAVELITA ST,San Diego,California,85024,639.9,San Diego,101076.0,32.578,-116.96621,5,59,99,26,2009
36708,92128,1300000.0,3,3,1897,14083 CARMEL RIDGE RD,San Diego,California,50161,1654.5,San Diego,152298.0,32.99687,-117.07308,10,59,99,26,35653
2055,92117,749000.0,4,1,780,4378 TECUMSEH WAY,San Diego,California,55195,2448.7,San Diego,124557.0,32.82493,-117.19972,5,59,99,26,1973
33070,92103,489000.0,1,1,650,3980 8TH AVE UNIT 120,San Diego,California,33873,3549.3,San Diego,136652.0,32.74782,-117.16738,3,59,99,26,32096
36682,92109,1329800.0,3,3,1476,1458 OLIVER AVE,San Diego,California,45333,2300.3,San Diego,139718.0,32.78699,-117.23273,10,59,99,26,35627
8060,92154,535900.0,3,3,1371,2072 VELA LN,San Diego,California,85024,639.9,San Diego,101076.0,32.578,-116.96621,4,59,99,26,7776
3094,92131,1099900.0,3,2,1409,10441 RUE DU NUAGE,San Diego,California,36070,360.4,San Diego,209755.0,32.89604,-117.05737,8,59,99,26,2962
2086,92139,760000.0,3,2,1416,2925 MORNINGSIDE ST,San Diego,California,35364,3816.4,San Diego,103116.0,32.68006,-117.04889,5,59,99,26,2004
2015,92107,699900.0,1,1,550,5075 NARRAGANSETT AVE UNIT 109,San Diego,California,29753,3798.5,San Diego,133969.0,32.7402,-117.24357,5,59,99,26,1933
