Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
11572,43229,325000.0,3,2,1820,5566 ROCHE DR,Columbus,Ohio,55435,2368.2,Franklin,64337.0,40.08569,-82.97636,2,21,34,10,11176
21606,43212,199900.0,2,1,952,1060 SELLS AVE APT G,Columbus,Ohio,22160,2289.8,Franklin,122827.0,39.98763,-83.04215,1,21,34,10,20937
21619,43219,179900.0,3,1,1077,1841 JERMAIN DR,Columbus,Ohio,32130,777.4,Franklin,62281.0,40.00774,-82.92233,1,21,34,10,20950
18550,43214,899800.0,4,5,2815,611 YARONIA DR S,Columbus,Ohio,26453,1499.0,Franklin,115889.0,40.0523,-83.01996,7,21,34,10,17964
6036,43235,525000.0,4,3,2952,394 BAILEY PL,Columbus,Ohio,44036,1201.6,Franklin,113572.0,40.10193,-83.05442,4,21,34,10,5804
34689,43223,107778.0,2,1,894,1248 WOODBROOK LN # 279,Columbus,Ohio,27458,1059.9,Franklin,62301.0,39.92636,-83.03395,0,21,34,10,33670
11431,43201,295000.0,2,1,810,1094 HIGHLAND ST,Columbus,Ohio,33816,4274.2,Franklin,71782.0,39.99114,-83.00056,2,21,34,10,11035
21530,43204,224900.0,3,2,1474,37 LETCHWORTH AVE,Columbus,Ohio,43647,1801.9,Franklin,74868.0,39.96135,-83.08052,1,21,34,10,20861
21750,43235,199000.0,2,2,1146,2311 SANDMAN DR # 68F,Columbus,Ohio,44036,1201.6,Franklin,113572.0,40.10193,-83.05442,1,21,34,10,21081
29349,43209,384000.0,3,2,2557,1380 S ROOSEVELT AVE,Columbus,Ohio,28867,1821.0,Franklin,130704.0,39.95462,-82.92992,3,21,34,10,28491
11585,43230,325000.0,3,2,1302,4771 BIG WALNUTVIEW CT,Columbus,Ohio,58956,1115.6,Franklin,107912.0,40.03648,-82.87057,2,21,34,10,11189
11512,43215,345000.0,2,3,1395,20 W RUSSELL ST,Columbus,Ohio,15317,1150.5,Franklin,103871.0,39.96633,-83.01262,2,21,34,10,11116
21639,43223,225000.0,3,1,1042,1004 WHITETHORNE AVE APT 1014,Columbus,Ohio,27458,1059.9,Franklin,62301.0,39.92636,-83.03395,1,21,34,10,20970
3736,43228,799997.0,4,3,3060,5800 RENNER RD,Columbus,Ohio,56440,1095.5,Franklin,75113.0,39.96367,-83.12478,6,21,34,10,3586
6013,43206,545000.0,2,2,1134,755 MACON ALY,Columbus,Ohio,22488,2875.7,Franklin,95976.0,39.94205,-82.97346,4,21,34,10,5782
34678,43211,124900.0,3,1,1064,2638 PERDUE AVE,Columbus,Ohio,22553,1847.5,Franklin,45952.0,40.01163,-82.97244,0,21,34,10,33659
21697,43229,240000.0,3,2,1520,6097 KARL RD,Columbus,Ohio,55435,2368.2,Franklin,64337.0,40.08569,-82.97636,1,21,34,10,21028
6011,43206,549000.0,5,3,2010,814 S CHAMPION AVE,Columbus,Ohio,22488,2875.7,Franklin,95976.0,39.94205,-82.97346,4,21,34,10,5780
11498,43213,327500.0,3,2,1396,1000 BARBERRY LN,Columbus,Ohio,35954,1344.7,Franklin,70198.0,39.97117,-82.86746,2,21,34,10,11102
11485,43207,350000.0,3,2,1400,284 SHELDON AVE,Columbus,Ohio,46038,768.8,Franklin,67173.0,39.89599,-82.96392,2,21,34,10,11089
29378,43221,499000.0,3,4,2285,2210 EDGEVALE RD,Columbus,Ohio,35172,1423.4,Franklin,152033.0,40.02334,-83.07744,3,21,34,10,28520
11611,43232,266100.0,3,3,1562,2700 RAPHAEL DR,Columbus,Ohio,47471,1472.8,Franklin,60939.0,39.92189,-82.87053,2,21,34,10,11215
21581,43209,136000.0,3,1,925,3006 HAMPSHIRE RD,Columbus,Ohio,28867,1821.0,Franklin,130704.0,39.95462,-82.92992,1,21,34,10,20912
11565,43229,257500.0,4,2,1826,2091 BRITTANY RD,Columbus,Ohio,55435,2368.2,Franklin,64337.0,40.08569,-82.97636,2,21,34,10,11169
11523,43221,275000.0,2,3,1552,1856 FISHINGER RD # 2,Columbus,Ohio,35172,1423.4,Franklin,152033.0,40.02334,-83.07744,2,21,34,10,11127
21694,43228,239900.0,3,2,1259,484 DAYTONA RD,Columbus,Ohio,56440,1095.5,Franklin,75113.0,39.96367,-83.12478,1,21,34,10,21025
11600,43230,315000.0,4,2,1693,263 DUNCHURCH RD,Columbus,Ohio,58956,1115.6,Franklin,107912.0,40.03648,-82.87057,2,21,34,10,11204
11576,43229,339900.0,4,3,2448,5135 NORTHCLIFF LOOP E,Columbus,Ohio,55435,2368.2,Franklin,64337.0,40.08569,-82.97636,2,21,34,10,11180
21716,43232,215000.0,3,1,940,4875 CRYODON BLVD N,Columbus,Ohio,47471,1472.8,Franklin,60939.0,39.92189,-82.87053,1,21,34,10,21047
21646,43223,205000.0,3,2,1295,535 WHITETHORNE AVE,Columbus,Ohio,27458,1059.9,Franklin,62301.0,39.92636,-83.03395,1,21,34,10,20977
11580,43229,299900.0,4,2,1968,4865 ALMONT DR,Columbus,Ohio,55435,2368.2,Franklin,64337.0,40.08569,-82.97636,2,21,34,10,11184
21509,43201,162000.0,4,4,1279,1000 N 9TH ST,Columbus,Ohio,33816,4274.2,Franklin,71782.0,39.99114,-83.00056,1,21,34,10,20840
21708,43231,170000.0,2,2,1552,2866 TIMBER RANGE CT,Columbus,Ohio,23066,2142.1,Franklin,83968.0,40.07843,-82.93914,1,21,34,10,21039
29331,43201,385000.0,2,3,1692,150 W 5TH AVE # 1,Columbus,Ohio,33816,4274.2,Franklin,71782.0,39.99114,-83.00056,3,21,34,10,28473
29357,43214,400000.0,3,2,1803,557 BLENHEIM RD,Columbus,Ohio,26453,1499.0,Franklin,115889.0,40.0523,-83.01996,3,21,34,10,28499
21665,43224,233500.0,3,2,1175,2037 SALE RD,Columbus,Ohio,44877,2096.9,Franklin,59198.0,40.04256,-82.9664,1,21,34,10,20996
11518,43221,370000.0,3,2,1582,3348 SHATTUCK AVE,Columbus,Ohio,35172,1423.4,Franklin,152033.0,40.02334,-83.07744,2,21,34,10,11122
29390,43230,399900.0,4,3,2352,775 GULF STREAM CT,Columbus,Ohio,58956,1115.6,Franklin,107912.0,40.03648,-82.87057,3,21,34,10,28532
21720,43232,139000.0,3,1,1522,5208 KORNWAL DR,Columbus,Ohio,47471,1472.8,Franklin,60939.0,39.92189,-82.87053,1,21,34,10,21051
11507,43215,279900.0,1,1,759,110 N 3RD ST UNIT 404,Columbus,Ohio,15317,1150.5,Franklin,103871.0,39.96633,-83.01262,2,21,34,10,11111
21738,43232,203500.0,3,1,1239,5185 MAYBURY PL,Columbus,Ohio,47471,1472.8,Franklin,60939.0,39.92189,-82.87053,1,21,34,10,21069
21657,43224,219000.0,3,1,1179,3760 EISENHOWER RD,Columbus,Ohio,44877,2096.9,Franklin,59198.0,40.04256,-82.9664,1,21,34,10,20988
11487,43207,299900.0,4,3,1572,869 RADBOURNE DR,Columbus,Ohio,46038,768.8,Franklin,67173.0,39.89599,-82.96392,2,21,34,10,11091
21645,43223,229000.0,3,1,1384,1675 RIVERMONT RD,Columbus,Ohio,27458,1059.9,Franklin,62301.0,39.92636,-83.03395,1,21,34,10,20976
21749,43235,240000.0,2,3,1152,2521 MAXIM LN # 40A,Columbus,Ohio,44036,1201.6,Franklin,113572.0,40.10193,-83.05442,1,21,34,10,21080
21625,43220,149900.0,2,1,874,1060 MERRIMAR CIR S APT A,Columbus,Ohio,29294,1710.6,Franklin,126346.0,40.04847,-83.07161,1,21,34,10,20956
21620,43219,199000.0,3,2,1152,1839 RICHTREE RD,Columbus,Ohio,32130,777.4,Franklin,62281.0,40.00774,-82.92233,1,21,34,10,20951
11613,43232,265900.0,3,3,1382,3054 STONEBLUFF DR,Columbus,Ohio,47471,1472.8,Franklin,60939.0,39.92189,-82.87053,2,21,34,10,11217
21719,43232,219900.0,3,2,1286,4968 TALBERT DR,Columbus,Ohio,47471,1472.8,Franklin,60939.0,39.92189,-82.87053,1,21,34,10,21050
734,43214,669000.0,4,2,2685,91 CHATHAM RD,Columbus,Ohio,26453,1499.0,Franklin,115889.0,40.0523,-83.01996,5,21,34,10,707
21579,43207,130000.0,2,1,572,1106 MAPLEWOOD RD,Columbus,Ohio,46038,768.8,Franklin,67173.0,39.89599,-82.96392,1,21,34,10,20910
18554,43220,975000.0,5,5,5153,3908 TARRINGTON LN,Columbus,Ohio,29294,1710.6,Franklin,126346.0,40.04847,-83.07161,7,21,34,10,17968
21655,43224,235000.0,3,2,2049,3126 MEDINA AVE,Columbus,Ohio,44877,2096.9,Franklin,59198.0,40.04256,-82.9664,1,21,34,10,20986
11436,43203,305900.0,4,3,1691,459 N OHIO AVE,Columbus,Ohio,9144,2450.2,Franklin,61247.0,39.9729,-82.96922,2,21,34,10,11040
21717,43232,129000.0,2,2,1122,5848 HALLRIDGE CIR,Columbus,Ohio,47471,1472.8,Franklin,60939.0,39.92189,-82.87053,1,21,34,10,21048
21634,43223,239900.0,3,2,1411,3574 ROCKY RD,Columbus,Ohio,27458,1059.9,Franklin,62301.0,39.92636,-83.03395,1,21,34,10,20965
3735,43221,765000.0,4,3,2782,2685 ANDOVER RD,Columbus,Ohio,35172,1423.4,Franklin,152033.0,40.02334,-83.07744,6,21,34,10,3585
21656,43224,179900.0,3,1,936,2094 WARD RD,Columbus,Ohio,44877,2096.9,Franklin,59198.0,40.04256,-82.9664,1,21,34,10,20987
29336,43201,450000.0,2,2,1112,158 DETROIT AVE,Columbus,Ohio,33816,4274.2,Franklin,71782.0,39.99114,-83.00056,3,21,34,10,28478
6033,43235,584900.0,3,3,2366,7067 OLENTANGY RIVER RD,Columbus,Ohio,44036,1201.6,Franklin,113572.0,40.10193,-83.05442,4,21,34,10,5801
18552,43215,889900.0,2,2,2571,570 SULLIVANT AVE,Columbus,Ohio,15317,1150.5,Franklin,103871.0,39.96633,-83.01262,7,21,34,10,17966
11587,43230,265000.0,4,2,1474,353 CANFIELD DR,Columbus,Ohio,58956,1115.6,Franklin,107912.0,40.03648,-82.87057,2,21,34,10,11191
21726,43232,179900.0,3,2,1016,2942 FOX CHAPLE DR,Columbus,Ohio,47471,1472.8,Franklin,60939.0,39.92189,-82.87053,1,21,34,10,21057
34675,43207,125000.0,3,1,896,2589 BULEN AVE,Columbus,Ohio,46038,768.8,Franklin,67173.0,39.89599,-82.96392,0,21,34,10,33656
29374,43221,450000.0,3,2,1823,2072 JERVIS RD,Columbus,Ohio,35172,1423.4,Franklin,152033.0,40.02334,-83.07744,3,21,34,10,28516
728,43205,649900.0,3,4,1965,1440 MADISON AVE,Columbus,Ohio,12343,1994.3,Franklin,79303.0,39.9575,-82.96244,5,21,34,10,701
21723,43232,232500.0,4,2,1428,5059 HOLBROOK DR,Columbus,Ohio,47471,1472.8,Franklin,60939.0,39.92189,-82.87053,1,21,34,10,21054
21752,43235,255000.0,2,4,1502,5454 BANEBERRY AVE # 17B,Columbus,Ohio,44036,1201.6,Franklin,113572.0,40.10193,-83.05442,1,21,34,10,21083
34685,43211,124999.0,3,1,1144,1494 E 24TH AVE,Columbus,Ohio,22553,1847.5,Franklin,45952.0,40.01163,-82.97244,0,21,34,10,33666
21744,43235,234900.0,2,2,1500,7612 PICKETT LN # 9,Columbus,Ohio,44036,1201.6,Franklin,113572.0,40.10193,-83.05442,1,21,34,10,21075
21675,43227,185000.0,3,3,1176,3885 CONWAY DR,Columbus,Ohio,24779,2306.0,Franklin,55289.0,39.94511,-82.88858,1,21,34,10,21006
737,43215,700000.0,3,3,1310,1039 DUBLIN RD,Columbus,Ohio,15317,1150.5,Franklin,103871.0,39.96633,-83.01262,5,21,34,10,710
29395,43230,430000.0,2,2,2477,4173 MYSTIC PINES DR,Columbus,Ohio,58956,1115.6,Franklin,107912.0,40.03648,-82.87057,3,21,34,10,28537
21489,43085,214900.0,3,1,1008,838 PINE WAY DR # D-1,Columbus,Ohio,26575,1402.7,Franklin,138362.0,40.09959,-83.01639,1,21,34,10,20820
21568,43207,164900.0,3,1,924,2943 PARSONS AVE,Columbus,Ohio,46038,768.8,Franklin,67173.0,39.89599,-82.96392,1,21,34,10,20899
11583,43229,289900.0,4,2,1896,1995 BRIMFIELD CT,Columbus,Ohio,55435,2368.2,Franklin,64337.0,40.08569,-82.97636,2,21,34,10,11187
6024,43215,539999.0,2,3,1455,50 W BROAD ST APT 3401,Columbus,Ohio,15317,1150.5,Franklin,103871.0,39.96633,-83.01262,4,21,34,10,5793
26927,43221,1199950.0,6,5,3689,2428 SWANSEA RD,Columbus,Ohio,35172,1423.4,Franklin,152033.0,40.02334,-83.07744,9,21,34,10,26158
11604,43231,329900.0,3,2,1822,2737 LAKEWOOD DR,Columbus,Ohio,23066,2142.1,Franklin,83968.0,40.07843,-82.93914,2,21,34,10,11208
11471,43206,339900.0,3,3,1685,675 SIEBERT ST,Columbus,Ohio,22488,2875.7,Franklin,95976.0,39.94205,-82.97346,2,21,34,10,11075
21631,43222,155000.0,1,2,900,180 HAYDEN AVE,Columbus,Ohio,4303,1177.3,Franklin,46544.0,39.961,-83.03581,1,21,34,10,20962
29394,43230,435000.0,3,4,2202,486 SERENITY DR,Columbus,Ohio,58956,1115.6,Franklin,107912.0,40.03648,-82.87057,3,21,34,10,28536
11465,43206,329500.0,4,3,1752,603 SIEBERT ST,Columbus,Ohio,22488,2875.7,Franklin,95976.0,39.94205,-82.97346,2,21,34,10,11069
21605,43212,233000.0,2,2,1140,1802 KINGS CT APT C,Columbus,Ohio,22160,2289.8,Franklin,122827.0,39.98763,-83.04215,1,21,34,10,20936
21588,43211,147500.0,2,1,864,2311 PONTIAC ST,Columbus,Ohio,22553,1847.5,Franklin,45952.0,40.01163,-82.97244,1,21,34,10,20919
727,43203,705900.0,5,4,3100,1577 RICHMOND AVE,Columbus,Ohio,9144,2450.2,Franklin,61247.0,39.9729,-82.96922,5,21,34,10,700
11491,43209,300000.0,4,2,2192,970 COLLEGE AVE,Columbus,Ohio,28867,1821.0,Franklin,130704.0,39.95462,-82.92992,2,21,34,10,11095
21589,43211,189000.0,3,2,1008,2436 MARCIA DR,Columbus,Ohio,22553,1847.5,Franklin,45952.0,40.01163,-82.97244,1,21,34,10,20920
21643,43223,225000.0,4,2,1566,1628 HARRISBURG PIKE,Columbus,Ohio,27458,1059.9,Franklin,62301.0,39.92636,-83.03395,1,21,34,10,20974
11570,43229,324900.0,4,2,2016,4955 BRITTANY CT E,Columbus,Ohio,55435,2368.2,Franklin,64337.0,40.08569,-82.97636,2,21,34,10,11174
11514,43219,299888.0,5,2,1494,2580 N CASSADY AVE,Columbus,Ohio,32130,777.4,Franklin,62281.0,40.00774,-82.92233,2,21,34,10,11118
21572,43207,229900.0,4,2,1175,2801 VALLEY GREEN DR,Columbus,Ohio,46038,768.8,Franklin,67173.0,39.89599,-82.96392,1,21,34,10,20903
11569,43229,349000.0,3,3,1314,4824 VALLEY FORGE DR,Columbus,Ohio,55435,2368.2,Franklin,64337.0,40.08569,-82.97636,2,21,34,10,11173
11546,43228,347900.0,3,3,1635,1467 KOPPEL WAY,Columbus,Ohio,56440,1095.5,Franklin,75113.0,39.96367,-83.12478,2,21,34,10,11150
11528,43223,349000.0,4,2,1404,2731 CLIME RD,Columbus,Ohio,27458,1059.9,Franklin,62301.0,39.92636,-83.03395,2,21,34,10,11132
11451,43204,295000.0,3,1,1617,60 LETCHWORTH AVE,Columbus,Ohio,43647,1801.9,Franklin,74868.0,39.96135,-83.08052,2,21,34,10,11055
11615,43232,299900.0,4,3,1613,3552 WESSON DR,Columbus,Ohio,47471,1472.8,Franklin,60939.0,39.92189,-82.87053,2,21,34,10,11219
11549,43228,289900.0,3,3,1620,1584 COVINA DR,Columbus,Ohio,56440,1095.5,Franklin,75113.0,39.96367,-83.12478,2,21,34,10,11153
21562,43207,168000.0,3,1,852,764 LAWNDALE AVE,Columbus,Ohio,46038,768.8,Franklin,67173.0,39.89599,-82.96392,1,21,34,10,20893
29372,43220,387900.0,3,2,1830,1701 MARSHLYN CT,Columbus,Ohio,29294,1710.6,Franklin,126346.0,40.04847,-83.07161,3,21,34,10,28514
11476,43206,297900.0,3,3,1340,886 OAKWOOD AVE,Columbus,Ohio,22488,2875.7,Franklin,95976.0,39.94205,-82.97346,2,21,34,10,11080
21544,43205,219000.0,3,2,1092,1349 MOOBERRY ST,Columbus,Ohio,12343,1994.3,Franklin,79303.0,39.9575,-82.96244,1,21,34,10,20875
21601,43211,249900.0,4,2,979,1203 E 26TH AVE,Columbus,Ohio,22553,1847.5,Franklin,45952.0,40.01163,-82.97244,1,21,34,10,20932
11621,43235,259900.0,2,2,1296,5325 TARTAN LN # 3,Columbus,Ohio,44036,1201.6,Franklin,113572.0,40.10193,-83.05442,2,21,34,10,11225
34687,43219,119900.0,3,1,1336,1772 E 25TH AVE,Columbus,Ohio,32130,777.4,Franklin,62281.0,40.00774,-82.92233,0,21,34,10,33668
6009,43201,519900.0,3,4,1872,1018 HIGHLAND ST,Columbus,Ohio,33816,4274.2,Franklin,71782.0,39.99114,-83.00056,4,21,34,10,5778
6022,43214,510000.0,3,2,2178,4436 ZELLER RD,Columbus,Ohio,26453,1499.0,Franklin,115889.0,40.0523,-83.01996,4,21,34,10,5791
21692,43228,169000.0,2,2,1248,4680 SHALERS DR # 50C,Columbus,Ohio,56440,1095.5,Franklin,75113.0,39.96367,-83.12478,1,21,34,10,21023
21565,43207,135000.0,3,1,896,957 BRUCKNER RD,Columbus,Ohio,46038,768.8,Franklin,67173.0,39.89599,-82.96392,1,21,34,10,20896
21485,43085,174900.0,2,1,857,759 CAP LN # 18-C,Columbus,Ohio,26575,1402.7,Franklin,138362.0,40.09959,-83.01639,1,21,34,10,20816
21734,43232,210000.0,3,1,1256,3219 FAYCREST RD,Columbus,Ohio,47471,1472.8,Franklin,60939.0,39.92189,-82.87053,1,21,34,10,21065
11537,43224,285000.0,3,3,2144,1208 JOHN MCCOY CIR,Columbus,Ohio,44877,2096.9,Franklin,59198.0,40.04256,-82.9664,2,21,34,10,11141
11459,43205,319900.0,4,2,1476,571 BERKELEY RD,Columbus,Ohio,12343,1994.3,Franklin,79303.0,39.9575,-82.96244,2,21,34,10,11063
11521,43221,324900.0,3,2,1241,3672 SUGAR LOAF CT,Columbus,Ohio,35172,1423.4,Franklin,152033.0,40.02334,-83.07744,2,21,34,10,11125
6025,43221,624900.0,4,3,1867,1755 RIVERHILL RD,Columbus,Ohio,35172,1423.4,Franklin,152033.0,40.02334,-83.07744,4,21,34,10,5794
11545,43228,339900.0,3,3,1500,4387 ALDERSON CT,Columbus,Ohio,56440,1095.5,Franklin,75113.0,39.96367,-83.12478,2,21,34,10,11149
21556,43207,190000.0,3,3,1330,2760 THORNDALE AVE,Columbus,Ohio,46038,768.8,Franklin,67173.0,39.89599,-82.96392,1,21,34,10,20887
731,43206,659900.0,3,2,1889,806 MOHAWK ST,Columbus,Ohio,22488,2875.7,Franklin,95976.0,39.94205,-82.97346,5,21,34,10,704
21575,43207,159900.0,3,1,864,1505 GROVEWOOD DR,Columbus,Ohio,46038,768.8,Franklin,67173.0,39.89599,-82.96392,1,21,34,10,20906
34668,43204,74900.0,2,1,1040,615 S OAKLEY AVE,Columbus,Ohio,43647,1801.9,Franklin,74868.0,39.96135,-83.08052,0,21,34,10,33649
11446,43204,349900.0,3,3,1826,1361 WILD OATS DR,Columbus,Ohio,43647,1801.9,Franklin,74868.0,39.96135,-83.08052,2,21,34,10,11050
29382,43223,439900.0,3,3,1709,847 SULLIVANT AVE,Columbus,Ohio,27458,1059.9,Franklin,62301.0,39.92636,-83.03395,3,21,34,10,28524
21614,43213,149900.0,2,1,925,725 WESTPHAL AVE,Columbus,Ohio,35954,1344.7,Franklin,70198.0,39.97117,-82.86746,1,21,34,10,20945
34676,43209,124998.0,2,1,772,219 EDGEVALE RD,Columbus,Ohio,28867,1821.0,Franklin,130704.0,39.95462,-82.92992,0,21,34,10,33657
21685,43228,202900.0,3,3,1296,502 CLAIRBROOK AVE # JC-10,Columbus,Ohio,56440,1095.5,Franklin,75113.0,39.96367,-83.12478,1,21,34,10,21016
11474,43206,269900.0,4,2,2215,1206 STUDER AVE,Columbus,Ohio,22488,2875.7,Franklin,95976.0,39.94205,-82.97346,2,21,34,10,11078
21584,43211,159900.0,3,1,864,989 E 26TH AVE,Columbus,Ohio,22553,1847.5,Franklin,45952.0,40.01163,-82.97244,1,21,34,10,20915
11602,43230,350000.0,3,3,2028,5171 LOCUST POST LN,Columbus,Ohio,58956,1115.6,Franklin,107912.0,40.03648,-82.87057,2,21,34,10,11206
11590,43230,300000.0,2,3,1695,6338 MARSH WREN DR # 46,Columbus,Ohio,58956,1115.6,Franklin,107912.0,40.03648,-82.87057,2,21,34,10,11194
29335,43201,445000.0,3,1,1347,1096 SUMMIT ST,Columbus,Ohio,33816,4274.2,Franklin,71782.0,39.99114,-83.00056,3,21,34,10,28477
29369,43215,489900.0,2,3,1382,795 HAMLET ST,Columbus,Ohio,15317,1150.5,Franklin,103871.0,39.96633,-83.01262,3,21,34,10,28511
21550,43206,195000.0,2,1,1464,1284 PARSONS AVE,Columbus,Ohio,22488,2875.7,Franklin,95976.0,39.94205,-82.97346,1,21,34,10,20881
21670,43227,239000.0,2,2,960,802 S WAVERLY ST,Columbus,Ohio,24779,2306.0,Franklin,55289.0,39.94511,-82.88858,1,21,34,10,21001
11449,43204,269900.0,4,2,1784,188 GUERNSEY AVE,Columbus,Ohio,43647,1801.9,Franklin,74868.0,39.96135,-83.08052,2,21,34,10,11053
34696,43228,25104.0,3,3,1778,4592 GILMAN RD,Columbus,Ohio,56440,1095.5,Franklin,75113.0,39.96367,-83.12478,0,21,34,10,33677
11573,43229,308000.0,3,3,1927,5498 ROCKWOOD RD,Columbus,Ohio,55435,2368.2,Franklin,64337.0,40.08569,-82.97636,2,21,34,10,11177
29333,43201,500000.0,4,2,1570,1347 N 5TH ST,Columbus,Ohio,33816,4274.2,Franklin,71782.0,39.99114,-83.00056,3,21,34,10,28475
11533,43223,299900.0,4,2,1906,234 DANA AVE,Columbus,Ohio,27458,1059.9,Franklin,62301.0,39.92636,-83.03395,2,21,34,10,11137
11454,43204,295000.0,3,2,1800,53 S WESTMOOR AVE,Columbus,Ohio,43647,1801.9,Franklin,74868.0,39.96135,-83.08052,2,21,34,10,11058
21513,43203,255000.0,3,2,1614,432 SAWYER BLVD,Columbus,Ohio,9144,2450.2,Franklin,61247.0,39.9729,-82.96922,1,21,34,10,20844
21514,43203,199900.0,1,1,858,1620 E BROAD ST APT 1109,Columbus,Ohio,9144,2450.2,Franklin,61247.0,39.9729,-82.96922,1,21,34,10,20845
29334,43201,419900.0,3,1,1587,1237 HAMLET ST,Columbus,Ohio,33816,4274.2,Franklin,71782.0,39.99114,-83.00056,3,21,34,10,28476
11554,43228,350900.0,3,3,1635,1458 DOUBLEDAY DR,Columbus,Ohio,56440,1095.5,Franklin,75113.0,39.96367,-83.12478,2,21,34,10,11158
11438,43203,355000.0,3,2,2523,1536 MENLO PL,Columbus,Ohio,9144,2450.2,Franklin,61247.0,39.9729,-82.96922,2,21,34,10,11042
29362,43214,460000.0,3,2,1334,435 ARDEN RD,Columbus,Ohio,26453,1499.0,Franklin,115889.0,40.0523,-83.01996,3,21,34,10,28504
29388,43229,417900.0,5,3,2844,6135 SHARON WOODS BLVD,Columbus,Ohio,55435,2368.2,Franklin,64337.0,40.08569,-82.97636,3,21,34,10,28530
21566,43207,172999.0,3,1,988,838 LOCK AVE,Columbus,Ohio,46038,768.8,Franklin,67173.0,39.89599,-82.96392,1,21,34,10,20897
11450,43204,269000.0,4,2,1872,3339 PARKSIDE RD,Columbus,Ohio,43647,1801.9,Franklin,74868.0,39.96135,-83.08052,2,21,34,10,11054
6032,43235,533000.0,3,3,2609,5360 GODOWN RD,Columbus,Ohio,44036,1201.6,Franklin,113572.0,40.10193,-83.05442,4,21,34,10,5800
