Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
36506,73013,1350000.0,4,5,4298,15608 LAGUNA DR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,10,35,45,20,35459
26960,73013,1165000.0,4,5,4992,12125 CARDINAL LN,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,9,35,45,20,26190
30183,73013,389000.0,4,3,2299,16120 EVAN SHAW CT,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,3,35,45,20,29312
13421,73013,357900.0,4,2,1963,16216 BRENTON HILLS AVE,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,2,35,45,20,13000
30182,73013,415000.0,4,4,2745,5900 NW 160TH ST,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,3,35,45,20,29311
30169,73012,449900.0,3,3,2443,18101 CALDER RD,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,3,35,45,20,29298
13420,73013,359900.0,4,2,1963,16201 WHISTLE CREEK BLVD,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,2,35,45,20,12999
24130,73012,245000.0,3,2,1454,18129 PIEDRA DR,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,1,35,45,20,23444
13410,73013,345000.0,3,2,1995,6104 NW 152ND ST,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,2,35,45,20,12989
13398,73012,289990.0,3,2,1520,18013 SUNNY STONE LN,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12977
6459,73013,575000.0,4,4,3100,6525 NE 113TH ST,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,4,35,45,20,6218
13387,73012,370000.0,3,2,2125,2920 NW 184TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12966
3856,73012,845000.0,4,4,4266,16720 RUGOSA ROSE DR,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,6,35,45,20,3705
30188,73013,414900.0,3,2,2100,6404 NW 157TH ST,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,3,35,45,20,29317
24132,73012,209900.0,2,2,996,19213 BAJO DR,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,1,35,45,20,23446
13404,73012,311990.0,4,2,1701,18024 SUNNY STONE LN,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12983
13395,73012,309990.0,3,2,1689,18016 SUNNY STONE LN,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12974
30171,73012,409000.0,3,2,2093,2313 NW 179TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,3,35,45,20,29300
13377,73012,308000.0,4,2,1719,18244 AUTUMN GROVE DR,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12956
13384,73012,256990.0,3,2,1257,2649 NW 199TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12963
13402,73012,263990.0,3,2,1347,2705 NW 199TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12981
13427,73013,299999.0,3,2,1465,3341 NW 159TH ST,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,2,35,45,20,13006
13405,73012,309990.0,3,2,1689,3420 NW 179TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12984
13383,73012,265000.0,4,2,2042,608 NW 174TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12962
13391,73012,365800.0,3,2,1913,18421 AUSTIN PL,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12970
13393,73012,256990.0,3,2,1257,2709 NW 199TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12972
6457,73013,575000.0,4,4,4133,5209 NW 161ST TER,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,4,35,45,20,6216
6458,73013,537340.0,5,4,3285,16108 VERMILLION DR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,4,35,45,20,6217
24140,73013,188000.0,2,2,1085,13816 CROSSING WAY E,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,1,35,45,20,23454
13382,73012,334900.0,4,2,2366,1300 NW 196TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12961
949,73012,735000.0,4,4,3895,3340 NW 173RD ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,5,35,45,20,918
13406,73012,314900.0,4,2,2058,2809 NW 171ST ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12985
26961,73013,1165000.0,4,5,4992,12125 CARDINAL LN,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,9,35,45,20,26190
6462,73013,535000.0,8,4,3385,13705 OXFORD DR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,4,35,45,20,6221
30180,73012,399000.0,3,2,2542,2200 NW 182ND ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,3,35,45,20,29309
13440,73013,357900.0,4,2,1963,16200 BRENTON HILLS AVE,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,2,35,45,20,13018
24133,73012,210000.0,3,2,1420,17513 WOODSORREL RD,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,1,35,45,20,23447
6453,73012,565000.0,5,5,3300,2021 NW 199TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,4,35,45,20,6212
6460,73013,530000.0,4,4,4411,15244 WORTHINGTON LN,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,4,35,45,20,6219
13411,73013,349000.0,4,2,1823,4221 NW 155TH ST,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,2,35,45,20,12990
13412,73013,310000.0,3,3,1967,1712 NW 163RD CIR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,2,35,45,20,12991
24142,73013,215000.0,3,2,1202,1809 NW 146TH ST,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,1,35,45,20,23456
6461,73013,599900.0,5,4,2916,6421 NW 153RD ST,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,4,35,45,20,6220
6455,73012,589999.0,4,3,3761,1124 NW 195TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,4,35,45,20,6214
13394,73012,351720.0,3,3,1937,505 NW 176TH TER,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12973
30174,73012,400000.0,4,3,2154,501 NW 188TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,3,35,45,20,29303
948,73012,639000.0,4,4,3407,19805 THORNHAVEN DR,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,5,35,45,20,917
13431,73013,275000.0,3,2,1501,15912 BIG CYPRESS DR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,2,35,45,20,13010
13426,73013,305000.0,3,2,1721,8117 NW 161ST TER,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,2,35,45,20,13005
13381,73012,289990.0,3,2,1520,18020 SUNNY STONE LN,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12960
950,73012,659000.0,3,3,2964,3417 NW 166TH CT,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,5,35,45,20,919
13401,73012,300000.0,3,2,1667,900 NW 190TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12980
30178,73012,429870.0,3,2,2093,2510 NW 179TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,3,35,45,20,29307
30194,73013,398500.0,4,3,2712,920 GLENEAGLES DR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,3,35,45,20,29323
30190,73013,403315.0,4,2,1850,16016 THISTLE TER,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,3,35,45,20,29319
30172,73012,409000.0,4,2,2378,18012 VERMEJO DR,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,3,35,45,20,29301
30175,73012,459900.0,4,3,2596,18704 NERI DR,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,3,35,45,20,29304
24134,73012,240000.0,3,2,1366,18308 TAMBOR DR,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,1,35,45,20,23448
24138,73013,255000.0,3,2,1861,16301 SEMINOLE CREEK CIR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,1,35,45,20,23452
13389,73012,311990.0,4,2,1701,3424 NW 179TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12968
30191,73013,462840.0,5,3,2520,16112 VERMILLION DR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,3,35,45,20,29320
13403,73012,263990.0,3,2,1347,2645 NW 199TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12982
13409,73013,290000.0,3,2,1463,15701 BENNETT DR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,2,35,45,20,12988
30193,73013,419900.0,4,3,2717,16029 TEESDALE RD,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,3,35,45,20,29322
30168,73012,460000.0,4,4,2818,17904 HASLEMERE LN,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,3,35,45,20,29297
13435,73013,300000.0,3,2,2253,701 NW 143RD ST,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,2,35,45,20,13014
13385,73012,256990.0,3,2,1257,2637 NW 199TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12964
30179,73012,460000.0,4,3,3153,18413 FELIZ DR,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,3,35,45,20,29308
13407,73012,379900.0,4,3,2770,1121 NW 195TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,2,35,45,20,12986
