Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
11906,48208,349090.0,2,3,1331,1809 MERRICK #5 STREET,Detroit,Michigan,8357,1005.5,Wayne,54262.0,42.34844,-83.09173,2,24,36,12,11507
34816,48205,27950.0,2,1,1209,15469 CEDARGROVE ST,Detroit,Michigan,31721,1928.2,Wayne,52851.0,42.43317,-82.98131,0,24,36,12,33797
34888,48213,85000.0,6,2,1992,5015 HARDING ST,Detroit,Michigan,20900,1236.7,Wayne,45917.0,42.39787,-82.9955,0,24,36,12,33869
34833,48205,25000.0,3,1,1018,13069 ALMA ST,Detroit,Michigan,31721,1928.2,Wayne,52851.0,42.43317,-82.98131,0,24,36,12,33814
35116,48227,34000.0,3,1,1012,9923 RUTLAND ST,Detroit,Michigan,39974,2056.9,Wayne,46880.0,42.38732,-83.1926,0,24,36,12,34097
11905,48207,310000.0,2,2,1269,1300 E LAFAYETTE ST APT 712,Detroit,Michigan,20142,1234.9,Wayne,65610.0,42.34753,-83.01104,2,24,36,12,11506
34817,48205,85000.0,3,1,1099,14788 ROSSINI DR,Detroit,Michigan,31721,1928.2,Wayne,52851.0,42.43317,-82.98131,0,24,36,12,33798
34838,48205,19900.0,2,1,653,20027 BRADFORD ST,Detroit,Michigan,31721,1928.2,Wayne,52851.0,42.43317,-82.98131,0,24,36,12,33819
35279,48238,40000.0,3,1,1248,1700 W BUENA VISTA ST,Detroit,Michigan,24927,1782.4,Wayne,41081.0,42.39626,-83.14136,0,24,36,12,34260
34990,48221,79000.0,2,1,946,16147 BAYLIS ST,Detroit,Michigan,41203,3062.6,Wayne,73212.0,42.4272,-83.14949,0,24,36,12,33971
35178,48228,47000.0,3,1,1053,19537 W CHICAGO ST,Detroit,Michigan,57005,2471.4,Wayne,46566.0,42.35562,-83.21791,0,24,36,12,34159
34796,48204,75500.0,3,2,933,8826 MANOR ST,Detroit,Michigan,22218,1706.8,Wayne,44323.0,42.36582,-83.14286,0,24,36,12,33777
35283,48238,94500.0,3,1,1268,7450 CHALFONTE ST,Detroit,Michigan,24927,1782.4,Wayne,41081.0,42.39626,-83.14136,0,24,36,12,34264
35120,48227,70000.0,3,1,1098,15720 SNOWDEN ST,Detroit,Michigan,39974,2056.9,Wayne,46880.0,42.38732,-83.1926,0,24,36,12,34101
35037,48224,19900.0,3,1,1022,4151 NOTTINGHAM RD,Detroit,Michigan,38824,2598.2,Wayne,56290.0,42.41074,-82.94147,0,24,36,12,34018
11925,48221,259000.0,3,2,1830,16922 LAWTON ST,Detroit,Michigan,41203,3062.6,Wayne,73212.0,42.4272,-83.14949,2,24,36,12,11526
35235,48235,75000.0,3,1,1074,18510 OAKFIELD ST,Detroit,Michigan,45558,2816.6,Wayne,53050.0,42.42702,-83.1947,0,24,36,12,34216
35103,48227,45000.0,4,2,1824,15421 LAUDER ST,Detroit,Michigan,39974,2056.9,Wayne,46880.0,42.38732,-83.1926,0,24,36,12,34084
35045,48224,15000.0,2,1,566,5577 RADNOR ST,Detroit,Michigan,38824,2598.2,Wayne,56290.0,42.41074,-82.94147,0,24,36,12,34026
22280,48235,165000.0,2,1,1011,17562 MARK TWAIN ST,Detroit,Michigan,45558,2816.6,Wayne,53050.0,42.42702,-83.1947,1,24,36,12,21610
35245,48235,109900.0,3,1,1248,16830 FORRER ST,Detroit,Michigan,45558,2816.6,Wayne,53050.0,42.42702,-83.1947,0,24,36,12,34226
34929,48219,57000.0,3,1,1231,18182 HEYDEN ST,Detroit,Michigan,43749,2003.2,Wayne,53554.0,42.42573,-83.25282,0,24,36,12,33910
34909,48214,59900.0,1,1,625,8900 E JEFFERSON AVE APT 103,Detroit,Michigan,19817,1514.7,Wayne,56270.0,42.36504,-82.98697,0,24,36,12,33890
22148,48206,195000.0,3,1,1172,1466 W PHILADELPHIA ST,Detroit,Michigan,15271,1905.4,Wayne,54952.0,42.3751,-83.10782,1,24,36,12,21478
35004,48223,79900.0,3,1,1001,14345 STOUT ST,Detroit,Michigan,25037,1597.5,Wayne,56031.0,42.39341,-83.24619,0,24,36,12,33985
11922,48221,339000.0,4,3,2743,18672 CHERRYLAWN ST,Detroit,Michigan,41203,3062.6,Wayne,73212.0,42.4272,-83.14949,2,24,36,12,11523
35180,48228,99000.0,3,1,1018,9934 WARWICK ST,Detroit,Michigan,57005,2471.4,Wayne,46566.0,42.35562,-83.21791,0,24,36,12,34161
34942,48219,82500.0,3,1,968,18329 ASHTON AVE,Detroit,Michigan,43749,2003.2,Wayne,53554.0,42.42573,-83.25282,0,24,36,12,33923
22192,48221,155900.0,3,1,1296,19138 SAN JUAN DR,Detroit,Michigan,41203,3062.6,Wayne,73212.0,42.4272,-83.14949,1,24,36,12,21522
34818,48205,55000.0,3,2,1602,15430 MAPLERIDGE ST,Detroit,Michigan,31721,1928.2,Wayne,52851.0,42.43317,-82.98131,0,24,36,12,33799
34897,48213,59000.0,2,1,1172,10126 WOODLAWN ST,Detroit,Michigan,20900,1236.7,Wayne,45917.0,42.39787,-82.9955,0,24,36,12,33878
35020,48224,20000.0,3,1,1050,9945 BERKSHIRE ST,Detroit,Michigan,38824,2598.2,Wayne,56290.0,42.41074,-82.94147,0,24,36,12,34001
35047,48224,120000.0,3,2,1324,5306 SOMERSET AVE,Detroit,Michigan,38824,2598.2,Wayne,56290.0,42.41074,-82.94147,0,24,36,12,34028
22175,48215,179000.0,3,1,1410,351 CHALMERS ST,Detroit,Michigan,10542,1030.8,Wayne,56278.0,42.37523,-82.95428,1,24,36,12,21505
22244,48224,185000.0,4,2,1414,4618 BALFOUR RD,Detroit,Michigan,38824,2598.2,Wayne,56290.0,42.41074,-82.94147,1,24,36,12,21574
22138,48202,200000.0,1,1,644,15 E KIRBY ST APT 401,Detroit,Michigan,15029,1731.3,Wayne,58419.0,42.37463,-83.07764,1,24,36,12,21468
34826,48205,28000.0,3,1,995,18689 WESTPHALIA ST,Detroit,Michigan,31721,1928.2,Wayne,52851.0,42.43317,-82.98131,0,24,36,12,33807
22306,48238,179000.0,3,3,1341,4760 GLENDALE ST,Detroit,Michigan,24927,1782.4,Wayne,41081.0,42.39626,-83.14136,1,24,36,12,21636
11928,48221,299000.0,5,5,2830,18003 MUIRLAND ST,Detroit,Michigan,41203,3062.6,Wayne,73212.0,42.4272,-83.14949,2,24,36,12,11529
35072,48227,49900.0,3,2,1464,15103 FREELAND ST,Detroit,Michigan,39974,2056.9,Wayne,46880.0,42.38732,-83.1926,0,24,36,12,34053
22156,48207,135000.0,2,1,1516,3134 E LAFAYETTE ST # 35,Detroit,Michigan,20142,1234.9,Wayne,65610.0,42.34753,-83.01104,1,24,36,12,21486
22284,48235,169900.0,3,2,973,20027 MANSFIELD ST,Detroit,Michigan,45558,2816.6,Wayne,53050.0,42.42702,-83.1947,1,24,36,12,21614
22174,48215,145000.0,3,1,1328,275 EASTLAWN ST,Detroit,Michigan,10542,1030.8,Wayne,56278.0,42.37523,-82.95428,1,24,36,12,21504
11899,48204,280000.0,4,3,2150,4212 STURTEVANT ST,Detroit,Michigan,22218,1706.8,Wayne,44323.0,42.36582,-83.14286,2,24,36,12,11500
35063,48224,80000.0,3,2,1171,5268 HAVERHILL ST,Detroit,Michigan,38824,2598.2,Wayne,56290.0,42.41074,-82.94147,0,24,36,12,34044
6068,48201,625000.0,2,3,1775,627 W ALEXANDRINE ST UNIT 3,Detroit,Michigan,14930,3041.7,Wayne,54940.0,42.34706,-83.06009,4,24,36,12,5836
34823,48205,79000.0,3,1,886,15596 EASTWOOD ST,Detroit,Michigan,31721,1928.2,Wayne,52851.0,42.43317,-82.98131,0,24,36,12,33804
22240,48224,220000.0,3,3,2017,3865 GRAYTON ST,Detroit,Michigan,38824,2598.2,Wayne,56290.0,42.41074,-82.94147,1,24,36,12,21570
22137,48202,175000.0,1,1,483,15 E KIRBY ST APT 630,Detroit,Michigan,15029,1731.3,Wayne,58419.0,42.37463,-83.07764,1,24,36,12,21467
