Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
10240,30309,375000.0,1,1,702,266 11TH ST NE UNIT 103,Atlanta,Georgia,27469,3205.3,Fulton,160806.0,33.798,-84.38774,2,12,25,6,9900
10236,30309,290000.0,1,1,764,1101 JUNIPER ST NE APT 105,Atlanta,Georgia,27469,3205.3,Fulton,160806.0,33.798,-84.38774,2,12,25,6,9903
10266,30312,263000.0,2,3,1088,298 GLENN ST SW,Atlanta,Georgia,23801,2775.7,Fulton,107220.0,33.74463,-84.37577,2,12,25,6,9922
34304,30318,127000.0,3,3,1920,273 LINKWOOD RD NW,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,0,12,25,6,33287
5627,30318,558064.0,3,3,1854,1965 STANFIELD AVE NW,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,4,12,25,6,5405
28659,30331,425000.0,4,4,2752,4115 WOODLAND PARK DR SW,Atlanta,Georgia,63330,648.2,Fulton,82293.0,33.70627,-84.54439,3,12,25,6,27818
5602,30312,559000.0,2,2,1170,647 GLENWOOD AVE SE,Atlanta,Georgia,23801,2775.7,Fulton,107220.0,33.74463,-84.37577,4,12,25,6,5389
10238,30309,309000.0,1,1,765,275 13TH ST NE APT 1006,Atlanta,Georgia,27469,3205.3,Fulton,160806.0,33.798,-84.38774,2,12,25,6,9902
20464,30331,230000.0,3,1,925,1091 FAIRBURN RD NW,Atlanta,Georgia,63330,648.2,Fulton,82293.0,33.70627,-84.54439,1,12,25,6,19805
10383,30354,315990.0,4,4,1941,69 WERNER BROOK WAY SW,Atlanta,Georgia,15323,552.2,Fulton,69592.0,33.66058,-84.38609,2,12,25,6,10001
18428,30345,999900.0,3,3,3000,2185 WILLIAM WAY,Atlanta,Georgia,24823,1354.9,DeKalb,141290.0,33.85082,-84.28317,7,13,25,6,17844
422,30312,725000.0,3,3,1997,367 PARKWAY DR NE # 5,Atlanta,Georgia,23801,2775.7,Fulton,107220.0,33.74463,-84.37577,5,12,25,6,408
28538,30308,400000.0,1,2,1225,845 SPRING ST NW UNIT 301,Atlanta,Georgia,22802,5510.6,Fulton,106642.0,33.77094,-84.37773,3,12,25,6,27743
10224,30308,380000.0,1,1,1235,805 PEACHTREE ST NE UNIT 522,Atlanta,Georgia,22802,5510.6,Fulton,106642.0,33.77094,-84.37773,2,12,25,6,9895
10318,30318,338500.0,2,4,1206,1516 HOWELL MILL RD NW APT 6,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,2,12,25,6,9954
452,30324,695000.0,3,2,1708,1128 COUNTRY LN NE,Atlanta,Georgia,30128,2203.3,Fulton,134409.0,33.8196,-84.3572,5,12,25,6,429
10234,30309,295000.0,3,2,1300,115 BISCAYNE DR NW APT E4,Atlanta,Georgia,27469,3205.3,Fulton,160806.0,33.798,-84.38774,2,12,25,6,9901
20385,30309,250000.0,1,1,680,323 8TH ST NE UNIT 8,Atlanta,Georgia,27469,3205.3,Fulton,160806.0,33.798,-84.38774,1,12,25,6,19751
443,30318,674900.0,4,4,2640,1630 GILSTRAP LN NW,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,5,12,25,6,423
5641,30331,577709.0,5,3,2692,4849 ELM LEAF DR SW,Atlanta,Georgia,63330,648.2,Fulton,82293.0,33.70627,-84.54439,4,12,25,6,5417
10261,30311,310000.0,3,2,1198,1381 WILLOW TRL SW,Atlanta,Georgia,33334,1033.3,Fulton,72973.0,33.72345,-84.47442,2,12,25,6,9919
28550,30309,490000.0,2,1,1355,952 PEACHTREE ST NE APT 4,Atlanta,Georgia,27469,3205.3,Fulton,160806.0,33.798,-84.38774,3,12,25,6,27746
20451,30318,177900.0,1,1,540,1150 COLLIER RD NW APT K8,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,1,12,25,6,19795
2779,30312,1125000.0,4,4,3885,627 BOULEVARD SE,Atlanta,Georgia,23801,2775.7,Fulton,107220.0,33.74463,-84.37577,8,12,25,6,2667
28651,30326,450000.0,2,2,1363,3445 STRATFORD RD NE APT 1604,Atlanta,Georgia,7207,3691.6,Fulton,155634.0,33.84957,-84.36342,3,12,25,6,27812
5645,30339,525000.0,2,3,1730,3621 VININGS SLOPE SE UNIT 1339,Atlanta,Georgia,33230,1299.7,Cobb,135382.0,33.86786,-84.46483,4,69,25,6,5421
5595,30310,599000.0,4,4,2459,1106 MCDANIEL ST SW,Atlanta,Georgia,26979,1212.6,Fulton,66507.0,33.72695,-84.42726,4,12,25,6,5385
26848,30318,1195000.0,5,5,3294,1225 HOLLY ST NW UNIT B,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,9,12,25,6,26083
28540,30309,435000.0,2,2,1225,275 13TH ST NE,Atlanta,Georgia,27469,3205.3,Fulton,160806.0,33.798,-84.38774,3,12,25,6,27745
5599,30310,520000.0,4,3,1505,1473 WESTVIEW DR SW,Atlanta,Georgia,26979,1212.6,Fulton,66507.0,33.72695,-84.42726,4,12,25,6,5387
28549,30309,420000.0,1,1,805,1080 PEACHTREE ST NE UNIT 1208,Atlanta,Georgia,27469,3205.3,Fulton,160806.0,33.798,-84.38774,3,12,25,6,27751
2785,30339,1100000.0,5,5,4131,4610 VININGS CANYON BND,Atlanta,Georgia,33230,1299.7,Cobb,135382.0,33.86786,-84.46483,8,69,25,6,2671
10352,30331,267000.0,4,2,1820,4641 TUCSON TRL SW,Atlanta,Georgia,63330,648.2,Fulton,82293.0,33.70627,-84.54439,2,12,25,6,9969
28537,30308,400000.0,1,2,1225,845 SPRING ST NW UNIT 301,Atlanta,Georgia,22802,5510.6,Fulton,106642.0,33.77094,-84.37773,3,12,25,6,27743
10360,30339,270000.0,2,2,1270,2607 VININGS CENTRAL DR SE,Atlanta,Georgia,33230,1299.7,Cobb,135382.0,33.86786,-84.46483,2,69,25,6,9983
28578,30310,425000.0,3,2,1288,1699 OLYMPIAN WAY SW,Atlanta,Georgia,26979,1212.6,Fulton,66507.0,33.72695,-84.42726,3,12,25,6,27763
20466,30331,254900.0,3,2,1268,398 PLAINVILLE DR SW,Atlanta,Georgia,63330,648.2,Fulton,82293.0,33.70627,-84.54439,1,12,25,6,19809
26844,30318,1200000.0,5,5,3110,1231 HOLLY ST NW UNIT A,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,9,12,25,6,26084
20448,30318,198000.0,3,2,1178,1097 WEDGEWOOD DR NW,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,1,12,25,6,19796
10328,30326,298900.0,1,1,698,3324 PEACHTREE RD NE UNIT 1115,Atlanta,Georgia,7207,3691.6,Fulton,155634.0,33.84957,-84.36342,2,12,25,6,9962
10230,30309,350000.0,1,1,862,145 15TH ST NE APT 1013,Atlanta,Georgia,27469,3205.3,Fulton,160806.0,33.798,-84.38774,2,12,25,6,9898
414,30308,749000.0,6,4,2320,510 BOULEVARD NE,Atlanta,Georgia,22802,5510.6,Fulton,106642.0,33.77094,-84.37773,5,12,25,6,403
10311,30318,350000.0,4,3,1900,656 CEDAR AVE NW,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,2,12,25,6,9948
36437,30305,1299000.0,3,3,2710,3325 PIEDMONT RD NE UNIT 2605,Atlanta,Georgia,26398,1569.0,Fulton,199640.0,33.83518,-84.38931,10,12,25,6,35395
28616,30316,475000.0,4,2,2233,2475 HAZEL DR SE,Atlanta,Georgia,34810,1030.4,DeKalb,125721.0,33.71277,-84.33218,3,13,25,6,27790
5634,30326,590000.0,2,2,1776,3445 STRATFORD RD NE,Atlanta,Georgia,7207,3691.6,Fulton,155634.0,33.84957,-84.36342,4,12,25,6,5412
28522,30305,459000.0,1,2,1364,2795 PEACHTREE RD NE UNIT 1007,Atlanta,Georgia,26398,1569.0,Fulton,199640.0,33.83518,-84.38931,3,12,25,6,27735
20454,30324,244900.0,2,2,949,2657 LENOX RD NE # P216,Atlanta,Georgia,30128,2203.3,Fulton,134409.0,33.8196,-84.3572,1,12,25,6,19801
28572,30310,415000.0,4,2,1764,933 BYRON DR SW,Atlanta,Georgia,26979,1212.6,Fulton,66507.0,33.72695,-84.42726,3,12,25,6,27761
28593,30314,470000.0,3,2,1305,973 PARSONS ST SW,Atlanta,Georgia,23987,2030.2,Fulton,49346.0,33.75787,-84.43193,3,12,25,6,27778
3558,30318,820000.0,4,4,2964,975 SEABOARD AVE NW,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,6,12,25,6,3409
10346,30331,299900.0,3,2,1312,3822 BAKERS FERRY RD SW,Atlanta,Georgia,63330,648.2,Fulton,82293.0,33.70627,-84.54439,2,12,25,6,9974
20399,30310,175000.0,1,1,800,914 COLEMAN ST SW,Atlanta,Georgia,26979,1212.6,Fulton,66507.0,33.72695,-84.42726,1,12,25,6,19762
10387,30363,325000.0,2,2,1166,390 17TH ST NW UNIT 2036,Atlanta,Georgia,3783,5914.4,Fulton,187652.0,33.79147,-84.39887,2,12,25,6,10004
10231,30309,335000.0,3,2,1300,115 BISCAYNE DR NW APT F4,Atlanta,Georgia,27469,3205.3,Fulton,160806.0,33.798,-84.38774,2,12,25,6,9899
10255,30311,319000.0,4,3,925,3155 DELMAR LN NW,Atlanta,Georgia,33334,1033.3,Fulton,72973.0,33.72345,-84.47442,2,12,25,6,9916
18414,30305,986000.0,3,3,2641,684 DARLINGTON RD NE,Atlanta,Georgia,26398,1569.0,Fulton,199640.0,33.83518,-84.38931,7,12,25,6,17834
10265,30312,299000.0,1,1,1002,1405 MCGILL PARK AVE NE,Atlanta,Georgia,23801,2775.7,Fulton,107220.0,33.74463,-84.37577,2,12,25,6,9921
28547,30309,455000.0,2,2,1091,44 PEACHTREE PL NW UNIT 824,Atlanta,Georgia,27469,3205.3,Fulton,160806.0,33.798,-84.38774,3,12,25,6,27750
20391,30309,229000.0,1,1,715,955 JUNIPER ST NE UNIT 2221,Atlanta,Georgia,27469,3205.3,Fulton,160806.0,33.798,-84.38774,1,12,25,6,19756
457,30363,650000.0,3,3,2135,270 17TH ST NW UNIT 3108,Atlanta,Georgia,3783,5914.4,Fulton,187652.0,33.79147,-84.39887,5,12,25,6,433
10250,30310,270000.0,3,1,1078,775 HUMPHRIES ST SW,Atlanta,Georgia,26979,1212.6,Fulton,66507.0,33.72695,-84.42726,2,12,25,6,9908
28544,30309,435000.0,2,2,1215,199 14TH ST NE APT 1602,Atlanta,Georgia,27469,3205.3,Fulton,160806.0,33.798,-84.38774,3,12,25,6,27748
5621,30317,630000.0,3,2,1680,151 CAMPBELL ST SE,Atlanta,Georgia,14258,1555.6,DeKalb,143401.0,33.74913,-84.31537,4,13,25,6,5402
36445,30345,1290000.0,5,5,3000,2190 WILLIAM WAY,Atlanta,Georgia,24823,1354.9,DeKalb,141290.0,33.85082,-84.28317,10,13,25,6,35400
20417,30311,175000.0,3,2,2032,2166 HONEYSUCKLE LN SW,Atlanta,Georgia,33334,1033.3,Fulton,72973.0,33.72345,-84.47442,1,12,25,6,19773
10241,30310,285000.0,3,2,1812,1423 LYNFORD DR SW,Atlanta,Georgia,26979,1212.6,Fulton,66507.0,33.72695,-84.42726,2,12,25,6,9906
28597,30315,429990.0,4,3,2584,2338 TERRACE VIEW CIR SW,Atlanta,Georgia,35324,1189.2,Fulton,65438.0,33.70312,-84.38272,3,12,25,6,27780
3548,30306,765000.0,3,2,1549,667 SOMERSET TER NE,Atlanta,Georgia,24769,2095.3,Fulton,195439.0,33.78867,-84.35136,6,12,25,6,3402
28629,30318,485000.0,3,1,1686,1733 MOORES MILL RD NW,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,3,12,25,6,27798
20438,30316,175000.0,2,1,792,1412 FOXHALL LN SE APT 3,Atlanta,Georgia,34810,1030.4,DeKalb,125721.0,33.71277,-84.33218,1,13,25,6,19790
10277,30314,325000.0,3,2,1490,873 THURMOND ST NW,Atlanta,Georgia,23987,2030.2,Fulton,49346.0,33.75787,-84.43193,2,12,25,6,9926
10342,30331,319900.0,4,2,1563,959 FAIRBURN RD NW,Atlanta,Georgia,63330,648.2,Fulton,82293.0,33.70627,-84.54439,2,12,25,6,9971
10274,30314,325000.0,3,2,1437,1690 EZRA CHURCH DR NW,Atlanta,Georgia,23987,2030.2,Fulton,49346.0,33.75787,-84.43193,2,12,25,6,9927
28631,30318,415000.0,4,3,1685,2287 KENNEDY CT NW,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,3,12,25,6,27800
28577,30310,450000.0,3,2,1850,2011 WESTWOOD AVE SW,Atlanta,Georgia,26979,1212.6,Fulton,66507.0,33.72695,-84.42726,3,12,25,6,27768
20418,30311,173500.0,2,2,1024,2604 CAMPBELLTON RD SW APT C6,Atlanta,Georgia,33334,1033.3,Fulton,72973.0,33.72345,-84.47442,1,12,25,6,19774
28677,30345,425000.0,3,2,1325,2346 TANGLEWOOD CIR NE,Atlanta,Georgia,24823,1354.9,DeKalb,141290.0,33.85082,-84.28317,3,13,25,6,27830
28529,30306,475000.0,2,2,955,978 NORTH AVE NE APT 206,Atlanta,Georgia,24769,2095.3,Fulton,195439.0,33.78867,-84.35136,3,12,25,6,27739
10317,30318,350000.0,3,3,1326,742 CEDAR AVE NW,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,2,12,25,6,9955
18413,30305,995000.0,4,5,3376,2295 SHENANDOAH AVE NE,Atlanta,Georgia,26398,1569.0,Fulton,199640.0,33.83518,-84.38931,7,12,25,6,17832
10291,30315,299000.0,3,2,1475,1843 LAKEWOOD AVE SE,Atlanta,Georgia,35324,1189.2,Fulton,65438.0,33.70312,-84.38272,2,12,25,6,9937
20440,30316,175000.0,2,1,792,1412 FOXHALL LN SE APT 3,Atlanta,Georgia,34810,1030.4,DeKalb,125721.0,33.71277,-84.33218,1,13,25,6,19790
20419,30311,173500.0,2,2,1024,2604 CAMPBELLTON RD SW APT F3,Atlanta,Georgia,33334,1033.3,Fulton,72973.0,33.72345,-84.47442,1,12,25,6,19775
5591,30310,519500.0,4,3,1900,1142 INDALE PL SW,Atlanta,Georgia,26979,1212.6,Fulton,66507.0,33.72695,-84.42726,4,12,25,6,5382
28641,30318,415000.0,5,3,2048,699 CEDAR AVE NW,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,3,12,25,6,27804
20441,30316,250000.0,3,3,2578,1982 BOULDERVIEW DR SE,Atlanta,Georgia,34810,1030.4,DeKalb,125721.0,33.71277,-84.33218,1,13,25,6,19791
5604,30312,599900.0,2,2,1632,300 LOGAN ST SE,Atlanta,Georgia,23801,2775.7,Fulton,107220.0,33.74463,-84.37577,4,12,25,6,5390
10285,30315,312000.0,3,2,1231,2410 MACON DR SW,Atlanta,Georgia,35324,1189.2,Fulton,65438.0,33.70312,-84.38272,2,12,25,6,9936
2784,30326,1125000.0,2,3,1776,3630 PEACHTREE RD NE UNIT 1902,Atlanta,Georgia,7207,3691.6,Fulton,155634.0,33.84957,-84.36342,8,12,25,6,2670
20414,30311,245900.0,3,3,1507,2565 LAUREL CIR NW,Atlanta,Georgia,33334,1033.3,Fulton,72973.0,33.72345,-84.47442,1,12,25,6,19771
28614,30316,420000.0,3,3,1413,1865 WINTHROP DR SE,Atlanta,Georgia,34810,1030.4,DeKalb,125721.0,33.71277,-84.33218,3,13,25,6,27791
5603,30312,599900.0,2,2,1632,300 LOGAN ST SE,Atlanta,Georgia,23801,2775.7,Fulton,107220.0,33.74463,-84.37577,4,12,25,6,5390
28626,30317,500000.0,2,1,1410,1728 FAIRWAY HILL DR SE,Atlanta,Georgia,14258,1555.6,DeKalb,143401.0,33.74913,-84.31537,3,13,25,6,27795
5640,30329,575000.0,4,4,3561,1605 TRAILVIEW WAY NE,Atlanta,Georgia,26891,1894.1,DeKalb,102154.0,33.82625,-84.32282,4,13,25,6,5415
18422,30309,950000.0,4,5,2892,1809 HUNTINGTON HILLS LN NW,Atlanta,Georgia,27469,3205.3,Fulton,160806.0,33.798,-84.38774,7,12,25,6,17840
3549,30307,765000.0,3,2,1500,303 NELMS AVE NE,Atlanta,Georgia,20712,1759.2,DeKalb,190023.0,33.77053,-84.33419,6,13,25,6,3403
10348,30331,329900.0,3,2,1300,2617 BUTNER RD SW,Atlanta,Georgia,63330,648.2,Fulton,82293.0,33.70627,-84.54439,2,12,25,6,9976
20392,30309,229000.0,1,1,715,955 JUNIPER ST NE UNIT 2221,Atlanta,Georgia,27469,3205.3,Fulton,160806.0,33.798,-84.38774,1,12,25,6,19756
437,30318,750000.0,3,2,1752,2095 BROOKVIEW DR NW,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,5,12,25,6,419
20461,30331,159900.0,3,1,875,856 FAIRBURN ROAD,Atlanta,Georgia,63330,648.2,Fulton,82293.0,33.70627,-84.54439,1,12,25,6,19806
425,30315,700000.0,3,3,1638,721 WOODSON ST SE,Atlanta,Georgia,35324,1189.2,Fulton,65438.0,33.70312,-84.38272,5,12,25,6,410
20478,30354,169900.0,3,2,1000,333 OAK DR SE,Atlanta,Georgia,15323,552.2,Fulton,69592.0,33.66058,-84.38609,1,12,25,6,19817
28634,30318,449000.0,3,1,1440,2457 PAUL AVE NW,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,3,12,25,6,27803
10367,30354,309999.0,4,2,1534,2954 HAPEVILLE RD SW,Atlanta,Georgia,15323,552.2,Fulton,69592.0,33.66058,-84.38609,2,12,25,6,9988
10357,30331,299900.0,3,2,1312,3822 BAKERS FERRY RD SW,Atlanta,Georgia,63330,648.2,Fulton,82293.0,33.70627,-84.54439,2,12,25,6,9974
10304,30316,300000.0,3,2,1008,1065 MORELAND AVE SE,Atlanta,Georgia,34810,1030.4,DeKalb,125721.0,33.71277,-84.33218,2,13,25,6,9944
28592,30314,400000.0,5,4,2304,415 WESTCHESTER BLVD NW,Atlanta,Georgia,23987,2030.2,Fulton,49346.0,33.75787,-84.43193,3,12,25,6,27776
10225,30308,350000.0,1,1,738,860 PEACHTREE ST NE UNIT 2808,Atlanta,Georgia,22802,5510.6,Fulton,106642.0,33.77094,-84.37773,2,12,25,6,9896
28590,30314,400000.0,5,4,2304,415 WESTCHESTER BLVD NW,Atlanta,Georgia,23987,2030.2,Fulton,49346.0,33.75787,-84.43193,3,12,25,6,27776
10327,30326,360000.0,2,2,1240,3481 LAKESIDE DR NE APT 1502,Atlanta,Georgia,7207,3691.6,Fulton,155634.0,33.84957,-84.36342,2,12,25,6,9960
10308,30318,350000.0,4,3,1900,656 CEDAR AVE NW,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,2,12,25,6,9948
20473,30331,249900.0,3,2,1287,3915 BASIL WAY SW,Atlanta,Georgia,63330,648.2,Fulton,82293.0,33.70627,-84.54439,1,12,25,6,19812
18420,30308,925000.0,1,2,1823,45 IVAN ALLEN JR BLVD NW UNIT 2602,Atlanta,Georgia,22802,5510.6,Fulton,106642.0,33.77094,-84.37773,7,12,25,6,17838
445,30318,639000.0,3,3,1711,1677 NORTH AVE NW,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,5,12,25,6,418
5616,30316,550000.0,3,2,1512,1652 FLAT SHOALS RD SE,Atlanta,Georgia,34810,1030.4,DeKalb,125721.0,33.71277,-84.33218,4,13,25,6,5397
26843,30318,1195000.0,5,5,3294,1225 HOLLY ST NW UNIT B,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,9,12,25,6,26083
28644,30319,505000.0,3,4,1814,2166 WELDONBERRY DR NE,Atlanta,Georgia,43244,1618.4,DeKalb,196043.0,33.87875,-84.33596,3,13,25,6,27807
28681,30354,410800.0,4,5,2400,1207 ERICA WAY SE,Atlanta,Georgia,15323,552.2,Fulton,69592.0,33.66058,-84.38609,3,12,25,6,27834
26842,30315,1200000.0,4,7,5284,412 ASHWOOD AVE SW,Atlanta,Georgia,35324,1189.2,Fulton,65438.0,33.70312,-84.38272,9,12,25,6,26082
10343,30331,368500.0,4,3,2791,4903 WEWATTA ST SW,Atlanta,Georgia,63330,648.2,Fulton,82293.0,33.70627,-84.54439,2,12,25,6,9970
28587,30312,389900.0,1,1,995,170 BOULEVARD SE APT H327,Atlanta,Georgia,23801,2775.7,Fulton,107220.0,33.74463,-84.37577,3,12,25,6,27775
5592,30310,579999.0,3,3,2269,389 HOPKINS ST SW,Atlanta,Georgia,26979,1212.6,Fulton,66507.0,33.72695,-84.42726,4,12,25,6,5383
10295,30315,379900.0,4,4,2381,1974 BROWNS MILL RD SE,Atlanta,Georgia,35324,1189.2,Fulton,65438.0,33.70312,-84.38272,2,12,25,6,9942
28591,30314,384000.0,4,2,2062,2062 DETROIT AVE NW,Atlanta,Georgia,23987,2030.2,Fulton,49346.0,33.75787,-84.43193,3,12,25,6,27777
20428,30314,155000.0,2,1,792,402 WESTCHESTER BLVD NW,Atlanta,Georgia,23987,2030.2,Fulton,49346.0,33.75787,-84.43193,1,12,25,6,19783
26853,30318,1170000.0,5,5,3110,1225 HOLLY ST NW UNIT A,Atlanta,Georgia,58839,1118.6,Fulton,112621.0,33.79235,-84.44831,9,12,25,6,26085
