Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
15334,78253,352500.0,5,3,2498,14427 NAVIDAD PIKE,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14880
25533,78252,245500.0,3,3,1450,6302 UNDERWOOD WAY,San Antonio,Texas,14832,203.7,Bexar,88941.0,29.34167,-98.69682,1,46,61,21,24825
18718,78260,988900.0,5,4,3977,28715 RUSTY ROOST,San Antonio,Texas,34038,526.5,Bexar,160406.0,29.69737,-98.49212,7,46,61,21,18128
31094,78255,425000.0,4,4,1750,26005 DULL KNIFE TRL,San Antonio,Texas,17545,377.5,Bexar,178264.0,29.64814,-98.66405,3,46,61,21,30202
25540,78254,239900.0,3,3,1582,11023 STAGWOOD PASS,San Antonio,Texas,74490,1422.1,Bexar,117946.0,29.53011,-98.72805,1,46,61,21,24832
25300,78203,229000.0,3,2,1094,2717 E COMMERCE ST,San Antonio,Texas,6034,1704.7,Bexar,41695.0,29.41513,-98.4593,1,46,61,21,24592
15278,78250,280000.0,4,2,1699,7719 MISTY PARK ST,San Antonio,Texas,60101,2463.8,Bexar,94050.0,29.50341,-98.66668,2,46,61,21,14825
15323,78253,349500.0,5,3,2498,14314 SAN SABA FLS,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14869
6818,78210,549000.0,3,3,1754,1117 S PRESA ST APT 2,San Antonio,Texas,34005,1791.2,Bexar,62854.0,29.39597,-98.46433,4,46,61,21,6568
25436,78225,250000.0,4,2,1438,911 GREEN ST,San Antonio,Texas,14115,2826.2,Bexar,56665.0,29.38795,-98.52586,1,46,61,21,24728
25500,78245,185000.0,3,1,1104,9507 SIMPLICITY DR,San Antonio,Texas,90956,996.3,Bexar,92752.0,29.40106,-98.73549,1,46,61,21,24792
25337,78214,235000.0,3,2,1161,222 LORITA DR,San Antonio,Texas,23077,1070.1,Bexar,60485.0,29.34944,-98.47971,1,46,61,21,24629
15182,78233,320000.0,3,2,1658,5402 EAGLEWOOD ST,San Antonio,Texas,46281,1307.1,Bexar,78208.0,29.55483,-98.36323,2,46,61,21,14730
15382,78253,346500.0,5,3,2539,192 CROWNED CRANE,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14928
15271,78249,378465.0,3,3,1855,14839 VANCE JACKSON RD APT 417,San Antonio,Texas,59035,1573.8,Bexar,96466.0,29.56752,-98.614,2,46,61,21,14818
31008,78208,475000.0,2,3,1910,120 PIERCE,San Antonio,Texas,4175,1649.9,Bexar,39169.0,29.4399,-98.45823,3,46,61,21,30116
31076,78254,477363.0,4,3,2142,9316 PIONEER JCT,San Antonio,Texas,74490,1422.1,Bexar,117946.0,29.53011,-98.72805,3,46,61,21,30184
15134,78219,288715.0,3,3,1760,527 INDIAN BLOSSOM,San Antonio,Texas,16304,400.4,Bexar,63020.0,29.44137,-98.38459,2,46,61,21,14682
15415,78254,325000.0,4,2,1804,10402 QUAYLE MIST,San Antonio,Texas,74490,1422.1,Bexar,117946.0,29.53011,-98.72805,2,46,61,21,14961
15203,78240,320000.0,3,2,1448,6118 JOHN CHAPMAN,San Antonio,Texas,56810,1963.3,Bexar,82296.0,29.5244,-98.60813,2,46,61,21,14750
25367,78221,211999.0,3,2,1450,13422 PAVIN TER,San Antonio,Texas,41964,446.2,Bexar,64564.0,29.28097,-98.47529,1,46,61,21,24659
31038,78247,399900.0,3,3,2345,15302 CLEAR GRV,San Antonio,Texas,50588,1341.2,Bexar,98843.0,29.58005,-98.41196,3,46,61,21,30146
36094,78202,119000.0,2,1,780,419 BLUE BONNET ST,San Antonio,Texas,10390,1739.2,Bexar,67599.0,29.42821,-98.46078,0,46,61,21,35070
15192,78233,308500.0,4,3,2121,14218 ROSY FINCH,San Antonio,Texas,46281,1307.1,Bexar,78208.0,29.55483,-98.36323,2,46,61,21,14739
31099,78258,448000.0,4,3,2651,21314 LA PENA DR,San Antonio,Texas,47072,1044.1,Bexar,151165.0,29.63574,-98.49282,3,46,61,21,30207
25440,78227,225000.0,3,2,1100,126 PLEASANT VALLEY ST,San Antonio,Texas,46350,937.8,Bexar,59663.0,29.39654,-98.64019,1,46,61,21,24732
15422,78254,300000.0,3,3,2362,10135 REYES HTS,San Antonio,Texas,74490,1422.1,Bexar,117946.0,29.53011,-98.72805,2,46,61,21,14968
1198,78232,700000.0,4,4,2996,506 MIREPOIX,San Antonio,Texas,36825,1196.1,Bexar,113043.0,29.58792,-98.47503,5,46,61,21,1162
36096,78204,87000.0,1,1,510,118 DICKEY AVE,San Antonio,Texas,11832,1685.1,Bexar,71375.0,29.40327,-98.50368,0,46,61,21,35072
15141,78221,268990.0,4,3,2408,12803 LORENA OCHOA,San Antonio,Texas,41964,446.2,Bexar,64564.0,29.28097,-98.47529,2,46,61,21,14689
15408,78253,268500.0,3,2,1396,1270 YELLOW WARBLER RUN,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14954
36103,78211,88000.0,3,1,952,1011 WHITMAN AVE,San Antonio,Texas,30556,1154.8,Bexar,58919.0,29.34644,-98.56327,0,46,61,21,35079
15426,78254,259999.0,3,2,1440,9904 LEEDS WHEEL,San Antonio,Texas,74490,1422.1,Bexar,117946.0,29.53011,-98.72805,2,46,61,21,14972
25359,78220,215000.0,3,2,1170,543 MORNINGVIEW DR,San Antonio,Texas,15808,790.5,Bexar,48683.0,29.41308,-98.40152,1,46,61,21,24651
15378,78253,319000.0,4,3,2473,4011 EVAPORITE TRL,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14924
25470,78237,199000.0,3,1,1158,804 S SAN AUGUSTINE AVE,San Antonio,Texas,38772,2101.1,Bexar,52712.0,29.42079,-98.56832,1,46,61,21,24762
15393,78253,334999.0,4,2,1675,14729 SNOWY EGRET FALL,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14939
31072,78254,499990.0,4,4,3253,11338 ACORN BLF,San Antonio,Texas,74490,1422.1,Bexar,117946.0,29.53011,-98.72805,3,46,61,21,30180
25328,78213,185000.0,2,2,1100,11843 BRAESVIEW APT 1802,San Antonio,Texas,42767,2055.5,Bexar,68924.0,29.51745,-98.52358,1,46,61,21,24620
15328,78253,345000.0,3,2,1705,13035 MARIDELL PARK,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14874
1207,78256,665000.0,4,4,3800,6810 BRAVE WAY,San Antonio,Texas,11554,558.3,Bexar,122393.0,29.62272,-98.6262,5,46,61,21,1171
15268,78249,349500.0,4,3,2156,7410 TALL CEDAR,San Antonio,Texas,59035,1573.8,Bexar,96466.0,29.56752,-98.614,2,46,61,21,14815
25376,78221,253990.0,4,3,2002,12811 LORENA OCHOA,San Antonio,Texas,41964,446.2,Bexar,64564.0,29.28097,-98.47529,1,46,61,21,24668
31106,78259,495000.0,4,4,2603,2411 GREYSTONE LNDG,San Antonio,Texas,25691,639.0,Bexar,128215.0,29.62512,-98.42031,3,46,61,21,30214
31085,78254,414990.0,4,3,2066,11307 PEBBLE BLF,San Antonio,Texas,74490,1422.1,Bexar,117946.0,29.53011,-98.72805,3,46,61,21,30193
31086,78254,429990.0,4,3,2268,11302 ACORN BLF,San Antonio,Texas,74490,1422.1,Bexar,117946.0,29.53011,-98.72805,3,46,61,21,30194
27004,78232,1150000.0,3,3,2891,220 SEQUOIA DR,San Antonio,Texas,36825,1196.1,Bexar,113043.0,29.58792,-98.47503,9,46,61,21,26233
31116,78261,395500.0,5,4,2678,4906 PRACTICE GRN,San Antonio,Texas,23992,318.0,Bexar,147979.0,29.69189,-98.40072,3,46,61,21,30224
15336,78253,309900.0,3,3,1753,7239 STORMS END,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14882
25364,78221,251999.0,4,2,1667,13422 TURNESA TER,San Antonio,Texas,41964,446.2,Bexar,64564.0,29.28097,-98.47529,1,46,61,21,24656
15302,78252,359770.0,3,2,1930,7807 COFFEE ML,San Antonio,Texas,14832,203.7,Bexar,88941.0,29.34167,-98.69682,2,46,61,21,14848
15252,78247,320000.0,4,3,2334,15739 WOOD SORREL,San Antonio,Texas,50588,1341.2,Bexar,98843.0,29.58005,-98.41196,2,46,61,21,14799
25547,78264,240000.0,2,2,962,22273 PLEASANTON RD,San Antonio,Texas,12899,70.5,Bexar,66862.0,29.19868,-98.50534,1,46,61,21,24839
15091,78201,279900.0,3,2,1400,1421 SANTA BARBARA,San Antonio,Texas,45767,2478.7,Bexar,59707.0,29.46901,-98.52861,2,46,61,21,14639
25375,78221,252990.0,4,3,2002,12802 LORENA OCHOA,San Antonio,Texas,41964,446.2,Bexar,64564.0,29.28097,-98.47529,1,46,61,21,24667
25469,78237,249900.0,3,2,1304,534 ALTA SITA ST,San Antonio,Texas,38772,2101.1,Bexar,52712.0,29.42079,-98.56832,1,46,61,21,24761
31046,78249,485000.0,4,4,2301,6727 CHESAI RNCH,San Antonio,Texas,59035,1573.8,Bexar,96466.0,29.56752,-98.614,3,46,61,21,30154
6833,78253,560000.0,2,3,2834,12808 TOWER BRG,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,4,46,61,21,6583
31100,78258,445000.0,3,3,2614,24714 CRESCENT PATH,San Antonio,Texas,47072,1044.1,Bexar,151165.0,29.63574,-98.49282,3,46,61,21,30208
15217,78244,262000.0,3,3,1578,7327 BRAES COR,San Antonio,Texas,36233,1853.7,Bexar,82861.0,29.47702,-98.35075,2,46,61,21,14764
15215,78242,348079.0,3,2,1930,5527 JADE VLY,San Antonio,Texas,34084,1662.7,Bexar,53668.0,29.35067,-98.60751,2,46,61,21,14762
36093,78201,85000.0,2,2,1172,134 VEREDA,San Antonio,Texas,45767,2478.7,Bexar,59707.0,29.46901,-98.52861,0,46,61,21,35069
31074,78254,444990.0,4,3,2295,11342 ACORN BLF,San Antonio,Texas,74490,1422.1,Bexar,117946.0,29.53011,-98.72805,3,46,61,21,30182
25314,78209,176000.0,3,2,1438,306 OLNEY DR,San Antonio,Texas,42474,1612.4,Bexar,150737.0,29.48899,-98.45675,1,46,61,21,24606
6820,78216,540000.0,5,4,3140,1007 SERENATA CIR,San Antonio,Texas,43073,1182.0,Bexar,76846.0,29.53641,-98.48999,4,46,61,21,6570
15266,78249,300000.0,3,2,1786,12914 HUNTSMAN RD,San Antonio,Texas,59035,1573.8,Bexar,96466.0,29.56752,-98.614,2,46,61,21,14813
25415,78224,242990.0,4,3,2002,2239 DRY MOSS WAY,San Antonio,Texas,20306,514.1,Bexar,63392.0,29.30831,-98.53751,1,46,61,21,24707
15388,78253,299500.0,3,2,1651,129 SPURFOWL,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14934
15327,78253,294990.0,3,3,2060,7427 CHEETAH PASS,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14873
15365,78253,320000.0,4,2,1901,111 SPURFOWL,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14911
31067,78253,412395.0,4,3,2698,14407 LAVACA SPGS,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,3,46,61,21,30175
31070,78253,420000.0,3,2,1928,272 COUNTY ROAD 385,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,3,46,61,21,30178
25301,78203,137900.0,2,2,1792,2035 MARTIN LUTHER KING DR,San Antonio,Texas,6034,1704.7,Bexar,41695.0,29.41513,-98.4593,1,46,61,21,24593
25316,78210,250000.0,3,5,1504,702 CUNEY WAY,San Antonio,Texas,34005,1791.2,Bexar,62854.0,29.39597,-98.46433,1,46,61,21,24608
15103,78209,290000.0,3,1,1055,102 COLTON DR,San Antonio,Texas,42474,1612.4,Bexar,150737.0,29.48899,-98.45675,2,46,61,21,14651
36108,78221,115000.0,2,2,672,739 BERNARD DR,San Antonio,Texas,41964,446.2,Bexar,64564.0,29.28097,-98.47529,0,46,61,21,35084
15294,78251,310000.0,4,3,2334,2610 ARLENE PARK,San Antonio,Texas,61970,1596.9,Bexar,92570.0,29.46292,-98.67763,2,46,61,21,14840
15394,78253,347000.0,5,3,2539,165 SPURFOWL,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14940
15335,78253,339000.0,4,3,2323,177 KAKAPO DR,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14881
25530,78252,250999.0,4,3,1950,14115 PIGLET TRL,San Antonio,Texas,14832,203.7,Bexar,88941.0,29.34167,-98.69682,1,46,61,21,24822
15184,78233,349000.0,4,3,2463,12719 PRIMA VISTA DR,San Antonio,Texas,46281,1307.1,Bexar,78208.0,29.55483,-98.36323,2,46,61,21,14732
15444,78261,381500.0,3,3,2241,4922 PRACTICE GRN,San Antonio,Texas,23992,318.0,Bexar,147979.0,29.69189,-98.40072,2,46,61,21,14990
31016,78213,415000.0,4,2,2468,911 GREY OAK DR,San Antonio,Texas,42767,2055.5,Bexar,68924.0,29.51745,-98.52358,3,46,61,21,30124
25354,78218,215000.0,4,2,1428,5131 VILLAGE GLN,San Antonio,Texas,36334,1255.3,Bexar,67445.0,29.49354,-98.39948,1,46,61,21,24646
15307,78252,270999.0,4,3,1950,14006 PIGLET TRL,San Antonio,Texas,14832,203.7,Bexar,88941.0,29.34167,-98.69682,2,46,61,21,14853
36099,78207,90000.0,2,1,427,1914 HIDALGO ST,San Antonio,Texas,51062,2700.6,Bexar,41306.0,29.42223,-98.52545,0,46,61,21,35075
25317,78210,150000.0,3,2,1512,534 KAYTON AVE,San Antonio,Texas,34005,1791.2,Bexar,62854.0,29.39597,-98.46433,1,46,61,21,24609
15358,78253,296990.0,4,3,2338,7403 CHEETAH PASS,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14904
15450,78264,259900.0,3,2,1200,23155 MATHIS RD,San Antonio,Texas,12899,70.5,Bexar,66862.0,29.19868,-98.50534,2,46,61,21,14996
15176,78230,363000.0,3,2,1780,10907 LANDS RUN ST,San Antonio,Texas,42892,1578.2,Bexar,101158.0,29.5455,-98.55571,2,46,61,21,14724
15312,78252,319990.0,3,2,1470,7679 BIRCH HOLW,San Antonio,Texas,14832,203.7,Bexar,88941.0,29.34167,-98.69682,2,46,61,21,14858
15299,78252,262999.0,3,2,1627,6907 CHICKEN RDG,San Antonio,Texas,14832,203.7,Bexar,88941.0,29.34167,-98.69682,2,46,61,21,14845
25388,78222,240000.0,3,2,1595,6426 LAKEFRONT ST,San Antonio,Texas,23652,479.2,Bexar,74688.0,29.3679,-98.38334,1,46,61,21,24680
15104,78210,339900.0,3,2,1668,515 BAILEY AVE,San Antonio,Texas,34005,1791.2,Bexar,62854.0,29.39597,-98.46433,2,46,61,21,14652
6842,78259,599000.0,3,3,2836,78 GRASSMARKET,San Antonio,Texas,25691,639.0,Bexar,128215.0,29.62512,-98.42031,4,46,61,21,6592
31021,78228,459000.0,4,3,1814,2431 W WOODLAWN AVE,San Antonio,Texas,56781,2010.4,Bexar,59771.0,29.46072,-98.57201,3,46,61,21,30129
15337,78253,306000.0,3,2,1489,4820 VOGESITE PATH,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14883
31073,78254,414990.0,4,3,2066,11334 ACORN BLF,San Antonio,Texas,74490,1422.1,Bexar,117946.0,29.53011,-98.72805,3,46,61,21,30181
15101,78209,350000.0,3,3,2033,7731 BROADWAY # A4,San Antonio,Texas,42474,1612.4,Bexar,150737.0,29.48899,-98.45675,2,46,61,21,14649
15239,78245,363425.0,5,4,2678,2970 PEMBERTON POST,San Antonio,Texas,90956,996.3,Bexar,92752.0,29.40106,-98.73549,2,46,61,21,14786
31088,78254,496815.0,4,3,2651,12818 DEWBERRY CRK,San Antonio,Texas,74490,1422.1,Bexar,117946.0,29.53011,-98.72805,3,46,61,21,30196
25298,78202,250000.0,2,1,1380,822 LAMAR ST,San Antonio,Texas,10390,1739.2,Bexar,67599.0,29.42821,-98.46078,1,46,61,21,24590
25386,78222,199900.0,3,2,1291,5906 WHISPERING LAKE ST,San Antonio,Texas,23652,479.2,Bexar,74688.0,29.3679,-98.38334,1,46,61,21,24678
15259,78247,259000.0,3,2,1555,5374 CHESTNUT VIEW DR,San Antonio,Texas,50588,1341.2,Bexar,98843.0,29.58005,-98.41196,2,46,61,21,14806
25444,78227,199000.0,3,4,2073,2211 PALOMINO DR,San Antonio,Texas,46350,937.8,Bexar,59663.0,29.39654,-98.64019,1,46,61,21,24736
25483,78242,185000.0,2,2,1121,6526 SABINE PASS,San Antonio,Texas,34084,1662.7,Bexar,53668.0,29.35067,-98.60751,1,46,61,21,24775
25322,78211,150000.0,3,2,1356,3550 GRACIE ST,San Antonio,Texas,30556,1154.8,Bexar,58919.0,29.34644,-98.56327,1,46,61,21,24614
15435,78258,299999.0,3,3,2294,914 LIGHTSTONE DR,San Antonio,Texas,47072,1044.1,Bexar,151165.0,29.63574,-98.49282,2,46,61,21,14981
15355,78253,370349.0,4,2,1881,2416 SEABREAM DR,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14901
27008,78261,1199000.0,4,4,3009,21835 ANGOSTURA BLVD,San Antonio,Texas,23992,318.0,Bexar,147979.0,29.69189,-98.40072,9,46,61,21,26237
15442,78261,357000.0,4,2,1703,21907 PIVOT PT,San Antonio,Texas,23992,318.0,Bexar,147979.0,29.69189,-98.40072,2,46,61,21,14988
25348,78217,189900.0,2,2,1104,4450 HILTON HEAD ST,San Antonio,Texas,33130,1260.5,Bexar,67035.0,29.54073,-98.42097,1,46,61,21,24640
31114,78261,490762.0,4,4,3712,2503 TRINITY PASS,San Antonio,Texas,23992,318.0,Bexar,147979.0,29.69189,-98.40072,3,46,61,21,30222
25485,78242,199999.0,3,1,1226,8322 RUNNING HORSE ST,San Antonio,Texas,34084,1662.7,Bexar,53668.0,29.35067,-98.60751,1,46,61,21,24777
36097,78207,120000.0,1,1,594,411 N CHUPADERAS ST,San Antonio,Texas,51062,2700.6,Bexar,41306.0,29.42223,-98.52545,0,46,61,21,35073
15367,78253,348000.0,5,4,2677,145 SPURFOWL,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14913
15320,78253,337500.0,4,3,2223,4911 TACONITE PASS,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14866
31062,78253,449000.0,5,4,2571,5615 CYPRESS DAWN,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,3,46,61,21,30170
1209,78258,724990.0,6,4,3900,1810 THREE FRKS,San Antonio,Texas,47072,1044.1,Bexar,151165.0,29.63574,-98.49282,5,46,61,21,1173
18713,78253,983000.0,4,4,3491,13360 ROLLING CRK,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,7,46,61,21,18123
25457,78233,232000.0,3,2,1288,5801 LAKE CHAMPLAIN ST,San Antonio,Texas,46281,1307.1,Bexar,78208.0,29.55483,-98.36323,1,46,61,21,24749
15413,78253,267000.0,3,2,1644,522 SNOWY EGRET,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14959
25360,78221,252990.0,4,3,2002,12726 LORENA OCHOA,San Antonio,Texas,41964,446.2,Bexar,64564.0,29.28097,-98.47529,1,46,61,21,24652
25380,78221,217999.0,3,2,1217,13506 TURNESA TER,San Antonio,Texas,41964,446.2,Bexar,64564.0,29.28097,-98.47529,1,46,61,21,24672
25418,78224,227990.0,3,3,1600,2242 DRY MOSS WAY,San Antonio,Texas,20306,514.1,Bexar,63392.0,29.30831,-98.53751,1,46,61,21,24710
6832,78253,615000.0,4,4,3008,2002 BAILEY FRST,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,4,46,61,21,6582
6841,78259,515000.0,5,4,2777,3702 HARPER CT,San Antonio,Texas,25691,639.0,Bexar,128215.0,29.62512,-98.42031,4,46,61,21,6591
6824,78245,606900.0,4,4,2942,2402 SUENO PT,San Antonio,Texas,90956,996.3,Bexar,92752.0,29.40106,-98.73549,4,46,61,21,6574
15280,78250,269000.0,3,2,1614,6819 CRESTED QUAIL,San Antonio,Texas,60101,2463.8,Bexar,94050.0,29.50341,-98.66668,2,46,61,21,14827
25416,78224,227990.0,3,3,1600,2211 DRY MOSS PASS,San Antonio,Texas,20306,514.1,Bexar,63392.0,29.30831,-98.53751,1,46,61,21,24708
25529,78252,186499.0,3,2,1018,7251 PASTURE RUN,San Antonio,Texas,14832,203.7,Bexar,88941.0,29.34167,-98.69682,1,46,61,21,24821
15146,78221,267990.0,4,3,2408,12734 LORENA OCHOA,San Antonio,Texas,41964,446.2,Bexar,64564.0,29.28097,-98.47529,2,46,61,21,14694
15383,78253,261999.0,4,2,1627,5278 MONARCH BEND,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14929
2883,78255,1099000.0,4,4,3217,23814 CARINA CYN,San Antonio,Texas,17545,377.5,Bexar,178264.0,29.64814,-98.66405,8,46,61,21,2766
15321,78253,349500.0,5,3,2498,4906 TACONITE PASS,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14867
25539,78254,233499.0,3,2,1440,14608 CREGG MILL DR,San Antonio,Texas,74490,1422.1,Bexar,117946.0,29.53011,-98.72805,1,46,61,21,24831
25454,78229,230000.0,3,2,1684,4723 LYCEUM DR,San Antonio,Texas,34633,2312.9,Bexar,54236.0,29.5056,-98.57261,1,46,61,21,24746
15363,78253,375000.0,3,2,1979,4527 FORT BOGGY,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14909
15222,78245,282500.0,4,3,2362,626 DAISY XING,San Antonio,Texas,90956,996.3,Bexar,92752.0,29.40106,-98.73549,2,46,61,21,14769
31056,78253,389950.0,4,2,1994,2125 ELYSIAN TRL,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,3,46,61,21,30164
25402,78223,218000.0,3,2,1503,8035 CHISOS OAK DR,San Antonio,Texas,54438,513.8,Bexar,60782.0,29.31102,-98.38675,1,46,61,21,24694
31019,78217,415000.0,4,3,2578,8802 OAK LEDGE DR,San Antonio,Texas,33130,1260.5,Bexar,67035.0,29.54073,-98.42097,3,46,61,21,30127
31049,78251,384900.0,3,3,2233,2618 CENTURY RNCH,San Antonio,Texas,61970,1596.9,Bexar,92570.0,29.46292,-98.67763,3,46,61,21,30157
25460,78233,240000.0,3,2,1356,7908 FOREST CABIN,San Antonio,Texas,46281,1307.1,Bexar,78208.0,29.55483,-98.36323,1,46,61,21,24752
15380,78253,349000.0,4,3,2473,14423 NAVIDAD PIKE,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,2,46,61,21,14926
25307,78207,170000.0,2,1,832,1715 LEAL ST,San Antonio,Texas,51062,2700.6,Bexar,41306.0,29.42223,-98.52545,1,46,61,21,24599
31102,78258,389000.0,3,2,1807,20502 WILD SPRINGS DR,San Antonio,Texas,47072,1044.1,Bexar,151165.0,29.63574,-98.49282,3,46,61,21,30210
15296,78252,289999.0,4,3,2320,7019 CAPELLA CIR,San Antonio,Texas,14832,203.7,Bexar,88941.0,29.34167,-98.69682,2,46,61,21,14842
1206,78255,645000.0,4,4,3654,8163 TWO WINDS,San Antonio,Texas,17545,377.5,Bexar,178264.0,29.64814,-98.66405,5,46,61,21,1170
1215,78261,650000.0,3,2,2260,22727 ESTACADO,San Antonio,Texas,23992,318.0,Bexar,147979.0,29.69189,-98.40072,5,46,61,21,1179
