Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
510,33130,675000.0,2,2,921,1100 S MIAMI AVE APT 3404,Miami,Florida,31835,11238.0,Miami-Dade,91468.0,25.76805,-80.20291,5,16,29,7,484
3599,33131,795000.0,2,2,1214,520 BRICKELL KEY DR APT A1003,Miami,Florida,22529,17357.2,Miami-Dade,185585.0,25.76417,-80.18459,6,16,29,7,3449
2791,33129,1080000.0,3,3,1746,1925 BRICKELL AVE # 804,Miami,Florida,14390,4019.2,Miami-Dade,122320.0,25.7527,-80.20046,8,16,29,7,2677
18471,33137,960000.0,2,3,1193,650 NE 32ND ST UNIT 2404,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,7,16,29,7,17885
18468,33137,900000.0,1,2,959,3131 NE 7TH AVE UNIT 2902,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,7,16,29,7,17882
528,33131,675000.0,2,2,1065,770 CLAUGHTON ISLAND DR APT 616,Miami,Florida,22529,17357.2,Miami-Dade,185585.0,25.76417,-80.18459,5,16,29,7,501
5754,33137,510000.0,2,2,981,2000 N BAYSHORE DR APT 623,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,4,16,29,7,5527
5713,33129,575000.0,1,1,791,2101 BRICKELL AVE APT 2010,Miami,Florida,14390,4019.2,Miami-Dade,122320.0,25.7527,-80.20046,4,16,29,7,5487
26899,33145,1150000.0,3,2,1656,2255 SW 24TH TER,Miami,Florida,28944,4394.6,Miami-Dade,98140.0,25.75322,-80.23461,9,16,29,7,26130
28908,33138,425000.0,1,1,831,880 NE 69TH ST APT 14P,Miami,Florida,30029,2752.2,Miami-Dade,105272.0,25.85388,-80.17846,3,16,29,7,28054
5764,33137,570000.0,3,2,1146,601 NE 23RD ST APT 806,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,4,16,29,7,5536
5715,33130,585000.0,2,2,1121,92 SW 3RD ST APT 2104,Miami,Florida,31835,11238.0,Miami-Dade,91468.0,25.76805,-80.20291,4,16,29,7,5489
5784,33147,525000.0,4,2,1400,1530 NW 82ND ST,Miami,Florida,46363,2481.1,Miami-Dade,59355.0,25.85104,-80.23861,4,16,29,7,5556
531,33131,699000.0,2,2,1229,520 BRICKELL KEY DR APT A902,Miami,Florida,22529,17357.2,Miami-Dade,185585.0,25.76417,-80.18459,5,16,29,7,504
5765,33137,585000.0,1,1,755,3250 NE 1ST AVE APT 810,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,4,16,29,7,5537
10730,33136,315000.0,2,2,891,816 NW 11TH ST APT 1007,Miami,Florida,16190,4458.4,Miami-Dade,47343.0,25.78703,-80.20444,2,16,29,7,10338
5788,33150,519000.0,3,2,1248,6700 NW 5TH AVE,Miami,Florida,33116,3682.0,Miami-Dade,50889.0,25.85196,-80.20702,4,16,29,7,5560
5742,33132,575000.0,1,2,1095,1800 N BAYSHORE DR APT 3011,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,4,16,29,7,5515
5745,33132,550000.0,1,2,743,488 NE 18TH ST UNIT 2805,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,4,16,29,7,5518
28851,33130,459000.0,1,1,620,60 SW 13TH ST APT 2321,Miami,Florida,31835,11238.0,Miami-Dade,91468.0,25.76805,-80.20291,3,16,29,7,27998
28918,33142,459000.0,3,2,1274,2300 NW 56TH ST,Miami,Florida,57733,2043.9,Miami-Dade,48383.0,25.80665,-80.25517,3,16,29,7,28063
18481,33145,910000.0,5,4,1929,3144 SW 21ST ST,Miami,Florida,28944,4394.6,Miami-Dade,98140.0,25.75322,-80.23461,7,16,29,7,17895
3580,33125,785000.0,4,3,1959,50 NW 31ST AVE,Miami,Florida,55161,5435.7,Miami-Dade,66272.0,25.7839,-80.23738,6,16,29,7,3430
5746,33132,520000.0,2,2,1087,275 NE 18TH ST APT 1710,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,4,16,29,7,5519
550,33132,730000.0,1,2,929,851 NE 1ST AVE UNIT 1002,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,5,16,29,7,523
567,33137,699900.0,2,3,1088,3470 E COAST AVE APT H708,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,5,16,29,7,540
28837,33127,484000.0,7,4,2090,1078 NW 41ST ST,Miami,Florida,29097,3410.3,Miami-Dade,51727.0,25.81307,-80.20553,3,16,29,7,27984
5703,33125,515000.0,1,2,1268,1861 NW SOUTH RIVER DR # PH4,Miami,Florida,55161,5435.7,Miami-Dade,66272.0,25.7839,-80.23738,4,16,29,7,5477
10738,33142,349000.0,2,1,777,1894 NW 55TH TER,Miami,Florida,57733,2043.9,Miami-Dade,48383.0,25.80665,-80.25517,2,16,29,7,10346
26876,33130,1225000.0,2,3,1202,88 SW 7TH ST APT 2105,Miami,Florida,31835,11238.0,Miami-Dade,91468.0,25.76805,-80.20291,9,16,29,7,26107
18459,33132,979900.0,1,2,1359,851 NE 1ST AVE UNIT 5106,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,7,16,29,7,17873
10733,33138,300000.0,1,1,775,650 NE 64TH ST APT G509,Miami,Florida,30029,2752.2,Miami-Dade,105272.0,25.85388,-80.17846,2,16,29,7,10341
10747,33147,330000.0,2,1,750,7005 NW 28TH AVE,Miami,Florida,46363,2481.1,Miami-Dade,59355.0,25.85104,-80.23861,2,16,29,7,10355
28876,33132,465000.0,1,1,521,227 NE 2ND ST APT 2003,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,3,16,29,7,28022
20759,33138,165000.0,1,1,562,665 NE 83RD TER APT 110,Miami,Florida,30029,2752.2,Miami-Dade,105272.0,25.85388,-80.17846,1,16,29,7,20092
36465,33145,1325000.0,4,4,5242,3577 SW 23RD ST # 3577,Miami,Florida,28944,4394.6,Miami-Dade,98140.0,25.75322,-80.23461,10,16,29,7,35420
3630,33137,835000.0,2,3,1088,3470 E COAST AVE APT H2410,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,6,16,29,7,3480
28841,33129,495000.0,1,1,791,2101 BRICKELL AVE APT 1102,Miami,Florida,14390,4019.2,Miami-Dade,122320.0,25.7527,-80.20046,3,16,29,7,27988
5712,33129,575000.0,1,1,791,2101 BRICKELL AVE APT 1610,Miami,Florida,14390,4019.2,Miami-Dade,122320.0,25.7527,-80.20046,4,16,29,7,5486
28878,33132,465000.0,1,1,837,1900 N BAYSHORE DR APT 1608,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,3,16,29,7,28024
2803,33138,1050000.0,3,3,1355,555 NE 73RD ST,Miami,Florida,30029,2752.2,Miami-Dade,105272.0,25.85388,-80.17846,8,16,29,7,2689
3633,33137,869000.0,2,2,1096,121 NE 34TH ST UNIT 2004,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,6,16,29,7,3483
3600,33131,810000.0,1,2,950,200 BISCAYNE BOULEVARD WAY APT 3205,Miami,Florida,22529,17357.2,Miami-Dade,185585.0,25.76417,-80.18459,6,16,29,7,3450
10748,33147,360000.0,2,1,624,3065 NW 63RD ST,Miami,Florida,46363,2481.1,Miami-Dade,59355.0,25.85104,-80.23861,2,16,29,7,10356
28891,33137,495000.0,1,2,1270,2275 BISCAYNE BLVD APT 909,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,3,16,29,7,28037
28903,33138,474900.0,3,1,930,24 NE 63RD ST,Miami,Florida,30029,2752.2,Miami-Dade,105272.0,25.85388,-80.17846,3,16,29,7,28049
36462,33137,1380000.0,3,3,1395,460 NE 28TH ST APT 3708,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,10,16,29,7,35417
516,33130,695000.0,2,3,1151,60 SW 13TH ST APT 3820,Miami,Florida,31835,11238.0,Miami-Dade,91468.0,25.76805,-80.20291,5,16,29,7,490
28858,33131,479000.0,1,1,738,55 SE 6TH ST APT 3506,Miami,Florida,22529,17357.2,Miami-Dade,185585.0,25.76417,-80.18459,3,16,29,7,28005
512,33130,749000.0,2,2,921,1100 S MIAMI AVE APT 1604,Miami,Florida,31835,11238.0,Miami-Dade,91468.0,25.76805,-80.20291,5,16,29,7,486
518,33130,715000.0,2,2,921,1100 S MIAMI AVE APT 2704,Miami,Florida,31835,11238.0,Miami-Dade,91468.0,25.76805,-80.20291,5,16,29,7,491
26867,33127,1195000.0,3,2,1474,255 NW 40TH ST,Miami,Florida,29097,3410.3,Miami-Dade,51727.0,25.81307,-80.20553,9,16,29,7,26098
28862,33131,405000.0,1,2,990,825 BRICKELL BAY DR APT 747,Miami,Florida,22529,17357.2,Miami-Dade,185585.0,25.76417,-80.18459,3,16,29,7,28009
5770,33142,519999.0,5,2,1178,2168 NW 60TH ST,Miami,Florida,57733,2043.9,Miami-Dade,48383.0,25.80665,-80.25517,4,16,29,7,5542
578,33155,749900.0,3,2,1883,6421 SW 36TH ST,Miami,Florida,44440,2327.6,Miami-Dade,109540.0,25.73672,-80.31117,5,16,29,7,551
10736,33142,349900.0,2,1,1492,1381 NW 38TH ST,Miami,Florida,57733,2043.9,Miami-Dade,48383.0,25.80665,-80.25517,2,16,29,7,10344
10711,33129,320000.0,2,2,846,2530 SW 3RD AVE APT 406,Miami,Florida,14390,4019.2,Miami-Dade,122320.0,25.7527,-80.20046,2,16,29,7,10319
28829,33125,445000.0,2,2,935,1861 NW SOUTH RIVER DR UNIT 2203,Miami,Florida,55161,5435.7,Miami-Dade,66272.0,25.7839,-80.23738,3,16,29,7,27976
10735,33142,299999.0,5,2,1250,2340 NW 53RD ST,Miami,Florida,57733,2043.9,Miami-Dade,48383.0,25.80665,-80.25517,2,16,29,7,10343
560,33135,750000.0,3,3,1512,2535 SW 5TH ST,Miami,Florida,35115,6375.1,Miami-Dade,54258.0,25.76657,-80.23495,5,16,29,7,533
28906,33138,400000.0,1,1,831,880 NE 69TH ST APT 3Q,Miami,Florida,30029,2752.2,Miami-Dade,105272.0,25.85388,-80.17846,3,16,29,7,28052
18447,33130,915000.0,2,2,924,45 SW 9TH ST APT 2808,Miami,Florida,31835,11238.0,Miami-Dade,91468.0,25.76805,-80.20291,7,16,29,7,17861
2798,33132,1050000.0,2,3,1498,1100 BISCAYNE BLVD UNIT 3303,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,8,16,29,7,2684
28832,33126,419000.0,2,2,922,5077 NW 7TH ST APT 903,Miami,Florida,48130,3449.5,Miami-Dade,63910.0,25.78061,-80.30054,3,16,29,7,27979
558,33134,680000.0,5,4,2389,4360 SW 1ST ST,Miami,Florida,39082,2886.4,Miami-Dade,131224.0,25.75338,-80.2712,5,16,29,7,531
36464,33138,1295000.0,3,2,1660,780 NE 72ND TER,Miami,Florida,30029,2752.2,Miami-Dade,105272.0,25.85388,-80.17846,10,16,29,7,35419
20763,33142,219999.0,2,1,876,3061 NW 44TH ST,Miami,Florida,57733,2043.9,Miami-Dade,48383.0,25.80665,-80.25517,1,16,29,7,20096
18456,33132,899000.0,2,2,1810,1800 N BAYSHORE DR APT 2715,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,7,16,29,7,17870
18486,33155,900000.0,3,1,1049,5959 SW 49TH ST,Miami,Florida,44440,2327.6,Miami-Dade,109540.0,25.73672,-80.31117,7,16,29,7,17900
28868,33131,505000.0,1,1,818,1200 BRICKELL BAY DR APT 2412,Miami,Florida,22529,17357.2,Miami-Dade,185585.0,25.76417,-80.18459,3,16,29,7,28014
36458,33133,1300000.0,6,4,2600,3556 SW 26TH ST,Miami,Florida,34434,3194.2,Miami-Dade,164713.0,25.72983,-80.24327,10,16,29,7,35413
28886,33137,395000.0,1,1,722,333 NE 24TH ST APT 1104,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,3,16,29,7,28032
506,33130,750000.0,1,2,838,801 S MIAMI AVE UNIT 1803,Miami,Florida,31835,11238.0,Miami-Dade,91468.0,25.76805,-80.20291,5,16,29,7,480
5725,33131,530000.0,2,2,930,185 SE 14TH TER APT 1810,Miami,Florida,22529,17357.2,Miami-Dade,185585.0,25.76417,-80.18459,4,16,29,7,5498
504,33129,735000.0,2,2,1661,1901 BRICKELL AVE APT B2208,Miami,Florida,14390,4019.2,Miami-Dade,122320.0,25.7527,-80.20046,5,16,29,7,478
20740,33125,220000.0,1,1,604,1800 NW 24TH AVE APT 817,Miami,Florida,55161,5435.7,Miami-Dade,66272.0,25.7839,-80.23738,1,16,29,7,20074
3639,33144,875000.0,3,1,1522,7373 SW 6TH ST,Miami,Florida,28606,3574.5,Miami-Dade,85932.0,25.76335,-80.31228,6,16,29,7,3489
5709,33127,549999.0,3,2,1429,331 NW 59TH ST,Miami,Florida,29097,3410.3,Miami-Dade,51727.0,25.81307,-80.20553,4,16,29,7,5483
508,33130,759000.0,2,3,1293,60 SW 13TH ST APT 4007,Miami,Florida,31835,11238.0,Miami-Dade,91468.0,25.76805,-80.20291,5,16,29,7,482
2795,33131,1100000.0,2,2,1208,68 SE 6TH ST APT 2410,Miami,Florida,22529,17357.2,Miami-Dade,185585.0,25.76417,-80.18459,8,16,29,7,2681
549,33132,665000.0,2,2,1390,1717 N BAYSHORE DR # D-3940,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,5,16,29,7,522
3643,33155,880000.0,3,1,1071,6511 SW 18TH ST,Miami,Florida,44440,2327.6,Miami-Dade,109540.0,25.73672,-80.31117,6,16,29,7,3493
20767,33155,205000.0,1,1,540,4550 LUDLAM RD APT 20,Miami,Florida,44440,2327.6,Miami-Dade,109540.0,25.73672,-80.31117,1,16,29,7,20100
28828,33125,395000.0,2,1,1021,1001 NW 35TH AVE,Miami,Florida,55161,5435.7,Miami-Dade,66272.0,25.7839,-80.23738,3,16,29,7,27975
28935,33147,450000.0,3,2,1226,6925 NW 28TH AVE,Miami,Florida,46363,2481.1,Miami-Dade,59355.0,25.85104,-80.23861,3,16,29,7,28080
10749,33147,369000.0,3,2,1200,1716 NW 76TH TER # 1716,Miami,Florida,46363,2481.1,Miami-Dade,59355.0,25.85104,-80.23861,2,16,29,7,10357
28897,33137,499900.0,1,2,735,3470 E COAST AVE APT H1012,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,3,16,29,7,28043
28940,33150,435000.0,3,2,1023,743 NW 77TH TER,Miami,Florida,33116,3682.0,Miami-Dade,50889.0,25.85196,-80.20702,3,16,29,7,28085
18457,33132,990000.0,1,2,665,398 NE 5TH ST APT 1514,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,7,16,29,7,17871
28920,33142,395000.0,3,2,1386,3343 NW 51ST ST,Miami,Florida,57733,2043.9,Miami-Dade,48383.0,25.80665,-80.25517,3,16,29,7,28065
10708,33125,350000.0,2,2,899,1720 NW NORTH RIVER DR APT 402,Miami,Florida,55161,5435.7,Miami-Dade,66272.0,25.7839,-80.23738,2,16,29,7,10316
503,33129,729000.0,2,2,945,200 SE 15TH RD APT 10K,Miami,Florida,14390,4019.2,Miami-Dade,122320.0,25.7527,-80.20046,5,16,29,7,477
28892,33137,489000.0,2,2,977,2000 N BAYSHORE DR APT 619,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,3,16,29,7,28038
20747,33128,199000.0,2,1,715,1043 NW 2ND ST APT 18,Miami,Florida,8665,7787.6,Miami-Dade,45102.0,25.77661,-80.20407,1,16,29,7,20080
10707,33125,290000.0,2,2,900,2475 NW 16TH STREET RD APT 415,Miami,Florida,55161,5435.7,Miami-Dade,66272.0,25.7839,-80.23738,2,16,29,7,10315
2799,33133,1099999.0,3,3,2400,3110 OHIO ST,Miami,Florida,34434,3194.2,Miami-Dade,164713.0,25.72983,-80.24327,8,16,29,7,2685
3628,33137,800000.0,2,2,1048,3900 BISCAYNE BLVD # S-202,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,6,16,29,7,3478
18475,33138,990000.0,5,3,2763,520 NE 77TH ST,Miami,Florida,30029,2752.2,Miami-Dade,105272.0,25.85388,-80.17846,7,16,29,7,17889
5750,33133,525000.0,1,1,716,2801 FLORIDA AVE APT 409,Miami,Florida,34434,3194.2,Miami-Dade,164713.0,25.72983,-80.24327,4,16,29,7,5523
3620,33134,809900.0,3,2,1303,4642 SW 12TH ST,Miami,Florida,39082,2886.4,Miami-Dade,131224.0,25.75338,-80.2712,6,16,29,7,3470
5749,33133,557500.0,1,2,767,2889 MCFARLANE RD # 2105,Miami,Florida,34434,3194.2,Miami-Dade,164713.0,25.72983,-80.24327,4,16,29,7,5522
3634,33137,775000.0,1,1,775,700 NE 26TH TER UNIT 2404,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,6,16,29,7,3484
28859,33131,495000.0,1,2,762,300 S BISCAYNE BLVD # LOFT,Miami,Florida,22529,17357.2,Miami-Dade,185585.0,25.76417,-80.18459,3,16,29,7,28006
28865,33131,465000.0,1,2,690,540 BRICKELL KEY DR APT 817,Miami,Florida,22529,17357.2,Miami-Dade,185585.0,25.76417,-80.18459,3,16,29,7,28012
499,33127,645000.0,4,2,1521,321 NW 51ST ST,Miami,Florida,29097,3410.3,Miami-Dade,51727.0,25.81307,-80.20553,5,16,29,7,473
28924,33145,479900.0,2,2,917,3500 CORAL WAY # PH-13,Miami,Florida,28944,4394.6,Miami-Dade,98140.0,25.75322,-80.23461,3,16,29,7,28069
3584,33127,780000.0,2,1,916,290 NW 48TH ST,Miami,Florida,29097,3410.3,Miami-Dade,51727.0,25.81307,-80.20553,6,16,29,7,3434
10709,33126,300000.0,2,2,1037,5055 NW 7TH ST APT 112,Miami,Florida,48130,3449.5,Miami-Dade,63910.0,25.78061,-80.30054,2,16,29,7,10317
10721,33132,360000.0,1,1,712,234 NE 3RD ST APT 1908,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,2,16,29,7,10329
5696,33125,630000.0,2,2,1112,1871 NW SOUTH RIVER DR # PH1,Miami,Florida,55161,5435.7,Miami-Dade,66272.0,25.7839,-80.23738,4,16,29,7,5471
28873,33132,500000.0,1,1,597,227 NE 2ND ST APT 2209,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,3,16,29,7,28019
28893,33137,497500.0,2,2,990,600 NE 36TH ST APT 207,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,3,16,29,7,28039
5716,33130,520000.0,2,2,930,92 SW 3RD ST APT 1206,Miami,Florida,31835,11238.0,Miami-Dade,91468.0,25.76805,-80.20291,4,16,29,7,5490
541,33131,640000.0,1,1,732,495 BRICKELL AVE APT 2206,Miami,Florida,22529,17357.2,Miami-Dade,185585.0,25.76417,-80.18459,5,16,29,7,514
10718,33132,320000.0,1,2,860,555 NE 15TH ST APT 12E,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,2,16,29,7,10326
26872,33130,1165000.0,3,4,1669,1010 SW 2ND AVE UNIT 2101,Miami,Florida,31835,11238.0,Miami-Dade,91468.0,25.76805,-80.20291,9,16,29,7,26103
3606,33132,790000.0,2,2,1307,1800 N BAYSHORE DR APT 1514,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,6,16,29,7,3456
573,33145,750000.0,3,1,1288,2968 SW 15TH ST,Miami,Florida,28944,4394.6,Miami-Dade,98140.0,25.75322,-80.23461,5,16,29,7,546
5760,33137,595000.0,2,2,1068,2000 N BAYSHORE DR APT 809,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,4,16,29,7,5532
10722,33132,330000.0,1,2,860,555 NE 15TH ST APT 10F,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,2,16,29,7,10330
5774,33142,580000.0,3,2,1348,1935 NW 42ND ST,Miami,Florida,57733,2043.9,Miami-Dade,48383.0,25.80665,-80.25517,4,16,29,7,5546
530,33131,649000.0,1,1,740,1200 BRICKELL BAY DR APT 1805,Miami,Florida,22529,17357.2,Miami-Dade,185585.0,25.76417,-80.18459,5,16,29,7,503
28904,33138,420000.0,1,1,775,650 NE 64TH ST # GPH4,Miami,Florida,30029,2752.2,Miami-Dade,105272.0,25.85388,-80.17846,3,16,29,7,28050
26896,33137,1200000.0,2,2,1400,725 NE 22ND ST # PH2F,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,9,16,29,7,26127
28861,33131,440000.0,1,1,539,300 S BISCAYNE BLVD APT 2309,Miami,Florida,22529,17357.2,Miami-Dade,185585.0,25.76417,-80.18459,3,16,29,7,28008
20752,33134,250000.0,2,1,707,3881 W FLAGLER ST APT 117,Miami,Florida,39082,2886.4,Miami-Dade,131224.0,25.75338,-80.2712,1,16,29,7,20085
3588,33129,795000.0,2,2,1424,1925 BRICKELL AVE # 1712,Miami,Florida,14390,4019.2,Miami-Dade,122320.0,25.7527,-80.20046,6,16,29,7,3438
5775,33144,570000.0,3,2,1141,662 TAMIAMI BLVD,Miami,Florida,28606,3574.5,Miami-Dade,85932.0,25.76335,-80.31228,4,16,29,7,5547
10726,33133,375000.0,2,1,692,3242 MARY ST APT S212,Miami,Florida,34434,3194.2,Miami-Dade,164713.0,25.72983,-80.24327,2,16,29,7,10334
18450,33131,950000.0,1,1,1120,475 BRICKELL AVE APT 5307,Miami,Florida,22529,17357.2,Miami-Dade,185585.0,25.76417,-80.18459,7,16,29,7,17864
507,33130,699800.0,1,2,849,801 S MIAMI AVE UNIT 1208,Miami,Florida,31835,11238.0,Miami-Dade,91468.0,25.76805,-80.20291,5,16,29,7,481
20765,33147,235000.0,2,1,756,7460 NW 17TH AVE,Miami,Florida,46363,2481.1,Miami-Dade,59355.0,25.85104,-80.23861,1,16,29,7,20098
36457,33132,1383562.0,3,3,1267,398 NE 5TH ST APT 1518,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,10,16,29,7,35412
3631,33137,810000.0,2,2,1107,460 NE 28TH ST APT 1603,Miami,Florida,22768,4348.2,Miami-Dade,115580.0,25.81538,-80.17798,6,16,29,7,3481
36454,33132,1350000.0,2,3,1560,851 NE 1ST AVE UNIT 1403,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,10,16,29,7,35409
28921,33142,449000.0,2,1,648,1778 NW 56TH ST,Miami,Florida,57733,2043.9,Miami-Dade,48383.0,25.80665,-80.25517,3,16,29,7,28066
10712,33130,280000.0,1,1,718,218 SW 8TH AVE APT 304,Miami,Florida,31835,11238.0,Miami-Dade,91468.0,25.76805,-80.20291,2,16,29,7,10320
36459,33133,1275000.0,2,3,1520,3104 SHIPPING AVE # D,Miami,Florida,34434,3194.2,Miami-Dade,164713.0,25.72983,-80.24327,10,16,29,7,35414
5748,33133,557500.0,1,2,747,2889 MCFARLANE RD # 1908,Miami,Florida,34434,3194.2,Miami-Dade,164713.0,25.72983,-80.24327,4,16,29,7,5521
5747,33132,599999.0,2,2,1390,1717 N BAYSHORE DR # A-1840,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,4,16,29,7,5520
10720,33132,375000.0,1,1,620,133 NE 2ND AVE APT 1810,Miami,Florida,15834,4045.5,Miami-Dade,126469.0,25.77719,-80.17395,2,16,29,7,10328
3638,33144,850000.0,3,2,1200,1310 SW 74TH CT,Miami,Florida,28606,3574.5,Miami-Dade,85932.0,25.76335,-80.31228,6,16,29,7,3488
28926,33147,400000.0,3,2,730,1439 NW 69TH ST,Miami,Florida,46363,2481.1,Miami-Dade,59355.0,25.85104,-80.23861,3,16,29,7,28071
20762,33142,189000.0,2,2,775,2210 NW 34TH ST APT 304,Miami,Florida,57733,2043.9,Miami-Dade,48383.0,25.80665,-80.25517,1,16,29,7,20095
