Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
29713,60651,395000.0,4,3,1820,1119 N LOREL AVE,Chicago,Illinois,64638,7206.8,Cook,67276.0,41.90202,-87.74104,3,27,39,15,28848
6150,60611,610000.0,2,2,1550,200 E DELAWARE PL APT 16F,Chicago,Illinois,34562,16829.4,Cook,202274.0,41.89483,-87.61944,4,27,39,15,5918
834,60657,684950.0,3,4,1980,428 W WELLINGTON AVE # A,Chicago,Illinois,72113,12804.2,Cook,166911.0,41.93965,-87.65495,5,27,39,15,805
29665,60611,409000.0,1,1,1053,505 N MCCLURG CT APT 806,Chicago,Illinois,34562,16829.4,Cook,202274.0,41.89483,-87.61944,3,27,39,15,28803
12436,60642,350000.0,2,2,1000,520 N HALSTED ST APT 313,Chicago,Illinois,21374,4948.5,Cook,164840.0,41.90193,-87.65804,2,27,39,15,12034
12392,60630,300000.0,3,2,1273,5256 N MASON AVE,Chicago,Illinois,55591,4526.9,Cook,113779.0,41.97222,-87.75758,2,27,39,15,11992
12393,60630,349900.0,3,3,1397,4524 N MASON AVE,Chicago,Illinois,55591,4526.9,Cook,113779.0,41.97222,-87.75758,2,27,39,15,11993
830,60647,750000.0,3,3,2600,2075 N OAKLEY AVE # 1,Chicago,Illinois,85564,8336.7,Cook,137466.0,41.92074,-87.702,5,27,39,15,801
35557,60649,105900.0,1,1,760,6700 S SOUTH SHORE DR APT 8C,Chicago,Illinois,48973,5223.5,Cook,61452.0,41.75885,-87.56368,0,27,39,15,34536
29706,60643,385000.0,3,2,1662,10038 S CLAREMONT AVE,Chicago,Illinois,49796,2613.9,Cook,111754.0,41.70026,-87.663,3,27,39,15,28841
2838,60611,1050000.0,2,3,2000,800 N MICHIGAN AVE APT 3203,Chicago,Illinois,34562,16829.4,Cook,202274.0,41.89483,-87.61944,8,27,39,15,2724
12373,60625,325000.0,2,2,1200,3113 W LAWRENCE AVE APT D201,Chicago,Illinois,80028,8210.2,Cook,112343.0,41.97318,-87.69963,2,27,39,15,11973
12327,60610,259000.0,1,1,883,1560 N SANDBURG TER APT 811J,Chicago,Illinois,42422,14725.7,Cook,167543.0,41.90388,-87.63738,2,27,39,15,11927
22908,60619,235000.0,3,3,1104,8933 S DORCHESTER AVE,Chicago,Illinois,63481,4002.8,Cook,59280.0,41.74346,-87.60532,1,27,39,15,22235
22911,60619,203000.0,5,3,1500,7930 S DANTE AVE,Chicago,Illinois,63481,4002.8,Cook,59280.0,41.74346,-87.60532,1,27,39,15,22238
22918,60620,155000.0,4,2,2200,7947 S MAY ST,Chicago,Illinois,69357,3827.0,Cook,61627.0,41.74096,-87.65257,1,27,39,15,22245
29710,60646,399000.0,2,2,1388,6246 N PULASKI RD # 203,Chicago,Illinois,29326,2551.5,Cook,159664.0,41.99365,-87.76128,3,27,39,15,28845
12334,60611,380000.0,2,2,1400,110 E DELAWARE PL APT 401,Chicago,Illinois,34562,16829.4,Cook,202274.0,41.89483,-87.61944,2,27,39,15,11934
12433,60641,315000.0,4,2,1854,5135 W OAKDALE AVE,Chicago,Illinois,71003,6808.1,Cook,105057.0,41.94667,-87.74693,2,27,39,15,12031
29678,60619,395000.0,4,4,2400,7553 S KING DR,Chicago,Illinois,63481,4002.8,Cook,59280.0,41.74346,-87.60532,3,27,39,15,28816
12346,60617,319900.0,3,2,1400,11636 S AVENUE H,Chicago,Illinois,84193,2377.5,Cook,69041.0,41.71337,-87.55618,2,27,39,15,11946
29732,60657,409000.0,2,2,1650,3150 N LAKE SHORE DR APT 12E,Chicago,Illinois,72113,12804.2,Cook,166911.0,41.93965,-87.65495,3,27,39,15,28866
35527,60617,100000.0,3,1,1100,10431 S HOXIE AVE,Chicago,Illinois,84193,2377.5,Cook,69041.0,41.71337,-87.55618,0,27,39,15,34507
6178,60641,624990.0,5,3,3300,5459 W GRACE ST,Chicago,Illinois,71003,6808.1,Cook,105057.0,41.94667,-87.74693,4,27,39,15,5942
12388,60629,300000.0,4,3,1120,3408 W 66TH ST,Chicago,Illinois,107487,5888.0,Cook,71301.0,41.7754,-87.71239,2,27,39,15,11988
6173,60634,529900.0,4,3,2668,3301 N NORMANDY AVE,Chicago,Illinois,77520,4210.0,Cook,99310.0,41.94627,-87.80639,4,27,39,15,5939
12398,60632,293500.0,4,1,2130,5320 S TRIPP AVE,Chicago,Illinois,87395,4529.7,Cook,72398.0,41.81141,-87.71348,2,27,39,15,11998
12317,60606,330000.0,2,2,1200,208 W WASHINGTON ST APT 1012,Chicago,Illinois,3298,5487.1,Cook,167481.0,41.88178,-87.63724,2,27,39,15,11918
12452,60652,268000.0,3,2,1002,3239 W 84TH PL,Chicago,Illinois,43485,3470.4,Cook,87957.0,41.74744,-87.71445,2,27,39,15,12049
12427,60638,325000.0,3,2,1111,6018 S NARRAGANSETT AVE,Chicago,Illinois,58959,2057.4,Cook,99674.0,41.78175,-87.77057,2,27,39,15,12025
22906,60619,175000.0,4,1,1458,7805 S MICHIGAN AVE,Chicago,Illinois,63481,4002.8,Cook,59280.0,41.74346,-87.60532,1,27,39,15,22233
29719,60653,479900.0,3,2,2195,4528 S KING DR # 4-PH,Chicago,Illinois,34519,5648.5,Cook,71558.0,41.81924,-87.61017,3,27,39,15,28853
815,60618,700000.0,4,2,1354,4117 N OAKLEY AVE,Chicago,Illinois,95078,7350.8,Cook,144527.0,41.94694,-87.70263,5,27,39,15,786
3789,60645,809000.0,4,3,2300,2231 W LUNT AVE,Chicago,Illinois,48585,8427.5,Cook,101803.0,42.00859,-87.69457,6,27,39,15,3639
12361,60619,274900.0,5,2,1413,8411 S DANTE AVE,Chicago,Illinois,63481,4002.8,Cook,59280.0,41.74346,-87.60532,2,27,39,15,11961
22967,60645,174900.0,1,1,986,7061 N KEDZIE AVE STE 714,Chicago,Illinois,48585,8427.5,Cook,101803.0,42.00859,-87.69457,1,27,39,15,22291
22959,60639,165000.0,2,1,651,2219 N MAJOR AVE,Chicago,Illinois,89037,6927.5,Cook,75763.0,41.9206,-87.75593,1,27,39,15,22283
804,60608,759000.0,5,4,2960,2514 S STARK ST,Chicago,Illinois,83689,5172.7,Cook,86485.0,41.84887,-87.67139,5,27,39,15,777
29686,60630,399000.0,3,3,1870,5713 W LELAND AVE,Chicago,Illinois,55591,4526.9,Cook,113779.0,41.97222,-87.75758,3,27,39,15,28823
35559,60655,114900.0,1,1,700,10739 S PULASKI RD APT 2A,Chicago,Illinois,28751,2518.3,Cook,131127.0,41.69479,-87.70374,0,27,39,15,34538
3788,60637,779900.0,5,4,3000,6626 S INGLESIDE AVE,Chicago,Illinois,49514,4222.4,Cook,72371.0,41.78156,-87.6032,6,27,39,15,3638
35542,60628,99900.0,3,1,1100,9620 S PRINCETON AVE,Chicago,Illinois,64489,2268.2,Cook,63260.0,41.69165,-87.61828,0,27,39,15,34521
823,60641,750000.0,4,4,2763,5103 W CORNELIA AVE,Chicago,Illinois,71003,6808.1,Cook,105057.0,41.94667,-87.74693,5,27,39,15,794
35543,60628,70000.0,3,2,1400,10521 S PERRY AVE,Chicago,Illinois,64489,2268.2,Cook,63260.0,41.69165,-87.61828,0,27,39,15,34522
6163,60618,524900.0,5,4,2000,3900 W MONTROSE AVE,Chicago,Illinois,95078,7350.8,Cook,144527.0,41.94694,-87.70263,4,27,39,15,5929
22948,60633,179900.0,3,1,915,13020 S AVENUE O,Chicago,Illinois,12674,502.0,Cook,70363.0,41.66315,-87.56044,1,27,39,15,22272
35524,60617,100000.0,3,2,1448,8743 S RIDGELAND AVE,Chicago,Illinois,84193,2377.5,Cook,69041.0,41.71337,-87.55618,0,27,39,15,34504
6154,60613,549900.0,2,3,1755,1800 W GRACE ST APT 112T,Chicago,Illinois,53282,8836.5,Cook,135075.0,41.9558,-87.65706,4,27,39,15,5922
22893,60617,234900.0,3,2,1400,11104 S EWING AVE,Chicago,Illinois,84193,2377.5,Cook,69041.0,41.71337,-87.55618,1,27,39,15,22221
22929,60625,215000.0,2,2,751,4610 N MONTICELLO AVE APT 2E,Chicago,Illinois,80028,8210.2,Cook,112343.0,41.97318,-87.69963,1,27,39,15,22256
12356,60619,329900.0,5,3,2900,822 E 87TH PL,Chicago,Illinois,63481,4002.8,Cook,59280.0,41.74346,-87.60532,2,27,39,15,11956
12391,60630,335000.0,3,2,1650,4943 N MELVINA AVE,Chicago,Illinois,55591,4526.9,Cook,113779.0,41.97222,-87.75758,2,27,39,15,11991
22939,60628,144900.0,2,1,918,737 E 105TH PL,Chicago,Illinois,64489,2268.2,Cook,63260.0,41.69165,-87.61828,1,27,39,15,22265
29648,60607,414900.0,2,2,1300,420 S CLINTON ST APT 806A,Chicago,Illinois,29990,5005.4,Cook,163371.0,41.87467,-87.65175,3,27,39,15,28788
12446,60647,359000.0,2,2,900,1740 N MAPLEWOOD AVE APT 108,Chicago,Illinois,85564,8336.7,Cook,137466.0,41.92074,-87.702,2,27,39,15,12043
29668,60613,475000.0,2,2,1410,4170 N MARINE DR APT 10A,Chicago,Illinois,53282,8836.5,Cook,135075.0,41.9558,-87.65706,3,27,39,15,28806
12474,60657,299900.0,2,1,712,538 W BELMONT AVE APT 2S,Chicago,Illinois,72113,12804.2,Cook,166911.0,41.93965,-87.65495,2,27,39,15,12071
26944,60615,1200000.0,5,6,5400,4845 S KENWOOD AVE,Chicago,Illinois,41767,7367.8,Cook,89980.0,41.80226,-87.60293,9,27,39,15,26174
6188,60647,625000.0,2,3,1600,2150 N DAMEN AVE APT 302,Chicago,Illinois,85564,8336.7,Cook,137466.0,41.92074,-87.702,4,27,39,15,5952
22888,60613,245000.0,1,1,1200,4300 N MARINE DR APT 1706,Chicago,Illinois,53282,8836.5,Cook,135075.0,41.9558,-87.65706,1,27,39,15,22216
22970,60649,255000.0,5,2,1500,7640 S LUELLA AVE,Chicago,Illinois,48973,5223.5,Cook,61452.0,41.75885,-87.56368,1,27,39,15,22294
35519,60609,123000.0,4,1,1270,4325 S WELLS ST,Chicago,Illinois,61861,3082.1,Cook,68168.0,41.81263,-87.65559,0,27,39,15,34499
26939,60611,1200000.0,3,3,3000,190 E WALTON PL APT 501,Chicago,Illinois,34562,16829.4,Cook,202274.0,41.89483,-87.61944,9,27,39,15,26170
35547,60628,79000.0,3,1,916,10604 S STATE ST,Chicago,Illinois,64489,2268.2,Cook,63260.0,41.69165,-87.61828,0,27,39,15,34526
2841,60613,1099500.0,3,3,2300,1511 W BYRON ST APT 2,Chicago,Illinois,53282,8836.5,Cook,135075.0,41.9558,-87.65706,8,27,39,15,2726
22925,60623,157500.0,2,2,1300,1807 S TROY ST UNIT 3,Chicago,Illinois,77352,5554.6,Cook,55281.0,41.84793,-87.71753,1,27,39,15,22252
22938,60628,252500.0,3,2,1275,10531 S WALLACE ST,Chicago,Illinois,64489,2268.2,Cook,63260.0,41.69165,-87.61828,1,27,39,15,22264
803,60607,675000.0,3,3,2000,1334 W GRENSHAW ST # 1-WEST,Chicago,Illinois,29990,5005.4,Cook,163371.0,41.87467,-87.65175,5,27,39,15,776
22916,60620,139900.0,4,2,1631,8827 S MAY ST,Chicago,Illinois,69357,3827.0,Cook,61627.0,41.74096,-87.65257,1,27,39,15,22243
22884,60612,245000.0,3,2,1480,2846 W HARRISON ST # A,Chicago,Illinois,33908,3520.5,Cook,97024.0,41.8805,-87.68783,1,27,39,15,22212
836,60657,684950.0,3,4,1980,428 W WELLINGTON AVE # A,Chicago,Illinois,72113,12804.2,Cook,166911.0,41.93965,-87.65495,5,27,39,15,805
22971,60652,250000.0,4,1,988,3756 W MYRICK ST,Chicago,Illinois,43485,3470.4,Cook,87957.0,41.74744,-87.71445,1,27,39,15,22295
12459,60653,297000.0,3,2,1600,633 E BOWEN AVE APT 1W,Chicago,Illinois,34519,5648.5,Cook,71558.0,41.81924,-87.61017,2,27,39,15,12056
29688,60631,454000.0,3,3,1440,7226 W CLARENCE AVE,Chicago,Illinois,30589,3152.6,Cook,131382.0,41.99473,-87.8131,3,27,39,15,28825
29661,60611,435000.0,2,2,1425,111 E CHESTNUT ST APT 28C,Chicago,Illinois,34562,16829.4,Cook,202274.0,41.89483,-87.61944,3,27,39,15,28799
22978,60657,212500.0,1,1,775,555 W CORNELIA AVE APT 2002,Chicago,Illinois,72113,12804.2,Cook,166911.0,41.93965,-87.65495,1,27,39,15,22302
12439,60643,350000.0,5,2,2000,2258 W 109TH ST,Chicago,Illinois,49796,2613.9,Cook,111754.0,41.70026,-87.663,2,27,39,15,12037
6164,60618,525000.0,4,2,2500,4328 N CENTRAL PARK AVE,Chicago,Illinois,95078,7350.8,Cook,144527.0,41.94694,-87.70263,4,27,39,15,5930
814,60618,725000.0,4,4,2092,3443 W SCHOOL ST,Chicago,Illinois,95078,7350.8,Cook,144527.0,41.94694,-87.70263,5,27,39,15,785
22953,60637,149900.0,4,2,1068,6030 S WABASH AVE,Chicago,Illinois,49514,4222.4,Cook,72371.0,41.78156,-87.6032,1,27,39,15,22277
29729,60657,450000.0,2,2,1065,800 W CORNELIA AVE APT 309,Chicago,Illinois,72113,12804.2,Cook,166911.0,41.93965,-87.65495,3,27,39,15,28863
3791,60647,799900.0,3,3,2154,2111 W CHURCHILL ST APT 307,Chicago,Illinois,85564,8336.7,Cook,137466.0,41.92074,-87.702,6,27,39,15,3641
35545,60628,45000.0,3,2,1272,12201 S STATE ST,Chicago,Illinois,64489,2268.2,Cook,63260.0,41.69165,-87.61828,0,27,39,15,34524
12319,60609,325000.0,4,4,2498,5439 S FEDERAL ST,Chicago,Illinois,61861,3082.1,Cook,68168.0,41.81263,-87.65559,2,27,39,15,11920
22887,60613,239900.0,1,1,910,4250 N MARINE DR APT 2026,Chicago,Illinois,53282,8836.5,Cook,135075.0,41.9558,-87.65706,1,27,39,15,22215
35548,60636,60000.0,3,1,1056,1453 W 72ND PL,Chicago,Illinois,30412,3001.1,Cook,49351.0,41.77578,-87.66909,0,27,39,15,34527
29644,60605,450000.0,2,3,1339,801 S PLYMOUTH CT UNIT Q,Chicago,Illinois,32077,8658.3,Cook,151923.0,41.86644,-87.61956,3,27,39,15,28784
6174,60634,595000.0,3,4,3122,3917 N NATCHEZ AVE,Chicago,Illinois,77520,4210.0,Cook,99310.0,41.94627,-87.80639,4,27,39,15,5940
35520,60609,77700.0,5,2,1400,4737 S WOLCOTT AVE,Chicago,Illinois,61861,3082.1,Cook,68168.0,41.81263,-87.65559,0,27,39,15,34500
12424,60638,310000.0,3,2,1100,4807 S LUNA AVE,Chicago,Illinois,58959,2057.4,Cook,99674.0,41.78175,-87.77057,2,27,39,15,12022
35558,60649,96000.0,2,2,1200,1653 E 70TH ST,Chicago,Illinois,48973,5223.5,Cook,61452.0,41.75885,-87.56368,0,27,39,15,34537
22874,60608,185000.0,1,1,764,1550 S BLUE ISLAND AVE UNIT 611,Chicago,Illinois,83689,5172.7,Cook,86485.0,41.84887,-87.67139,1,27,39,15,22204
810,60614,730000.0,3,3,1500,920 W MONTANA ST,Chicago,Illinois,72119,8641.9,Cook,225827.0,41.92267,-87.6506,5,27,39,15,782
29674,60616,393000.0,2,2,1283,50 E 16TH ST UNIT 908,Chicago,Illinois,53085,5393.6,Cook,102444.0,41.84502,-87.62745,3,27,39,15,28812
22963,60644,199000.0,3,2,1200,135 N LOTUS AVE,Chicago,Illinois,47630,5238.1,Cook,50260.0,41.88013,-87.75756,1,27,39,15,22287
6186,60646,619000.0,3,2,1286,6942 N ALGONQUIN AVE,Chicago,Illinois,29326,2551.5,Cook,159664.0,41.99365,-87.76128,4,27,39,15,5950
29677,60619,395900.0,4,4,2210,7537 S INDIANA AVE,Chicago,Illinois,63481,4002.8,Cook,59280.0,41.74346,-87.60532,3,27,39,15,28815
29715,60651,384900.0,5,3,1776,852 N LOREL AVE,Chicago,Illinois,64638,7206.8,Cook,67276.0,41.90202,-87.74104,3,27,39,15,28850
35537,60628,53000.0,5,2,1760,50 W 104TH ST,Chicago,Illinois,64489,2268.2,Cook,63260.0,41.69165,-87.61828,0,27,39,15,34517
29645,60605,385000.0,2,2,1060,1515 S PRAIRIE AVE UNIT 507,Chicago,Illinois,32077,8658.3,Cook,151923.0,41.86644,-87.61956,3,27,39,15,28785
821,60639,675000.0,4,4,2456,2326 N KNOX AVE,Chicago,Illinois,89037,6927.5,Cook,75763.0,41.9206,-87.75593,5,27,39,15,792
22952,60637,189900.0,4,3,1681,7004 S EBERHART AVE,Chicago,Illinois,49514,4222.4,Cook,72371.0,41.78156,-87.6032,1,27,39,15,22276
22880,60610,209700.0,1,1,750,71 E DIVISION ST APT 502,Chicago,Illinois,42422,14725.7,Cook,167543.0,41.90388,-87.63738,1,27,39,15,22209
12396,60631,325000.0,2,2,3188,7110 W DEVON AVE,Chicago,Illinois,30589,3152.6,Cook,131382.0,41.99473,-87.8131,2,27,39,15,11996
3784,60613,785000.0,3,3,2500,3730 N LAKE SHORE DR APT 8A,Chicago,Illinois,53282,8836.5,Cook,135075.0,41.9558,-87.65706,6,27,39,15,3634
12352,60619,364900.0,4,3,1800,1406 E 86TH ST,Chicago,Illinois,63481,4002.8,Cook,59280.0,41.74346,-87.60532,2,27,39,15,11952
22870,60605,205000.0,1,1,650,1255 S STATE ST UNIT 1105,Chicago,Illinois,32077,8658.3,Cook,151923.0,41.86644,-87.61956,1,27,39,15,22200
825,60646,649000.0,5,3,2300,6815 N ALGONQUIN AVE,Chicago,Illinois,29326,2551.5,Cook,159664.0,41.99365,-87.76128,5,27,39,15,796
12382,60628,359000.0,4,4,2680,9800 S MICHIGAN AVE,Chicago,Illinois,64489,2268.2,Cook,63260.0,41.69165,-87.61828,2,27,39,15,11982
35536,60624,62400.0,4,2,1400,400 N AVERS AVE,Chicago,Illinois,36986,4025.9,Cook,48648.0,41.88045,-87.72366,0,27,39,15,34516
12423,60638,329900.0,3,1,1152,5207 S MASON AVE,Chicago,Illinois,58959,2057.4,Cook,99674.0,41.78175,-87.77057,2,27,39,15,12021
29736,60661,399900.0,2,2,1200,210 S DESPLAINES ST APT 701,Chicago,Illinois,11073,13990.7,Cook,176449.0,41.88291,-87.64409,3,27,39,15,28870
36484,60601,1305000.0,3,3,1581,211 N HARBOR DR APT 1808,Chicago,Illinois,14804,14706.9,Cook,231228.0,41.88527,-87.62197,10,27,39,15,35439
6195,60654,575000.0,2,2,1500,300 N STATE ST APT 4103,Chicago,Illinois,21859,15577.5,Cook,197024.0,41.89209,-87.63673,4,27,39,15,5959
12343,60616,299000.0,2,1,1000,1620 S MICHIGAN AVE UNIT 1009,Chicago,Illinois,53085,5393.6,Cook,102444.0,41.84502,-87.62745,2,27,39,15,11943
831,60653,699000.0,4,6,3900,4364 S OAKENWALD AVE,Chicago,Illinois,34519,5648.5,Cook,71558.0,41.81924,-87.61017,5,27,39,15,802
12341,60615,339000.0,3,3,2000,4840 S KING DR UNIT 1,Chicago,Illinois,41767,7367.8,Cook,89980.0,41.80226,-87.60293,2,27,39,15,11941
35551,60643,110000.0,2,1,3025,9944 S SANGAMON ST,Chicago,Illinois,49796,2613.9,Cook,111754.0,41.70026,-87.663,0,27,39,15,34530
29687,60630,399000.0,3,3,1500,5150 N MOODY AVE,Chicago,Illinois,55591,4526.9,Cook,113779.0,41.97222,-87.75758,3,27,39,15,28824
12351,60619,274900.0,4,2,1286,9137 S MICHIGAN AVE,Chicago,Illinois,63481,4002.8,Cook,59280.0,41.74346,-87.60532,2,27,39,15,11951
29658,60611,480000.0,2,2,1250,30 E HURON ST APT 5007,Chicago,Illinois,34562,16829.4,Cook,202274.0,41.89483,-87.61944,3,27,39,15,28796
29711,60647,450000.0,3,2,1960,2602 W DIVERSEY AVE APT 201,Chicago,Illinois,85564,8336.7,Cook,137466.0,41.92074,-87.702,3,27,39,15,28846
12445,60647,359000.0,2,2,900,1740 N MAPLEWOOD AVE APT 108,Chicago,Illinois,85564,8336.7,Cook,137466.0,41.92074,-87.702,2,27,39,15,12043
3780,60607,849000.0,4,3,2800,1033 S RACINE AVE UNIT 1S,Chicago,Illinois,29990,5005.4,Cook,163371.0,41.87467,-87.65175,6,27,39,15,3630
29670,60613,399900.0,1,2,1087,1800 W GRACE ST APT 523,Chicago,Illinois,53282,8836.5,Cook,135075.0,41.9558,-87.65706,3,27,39,15,28808
12428,60639,349900.0,4,2,1826,2631 N MELVINA AVE,Chicago,Illinois,89037,6927.5,Cook,75763.0,41.9206,-87.75593,2,27,39,15,12026
29655,60610,499000.0,2,2,1600,1300 N ASTOR ST UNIT 26A,Chicago,Illinois,42422,14725.7,Cook,167543.0,41.90388,-87.63738,3,27,39,15,28792
22946,60631,239900.0,3,2,1147,7165 W HOOD AVE,Chicago,Illinois,30589,3152.6,Cook,131382.0,41.99473,-87.8131,1,27,39,15,22270
22890,60615,215000.0,3,2,940,837 E 52ND ST # G,Chicago,Illinois,41767,7367.8,Cook,89980.0,41.80226,-87.60293,1,27,39,15,22218
6149,60611,625000.0,2,2,1500,57 E DELAWARE PL APT 2806,Chicago,Illinois,34562,16829.4,Cook,202274.0,41.89483,-87.61944,4,27,39,15,5917
22900,60617,254999.0,5,2,960,10813 S EWING AVE,Chicago,Illinois,84193,2377.5,Cook,69041.0,41.71337,-87.55618,1,27,39,15,22228
12354,60619,349900.0,6,3,2952,643 E 89TH ST,Chicago,Illinois,63481,4002.8,Cook,59280.0,41.74346,-87.60532,2,27,39,15,11954
12321,60609,269900.0,4,2,1360,4451 S PRINCETON AVE,Chicago,Illinois,61861,3082.1,Cook,68168.0,41.81263,-87.65559,2,27,39,15,11922
12477,60660,259000.0,2,1,800,5915 N PAULINA ST APT 2W,Chicago,Illinois,44972,13631.6,Cook,90254.0,41.99113,-87.66609,2,27,39,15,12074
829,60647,699999.0,4,2,1554,1757 N CAMPBELL AVE,Chicago,Illinois,85564,8336.7,Cook,137466.0,41.92074,-87.702,5,27,39,15,800
12457,60652,329900.0,4,3,1900,7727 S KARLOV AVE,Chicago,Illinois,43485,3470.4,Cook,87957.0,41.74744,-87.71445,2,27,39,15,12054
6179,60641,539900.0,4,3,1680,5011 W BERENICE AVE,Chicago,Illinois,71003,6808.1,Cook,105057.0,41.94667,-87.74693,4,27,39,15,5944
22962,60643,227500.0,3,2,1346,9637 S PEORIA ST,Chicago,Illinois,49796,2613.9,Cook,111754.0,41.70026,-87.663,1,27,39,15,22286
812,60616,699900.0,3,4,2176,3219 S STEWART AVE,Chicago,Illinois,53085,5393.6,Cook,102444.0,41.84502,-87.62745,5,27,39,15,784
18576,60611,1010000.0,3,4,2358,433 N MCCLURG CT,Chicago,Illinois,34562,16829.4,Cook,202274.0,41.89483,-87.61944,7,27,39,15,17990
29693,60634,405000.0,4,2,1974,3222 N NEENAH AVE,Chicago,Illinois,77520,4210.0,Cook,99310.0,41.94627,-87.80639,3,27,39,15,28829
36486,60647,1395000.0,4,4,3600,2324 W CHARLESTON ST,Chicago,Illinois,85564,8336.7,Cook,137466.0,41.92074,-87.702,10,27,39,15,35440
35526,60617,105000.0,3,2,1399,9651 S LUELLA AVE # 1,Chicago,Illinois,84193,2377.5,Cook,69041.0,41.71337,-87.55618,0,27,39,15,34506
806,60610,695000.0,3,3,2200,1440 N STATE PKWY APT 12D,Chicago,Illinois,42422,14725.7,Cook,167543.0,41.90388,-87.63738,5,27,39,15,779
29690,60634,399000.0,7,3,1200,3506 N NEVA AVE,Chicago,Illinois,77520,4210.0,Cook,99310.0,41.94627,-87.80639,3,27,39,15,28826
822,60640,650000.0,3,2,1600,5015 N CLARK ST APT 203,Chicago,Illinois,67936,11108.3,Cook,95696.0,41.97253,-87.66372,5,27,39,15,793
3787,60630,819000.0,4,4,3115,5342 W ARGYLE ST,Chicago,Illinois,55591,4526.9,Cook,113779.0,41.97222,-87.75758,6,27,39,15,3637
29673,60615,445999.0,4,3,3000,919 E HYDE PARK BLVD UNIT 3,Chicago,Illinois,41767,7367.8,Cook,89980.0,41.80226,-87.60293,3,27,39,15,28811
22922,60620,225000.0,3,2,1470,8452 S MARSHFIELD AVE,Chicago,Illinois,69357,3827.0,Cook,61627.0,41.74096,-87.65257,1,27,39,15,22249
6148,60611,520000.0,1,1,1125,200 E DELAWARE PL APT 29B,Chicago,Illinois,34562,16829.4,Cook,202274.0,41.89483,-87.61944,4,27,39,15,5916
22957,60638,250000.0,3,2,1125,5337 S NATCHEZ AVE,Chicago,Illinois,58959,2057.4,Cook,99674.0,41.78175,-87.77057,1,27,39,15,22281
807,60610,695000.0,3,3,2200,1440 N STATE PKWY APT 12D,Chicago,Illinois,42422,14725.7,Cook,167543.0,41.90388,-87.63738,5,27,39,15,779
22940,60628,199999.0,5,2,1400,11807 S EMERALD AVE,Chicago,Illinois,64489,2268.2,Cook,63260.0,41.69165,-87.61828,1,27,39,15,22266
35544,60628,116000.0,2,1,1100,12222 S MICHIGAN AVE,Chicago,Illinois,64489,2268.2,Cook,63260.0,41.69165,-87.61828,0,27,39,15,34523
12449,60651,335500.0,5,3,1565,1501 N LECLAIRE AVE,Chicago,Illinois,64638,7206.8,Cook,67276.0,41.90202,-87.74104,2,27,39,15,12046
12326,60610,305000.0,1,1,800,1460 N SANDBURG TER APT 2408,Chicago,Illinois,42422,14725.7,Cook,167543.0,41.90388,-87.63738,2,27,39,15,11926
6171,60631,595000.0,4,3,2152,7305 W TOUHY AVE,Chicago,Illinois,30589,3152.6,Cook,131382.0,41.99473,-87.8131,4,27,39,15,5937
6187,60646,614000.0,4,4,3200,5645 N MEADE AVE,Chicago,Illinois,29326,2551.5,Cook,159664.0,41.99365,-87.76128,4,27,39,15,5951
