Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
17054,87112,275000.0,2,1,1492,9916 SALEM RD NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,2,56,75,24,16554
17018,87112,300000.0,3,2,1435,9908 CLAREMONT AVE NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,2,56,75,24,16519
32619,87112,425000.0,5,3,2560,12317 PRINCESS JEANNE AVE NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,3,56,75,24,31670
32670,87120,430000.0,4,3,2491,8428 CALLE PRIMERA NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,3,56,75,24,31721
7639,87104,550000.0,5,4,3272,2019 RIO GRANDE BLVD NW,Albuquerque,New Mexico,13468,1237.5,Bernalillo,95522.0,35.10278,-106.67492,4,56,75,24,7366
32555,87107,399000.0,3,2,1634,230 ROEHL RD NW,Albuquerque,New Mexico,27981,737.6,Bernalillo,85532.0,35.13747,-106.64363,3,56,75,24,31606
17161,87121,316490.0,3,2,1289,10642 SAVOYA LANE SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,2,56,75,24,16660
17178,87121,313490.0,3,2,1289,10635 SAVOYA LANE SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,2,56,75,24,16677
32690,87122,465000.0,3,2,1801,8109 OAKLAND AVE NE,Albuquerque,New Mexico,18022,320.8,Bernalillo,199446.0,35.18685,-106.48827,3,56,75,24,31741
16945,87108,335000.0,3,2,1388,924 WASHINGTON ST SE,Albuquerque,New Mexico,36433,2393.1,Bernalillo,55047.0,35.07235,-106.57835,2,56,75,24,16446
17169,87121,265000.0,3,2,1270,2833 BACO NOIR DR SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,2,56,75,24,16668
32612,87111,450000.0,4,2,2315,4109 BLUE RIDGE PL NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,3,56,75,24,31663
16962,87109,344000.0,3,2,1405,8100 RUIDOSO RD NE,Albuquerque,New Mexico,40249,1556.7,Bernalillo,76565.0,35.15285,-106.57543,2,56,75,24,16463
16903,87105,282000.0,3,2,1770,550 DOLORES DR NW,Albuquerque,New Mexico,54138,520.4,Bernalillo,61862.0,34.99512,-106.68644,2,56,75,24,16404
7667,87111,635000.0,4,3,2847,5315 AVENIDA CUESTA NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,4,56,75,24,7393
17060,87113,365000.0,3,3,1674,1427 SILVER SADDLE RD NE,Albuquerque,New Mexico,16879,437.8,Bernalillo,114025.0,35.19249,-106.5708,2,56,75,24,16560
17097,87114,329000.0,3,2,1594,9208 SAGUARO ST NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,2,56,75,24,16597
16989,87110,369000.0,3,2,1950,7718 HENDRIX RD NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,2,56,75,24,16490
17198,87121,333590.0,3,2,1519,2728 HALFMOON WAY SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,2,56,75,24,16697
7701,87120,635000.0,5,3,2786,2705 BOSQUE DEL SOL LN NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,4,56,75,24,7427
4313,87122,829000.0,3,3,3911,326 PAINT BRUSH DR NE,Albuquerque,New Mexico,18022,320.8,Bernalillo,199446.0,35.18685,-106.48827,6,56,75,24,4147
17160,87121,359526.0,4,3,2090,9628 SAGE RANCH CT SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,2,56,75,24,16659
17119,87120,370000.0,3,2,1822,3501 JAL PL NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,2,56,75,24,16619
26299,87108,255000.0,4,2,1798,315 CHARLESTON ST SE,Albuquerque,New Mexico,36433,2393.1,Bernalillo,55047.0,35.07235,-106.57835,1,56,75,24,25584
26327,87112,250000.0,4,2,1487,1516 MOON ST NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,1,56,75,24,25610
17125,87120,332000.0,3,2,1777,4818 BUTTERFIELD TRL NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,2,56,75,24,16625
26331,87113,200000.0,3,2,1352,8428 CREEK ST NE,Albuquerque,New Mexico,16879,437.8,Bernalillo,114025.0,35.19249,-106.5708,1,56,75,24,25614
17053,87112,359900.0,4,2,1715,2008 ALGODONES ST NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,2,56,75,24,16553
17075,87114,350000.0,4,3,2183,7509 SNOWY EGRET PL NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,2,56,75,24,16575
7730,87123,519500.0,4,3,2483,617 OAKWOOD PL NE,Albuquerque,New Mexico,44162,590.9,Bernalillo,79755.0,35.06206,-106.46991,4,56,75,24,7456
32687,87120,449900.0,4,2,2281,6815 METE SOL DR NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,3,56,75,24,31738
32655,87114,500000.0,2,3,1680,737 ALONDRA LN NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,3,56,75,24,31706
17121,87120,292500.0,3,2,1408,7200 MARIGOT RD NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,2,56,75,24,16621
16910,87105,359000.0,4,2,1954,2300 ROSENDO GARCIA RD SW,Albuquerque,New Mexico,54138,520.4,Bernalillo,61862.0,34.99512,-106.68644,2,56,75,24,16411
32624,87112,450000.0,3,2,1797,12905 JOELLE RD NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,3,56,75,24,31675
32561,87107,450000.0,3,3,2113,1513 PLAZA ENCANTADA NW,Albuquerque,New Mexico,27981,737.6,Bernalillo,85532.0,35.13747,-106.64363,3,56,75,24,31612
7719,87122,600000.0,3,3,2599,11206 EAGLE ROCK AVE NE,Albuquerque,New Mexico,18022,320.8,Bernalillo,199446.0,35.18685,-106.48827,4,56,75,24,7445
32689,87122,475000.0,2,2,1629,8832 DESERT FOX WAY NE,Albuquerque,New Mexico,18022,320.8,Bernalillo,199446.0,35.18685,-106.48827,3,56,75,24,31740
17047,87112,369000.0,3,2,1558,2432 ZENA LONA ST NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,2,56,75,24,16547
17048,87112,304000.0,3,2,1274,1001 FIELD DR NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,2,56,75,24,16548
17027,87112,355000.0,3,2,1570,11205 MORRIS PL NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,2,56,75,24,16528
32593,87111,414900.0,3,2,2129,5414 EDWARDS DR NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,3,56,75,24,31644
26274,87105,195000.0,2,1,853,3530 UTE DR NW,Albuquerque,New Mexico,54138,520.4,Bernalillo,61862.0,34.99512,-106.68644,1,56,75,24,25559
17187,87121,270000.0,3,2,1416,820 110TH ST SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,2,56,75,24,16686
16889,87102,265000.0,3,2,1386,312 CROMWELL AVE SW,Albuquerque,New Mexico,19056,1127.5,Bernalillo,50092.0,35.08116,-106.64636,2,56,75,24,16391
1712,87108,689000.0,3,2,2071,313 SOLANO DR SE,Albuquerque,New Mexico,36433,2393.1,Bernalillo,55047.0,35.07235,-106.57835,5,56,75,24,1661
4315,87122,849000.0,3,4,3346,1465 BLUEBELL DR NE,Albuquerque,New Mexico,18022,320.8,Bernalillo,199446.0,35.18685,-106.48827,6,56,75,24,4149
16975,87110,324900.0,3,2,1300,7723 EUCLID AVE NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,2,56,75,24,16476
17028,87112,275000.0,3,2,1176,10512 IRENE AVE NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,2,56,75,24,16529
32615,87111,385000.0,3,2,1791,10808 LOWE ST NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,3,56,75,24,31666
32598,87111,499500.0,4,3,2358,5422 CANDLEGLOW DR NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,3,56,75,24,31649
26256,87102,250000.0,3,1,1017,1802 EDITH BLVD SE,Albuquerque,New Mexico,19056,1127.5,Bernalillo,50092.0,35.08116,-106.64636,1,56,75,24,25541
16947,87108,330000.0,1,1,2699,440 MONROE ST NE,Albuquerque,New Mexico,36433,2393.1,Bernalillo,55047.0,35.07235,-106.57835,2,56,75,24,16448
16980,87110,350000.0,2,2,1850,6813 LA CASA BONITA NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,2,56,75,24,16481
26326,87112,215000.0,3,1,995,10401 MENAUL BLVD NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,1,56,75,24,25609
4311,87122,885000.0,4,4,3294,12305 RANCHITOS RD NE,Albuquerque,New Mexico,18022,320.8,Bernalillo,199446.0,35.18685,-106.48827,6,56,75,24,4145
17158,87121,285000.0,3,2,1383,10648 GRAYWARE RD SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,2,56,75,24,16657
26344,87121,249900.0,3,2,1171,1532 FOX HILL PL SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,1,56,75,24,25627
32547,87106,389000.0,3,2,1225,1514 VASSAR DR NE,Albuquerque,New Mexico,25844,278.6,Bernalillo,75283.0,35.00818,-106.61185,3,56,75,24,31598
17226,87123,310000.0,3,2,1509,12803 EDWARDS CT NE,Albuquerque,New Mexico,44162,590.9,Bernalillo,79755.0,35.06206,-106.46991,2,56,75,24,16725
1734,87120,725000.0,3,3,2669,8016 ALTO REY CT NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,5,56,75,24,1682
26315,87110,180000.0,2,3,1115,3301 MONROE ST NE UNIT D41,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,1,56,75,24,25599
17248,87123,312000.0,3,3,1816,11256 CAMPO DEL SOL AVE NE,Albuquerque,New Mexico,44162,590.9,Bernalillo,79755.0,35.06206,-106.46991,2,56,75,24,16747
7673,87111,599000.0,4,3,2728,3803 CALLE CASTANO NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,4,56,75,24,7399
7680,87112,600000.0,4,4,2878,13608 VIC RD NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,4,56,75,24,7406
17004,87111,310000.0,2,2,1394,12800 COMANCHE RD NE UNIT 33,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,2,56,75,24,16505
17002,87111,329900.0,3,2,1675,9109 COMANCHE RD NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,2,56,75,24,16503
18909,87111,1000000.0,4,3,4125,11108 DOUBLE EAGLE NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,7,56,75,24,18312
17065,87114,345000.0,3,3,2132,7228 CASCADA RD NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,2,56,75,24,16565
32587,87110,390000.0,4,3,2244,2917 ESPANOLA ST NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,3,56,75,24,31638
16978,87110,299900.0,3,2,1957,2730 TRUMAN ST NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,2,56,75,24,16479
32610,87111,394900.0,3,2,2100,3400 CANDLELIGHT DR NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,3,56,75,24,31661
17206,87121,355700.0,4,3,2090,9501 SAGE RANCH CT SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,2,56,75,24,16705
16926,87107,325000.0,4,3,1912,601 MENAUL BLVD NE UNIT 4405,Albuquerque,New Mexico,27981,737.6,Bernalillo,85532.0,35.13747,-106.64363,2,56,75,24,16427
18911,87114,995000.0,4,3,3159,10128 2ND ST NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,7,56,75,24,18314
32684,87120,499999.0,4,3,2563,2400 OAKBROOK DR NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,3,56,75,24,31735
26317,87110,228000.0,2,1,934,2834 MONROE ST NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,1,56,75,24,25601
36264,87109,75900.0,2,2,1248,7112 PAN AMERICAN EAST FWY NE UNIT 3,Albuquerque,New Mexico,40249,1556.7,Bernalillo,76565.0,35.15285,-106.57543,0,56,75,24,35239
7648,87107,575000.0,3,3,2641,3838 PEDRONCELLI RD NW,Albuquerque,New Mexico,27981,737.6,Bernalillo,85532.0,35.13747,-106.64363,4,56,75,24,7375
32590,87110,465000.0,4,3,3117,2729 TEXAS ST NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,3,56,75,24,31641
17069,87114,329900.0,3,2,1455,7700 BUTTON QUAIL AVE NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,2,56,75,24,16569
17096,87114,300000.0,3,2,1384,7615 WOOD STORK CT NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,2,56,75,24,16596
32540,87105,425000.0,4,2,1680,2278 BARTOLO AVE SW,Albuquerque,New Mexico,54138,520.4,Bernalillo,61862.0,34.99512,-106.68644,3,56,75,24,31591
32622,87112,450000.0,3,2,1939,2109 WHITE CLOUD ST NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,3,56,75,24,31673
32618,87112,400000.0,4,2,2358,12417 REGENT AVE NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,3,56,75,24,31669
17132,87120,330000.0,3,3,1890,935 MOLTEN PL NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,2,56,75,24,16631
36259,87107,114900.0,3,2,1452,6118 EDITH BLVD NE UNIT 35,Albuquerque,New Mexico,27981,737.6,Bernalillo,85532.0,35.13747,-106.64363,0,56,75,24,35234
32603,87111,389000.0,3,2,1683,9029 LA BARRANCA AVE NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,3,56,75,24,31654
26337,87120,245000.0,3,2,1334,137 CALLE PUEBLO PINADO NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,1,56,75,24,25620
16917,87106,325000.0,2,1,1075,503 VASSAR DR SE,Albuquerque,New Mexico,25844,278.6,Bernalillo,75283.0,35.00818,-106.61185,2,56,75,24,16418
1708,87107,649900.0,3,3,2224,5814 TOKAY ST NE,Albuquerque,New Mexico,27981,737.6,Bernalillo,85532.0,35.13747,-106.64363,5,56,75,24,1657
7711,87120,600000.0,4,4,3378,1715 MOUNT HOOD TRL NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,4,56,75,24,7437
32677,87120,470000.0,3,2,2368,8912 CLOUDY RD NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,3,56,75,24,31728
26345,87121,200000.0,3,2,1020,416 SAINT JAMES PL SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,1,56,75,24,25628
7690,87114,525000.0,4,3,2598,8623 CLARIDGE PL NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,4,56,75,24,7416
17141,87120,329900.0,3,2,1874,5135 HATTIESBURG AVE NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,2,56,75,24,16640
16898,87104,280000.0,3,2,1423,2428 ROSE AVE NW,Albuquerque,New Mexico,13468,1237.5,Bernalillo,95522.0,35.10278,-106.67492,2,56,75,24,16399
32642,87114,409900.0,3,3,2049,9527 SUN DANCER DR NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,3,56,75,24,31693
32631,87113,475000.0,4,3,2404,7115 CALLE MONTANA NE,Albuquerque,New Mexico,16879,437.8,Bernalillo,114025.0,35.19249,-106.5708,3,56,75,24,31682
17212,87121,345000.0,3,2,1315,10419 RED ROBIN RD SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,2,56,75,24,16711
17084,87114,270000.0,3,2,1345,6119 PARK HILL AVE NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,2,56,75,24,16584
16897,87104,280000.0,3,2,1423,2428 ROSE AVE NW,Albuquerque,New Mexico,13468,1237.5,Bernalillo,95522.0,35.10278,-106.67492,2,56,75,24,16399
16992,87110,350000.0,3,2,1920,7724 MCKNIGHT AVE NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,2,56,75,24,16493
2972,87106,1025000.0,5,4,5737,3301 SAN RAFAEL AVE SE,Albuquerque,New Mexico,25844,278.6,Bernalillo,75283.0,35.00818,-106.61185,8,56,75,24,2851
16959,87109,374000.0,2,2,1890,7515 QUEMADO CT NE,Albuquerque,New Mexico,40249,1556.7,Bernalillo,76565.0,35.15285,-106.57543,2,56,75,24,16460
16911,87106,360000.0,3,2,1167,1202 GIRARD BLVD NE,Albuquerque,New Mexico,25844,278.6,Bernalillo,75283.0,35.00818,-106.61185,2,56,75,24,16412
26303,87108,240000.0,3,2,1624,609 FLORIDA ST SE,Albuquerque,New Mexico,36433,2393.1,Bernalillo,55047.0,35.07235,-106.57835,1,56,75,24,25588
17232,87123,369500.0,3,2,1765,13000 NANDINA WAY SE,Albuquerque,New Mexico,44162,590.9,Bernalillo,79755.0,35.06206,-106.46991,2,56,75,24,16731
32658,87114,405000.0,4,3,2419,9628 BASALT PEAK DR NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,3,56,75,24,31709
32579,87109,399800.0,3,2,1869,7544 CAPULIN RD NE,Albuquerque,New Mexico,40249,1556.7,Bernalillo,76565.0,35.15285,-106.57543,3,56,75,24,31630
17083,87114,350000.0,3,3,2028,6704 TREE LINE AVE NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,2,56,75,24,16583
17043,87112,292500.0,3,2,1618,2108 GRETTA ST NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,2,56,75,24,16544
1705,87106,750000.0,7,4,3000,122 GIRARD BLVD SE,Albuquerque,New Mexico,25844,278.6,Bernalillo,75283.0,35.00818,-106.61185,5,56,75,24,1654
17237,87123,269000.0,2,2,1148,10709 CLYBURN PARK DR NE,Albuquerque,New Mexico,44162,590.9,Bernalillo,79755.0,35.06206,-106.46991,2,56,75,24,16736
32556,87107,435000.0,2,2,1846,225 WILLOW RD NW,Albuquerque,New Mexico,27981,737.6,Bernalillo,85532.0,35.13747,-106.64363,3,56,75,24,31607
17147,87121,255500.0,3,2,1305,2208 VINTON ST SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,2,56,75,24,16646
16900,87104,350000.0,1,1,1652,2015 MATTHEW AVE NW,Albuquerque,New Mexico,13468,1237.5,Bernalillo,95522.0,35.10278,-106.67492,2,56,75,24,16401
32608,87111,415000.0,4,2,2189,10412 HENDRIX AVE NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,3,56,75,24,31659
16986,87110,314900.0,3,2,1402,5802 HANNETT AVE NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,2,56,75,24,16487
16972,87110,325000.0,3,2,1586,817 QUINCY ST NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,2,56,75,24,16473
16927,87107,300000.0,3,2,1351,4817 GRANDE DR NW,Albuquerque,New Mexico,27981,737.6,Bernalillo,85532.0,35.13747,-106.64363,2,56,75,24,16428
17010,87111,340000.0,2,2,1256,10319 OSO GRANDE RD NE,Albuquerque,New Mexico,57518,1748.6,Bernalillo,109573.0,35.13824,-106.51589,2,56,75,24,16511
1710,87107,669000.0,4,4,2707,6015 GUADALUPE TRL NW,Albuquerque,New Mexico,27981,737.6,Bernalillo,85532.0,35.13747,-106.64363,5,56,75,24,1659
7714,87120,509900.0,4,2,2199,8801 SANDWATER RD NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,4,56,75,24,7440
32660,87114,399000.0,4,3,2198,10467 CALLE ACANTA NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,3,56,75,24,31711
32651,87114,459000.0,3,3,2279,10200 LOVELAND DR NW,Albuquerque,New Mexico,69717,1285.7,Bernalillo,96944.0,35.19718,-106.68216,3,56,75,24,31702
17216,87121,269900.0,3,2,1684,9104 SAN NICHOLAS AVE NW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,2,56,75,24,16715
32577,87109,475000.0,3,3,2577,7700 CALLOW ST NE,Albuquerque,New Mexico,40249,1556.7,Bernalillo,76565.0,35.15285,-106.57543,3,56,75,24,31628
17143,87121,380090.0,4,3,1883,10675 SAVOYA LANE SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,2,56,75,24,16642
26323,87112,249900.0,2,2,1118,11616 RALPH AVE NE,Albuquerque,New Mexico,41818,1986.1,Bernalillo,80731.0,35.10093,-106.51622,1,56,75,24,25607
32671,87120,429500.0,2,2,1671,1805 PEBBLE CREEK TRL NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,3,56,75,24,31722
16887,87102,279900.0,2,1,1252,1224 WALTER ST SE,Albuquerque,New Mexico,19056,1127.5,Bernalillo,50092.0,35.08116,-106.64636,2,56,75,24,16389
7731,87123,539500.0,4,2,2222,539 STAGECOACH RD SE,Albuquerque,New Mexico,44162,590.9,Bernalillo,79755.0,35.06206,-106.46991,4,56,75,24,7457
17105,87120,309900.0,2,2,1213,8405 WILD DUNES RD NW,Albuquerque,New Mexico,66118,442.9,Bernalillo,98519.0,35.14097,-106.76522,2,56,75,24,16605
32588,87110,399900.0,4,3,1845,3130 CAROLINA ST NE,Albuquerque,New Mexico,40307,1774.2,Bernalillo,80483.0,35.10812,-106.57816,3,56,75,24,31639
2977,87122,1100000.0,4,4,3727,11610 SIGNAL AVE NE,Albuquerque,New Mexico,18022,320.8,Bernalillo,199446.0,35.18685,-106.48827,8,56,75,24,2856
7646,87106,610000.0,3,1,2628,2132 GOLD AVE SE,Albuquerque,New Mexico,25844,278.6,Bernalillo,75283.0,35.00818,-106.61185,4,56,75,24,7373
17203,87121,325000.0,3,3,2311,10423 SANDY FLATS AVE SW,Albuquerque,New Mexico,75378,86.4,Bernalillo,66128.0,35.01031,-106.87816,2,56,75,24,16702
26255,87102,189999.0,2,1,1440,1507 3RD ST NW,Albuquerque,New Mexico,19056,1127.5,Bernalillo,50092.0,35.08116,-106.64636,1,56,75,24,25540
