Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
14361,76018,339000.0,3,3,1798,5547 CREEKRIDGE DR,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,2,41,53,21,13920
14351,76018,259900.0,3,2,1745,4906 REDWATER DR,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,2,41,53,21,13911
24960,76014,215000.0,3,1,1225,2324 NEWBURY DR,Arlington,Texas,32460,2185.0,Tarrant,71842.0,32.69201,-97.08814,1,41,53,21,24262
6647,76005,513894.0,3,3,1721,704 YELLOW WARBLER WAY,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,4,41,53,21,6406
14164,76013,265000.0,4,2,2041,607 CLOVER PARK DR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,2,41,53,21,13731
30519,76001,425000.0,4,2,2208,6431 PARKMONT DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,3,41,53,21,29645
6663,76012,567000.0,4,4,3665,1003 CROWLEY RD,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,4,41,53,21,6422
14009,76001,269900.0,3,2,1283,6503 COUNTRY CREEK DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,2,41,53,21,13581
24886,76006,245000.0,3,3,1605,2422 FOREST BROOK LN APT B,Arlington,Texas,24547,1240.4,Tarrant,80496.0,32.78511,-97.10019,1,41,53,21,24190
6645,76005,579990.0,2,2,2024,4839 CYPRESS THORN DR,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,4,41,53,21,6404
14120,76012,300000.0,4,3,2300,2106 FLEUR DE LIS CT,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,2,41,53,21,13689
14022,76001,339900.0,4,2,1772,6702 VALLEY BRANCH DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,2,41,53,21,13594
14287,76017,291900.0,3,2,1415,5910 WILLOW VIEW DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,2,41,53,21,13849
30553,76005,489990.0,2,2,1757,4621 MAGNOLIA PARK DR,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,3,41,53,21,29679
14271,76017,349000.0,3,2,1788,5600 PARLIAMENT DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,2,41,53,21,13833
14011,76001,290000.0,3,2,1710,6415 KELLY ELLIOTT RD,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,2,41,53,21,13583
14219,76015,378000.0,3,2,2105,3205 HYDE PARK CT,Arlington,Texas,17629,1595.7,Tarrant,85848.0,32.69204,-97.13341,2,41,53,21,13783
14172,76013,365000.0,3,2,2209,1031 LYNDA LN,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,2,41,53,21,13738
14127,76012,330000.0,3,2,1410,3105 SANDCASTLE TRL,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,2,41,53,21,13696
18681,76005,1014990.0,4,5,4334,1423 LAUREL GREEN CT,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,7,41,53,21,18092
14220,76015,284000.0,3,2,1545,2404 SAN DIEGO DR,Arlington,Texas,17629,1595.7,Tarrant,85848.0,32.69204,-97.13341,2,41,53,21,13784
14278,76017,360000.0,3,2,1961,5210 OVERRIDGE DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,2,41,53,21,13840
6673,76016,519900.0,4,3,2542,5907 DEREK ST,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,4,41,53,21,6432
14272,76017,295000.0,3,2,1806,4524 GREY DAWN DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,2,41,53,21,13834
24922,76010,229000.0,4,1,1310,1632 IDA ST,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,1,41,53,21,24225
14297,76017,350000.0,3,2,2141,6108 PENNSYLVANIA AVE,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,2,41,53,21,13859
14066,76002,317500.0,3,2,1671,804 WINDY GAP DR,Arlington,Texas,34402,1862.6,Tarrant,119505.0,32.62233,-97.09265,2,41,53,21,13638
30664,76017,420000.0,4,2,3085,4505 FOX RIVER TRL,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,3,41,53,21,29784
30625,76015,395000.0,4,4,2044,2306 WESTCHESTER DR,Arlington,Texas,17629,1595.7,Tarrant,85848.0,32.69204,-97.13341,3,41,53,21,29747
30622,76015,430000.0,3,3,2172,3009 GLASGOW DR,Arlington,Texas,17629,1595.7,Tarrant,85848.0,32.69204,-97.13341,3,41,53,21,29744
30580,76006,485000.0,5,3,2923,1916 PALOMA WAY,Arlington,Texas,24547,1240.4,Tarrant,80496.0,32.78511,-97.10019,3,41,53,21,29705
24895,76006,175000.0,1,1,846,1734 ASCENSION POINT DR APT 219,Arlington,Texas,24547,1240.4,Tarrant,80496.0,32.78511,-97.10019,1,41,53,21,24199
14221,76015,369900.0,4,3,2848,2704 WOLFF DR,Arlington,Texas,17629,1595.7,Tarrant,85848.0,32.69204,-97.13341,2,41,53,21,13785
24946,76013,250000.0,4,2,1597,1809 ENGLAND CT,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,1,41,53,21,24249
14255,76016,379000.0,4,3,2354,7025 ESCONDIDO DR,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,2,41,53,21,13817
6649,76005,537795.0,2,2,2024,4805 BEAVER CREEK DR,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,4,41,53,21,6408
14052,76002,339000.0,3,3,1908,8106 ABBEY GLEN CT,Arlington,Texas,34402,1862.6,Tarrant,119505.0,32.62233,-97.09265,2,41,53,21,13624
24893,76006,190000.0,2,2,1062,2515 OAK LEAF DR,Arlington,Texas,24547,1240.4,Tarrant,80496.0,32.78511,-97.10019,1,41,53,21,24197
30631,76016,399000.0,3,2,2229,2706 WINDING OAKS DR,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,3,41,53,21,29752
30645,76016,449995.0,5,4,2967,7506 LANDS END DR,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,3,41,53,21,29765
14330,76018,339990.0,4,3,2290,2320 SNOWDON DR,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,2,41,53,21,13890
24975,76017,250000.0,2,2,1250,4315 KELLY HILL DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,1,41,53,21,24277
18680,76005,999990.0,4,5,3841,4267 MEADOW HAWK DR,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,7,41,53,21,18091
24957,76014,252000.0,3,2,1167,1209 ROYAL HILL LN,Arlington,Texas,32460,2185.0,Tarrant,71842.0,32.69201,-97.08814,1,41,53,21,24260
14210,76015,340000.0,3,2,2027,2006 CHANTILLY CT,Arlington,Texas,17629,1595.7,Tarrant,85848.0,32.69204,-97.13341,2,41,53,21,13774
1116,76016,674900.0,5,4,4200,3216 SUNSET LN,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,5,41,53,21,1083
24939,76012,189950.0,2,2,958,1111 BERT DR APT D,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,1,41,53,21,24242
14355,76018,315999.0,3,2,2156,1600 CRIMSON CT,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,2,41,53,21,13914
14088,76010,315000.0,3,2,1730,1816 S CENTER ST,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,2,41,53,21,13659
30602,76012,499999.0,4,3,3204,2511 OAK MANOR CT,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,3,41,53,21,29727
14132,76012,350000.0,3,2,2023,622 CROWLEY RD,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,2,41,53,21,13700
14148,76013,340000.0,3,2,2055,1901 CAMDEN CT,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,2,41,53,21,13716
6660,76012,625000.0,4,5,4209,1403 PORTO BELLO CT,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,4,41,53,21,6419
30665,76017,424900.0,4,4,2784,5411 HUNTER PARK CT,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,3,41,53,21,29785
14079,76006,349900.0,4,2,2073,1915 PEBBLEWOOD DR,Arlington,Texas,24547,1240.4,Tarrant,80496.0,32.78511,-97.10019,2,41,53,21,13650
14217,76015,329900.0,4,2,1598,700 S HUNTERS GLEN CIR,Arlington,Texas,17629,1595.7,Tarrant,85848.0,32.69204,-97.13341,2,41,53,21,13781
14039,76001,310000.0,4,2,1710,6204 BIG SPRINGS DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,2,41,53,21,13611
3932,76017,800000.0,7,3,4349,6802 IJAZ DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,6,41,53,21,3781
24891,76006,169000.0,1,1,770,2500 ASCENSION BLVD APT 309,Arlington,Texas,24547,1240.4,Tarrant,80496.0,32.78511,-97.10019,1,41,53,21,24195
24885,76006,245000.0,2,2,1130,1709 ASCENSION POINT DR APT 118,Arlington,Texas,24547,1240.4,Tarrant,80496.0,32.78511,-97.10019,1,41,53,21,24189
30599,76012,445000.0,4,2,2497,904 LIVE OAK CT,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,3,41,53,21,29724
14322,76017,299900.0,3,3,1307,4718 VILLAGE OAK DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,2,41,53,21,13882
30628,76016,392000.0,4,2,2126,4204 EAGLE RIDGE DR,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,3,41,53,21,29749
24914,76010,245000.0,4,2,1668,1701 GRACE ST,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,1,41,53,21,24218
6664,76012,516300.0,4,2,2376,3114 WATERSIDE DR,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,4,41,53,21,6423
14015,76001,320000.0,4,2,1600,923 FIERO DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,2,41,53,21,13587
24889,76006,169000.0,1,2,663,1704 BAIRD FARM CIR APT 4101,Arlington,Texas,24547,1240.4,Tarrant,80496.0,32.78511,-97.10019,1,41,53,21,24193
14126,76012,324000.0,3,2,1776,1305 SAN MARCOS DR,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,2,41,53,21,13695
24945,76013,245000.0,2,1,982,1503 MARYDALE DR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,1,41,53,21,24248
14182,76013,275000.0,3,2,991,807 CLOVER PARK DR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,2,41,53,21,13747
1101,76005,659990.0,2,2,2212,4821 KINGS GARDEN PKWY,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,5,41,53,21,1070
14281,76017,360000.0,4,2,2005,4907 VAQUERO DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,2,41,53,21,13843
14073,76002,335000.0,3,2,1606,705 CROWNPOINT LN,Arlington,Texas,34402,1862.6,Tarrant,119505.0,32.62233,-97.09265,2,41,53,21,13645
18682,76016,990000.0,4,4,4672,2 HOME PLACE CT,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,7,41,53,21,18093
6620,76001,540000.0,5,4,3180,2802 SPIRIT WOODS LN,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,4,41,53,21,6379
24910,76010,249900.0,3,1,1320,620 SAMUELS LN,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,1,41,53,21,24214
14176,76013,260000.0,2,3,1427,2321 GARDEN PARK CT,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,2,41,53,21,13742
14170,76013,267000.0,3,2,1115,818 RAVENWOOD DR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,2,41,53,21,13737
14063,76002,375000.0,3,2,1972,6605 VICTORY CREST DR,Arlington,Texas,34402,1862.6,Tarrant,119505.0,32.62233,-97.09265,2,41,53,21,13635
1099,76005,757000.0,3,3,2715,1219 WHITE SQUALL TRL,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,5,41,53,21,1068
30615,76013,445000.0,3,3,1579,133 GARDEN CT E # 133,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,3,41,53,21,29739
24967,76014,217000.0,3,2,1160,3303 DANIEL DR,Arlington,Texas,32460,2185.0,Tarrant,71842.0,32.69201,-97.08814,1,41,53,21,24269
30613,76013,465000.0,3,3,1628,703 W ABRAM ST,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,3,41,53,21,29737
14031,76001,265000.0,3,2,1411,819 PACKARD DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,2,41,53,21,13603
14354,76018,325000.0,3,2,1699,6320 BROWNLEE LN,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,2,41,53,21,13913
1103,76005,757000.0,3,3,2715,1219 WHITE SQUALL TRL,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,5,41,53,21,1068
6627,76002,574097.0,5,4,3233,7220 WHITE FLAT DR,Arlington,Texas,34402,1862.6,Tarrant,119505.0,32.62233,-97.09265,4,41,53,21,6386
14155,76013,360000.0,4,3,2214,705 CHARLES CT,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,2,41,53,21,13723
14339,76018,342999.0,4,2,1886,1705 RATON DR,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,2,41,53,21,13899
14163,76013,329000.0,3,2,1360,1513 LARKSPUR DR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,2,41,53,21,13730
24972,76017,230000.0,2,3,1280,995 TENNESSEE TRL,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,1,41,53,21,24274
14051,76001,377000.0,3,2,2179,7930 FOX CHASE DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,2,41,53,21,13623
14082,76010,299999.0,3,2,1683,2122 MARILYN LN,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,2,41,53,21,13653
18678,76005,909990.0,4,4,2998,1433 BLUE TOPAZ TRL,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,7,41,53,21,18089
24985,76018,244000.0,2,1,1063,1404 COLONNADE DR,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,1,41,53,21,24287
30660,76017,457000.0,4,2,2369,5616 RACHEL CT,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,3,41,53,21,29780
30545,76002,505000.0,3,3,2879,500 CUNNINGHAM DR,Arlington,Texas,34402,1862.6,Tarrant,119505.0,32.62233,-97.09265,3,41,53,21,29671
14090,76010,340000.0,4,2,1704,2612 PLAZA ST,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,2,41,53,21,13661
14284,76017,335000.0,3,2,1830,905 FLAGSTONE CT,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,2,41,53,21,13846
6650,76005,579990.0,2,2,2040,4842 CYPRESS THORN DR,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,4,41,53,21,6409
24935,76012,195000.0,2,2,958,1101 BERT DR APT A,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,1,41,53,21,24238
30513,76001,439900.0,3,3,2284,4517 HOGANS ALLEY DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,3,41,53,21,29639
14314,76017,299900.0,3,2,1804,5607 HONEY LOCUST TRL,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,2,41,53,21,13875
14222,76015,350000.0,3,3,2604,2911 S FIELDER RD,Arlington,Texas,17629,1595.7,Tarrant,85848.0,32.69204,-97.13341,2,41,53,21,13786
14256,76016,256500.0,3,3,1816,6706 GREENSPRING DR,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,2,41,53,21,13818
14013,76001,360000.0,4,3,2292,6608 SHOAL CREEK DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,2,41,53,21,13585
14089,76010,265000.0,4,2,1400,2103 BROOKSHIRE ST,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,2,41,53,21,13660
6622,76001,550000.0,3,2,2233,2101 WANDA WAY,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,4,41,53,21,6381
24894,76006,149900.0,2,1,884,2428 FOREST BROOK LN APT 1109,Arlington,Texas,24547,1240.4,Tarrant,80496.0,32.78511,-97.10019,1,41,53,21,24198
14305,76017,269000.0,3,2,1277,5619 ALICANTE DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,2,41,53,21,13867
1092,76001,719000.0,5,6,4786,6719 BLAKE DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,5,41,53,21,1061
24936,76012,135000.0,2,1,696,1747 CREST GROVE DR # 224,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,1,41,53,21,24239
30544,76002,434900.0,4,3,2920,7700 VELVET ANTLER TRL,Arlington,Texas,34402,1862.6,Tarrant,119505.0,32.62233,-97.09265,3,41,53,21,29670
14109,76010,269990.0,4,2,1359,809 CARSWELL TER,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,2,41,53,21,13679
14213,76015,302500.0,3,2,1670,2880 INNISWOOD CIR,Arlington,Texas,17629,1595.7,Tarrant,85848.0,32.69204,-97.13341,2,41,53,21,13777
14277,76017,285000.0,3,3,1517,3808 DREW LN,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,2,41,53,21,13839
30607,76013,439000.0,2,3,1606,124 S COOPER ST,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,3,41,53,21,29732
14258,76016,355000.0,4,3,2508,7807 ENCHANTED ISLE DR,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,2,41,53,21,13820
14198,76014,350000.0,4,3,2278,3612 DOOLITTLE DR,Arlington,Texas,32460,2185.0,Tarrant,71842.0,32.69201,-97.08814,2,41,53,21,13763
24919,76010,224900.0,3,2,1209,1911 BILLY B AVE,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,1,41,53,21,24222
30633,76016,499900.0,4,3,3369,4111 TIMBER TRAIL DR,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,3,41,53,21,29754
14167,76013,269000.0,3,1,1192,712 CLOVER PARK DR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,2,41,53,21,13734
6621,76001,585000.0,5,5,3651,6715 BLAKE DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,4,41,53,21,6380
14091,76010,260000.0,3,2,1260,807 KELLY TER,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,2,41,53,21,13662
14016,76001,359900.0,4,2,1905,3818 SOUNDER DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,2,41,53,21,13588
24901,76010,234999.0,3,1,1036,1622 CARSWELL TER,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,1,41,53,21,24205
14160,76013,330000.0,5,3,3130,1513 UNIVERSITY DR,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,2,41,53,21,13728
14012,76001,310000.0,4,2,1788,901 SHOAL CREEK DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,2,41,53,21,13584
14093,76010,289900.0,4,3,1600,1413 CARDINAL ST,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,2,41,53,21,13664
6675,76017,550000.0,3,2,1819,4704 PARK SPRINGS BLVD,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,4,41,53,21,6434
14188,76014,289900.0,3,2,1515,810 E TIMBERVIEW LN,Arlington,Texas,32460,2185.0,Tarrant,71842.0,32.69201,-97.08814,2,41,53,21,13753
