Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
18223,20001,899950.0,2,3,1318,2009 VERMONT AVE NW,Washington,District of Columbia,45551,8590.7,District of Columbia,165650.0,38.91002,-77.018,7,7,19,2,17644
27695,20011,394900.0,1,1,593,3934 14TH ST NW # C,Washington,District of Columbia,67386,4851.3,District of Columbia,137295.0,38.95295,-77.02323,3,7,19,2,26914
19890,20011,199900.0,1,1,716,208 FARRAGUT ST NW APT 104,Washington,District of Columbia,67386,4851.3,District of Columbia,137295.0,38.95295,-77.02323,1,7,19,2,19261
153,20003,699000.0,3,1,1532,22 18TH ST SE,Washington,District of Columbia,34535,5867.2,District of Columbia,191871.0,38.88193,-76.99033,5,7,19,2,145
9158,20032,325000.0,3,2,1440,347 PARKLAND PL SE,Washington,District of Columbia,40716,2995.8,District of Columbia,73852.0,38.83142,-77.01514,2,7,19,2,8840
27766,20020,500000.0,3,3,1440,3818 POPE ST SE,Washington,District of Columbia,54812,4601.9,District of Columbia,70334.0,38.86234,-76.97446,3,7,19,2,26985
168,20009,699000.0,1,1,940,1401 Q ST NW APT 501,Washington,District of Columbia,51288,15023.9,District of Columbia,179185.0,38.91986,-77.03749,5,7,19,2,160
27663,20008,471500.0,1,1,702,2818 CONNECTICUT AVE NW APT 11,Washington,District of Columbia,30461,3807.2,District of Columbia,193521.0,38.93539,-77.05935,3,7,19,2,26882
19908,20032,220000.0,3,2,1543,700 CHESAPEAKE ST SE,Washington,District of Columbia,40716,2995.8,District of Columbia,73852.0,38.83142,-77.01514,1,7,19,2,19279
9129,20018,376700.0,2,1,1409,3437 SUMMIT CT NE # 3437,Washington,District of Columbia,20084,2569.3,District of Columbia,117238.0,38.92596,-76.97281,2,7,19,2,8811
215,20024,660000.0,2,2,1400,803 DELAWARE AVE SW,Washington,District of Columbia,14525,2556.4,District of Columbia,129167.0,38.87517,-77.0295,5,7,19,2,207
147,20002,699900.0,3,2,1804,1311 QUEEN ST NE,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,5,7,19,2,139
26769,20011,1199900.0,4,4,2560,4209 ILLINOIS AVE NW,Washington,District of Columbia,67386,4851.3,District of Columbia,137295.0,38.95295,-77.02323,9,7,19,2,26014
18229,20001,895000.0,3,3,1698,1639 MARION ST NW APT 101,Washington,District of Columbia,45551,8590.7,District of Columbia,165650.0,38.91002,-77.018,7,7,19,2,17650
9159,20036,300000.0,1,1,500,1026 16TH ST NW APT 406,Washington,District of Columbia,4669,5552.9,District of Columbia,150884.0,38.90705,-77.04155,2,7,19,2,8841
5216,20032,599900.0,4,3,2840,1125 BELLEVUE ST SE,Washington,District of Columbia,40716,2995.8,District of Columbia,73852.0,38.83142,-77.01514,4,7,19,2,5012
27674,20009,479900.0,1,1,660,1431 CLIFTON ST NW UNIT 5,Washington,District of Columbia,51288,15023.9,District of Columbia,179185.0,38.91986,-77.03749,3,7,19,2,26893
3338,20001,875000.0,2,2,1298,440 L ST NW UNIT 905,Washington,District of Columbia,45551,8590.7,District of Columbia,165650.0,38.91002,-77.018,6,7,19,2,3195
27775,20032,475000.0,3,3,1599,791 BARNABY ST SE,Washington,District of Columbia,40716,2995.8,District of Columbia,73852.0,38.83142,-77.01514,3,7,19,2,26994
3400,20011,819555.0,4,4,2048,842 MADISON ST NW # A,Washington,District of Columbia,67386,4851.3,District of Columbia,137295.0,38.95295,-77.02323,6,7,19,2,3257
5105,20001,525000.0,1,1,728,2022 FLAGLER PL NW APT F101,Washington,District of Columbia,45551,8590.7,District of Columbia,165650.0,38.91002,-77.018,4,7,19,2,4901
26757,20003,1146000.0,4,2,1968,114 6TH ST SE,Washington,District of Columbia,34535,5867.2,District of Columbia,191871.0,38.88193,-76.99033,9,7,19,2,26002
18243,20002,924900.0,2,3,1325,1337 EMERALD ST NE,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,7,7,19,2,17664
5177,20012,569900.0,1,1,825,7175 12TH ST NW # 303,Washington,District of Columbia,17526,3280.5,District of Columbia,148264.0,38.97863,-77.03076,4,7,19,2,4973
3396,20010,800000.0,3,2,1708,1354 NEWTON ST NW,Washington,District of Columbia,33656,13060.3,District of Columbia,150699.0,38.93255,-77.03128,6,7,19,2,3253
18226,20001,939000.0,3,3,2068,143 S ST NW # 2,Washington,District of Columbia,45551,8590.7,District of Columbia,165650.0,38.91002,-77.018,7,7,19,2,17647
5173,20011,539000.0,3,2,1734,5227 CHILLUM PL NE,Washington,District of Columbia,67386,4851.3,District of Columbia,137295.0,38.95295,-77.02323,4,7,19,2,4969
5178,20012,524900.0,2,2,990,7700 GEORGIA AVENUE NW # UNIT 303,Washington,District of Columbia,17526,3280.5,District of Columbia,148264.0,38.97863,-77.03076,4,7,19,2,4974
9107,20009,335000.0,1,1,496,1415 T ST NW APT 201,Washington,District of Columbia,51288,15023.9,District of Columbia,179185.0,38.91986,-77.03749,2,7,19,2,8789
27732,20019,449000.0,3,3,1108,4636 A ST SE,Washington,District of Columbia,64031,4029.0,District of Columbia,76897.0,38.89214,-76.94195,3,7,19,2,26951
18241,20002,899900.0,3,3,1500,2029 3RD ST NE # 1,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,7,7,19,2,17662
5112,20001,599995.0,1,1,635,920 I ST NW APT 912,Washington,District of Columbia,45551,8590.7,District of Columbia,165650.0,38.91002,-77.018,4,7,19,2,4908
18274,20010,995000.0,4,2,2071,713 OTIS PL NW,Washington,District of Columbia,33656,13060.3,District of Columbia,150699.0,38.93255,-77.03128,7,7,19,2,17695
27669,20009,474000.0,2,2,993,1669 COLUMBIA RD NW APT 411,Washington,District of Columbia,51288,15023.9,District of Columbia,179185.0,38.91986,-77.03749,3,7,19,2,26888
27772,20032,409000.0,5,2,1732,868 YUMA ST SE,Washington,District of Columbia,40716,2995.8,District of Columbia,73852.0,38.83142,-77.01514,3,7,19,2,26991
27764,20020,431000.0,4,2,1524,1756 W ST SE,Washington,District of Columbia,54812,4601.9,District of Columbia,70334.0,38.86234,-76.97446,3,7,19,2,26983
27744,20019,450000.0,3,2,1525,5648 BLAINE ST NE,Washington,District of Columbia,64031,4029.0,District of Columbia,76897.0,38.89214,-76.94195,3,7,19,2,26963
27702,20011,499500.0,4,3,1572,1008 RITTENHOUSE ST NW # 15,Washington,District of Columbia,67386,4851.3,District of Columbia,137295.0,38.95295,-77.02323,3,7,19,2,26921
3364,20002,843000.0,3,2,1552,628 13TH ST NE,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,6,7,19,2,3221
9134,20019,349500.0,3,2,1390,4243 DIX ST NE,Washington,District of Columbia,64031,4029.0,District of Columbia,76897.0,38.89214,-76.94195,2,7,19,2,8816
3355,20002,848971.0,3,3,2203,1638 TRINIDAD AVE NE # 3,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,6,7,19,2,3212
18284,20011,945000.0,4,4,1950,4006 14TH ST NW,Washington,District of Columbia,67386,4851.3,District of Columbia,137295.0,38.95295,-77.02323,7,7,19,2,17705
161,20008,695000.0,2,2,1462,2737 DEVONSHIRE PL NW APT 502,Washington,District of Columbia,30461,3807.2,District of Columbia,193521.0,38.93539,-77.05935,5,7,19,2,153
9148,20024,375000.0,1,2,775,300 M ST SW # N412,Washington,District of Columbia,14525,2556.4,District of Columbia,129167.0,38.87517,-77.0295,2,7,19,2,8830
36397,20012,1299900.0,5,3,3928,1930 TULIP ST NW,Washington,District of Columbia,17526,3280.5,District of Columbia,148264.0,38.97863,-77.03076,10,7,19,2,35357
27749,20019,494900.0,3,2,1195,4118 BECK ST SE,Washington,District of Columbia,64031,4029.0,District of Columbia,76897.0,38.89214,-76.94195,3,7,19,2,26968
26748,20002,1249900.0,4,4,1512,1528 A ST NE,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,9,7,19,2,25993
27740,20019,389900.0,2,2,1264,3321 ALDEN PL NE,Washington,District of Columbia,64031,4029.0,District of Columbia,76897.0,38.89214,-76.94195,3,7,19,2,26959
5204,20020,539000.0,3,3,1412,3605 36TH PL SE,Washington,District of Columbia,54812,4601.9,District of Columbia,70334.0,38.86234,-76.97446,4,7,19,2,5000
9160,20037,275000.0,1,1,600,950 25TH ST NW APT 814N,Washington,District of Columbia,13037,6875.3,District of Columbia,137114.0,38.89213,-77.0535,2,7,19,2,8842
9123,20011,345000.0,1,1,507,623 KENNEDY ST NW # 3,Washington,District of Columbia,67386,4851.3,District of Columbia,137295.0,38.95295,-77.02323,2,7,19,2,8805
3349,20002,849000.0,4,3,1260,412 21ST ST NE,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,6,7,19,2,3206
19884,20002,249900.0,1,1,504,820 18TH ST NE UNIT 1,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,1,7,19,2,19255
3369,20003,859000.0,3,3,1978,817 KENTUCKY AVE SE,Washington,District of Columbia,34535,5867.2,District of Columbia,191871.0,38.88193,-76.99033,6,7,19,2,3226
18281,20011,889999.0,4,3,2048,842 MADISON ST NW # B,Washington,District of Columbia,67386,4851.3,District of Columbia,137295.0,38.95295,-77.02323,7,7,19,2,17702
2730,20010,1120000.0,5,4,2944,443 PARK RD NW,Washington,District of Columbia,33656,13060.3,District of Columbia,150699.0,38.93255,-77.03128,8,7,19,2,2618
164,20009,699999.0,2,2,1336,2829 13TH ST NW # 1,Washington,District of Columbia,51288,15023.9,District of Columbia,179185.0,38.91986,-77.03749,5,7,19,2,156
3347,20002,812000.0,4,4,2030,1143 16TH ST NE # B,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,6,7,19,2,3204
133,20002,750000.0,4,2,2084,22 TODD PL NE,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,5,7,19,2,125
5137,20003,599000.0,2,2,1002,1000 NEW JERSEY AVE SE APT 419,Washington,District of Columbia,34535,5867.2,District of Columbia,191871.0,38.88193,-76.99033,4,7,19,2,4933
5218,20036,520000.0,1,1,850,1026 16TH ST NW APT 405,Washington,District of Columbia,4669,5552.9,District of Columbia,150884.0,38.90705,-77.04155,4,7,19,2,5014
36388,20002,1350000.0,3,3,1876,922 MARYLAND AVE NE,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,10,7,19,2,35348
9091,20002,340000.0,3,1,700,1247 PENN ST NE APT 1,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,2,7,19,2,8773
27676,20009,449900.0,2,1,807,2100 19TH ST NW APT 506,Washington,District of Columbia,51288,15023.9,District of Columbia,179185.0,38.91986,-77.03749,3,7,19,2,26895
34189,20019,100000.0,2,1,894,715 50TH ST NE,Washington,District of Columbia,64031,4029.0,District of Columbia,76897.0,38.89214,-76.94195,0,7,19,2,33172
130,20001,670000.0,2,2,922,910 M ST NW APT 527,Washington,District of Columbia,45551,8590.7,District of Columbia,165650.0,38.91002,-77.018,5,7,19,2,122
18262,20003,899900.0,3,2,1956,1420 K ST SE,Washington,District of Columbia,34535,5867.2,District of Columbia,191871.0,38.88193,-76.99033,7,7,19,2,17683
217,20037,699000.0,2,2,938,2301 N ST NW APT 708,Washington,District of Columbia,13037,6875.3,District of Columbia,137114.0,38.89213,-77.0535,5,7,19,2,209
26779,20037,1150000.0,2,2,1196,2425 L ST NW APT 337,Washington,District of Columbia,13037,6875.3,District of Columbia,137114.0,38.89213,-77.0535,9,7,19,2,26024
128,20001,730000.0,2,2,1050,910 M ST NW APT 618,Washington,District of Columbia,45551,8590.7,District of Columbia,165650.0,38.91002,-77.018,5,7,19,2,120
3382,20009,784000.0,2,2,873,1431 CORCORAN ST NW UNIT 2,Washington,District of Columbia,51288,15023.9,District of Columbia,179185.0,38.91986,-77.03749,6,7,19,2,3239
26749,20002,1225000.0,4,4,2211,1215 OATES ST NE,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,9,7,19,2,25994
203,20018,663000.0,3,3,2219,1453 EVARTS ST NE,Washington,District of Columbia,20084,2569.3,District of Columbia,117238.0,38.92596,-76.97281,5,7,19,2,195
5109,20001,600000.0,2,2,991,911 T ST NW # 1,Washington,District of Columbia,45551,8590.7,District of Columbia,165650.0,38.91002,-77.018,4,7,19,2,4905
213,20024,699900.0,2,2,1461,213 G ST SW # 132,Washington,District of Columbia,14525,2556.4,District of Columbia,129167.0,38.87517,-77.0295,5,7,19,2,205
27711,20017,399000.0,2,1,945,3719 12TH ST NE APT 201,Washington,District of Columbia,20221,3514.2,District of Columbia,128320.0,38.93813,-76.99294,3,7,19,2,26930
26774,20017,1150000.0,4,3,2330,3814 12TH ST NE,Washington,District of Columbia,20221,3514.2,District of Columbia,128320.0,38.93813,-76.99294,9,7,19,2,26019
9108,20009,279000.0,1,1,429,2440 16TH ST NW APT 504,Washington,District of Columbia,51288,15023.9,District of Columbia,179185.0,38.91986,-77.03749,2,7,19,2,8790
27661,20007,475000.0,2,2,1150,2500 Q ST NW APT 314,Washington,District of Columbia,24311,3037.9,District of Columbia,240888.0,38.91259,-77.07756,3,7,19,2,26880
204,20018,725000.0,3,4,1536,2322 13TH PL NE,Washington,District of Columbia,20084,2569.3,District of Columbia,117238.0,38.92596,-76.97281,5,7,19,2,196
3352,20002,796971.0,3,3,2264,1638 TRINIDAD AVE NE # 2,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,6,7,19,2,3209
36390,20009,1295000.0,2,2,1200,2328 CHAMPLAIN ST NW # PH424,Washington,District of Columbia,51288,15023.9,District of Columbia,179185.0,38.91986,-77.03749,10,7,19,2,35350
19891,20016,254400.0,1,1,779,3601 WISCONSIN AVE NW APT 106,Washington,District of Columbia,34422,2999.2,District of Columbia,268683.0,38.93822,-77.09139,1,7,19,2,19262
5196,20019,624900.0,5,4,2421,4723 DIX ST NE,Washington,District of Columbia,64031,4029.0,District of Columbia,76897.0,38.89214,-76.94195,4,7,19,2,4992
5169,20011,549000.0,3,2,1452,226 MADISON ST NW,Washington,District of Columbia,67386,4851.3,District of Columbia,137295.0,38.95295,-77.02323,4,7,19,2,4965
5184,20016,525000.0,1,1,771,4101 ALBEMARLE ST NW APT 642,Washington,District of Columbia,34422,2999.2,District of Columbia,268683.0,38.93822,-77.09139,4,7,19,2,4980
27719,20018,506000.0,3,2,1496,4102 18TH ST NE,Washington,District of Columbia,20084,2569.3,District of Columbia,117238.0,38.92596,-76.97281,3,7,19,2,26938
5172,20011,599000.0,2,2,964,1380 QUINCY ST NW UNIT 4A,Washington,District of Columbia,67386,4851.3,District of Columbia,137295.0,38.95295,-77.02323,4,7,19,2,4968
19887,20007,255000.0,1,1,700,2720 WISCONSIN AVE NW APT 704,Washington,District of Columbia,24311,3037.9,District of Columbia,240888.0,38.91259,-77.07756,1,7,19,2,19258
5134,20002,610000.0,3,1,1723,1412 TRINIDAD AVE NE,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,4,7,19,2,4930
19892,20017,234999.0,1,1,502,3000 7TH ST NE APT 205,Washington,District of Columbia,20221,3514.2,District of Columbia,128320.0,38.93813,-76.99294,1,7,19,2,19263
9131,20019,369900.0,3,2,1853,4400 NANNIE HELEN BURROUGHS AVE NE,Washington,District of Columbia,64031,4029.0,District of Columbia,76897.0,38.89214,-76.94195,2,7,19,2,8813
3373,20003,825000.0,2,2,1014,427 12TH ST SE,Washington,District of Columbia,34535,5867.2,District of Columbia,191871.0,38.88193,-76.99033,6,7,19,2,3230
27667,20008,480000.0,1,1,780,2737 DEVONSHIRE PL NW APT 422,Washington,District of Columbia,30461,3807.2,District of Columbia,193521.0,38.93539,-77.05935,3,7,19,2,26886
36386,20002,1289000.0,4,4,2076,332 17TH PL NE,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,10,7,19,2,35346
27647,20002,459900.0,2,2,1020,1019 17TH PL NE UNIT 402,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,3,7,19,2,26866
27644,20002,450000.0,1,1,615,911 2ND ST NE UNIT 403,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,3,7,19,2,26863
27677,20009,450000.0,1,1,710,2750 14TH ST NW APT 606,Washington,District of Columbia,51288,15023.9,District of Columbia,179185.0,38.91986,-77.03749,3,7,19,2,26896
9117,20011,374900.0,3,2,1450,28 HAWAII AVE NE,Washington,District of Columbia,67386,4851.3,District of Columbia,137295.0,38.95295,-77.02323,2,7,19,2,8799
3399,20011,799900.0,3,4,1754,4317 8TH ST NW # B,Washington,District of Columbia,67386,4851.3,District of Columbia,137295.0,38.95295,-77.02323,6,7,19,2,3256
2710,20001,1050000.0,3,3,2075,753 COLUMBIA RD NW,Washington,District of Columbia,45551,8590.7,District of Columbia,165650.0,38.91002,-77.018,8,7,19,2,2598
3377,20003,825000.0,4,2,1760,415 18TH ST SE,Washington,District of Columbia,34535,5867.2,District of Columbia,191871.0,38.88193,-76.99033,6,7,19,2,3234
3375,20003,779000.0,3,3,1513,256 15TH ST SE UNIT 7,Washington,District of Columbia,34535,5867.2,District of Columbia,191871.0,38.88193,-76.99033,6,7,19,2,3232
27761,20020,469000.0,4,2,1504,1572 41ST ST SE,Washington,District of Columbia,54812,4601.9,District of Columbia,70334.0,38.86234,-76.97446,3,7,19,2,26980
190,20011,660000.0,4,4,2226,207 KENNEDY ST NW,Washington,District of Columbia,67386,4851.3,District of Columbia,137295.0,38.95295,-77.02323,5,7,19,2,182
27648,20002,474900.0,3,2,1002,1102 STAPLES ST NE # 1,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,3,7,19,2,26867
9103,20009,289000.0,1,1,605,1415 GIRARD ST NW APT 206,Washington,District of Columbia,51288,15023.9,District of Columbia,179185.0,38.91986,-77.03749,2,7,19,2,8785
2713,20001,1069000.0,4,4,2403,47 NEW YORK AVE NW,Washington,District of Columbia,45551,8590.7,District of Columbia,165650.0,38.91002,-77.018,8,7,19,2,2601
27751,20020,425000.0,3,2,1248,3016 24TH PL SE,Washington,District of Columbia,54812,4601.9,District of Columbia,70334.0,38.86234,-76.97446,3,7,19,2,26970
5138,20003,569000.0,2,2,1050,1000 NEW JERSEY AVE SE APT 312,Washington,District of Columbia,34535,5867.2,District of Columbia,191871.0,38.88193,-76.99033,4,7,19,2,4934
27697,20011,495000.0,2,2,750,4226 7TH ST NW UNIT 203,Washington,District of Columbia,67386,4851.3,District of Columbia,137295.0,38.95295,-77.02323,3,7,19,2,26916
5162,20010,625000.0,3,2,1731,3206 WARDER ST NW,Washington,District of Columbia,33656,13060.3,District of Columbia,150699.0,38.93255,-77.03128,4,7,19,2,4958
18275,20010,930000.0,3,3,2325,3610 PARK PL NW # 2,Washington,District of Columbia,33656,13060.3,District of Columbia,150699.0,38.93255,-77.03128,7,7,19,2,17696
27685,20010,499000.0,3,3,1505,1021 SPRING RD NW # 1,Washington,District of Columbia,33656,13060.3,District of Columbia,150699.0,38.93255,-77.03128,3,7,19,2,26904
9127,20016,295000.0,1,1,950,4000 CATHEDRAL AVE NW APT 607B,Washington,District of Columbia,34422,2999.2,District of Columbia,268683.0,38.93822,-77.09139,2,7,19,2,8809
132,20002,700000.0,3,3,1224,322 18TH ST NE,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,5,7,19,2,124
2724,20007,1095000.0,2,2,1461,1015 33RD ST NW APT 502,Washington,District of Columbia,24311,3037.9,District of Columbia,240888.0,38.91259,-77.07756,8,7,19,2,2612
5144,20005,629000.0,2,2,930,1209 13TH ST NW APT 406,Washington,District of Columbia,13444,11974.2,District of Columbia,157958.0,38.90443,-77.0316,4,7,19,2,4940
19889,20010,239200.0,2,2,678,3701 9TH ST NW APT 2,Washington,District of Columbia,33656,13060.3,District of Columbia,150699.0,38.93255,-77.03128,1,7,19,2,19260
5114,20001,599000.0,2,1,1016,713 EUCLID ST NW,Washington,District of Columbia,45551,8590.7,District of Columbia,165650.0,38.91002,-77.018,4,7,19,2,4910
5118,20001,549000.0,1,1,750,2120 VERMONT AVE NW APT 301,Washington,District of Columbia,45551,8590.7,District of Columbia,165650.0,38.91002,-77.018,4,7,19,2,4914
26771,20011,1179000.0,4,4,2486,5925 16TH ST NW,Washington,District of Columbia,67386,4851.3,District of Columbia,137295.0,38.95295,-77.02323,9,7,19,2,26016
165,20009,709000.0,2,2,1109,2020 12TH ST NW APT T13,Washington,District of Columbia,51288,15023.9,District of Columbia,179185.0,38.91986,-77.03749,5,7,19,2,157
34188,20019,100000.0,1,1,517,5000 CALL PL SE APT 303,Washington,District of Columbia,64031,4029.0,District of Columbia,76897.0,38.89214,-76.94195,0,7,19,2,33171
144,20002,649900.0,2,2,840,2414 2ND ST NE,Washington,District of Columbia,68201,5126.3,District of Columbia,147338.0,38.90511,-76.98431,5,7,19,2,136
3384,20009,799900.0,2,2,904,1721 21ST ST NW APT 204,Washington,District of Columbia,51288,15023.9,District of Columbia,179185.0,38.91986,-77.03749,6,7,19,2,3241
18277,20011,899000.0,4,2,2250,121 WEBSTER ST NW,Washington,District of Columbia,67386,4851.3,District of Columbia,137295.0,38.95295,-77.02323,7,7,19,2,17698
