Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
18112,97236,370000.0,3,3,1640,3347 SE 143RD AVE,Portland,Oregon,39399,1970.8,Multnomah,87496.0,45.48474,-122.51055,2,66,111,27,17543
33873,97211,459989.0,2,2,1930,1204 NE STAFFORD ST,Portland,Oregon,34148,1847.4,Multnomah,127287.0,45.58174,-122.63548,3,66,111,27,32865
2433,97210,699900.0,2,2,1886,1919 NW 24TH AVE,Portland,Oregon,11410,495.3,Multnomah,139810.0,45.54954,-122.73549,5,66,111,27,2345
26694,97219,245000.0,2,2,1052,7410 S VIRGINIA AVE,Portland,Oregon,44374,1464.4,Multnomah,164098.0,45.45413,-122.69972,1,66,111,27,25944
17997,97201,339000.0,2,2,841,1535 SW CLAY ST APT 301,Portland,Oregon,17015,3434.1,Multnomah,110051.0,45.50796,-122.68959,2,66,111,27,17428
2455,97214,659000.0,3,2,2024,3215 SE TAYLOR ST,Portland,Oregon,28630,3802.7,Multnomah,118252.0,45.51395,-122.64424,5,66,111,27,2367
33849,97206,485000.0,4,3,1996,4426 SE 56TH AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,3,66,111,27,32841
8575,97206,539950.0,3,2,1732,7514 SE LUTHER RD,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,4,66,111,27,8276
33990,97239,382500.0,2,2,1161,4320 S CORBETT AVE APT 217,Portland,Oregon,18620,2006.6,Multnomah,137739.0,45.48893,-122.69053,3,66,111,27,32981
8626,97217,625000.0,2,3,2272,396 N LOTUS ISLE DR,Portland,Oregon,35049,1214.4,Multnomah,120403.0,45.59686,-122.69717,4,66,111,27,8327
33822,97206,429000.0,3,2,1152,7117 SE RAMONA ST,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,3,66,111,27,32814
18067,97218,314900.0,2,3,966,5291 NE 75TH AVE # 8,Portland,Oregon,15468,897.1,Multnomah,90651.0,45.5759,-122.60023,2,66,111,27,17498
8664,97225,599900.0,3,2,1252,1540 SW WYNWOOD AVE,Portland,Oregon,26202,1519.3,Washington,150459.0,45.502,-122.76994,4,67,111,27,8364
18088,97229,375000.0,2,1,1092,1736 NW 143RD AVE,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,2,67,111,27,17519
4892,97229,885000.0,4,3,2768,14660 NW DELIA ST,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,6,67,111,27,4703
33850,97206,422000.0,3,2,1076,3910 SE 74TH AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,3,66,111,27,32842
4848,97206,869000.0,5,4,2659,6374 SE 47TH AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,6,66,111,27,4659
33902,97216,405000.0,3,1,952,2408 SE 101ST AVE,Portland,Oregon,17770,2727.0,Multnomah,86283.0,45.51393,-122.5585,3,66,111,27,32894
18016,97205,258500.0,1,1,503,2020 SW MAIN ST UNIT 404,Portland,Oregon,8309,3405.9,Multnomah,100145.0,45.51924,-122.70127,2,66,111,27,17447
33820,97206,449500.0,4,2,1440,3405 SE 79TH AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,3,66,111,27,32812
33897,97216,420000.0,3,2,1140,2133 SE 94TH AVE,Portland,Oregon,17770,2727.0,Multnomah,86283.0,45.51393,-122.5585,3,66,111,27,32889
8678,97230,557000.0,5,3,3714,13605 NE BRAZEE CT,Portland,Oregon,41563,1152.7,Multnomah,88793.0,45.5582,-122.506,4,66,111,27,8378
18065,97217,375000.0,1,1,594,4917 N COMMERCIAL AVE,Portland,Oregon,35049,1214.4,Multnomah,120403.0,45.59686,-122.69717,2,66,111,27,17496
33978,97233,499900.0,4,3,1942,13930 SE SHERMAN CT,Portland,Oregon,38497,3201.0,Multnomah,67286.0,45.51391,-122.49887,3,66,111,27,32970
33983,97236,399000.0,3,2,1470,14936 SE RHINE CT,Portland,Oregon,39399,1970.8,Multnomah,87496.0,45.48474,-122.51055,3,66,111,27,32974
19472,97232,949900.0,5,2,4354,600 NE ROYAL CT,Portland,Oregon,14780,3052.1,Multnomah,107015.0,45.5292,-122.64376,7,66,111,27,18860
8690,97239,625000.0,4,2,2669,945 SW WESTWOOD DR,Portland,Oregon,18620,2006.6,Multnomah,137739.0,45.48893,-122.69053,4,66,111,27,8389
19455,97219,949000.0,4,3,3451,7031 S VIRGINIA AVE,Portland,Oregon,44374,1464.4,Multnomah,164098.0,45.45413,-122.69972,7,66,111,27,18843
2448,97213,639000.0,3,2,2488,5811 NE FLANDERS ST,Portland,Oregon,31826,3047.8,Multnomah,121201.0,45.53776,-122.59957,5,66,111,27,2360
19451,97211,895000.0,3,2,2217,2041 NE MASON ST,Portland,Oregon,34148,1847.4,Multnomah,127287.0,45.58174,-122.63548,7,66,111,27,18839
8612,97215,599000.0,3,2,1240,6319 SE GRANT ST,Portland,Oregon,17371,2872.1,Multnomah,133779.0,45.51436,-122.59923,4,66,111,27,8313
33926,97219,415000.0,2,1,762,10640 SW 35TH AVE,Portland,Oregon,44374,1464.4,Multnomah,164098.0,45.45413,-122.69972,3,66,111,27,32918
2422,97206,650000.0,3,2,2212,2704 SE 64TH AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,5,66,111,27,2335
33941,97223,450000.0,3,1,854,11125 SW 93RD AVE,Portland,Oregon,50043,1746.4,Washington,122559.0,45.44023,-122.77838,3,67,111,27,32933
2501,97229,750000.0,4,3,2146,1837 NW CAITLIN TER,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,5,67,111,27,2412
18009,97203,375000.0,2,1,720,9464 N POLK AVE,Portland,Oregon,34583,1239.1,Multnomah,95998.0,45.60764,-122.74923,2,66,111,27,17440
33971,97230,499900.0,3,2,1525,900 NE 151ST AVE,Portland,Oregon,41563,1152.7,Multnomah,88793.0,45.5582,-122.506,3,66,111,27,32963
4889,97229,869000.0,5,4,3140,11525 NW PINYON ST,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,6,67,111,27,4700
18008,97203,359000.0,2,3,1208,7513 N LEAVITT AVE,Portland,Oregon,34583,1239.1,Multnomah,95998.0,45.60764,-122.74923,2,66,111,27,17439
33986,97236,419900.0,3,2,1114,13928 SE HENRY ST,Portland,Oregon,39399,1970.8,Multnomah,87496.0,45.48474,-122.51055,3,66,111,27,32977
33891,97215,450000.0,3,1,1600,4223 SE MAIN ST,Portland,Oregon,17371,2872.1,Multnomah,133779.0,45.51436,-122.59923,3,66,111,27,32883
8574,97206,600000.0,4,3,2208,3714 SE 75TH AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,4,66,111,27,8275
33994,97266,384950.0,2,1,1138,8504 SE GLENWOOD ST,Portland,Oregon,35371,2254.4,Multnomah,87438.0,45.48268,-122.55838,3,66,111,27,32985
8628,97218,524900.0,4,2,1721,4337 NE 79TH AVE,Portland,Oregon,15468,897.1,Multnomah,90651.0,45.5759,-122.60023,4,66,111,27,8329
26682,97203,239000.0,2,1,720,8833 N SYRACUSE ST APT 8,Portland,Oregon,34583,1239.1,Multnomah,95998.0,45.60764,-122.74923,1,66,111,27,25932
33892,97215,500000.0,3,2,2032,331 SE 81ST AVE,Portland,Oregon,17371,2872.1,Multnomah,133779.0,45.51436,-122.59923,3,66,111,27,32884
8581,97206,549000.0,2,1,1920,7422 SE TOLMAN ST,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,4,66,111,27,8282
33883,97213,450000.0,3,1,1608,7516 NE HOYT ST,Portland,Oregon,31826,3047.8,Multnomah,121201.0,45.53776,-122.59957,3,66,111,27,32875
33951,97229,474900.0,3,1,1525,13511 NW MILBURN ST,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,3,67,111,27,32943
2402,97201,700000.0,4,2,2748,3125 SW 1ST AVE,Portland,Oregon,17015,3434.1,Multnomah,110051.0,45.50796,-122.68959,5,66,111,27,2315
18091,97230,374900.0,3,1,1080,21 NE 154TH AVE,Portland,Oregon,41563,1152.7,Multnomah,88793.0,45.5582,-122.506,2,66,111,27,17522
4879,97223,799900.0,4,3,2936,10230 SW MCKENNA PL,Portland,Oregon,50043,1746.4,Washington,122559.0,45.44023,-122.77838,6,67,111,27,4690
27420,97229,1145000.0,5,3,4243,3019 NW 123RD PL,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,9,67,111,27,26647
33867,97211,449000.0,2,1,1283,5623 NE 15TH AVE,Portland,Oregon,34148,1847.4,Multnomah,127287.0,45.58174,-122.63548,3,66,111,27,32859
33839,97206,455000.0,4,2,1296,3833 SE 76TH AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,3,66,111,27,32831
27408,97201,1195000.0,3,3,2529,2627 SW GEORGIAN PL,Portland,Oregon,17015,3434.1,Multnomah,110051.0,45.50796,-122.68959,9,66,111,27,26635
2468,97218,699000.0,3,3,1974,4112 NE 75TH AVE,Portland,Oregon,15468,897.1,Multnomah,90651.0,45.5759,-122.60023,5,66,111,27,2379
18076,97219,375000.0,2,2,1365,4606 SW CALDEW ST APT B,Portland,Oregon,44374,1464.4,Multnomah,164098.0,45.45413,-122.69972,2,66,111,27,17507
8601,97213,619900.0,4,2,2509,3705 NE 80TH AVE,Portland,Oregon,31826,3047.8,Multnomah,121201.0,45.53776,-122.59957,4,66,111,27,8302
8578,97206,525000.0,3,3,1787,5715 SE LEXINGTON ST,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,4,66,111,27,8279
33904,97216,425000.0,3,1,1040,1404 SE 87TH AVE,Portland,Oregon,17770,2727.0,Multnomah,86283.0,45.51393,-122.5585,3,66,111,27,32896
8689,97236,599900.0,3,3,1984,14107 SE FIRCREST CT,Portland,Oregon,39399,1970.8,Multnomah,87496.0,45.48474,-122.51055,4,66,111,27,8388
18013,97203,324900.0,2,3,889,7547 N GILBERT AVE # 5,Portland,Oregon,34583,1239.1,Multnomah,95998.0,45.60764,-122.74923,2,66,111,27,17444
2436,97211,674900.0,3,4,1939,5404 NE 14TH PL,Portland,Oregon,34148,1847.4,Multnomah,127287.0,45.58174,-122.63548,5,66,111,27,2348
2511,97232,750000.0,4,4,2400,1587 NE 22ND AVE,Portland,Oregon,14780,3052.1,Multnomah,107015.0,45.5292,-122.64376,5,66,111,27,2422
26680,97201,250000.0,1,1,597,1500 SW PARK AVE UNIT 216,Portland,Oregon,17015,3434.1,Multnomah,110051.0,45.50796,-122.68959,1,66,111,27,25930
33795,97202,475000.0,2,2,1799,2849 SE SCHILLER ST,Portland,Oregon,43507,2677.5,Multnomah,127243.0,45.48232,-122.64365,3,66,111,27,32787
18048,97212,375000.0,4,1,2310,4058 NE 12TH AVE,Portland,Oregon,28263,3998.4,Multnomah,176414.0,45.54428,-122.64322,2,66,111,27,17479
8617,97217,549900.0,3,2,2017,6837 N MARYLAND AVE,Portland,Oregon,35049,1214.4,Multnomah,120403.0,45.59686,-122.69717,4,66,111,27,8318
33942,97223,430000.0,3,3,1589,9462 SW 92ND AVE,Portland,Oregon,50043,1746.4,Washington,122559.0,45.44023,-122.77838,3,67,111,27,32934
33816,97205,445000.0,2,2,1137,2211 SW PARK PL UNIT 601,Portland,Oregon,8309,3405.9,Multnomah,100145.0,45.51924,-122.70127,3,66,111,27,32808
4846,97203,800000.0,2,2,3840,7024 N LEAVITT AVE,Portland,Oregon,34583,1239.1,Multnomah,95998.0,45.60764,-122.74923,6,66,111,27,4657
33814,97205,475000.0,2,2,1137,2211 SW PARK PL UNIT 501,Portland,Oregon,8309,3405.9,Multnomah,100145.0,45.51924,-122.70127,3,66,111,27,32806
8668,97225,584900.0,2,2,2424,2545 SW 76TH AVE,Portland,Oregon,26202,1519.3,Washington,150459.0,45.502,-122.76994,4,67,111,27,8368
17999,97201,315000.0,1,1,684,1730 S HARBOR WAY UNIT 602,Portland,Oregon,17015,3434.1,Multnomah,110051.0,45.50796,-122.68959,2,66,111,27,17430
33955,97229,412500.0,3,3,1477,1726 NW 143RD AVE,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,3,67,111,27,32947
26707,97236,170000.0,2,1,796,2710 SE 138TH AVE APT 43,Portland,Oregon,39399,1970.8,Multnomah,87496.0,45.48474,-122.51055,1,66,111,27,25957
36900,97231,1300000.0,6,5,5306,9527 NW SKYVIEW DR,Portland,Oregon,3642,22.4,Multnomah,178589.0,45.68197,-122.82687,10,66,111,27,35845
33858,97209,400000.0,1,1,750,1030 NW JOHNSON ST APT 320,Portland,Oregon,19632,7358.7,Multnomah,124300.0,45.53093,-122.68429,3,66,111,27,32850
2421,97206,749000.0,5,3,2519,6740 SE 65TH AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,5,66,111,27,2334
33854,97209,406000.0,1,2,946,1400 NW IRVING ST APT 428,Portland,Oregon,19632,7358.7,Multnomah,124300.0,45.53093,-122.68429,3,66,111,27,32846
18098,97232,307900.0,2,1,915,1220 NE 17TH AVE APT 6C,Portland,Oregon,14780,3052.1,Multnomah,107015.0,45.5292,-122.64376,2,66,111,27,17529
33977,97233,409999.0,3,2,1048,935 SE 168TH AVE,Portland,Oregon,38497,3201.0,Multnomah,67286.0,45.51391,-122.49887,3,66,111,27,32969
33895,97216,475000.0,4,3,1696,1425 SE 84TH AVE,Portland,Oregon,17770,2727.0,Multnomah,86283.0,45.51393,-122.5585,3,66,111,27,32887
19445,97209,899000.0,3,2,2125,311 NW 12TH AVE UNIT 701,Portland,Oregon,19632,7358.7,Multnomah,124300.0,45.53093,-122.68429,7,66,111,27,18833
27414,97215,1248000.0,4,4,3930,532 SE 52ND AVE,Portland,Oregon,17371,2872.1,Multnomah,133779.0,45.51436,-122.59923,9,66,111,27,26641
8650,97219,625000.0,3,2,1176,8344 SW 42ND AVE,Portland,Oregon,44374,1464.4,Multnomah,164098.0,45.45413,-122.69972,4,66,111,27,8351
2443,97212,699000.0,3,2,2107,3946 NE 37TH AVE,Portland,Oregon,28263,3998.4,Multnomah,176414.0,45.54428,-122.64322,5,66,111,27,2355
2423,97206,649900.0,4,3,2800,3163 SE 71ST AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,5,66,111,27,2336
3227,97225,1100000.0,2,3,2180,9765 SW HAWTHORNE LN,Portland,Oregon,26202,1519.3,Washington,150459.0,45.502,-122.76994,8,67,111,27,3094
33918,97217,465000.0,3,3,1419,3708 N RUSSET ST,Portland,Oregon,35049,1214.4,Multnomah,120403.0,45.59686,-122.69717,3,66,111,27,32910
2481,97220,699000.0,7,5,3071,3210 NE 87TH PL,Portland,Oregon,28307,1455.1,Multnomah,84724.0,45.55107,-122.55915,5,66,111,27,2392
18003,97202,339900.0,2,2,933,3928 SE GLADSTONE ST # 2,Portland,Oregon,43507,2677.5,Multnomah,127243.0,45.48232,-122.64365,2,66,111,27,17434
2425,97209,699900.0,1,2,1295,1260 NW NAITO PKWY UNIT 101,Portland,Oregon,19632,7358.7,Multnomah,124300.0,45.53093,-122.68429,5,66,111,27,2338
26709,97266,185000.0,2,2,750,9230 SE DIVISION ST UNIT 206,Portland,Oregon,35371,2254.4,Multnomah,87438.0,45.48268,-122.55838,1,66,111,27,25959
8637,97219,515000.0,3,2,1834,3128 SW SPRING GARDEN ST,Portland,Oregon,44374,1464.4,Multnomah,164098.0,45.45413,-122.69972,4,66,111,27,8338
27409,97205,1199000.0,4,3,2447,743 SW VISTA AVE,Portland,Oregon,8309,3405.9,Multnomah,100145.0,45.51924,-122.70127,9,66,111,27,26636
18087,97229,369900.0,2,2,950,11845 NW STONE MOUNTAIN LN,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,2,67,111,27,17518
8562,97203,589000.0,4,4,2988,5736 N YALE ST,Portland,Oregon,34583,1239.1,Multnomah,95998.0,45.60764,-122.74923,4,66,111,27,8264
2520,97236,675000.0,3,2,1248,8228 SE 162ND AVE,Portland,Oregon,39399,1970.8,Multnomah,87496.0,45.48474,-122.51055,5,66,111,27,2431
33789,97201,465000.0,2,2,1268,2211 SW 1ST AVE UNIT 903,Portland,Oregon,17015,3434.1,Multnomah,110051.0,45.50796,-122.68959,3,66,111,27,32781
33956,97229,429900.0,2,2,1479,10071 NW WILSHIRE LN # 46,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,3,67,111,27,32948
26690,97219,239000.0,1,1,679,3925 SW MULTNOMAH BLVD APT 204,Portland,Oregon,44374,1464.4,Multnomah,164098.0,45.45413,-122.69972,1,66,111,27,25940
17998,97201,365000.0,1,1,750,1730 S HARBOR WAY UNIT 406,Portland,Oregon,17015,3434.1,Multnomah,110051.0,45.50796,-122.68959,2,66,111,27,17429
18010,97203,369000.0,2,1,936,8006 N OLYMPIA ST,Portland,Oregon,34583,1239.1,Multnomah,95998.0,45.60764,-122.74923,2,66,111,27,17441
33903,97216,424000.0,2,3,1046,394 SE 86TH AVE,Portland,Oregon,17770,2727.0,Multnomah,86283.0,45.51393,-122.5585,3,66,111,27,32895
8571,97206,590000.0,4,3,2115,6831 SE 68TH AVE,Portland,Oregon,52702,3153.8,Multnomah,106125.0,45.48173,-122.5988,4,66,111,27,8272
8603,97213,635000.0,4,2,2351,3427 NE 60TH AVE,Portland,Oregon,31826,3047.8,Multnomah,121201.0,45.53776,-122.59957,4,66,111,27,8304
19440,97201,899950.0,3,2,2450,2840 SW TALBOT RD,Portland,Oregon,17015,3434.1,Multnomah,110051.0,45.50796,-122.68959,7,66,111,27,18828
33925,97219,435000.0,2,3,1633,3682 SW BAIRD ST,Portland,Oregon,44374,1464.4,Multnomah,164098.0,45.45413,-122.69972,3,66,111,27,32917
33912,97217,475000.0,3,1,936,6012 N VILLARD AVE,Portland,Oregon,35049,1214.4,Multnomah,120403.0,45.59686,-122.69717,3,66,111,27,32904
8658,97221,595000.0,3,2,1673,4932 SW FAIRVALE CT,Portland,Oregon,12974,1137.1,Multnomah,213478.0,45.49799,-122.72749,4,66,111,27,8358
8697,97239,586000.0,3,2,1678,2206 SW IOWA ST,Portland,Oregon,18620,2006.6,Multnomah,137739.0,45.48893,-122.69053,4,66,111,27,8396
26692,97219,240000.0,2,1,1007,1045 SW BERTHA BLVD APT 7,Portland,Oregon,44374,1464.4,Multnomah,164098.0,45.45413,-122.69972,1,66,111,27,25942
33800,97203,499000.0,4,2,1606,8010 N EDISON ST,Portland,Oregon,34583,1239.1,Multnomah,95998.0,45.60764,-122.74923,3,66,111,27,32792
19450,97211,999990.0,4,3,3214,4334 NE 22ND AVE,Portland,Oregon,34148,1847.4,Multnomah,127287.0,45.58174,-122.63548,7,66,111,27,18838
18061,97217,329900.0,2,3,938,8827 N ENDICOTT AVE # 3,Portland,Oregon,35049,1214.4,Multnomah,120403.0,45.59686,-122.69717,2,66,111,27,17492
18064,97217,339900.0,2,3,1056,8823 N ENDICOTT AVE # 1,Portland,Oregon,35049,1214.4,Multnomah,120403.0,45.59686,-122.69717,2,66,111,27,17495
26679,97201,250000.0,1,1,484,1816 SW 18TH AVE APT 2,Portland,Oregon,17015,3434.1,Multnomah,110051.0,45.50796,-122.68959,1,66,111,27,25929
2457,97214,685000.0,3,2,2574,2863 SE ASH ST,Portland,Oregon,28630,3802.7,Multnomah,118252.0,45.51395,-122.64424,5,66,111,27,2369
2414,97202,675000.0,3,2,2087,1205 SE MARION ST,Portland,Oregon,43507,2677.5,Multnomah,127243.0,45.48232,-122.64365,5,66,111,27,2327
2461,97217,725000.0,3,2,2263,5611 N ATLANTIC AVE,Portland,Oregon,35049,1214.4,Multnomah,120403.0,45.59686,-122.69717,5,66,111,27,2373
33913,97217,449900.0,3,3,1560,10931 N MOORE AVE,Portland,Oregon,35049,1214.4,Multnomah,120403.0,45.59686,-122.69717,3,66,111,27,32905
19453,97214,950000.0,3,2,3662,330 SE CESAR E CHAVEZ BLVD,Portland,Oregon,28630,3802.7,Multnomah,118252.0,45.51395,-122.64424,7,66,111,27,18841
19464,97229,965000.0,4,3,3757,8722 NW BENSON ST,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,7,67,111,27,18852
33934,97220,474000.0,4,1,1372,10925 NE MORRIS ST,Portland,Oregon,28307,1455.1,Multnomah,84724.0,45.55107,-122.55915,3,66,111,27,32926
33896,97216,445000.0,3,3,1400,2105 SE 110TH AVE,Portland,Oregon,17770,2727.0,Multnomah,86283.0,45.51393,-122.5585,3,66,111,27,32888
33885,97213,429900.0,3,2,1072,6951 NE HASSALO ST,Portland,Oregon,31826,3047.8,Multnomah,121201.0,45.53776,-122.59957,3,66,111,27,32877
33859,97209,489000.0,1,1,985,949 NW OVERTON ST UNIT 1110,Portland,Oregon,19632,7358.7,Multnomah,124300.0,45.53093,-122.68429,3,66,111,27,32851
34006,97266,434900.0,3,2,1620,10259 SE STEELE ST,Portland,Oregon,35371,2254.4,Multnomah,87438.0,45.48268,-122.55838,3,66,111,27,32997
18104,97233,375000.0,3,2,1222,1329 SE 141ST AVE,Portland,Oregon,38497,3201.0,Multnomah,67286.0,45.51391,-122.49887,2,66,111,27,17535
4887,97229,799500.0,5,3,2903,5392 NW CRADY LN,Portland,Oregon,72974,1433.8,Washington,187863.0,45.55032,-122.81026,6,67,111,27,4698
19460,97225,949000.0,4,3,2861,10625 SW HAWTHORNE LN,Portland,Oregon,26202,1519.3,Washington,150459.0,45.502,-122.76994,7,67,111,27,18848
18002,97202,339900.0,2,2,933,3930 SE GLADSTONE ST # 3,Portland,Oregon,43507,2677.5,Multnomah,127243.0,45.48232,-122.64365,2,66,111,27,17433
8687,97236,600000.0,3,3,1982,15650 SE BYBEE DR,Portland,Oregon,39399,1970.8,Multnomah,87496.0,45.48474,-122.51055,4,66,111,27,8386
18056,97216,344900.0,2,1,896,8306 SE ASH ST,Portland,Oregon,17770,2727.0,Multnomah,86283.0,45.51393,-122.5585,2,66,111,27,17487
26687,97214,249900.0,1,1,563,732 SE 16TH AVE,Portland,Oregon,28630,3802.7,Multnomah,118252.0,45.51395,-122.64424,1,66,111,27,25937
4855,97211,865000.0,3,3,2652,6712 NE BELLEVUE AVE,Portland,Oregon,34148,1847.4,Multnomah,127287.0,45.58174,-122.63548,6,66,111,27,4666
18066,97218,299900.0,2,3,905,5297 NE 75TH AVE # 2,Portland,Oregon,15468,897.1,Multnomah,90651.0,45.5759,-122.60023,2,66,111,27,17497
26705,97233,229500.0,2,2,1038,323 SE 146TH AVE # 22,Portland,Oregon,38497,3201.0,Multnomah,67286.0,45.51391,-122.49887,1,66,111,27,25955
26710,97266,215000.0,2,1,760,9257 SE CLINTON ST UNIT 401,Portland,Oregon,35371,2254.4,Multnomah,87438.0,45.48268,-122.55838,1,66,111,27,25960
2431,97210,645000.0,2,2,1167,2351 NW WESTOVER RD UNIT 505,Portland,Oregon,11410,495.3,Multnomah,139810.0,45.54954,-122.73549,5,66,111,27,2343
33987,97236,420000.0,3,2,1497,16606 SE HAIG DR,Portland,Oregon,39399,1970.8,Multnomah,87496.0,45.48474,-122.51055,3,66,111,27,32978
33949,97227,499000.0,2,1,1096,513 N COOK ST,Portland,Oregon,5994,1621.3,Multnomah,123005.0,45.54432,-122.67721,3,66,111,27,32941
18094,97230,310000.0,3,2,1274,4312 NE 125TH PL,Portland,Oregon,41563,1152.7,Multnomah,88793.0,45.5582,-122.506,2,66,111,27,17525
18042,97210,325000.0,2,2,1060,2825 NW UPSHUR ST APT F,Portland,Oregon,11410,495.3,Multnomah,139810.0,45.54954,-122.73549,2,66,111,27,17473
4873,97219,794900.0,3,2,2193,7447 S CORBETT AVE,Portland,Oregon,44374,1464.4,Multnomah,164098.0,45.45413,-122.69972,6,66,111,27,4684
4870,97215,775000.0,4,3,2990,1922 SE 42ND AVE,Portland,Oregon,17371,2872.1,Multnomah,133779.0,45.51436,-122.59923,6,66,111,27,4681
8675,97230,535000.0,4,2,1776,14115 NE ALTON CT,Portland,Oregon,41563,1152.7,Multnomah,88793.0,45.5582,-122.506,4,66,111,27,8375
