Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
8876,19104,300000.0,3,1,1089,751 N 36TH ST,Philadelphia,Pennsylvania,52126,6575.6,Philadelphia,54629.0,39.95891,-75.19836,2,6,18,1,8563
9018,19147,329000.0,3,1,1480,1522 S 8TH ST,Philadelphia,Pennsylvania,39335,11352.6,Philadelphia,154389.0,39.93645,-75.15468,2,6,18,1,8702
113,19146,750000.0,3,3,1900,1529 MONTROSE ST,Philadelphia,Pennsylvania,40983,9178.7,Philadelphia,129271.0,39.93917,-75.18398,5,6,18,1,105
8942,19128,290000.0,4,3,1666,7528 VALLEY AVE,Philadelphia,Pennsylvania,38840,2147.0,Philadelphia,107171.0,40.05003,-75.23003,2,6,18,1,8629
34101,19124,110000.0,2,1,896,2082 FRALEY ST,Philadelphia,Pennsylvania,71496,5365.8,Philadelphia,65736.0,40.01728,-75.09387,0,6,18,1,33086
8883,19107,279000.0,3,2,729,1010 RACE ST APT 7J,Philadelphia,Pennsylvania,14984,10634.5,Philadelphia,105692.0,39.9518,-75.15864,2,6,18,1,8570
19673,19124,239900.0,3,1,1078,926 MARCELLA ST,Philadelphia,Pennsylvania,71496,5365.8,Philadelphia,65736.0,40.01728,-75.09387,1,6,18,1,19051
19787,19142,160000.0,3,2,1080,6543 BELMAR ST,Philadelphia,Pennsylvania,29993,6632.5,Philadelphia,52935.0,39.92278,-75.23375,1,6,18,1,19159
27573,19123,500000.0,3,3,2040,1133 N HOPE ST # 17,Philadelphia,Pennsylvania,18071,5532.1,Philadelphia,126530.0,39.96399,-75.14568,3,6,18,1,26792
19853,19148,225000.0,3,2,1070,823 JACKSON ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,1,6,18,1,19224
19706,19132,180000.0,3,2,1200,2541 N MARSTON ST,Philadelphia,Pennsylvania,32802,5879.3,Philadelphia,48243.0,39.99649,-75.17102,1,6,18,1,19076
19653,19121,199900.0,3,2,1156,1623 PAGE ST,Philadelphia,Pennsylvania,34702,5660.1,Philadelphia,60326.0,39.98231,-75.17995,1,6,18,1,19031
27549,19111,399900.0,3,2,2010,524 PENNY LN # C41,Philadelphia,Pennsylvania,68452,5454.3,Philadelphia,77163.0,40.06065,-75.08019,3,6,18,1,26768
9023,19147,325000.0,2,2,1400,1324 S 9TH ST,Philadelphia,Pennsylvania,39335,11352.6,Philadelphia,154389.0,39.93645,-75.15468,2,6,18,1,8707
102,19128,659000.0,4,3,2400,917 SEQUOIA RD,Philadelphia,Pennsylvania,38840,2147.0,Philadelphia,107171.0,40.05003,-75.23003,5,6,18,1,94
19805,19143,225000.0,3,2,1246,834 S 57TH ST,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,1,6,18,1,19177
8995,19144,349900.0,5,4,2730,512 E JOHNSON ST,Philadelphia,Pennsylvania,46854,5041.4,Philadelphia,61854.0,40.03278,-75.17523,2,6,18,1,8681
27624,19152,399900.0,3,3,1552,3031 VISTA ST,Philadelphia,Pennsylvania,35528,4759.9,Philadelphia,82402.0,40.06158,-75.04663,3,6,18,1,26843
5083,19124,549900.0,10,5,3460,3717 FRANKFORD AVE,Philadelphia,Pennsylvania,71496,5365.8,Philadelphia,65736.0,40.01728,-75.09387,4,6,18,1,4880
19856,19149,249000.0,3,1,1208,6835 LYNFORD ST,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,1,6,18,1,19227
9038,19149,259900.0,3,2,1242,1564 DEVEREAUX AVE,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,2,6,18,1,8722
19803,19143,137500.0,3,2,922,538 S SALFORD ST,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,1,6,18,1,19175
27620,19148,425000.0,3,4,1925,616 MCKEAN ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,3,6,18,1,26839
9049,19149,320000.0,4,2,1260,6601 EASTWOOD ST,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,2,6,18,1,8733
19795,19142,170000.0,2,1,980,2531 S GROSS ST,Philadelphia,Pennsylvania,29993,6632.5,Philadelphia,52935.0,39.92278,-75.23375,1,6,18,1,19167
27572,19123,429000.0,1,2,1101,901 N PENN ST UNIT R603,Philadelphia,Pennsylvania,18071,5532.1,Philadelphia,126530.0,39.96399,-75.14568,3,6,18,1,26791
19716,19134,149000.0,2,1,990,2247 E CAMBRIA ST,Philadelphia,Pennsylvania,59590,6676.6,Philadelphia,53460.0,39.98953,-75.10838,1,6,18,1,19091
19730,19135,215000.0,3,1,1152,7178 WALKER ST,Philadelphia,Pennsylvania,36304,6187.2,Philadelphia,69853.0,40.02192,-75.04966,1,6,18,1,19103
5071,19114,599900.0,4,3,2584,2711 SPRINGHOUSE RD,Philadelphia,Pennsylvania,31815,2182.8,Philadelphia,92588.0,40.06743,-75.00361,4,6,18,1,4869
8917,19121,349900.0,4,2,1440,2044 N 25TH ST,Philadelphia,Pennsylvania,34702,5660.1,Philadelphia,60326.0,39.98231,-75.17995,2,6,18,1,8604
19678,19124,195000.0,3,2,1078,942 MARCELLA ST,Philadelphia,Pennsylvania,71496,5365.8,Philadelphia,65736.0,40.01728,-75.09387,1,6,18,1,19056
34158,19140,89000.0,3,1,1080,435 W BRISTOL ST,Philadelphia,Pennsylvania,54831,6715.9,Philadelphia,44659.0,40.01224,-75.14512,0,6,18,1,33141
19861,19149,229999.0,3,2,1568,3350 DISSTON ST,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,1,6,18,1,19232
19679,19124,175900.0,3,1,1046,959 ANCHOR ST,Philadelphia,Pennsylvania,71496,5365.8,Philadelphia,65736.0,40.01728,-75.09387,1,6,18,1,19057
19656,19121,249900.0,4,2,1072,1947 N NAPA ST,Philadelphia,Pennsylvania,34702,5660.1,Philadelphia,60326.0,39.98231,-75.17995,1,6,18,1,19034
34143,19139,120000.0,4,1,1560,5456 LOCUST ST,Philadelphia,Pennsylvania,45642,9964.3,Philadelphia,58668.0,39.96144,-75.22964,0,6,18,1,33127
19827,19145,239000.0,3,2,1350,1904 S 22ND ST,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,1,6,18,1,19198
19735,19135,169000.0,3,1,1068,4071 HIGBEE ST,Philadelphia,Pennsylvania,36304,6187.2,Philadelphia,69853.0,40.02192,-75.04966,1,6,18,1,19108
19658,19121,255000.0,3,1,1050,1833 N NEWKIRK ST,Philadelphia,Pennsylvania,34702,5660.1,Philadelphia,60326.0,39.98231,-75.17995,1,6,18,1,19036
34111,19132,49900.0,3,1,970,2128 W INDIANA AVE,Philadelphia,Pennsylvania,32802,5879.3,Philadelphia,48243.0,39.99649,-75.17102,0,6,18,1,33095
27602,19145,434900.0,3,3,1778,2316 S 17TH ST,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,3,6,18,1,26821
19639,19120,219000.0,3,2,1560,5629 N FAIRHILL ST,Philadelphia,Pennsylvania,73896,8821.9,Philadelphia,62768.0,40.03417,-75.11986,1,6,18,1,19017
19778,19141,135000.0,3,2,1808,4906 OLD YORK RD,Philadelphia,Pennsylvania,33641,7441.8,Philadelphia,51264.0,40.03788,-75.14541,1,6,18,1,19150
19635,19120,240000.0,3,2,1362,258 W RUSCOMB ST,Philadelphia,Pennsylvania,73896,8821.9,Philadelphia,62768.0,40.03417,-75.11986,1,6,18,1,19013
27627,19154,429900.0,3,2,1518,3216 BYBERRY RD,Philadelphia,Pennsylvania,34803,2100.3,Philadelphia,102138.0,40.0951,-74.98159,3,6,18,1,26846
8947,19129,354900.0,3,2,1120,3611 W EARLHAM ST,Philadelphia,Pennsylvania,11551,2174.1,Philadelphia,115650.0,40.01338,-75.18454,2,6,18,1,8634
9025,19148,335000.0,3,2,1376,1011 MCKEAN ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,2,6,18,1,8709
5101,19148,612000.0,4,3,2552,1614 S 4TH ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,4,6,18,1,4897
34091,19107,115000.0,1,1,319,1324 LOCUST ST APT 1030,Philadelphia,Pennsylvania,14984,10634.5,Philadelphia,105692.0,39.9518,-75.15864,0,6,18,1,33077
9005,19145,360000.0,2,2,1466,2629 S HICKS ST,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,2,6,18,1,8690
27618,19148,399000.0,2,3,1250,1815 S WATTS ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,3,6,18,1,26837
27622,19148,425000.0,3,3,1260,2104 S PHILIP ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,3,6,18,1,26841
19714,19133,179900.0,1,2,2448,2739 N HOWARD ST,Philadelphia,Pennsylvania,25893,7791.3,Philadelphia,45818.0,39.99238,-75.14149,1,6,18,1,19089
19808,19143,169900.0,4,1,1400,5225 PINE ST,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,1,6,18,1,19180
100,19125,699995.0,3,3,2406,3000 CITYVIEW WALK # 169,Philadelphia,Pennsylvania,24948,7123.8,Philadelphia,115644.0,39.97611,-75.12472,5,6,18,1,92
19793,19142,209000.0,3,2,992,7032 GRAYS AVE,Philadelphia,Pennsylvania,29993,6632.5,Philadelphia,52935.0,39.92278,-75.23375,1,6,18,1,19165
9007,19145,315000.0,4,2,1564,2022 MORRIS ST,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,2,6,18,1,8692
19776,19140,159900.0,4,2,1200,3438 N FRONT ST,Philadelphia,Pennsylvania,54831,6715.9,Philadelphia,44659.0,40.01224,-75.14512,1,6,18,1,19149
34107,19131,98000.0,3,1,1080,655 N CREIGHTON ST,Philadelphia,Pennsylvania,44791,3280.7,Philadelphia,60575.0,39.98865,-75.21835,0,6,18,1,33089
111,19146,675000.0,3,4,2350,1325 S CAPITOL ST,Philadelphia,Pennsylvania,40983,9178.7,Philadelphia,129271.0,39.93917,-75.18398,5,6,18,1,103
27547,19106,387500.0,2,2,907,315 NEW ST APT 702,Philadelphia,Pennsylvania,14211,6454.7,Philadelphia,176029.0,39.94589,-75.14224,3,6,18,1,26766
19763,19139,244900.0,4,2,1312,125 N 60TH ST,Philadelphia,Pennsylvania,45642,9964.3,Philadelphia,58668.0,39.96144,-75.22964,1,6,18,1,19136
114,19146,759900.0,3,3,2100,2200 CHRISTIAN ST # A,Philadelphia,Pennsylvania,40983,9178.7,Philadelphia,129271.0,39.93917,-75.18398,5,6,18,1,106
8906,19115,349900.0,3,3,1720,9822 BONNER ST,Philadelphia,Pennsylvania,35901,2685.3,Philadelphia,99941.0,40.09094,-75.04595,2,6,18,1,8593
26744,19130,1150000.0,3,5,2856,869 CORINTHIAN AVE UNIT 5,Philadelphia,Pennsylvania,29378,9166.1,Philadelphia,138891.0,39.9676,-75.17495,9,6,18,1,25989
19659,19121,170000.0,3,1,1120,2955 EDGLEY ST,Philadelphia,Pennsylvania,34702,5660.1,Philadelphia,60326.0,39.98231,-75.17995,1,6,18,1,19037
19847,19148,250000.0,2,1,848,312 TREE ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,1,6,18,1,19218
9027,19148,279900.0,2,1,756,1623 S BEULAH ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,2,6,18,1,8711
34153,19140,110000.0,3,2,1230,4147 N 8TH ST,Philadelphia,Pennsylvania,54831,6715.9,Philadelphia,44659.0,40.01224,-75.14512,0,6,18,1,33136
8879,19104,319900.0,5,3,1887,3510 WALLACE ST,Philadelphia,Pennsylvania,52126,6575.6,Philadelphia,54629.0,39.95891,-75.19836,2,6,18,1,8566
19784,19141,190000.0,3,2,1120,1525 W CHAMPLOST ST,Philadelphia,Pennsylvania,33641,7441.8,Philadelphia,51264.0,40.03788,-75.14541,1,6,18,1,19156
34135,19135,115000.0,2,1,812,5708 TULIP ST,Philadelphia,Pennsylvania,36304,6187.2,Philadelphia,69853.0,40.02192,-75.04966,0,6,18,1,33119
34151,19140,45000.0,3,1,1134,4405 N FRANKLIN ST,Philadelphia,Pennsylvania,54831,6715.9,Philadelphia,44659.0,40.01224,-75.14512,0,6,18,1,33134
34127,19134,95000.0,3,1,1214,1943 E MONMOUTH ST,Philadelphia,Pennsylvania,59590,6676.6,Philadelphia,53460.0,39.98953,-75.10838,0,6,18,1,33111
27621,19148,449900.0,3,3,1986,1634 S 8TH ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,3,6,18,1,26840
19668,19124,150000.0,3,1,960,2005 CHURCH ST,Philadelphia,Pennsylvania,71496,5365.8,Philadelphia,65736.0,40.01728,-75.09387,1,6,18,1,19046
19628,19119,250000.0,4,1,1580,758 CARPENTER LN,Philadelphia,Pennsylvania,29206,3313.6,Philadelphia,120369.0,40.05303,-75.19223,1,6,18,1,19006
19744,19136,190000.0,2,2,914,8043 TERRY ST,Philadelphia,Pennsylvania,37193,2992.9,Philadelphia,80802.0,40.03973,-75.01932,1,6,18,1,19117
5088,19145,549900.0,4,3,2253,1422 CASTLE AVE,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,4,6,18,1,4885
34104,19131,98000.0,3,1,1080,655 N CREIGHTON ST,Philadelphia,Pennsylvania,44791,3280.7,Philadelphia,60575.0,39.98865,-75.21835,0,6,18,1,33089
19643,19120,135500.0,3,1,942,329 W ALBANUS ST,Philadelphia,Pennsylvania,73896,8821.9,Philadelphia,62768.0,40.03417,-75.11986,1,6,18,1,19021
19815,19143,250000.0,3,2,960,542 S YEWDALL ST,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,1,6,18,1,19187
19842,19146,219900.0,2,1,948,2106 CROSS ST,Philadelphia,Pennsylvania,40983,9178.7,Philadelphia,129271.0,39.93917,-75.18398,1,6,18,1,19213
19825,19144,165900.0,3,2,1226,5124 MARION ST,Philadelphia,Pennsylvania,46854,5041.4,Philadelphia,61854.0,40.03278,-75.17523,1,6,18,1,19196
8901,19114,364500.0,3,2,1806,9342 TULIP ST,Philadelphia,Pennsylvania,31815,2182.8,Philadelphia,92588.0,40.06743,-75.00361,2,6,18,1,8588
19836,19145,225000.0,4,2,1444,2110 S 20TH ST,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,1,6,18,1,19207
19817,19143,199000.0,3,2,1110,5736 ADDISON ST,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,1,6,18,1,19189
34134,19134,75000.0,3,1,1120,3038 E ST,Philadelphia,Pennsylvania,59590,6676.6,Philadelphia,53460.0,39.98953,-75.10838,0,6,18,1,33118
19750,19137,248900.0,3,2,1332,4433 RICHMOND ST,Philadelphia,Pennsylvania,8470,1350.3,Philadelphia,77072.0,39.99455,-75.074,1,6,18,1,19123
19674,19124,200000.0,4,2,1702,1926 BRIDGE ST,Philadelphia,Pennsylvania,71496,5365.8,Philadelphia,65736.0,40.01728,-75.09387,1,6,18,1,19052
19765,19139,155000.0,3,2,1160,162 N 62ND ST,Philadelphia,Pennsylvania,45642,9964.3,Philadelphia,58668.0,39.96144,-75.22964,1,6,18,1,19138
34162,19140,125000.0,3,1,960,4404 N MARSHALL ST,Philadelphia,Pennsylvania,54831,6715.9,Philadelphia,44659.0,40.01224,-75.14512,0,6,18,1,33145
19879,19153,186500.0,3,2,1152,7508 CHELWYNDE AVE,Philadelphia,Pennsylvania,12810,489.1,Philadelphia,58936.0,39.88391,-75.2343,1,6,18,1,19250
27568,19121,434900.0,3,3,1674,1458 N NEWKIRK ST,Philadelphia,Pennsylvania,34702,5660.1,Philadelphia,60326.0,39.98231,-75.17995,3,6,18,1,26787
34137,19135,115000.0,3,1,1216,6001 TULIP ST,Philadelphia,Pennsylvania,36304,6187.2,Philadelphia,69853.0,40.02192,-75.04966,0,6,18,1,33121
19751,19138,149900.0,3,1,918,2146 CONLYN ST,Philadelphia,Pennsylvania,33197,7265.4,Philadelphia,61093.0,40.05594,-75.15947,1,6,18,1,19124
8994,19143,270000.0,4,2,1232,5847 LARCHWOOD AVE,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,2,6,18,1,8680
34176,19143,125000.0,3,1,1430,5812 TRINITY ST,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,0,6,18,1,33159
5076,19122,519000.0,2,2,1437,184 W OXFORD ST,Philadelphia,Pennsylvania,22080,6592.2,Philadelphia,87642.0,39.97767,-75.14571,4,6,18,1,4874
27612,19146,450000.0,4,2,1812,1907 CARPENTER ST,Philadelphia,Pennsylvania,40983,9178.7,Philadelphia,129271.0,39.93917,-75.18398,3,6,18,1,26831
18216,19123,945000.0,4,4,2387,607 N 6TH ST,Philadelphia,Pennsylvania,18071,5532.1,Philadelphia,126530.0,39.96399,-75.14568,7,6,18,1,17637
19616,19104,239000.0,3,1,1194,433 N 42ND ST,Philadelphia,Pennsylvania,52126,6575.6,Philadelphia,54629.0,39.95891,-75.19836,1,6,18,1,18994
19832,19145,150000.0,2,1,956,2807 WINTON ST,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,1,6,18,1,19203
27559,19119,479000.0,4,3,3310,6848 ANDERSON ST,Philadelphia,Pennsylvania,29206,3313.6,Philadelphia,120369.0,40.05303,-75.19223,3,6,18,1,26778
9054,19151,260000.0,4,2,1540,6056 W GIRARD AVE,Philadelphia,Pennsylvania,31815,5121.3,Philadelphia,70134.0,39.97562,-75.25616,2,6,18,1,8738
19798,19143,249900.0,3,3,1856,1321 S 54TH ST,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,1,6,18,1,19170
19830,19145,150000.0,2,1,934,2808 WINTON ST,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,1,6,18,1,19201
19857,19149,224900.0,3,1,1176,2124 LARDNER ST,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,1,6,18,1,19228
8965,19133,362500.0,4,3,2300,2529 N MASCHER ST,Philadelphia,Pennsylvania,25893,7791.3,Philadelphia,45818.0,39.99238,-75.14149,2,6,18,1,8652
19799,19143,250000.0,4,2,1601,446 S 56TH ST,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,1,6,18,1,19171
27562,19119,385000.0,3,2,1829,704 CARPENTER LN,Philadelphia,Pennsylvania,29206,3313.6,Philadelphia,120369.0,40.05303,-75.19223,3,6,18,1,26781
19622,19114,195000.0,2,2,1498,5010 H CONVENT # 130,Philadelphia,Pennsylvania,31815,2182.8,Philadelphia,92588.0,40.06743,-75.00361,1,6,18,1,19000
8931,19127,380000.0,3,2,1694,140 DAVIS ST,Philadelphia,Pennsylvania,5522,3735.5,Philadelphia,140600.0,40.02854,-75.22746,2,6,18,1,8618
9073,19154,330000.0,3,2,1860,3719 WESTHAMPTON DR,Philadelphia,Pennsylvania,34803,2100.3,Philadelphia,102138.0,40.0951,-74.98159,2,6,18,1,8756
19855,19149,169000.0,3,1,1088,1212 ALCOTT ST,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,1,6,18,1,19226
8918,19121,279000.0,1,1,564,1501 N 31ST ST APT 205,Philadelphia,Pennsylvania,34702,5660.1,Philadelphia,60326.0,39.98231,-75.17995,2,6,18,1,8605
34110,19132,75000.0,2,1,686,2416 N CLARION ST,Philadelphia,Pennsylvania,32802,5879.3,Philadelphia,48243.0,39.99649,-75.17102,0,6,18,1,33094
106,19143,650000.0,5,4,3400,5010 HAZEL AVE,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,5,6,18,1,98
34117,19132,85000.0,3,1,930,2609 W STERNER ST,Philadelphia,Pennsylvania,32802,5879.3,Philadelphia,48243.0,39.99649,-75.17102,0,6,18,1,33101
19627,19119,185000.0,3,1,1400,414 E MONTANA ST,Philadelphia,Pennsylvania,29206,3313.6,Philadelphia,120369.0,40.05303,-75.19223,1,6,18,1,19005
19839,19145,160000.0,2,1,1176,1728 S BANCROFT ST,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,1,6,18,1,19210
19713,19133,219000.0,3,2,1088,3154 N 8TH ST,Philadelphia,Pennsylvania,25893,7791.3,Philadelphia,45818.0,39.99238,-75.14149,1,6,18,1,19088
19745,19136,185000.0,3,1,1088,4526 SHEFFIELD AVE,Philadelphia,Pennsylvania,37193,2992.9,Philadelphia,80802.0,40.03973,-75.01932,1,6,18,1,19118
27561,19119,385000.0,3,2,1660,126 W SEDGWICK ST,Philadelphia,Pennsylvania,29206,3313.6,Philadelphia,120369.0,40.05303,-75.19223,3,6,18,1,26780
19769,19140,150000.0,3,2,1450,3237 N SYDENHAM ST,Philadelphia,Pennsylvania,54831,6715.9,Philadelphia,44659.0,40.01224,-75.14512,1,6,18,1,19142
19687,19126,149999.0,4,1,1502,6629 N GRATZ ST,Philadelphia,Pennsylvania,18269,5928.8,Philadelphia,71954.0,40.05516,-75.13728,1,6,18,1,19065
19779,19141,130000.0,4,1,1538,4845 N WARNOCK ST,Philadelphia,Pennsylvania,33641,7441.8,Philadelphia,51264.0,40.03788,-75.14541,1,6,18,1,19151
8878,19104,320000.0,4,4,2805,3213 WALLACE ST,Philadelphia,Pennsylvania,52126,6575.6,Philadelphia,54629.0,39.95891,-75.19836,2,6,18,1,8565
27605,19146,499000.0,3,3,2840,1243 S 24TH ST,Philadelphia,Pennsylvania,40983,9178.7,Philadelphia,129271.0,39.93917,-75.18398,3,6,18,1,26824
19685,19126,239000.0,3,3,1230,6745 N 17TH ST,Philadelphia,Pennsylvania,18269,5928.8,Philadelphia,71954.0,40.05516,-75.13728,1,6,18,1,19063
5072,19115,524900.0,3,3,2267,1002 TWIST RD,Philadelphia,Pennsylvania,35901,2685.3,Philadelphia,99941.0,40.09094,-75.04595,4,6,18,1,4870
107,19145,749900.0,3,3,2970,1822 S BROAD ST,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,5,6,18,1,99
34164,19141,110000.0,3,2,1360,4820 N 9TH ST,Philadelphia,Pennsylvania,33641,7441.8,Philadelphia,51264.0,40.03788,-75.14541,0,6,18,1,33147
8899,19114,319999.0,3,2,1488,9226 ACADEMY RD,Philadelphia,Pennsylvania,31815,2182.8,Philadelphia,92588.0,40.06743,-75.00361,2,6,18,1,8586
19829,19145,220000.0,4,2,1356,1430 W SHUNK ST,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,1,6,18,1,19200
8959,19132,299900.0,4,4,1915,2411 N 19TH ST,Philadelphia,Pennsylvania,32802,5879.3,Philadelphia,48243.0,39.99649,-75.17102,2,6,18,1,8646
27544,19103,439000.0,2,2,1176,1919 CHESTNUT ST APT 618,Philadelphia,Pennsylvania,25368,15173.9,Philadelphia,159697.0,39.95303,-75.17386,3,6,18,1,26763
5070,19107,525000.0,3,1,933,246 S WARNOCK ST,Philadelphia,Pennsylvania,14984,10634.5,Philadelphia,105692.0,39.9518,-75.15864,4,6,18,1,4868
8968,19134,274900.0,3,2,1644,3476 EDGEMONT ST,Philadelphia,Pennsylvania,59590,6676.6,Philadelphia,53460.0,39.98953,-75.10838,2,6,18,1,8655
19873,19150,179900.0,3,1,1088,1331 E VERNON RD,Philadelphia,Pennsylvania,22760,5942.5,Philadelphia,73243.0,40.07251,-75.17165,1,6,18,1,19244
19806,19143,169900.0,3,1,1066,1017 S PAXON ST,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,1,6,18,1,19178
34148,19139,65000.0,2,1,994,207 N VODGES ST,Philadelphia,Pennsylvania,45642,9964.3,Philadelphia,58668.0,39.96144,-75.22964,0,6,18,1,33130
27592,19131,499900.0,4,5,3840,4901 PARKSIDE AVE,Philadelphia,Pennsylvania,44791,3280.7,Philadelphia,60575.0,39.98865,-75.21835,3,6,18,1,26811
9030,19148,380000.0,2,2,1100,1031 DALY ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,2,6,18,1,8714
19818,19144,200000.0,4,2,1440,123 E MAYLAND ST,Philadelphia,Pennsylvania,46854,5041.4,Philadelphia,61854.0,40.03278,-75.17523,1,6,18,1,19190
34113,19132,87900.0,3,1,1040,2519 N GRATZ ST,Philadelphia,Pennsylvania,32802,5879.3,Philadelphia,48243.0,39.99649,-75.17102,0,6,18,1,33097
19883,19154,250000.0,3,2,1200,2814 NORCOM RD,Philadelphia,Pennsylvania,34803,2100.3,Philadelphia,102138.0,40.0951,-74.98159,1,6,18,1,19254
34133,19134,99900.0,3,1,1008,3542 STOUTON ST,Philadelphia,Pennsylvania,59590,6676.6,Philadelphia,53460.0,39.98953,-75.10838,0,6,18,1,33117
19747,19136,255000.0,3,2,1352,3523 MERIDIAN ST,Philadelphia,Pennsylvania,37193,2992.9,Philadelphia,80802.0,40.03973,-75.01932,1,6,18,1,19120
