Unnamed: 0,Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,price_label,county_num,city_num,state_num,address_num
27340,95112,1199950.0,4,3,1168,458 N 7TH ST,San Jose,California,58489,3106.4,Santa Clara,120083.0,37.34461,-121.88346,9,64,109,26,26567
2291,95113,699000.0,1,1,899,88 E SAN FERNANDO ST UNIT 909,San Jose,California,2216,2456.7,Santa Clara,169529.0,37.3339,-121.8905,5,64,109,26,2205
8354,95129,550000.0,1,1,813,4671 ALBANY CIR APT 114,San Jose,California,39318,3326.8,Santa Clara,232036.0,37.30597,-122.00072,4,64,109,26,8057
27358,95122,1148000.0,4,3,1595,1269 LYNN AVE,San Jose,California,54100,4368.1,Santa Clara,120376.0,37.32925,-121.83481,9,64,109,26,26585
27350,95120,1199000.0,3,3,1354,6613 FOLKLORE CT,San Jose,California,38358,376.8,Santa Clara,297716.0,37.18428,-121.83658,9,64,109,26,26577
27395,95136,1249000.0,3,3,1593,5242 COUNTRY FORGE LN,San Jose,California,48867,3626.1,Santa Clara,172715.0,37.27192,-121.85237,9,64,109,26,26622
19418,95136,950000.0,3,3,1452,46 RAINDANCE CT,San Jose,California,48867,3626.1,Santa Clara,172715.0,37.27192,-121.85237,7,64,109,26,18806
17814,95112,359000.0,3,2,1344,1358 OAKLAND RD,San Jose,California,58489,3106.4,Santa Clara,120083.0,37.34461,-121.88346,2,64,109,26,17252
2287,95112,749950.0,3,2,1166,1036 S 7TH ST,San Jose,California,58489,3106.4,Santa Clara,120083.0,37.34461,-121.88346,5,64,109,26,2201
2305,95123,649850.0,2,1,919,5466 COLONY FIELD DR,San Jose,California,71118,3510.4,Santa Clara,165181.0,37.24479,-121.83306,5,64,109,26,2219
36879,95136,1375000.0,3,2,1424,4262 MEG DR,San Jose,California,48867,3626.1,Santa Clara,172715.0,37.27192,-121.85237,10,64,109,26,35824
36833,95119,1300000.0,3,2,1343,6382 SAN ANSELMO WAY,San Jose,California,10354,940.2,Santa Clara,186941.0,37.22756,-121.79077,10,64,109,26,35778
27357,95122,1149888.0,4,2,1545,1711 TUSTIN DR,San Jose,California,54100,4368.1,Santa Clara,120376.0,37.32925,-121.83481,9,64,109,26,26584
3204,95138,1135000.0,3,2,1187,50 SOUTHFIELD CT,San Jose,California,19827,294.0,Santa Clara,255752.0,37.2462,-121.73287,8,64,109,26,3071
2320,95131,689000.0,2,2,988,1538 MEADOW RIDGE CIR,San Jose,California,31566,2110.3,Santa Clara,197282.0,37.38729,-121.89793,5,64,109,26,2234
2288,95112,649900.0,1,1,789,435 N 2ND ST UNIT 212,San Jose,California,58489,3106.4,Santa Clara,120083.0,37.34461,-121.88346,5,64,109,26,2202
33491,95111,429900.0,3,2,1458,5450 MONTEREY,San Jose,California,60687,4036.2,Santa Clara,121715.0,37.28401,-121.82731,3,64,109,26,32485
4800,95132,799000.0,3,2,1121,2935 SUTTERGATE WAY,San Jose,California,41337,583.5,Santa Clara,200701.0,37.41994,-121.79059,6,64,109,26,4611
8326,95116,590000.0,2,2,849,1226 COYOTE CREEK CT,San Jose,California,52245,5660.4,Santa Clara,110586.0,37.35043,-121.85255,4,64,109,26,8029
27343,95112,1249950.0,3,2,1713,872 E SAINT JAMES ST,San Jose,California,58489,3106.4,Santa Clara,120083.0,37.34461,-121.88346,9,64,109,26,26570
2314,95125,709800.0,2,2,938,1853 ALMADEN RD APT 313,San Jose,California,53478,2834.4,Santa Clara,224763.0,37.29554,-121.89408,5,64,109,26,2228
19377,95122,948800.0,3,2,1317,1342 NORVELLA ST,San Jose,California,54100,4368.1,Santa Clara,120376.0,37.32925,-121.83481,7,64,109,26,18766
2312,95124,688800.0,2,1,886,3198 KIMBER CT APT 99,San Jose,California,52442,3073.3,Santa Clara,231869.0,37.25684,-121.92286,5,64,109,26,2226
3201,95136,1099950.0,3,2,1256,2984 JAYHAWKERS PL UNIT 4,San Jose,California,48867,3626.1,Santa Clara,172715.0,37.27192,-121.85237,8,64,109,26,3068
27345,95117,1190000.0,3,2,1143,3590 MOORPARK AVE,San Jose,California,28832,4797.7,Santa Clara,165573.0,37.31008,-121.96225,9,64,109,26,26572
19389,95125,952800.0,2,2,1228,1853 ALMADEN RD APT 215,San Jose,California,53478,2834.4,Santa Clara,224763.0,37.29554,-121.89408,7,64,109,26,18777
33489,95110,420000.0,1,1,468,288 STONEGATE CIR,San Jose,California,20377,1727.5,Santa Clara,168132.0,37.34656,-121.9097,3,64,109,26,32483
4766,95112,800550.0,2,1,1248,404 N 6TH ST,San Jose,California,58489,3106.4,Santa Clara,120083.0,37.34461,-121.88346,6,64,109,26,4578
19409,95131,944888.0,2,3,1181,1847 BRISTOL BAY CMN,San Jose,California,31566,2110.3,Santa Clara,197282.0,37.38729,-121.89793,7,64,109,26,18797
33496,95112,490000.0,1,1,667,1060 S 3RD ST APT 381,San Jose,California,58489,3106.4,Santa Clara,120083.0,37.34461,-121.88346,3,64,109,26,32490
19388,95125,925000.0,2,3,1224,1384 KEENAN WAY,San Jose,California,53478,2834.4,Santa Clara,224763.0,37.29554,-121.89408,7,64,109,26,18776
19379,95122,948800.0,3,2,1317,1342 NORVELLA ST,San Jose,California,54100,4368.1,Santa Clara,120376.0,37.32925,-121.83481,7,64,109,26,18766
26609,95125,189900.0,2,1,840,2150 ALMADEN RD,San Jose,California,53478,2834.4,Santa Clara,224763.0,37.29554,-121.89408,1,64,109,26,25865
27380,95131,1180000.0,3,3,1536,2213 BEECH CIR,San Jose,California,31566,2110.3,Santa Clara,197282.0,37.38729,-121.89793,9,64,109,26,26607
27373,95126,1200000.0,4,4,1930,922 GASPAR VIS,San Jose,California,36457,4243.0,Santa Clara,165198.0,37.32687,-121.91677,9,64,109,26,26600
8338,95123,599000.0,2,1,997,5527 SEAN CIR APT 69,San Jose,California,71118,3510.4,Santa Clara,165181.0,37.24479,-121.83306,4,64,109,26,8041
36841,95122,1368888.0,3,3,2000,865 CONNIE LN,San Jose,California,54100,4368.1,Santa Clara,120376.0,37.32925,-121.83481,10,64,109,26,35786
3173,95111,1017888.0,4,4,1593,3015 SENTER RD,San Jose,California,60687,4036.2,Santa Clara,121715.0,37.28401,-121.82731,8,64,109,26,3040
27338,95111,1199000.0,3,2,1446,103 SPRINGHAVEN CT,San Jose,California,60687,4036.2,Santa Clara,121715.0,37.28401,-121.82731,9,64,109,26,26565
19383,95122,998888.0,3,2,1119,1785 HOPKINS DR,San Jose,California,54100,4368.1,Santa Clara,120376.0,37.32925,-121.83481,7,64,109,26,18771
33510,95127,425000.0,1,1,777,247 N CAPITOL AVE UNIT 210,San Jose,California,63103,1280.2,Santa Clara,152515.0,37.37453,-121.78733,3,64,109,26,32502
2301,95121,728888.0,3,2,1176,2746 FRICKA CT,San Jose,California,37663,3271.3,Santa Clara,156963.0,37.30463,-121.80981,5,64,109,26,2215
17845,95136,305999.0,2,2,1832,160 MOUNTAIN SPRINGS DR,San Jose,California,48867,3626.1,Santa Clara,172715.0,37.27192,-121.85237,2,64,109,26,17280
8337,95123,534888.0,2,1,798,357 BLOSSOM HILL RD APT 4,San Jose,California,71118,3510.4,Santa Clara,165181.0,37.24479,-121.83306,4,64,109,26,8040
8350,95128,629000.0,1,1,723,1445 FRUITDALE AVE UNIT 222,San Jose,California,35367,3473.9,Santa Clara,163539.0,37.31579,-121.93647,4,64,109,26,8053
2283,95110,760000.0,2,2,1133,1550 TECHNOLOGY DR UNIT 2074,San Jose,California,20377,1727.5,Santa Clara,168132.0,37.34656,-121.9097,5,64,109,26,2197
19397,95126,998000.0,3,3,1512,1313 AUZERAIS AVE,San Jose,California,36457,4243.0,Santa Clara,165198.0,37.32687,-121.91677,7,64,109,26,18785
19417,95136,999950.0,3,4,1690,556 KING GEORGE AVE,San Jose,California,48867,3626.1,Santa Clara,172715.0,37.27192,-121.85237,7,64,109,26,18805
4774,95123,795999.0,2,2,982,844 LAKE MCCLURE DR,San Jose,California,71118,3510.4,Santa Clara,165181.0,37.24479,-121.83306,6,64,109,26,4586
27349,95120,1150000.0,3,3,1470,7287 SLEEPY CREEK DR,San Jose,California,38358,376.8,Santa Clara,297716.0,37.18428,-121.83658,9,64,109,26,26576
3186,95125,1121000.0,3,4,1963,2686 VILLA CORTONA WAY,San Jose,California,53478,2834.4,Santa Clara,224763.0,37.29554,-121.89408,8,64,109,26,3053
33505,95127,429000.0,1,1,777,247 N CAPITOL AVE UNIT 161,San Jose,California,63103,1280.2,Santa Clara,152515.0,37.37453,-121.78733,3,64,109,26,32497
8351,95128,599999.0,2,2,922,937 CATKIN CT,San Jose,California,35367,3473.9,Santa Clara,163539.0,37.31579,-121.93647,4,64,109,26,8054
8335,95123,529900.0,2,1,903,5486 SPINNAKER WALKWAY APT 2,San Jose,California,71118,3510.4,Santa Clara,165181.0,37.24479,-121.83306,4,64,109,26,8038
8360,95133,627000.0,2,2,832,1055 N CAPITOL AVE APT 193,San Jose,California,28902,3421.6,Santa Clara,173587.0,37.37171,-121.86057,4,64,109,26,8063
19378,95122,920000.0,3,1,910,1423 BAL HARBOR WAY,San Jose,California,54100,4368.1,Santa Clara,120376.0,37.32925,-121.83481,7,64,109,26,18767
2316,95126,745000.0,2,2,1091,1497 DE ROSE WAY APT 212,San Jose,California,36457,4243.0,Santa Clara,165198.0,37.32687,-121.91677,5,64,109,26,2230
27365,95124,1199000.0,2,2,1396,2096 MENDOCINO LN,San Jose,California,52442,3073.3,Santa Clara,231869.0,37.25684,-121.92286,9,64,109,26,26592
2290,95112,720000.0,2,1,780,825 N 17TH ST,San Jose,California,58489,3106.4,Santa Clara,120083.0,37.34461,-121.88346,5,64,109,26,2204
33499,95123,428888.0,3,2,1344,165 BLOSSOM HILL RD,San Jose,California,71118,3510.4,Santa Clara,165181.0,37.24479,-121.83306,3,64,109,26,17262
36858,95127,1290000.0,4,3,1710,330 SERRANO AVE,San Jose,California,63103,1280.2,Santa Clara,152515.0,37.37453,-121.78733,10,64,109,26,35803
27379,95128,1250000.0,2,2,1099,333 SANTANA ROW APT 311,San Jose,California,35367,3473.9,Santa Clara,163539.0,37.31579,-121.93647,9,64,109,26,26606
4779,95125,872800.0,2,2,1067,1853 ALMADEN RD APT 204,San Jose,California,53478,2834.4,Santa Clara,224763.0,37.29554,-121.89408,6,64,109,26,4590
36848,95123,1298000.0,3,2,1679,6168 SPRINGER WAY,San Jose,California,71118,3510.4,Santa Clara,165181.0,37.24479,-121.83306,10,64,109,26,35793
4782,95125,857800.0,1,1,1076,1853 ALMADEN RD APT 322,San Jose,California,53478,2834.4,Santa Clara,224763.0,37.29554,-121.89408,6,64,109,26,4593
19365,95116,999888.0,4,3,1786,1388 FIRESTONE LOOP,San Jose,California,52245,5660.4,Santa Clara,110586.0,37.35043,-121.85255,7,64,109,26,18754
36872,95135,1299000.0,2,3,2205,8759 MCCARTY RANCH DR,San Jose,California,22010,65.7,Santa Clara,244898.0,37.22285,-121.55913,10,64,109,26,35817
36886,95148,1295000.0,4,2,1457,3039 FENWICK WAY,San Jose,California,47305,2317.1,Santa Clara,188361.0,37.33252,-121.78142,10,64,109,26,35831
36877,95136,1388000.0,4,2,1581,343 SUNPARK LN,San Jose,California,48867,3626.1,Santa Clara,172715.0,37.27192,-121.85237,10,64,109,26,35822
33501,95123,455000.0,1,1,543,5711 MAKATI CIR APT G,San Jose,California,71118,3510.4,Santa Clara,165181.0,37.24479,-121.83306,3,64,109,26,32494
3194,95127,1049000.0,3,2,1281,219 N WHITE RD,San Jose,California,63103,1280.2,Santa Clara,152515.0,37.37453,-121.78733,8,64,109,26,3061
36859,95127,1380000.0,4,4,1605,921 ALBA CT,San Jose,California,63103,1280.2,Santa Clara,152515.0,37.37453,-121.78733,10,64,109,26,35804
3193,95127,1130000.0,5,3,1806,3474 MOUNT PRIETA DR,San Jose,California,63103,1280.2,Santa Clara,152515.0,37.37453,-121.78733,8,64,109,26,3060
19407,95131,998000.0,2,2,1371,1032 ABRUZZO LN UNIT 3,San Jose,California,31566,2110.3,Santa Clara,197282.0,37.38729,-121.89793,7,64,109,26,18795
2324,95135,660000.0,2,2,1197,6359 WHALEY DR,San Jose,California,22010,65.7,Santa Clara,244898.0,37.22285,-121.55913,5,64,109,26,2238
3195,95128,1049888.0,2,1,884,143 BROOKLYN AVE,San Jose,California,35367,3473.9,Santa Clara,163539.0,37.31579,-121.93647,8,64,109,26,3062
8319,95112,548888.0,1,1,1023,144 S 3RD ST UNIT 332,San Jose,California,58489,3106.4,Santa Clara,120083.0,37.34461,-121.88346,4,64,109,26,8022
4806,95135,865000.0,2,2,1804,7783 BELTANE DR,San Jose,California,22010,65.7,Santa Clara,244898.0,37.22285,-121.55913,6,64,109,26,4617
8321,95113,615000.0,1,1,848,88 E SAN FERNANDO ST UNIT 509,San Jose,California,2216,2456.7,Santa Clara,169529.0,37.3339,-121.8905,4,64,109,26,8024
36837,95121,1298000.0,3,2,1120,3138 POMEROY AVE,San Jose,California,37663,3271.3,Santa Clara,156963.0,37.30463,-121.80981,10,64,109,26,35782
3181,95118,1050000.0,3,2,1232,1362 LANSING AVE,San Jose,California,32703,3105.5,Santa Clara,183965.0,37.25589,-121.88991,8,64,109,26,3048
8339,95123,510000.0,2,1,798,766 WARRING DR APT 4,San Jose,California,71118,3510.4,Santa Clara,165181.0,37.24479,-121.83306,4,64,109,26,8042
19422,95148,950000.0,3,2,1287,1866 OAKTON CT,San Jose,California,47305,2317.1,Santa Clara,188361.0,37.33252,-121.78142,7,64,109,26,18810
2322,95135,649950.0,2,2,1102,6338 WHALEY DR,San Jose,California,22010,65.7,Santa Clara,244898.0,37.22285,-121.55913,5,64,109,26,2236
2294,95116,659888.0,3,2,1200,88 N JACKSON AVE UNIT 306,San Jose,California,52245,5660.4,Santa Clara,110586.0,37.35043,-121.85255,5,64,109,26,2208
4764,95112,775000.0,2,3,1032,201 N 6TH ST,San Jose,California,58489,3106.4,Santa Clara,120083.0,37.34461,-121.88346,6,64,109,26,4576
4791,95126,825000.0,2,2,1311,1310 SADDLE RACK ST APT 327,San Jose,California,36457,4243.0,Santa Clara,165198.0,37.32687,-121.91677,6,64,109,26,4602
27383,95133,1238000.0,3,4,1988,1902 NEVETS LN,San Jose,California,28902,3421.6,Santa Clara,173587.0,37.37171,-121.86057,9,64,109,26,26610
4811,95135,799999.0,2,2,1520,6058 MONTGOMERY BND,San Jose,California,22010,65.7,Santa Clara,244898.0,37.22285,-121.55913,6,64,109,26,4622
19421,95139,950000.0,3,3,1655,7419 TULARE HILL DR,San Jose,California,7144,2288.8,Santa Clara,179769.0,37.22489,-121.76393,7,64,109,26,18809
2282,95110,685000.0,1,1,868,38 N ALMADEN BLVD UNIT 403,San Jose,California,20377,1727.5,Santa Clara,168132.0,37.34656,-121.9097,5,64,109,26,2196
36823,95111,1288888.0,5,4,1118,13152 WATER ST,San Jose,California,60687,4036.2,Santa Clara,121715.0,37.28401,-121.82731,10,64,109,26,35768
8347,95127,619888.0,3,2,1000,1180 CALYPSO CT,San Jose,California,63103,1280.2,Santa Clara,152515.0,37.37453,-121.78733,4,64,109,26,8050
2313,95124,655000.0,2,1,903,4770 HATFIELD WALK # 3,San Jose,California,52442,3073.3,Santa Clara,231869.0,37.25684,-121.92286,5,64,109,26,2227
19355,95112,998888.0,3,2,1372,678 N 10TH ST,San Jose,California,58489,3106.4,Santa Clara,120083.0,37.34461,-121.88346,7,64,109,26,18744
19376,95122,999998.0,4,2,1139,1538 DENALI WAY,San Jose,California,54100,4368.1,Santa Clara,120376.0,37.32925,-121.83481,7,64,109,26,18765
8356,95131,519000.0,1,1,645,2421 JUBILEE LN,San Jose,California,31566,2110.3,Santa Clara,197282.0,37.38729,-121.89793,4,64,109,26,8059
27336,95110,1149000.0,3,2,1224,85 W ROSEMARY ST,San Jose,California,20377,1727.5,Santa Clara,168132.0,37.34656,-121.9097,9,64,109,26,26563
27398,95139,1199999.0,3,2,1286,7474 PEGASUS CT,San Jose,California,7144,2288.8,Santa Clara,179769.0,37.22489,-121.76393,9,64,109,26,26625
8324,95116,548888.0,3,2,1198,51 MUIRFIELD CT,San Jose,California,52245,5660.4,Santa Clara,110586.0,37.35043,-121.85255,4,64,109,26,8027
4818,95136,799000.0,2,2,1104,610 ALTINO BLVD,San Jose,California,48867,3626.1,Santa Clara,172715.0,37.27192,-121.85237,6,64,109,26,4629
3197,95128,1098000.0,2,1,1087,524 RUTLAND AVE,San Jose,California,35367,3473.9,Santa Clara,163539.0,37.31579,-121.93647,8,64,109,26,3064
19392,95125,998000.0,3,3,1585,1059 VILLA MARIA CT,San Jose,California,53478,2834.4,Santa Clara,224763.0,37.29554,-121.89408,7,64,109,26,18780
4786,95125,770800.0,2,2,902,1853 ALMADEN RD APT 424,San Jose,California,53478,2834.4,Santa Clara,224763.0,37.29554,-121.89408,6,64,109,26,4597
17854,95148,339000.0,2,2,1680,2665 WHISPERING HILLS WAY,San Jose,California,47305,2317.1,Santa Clara,188361.0,37.33252,-121.78142,2,64,109,26,17287
17821,95123,359950.0,3,2,1567,195 BLOSSOM HILL RD,San Jose,California,71118,3510.4,Santa Clara,165181.0,37.24479,-121.83306,2,64,109,26,17260
27348,95119,1160000.0,3,4,2016,6580 VISION CT,San Jose,California,10354,940.2,Santa Clara,186941.0,37.22756,-121.79077,9,64,109,26,26575
17820,95123,265000.0,2,2,1488,531 FLORENTINE DR,San Jose,California,71118,3510.4,Santa Clara,165181.0,37.24479,-121.83306,2,64,109,26,17259
3175,95112,1049000.0,4,2,1230,899 E SAINT JAMES ST,San Jose,California,58489,3106.4,Santa Clara,120083.0,37.34461,-121.88346,8,64,109,26,3042
27381,95132,1198000.0,4,2,1234,3229 FALMOUTH ST,San Jose,California,41337,583.5,Santa Clara,200701.0,37.41994,-121.79059,9,64,109,26,26608
27388,95133,1249000.0,4,4,1722,2046 VINCENZO WALKWAY,San Jose,California,28902,3421.6,Santa Clara,173587.0,37.37171,-121.86057,9,64,109,26,26615
33492,95111,419900.0,3,2,1493,231 CHATEAU LA SALLE DR,San Jose,California,60687,4036.2,Santa Clara,121715.0,37.28401,-121.82731,3,64,109,26,32486
19382,95122,928000.0,3,2,1575,2099 NAIDA AVE,San Jose,California,54100,4368.1,Santa Clara,120376.0,37.32925,-121.83481,7,64,109,26,18770
26617,95136,249900.0,2,2,1368,3300 NARVAEZ AVE,San Jose,California,48867,3626.1,Santa Clara,172715.0,37.27192,-121.85237,1,64,109,26,25871
19414,95135,899000.0,2,2,1509,7622 STONESHIRE CT,San Jose,California,22010,65.7,Santa Clara,244898.0,37.22285,-121.55913,7,64,109,26,18802
8312,95110,629000.0,2,2,871,520 SHADOWGRAPH DR,San Jose,California,20377,1727.5,Santa Clara,168132.0,37.34656,-121.9097,4,64,109,26,8015
27337,95110,1199000.0,4,2,1413,163 GIFFORD AVE,San Jose,California,20377,1727.5,Santa Clara,168132.0,37.34656,-121.9097,9,64,109,26,26564
33511,95128,435000.0,1,1,658,1107 YARWOOD CT,San Jose,California,35367,3473.9,Santa Clara,163539.0,37.31579,-121.93647,3,64,109,26,32503
36843,95123,1298000.0,3,2,1232,6240 SAGER WAY,San Jose,California,71118,3510.4,Santa Clara,165181.0,37.24479,-121.83306,10,64,109,26,35788
8310,95110,589000.0,2,2,871,563 SHADOW DANCE DR,San Jose,California,20377,1727.5,Santa Clara,168132.0,37.34656,-121.9097,4,64,109,26,8013
19368,95117,998000.0,3,3,1626,461 NORTHLAKE DR APT 25,San Jose,California,28832,4797.7,Santa Clara,165573.0,37.31008,-121.96225,7,64,109,26,18757
4769,95117,819000.0,2,2,1324,3849 PANDA PL,San Jose,California,28832,4797.7,Santa Clara,165573.0,37.31008,-121.96225,6,64,109,26,4581
36861,95127,1275000.0,4,2,1342,10460 MCVAY AVE,San Jose,California,63103,1280.2,Santa Clara,152515.0,37.37453,-121.78733,10,64,109,26,35806
19402,95127,990000.0,3,3,2014,524 HOBIE LN,San Jose,California,63103,1280.2,Santa Clara,152515.0,37.37453,-121.78733,7,64,109,26,18790
19362,95116,899000.0,3,1,1200,109 N KING RD,San Jose,California,52245,5660.4,Santa Clara,110586.0,37.35043,-121.85255,7,64,109,26,18751
36850,95123,1349888.0,3,2,1760,109 LIME BLOSSOM CT,San Jose,California,71118,3510.4,Santa Clara,165181.0,37.24479,-121.83306,10,64,109,26,35795
36829,95118,1299000.0,3,2,1232,1448 BRANHAM LN,San Jose,California,32703,3105.5,Santa Clara,183965.0,37.25589,-121.88991,10,64,109,26,35774
33521,95136,489000.0,2,2,1344,203 MOUNTAIN SPRINGS DR,San Jose,California,48867,3626.1,Santa Clara,172715.0,37.27192,-121.85237,3,64,109,26,32513
17833,95131,268800.0,3,2,1180,2151 OAKLAND RD SPC 154,San Jose,California,31566,2110.3,Santa Clara,197282.0,37.38729,-121.89793,2,64,109,26,17270
2321,95132,699998.0,2,2,988,1876 TRADAN DR,San Jose,California,41337,583.5,Santa Clara,200701.0,37.41994,-121.79059,5,64,109,26,2235
8341,95123,535000.0,1,1,650,2903 LA TERRACE CIR,San Jose,California,71118,3510.4,Santa Clara,165181.0,37.24479,-121.83306,4,64,109,26,8044
3187,95125,1099888.0,3,4,1943,981 ALMADEN LN,San Jose,California,53478,2834.4,Santa Clara,224763.0,37.29554,-121.89408,8,64,109,26,3054
27368,95125,1199000.0,3,1,1152,555 ATLANTA AVE,San Jose,California,53478,2834.4,Santa Clara,224763.0,37.29554,-121.89408,9,64,109,26,26595
36870,95134,1358800.0,3,3,1920,414 GALLERIA DR APT 1,San Jose,California,31172,1113.6,Santa Clara,203618.0,37.43003,-121.94528,10,64,109,26,35815
27384,95133,1188888.0,4,2,1590,2719 GRANDVIEW DR,San Jose,California,28902,3421.6,Santa Clara,173587.0,37.37171,-121.86057,9,64,109,26,26611
4787,95126,799000.0,1,1,540,795 W TAYLOR ST,San Jose,California,36457,4243.0,Santa Clara,165198.0,37.32687,-121.91677,6,64,109,26,4598
8327,95116,540000.0,2,2,976,2226 ALEXIAN DR,San Jose,California,52245,5660.4,Santa Clara,110586.0,37.35043,-121.85255,4,64,109,26,8030
17839,95134,298000.0,4,2,1344,245 EL BOSQUE,San Jose,California,31172,1113.6,Santa Clara,203618.0,37.43003,-121.94528,2,64,109,26,17275
27386,95133,1198000.0,3,4,1550,2957 BELL AVE,San Jose,California,28902,3421.6,Santa Clara,173587.0,37.37171,-121.86057,9,64,109,26,26613
17853,95148,365000.0,2,2,2040,2699 WHISPERING HILLS RD,San Jose,California,47305,2317.1,Santa Clara,188361.0,37.33252,-121.78142,2,64,109,26,17286
33520,95135,498000.0,2,2,1240,5051 CRIBARI VALE,San Jose,California,22010,65.7,Santa Clara,244898.0,37.22285,-121.55913,3,64,109,26,32512
19384,95122,998000.0,4,2,1352,2217 S KING RD,San Jose,California,54100,4368.1,Santa Clara,120376.0,37.32925,-121.83481,7,64,109,26,18772
17816,95112,375000.0,1,1,368,516 MARTHA ST UNIT 101,San Jose,California,58489,3106.4,Santa Clara,120083.0,37.34461,-121.88346,2,64,109,26,17255
19374,95121,950000.0,3,2,1204,1648 TIERRA BUENA DR,San Jose,California,37663,3271.3,Santa Clara,156963.0,37.30463,-121.80981,7,64,109,26,18763
36846,95123,1299999.0,3,3,1644,220 FRAGRANT HARBOR CT,San Jose,California,71118,3510.4,Santa Clara,165181.0,37.24479,-121.83306,10,64,109,26,35791
2323,95135,698888.0,2,2,1370,8371 RIESLING WAY,San Jose,California,22010,65.7,Santa Clara,244898.0,37.22285,-121.55913,5,64,109,26,2237
36845,95123,1299000.0,4,3,1889,754 ALMERIA DR,San Jose,California,71118,3510.4,Santa Clara,165181.0,37.24479,-121.83306,10,64,109,26,35790
3190,95126,1068000.0,3,3,1581,249 CAHILL PARK DR,San Jose,California,36457,4243.0,Santa Clara,165198.0,37.32687,-121.91677,8,64,109,26,3057
19364,95116,975000.0,3,2,1287,1771 BEVERLY BLVD,San Jose,California,52245,5660.4,Santa Clara,110586.0,37.35043,-121.85255,7,64,109,26,18753
