Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
19131,269900.0,3,2,1284,1704 N 57TH ST,Philadelphia,Pennsylvania,44791,3280.7,Philadelphia,60575.0,39.98865,-75.21835,6,40,1,816
19115,389900.0,5,3,1200,9819 HALDEMAN AVE,Philadelphia,Pennsylvania,35901,2685.3,Philadelphia,99941.0,40.09094,-75.04595,6,40,1,601
19125,635000.0,3,4,2400,2328 COLLINS ST,Philadelphia,Pennsylvania,24948,7123.8,Philadelphia,115644.0,39.97611,-75.12472,6,40,1,732
19133,265000.0,5,4,1908,2816 N 11TH ST,Philadelphia,Pennsylvania,25893,7791.3,Philadelphia,45818.0,39.99238,-75.14149,6,40,1,849
19146,219900.0,2,1,948,2106 CROSS ST,Philadelphia,Pennsylvania,40983,9178.7,Philadelphia,129271.0,39.93917,-75.18398,6,40,1,1112
19148,139500.0,2,2,944,2417 S BEULAH ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,6,40,1,1164
19147,267000.0,2,1,1008,610 S CLIFTON ST,Philadelphia,Pennsylvania,39335,11352.6,Philadelphia,154389.0,39.93645,-75.15468,6,40,1,1142
19149,299000.0,3,1,1272,7128 RUTLAND ST,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,6,40,1,1225
19103,350000.0,1,1,707,2429 LOCUST ST APT 516,Philadelphia,Pennsylvania,25368,15173.9,Philadelphia,159697.0,39.95303,-75.17386,6,40,1,535
19111,309900.0,3,3,1332,1029 KERPER ST,Philadelphia,Pennsylvania,68452,5454.3,Philadelphia,77163.0,40.06065,-75.08019,6,40,1,571
19145,299000.0,3,2,940,2418 S CHADWICK ST,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,6,40,1,1074
19130,1150000.0,5,4,2484,880 N 20TH ST,Philadelphia,Pennsylvania,29378,9166.1,Philadelphia,138891.0,39.9676,-75.17495,6,40,1,800
19131,499900.0,4,5,3840,4901 PARKSIDE AVE,Philadelphia,Pennsylvania,44791,3280.7,Philadelphia,60575.0,39.98865,-75.21835,6,40,1,819
19116,375999.0,3,2,1224,807 AVON RD,Philadelphia,Pennsylvania,33573,2482.7,Philadelphia,86502.0,40.11655,-75.01399,6,40,1,612
19144,165900.0,3,2,1226,5124 MARION ST,Philadelphia,Pennsylvania,46854,5041.4,Philadelphia,61854.0,40.03278,-75.17523,6,40,1,1065
19147,750000.0,4,3,1888,416 S 11TH ST,Philadelphia,Pennsylvania,39335,11352.6,Philadelphia,154389.0,39.93645,-75.15468,6,40,1,1154
19138,344900.0,4,2,1890,5910 DEVON PL,Philadelphia,Pennsylvania,33197,7265.4,Philadelphia,61093.0,40.05594,-75.15947,6,40,1,924
19122,695000.0,3,3,2508,1347 N HANCOCK ST,Philadelphia,Pennsylvania,22080,6592.2,Philadelphia,87642.0,39.97767,-75.14571,6,40,1,683
19141,190000.0,3,2,1120,1525 W CHAMPLOST ST,Philadelphia,Pennsylvania,33641,7441.8,Philadelphia,51264.0,40.03788,-75.14541,6,40,1,991
19146,145000.0,3,2,1050,1545 S 30TH ST,Philadelphia,Pennsylvania,40983,9178.7,Philadelphia,129271.0,39.93917,-75.18398,6,40,1,1101
19147,639900.0,3,2,1449,715 S 11TH ST,Philadelphia,Pennsylvania,39335,11352.6,Philadelphia,154389.0,39.93645,-75.15468,6,40,1,1156
19145,249900.0,2,1,880,2021 PIERCE ST,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,6,40,1,1085
19142,80000.0,3,2,1728,6430 GUYER AVE,Philadelphia,Pennsylvania,29993,6632.5,Philadelphia,52935.0,39.92278,-75.23375,6,40,1,1010
19144,154900.0,3,2,1654,6129 MUSGRAVE ST,Philadelphia,Pennsylvania,46854,5041.4,Philadelphia,61854.0,40.03278,-75.17523,6,40,1,1056
19134,224999.0,3,2,1134,2977 WEIKEL ST,Philadelphia,Pennsylvania,59590,6676.6,Philadelphia,53460.0,39.98953,-75.10838,6,40,1,873
19149,199000.0,3,2,1088,6005 SHISLER ST,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,6,40,1,1210
19146,285000.0,3,2,1128,1632 ELLSWORTH ST,Philadelphia,Pennsylvania,40983,9178.7,Philadelphia,129271.0,39.93917,-75.18398,6,40,1,1124
19148,399000.0,3,3,2100,631 CANTRELL ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,6,40,1,1161
19140,138900.0,3,1,1282,3531 N MARVINE ST,Philadelphia,Pennsylvania,54831,6715.9,Philadelphia,44659.0,40.01224,-75.14512,6,40,1,960
19111,315000.0,3,2,1380,1235 MCKINLEY ST,Philadelphia,Pennsylvania,68452,5454.3,Philadelphia,77163.0,40.06065,-75.08019,6,40,1,581
19125,439999.0,2,2,1275,1510 FRANKFORD AVE APT 4,Philadelphia,Pennsylvania,24948,7123.8,Philadelphia,115644.0,39.97611,-75.12472,6,40,1,735
19149,226000.0,3,2,1236,6520 KINDRED ST,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,6,40,1,1222
19132,155000.0,3,2,1162,2823 CHALMERS AVE,Philadelphia,Pennsylvania,32802,5879.3,Philadelphia,48243.0,39.99649,-75.17102,6,40,1,825
19114,275000.0,3,2,1215,3208 PRIMROSE RD,Philadelphia,Pennsylvania,31815,2182.8,Philadelphia,92588.0,40.06743,-75.00361,6,40,1,594
19106,428000.0,2,1,1063,604 S WASHINGTON SQ APT 2514,Philadelphia,Pennsylvania,14211,6454.7,Philadelphia,176029.0,39.94589,-75.14224,6,40,1,557
19136,275000.0,3,2,1152,2716 MAXWELL ST,Philadelphia,Pennsylvania,37193,2992.9,Philadelphia,80802.0,40.03973,-75.01932,6,40,1,909
19121,238000.0,2,1,1476,1218 N 16TH ST,Philadelphia,Pennsylvania,34702,5660.1,Philadelphia,60326.0,39.98231,-75.17995,6,40,1,672
19143,125000.0,3,1,1024,5649 RIDGEWOOD ST,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,6,40,1,1034
19106,2495000.0,2,3,2423,101 WALNUT ST APT 2,Philadelphia,Pennsylvania,14211,6454.7,Philadelphia,176029.0,39.94589,-75.14224,6,40,1,554
19111,359900.0,4,2,1386,7350 RYERS AVE,Philadelphia,Pennsylvania,68452,5454.3,Philadelphia,77163.0,40.06065,-75.08019,6,40,1,584
19145,315000.0,4,2,1564,2022 MORRIS ST,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,6,40,1,1086
19147,329000.0,3,1,1480,1522 S 8TH ST,Philadelphia,Pennsylvania,39335,11352.6,Philadelphia,154389.0,39.93645,-75.15468,6,40,1,1141
19148,299000.0,3,2,1150,2643 S SHERIDAN ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,6,40,1,1167
19134,350000.0,3,1,1062,3167 E THOMPSON ST,Philadelphia,Pennsylvania,59590,6676.6,Philadelphia,53460.0,39.98953,-75.10838,6,40,1,876
19149,224900.0,3,1,1176,2124 LARDNER ST,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,6,40,1,1201
19132,49900.0,3,1,970,2128 W INDIANA AVE,Philadelphia,Pennsylvania,32802,5879.3,Philadelphia,48243.0,39.99649,-75.17102,6,40,1,833
19131,78995.0,3,1,1030,409 N WANAMAKER ST,Philadelphia,Pennsylvania,44791,3280.7,Philadelphia,60575.0,39.98865,-75.21835,6,40,1,813
19148,289900.0,2,2,687,2840 S HUTCHINSON ST,Philadelphia,Pennsylvania,51010,4652.6,Philadelphia,89150.0,39.91175,-75.1514,6,40,1,1195
19125,590000.0,3,4,1785,2550 SALMON ST,Philadelphia,Pennsylvania,24948,7123.8,Philadelphia,115644.0,39.97611,-75.12472,6,40,1,750
19130,275000.0,1,1,1005,2401 PENNSYLVANIA AVE APT 5A9,Philadelphia,Pennsylvania,29378,9166.1,Philadelphia,138891.0,39.9676,-75.17495,6,40,1,798
19120,152000.0,3,1,1058,5920 MALTA ST,Philadelphia,Pennsylvania,73896,8821.9,Philadelphia,62768.0,40.03417,-75.11986,6,40,1,645
19146,759900.0,3,3,2100,2200 CHRISTIAN ST # A,Philadelphia,Pennsylvania,40983,9178.7,Philadelphia,129271.0,39.93917,-75.18398,6,40,1,1128
19147,325000.0,2,2,1400,1324 S 9TH ST,Philadelphia,Pennsylvania,39335,11352.6,Philadelphia,154389.0,39.93645,-75.15468,6,40,1,1158
19103,2990000.0,4,7,5230,1640 CARLTON ST,Philadelphia,Pennsylvania,25368,15173.9,Philadelphia,159697.0,39.95303,-75.17386,6,40,1,529
19137,248900.0,3,2,1332,4433 RICHMOND ST,Philadelphia,Pennsylvania,8470,1350.3,Philadelphia,77072.0,39.99455,-75.074,6,40,1,921
19132,130000.0,3,1,1726,2514 W CUMBERLAND ST,Philadelphia,Pennsylvania,32802,5879.3,Philadelphia,48243.0,39.99649,-75.17102,6,40,1,823
19153,155000.0,3,1,960,2435 S MILAN ST,Philadelphia,Pennsylvania,12810,489.1,Philadelphia,58936.0,39.88391,-75.2343,6,40,1,1256
19120,239900.0,3,2,1104,575 E CHELTENHAM AVE,Philadelphia,Pennsylvania,73896,8821.9,Philadelphia,62768.0,40.03417,-75.11986,6,40,1,657
19140,159000.0,5,2,1503,1827 BRUNNER ST,Philadelphia,Pennsylvania,54831,6715.9,Philadelphia,44659.0,40.01224,-75.14512,6,40,1,963
19152,350000.0,3,2,1120,7835 REVERE ST,Philadelphia,Pennsylvania,35528,4759.9,Philadelphia,82402.0,40.06158,-75.04663,6,40,1,1245
19147,529900.0,1,2,1023,410 S FRONT ST UNIT 408,Philadelphia,Pennsylvania,39335,11352.6,Philadelphia,154389.0,39.93645,-75.15468,6,40,1,1153
19152,280000.0,3,2,1107,8935 ROOSEVELT BLVD,Philadelphia,Pennsylvania,35528,4759.9,Philadelphia,82402.0,40.06158,-75.04663,6,40,1,1237
19144,110000.0,3,1,1200,546 E WALNUT LN,Philadelphia,Pennsylvania,46854,5041.4,Philadelphia,61854.0,40.03278,-75.17523,6,40,1,1054
19115,425000.0,3,2,2082,9527 NORTHEAST AVE,Philadelphia,Pennsylvania,35901,2685.3,Philadelphia,99941.0,40.09094,-75.04595,6,40,1,606
19123,350000.0,3,2,1218,152 BROWN ST,Philadelphia,Pennsylvania,18071,5532.1,Philadelphia,126530.0,39.96399,-75.14568,6,40,1,703
19125,329900.0,2,2,757,2216 E BOSTON ST,Philadelphia,Pennsylvania,24948,7123.8,Philadelphia,115644.0,39.97611,-75.12472,6,40,1,746
19124,110000.0,2,1,896,2082 FRALEY ST,Philadelphia,Pennsylvania,71496,5365.8,Philadelphia,65736.0,40.01728,-75.09387,6,40,1,724
19111,249900.0,2,1,796,7828 VERREE RD,Philadelphia,Pennsylvania,68452,5454.3,Philadelphia,77163.0,40.06065,-75.08019,6,40,1,576
19135,212900.0,3,3,1634,4111 PRINCETON AVE,Philadelphia,Pennsylvania,36304,6187.2,Philadelphia,69853.0,40.02192,-75.04966,6,40,1,887
19131,285000.0,4,3,1079,5659 ARLINGTON ST,Philadelphia,Pennsylvania,44791,3280.7,Philadelphia,60575.0,39.98865,-75.21835,6,40,1,815
19123,615000.0,2,3,1614,600 FAIRMOUNT AVE # G3-UPPER,Philadelphia,Pennsylvania,18071,5532.1,Philadelphia,126530.0,39.96399,-75.14568,6,40,1,704
19154,289900.0,2,2,1600,11929 FARWELL RD,Philadelphia,Pennsylvania,34803,2100.3,Philadelphia,102138.0,40.0951,-74.98159,6,40,1,1260
19143,250000.0,4,2,1601,446 S 56TH ST,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,6,40,1,1016
19143,175000.0,3,1,1109,2038 S CECIL ST,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,6,40,1,1028
19149,229999.0,3,2,1568,3350 DISSTON ST,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,6,40,1,1208
19128,450000.0,4,2,2250,7932 RIDGE AVE,Philadelphia,Pennsylvania,38840,2147.0,Philadelphia,107171.0,40.05003,-75.23003,6,40,1,766
19154,330000.0,3,2,1860,3719 WESTHAMPTON DR,Philadelphia,Pennsylvania,34803,2100.3,Philadelphia,102138.0,40.0951,-74.98159,6,40,1,1263
19138,310000.0,3,3,1444,7377 WOOLSTON AVE,Philadelphia,Pennsylvania,33197,7265.4,Philadelphia,61093.0,40.05594,-75.15947,6,40,1,931
19146,279900.0,3,2,1176,3213 WHARTON ST,Philadelphia,Pennsylvania,40983,9178.7,Philadelphia,129271.0,39.93917,-75.18398,6,40,1,1110
19119,385000.0,3,2,1660,126 W SEDGWICK ST,Philadelphia,Pennsylvania,29206,3313.6,Philadelphia,120369.0,40.05303,-75.19223,6,40,1,628
19128,399000.0,3,3,1472,252 PARKER AVE,Philadelphia,Pennsylvania,38840,2147.0,Philadelphia,107171.0,40.05003,-75.23003,6,40,1,767
19149,240000.0,2,2,958,7245 OAKLAND ST,Philadelphia,Pennsylvania,59899,9687.9,Philadelphia,67745.0,40.03781,-75.06544,6,40,1,1213
19134,37000.0,3,1,1120,3117 F ST,Philadelphia,Pennsylvania,59590,6676.6,Philadelphia,53460.0,39.98953,-75.10838,6,40,1,859
19145,674900.0,4,3,2869,1424 CASTLE AVE,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,6,40,1,1082
19141,110000.0,3,2,1360,4820 N 9TH ST,Philadelphia,Pennsylvania,33641,7441.8,Philadelphia,51264.0,40.03788,-75.14541,6,40,1,986
19135,230000.0,3,1,1224,7219 MONTAGUE ST,Philadelphia,Pennsylvania,36304,6187.2,Philadelphia,69853.0,40.02192,-75.04966,6,40,1,894
19145,270000.0,2,2,1062,2227 SIGEL ST,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,6,40,1,1070
19124,549900.0,10,5,3460,3717 FRANKFORD AVE,Philadelphia,Pennsylvania,71496,5365.8,Philadelphia,65736.0,40.01728,-75.09387,6,40,1,720
19125,189900.0,3,1,1065,2142 E LETTERLY ST,Philadelphia,Pennsylvania,24948,7123.8,Philadelphia,115644.0,39.97611,-75.12472,6,40,1,730
19132,91000.0,3,1,1040,2529 N GRATZ ST,Philadelphia,Pennsylvania,32802,5879.3,Philadelphia,48243.0,39.99649,-75.17102,6,40,1,828
19104,300000.0,3,1,1089,751 N 36TH ST,Philadelphia,Pennsylvania,52126,6575.6,Philadelphia,54629.0,39.95891,-75.19836,6,40,1,547
19142,110000.0,3,1,1200,2906 S DEWEY ST,Philadelphia,Pennsylvania,29993,6632.5,Philadelphia,52935.0,39.92278,-75.23375,6,40,1,995
19102,1550000.0,3,3,2250,262 S 16TH ST # 2,Philadelphia,Pennsylvania,5108,10565.9,Philadelphia,171362.0,39.95301,-75.16544,6,40,1,527
19144,114900.0,3,1,1070,519 E PENN ST,Philadelphia,Pennsylvania,46854,5041.4,Philadelphia,61854.0,40.03278,-75.17523,6,40,1,1063
19129,354900.0,3,2,1120,3611 W EARLHAM ST,Philadelphia,Pennsylvania,11551,2174.1,Philadelphia,115650.0,40.01338,-75.18454,6,40,1,785
19138,500000.0,3,2,2650,6208 CLEARVIEW ST,Philadelphia,Pennsylvania,33197,7265.4,Philadelphia,61093.0,40.05594,-75.15947,6,40,1,934
19127,380000.0,3,2,1694,140 DAVIS ST,Philadelphia,Pennsylvania,5522,3735.5,Philadelphia,140600.0,40.02854,-75.22746,6,40,1,758
19143,400000.0,3,3,1821,351 S 47TH ST APT B410,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,6,40,1,1045
19136,230000.0,3,2,1152,8719 JACKSON ST,Philadelphia,Pennsylvania,37193,2992.9,Philadelphia,80802.0,40.03973,-75.01932,6,40,1,903
19145,145000.0,3,1,904,2042 SIGEL ST,Philadelphia,Pennsylvania,45101,3631.1,Philadelphia,88659.0,39.91469,-75.19194,6,40,1,1069
19143,225000.0,3,2,1246,834 S 57TH ST,Philadelphia,Pennsylvania,63861,7914.0,Philadelphia,61781.0,39.94315,-75.22664,6,40,1,1023
19147,279900.0,2,1,1118,250 WILDER ST,Philadelphia,Pennsylvania,39335,11352.6,Philadelphia,154389.0,39.93645,-75.15468,6,40,1,1146
