Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
93704,302000.0,2,1,867,2546 N THORNE AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33550
93705,175000.0,2,1,1068,3761 N FRUIT AVE APT B,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,80,229,26,33597
93727,537000.0,5,3,2710,1866 N CARRIAGE AVENUE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34125
93704,305000.0,3,1,1053,155 E HAMPTON WAY,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33568
93720,850000.0,4,3,2957,702 E BLUE RIDGE RD,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33793
93711,328000.0,3,3,1877,1345 W ESCALON AVE,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33749
93725,113000.0,2,2,1344,2575 S WILLOW AVE,Fresno,California,26620,153.4,Fresno,79913.0,36.62667,-119.73501,80,229,26,33930
93720,768000.0,3,3,2567,602 E SERENA AVE,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33788
93727,259900.0,2,1,884,4920 E MCKENZIE AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,33970
93705,74900.0,3,2,1056,2706 ASHLAND # 100,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,80,229,26,33617
93727,390000.0,3,2,1273,5420 E BELMONT AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34094
93727,380000.0,3,3,1512,6367 E CREEK VIEW LN,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34067
93727,579000.0,3,2,2270,930 S PARK CIRCLE DR,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,33995
93710,360000.0,3,2,1196,1758 E MENLO AVE,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,80,229,26,33679
93728,300000.0,3,2,1788,412 W FLORADORA AVE,Fresno,California,17779,2256.5,Fresno,75039.0,36.75729,-119.81816,80,229,26,34156
93727,399900.0,3,2,1468,413 S ARMSTRONG AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34044
93728,85000.0,3,2,1200,2740 W OLIVE AVE SPC 48,Fresno,California,17779,2256.5,Fresno,75039.0,36.75729,-119.81816,80,229,26,34147
93727,339000.0,3,2,1190,1506 N WILLOW AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34000
93722,417000.0,4,3,2084,5556 W RICHERT AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33843
93722,360000.0,3,2,1497,6299 N VISTA AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33885
93701,265000.0,3,2,1246,2845 E MADISON AVE,Fresno,California,10123,2569.9,Fresno,40038.0,36.74955,-119.78772,80,229,26,33474
93711,585000.0,4,2,1919,1652 W FIR AVE,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33723
93720,515000.0,4,2,2318,8449 N 8TH ST,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33760
93704,285000.0,2,2,1469,4611 N GLENN AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33566
93727,800000.0,6,5,2973,1143 S MINNEWAWA AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34056
93702,440000.0,4,2,2470,211 S BARTON AVE,Fresno,California,45095,3367.5,Fresno,52908.0,36.73942,-119.75422,80,229,26,33495
93722,330000.0,3,2,1140,5187 W MAGILL AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33892
93650,425000.0,6,2,1968,121 W ALLUVIAL AVE APT 101,Fresno,California,2646,1634.8,Fresno,49110.0,36.84026,-119.80038,80,229,26,33468
93705,379400.0,4,2,1777,1548 W MICHIGAN AVE,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,80,229,26,33605
93737,789000.0,4,3,2902,8470 E BELMONT AVE,Fresno,California,7051,278.9,Fresno,120241.0,36.75358,-119.6456,80,229,26,34211
93727,423990.0,4,2,1622,1782 N CARRIAGE AVENUE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34054
93727,451585.0,4,2,1835,2232 N MILLARD AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34135
93727,423990.0,4,2,1622,6655 E PINE DRIVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34075
93722,390000.0,3,3,1398,6312 N SANTA LUCIA WAY,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33879
93705,330000.0,3,2,1318,4144 N CRYSTAL AVE,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,80,229,26,33602
93711,725000.0,3,3,2636,1479 W BARSTOW AVE,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33707
93722,350000.0,3,2,1504,4289 N MILBURN AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33877
93722,358000.0,3,2,1474,5747 W SAMPLE AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33842
93722,364800.0,3,2,1271,4071 W PEACH TREE LN,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33815
93727,419800.0,4,3,2240,5841 E ALEXANDER AVENUE # 11,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34097
93727,450000.0,5,2,1855,6695 E MONTECITO AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34002
93720,445000.0,3,2,1507,2892 E EL PASO AVE,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33754
93720,429000.0,3,2,1596,1862 E MUNCIE AVE,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33789
93727,320000.0,3,2,2158,433 N EVELYN AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34035
93720,540000.0,5,3,2207,2265 E BRANDYWINE LN,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33795
93703,279000.0,3,1,1098,1534 N 4TH ST,Fresno,California,32329,2621.8,Fresno,55711.0,36.76884,-119.76249,80,229,26,33544
93727,408990.0,3,2,1491,1794 N CARRIAGE AVENUE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34113
93727,436990.0,3,2,1793,6627 E SOONER DRIVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34106
93704,299900.0,2,1,866,520 E GARLAND AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33581
93710,279000.0,2,2,1315,604 E MAGILL AVE,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,80,229,26,33685
93722,585000.0,5,4,3078,4462 W LANGDEN DR,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33884
93702,310000.0,4,2,1394,4526 E HUNTINGTON AVE,Fresno,California,45095,3367.5,Fresno,52908.0,36.73942,-119.75422,80,229,26,33502
93727,537000.0,5,3,2710,6670 E HOME AVENUE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34102
93704,369950.0,3,2,1554,528 W BARSTOW AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33562
93727,435000.0,3,3,1623,2733 N WHITTIER AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34028
93720,439900.0,3,2,1598,9232 N STONERIDGE LN,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33792
93726,310000.0,3,2,1609,4818 E SAN GABRIEL AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33937
93730,675000.0,4,3,2337,2363 E PINEHURST AVE,Fresno,California,12810,628.6,Fresno,191282.0,36.90354,-119.75512,80,229,26,34158
93704,350000.0,2,1,1118,564 E MICHIGAN AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33576
93730,675000.0,4,3,2514,2363 E PINEHURST AVE,Fresno,California,12810,628.6,Fresno,191282.0,36.90354,-119.75512,80,229,26,34158
93726,365900.0,3,2,1325,2333 E AUSTIN WAY,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33951
93720,429000.0,4,2,1338,2405 E EL PASO AVE,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33779
93701,299900.0,4,2,1307,1843 E TYLER AVE,Fresno,California,10123,2569.9,Fresno,40038.0,36.74955,-119.78772,80,229,26,33471
93726,386590.0,3,2,1436,4637 N FISHER ST,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33956
93706,299999.0,3,2,1232,1223 W CALIFORNIA AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,80,229,26,33645
93720,115000.0,2,2,1440,9360 N BLACKSTONE AVE SPC 268,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33777
93727,374900.0,3,2,1590,5824 E BELMONT AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,33987
93710,375000.0,3,2,1288,486 E KEATS AVE,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,80,229,26,33696
93722,695000.0,2,2,1712,3186 W CLINTON AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33839
93701,189999.0,3,2,924,2333 E THOMAS AVE,Fresno,California,10123,2569.9,Fresno,40038.0,36.74955,-119.78772,80,229,26,33478
93711,499950.0,4,2,1951,1673 W MAGILL AVE,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33721
93704,369900.0,3,2,1587,333 W BULLARD AVE APT 102,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33586
93706,469000.0,3,1,1156,430 S THORNE AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,80,229,26,33663
93737,442000.0,3,3,1857,7417 E GARLAND AVE,Fresno,California,7051,278.9,Fresno,120241.0,36.75358,-119.6456,80,229,26,34204
93720,130000.0,3,2,1080,336 E ALLUVIAL AVE SPC 165,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33778
93725,110000.0,3,2,1716,2575 S WILLOW AVE,Fresno,California,26620,153.4,Fresno,79913.0,36.62667,-119.73501,80,229,26,33930
93722,466500.0,6,3,2617,5927 W LAGUNA AVE # 44,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33836
93722,324900.0,3,2,1488,3126 W HAMPTON WAY,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33844
93704,315000.0,2,2,1602,73 E ROBINSON AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33583
93720,450000.0,4,3,1709,7958 N DEARING AVE,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33802
93710,497500.0,4,3,2282,1121 E MENLO AVE,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,80,229,26,33675
93706,220000.0,3,2,1268,1069 SANTA CLARA ST APT 103,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,80,229,26,33662
93737,488000.0,3,3,2280,7105 E BROWN AVENUE # 323,Fresno,California,7051,278.9,Fresno,120241.0,36.75358,-119.6456,80,229,26,34205
93726,3500000.0,46,46,19768,4781 E ASHLAN AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33955
93710,329500.0,2,2,1350,636 E MAGILL AVE,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,80,229,26,33691
93726,310000.0,3,2,1609,4818 E SAN GABRIEL AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33937
93705,124988.0,2,2,1440,2706 W ASHLAN AVE SPC 43,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,80,229,26,33622
93701,295000.0,4,4,2926,353 N COLLEGE AVE,Fresno,California,10123,2569.9,Fresno,40038.0,36.74955,-119.78772,80,229,26,33481
93737,514000.0,4,4,2241,7378 E REDLANDS AVE,Fresno,California,7051,278.9,Fresno,120241.0,36.75358,-119.6456,80,229,26,34199
93704,824000.0,4,3,3254,4343 N COLLEGE AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33578
93726,315000.0,3,2,1276,3944 E CORTLAND AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33944
93650,104999.0,2,2,1248,221 W HERNDON AVE SPC 218,Fresno,California,2646,1634.8,Fresno,49110.0,36.84026,-119.80038,80,229,26,33469
93725,120000.0,3,2,1354,2575 S WILLOW AVE SPC 223,Fresno,California,26620,153.4,Fresno,79913.0,36.62667,-119.73501,80,229,26,33918
93720,365000.0,3,3,1655,461 E ALLUVIAL AVE UNIT 102,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33751
93722,399500.0,3,2,1611,6509 N BLYTHE AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33829
93727,577795.0,3,3,2549,2030 N LAVERNE AVENUE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34070
93727,405000.0,4,2,1486,5578 E TRUMAN AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34001
93722,579000.0,3,2,2593,2167 N CORNELIA AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33872
93711,649800.0,4,3,2938,2727 W BLUFF AVE APT 114,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33738
93726,330000.0,3,2,1434,4620 E DONNER AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33949
93705,175000.0,2,1,1068,3761 N FRUIT AVE APT B,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,80,229,26,33597
93720,322500.0,2,2,1141,8153 N CEDAR AVE APT 113,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33770
93720,500000.0,3,3,2381,7654 N MERIDIAN AVE,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33800
93737,477000.0,5,3,2169,7185 E BROWN AVENUE # 328,Fresno,California,7051,278.9,Fresno,120241.0,36.75358,-119.6456,80,229,26,34207
93727,420000.0,4,2,1492,5792 E KERCKHOFF AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34055
93727,410000.0,3,2,1771,5376 E GRANT AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34006
93711,510000.0,4,3,2378,3230 W ANTHEM DR,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33725
93701,799000.0,6,5,3456,143 N GLENN AVE,Fresno,California,10123,2569.9,Fresno,40038.0,36.74955,-119.78772,80,229,26,33477
93702,269999.0,3,1,1398,3475 E OLIVE AVE,Fresno,California,45095,3367.5,Fresno,52908.0,36.73942,-119.75422,80,229,26,33491
93702,219000.0,4,1,1275,920 S BOYD AVE # A-B,Fresno,California,45095,3367.5,Fresno,52908.0,36.73942,-119.75422,80,229,26,33499
93704,349000.0,3,2,1120,781 E CORNELL AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33587
93704,369950.0,3,2,1554,528 W BARSTOW AVE,Fresno,California,29184,2087.9,Fresno,92194.0,36.80012,-119.80202,80,229,26,33562
93705,505000.0,3,2,1866,4328 N FRUIT AVE,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,80,229,26,33627
93701,249999.0,2,1,1072,227 N GLENN AVE,Fresno,California,10123,2569.9,Fresno,40038.0,36.74955,-119.78772,80,229,26,33483
93711,409000.0,2,3,1910,2967 W CANTERBURY CT,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33718
93722,307000.0,3,2,1324,3645 W DAKOTA AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33834
93727,385000.0,4,2,1731,5516 E GRANT AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34066
93702,225000.0,3,1,1052,3417 E GRANT AVE,Fresno,California,45095,3367.5,Fresno,52908.0,36.73942,-119.75422,80,229,26,33490
93711,510000.0,4,3,2378,3230 W ANTHEM DR,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33725
93705,175000.0,2,1,1068,3761 N FRUIT AVE APT B,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,80,229,26,33597
93722,403750.0,4,3,1850,5363 W ACACIA AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33837
93722,380000.0,3,2,1664,6126 N IVANHOE AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33824
93722,355000.0,4,2,1736,2473 N WAPOMA AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33857
93737,760000.0,4,4,3650,7329 E MICHIGAN AVE,Fresno,California,7051,278.9,Fresno,120241.0,36.75358,-119.6456,80,229,26,34209
93727,629950.0,4,3,2600,2686 N LAVERNE AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34014
93726,250000.0,3,3,1374,4676 E ALAMOS AVE UNIT 106,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33962
93722,519900.0,4,3,2456,5754 W CHENNAULT AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33896
93727,759000.0,5,5,3650,2539 N APRICOT AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34077
93706,253200.0,3,1,912,803 POTTLE AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,80,229,26,33639
93706,290000.0,2,1,1128,2462 S LILY AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,80,229,26,33661
93710,425000.0,3,2,1860,1183 E WATHEN AVE,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,80,229,26,33692
93730,625000.0,4,3,2347,1639 E AUTUMN SAGE AVE,Fresno,California,12810,628.6,Fresno,191282.0,36.90354,-119.75512,80,229,26,34159
93730,749000.0,4,2,2010,627 E TEAL CIR,Fresno,California,12810,628.6,Fresno,191282.0,36.90354,-119.75512,80,229,26,34185
93703,356600.0,4,2,1477,3847 MAYWOOD DR N,Fresno,California,32329,2621.8,Fresno,55711.0,36.76884,-119.76249,80,229,26,33534
93727,438990.0,3,2,1793,6651 E SOONER DRIVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34081
93701,240000.0,3,2,1056,2624 E OLIVE AVE,Fresno,California,10123,2569.9,Fresno,40038.0,36.74955,-119.78772,80,229,26,33484
93705,342900.0,3,2,1555,2807 N HULBERT AVE,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,80,229,26,33611
93720,365000.0,2,2,1062,9568 N BARTON AVE,Fresno,California,48148,1780.5,Fresno,128993.0,36.8606,-119.76228,80,229,26,33756
93722,450728.0,4,2,1675,4680 W SAN JOSE AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33889
93722,325000.0,3,2,1486,2283 N LODI AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33847
93727,570565.0,4,3,2268,6165 E PERALTA WAY,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34048
93710,339000.0,3,2,1100,1560 E WARNER AVE,Fresno,California,33507,2095.9,Fresno,73774.0,36.82335,-119.76251,80,229,26,33699
93711,225000.0,1,1,884,7166 N FRUIT AVE APT 179,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33702
93727,375000.0,4,3,1775,623 N BURGAN AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,33984
93722,629000.0,4,4,2798,5494 W HUFFMAN AVE,Fresno,California,88116,1762.8,Fresno,93714.0,36.80003,-119.87791,80,229,26,33807
93727,408990.0,3,2,1491,6643 E SOONER DRIVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,34126
93726,361888.0,5,3,1891,4746 E ASHCROFT AVE,Fresno,California,45330,2742.7,Fresno,64176.0,36.79374,-119.76161,80,229,26,33942
93706,480000.0,4,4,2219,375 S LEAD AVE,Fresno,California,41470,101.0,Fresno,60511.0,36.65344,-119.90216,80,229,26,33643
93711,1550000.0,4,4,3940,2507 W LAKE VAN NESS CIR,Fresno,California,39085,1345.5,Fresno,133923.0,36.83508,-119.83309,80,229,26,33711
93727,399900.0,3,2,1692,5357 E GRANT AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,33981
93727,320000.0,3,2,1561,5141 E GRANT AVE,Fresno,California,79596,1398.4,Fresno,96940.0,36.75119,-119.69736,80,229,26,33972
93705,395000.0,3,2,1204,2351 W DAKOTA AVE,Fresno,California,37763,2997.0,Fresno,68819.0,36.78667,-119.82851,80,229,26,33629
