Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
68144,355000.0,4,3,2185,13906 PINE ST,Omaha,Nebraska,25923,1365.5,Douglas,99533.0,41.23473,-96.11909,44,116,18,17095
68136,399000.0,3,2,1847,17217 CHUTNEY DR,Omaha,Nebraska,19482,863.0,Sarpy,139670.0,41.16932,-96.18783,45,116,18,16992
68105,410000.0,4,2,3086,3611 MASON ST,Omaha,Nebraska,22974,2472.7,Douglas,68767.0,41.2406,-95.96429,44,116,18,16424
68110,69950.0,3,2,1248,3406 N 16TH ST,Omaha,Nebraska,9372,425.5,Douglas,43772.0,41.29867,-95.91143,44,116,18,16523
68112,90000.0,3,1,1456,7608 N 28TH ST,Omaha,Nebraska,12047,257.4,Douglas,79573.0,41.38183,-95.95804,44,116,18,16594
68135,825000.0,4,5,5212,4418 S 163RD ST,Omaha,Nebraska,29860,1465.7,Douglas,159717.0,41.2052,-96.19576,44,116,18,16919
68134,619000.0,4,4,3970,8001 KEYSTONE DR,Omaha,Nebraska,30212,1414.1,Douglas,76287.0,41.29776,-96.0503,44,116,18,16835
68157,224900.0,3,2,2090,7306 S 52ND ST,Omaha,Nebraska,5473,820.8,Sarpy,93268.0,41.17902,-95.99536,45,116,18,17136
68134,270000.0,4,3,1736,9165 ELLISON AVE,Omaha,Nebraska,30212,1414.1,Douglas,76287.0,41.29776,-96.0503,44,116,18,16841
68105,315000.0,4,2,2352,902 S 36TH ST,Omaha,Nebraska,22974,2472.7,Douglas,68767.0,41.2406,-95.96429,44,116,18,16425
68104,420000.0,3,2,2493,2043 N 54TH ST,Omaha,Nebraska,37274,2181.5,Douglas,73750.0,41.29525,-96.00104,44,116,18,16333
68111,275000.0,4,2,2078,2824 LAUREL AVE,Omaha,Nebraska,23591,1742.3,Douglas,46337.0,41.29564,-95.96395,44,116,18,16558
68116,375000.0,3,3,1882,14701 FORT ST,Omaha,Nebraska,33641,1528.0,Douglas,132130.0,41.29842,-96.16629,44,116,18,16662
68137,245000.0,3,2,1524,12623 OHERN ST,Omaha,Nebraska,24733,1143.0,Douglas,94795.0,41.20595,-96.11924,44,116,18,17023
68131,159900.0,2,2,1490,3033 MYRTLE AVE,Omaha,Nebraska,13497,2520.0,Douglas,64711.0,41.26435,-95.96479,44,116,18,16790
68132,300000.0,4,2,1548,4854 HARNEY ST,Omaha,Nebraska,14341,2153.6,Douglas,121627.0,41.26506,-96.00153,44,116,18,16826
68138,350000.0,3,3,2819,13917 EDNA ST,Omaha,Nebraska,11552,401.4,Sarpy,104736.0,41.15661,-96.13891,45,116,18,17042
68108,349000.0,2,3,1458,1927 S 7TH ST,Omaha,Nebraska,14829,1744.0,Douglas,70020.0,41.23753,-95.93118,44,116,18,16509
68104,95000.0,2,1,740,4508 BROWNE ST,Omaha,Nebraska,37274,2181.5,Douglas,73750.0,41.29525,-96.00104,44,116,18,16388
68154,495000.0,5,4,3993,1017 N 129TH CIR,Omaha,Nebraska,23015,1308.2,Douglas,130735.0,41.26408,-96.11665,44,116,18,17110
68164,285000.0,3,3,1648,11209 ELLISON AVE,Omaha,Nebraska,29642,1295.2,Douglas,98898.0,41.29886,-96.10949,44,116,18,17144
68164,265000.0,3,3,2096,12562 OHIO CIR,Omaha,Nebraska,29642,1295.2,Douglas,98898.0,41.29886,-96.10949,44,116,18,17170
68116,309900.0,3,3,1613,2905 N 152ND AVE,Omaha,Nebraska,33641,1528.0,Douglas,132130.0,41.29842,-96.16629,44,116,18,16634
68111,275000.0,4,2,2078,2589 HIMEBAUGH AVE,Omaha,Nebraska,23591,1742.3,Douglas,46337.0,41.29564,-95.96395,44,116,18,16534
68114,535000.0,2,2,1890,770 N 93RD ST APT 4B4,Omaha,Nebraska,17787,1186.8,Douglas,115035.0,41.26318,-96.05208,44,116,18,16612
68111,175000.0,4,1,1668,4531 N 39TH ST,Omaha,Nebraska,23591,1742.3,Douglas,46337.0,41.29564,-95.96395,44,116,18,16575
68105,299000.0,4,3,2519,914 S 25TH ST,Omaha,Nebraska,22974,2472.7,Douglas,68767.0,41.2406,-95.96429,44,116,18,16418
68127,300000.0,3,3,2144,7632 DREXEL ST,Omaha,Nebraska,20681,1251.5,Douglas,76567.0,41.2061,-96.05245,44,116,18,16759
68105,255000.0,3,3,1344,2336 S 35TH AVE,Omaha,Nebraska,22974,2472.7,Douglas,68767.0,41.2406,-95.96429,44,116,18,16411
68105,360000.0,3,2,2366,3609 LEAVENWORTH CT,Omaha,Nebraska,22974,2472.7,Douglas,68767.0,41.2406,-95.96429,44,116,18,16419
68104,110000.0,2,1,1552,6314 N 48TH ST,Omaha,Nebraska,37274,2181.5,Douglas,73750.0,41.29525,-96.00104,44,116,18,16348
68164,438000.0,3,3,2820,4611 N 135TH ST,Omaha,Nebraska,29642,1295.2,Douglas,98898.0,41.29886,-96.10949,44,116,18,17150
68106,210000.0,4,2,1574,5937 SPRING ST,Omaha,Nebraska,21627,1620.6,Douglas,88783.0,41.23885,-96.00244,44,116,18,16437
68112,155000.0,4,1,1836,2880 REDICK AVE,Omaha,Nebraska,12047,257.4,Douglas,79573.0,41.38183,-95.95804,44,116,18,16588
68105,239000.0,3,2,1470,3018 S 33RD ST,Omaha,Nebraska,22974,2472.7,Douglas,68767.0,41.2406,-95.96429,44,116,18,16399
68131,87000.0,3,2,1588,4207 CUMING ST,Omaha,Nebraska,13497,2520.0,Douglas,64711.0,41.26435,-95.96479,44,116,18,16789
68104,217500.0,3,3,1640,3021 N 50TH ST,Omaha,Nebraska,37274,2181.5,Douglas,73750.0,41.29525,-96.00104,44,116,18,16376
68111,155000.0,2,1,852,3720 FRANKLIN ST,Omaha,Nebraska,23591,1742.3,Douglas,46337.0,41.29564,-95.96395,44,116,18,16567
68104,169000.0,2,1,1015,6565 MIAMI ST,Omaha,Nebraska,37274,2181.5,Douglas,73750.0,41.29525,-96.00104,44,116,18,16355
68136,250000.0,3,2,1274,8121 S 161ST TER,Omaha,Nebraska,19482,863.0,Sarpy,139670.0,41.16932,-96.18783,45,116,18,16929
68132,250000.0,3,2,1800,6136 HAMILTON ST,Omaha,Nebraska,14341,2153.6,Douglas,121627.0,41.26506,-96.00153,44,116,18,16823
68142,529500.0,4,3,3000,12723 SCOTT ST,Omaha,Nebraska,4779,91.6,Douglas,153625.0,41.37012,-96.10276,44,116,18,17050
68104,212000.0,3,2,1323,2352 N 71ST ST,Omaha,Nebraska,37274,2181.5,Douglas,73750.0,41.29525,-96.00104,44,116,18,16345
68137,395000.0,5,3,2668,15317 SUMMERWOOD DR,Omaha,Nebraska,24733,1143.0,Douglas,94795.0,41.20595,-96.11924,44,116,18,17016
68124,360000.0,3,2,2001,10720 POPPLETON AVE,Omaha,Nebraska,15352,1054.1,Douglas,134667.0,41.23515,-96.0522,44,116,18,16733
68108,74900.0,2,1,880,2612 S 12TH ST,Omaha,Nebraska,14829,1744.0,Douglas,70020.0,41.23753,-95.93118,44,116,18,16494
68131,185000.0,3,1,1404,3321 MYRTLE AVE,Omaha,Nebraska,13497,2520.0,Douglas,64711.0,41.26435,-95.96479,44,116,18,16795
68136,355990.0,3,2,1442,17810 HAMPTON DR,Omaha,Nebraska,19482,863.0,Sarpy,139670.0,41.16932,-96.18783,45,116,18,16987
68116,539000.0,3,3,2690,15710 BEDFORD AVE,Omaha,Nebraska,33641,1528.0,Douglas,132130.0,41.29842,-96.16629,44,116,18,16641
68106,204000.0,2,1,1126,6830 MASON ST,Omaha,Nebraska,21627,1620.6,Douglas,88783.0,41.23885,-96.00244,44,116,18,16446
68107,165000.0,3,1,1200,5328 S 33RD ST,Omaha,Nebraska,29601,1734.5,Douglas,67671.0,41.20888,-95.95126,44,116,18,16467
68136,377225.0,3,3,1783,9509 S 181ST ST,Omaha,Nebraska,19482,863.0,Sarpy,139670.0,41.16932,-96.18783,45,116,18,16982
68164,490000.0,3,3,2921,12923 BINNEY ST,Omaha,Nebraska,29642,1295.2,Douglas,98898.0,41.29886,-96.10949,44,116,18,17146
68122,295000.0,3,2,1494,7504 N 107TH ST,Omaha,Nebraska,12568,276.3,Douglas,104805.0,41.36451,-96.05036,44,116,18,16703
68111,139500.0,3,1,1218,5373 N 29TH ST,Omaha,Nebraska,23591,1742.3,Douglas,46337.0,41.29564,-95.96395,44,116,18,16571
68111,90000.0,2,1,976,2594 LAUREL AVE,Omaha,Nebraska,23591,1742.3,Douglas,46337.0,41.29564,-95.96395,44,116,18,16559
68111,110000.0,2,1,738,3936 N 37TH ST,Omaha,Nebraska,23591,1742.3,Douglas,46337.0,41.29564,-95.96395,44,116,18,16528
68136,314990.0,4,2,1497,10815 S 178TH ST,Omaha,Nebraska,19482,863.0,Sarpy,139670.0,41.16932,-96.18783,45,116,18,16985
68111,240000.0,3,2,1597,3209 CORBY ST,Omaha,Nebraska,23591,1742.3,Douglas,46337.0,41.29564,-95.96395,44,116,18,16536
68137,229900.0,2,2,1136,4842 S 122ND CT,Omaha,Nebraska,24733,1143.0,Douglas,94795.0,41.20595,-96.11924,44,116,18,17009
68154,325000.0,4,3,2452,15467 HARNEY ST,Omaha,Nebraska,23015,1308.2,Douglas,130735.0,41.26408,-96.11665,44,116,18,17124
68135,499900.0,5,4,4132,16107 MONROE ST,Omaha,Nebraska,29860,1465.7,Douglas,159717.0,41.2052,-96.19576,44,116,18,16881
68106,224900.0,2,2,1072,5321 SPRING ST,Omaha,Nebraska,21627,1620.6,Douglas,88783.0,41.23885,-96.00244,44,116,18,16453
68136,349900.0,4,3,1728,17218 RAMPART ST,Omaha,Nebraska,19482,863.0,Sarpy,139670.0,41.16932,-96.18783,45,116,18,16993
68116,349000.0,4,3,2422,14470 GRAND AVE,Omaha,Nebraska,33641,1528.0,Douglas,132130.0,41.29842,-96.16629,44,116,18,16630
68102,230000.0,2,2,1043,312 S 16TH ST APT 802,Omaha,Nebraska,8839,1916.1,Douglas,88630.0,41.26231,-95.93224,44,116,18,16325
68144,685000.0,4,3,5235,1121 S 113TH PLZ,Omaha,Nebraska,25923,1365.5,Douglas,99533.0,41.23473,-96.11909,44,116,18,17072
68127,249000.0,3,2,1620,5310 S 107TH ST,Omaha,Nebraska,20681,1251.5,Douglas,76567.0,41.2061,-96.05245,44,116,18,16751
68105,738000.0,6,4,2972,3565 HOWARD ST,Omaha,Nebraska,22974,2472.7,Douglas,68767.0,41.2406,-95.96429,44,116,18,16416
68104,195000.0,3,2,1766,3801 N 66TH ST,Omaha,Nebraska,37274,2181.5,Douglas,73750.0,41.29525,-96.00104,44,116,18,16377
68112,108500.0,4,1,1042,3368 WEBER ST,Omaha,Nebraska,12047,257.4,Douglas,79573.0,41.38183,-95.95804,44,116,18,16577
68112,200000.0,3,3,1696,7703 N 33RD ST,Omaha,Nebraska,12047,257.4,Douglas,79573.0,41.38183,-95.95804,44,116,18,16606
68127,185000.0,2,2,1067,7719 MAIN ST,Omaha,Nebraska,20681,1251.5,Douglas,76567.0,41.2061,-96.05245,44,116,18,16764
68127,400000.0,4,4,3366,6608 S 107TH ST,Omaha,Nebraska,20681,1251.5,Douglas,76567.0,41.2061,-96.05245,44,116,18,16758
68112,115000.0,3,1,1515,2869 NEWPORT AVE,Omaha,Nebraska,12047,257.4,Douglas,79573.0,41.38183,-95.95804,44,116,18,16576
68111,240000.0,3,2,1597,3217 CORBY ST,Omaha,Nebraska,23591,1742.3,Douglas,46337.0,41.29564,-95.96395,44,116,18,16538
68154,590000.0,6,5,4810,1751 N 127TH ST,Omaha,Nebraska,23015,1308.2,Douglas,130735.0,41.26408,-96.11665,44,116,18,17106
68116,263000.0,2,2,1162,5902 N 158TH PLZ,Omaha,Nebraska,33641,1528.0,Douglas,132130.0,41.29842,-96.16629,44,116,18,16657
68124,335000.0,4,2,1817,1636 S 98TH ST,Omaha,Nebraska,15352,1054.1,Douglas,134667.0,41.23515,-96.0522,44,116,18,16744
68105,150000.0,2,1,768,3107 S 38TH AVE,Omaha,Nebraska,22974,2472.7,Douglas,68767.0,41.2406,-95.96429,44,116,18,16394
68130,460000.0,4,3,4014,16327 WESTFIELD CIR,Omaha,Nebraska,20879,1063.6,Douglas,174972.0,41.23394,-96.19613,44,116,18,16786
68138,250000.0,3,3,1539,7501 S 134TH CIR,Omaha,Nebraska,11552,401.4,Sarpy,104736.0,41.15661,-96.13891,45,116,18,17035
68106,210000.0,4,2,1270,2130 S 47TH ST,Omaha,Nebraska,21627,1620.6,Douglas,88783.0,41.23885,-96.00244,44,116,18,16433
68134,250000.0,3,2,1830,9342 CORBY ST,Omaha,Nebraska,30212,1414.1,Douglas,76287.0,41.29776,-96.0503,44,116,18,16856
68137,250000.0,3,2,1755,4724 S 150TH ST,Omaha,Nebraska,24733,1143.0,Douglas,94795.0,41.20595,-96.11924,44,116,18,17012
68104,270000.0,3,2,2158,3520 N 50TH ST,Omaha,Nebraska,37274,2181.5,Douglas,73750.0,41.29525,-96.00104,44,116,18,16363
68105,299000.0,4,2,2098,1730 S 29TH ST,Omaha,Nebraska,22974,2472.7,Douglas,68767.0,41.2406,-95.96429,44,116,18,16426
68152,853000.0,3,3,2626,9010 N 64TH ST,Omaha,Nebraska,7215,207.6,Douglas,116281.0,41.36282,-95.99995,44,116,18,17101
68136,519900.0,4,3,2765,9902 S 180TH AVENUE CIR,Omaha,Nebraska,19482,863.0,Sarpy,139670.0,41.16932,-96.18783,45,116,18,17002
68106,180000.0,3,2,1398,1011 S 48TH ST,Omaha,Nebraska,21627,1620.6,Douglas,88783.0,41.23885,-96.00244,44,116,18,16427
68130,515000.0,4,4,4310,16323 HASCALL ST,Omaha,Nebraska,20879,1063.6,Douglas,174972.0,41.23394,-96.19613,44,116,18,16778
68102,167500.0,1,1,833,312 S 16TH ST # 31,Omaha,Nebraska,8839,1916.1,Douglas,88630.0,41.26231,-95.93224,44,116,18,16326
68131,149900.0,2,1,1092,207 S 26TH AVE APT 7,Omaha,Nebraska,13497,2520.0,Douglas,64711.0,41.26435,-95.96479,44,116,18,16806
68112,295000.0,5,3,2250,6520 FLORENCE BLVD,Omaha,Nebraska,12047,257.4,Douglas,79573.0,41.38183,-95.95804,44,116,18,16590
68134,279900.0,3,3,1516,5612 N 96TH ST,Omaha,Nebraska,30212,1414.1,Douglas,76287.0,41.29776,-96.0503,44,116,18,16832
68164,230000.0,3,2,1571,2213 N 143RD CIR,Omaha,Nebraska,29642,1295.2,Douglas,98898.0,41.29886,-96.10949,44,116,18,17169
68107,240000.0,3,3,2432,4514 S 19TH ST,Omaha,Nebraska,29601,1734.5,Douglas,67671.0,41.20888,-95.95126,44,116,18,16474
68122,314990.0,4,3,1752,7806 N 95TH AVE,Omaha,Nebraska,12568,276.3,Douglas,104805.0,41.36451,-96.05036,44,116,18,16725
68135,235000.0,2,2,1436,4338 S 179TH ST,Omaha,Nebraska,29860,1465.7,Douglas,159717.0,41.2052,-96.19576,44,116,18,16902
68135,268000.0,3,2,1380,19122 U ST,Omaha,Nebraska,29860,1465.7,Douglas,159717.0,41.2052,-96.19576,44,116,18,16868
68134,215000.0,3,2,1469,8810 SPRAGUE CIR,Omaha,Nebraska,30212,1414.1,Douglas,76287.0,41.29776,-96.0503,44,116,18,16850
68110,320000.0,3,2,1601,5317 N 5TH ST,Omaha,Nebraska,9372,425.5,Douglas,43772.0,41.29867,-95.91143,44,116,18,16524
68112,150000.0,3,1,1466,6540 N 34TH ST,Omaha,Nebraska,12047,257.4,Douglas,79573.0,41.38183,-95.95804,44,116,18,16587
68154,365000.0,3,3,2749,12442 DEER HOLLOW DR,Omaha,Nebraska,23015,1308.2,Douglas,130735.0,41.26408,-96.11665,44,116,18,17131
