Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
75205,875000.0,3,4,1865,4524 EMERSON AVE APT 9,Dallas,Texas,24804,2191.5,Dallas,315307.0,32.83657,-96.79617,54,131,21,19687
75216,255000.0,3,3,1470,1812 OVERHILL LN,Dallas,Texas,55108,1434.1,Dallas,48821.0,32.71158,-96.78256,54,131,21,19940
75225,315000.0,2,2,1329,8619 EDGEMERE RD # 6,Dallas,Texas,21703,1795.8,Dallas,312847.0,32.86511,-96.79109,54,131,21,20091
75205,1799000.0,4,5,3349,3234 ROSEDALE AVE,Dallas,Texas,24804,2191.5,Dallas,315307.0,32.83657,-96.79617,54,131,21,19701
75225,2199000.0,4,6,4328,7603 LOVERS LN,Dallas,Texas,21703,1795.8,Dallas,312847.0,32.86511,-96.79109,54,131,21,20117
75238,899000.0,4,4,2730,9809 TANGLEVINE DR,Dallas,Texas,31953,1874.4,Dallas,123351.0,32.87855,-96.70785,54,131,21,20318
75217,249990.0,3,2,1632,10334 RYLIE RD,Dallas,Texas,87767,1220.8,Dallas,61030.0,32.71291,-96.68243,54,131,21,19953
75206,979000.0,3,3,2508,5123 MILAM ST,Dallas,Texas,38209,3483.4,Dallas,126636.0,32.83161,-96.77032,54,131,21,19739
75243,75000.0,1,1,662,9835 WALNUT ST # 101,Dallas,Texas,65118,2730.0,Dallas,71689.0,32.91232,-96.73633,54,131,21,20375
75204,699500.0,3,4,2009,1910 ANNEX AVE,Dallas,Texas,31860,4806.7,Dallas,127543.0,32.80216,-96.78885,54,131,21,19660
75243,599900.0,3,2,2135,9107 MOSS FARM LN,Dallas,Texas,65118,2730.0,Dallas,71689.0,32.91232,-96.73633,54,131,21,20402
75214,449000.0,2,3,1422,4911 ALTON AVE # 101,Dallas,Texas,33621,1776.6,Dallas,186217.0,32.82899,-96.74348,54,131,21,19871
75216,263000.0,4,2,1728,1714 HUDSPETH AVE,Dallas,Texas,55108,1434.1,Dallas,48821.0,32.71158,-96.78256,54,131,21,19913
75243,325000.0,3,2,1474,8959 WOODSHORE DR,Dallas,Texas,65118,2730.0,Dallas,71689.0,32.91232,-96.73633,54,131,21,20392
75287,388000.0,2,3,1837,3903 SAINT CHRISTOPHER LN,Dallas,Texas,51855,3615.6,Collin,92340.0,33.00015,-96.84075,55,131,21,20482
75205,275000.0,1,1,636,4311 COLE AVE APT 112,Dallas,Texas,24804,2191.5,Dallas,315307.0,32.83657,-96.79617,54,131,21,19691
75212,190000.0,3,1,1176,2054 LEATH ST,Dallas,Texas,26673,1032.9,Dallas,61698.0,32.78203,-96.87853,54,131,21,19844
75219,199900.0,1,1,570,4327 HOLLAND AVE APT 104,Dallas,Texas,24100,4064.8,Dallas,127896.0,32.81087,-96.81315,54,131,21,19987
75218,699000.0,4,3,3194,11361 FERNALD AVE,Dallas,Texas,21355,1195.2,Dallas,157853.0,32.84136,-96.70357,54,131,21,19971
75238,469900.0,2,2,1255,10540 LAKEMERE DR,Dallas,Texas,31953,1874.4,Dallas,123351.0,32.87855,-96.70785,54,131,21,20325
75223,190000.0,2,1,1023,3302 CULVER ST,Dallas,Texas,14270,1777.6,Dallas,91979.0,32.79255,-96.74556,54,131,21,20065
75218,350000.0,3,2,1594,10422 SAN FELIPE DR,Dallas,Texas,21355,1195.2,Dallas,157853.0,32.84136,-96.70357,54,131,21,19975
75238,389000.0,3,2,1388,9015 ROLLING ROCK LN,Dallas,Texas,31953,1874.4,Dallas,123351.0,32.87855,-96.70785,54,131,21,20323
75220,185000.0,2,2,1040,9833 VALLEY MEADOW CT,Dallas,Texas,40671,1388.0,Dallas,101472.0,32.86692,-96.87571,54,131,21,20038
75203,50000.0,2,1,500,2308 CHILDS ST,Dallas,Texas,16455,1326.7,Dallas,60795.0,32.74439,-96.80206,54,131,21,19647
75218,685000.0,4,2,1846,631 PEAVY RD,Dallas,Texas,21355,1195.2,Dallas,157853.0,32.84136,-96.70357,54,131,21,19985
75212,195000.0,4,1,1022,2623 LAPSLEY ST,Dallas,Texas,26673,1032.9,Dallas,61698.0,32.78203,-96.87853,54,131,21,19837
75204,710000.0,3,3,2460,3203 LAKENHEATH PL,Dallas,Texas,31860,4806.7,Dallas,127543.0,32.80216,-96.78885,54,131,21,19653
75227,280000.0,3,2,1466,2848 AVA LN,Dallas,Texas,58395,1950.4,Dallas,65168.0,32.77044,-96.68831,54,131,21,20122
75211,439000.0,3,2,1460,2859 W BROOKLYN AVE,Dallas,Texas,75213,1689.5,Dallas,68474.0,32.73649,-96.90214,54,131,21,19821
75219,265000.0,2,2,970,4756 BRADFORD DR APT B,Dallas,Texas,24100,4064.8,Dallas,127896.0,32.81087,-96.81315,54,131,21,19996
75220,750000.0,3,3,3216,4107 LORINSER LN,Dallas,Texas,40671,1388.0,Dallas,101472.0,32.86692,-96.87571,54,131,21,20042
75215,187000.0,2,2,1148,2627 GHENT ST,Dallas,Texas,17960,906.0,Dallas,64568.0,32.75259,-96.76075,54,131,21,19901
75231,750000.0,4,3,2471,8712 LACROSSE DR,Dallas,Texas,38823,2718.8,Dallas,81765.0,32.87695,-96.74967,54,131,21,20255
75240,1050000.0,5,3,3525,6407 COVECREEK PL,Dallas,Texas,26442,2701.9,Dallas,81643.0,32.93194,-96.78924,54,131,21,20333
75203,1500000.0,2,2,1146,302 E 7TH ST,Dallas,Texas,16455,1326.7,Dallas,60795.0,32.74439,-96.80206,54,131,21,19644
75228,319000.0,3,2,1237,11117 MYRTICE DR,Dallas,Texas,71450,2411.7,Dallas,73237.0,32.82456,-96.6805,54,131,21,20155
75220,1545000.0,5,4,4299,3756 ROCKDALE DR,Dallas,Texas,40671,1388.0,Dallas,101472.0,32.86692,-96.87571,54,131,21,20035
75231,689900.0,3,3,2026,8115 EMSWORTH DR,Dallas,Texas,38823,2718.8,Dallas,81765.0,32.87695,-96.74967,54,131,21,20247
75209,1299995.0,5,5,4144,4630 STIGALL DR,Dallas,Texas,14205,1567.0,Dallas,207903.0,32.8487,-96.8257,54,131,21,19798
75231,140000.0,1,1,600,6108 ABRAMS RD APT 202,Dallas,Texas,38823,2718.8,Dallas,81765.0,32.87695,-96.74967,54,131,21,20261
75254,259900.0,2,2,1150,5590 SPRING VALLEY RD UNIT H201,Dallas,Texas,24047,2861.3,Dallas,97650.0,32.94571,-96.80127,54,131,21,20472
75220,675000.0,7,5,3474,3511 NOGALES DR,Dallas,Texas,40671,1388.0,Dallas,101472.0,32.86692,-96.87571,54,131,21,20032
75216,249900.0,4,2,1442,2847 KILBURN AVE,Dallas,Texas,55108,1434.1,Dallas,48821.0,32.71158,-96.78256,54,131,21,19919
75231,144900.0,1,1,790,7525 HOLLY HILL DR APT 26,Dallas,Texas,38823,2718.8,Dallas,81765.0,32.87695,-96.74967,54,131,21,20257
75202,538000.0,2,3,1642,1200 MAIN ST APT 501,Dallas,Texas,2212,1277.7,Dallas,150954.0,32.77843,-96.8037,54,131,21,19641
75231,112500.0,1,1,787,6050 MELODY LN APT 319,Dallas,Texas,38823,2718.8,Dallas,81765.0,32.87695,-96.74967,54,131,21,20248
75216,345000.0,4,2,1934,4723 S DENLEY DR,Dallas,Texas,55108,1434.1,Dallas,48821.0,32.71158,-96.78256,54,131,21,19927
75228,439000.0,4,3,2241,3024 ENCINO DR,Dallas,Texas,71450,2411.7,Dallas,73237.0,32.82456,-96.6805,54,131,21,20170
75219,1769000.0,4,6,3993,2630 WELBORN ST,Dallas,Texas,24100,4064.8,Dallas,127896.0,32.81087,-96.81315,54,131,21,19994
75230,1750000.0,4,6,5022,6707 TULIP LN,Dallas,Texas,26335,1425.0,Dallas,222861.0,32.90202,-96.79226,54,131,21,20235
75238,659900.0,4,2,2073,9506 ALDWICK DR,Dallas,Texas,31953,1874.4,Dallas,123351.0,32.87855,-96.70785,54,131,21,20319
75206,1395000.0,4,5,4106,5405 WILLIS AVE,Dallas,Texas,38209,3483.4,Dallas,126636.0,32.83161,-96.77032,54,131,21,19748
75219,925000.0,7,5,3280,4119 HAWTHORNE AVE,Dallas,Texas,24100,4064.8,Dallas,127896.0,32.81087,-96.81315,54,131,21,20020
75219,798000.0,3,4,2292,3540 DUNMINSTER CT,Dallas,Texas,24100,4064.8,Dallas,127896.0,32.81087,-96.81315,54,131,21,19998
75234,357900.0,3,2,1216,13359 WINTERHAVEN DR,Dallas,Texas,32728,1233.0,Dallas,106948.0,32.92423,-96.88904,54,131,21,20282
75203,384000.0,3,3,1658,734 S MOORE ST,Dallas,Texas,16455,1326.7,Dallas,60795.0,32.74439,-96.80206,54,131,21,19642
75254,248000.0,2,2,1020,5626 PRESTON OAKS RD APT 38B,Dallas,Texas,24047,2861.3,Dallas,97650.0,32.94571,-96.80127,54,131,21,20479
75243,435000.0,4,2,2202,12052 BELLAFONTE DR,Dallas,Texas,65118,2730.0,Dallas,71689.0,32.91232,-96.73633,54,131,21,20368
75230,224000.0,2,2,1041,10236 REGAL OAKS DR APT A,Dallas,Texas,26335,1425.0,Dallas,222861.0,32.90202,-96.79226,54,131,21,20226
75224,269900.0,3,2,1434,3368 S EDGEFIELD AVE,Dallas,Texas,36373,2446.4,Dallas,63695.0,32.71117,-96.83953,54,131,21,20084
75229,849000.0,4,3,2440,3488 WEBB GARDEN DR,Dallas,Texas,32924,1021.4,Dallas,195188.0,32.8939,-96.86517,54,131,21,20200
75229,750000.0,3,3,2243,10541 COUNTESS DR,Dallas,Texas,32924,1021.4,Dallas,195188.0,32.8939,-96.86517,54,131,21,20194
75211,250000.0,2,2,1446,4115 MEREDITH AVE,Dallas,Texas,75213,1689.5,Dallas,68474.0,32.73649,-96.90214,54,131,21,19822
75243,115000.0,3,1,931,9803 WALNUT ST # 208,Dallas,Texas,65118,2730.0,Dallas,71689.0,32.91232,-96.73633,54,131,21,20393
75228,360000.0,3,2,1328,2233 LARRY DR,Dallas,Texas,71450,2411.7,Dallas,73237.0,32.82456,-96.6805,54,131,21,20146
75211,450000.0,3,3,1984,607 RICHMONDELL AVE,Dallas,Texas,75213,1689.5,Dallas,68474.0,32.73649,-96.90214,54,131,21,19816
75225,178000.0,1,1,483,6211 W NORTHWEST HWY APT G809,Dallas,Texas,21703,1795.8,Dallas,312847.0,32.86511,-96.79109,54,131,21,20105
75230,190000.0,2,1,823,12888 MONTFORT DR APT 130,Dallas,Texas,26335,1425.0,Dallas,222861.0,32.90202,-96.79226,54,131,21,20214
75229,1449500.0,5,4,3528,3753 SHADY HILL DR,Dallas,Texas,32924,1021.4,Dallas,195188.0,32.8939,-96.86517,54,131,21,20183
75238,390000.0,4,2,1999,8511 STRATHMORE DR,Dallas,Texas,31953,1874.4,Dallas,123351.0,32.87855,-96.70785,54,131,21,20310
75218,480999.0,3,2,1673,10515 EVANGELINE WAY,Dallas,Texas,21355,1195.2,Dallas,157853.0,32.84136,-96.70357,54,131,21,19980
75204,435000.0,2,3,1272,2100 N FITZHUGH AVE APT M,Dallas,Texas,31860,4806.7,Dallas,127543.0,32.80216,-96.78885,54,131,21,19662
75211,278500.0,3,1,1300,3838 ROLINDA DR,Dallas,Texas,75213,1689.5,Dallas,68474.0,32.73649,-96.90214,54,131,21,19812
75228,334900.0,3,2,1628,2806 OATES DR,Dallas,Texas,71450,2411.7,Dallas,73237.0,32.82456,-96.6805,54,131,21,20171
75209,2195000.0,5,4,4230,5600 W HANOVER AVE,Dallas,Texas,14205,1567.0,Dallas,207903.0,32.8487,-96.8257,54,131,21,19784
75201,2995000.0,3,4,3415,3130 N HARWOOD ST APT 1406,Dallas,Texas,17491,4907.2,Dallas,149296.0,32.78826,-96.79953,54,131,21,19632
75205,2125000.0,4,5,3547,4547 WESTWAY AVE,Dallas,Texas,24804,2191.5,Dallas,315307.0,32.83657,-96.79617,54,131,21,19693
75206,2290000.0,4,6,4245,2025 SUMMIT AVE,Dallas,Texas,38209,3483.4,Dallas,126636.0,32.83161,-96.77032,54,131,21,19712
75208,750000.0,3,2,2032,105 N TENNANT ST,Dallas,Texas,29941,1889.3,Dallas,120126.0,32.75409,-96.83943,54,131,21,19752
75215,319500.0,3,2,1576,3231 REED LN,Dallas,Texas,17960,906.0,Dallas,64568.0,32.75259,-96.76075,54,131,21,19900
75220,5300000.0,3,6,8092,5234 RAVINE DR,Dallas,Texas,40671,1388.0,Dallas,101472.0,32.86692,-96.87571,54,131,21,20029
75219,939000.0,3,4,2262,4119 HOLLAND AVE UNIT 104,Dallas,Texas,24100,4064.8,Dallas,127896.0,32.81087,-96.81315,54,131,21,20015
75214,3277025.0,34,20,9536,5526 REIGER AVE,Dallas,Texas,33621,1776.6,Dallas,186217.0,32.82899,-96.74348,54,131,21,19872
75243,70000.0,1,1,524,9520 ROYAL LN APT 217,Dallas,Texas,65118,2730.0,Dallas,71689.0,32.91232,-96.73633,54,131,21,20385
75203,260000.0,4,2,1600,2204 BERWICK AVE,Dallas,Texas,16455,1326.7,Dallas,60795.0,32.74439,-96.80206,54,131,21,19650
75214,439000.0,2,3,1258,6262 SWISS AVE APT B,Dallas,Texas,33621,1776.6,Dallas,186217.0,32.82899,-96.74348,54,131,21,19870
75227,285000.0,4,4,2518,9575 GONZALES DR,Dallas,Texas,58395,1950.4,Dallas,65168.0,32.77044,-96.68831,54,131,21,20119
75248,2750000.0,5,8,7566,6009 YORKVILLE CT,Dallas,Texas,36317,1888.7,Dallas,151476.0,32.96957,-96.79542,54,131,21,20436
75229,575000.0,3,3,2652,3235 NORCROSS LN,Dallas,Texas,32924,1021.4,Dallas,195188.0,32.8939,-96.86517,54,131,21,20192
75225,1495000.0,3,4,3201,7615 MARQUETTE ST,Dallas,Texas,21703,1795.8,Dallas,312847.0,32.86511,-96.79109,54,131,21,20090
75227,249500.0,3,2,1225,9659 STONEWOOD DR,Dallas,Texas,58395,1950.4,Dallas,65168.0,32.77044,-96.68831,54,131,21,20121
75204,439000.0,1,2,1509,1536 HOLLY AVE # 107,Dallas,Texas,31860,4806.7,Dallas,127543.0,32.80216,-96.78885,54,131,21,19677
75208,547500.0,3,2,1568,128 S CLINTON AVE,Dallas,Texas,29941,1889.3,Dallas,120126.0,32.75409,-96.83943,54,131,21,19751
75214,1990000.0,4,4,4117,7034 PASADENA AVE,Dallas,Texas,33621,1776.6,Dallas,186217.0,32.82899,-96.74348,54,131,21,19878
75217,250000.0,3,2,1054,6120 MISTY WOOD DR,Dallas,Texas,87767,1220.8,Dallas,61030.0,32.71291,-96.68243,54,131,21,19951
75208,638500.0,3,3,2134,234 MELBA ST # 101,Dallas,Texas,29941,1889.3,Dallas,120126.0,32.75409,-96.83943,54,131,21,19764
75224,309900.0,4,2,1240,2819 GRAYSON DR,Dallas,Texas,36373,2446.4,Dallas,63695.0,32.71117,-96.83953,54,131,21,20087
75230,250000.0,5,4,4879,11752 VALLEYDALE DR,Dallas,Texas,26335,1425.0,Dallas,222861.0,32.90202,-96.79226,54,131,21,20230
75253,380000.0,4,3,2091,14309 OPEN RANGE DR,Dallas,Texas,24090,622.5,Dallas,65637.0,32.67278,-96.61171,54,131,21,20470
75234,99000.0,1,1,721,3600 PARKRIDGE DR APT 107,Dallas,Texas,32728,1233.0,Dallas,106948.0,32.92423,-96.88904,54,131,21,20294
75211,279900.0,3,3,1411,2103 YUCATAN PLZ,Dallas,Texas,75213,1689.5,Dallas,68474.0,32.73649,-96.90214,54,131,21,19825
75217,219000.0,3,2,1362,10323 LIMESTONE DR,Dallas,Texas,87767,1220.8,Dallas,61030.0,32.71291,-96.68243,54,131,21,19963
75206,395000.0,2,2,1217,5609 SMU BLVD APT 201,Dallas,Texas,38209,3483.4,Dallas,126636.0,32.83161,-96.77032,54,131,21,19713
75243,112500.0,1,1,701,9920 FOREST LN APT 110,Dallas,Texas,65118,2730.0,Dallas,71689.0,32.91232,-96.73633,54,131,21,20406
75206,670500.0,3,4,3069,5811 LEWIS ST,Dallas,Texas,38209,3483.4,Dallas,126636.0,32.83161,-96.77032,54,131,21,19734
75236,245000.0,3,2,1116,4517 COUNTRY CREEK DR,Dallas,Texas,17545,507.5,Dallas,65967.0,32.6866,-96.93455,54,131,21,20307
75230,1649000.0,5,4,3670,6932 MEADOWBRIAR LN,Dallas,Texas,26335,1425.0,Dallas,222861.0,32.90202,-96.79226,54,131,21,20223
75214,700000.0,8,4,4454,5218 COLUMBIA AVE,Dallas,Texas,33621,1776.6,Dallas,186217.0,32.82899,-96.74348,54,131,21,19877
75232,234900.0,3,2,1774,6443 ROCK CANYON TRL,Dallas,Texas,33561,1468.3,Dallas,68159.0,32.65878,-96.83968,54,131,21,20268
75225,1250000.0,2,3,2737,4 GROVENOR CT,Dallas,Texas,21703,1795.8,Dallas,312847.0,32.86511,-96.79109,54,131,21,20107
75241,255000.0,4,2,1268,5725 BLUFFMAN DR,Dallas,Texas,31749,485.2,Dallas,54629.0,32.667,-96.75903,54,131,21,20354
75230,250000.0,2,3,1009,7805 ROYAL LN,Dallas,Texas,26335,1425.0,Dallas,222861.0,32.90202,-96.79226,54,131,21,20234
75216,239000.0,4,2,1450,4647 TACOMA ST,Dallas,Texas,55108,1434.1,Dallas,48821.0,32.71158,-96.78256,54,131,21,19918
75230,139900.0,2,2,905,5617 HARVEST HILL RD APT 1016,Dallas,Texas,26335,1425.0,Dallas,222861.0,32.90202,-96.79226,54,131,21,20221
75212,649000.0,4,3,3080,2014 TORONTO ST,Dallas,Texas,26673,1032.9,Dallas,61698.0,32.78203,-96.87853,54,131,21,19832
75224,423000.0,5,3,2143,2028 VATICAN LN,Dallas,Texas,36373,2446.4,Dallas,63695.0,32.71117,-96.83953,54,131,21,20075
75205,3750000.0,5,5,5104,3404 HARVARD AVE,Dallas,Texas,24804,2191.5,Dallas,315307.0,32.83657,-96.79617,54,131,21,19688
75212,519900.0,3,3,2003,2753 HARSTON ST,Dallas,Texas,26673,1032.9,Dallas,61698.0,32.78203,-96.87853,54,131,21,19833
75204,815000.0,3,3,2499,2341 ALLEN ST,Dallas,Texas,31860,4806.7,Dallas,127543.0,32.80216,-96.78885,54,131,21,19652
75219,550000.0,1,2,1066,2408 VICTORY PARK LN APT 1132,Dallas,Texas,24100,4064.8,Dallas,127896.0,32.81087,-96.81315,54,131,21,19990
75216,190000.0,4,2,1420,2202 HUDSPETH AVE,Dallas,Texas,55108,1434.1,Dallas,48821.0,32.71158,-96.78256,54,131,21,19933
75244,699000.0,3,3,2072,4036 FLINTRIDGE DR,Dallas,Texas,12806,1070.2,Dallas,160353.0,32.92544,-96.83671,54,131,21,20413
75203,589000.0,2,3,2293,381 E GREENBRIAR LN APT 303,Dallas,Texas,16455,1326.7,Dallas,60795.0,32.74439,-96.80206,54,131,21,19645
75208,340000.0,3,1,1534,609 S WINNETKA AVE,Dallas,Texas,29941,1889.3,Dallas,120126.0,32.75409,-96.83943,54,131,21,19750
75220,615000.0,2,2,1412,3761 SEGUIN DR,Dallas,Texas,40671,1388.0,Dallas,101472.0,32.86692,-96.87571,54,131,21,20041
75229,425000.0,4,3,1923,2942 TOWNSEND DR,Dallas,Texas,32924,1021.4,Dallas,195188.0,32.8939,-96.86517,54,131,21,20186
75240,699000.0,4,3,2489,13221 ROARING SPRINGS LN,Dallas,Texas,26442,2701.9,Dallas,81643.0,32.93194,-96.78924,54,131,21,20330
75215,265000.0,2,2,1100,3915 ATLANTA ST,Dallas,Texas,17960,906.0,Dallas,64568.0,32.75259,-96.76075,54,131,21,19903
75231,129000.0,1,1,500,6108 ABRAMS RD APT 229,Dallas,Texas,38823,2718.8,Dallas,81765.0,32.87695,-96.74967,54,131,21,20265
75215,314990.0,3,2,1500,3947 COOLIDGE ST,Dallas,Texas,17960,906.0,Dallas,64568.0,32.75259,-96.76075,54,131,21,19894
75209,639000.0,3,3,2729,4401 W UNIVERSITY BLVD,Dallas,Texas,14205,1567.0,Dallas,207903.0,32.8487,-96.8257,54,131,21,19805
