Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
78748,499000.0,5,3,2569,1908 OCALLAHAN DR,Austin,Texas,53501,1461.5,Travis,120133.0,30.16144,-97.8227,65,156,21,24410
78736,985000.0,4,3,3372,9400 CLAXTON DR,Austin,Texas,9481,164.2,Travis,137766.0,30.24833,-97.94965,65,156,21,24163
78703,1800000.0,5,4,2850,1804 NORTHWOOD RD,Austin,Texas,22111,1518.4,Travis,230603.0,30.29385,-97.76554,65,156,21,23820
78748,365000.0,3,3,1545,11603 KOOLIE LN # 2302,Austin,Texas,53501,1461.5,Travis,120133.0,30.16144,-97.8227,65,156,21,24432
78748,400000.0,4,2,1680,1509 CURAMENG CV,Austin,Texas,53501,1461.5,Travis,120133.0,30.16144,-97.8227,65,156,21,24420
78747,439900.0,3,4,2435,4627 PINEHURST DR S APT A,Austin,Texas,20698,359.6,Travis,104225.0,30.12521,-97.74117,65,156,21,24389
78734,849000.0,3,4,2578,524 S MEADOWLARK ST,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,65,156,21,24138
78748,275000.0,2,2,920,9508 KEMPLER DR APT A,Austin,Texas,53501,1461.5,Travis,120133.0,30.16144,-97.8227,65,156,21,24408
78748,429900.0,4,2,1866,1307 STRICKLAND DR,Austin,Texas,53501,1461.5,Travis,120133.0,30.16144,-97.8227,65,156,21,24421
78758,250000.0,2,2,829,11901Q SWEARINGEN DR APT 89Q,Austin,Texas,50717,2155.0,Travis,87779.0,30.38768,-97.70665,65,156,21,24572
78704,325000.0,1,1,761,1240 BARTON HILLS DR APT 210,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,65,156,21,23856
78725,350000.0,3,2,1370,14909 JOLYNN ST,Austin,Texas,9082,198.4,Travis,121945.0,30.23554,-97.60859,65,156,21,24004
78703,450000.0,2,1,656,2309 PRUETT ST APT B,Austin,Texas,22111,1518.4,Travis,230603.0,30.29385,-97.76554,65,156,21,23814
78738,949000.0,4,4,3497,213 BALDOVINO SKWY,Austin,Texas,26806,245.9,Travis,205511.0,30.30668,-97.99002,65,156,21,24209
78757,325000.0,3,1,1050,8404 BURRELL DR,Austin,Texas,25547,1992.2,Travis,127265.0,30.35164,-97.73267,65,156,21,24562
78735,2250000.0,5,5,5310,11205 GRAZING DEER TRL,Austin,Texas,19152,366.2,Travis,183953.0,30.26634,-97.86775,65,156,21,24151
78747,469990.0,3,3,1845,7918 ANDRAVIDA DR,Austin,Texas,20698,359.6,Travis,104225.0,30.12521,-97.74117,65,156,21,24388
78754,399000.0,3,2,1980,11305 AVERING LN,Austin,Texas,29690,757.3,Travis,100405.0,30.35633,-97.63925,65,156,21,24521
78758,499000.0,3,2,1094,10404 LEANING WILLOW DR,Austin,Texas,50717,2155.0,Travis,87779.0,30.38768,-97.70665,65,156,21,24579
78704,499900.0,2,1,942,2525 S LAMAR BLVD APT 311,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,65,156,21,23862
78731,380000.0,2,3,1167,3845 RANCH ROAD 2222 APT 16,Austin,Texas,26506,1170.2,Travis,166327.0,30.34766,-97.7687,65,156,21,24089
78722,550000.0,2,1,1108,3702 BASFORD RD,Austin,Texas,5938,1691.6,Travis,129045.0,30.29005,-97.71458,65,156,21,23948
78745,509900.0,3,2,1121,1705 BRITTANY BLVD,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,65,156,21,24322
78726,800000.0,4,3,2935,9705 CINNABAR TRL,Austin,Texas,13414,447.1,Travis,140575.0,30.42898,-97.84254,65,156,21,24016
78702,1829000.0,6,7,3404,1140 NORTHWESTERN AVE,Austin,Texas,24830,1915.1,Travis,119973.0,30.26339,-97.7144,65,156,21,23809
78721,429995.0,2,1,720,1119 MARK ST,Austin,Texas,10728,1161.0,Travis,112248.0,30.27127,-97.68345,65,156,21,23926
78704,799000.0,3,3,1678,2510 THORNTON RD,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,65,156,21,23880
78717,534888.0,3,3,2044,14616 SWINLEY FOREST CV,Austin,Texas,34087,1008.9,Williamson,161802.0,30.48988,-97.75393,66,156,21,23917
78705,244900.0,1,1,581,910 DUNCAN LN APT 18,Austin,Texas,32506,6063.0,Travis,61376.0,30.2947,-97.739,65,156,21,23900
78702,1088000.0,3,2,1895,1207 COTTON ST,Austin,Texas,24830,1915.1,Travis,119973.0,30.26339,-97.7144,65,156,21,23807
78733,1729000.0,4,4,3508,1105 LIPAN TRL,Austin,Texas,9500,327.5,Travis,269333.0,30.32338,-97.87762,65,156,21,24106
78704,3250000.0,4,3,3787,3003 OAKHAVEN DR,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,65,156,21,23851
78734,825000.0,3,2,1464,3904 HIGHLAND DR,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,65,156,21,24119
78703,899900.0,2,2,1478,800 W 5TH ST APT 702,Austin,Texas,22111,1518.4,Travis,230603.0,30.29385,-97.76554,65,156,21,23831
78759,595000.0,3,3,1756,8224 SUMMER SIDE DR,Austin,Texas,44978,1218.6,Travis,135706.0,30.4027,-97.76093,65,156,21,24591
78705,199900.0,1,1,399,3316 GUADALUPE ST APT 206,Austin,Texas,32506,6063.0,Travis,61376.0,30.2947,-97.739,65,156,21,23903
78731,1500000.0,4,5,3369,3607 LAUREL LEDGE LN,Austin,Texas,26506,1170.2,Travis,166327.0,30.34766,-97.7687,65,156,21,24079
78757,435000.0,3,1,1050,8502 PUTNAM DR,Austin,Texas,25547,1992.2,Travis,127265.0,30.35164,-97.73267,65,156,21,24563
78754,375000.0,3,2,1413,1924 WAYWARD SUN DR,Austin,Texas,29690,757.3,Travis,100405.0,30.35633,-97.63925,65,156,21,24529
78747,475000.0,4,3,2323,6201 GUNFLINT DR,Austin,Texas,20698,359.6,Travis,104225.0,30.12521,-97.74117,65,156,21,24393
78746,4000000.0,5,6,4675,6203 LOST CREEK CIR,Austin,Texas,28017,471.9,Travis,256828.0,30.29759,-97.81136,65,156,21,24374
78737,3225000.0,4,7,5052,13900 CANONADE,Austin,Texas,24783,262.6,Hays,187562.0,30.18935,-97.96059,67,156,21,24183
78745,499999.0,3,2,1288,6601 BOLEYNWOOD DR,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,65,156,21,24307
78754,445000.0,3,3,1921,7516 SAGINAW DR,Austin,Texas,29690,757.3,Travis,100405.0,30.35633,-97.63925,65,156,21,24532
78737,1980000.0,5,3,3404,13601 PAISANO TRL,Austin,Texas,24783,262.6,Hays,187562.0,30.18935,-97.96059,67,156,21,24181
78739,735000.0,4,3,2345,5000 BLUESTAR DR,Austin,Texas,19898,663.0,Travis,231129.0,30.17596,-97.89087,65,156,21,24237
78757,774000.0,3,3,1635,6900 REESE LN,Austin,Texas,25547,1992.2,Travis,127265.0,30.35164,-97.73267,65,156,21,24544
78725,299900.0,2,2,1010,4517 INICIO LN # 353,Austin,Texas,9082,198.4,Travis,121945.0,30.23554,-97.60859,65,156,21,24001
78759,1190000.0,3,3,3083,4819 SPICEWOOD SPRINGS RD,Austin,Texas,44978,1218.6,Travis,135706.0,30.4027,-97.76093,65,156,21,24595
78746,4200000.0,5,5,5248,2901 MEANDERING RIVER CT,Austin,Texas,28017,471.9,Travis,256828.0,30.29759,-97.81136,65,156,21,24369
78703,2499950.0,4,4,3733,2119 W 11TH ST,Austin,Texas,22111,1518.4,Travis,230603.0,30.29385,-97.76554,65,156,21,23833
78744,418874.0,3,2,1413,8413 COTTAGE ROSE DR,Austin,Texas,48524,828.9,Travis,92828.0,30.18024,-97.72888,65,156,21,24291
78704,759500.0,2,2,1117,1600 BARTON SPRINGS RD UNIT 1107,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,65,156,21,23881
78701,839000.0,2,2,1212,54 RAINEY ST APT 322,Austin,Texas,9560,2447.3,Travis,200225.0,30.27022,-97.74248,65,156,21,23771
78746,1599900.0,4,3,3000,5921 CAPE CORAL DR,Austin,Texas,28017,471.9,Travis,256828.0,30.29759,-97.81136,65,156,21,24364
78727,539000.0,3,2,1679,4915 TRANSIT CIR,Austin,Texas,29991,1490.5,Travis,130996.0,30.42894,-97.71736,65,156,21,24019
78747,483515.0,4,3,2178,8000 ANDRAVIDA DR,Austin,Texas,20698,359.6,Travis,104225.0,30.12521,-97.74117,65,156,21,24395
78744,440000.0,3,2,1617,5412 GOODING DR,Austin,Texas,48524,828.9,Travis,92828.0,30.18024,-97.72888,65,156,21,24298
78728,599995.0,5,3,2612,3201 BRATTON CREST LN,Austin,Texas,25359,1263.6,Travis,89241.0,30.45537,-97.68948,65,156,21,24039
78721,489900.0,2,2,906,1212 ELEANOR ST # 2,Austin,Texas,10728,1161.0,Travis,112248.0,30.27127,-97.68345,65,156,21,23937
78738,1748735.0,4,5,5043,803 WHITCOMB WAY,Austin,Texas,26806,245.9,Travis,205511.0,30.30668,-97.99002,65,156,21,24218
78757,405000.0,2,3,1185,2000 CULLEN AVE APT 12,Austin,Texas,25547,1992.2,Travis,127265.0,30.35164,-97.73267,65,156,21,24554
78703,1789000.0,4,3,2690,2800 CHERRY LN,Austin,Texas,22111,1518.4,Travis,230603.0,30.29385,-97.76554,65,156,21,23832
78728,324000.0,2,1,986,14521 ROBERT I WALKER BLVD,Austin,Texas,25359,1263.6,Travis,89241.0,30.45537,-97.68948,65,156,21,24030
78738,1299999.0,4,4,3542,77 THE HILLS DR,Austin,Texas,26806,245.9,Travis,205511.0,30.30668,-97.99002,65,156,21,24202
78731,425000.0,2,2,1370,7154 CHIMNEY CORS # A,Austin,Texas,26506,1170.2,Travis,166327.0,30.34766,-97.7687,65,156,21,24087
78738,799000.0,4,4,2620,3 BELLWOOD CV,Austin,Texas,26806,245.9,Travis,205511.0,30.30668,-97.99002,65,156,21,24199
78734,1750000.0,4,5,4611,706 BERMUDA,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,65,156,21,24126
78727,519000.0,3,2,1961,13201 CALF ROPING TRL,Austin,Texas,29991,1490.5,Travis,130996.0,30.42894,-97.71736,65,156,21,24017
78745,199500.0,1,1,591,6903 DEATONHILL DR APT 2,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,65,156,21,24359
78745,375000.0,3,2,1088,709 HUNTINGDON PL,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,65,156,21,24352
78734,649000.0,3,2,1664,15013 GENERAL WILLIAMSON DR,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,65,156,21,24140
78702,2199000.0,5,5,3417,1914 E 8TH ST,Austin,Texas,24830,1915.1,Travis,119973.0,30.26339,-97.7144,65,156,21,23790
78704,1090000.0,5,3,2241,3601 VILLA CT,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,65,156,21,23840
78717,739999.0,6,4,3896,8613 KEN AARON CT,Austin,Texas,34087,1008.9,Williamson,161802.0,30.48988,-97.75393,66,156,21,23916
78744,360000.0,4,2,1399,7005 TRENDAL LN,Austin,Texas,48524,828.9,Travis,92828.0,30.18024,-97.72888,65,156,21,24285
78757,775000.0,2,3,1100,1501 ARCADIA AVE # 2,Austin,Texas,25547,1992.2,Travis,127265.0,30.35164,-97.73267,65,156,21,24549
78724,399900.0,3,2,1739,5816 NELSON OAKS DR,Austin,Texas,25936,401.5,Travis,92505.0,30.29474,-97.61439,65,156,21,23991
78723,485000.0,4,2,1751,2603 DUNBARTON DR,Austin,Texas,36114,1975.4,Travis,109325.0,30.30423,-97.68578,65,156,21,23960
78724,339000.0,3,2,1197,5804 KNOLL PINES PASS,Austin,Texas,25936,401.5,Travis,92505.0,30.29474,-97.61439,65,156,21,23995
78750,749000.0,4,3,2134,9008 SPRING LAKE DR,Austin,Texas,29559,967.3,Travis,149051.0,30.41685,-97.80223,65,156,21,24471
78757,755000.0,2,3,1794,1311 CHOQUETTE DR # 1,Austin,Texas,25547,1992.2,Travis,127265.0,30.35164,-97.73267,65,156,21,24548
78731,1100000.0,4,3,2823,4100 PAINT ROCK DR,Austin,Texas,26506,1170.2,Travis,166327.0,30.34766,-97.7687,65,156,21,24086
78731,1170000.0,4,3,2304,5608 COURTYARD CV,Austin,Texas,26506,1170.2,Travis,166327.0,30.34766,-97.7687,65,156,21,24066
78731,530000.0,2,2,1288,5711 JAMBOREE CT,Austin,Texas,26506,1170.2,Travis,166327.0,30.34766,-97.7687,65,156,21,24085
78734,445000.0,2,3,1556,5306 BEACON DR APT F,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,65,156,21,24116
78704,950000.0,2,2,1100,2610 CARNARVON LN APT B,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,65,156,21,23858
78735,1049000.0,3,2,2111,4709 TRAIL CREST CIR,Austin,Texas,19152,366.2,Travis,183953.0,30.26634,-97.86775,65,156,21,24160
78727,399000.0,3,3,1752,12120 WYCLIFF LN,Austin,Texas,29991,1490.5,Travis,130996.0,30.42894,-97.71736,65,156,21,24020
78703,2250000.0,5,7,5807,3705 GILBERT ST # B,Austin,Texas,22111,1518.4,Travis,230603.0,30.29385,-97.76554,65,156,21,23828
78750,340000.0,3,2,1538,1076 VERBENA DR,Austin,Texas,29559,967.3,Travis,149051.0,30.41685,-97.80223,65,156,21,24474
78741,519000.0,2,2,967,2450 WICKERSHAM LN # 1828,Austin,Texas,46147,2287.5,Travis,82134.0,30.23007,-97.71389,65,156,21,24243
78721,369000.0,2,1,672,1137 LOTT AVE # E,Austin,Texas,10728,1161.0,Travis,112248.0,30.27127,-97.68345,65,156,21,23934
78704,599000.0,1,1,745,1600 S 1ST ST APT 316,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,65,156,21,23869
78734,1599900.0,5,5,7103,4514 LAGO VIENTO,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,65,156,21,24113
78741,820000.0,4,3,2202,1803 SYLVAN DR,Austin,Texas,46147,2287.5,Travis,82134.0,30.23007,-97.71389,65,156,21,24268
78704,1649000.0,3,4,2284,1704 S 5TH ST # B,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,65,156,21,23871
78704,1690000.0,4,3,2146,1506 E SIDE DR,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,65,156,21,23865
78744,475028.0,3,3,1580,9611 HAMADRYAS DR,Austin,Texas,48524,828.9,Travis,92828.0,30.18024,-97.72888,65,156,21,24278
78737,1850000.0,3,3,2115,11746 RIM ROCK TRL,Austin,Texas,24783,262.6,Hays,187562.0,30.18935,-97.96059,67,156,21,24178
78741,475000.0,3,3,1623,6814 E RIVERSIDE DR UNIT 63,Austin,Texas,46147,2287.5,Travis,82134.0,30.23007,-97.71389,65,156,21,24263
78741,225000.0,1,1,535,2500 BURLESON RD APT 311,Austin,Texas,46147,2287.5,Travis,82134.0,30.23007,-97.71389,65,156,21,24262
78758,475000.0,3,2,1564,10605 BERTHOUND DR,Austin,Texas,50717,2155.0,Travis,87779.0,30.38768,-97.70665,65,156,21,24585
78745,205738.0,2,2,982,8601 W GATE BLVD APT 6103,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,65,156,21,24303
78734,2199999.0,4,5,4181,26 WATER FRONT AVE,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,65,156,21,24141
78749,475000.0,3,2,1319,3901 GEMSTONE RD,Austin,Texas,35933,1432.8,Travis,138496.0,30.21329,-97.85732,65,156,21,24463
78723,585000.0,3,3,2199,6902 NORTHEAST DR # A,Austin,Texas,36114,1975.4,Travis,109325.0,30.30423,-97.68578,65,156,21,23965
78759,725000.0,3,3,2958,8111 MIDDLE CT,Austin,Texas,44978,1218.6,Travis,135706.0,30.4027,-97.76093,65,156,21,24602
78730,2379990.0,5,5,3978,6004 ADHARA PASS,Austin,Texas,9455,242.3,Travis,220572.0,30.36322,-97.83847,65,156,21,24063
78727,729999.0,3,2,1779,4310 KILGORE LN,Austin,Texas,29991,1490.5,Travis,130996.0,30.42894,-97.71736,65,156,21,24026
78703,1890000.0,4,4,2688,2303 MCCULLOUGH ST,Austin,Texas,22111,1518.4,Travis,230603.0,30.29385,-97.76554,65,156,21,23830
78752,599980.0,3,1,1360,5806 LINK AVE,Austin,Texas,21178,2450.5,Travis,82191.0,30.33141,-97.70364,65,156,21,24497
78756,2599000.0,4,5,3605,2402 SONORA CT,Austin,Texas,9314,2152.7,Travis,131737.0,30.32219,-97.7402,65,156,21,24538
78744,488091.0,3,3,1661,9607 HAMADRYAS DR,Austin,Texas,48524,828.9,Travis,92828.0,30.18024,-97.72888,65,156,21,24277
78728,415000.0,3,3,1500,14401 ROBERT I WALKER BLVD,Austin,Texas,25359,1263.6,Travis,89241.0,30.45537,-97.68948,65,156,21,24038
78734,1865000.0,5,6,5079,102 CAICOS CV,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,65,156,21,24111
78704,645000.0,3,1,1048,2406 S 2ND ST,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,65,156,21,23872
78745,547000.0,4,3,1811,603 BLUEBERRY HL,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,65,156,21,24346
78750,410000.0,4,3,1914,11705 HARDWOOD TRL,Austin,Texas,29559,967.3,Travis,149051.0,30.41685,-97.80223,65,156,21,24479
78745,1650000.0,4,3,3176,5505 EMERALD FOREST DR,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,65,156,21,24312
78732,2650000.0,5,6,5074,1504 UNIVERSITY CLUB DR,Austin,Texas,19653,591.1,Travis,220761.0,30.3802,-97.89291,65,156,21,24098
78749,425000.0,3,3,1552,7501 SHADOWRIDGE RUN UNIT 158,Austin,Texas,35933,1432.8,Travis,138496.0,30.21329,-97.85732,65,156,21,24451
78746,1200000.0,2,1,1056,5105 ROLLINGWOOD DR,Austin,Texas,28017,471.9,Travis,256828.0,30.29759,-97.81136,65,156,21,24365
78749,599000.0,3,2,1374,7906 TURQUOISE TRL,Austin,Texas,35933,1432.8,Travis,138496.0,30.21329,-97.85732,65,156,21,24450
78741,449999.0,3,1,1069,1717 ROCKBRIDGE TER,Austin,Texas,46147,2287.5,Travis,82134.0,30.23007,-97.71389,65,156,21,24240
78739,892500.0,4,3,3117,4300 LOST OASIS HOLW,Austin,Texas,19898,663.0,Travis,231129.0,30.17596,-97.89087,65,156,21,24225
78751,825000.0,2,2,1306,4004 AVENUE B,Austin,Texas,15856,2534.7,Travis,101553.0,30.3108,-97.72278,65,156,21,24494
78725,349999.0,4,3,2160,2915 CALEB DR,Austin,Texas,9082,198.4,Travis,121945.0,30.23554,-97.60859,65,156,21,24007
78724,425000.0,4,2,2101,6100 BRAMPTON LN,Austin,Texas,25936,401.5,Travis,92505.0,30.29474,-97.61439,65,156,21,23982
78734,599000.0,3,3,2397,217 DARWINS WAY,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,65,156,21,24144
78704,979000.0,3,3,2073,2505 BLUEBONNET LN # 10,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,65,156,21,23843
78702,570000.0,1,2,1033,2002 E 7TH ST APT 216,Austin,Texas,24830,1915.1,Travis,119973.0,30.26339,-97.7144,65,156,21,23800
78745,624950.0,2,2,1225,314 W STASSNEY LN # 309,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,65,156,21,24344
78704,194898.0,1,1,435,1600 S 1ST ST APT 315,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,65,156,21,23836
78745,710000.0,4,3,2430,5616 S 1ST ST UNIT 27,Austin,Texas,62277,1750.5,Travis,101443.0,30.20743,-97.79822,65,156,21,24310
78723,495000.0,2,3,1445,3108 E 51ST ST UNIT 703,Austin,Texas,36114,1975.4,Travis,109325.0,30.30423,-97.68578,65,156,21,23968
78702,495000.0,2,2,1225,1601 E 5TH ST APT 216,Austin,Texas,24830,1915.1,Travis,119973.0,30.26339,-97.7144,65,156,21,23801
78759,725000.0,3,2,1914,11602 THREE OAKS TRL,Austin,Texas,44978,1218.6,Travis,135706.0,30.4027,-97.76093,65,156,21,24612
78704,725000.0,2,4,2174,2520 BLUEBONNET LN UNIT 43,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,65,156,21,23888
78717,569500.0,3,3,2246,11608 MCDOWS HOLE LN,Austin,Texas,34087,1008.9,Williamson,161802.0,30.48988,-97.75393,66,156,21,23918
78749,545000.0,4,3,2380,8010 TIFFANY DR,Austin,Texas,35933,1432.8,Travis,138496.0,30.21329,-97.85732,65,156,21,24459
78701,698500.0,1,1,832,360 NUECES ST APT 914,Austin,Texas,9560,2447.3,Travis,200225.0,30.27022,-97.74248,65,156,21,23770
78747,499990.0,5,3,2413,7904 ANDRAVIDA DR,Austin,Texas,20698,359.6,Travis,104225.0,30.12521,-97.74117,65,156,21,24397
78739,950000.0,5,4,3786,11516 COALWOOD LN,Austin,Texas,19898,663.0,Travis,231129.0,30.17596,-97.89087,65,156,21,24226
78725,359995.0,3,3,1664,14402 LEVERING ST,Austin,Texas,9082,198.4,Travis,121945.0,30.23554,-97.60859,65,156,21,24003
78726,491900.0,4,4,2233,12105 TERRAZA CIR # 67,Austin,Texas,13414,447.1,Travis,140575.0,30.42898,-97.84254,65,156,21,24013
78701,1285000.0,1,1,1060,98 SAN JACINTO BLVD UNIT 2003,Austin,Texas,9560,2447.3,Travis,200225.0,30.27022,-97.74248,65,156,21,23779
78741,475000.0,3,2,1285,2403 MONTAGUE ST,Austin,Texas,46147,2287.5,Travis,82134.0,30.23007,-97.71389,65,156,21,24253
78721,525000.0,2,2,1063,1225 DELANO ST # 2,Austin,Texas,10728,1161.0,Travis,112248.0,30.27127,-97.68345,65,156,21,23923
78759,799995.0,3,2,1834,9009 ROCKCREST DR,Austin,Texas,44978,1218.6,Travis,135706.0,30.4027,-97.76093,65,156,21,24600
78727,549900.0,3,3,2480,13535 WYOMING VALLEY DR,Austin,Texas,29991,1490.5,Travis,130996.0,30.42894,-97.71736,65,156,21,24029
78734,3800000.0,3,2,1120,17019 ROCKY RIDGE RD,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,65,156,21,24128
78704,995000.0,3,3,2075,4205 CLAWSON RD # 2,Austin,Texas,49854,2196.2,Travis,141341.0,30.24298,-97.76537,65,156,21,23863
78748,639900.0,4,4,2620,2300 WILLISTON LOOP,Austin,Texas,53501,1461.5,Travis,120133.0,30.16144,-97.8227,65,156,21,24407
78751,599000.0,3,1,1066,4800 DUVAL ST,Austin,Texas,15856,2534.7,Travis,101553.0,30.3108,-97.72278,65,156,21,24484
78734,529900.0,3,3,2342,15307 BARRIE DR,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,65,156,21,24147
78721,660000.0,3,3,1641,1920 BUNCHE RD,Austin,Texas,10728,1161.0,Travis,112248.0,30.27127,-97.68345,65,156,21,23939
78749,689000.0,4,3,2013,7101 BECKETT RD,Austin,Texas,35933,1432.8,Travis,138496.0,30.21329,-97.85732,65,156,21,24461
78726,539990.0,3,3,2193,12320 TERRAZA CIR # TH5,Austin,Texas,13414,447.1,Travis,140575.0,30.42898,-97.84254,65,156,21,24010
78751,460000.0,2,1,850,704 E 52ND ST,Austin,Texas,15856,2534.7,Travis,101553.0,30.3108,-97.72278,65,156,21,24489
78727,575000.0,4,2,1544,4105 BALBOA LN,Austin,Texas,29991,1490.5,Travis,130996.0,30.42894,-97.71736,65,156,21,24022
78726,795000.0,4,3,2805,10300 PEEKSTON DR,Austin,Texas,13414,447.1,Travis,140575.0,30.42898,-97.84254,65,156,21,24009
78735,825000.0,3,2,2254,5913 SUNSET RDG,Austin,Texas,19152,366.2,Travis,183953.0,30.26634,-97.86775,65,156,21,24154
78739,899000.0,5,4,3326,6550 NEEDHAM LN,Austin,Texas,19898,663.0,Travis,231129.0,30.17596,-97.89087,65,156,21,24224
78721,775000.0,3,3,1811,4804 LEDESMA RD # 1,Austin,Texas,10728,1161.0,Travis,112248.0,30.27127,-97.68345,65,156,21,23927
78734,380000.0,3,2,1792,2681 CRAZYHORSE PASS,Austin,Texas,21625,440.9,Travis,170977.0,30.38079,-97.94676,65,156,21,24143
78752,320000.0,2,2,1606,7605 BARCELONA CV,Austin,Texas,21178,2450.5,Travis,82191.0,30.33141,-97.70364,65,156,21,24502
78703,2499999.0,1,1,1352,2501 INWOOD PL,Austin,Texas,22111,1518.4,Travis,230603.0,30.29385,-97.76554,65,156,21,23815
78749,1100000.0,4,3,3722,9508 COLEBROOK ST,Austin,Texas,35933,1432.8,Travis,138496.0,30.21329,-97.85732,65,156,21,24457
78725,350000.0,3,2,1370,14909 JOLYNN ST,Austin,Texas,9082,198.4,Travis,121945.0,30.23554,-97.60859,65,156,21,24004
