Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
85209,345000.0,2,2,1064,10960 E MONTE AVE UNIT 257,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28317
85202,79900.0,3,2,1120,701 S DOBSON RD LOT 142,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,72,168,23,27826
85208,125000.0,2,1,482,305 S 72ND CIR,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28208
85205,615000.0,4,3,2346,5028 E DECATUR ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27940
85212,579990.0,4,3,2150,11356 E UPTON AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28520
85213,349900.0,3,2,1471,2059 E BROWN RD UNIT 80,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,72,168,23,28561
85208,310000.0,2,2,993,1148 S 81ST WAY,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28263
85212,750000.0,5,3,3691,11456 E RENATA AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28443
85209,369000.0,2,3,1656,8325 E LAGUNA AZUL AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28344
85212,495000.0,4,2,2135,11404 E SONRISA AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28523
85212,578174.0,4,4,2409,7960 E QUARTET AVENUE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28499
85208,349000.0,2,2,1352,1118 S LONGWOOD LOOP,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28278
85215,164900.0,2,2,2160,5402 E MCKELLIPS RD LOT 229,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28661
85213,75000.0,2,2,1056,2434 E MAIN STREET # LOT #3,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,72,168,23,28579
85205,575000.0,4,2,1864,638 N ST PAUL,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27936
85215,455000.0,2,2,1260,6202 E MCKELLIPS RD UNIT 59,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28652
85212,699074.0,5,3,2371,5751 S LABELLE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28457
85201,525000.0,4,3,2477,1205 W ESPLANADE ST,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,72,168,23,27779
85212,529990.0,4,3,2071,6237 S CLANCY,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28546
85204,139900.0,2,2,1118,150 S WINDSOR LOT 121,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27919
85212,559990.0,4,3,2474,6055 S TAMBOR,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28483
85205,399900.0,2,2,1402,1018 N ALVARO,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27947
85202,142500.0,2,2,1456,701 S DOBSON RD LOT 378,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,72,168,23,27818
85204,229900.0,2,2,1512,150 S WINDSOR LOT 116,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27921
85207,315000.0,2,2,1270,650 N HAWES RD # 3123,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28100
85209,355000.0,4,2,1360,8038 E JACOB AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28279
85209,249900.0,2,2,1308,2550 S ELLSWORTH RD UNIT 692,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28338
85209,495000.0,5,3,2203,9812 E KNOWLES AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28326
85215,695000.0,3,2,1825,5734 E LEONORA ST,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28634
85207,120000.0,2,2,750,8700 E UNIVERSITY DR # 2134,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28171
85207,840000.0,5,3,3232,4017 N SONORAN HILLS,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28096
85204,399000.0,3,2,1430,1425 S LINDSAY RD UNIT 16,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27901
85212,744000.0,4,3,2856,5652 S COBALT,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28436
85208,175000.0,1,1,720,7750 E BROADWAY RD LOT 571,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28219
85206,195000.0,1,1,767,4501 E CAROL AVE UNIT 77,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28019
85206,525000.0,3,2,2303,2631 LEISURE WORLD,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28047
85201,292500.0,2,2,868,921 W UNIVERSITY DR UNIT 1171,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,72,168,23,27776
85206,319000.0,2,2,1266,1021 S GREENFIELD RD UNIT 1109,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28018
85205,294900.0,2,2,998,5808 E BROWN RD APT 66,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27939
85207,404995.0,3,2,1400,336 N 85TH PL,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28128
85212,814999.0,4,3,3167,5637 S DEL RANCHO,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28509
85203,317000.0,2,1,688,419 E 3RD PL,Mesa,Arizona,38719,1614.6,Maricopa,93467.0,33.44997,-111.80403,72,168,23,27848
85207,525000.0,2,3,1662,7445 E EAGLE CREST DR UNIT 1066,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28188
85212,509990.0,3,2,1579,9403 E STENO AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28426
85208,465000.0,3,2,1427,630 S 108TH PL,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28266
85212,449900.0,3,2,1620,3252 S CALDERON,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28424
85210,465000.0,5,4,2321,745 S MACDONALD,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,72,168,23,28387
85206,369000.0,2,2,1247,1638 LEISURE WORLD,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28051
85209,480000.0,3,2,1868,8615 E NICHOLS AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28325
85206,340000.0,2,2,1504,877 LEISURE WORLD,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28061
85206,375000.0,2,2,1604,4241 E CATALINA AVE,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28026
85206,299900.0,2,2,1104,1021 S GREENFIELD RD UNIT 1133,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28039
85215,465000.0,3,3,1692,6634 E RICHMOND ST,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28647
85207,299900.0,2,2,975,145 N 74TH ST UNIT 155,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28089
85215,771200.0,4,3,2279,3909 N SHANNON CIRCLE,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28618
85209,639000.0,4,3,2434,10605 E MONTEREY AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28289
85207,390000.0,3,2,1208,8860 E DARTMOUTH ST,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28112
85209,539000.0,2,2,1492,2662 S SPRINGWOOD BLVD UNIT 348,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28360
85208,149000.0,1,1,400,7750 E BROADWAY RD LOT 417,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28203
85215,960970.0,3,3,2357,5707 E STAR VALLEY ST,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28653
85208,212900.0,2,2,1344,9302 E BROADWAY RD LOT 140,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28226
85210,489500.0,3,2,1704,1015 W NATAL AVE,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,72,168,23,28395
85202,289000.0,2,1,1047,1051 S DOBSON RD UNIT 140,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,72,168,23,27820
85201,269998.0,2,2,1031,540 N MAY APT 3055,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,72,168,23,27801
85203,529999.0,4,3,2780,1546 E 3RD ST,Mesa,Arizona,38719,1614.6,Maricopa,93467.0,33.44997,-111.80403,72,168,23,27861
85208,125000.0,4,2,1456,8832 E PUEBLO AVE LOT 4,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28249
85207,744500.0,4,3,2270,8732 E JACARANDA ST,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28153
85209,705000.0,3,3,2162,2607 S COPPERWOOD,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28331
85206,330000.0,2,2,999,3719 E INVERNESS AVE UNIT 113,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28083
85202,500000.0,3,2,1704,2624 W IRISADO CIR,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,72,168,23,27835
85209,394900.0,3,2,1204,1319 S 80TH ST,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28293
85201,375000.0,3,2,1092,1649 W BEDFORD ST,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,72,168,23,27800
85213,1599900.0,5,5,5439,3213 E IVYGLEN CIR,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,72,168,23,28603
85207,13499.0,1,1,660,7807 E MAIN ST LOT D35,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28149
85204,408700.0,3,2,1246,1404 E 3RD AVE,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27880
85203,750000.0,6,3,3987,1724 N SPRING CIR,Mesa,Arizona,38719,1614.6,Maricopa,93467.0,33.44997,-111.80403,72,168,23,27854
85204,425000.0,3,2,1350,1715 E JEROME AVE,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27920
85204,420000.0,2,1,1040,2322 E JUANITA AVE,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27890
85210,280000.0,1,1,990,2834 S EXTENSION RD UNIT 2093,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,72,168,23,28373
85208,405000.0,3,2,1322,657 S 73RD ST,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28207
85208,385000.0,2,2,1500,1152 S 79TH ST,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28275
85204,540000.0,3,2,1838,1133 S RICO,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27913
85212,610000.0,4,3,2751,9847 E TUNGSTEN DR,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28540
85205,685000.0,5,3,2611,4309 E HOPE ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27973
85205,315000.0,2,2,936,507 N 55TH PL,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27989
85207,44500.0,1,1,650,7807 E MAIN ST LOT G29,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28179
85207,95500.0,2,2,820,8700 E UNIVERSITY DR # 2321,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28195
85210,40000.0,2,1,684,530 S ALMA SCHOOL RD LOT 29,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,72,168,23,28393
85213,619900.0,3,3,2153,2228 E NORA ST,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,72,168,23,28587
85207,359900.0,3,2,1209,646 N 92ND PL,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28191
85208,148900.0,4,2,1530,9431 E CORALBELL AVE LOT 112,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28217
85204,419900.0,3,2,1832,461 E MILLETT AVE,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27898
85205,315000.0,2,2,1118,759 N 57TH PL,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27974
85212,599900.0,4,2,2472,3227 S OPAL CIR,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28470
85201,125000.0,3,2,1536,2121 N CENTER ST LOT 115,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,72,168,23,27780
85207,199900.0,2,2,1050,650 N HAWES RD # 4614,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28111
85207,213950.0,2,2,1150,650 N HAWES RD # 3423,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28189
85205,435000.0,3,2,1564,5324 E FAIRBROOK ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27938
85207,800000.0,4,3,2813,8243 E QUILL ST,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28174
85207,115000.0,2,2,748,8700 E UNIVERSITY DR # 714,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28116
85210,205000.0,1,1,582,461 W HOLMES AVE UNIT 320,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,72,168,23,28381
85209,390000.0,3,2,1278,2253 S GORDON,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28313
85203,475000.0,4,3,1965,966 N WEDGEWOOD DR,Mesa,Arizona,38719,1614.6,Maricopa,93467.0,33.44997,-111.80403,72,168,23,27871
85207,575000.0,3,2,1691,9338 E LAUREL CIR,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28165
85202,650000.0,4,3,2885,1914 W NOPAL CIR,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,72,168,23,27812
85206,325000.0,2,2,1256,4861 E FLOSSMOOR AVE,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28002
85203,519900.0,3,2,2141,1558 E GREENWAY ST,Mesa,Arizona,38719,1614.6,Maricopa,93467.0,33.44997,-111.80403,72,168,23,27853
85205,1675000.0,5,4,4988,3950 E MCLELLAN RD UNIT 15,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27968
85206,360000.0,2,2,1074,6535 E SUPERSTITION SPRINGS BLVD UNIT 108,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28078
85209,462500.0,2,2,1749,10856 E KEATS AVE,Mesa,Arizona,39726,1301.2,Maricopa,94457.0,33.37877,-111.63476,72,168,23,28359
85208,225000.0,1,1,616,549 S DESERT FLOWER DR,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28264
85213,225000.0,2,1,800,2452 E UNIVERSITY DR APT 8,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,72,168,23,28583
85213,68000.0,2,1,816,2460 E MAIN ST LOT D17,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,72,168,23,28570
85215,519000.0,3,2,1730,6649 E SUGARLOAF ST,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28612
85202,475000.0,3,2,1466,1932 S STANDAGE,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,72,168,23,27831
85205,299900.0,2,2,1118,6522 E ELLIS ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27937
85204,395000.0,2,2,1117,2229 E FORGE AVE,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27923
85206,25990.0,2,2,896,303 S RECKER RD LOT 47,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28043
85206,299999.0,2,2,1201,5500 E ARBOR AVE,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28021
85208,26000.0,1,1,408,139 S CRISMON RD,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28224
85213,128000.0,1,1,625,233 N VAL VISTA DR # 16,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,72,168,23,28571
85212,535000.0,3,2,2282,10831 E SYLVAN AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28451
85204,375000.0,3,1,1822,2423 E IMPALA AVE,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27896
85208,393900.0,3,2,1476,320 S 70TH ST UNIT 4,Mesa,Arizona,36837,1746.9,Maricopa,76690.0,33.40301,-111.63194,72,168,23,28215
85212,859900.0,5,4,4131,4729 S QUANTUM WAY,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28507
85206,340000.0,2,2,1266,4961 E FLORIAN AVE,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28032
85207,740000.0,5,3,2801,7242 E JASMINE ST,Mesa,Arizona,49699,653.1,Maricopa,125219.0,33.45362,-111.63631,72,168,23,28107
85205,359000.0,3,3,1469,524 N 54TH ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27948
85205,345000.0,3,2,1160,1055 N RECKER RD UNIT 1200,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27986
85206,359000.0,2,2,1504,1658 LEISURE WORLD,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28071
85215,400000.0,3,2,1251,6748 E REGINA ST,Mesa,Arizona,16013,74.6,Maricopa,109592.0,33.51101,-111.58027,72,168,23,28610
85205,670000.0,4,3,2707,1650 N SUNVIEW,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27964
85205,329900.0,2,2,1231,748 N RECKER RD,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27953
85206,495000.0,2,2,1982,1182 LEISURE WORLD,Mesa,Arizona,35163,1446.3,Maricopa,82788.0,33.39685,-111.71758,72,168,23,28010
85205,299990.0,2,1,924,6034 E DES MOINES ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27954
85202,379900.0,3,2,1419,930 S DOBSON RD UNIT 19,Mesa,Arizona,38663,2393.9,Maricopa,79374.0,33.38252,-111.87482,72,168,23,27807
85213,163000.0,2,2,1626,120 N VAL VISTA DR LOT 246,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,72,168,23,28600
85212,489990.0,4,2,1797,11461 E ULYSSES AVE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28412
85210,214999.0,2,1,712,653 W GUADALUPE RD UNIT 2019,Mesa,Arizona,40292,2328.2,Maricopa,74702.0,33.38955,-111.84337,72,168,23,28374
85204,550000.0,3,2,2031,1535 E GLADE AVE,Mesa,Arizona,67614,2634.7,Maricopa,82576.0,33.39666,-111.78786,72,168,23,27907
85201,499900.0,4,2,2055,1608 W MOUNTAIN VIEW DR,Mesa,Arizona,53402,2198.8,Maricopa,74674.0,33.4336,-111.84929,72,168,23,27778
85212,585000.0,2,2,1851,5838 S WILDROSE,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28441
85212,789000.0,3,2,1984,23014 E GALVESTON ST,Mesa,Arizona,43326,433.6,Maricopa,140064.0,33.32064,-111.63088,72,168,23,28502
85205,549000.0,4,2,1930,4963 E ADOBE ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27967
85205,1130000.0,5,5,3862,3756 E ELLIS ST,Mesa,Arizona,44195,1684.6,Maricopa,91989.0,33.43227,-111.71804,72,168,23,27929
85213,325000.0,2,2,1203,3345 E UNIVERSITY DR UNIT 68,Mesa,Arizona,37247,1560.0,Maricopa,121351.0,33.44764,-111.76962,72,168,23,28558
