Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
37217,333250.0,3,1,1100,416 MCDONALD DR,Nashville,Tennessee,31096,676.0,Davidson,72426.0,36.10836,-86.66178,22,70,8,8293
37217,289900.0,3,2,1899,1245 VULTEE BLVD,Nashville,Tennessee,31096,676.0,Davidson,72426.0,36.10836,-86.66178,22,70,8,8302
37207,352000.0,4,2,1268,3294 RAINWOOD DR,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7807
37204,2149900.0,6,6,5134,938 CALDWELL LN,Nashville,Tennessee,17047,902.4,Davidson,178418.0,36.10669,-86.77463,22,70,8,7690
37204,2650000.0,6,6,5350,909 MONTROSE AVE,Nashville,Tennessee,17047,902.4,Davidson,178418.0,36.10669,-86.77463,22,70,8,7673
37216,525000.0,3,3,1520,2822B BRONTE AVE,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,22,70,8,8261
37212,1050000.0,3,4,2654,1022 14TH AVE S,Nashville,Tennessee,20917,2936.8,Davidson,178515.0,36.13376,-86.80167,22,70,8,8136
37201,465000.0,1,1,630,730 1ST AVE N,Nashville,Tennessee,1477,1776.2,Davidson,137564.0,36.16662,-86.77799,22,70,8,7594
37221,505000.0,3,2,2047,245 CROSS TIMBERS DR,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8402
37209,649900.0,3,3,2193,1111 38TH AVE N,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,8022
37214,525000.0,4,3,2337,1000 FITZPATRICK RD,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8163
37209,340000.0,1,1,703,1638 54TH AVE N APT 331,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7945
37220,710000.0,3,2,1727,608 HOGAN RD,Nashville,Tennessee,6481,324.5,Davidson,230199.0,36.06759,-86.78127,22,70,8,8344
37209,729900.0,3,3,2016,5700A BURGESS AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7935
37208,320000.0,3,2,1175,1621 21ST AVE N,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,22,70,8,7918
37208,719900.0,3,4,2404,1217B JACKSON ST,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,22,70,8,7883
37211,424900.0,3,3,1640,908 LOXLEY DR,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8046
37215,510000.0,3,3,1562,504 BELAIR WAY,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8235
37207,789000.0,5,3,2325,803 N 5TH ST,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7827
37221,449900.0,3,2,2178,8925 SAWYER BROWN RD,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8404
37214,260000.0,2,2,1092,2258 LEBANON PIKE APT 56,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8170
37209,739900.0,4,3,2274,5300 GEORGIA AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7993
37216,525000.0,3,3,1818,2221 BURNS ST,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,22,70,8,8258
37205,495000.0,2,2,1316,4215 HARDING PIKE APT 503,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7724
37206,500000.0,3,2,1608,817 POWERS AVE,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,22,70,8,7749
37207,419900.0,3,2,1280,1113 TUCKAHOE DR,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7872
37209,789900.0,4,5,2465,4010B CLIFTON AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,8003
37212,279000.0,1,1,600,2601 HILLSBORO PIKE APT L1,Nashville,Tennessee,20917,2936.8,Davidson,178515.0,36.13376,-86.80167,22,70,8,8138
37201,2690000.0,2,3,1265,160 2ND AVE S APT 2306,Nashville,Tennessee,1477,1776.2,Davidson,137564.0,36.16662,-86.77799,22,70,8,7593
37221,878000.0,3,3,2894,520 HARPETH TRACE DR,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8391
37205,1325000.0,4,3,3148,6352 BRESSLYN RD,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7713
37209,599999.0,3,3,2223,313 37TH AVE N,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7963
37209,565000.0,3,3,1538,5802 MAXON AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,8020
37205,3599000.0,5,7,6218,1105 NICHOL LN,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7743
37221,450000.0,3,2,1925,734 GENERAL GEORGE PATTON RD,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8392
37206,1200000.0,4,4,3393,2416 BARCLAY DR,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,22,70,8,7771
37215,3375000.0,4,5,4126,1225 CHICKERING RD,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8214
37215,1795000.0,4,5,4044,3425 STOKESMONT RD,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8194
37209,649500.0,3,4,2307,6206B MORROW RD,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7949
37221,725000.0,3,3,2296,604 HARPETH TRACE DR,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8368
37206,615000.0,3,2,1585,1424 ROSEBANK AVE,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,22,70,8,7750
37214,400000.0,4,2,1950,3404 LAUER DR,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8179
37204,1839000.0,4,5,4055,967 DRAUGHON AVE,Nashville,Tennessee,17047,902.4,Davidson,178418.0,36.10669,-86.77463,22,70,8,7680
37209,699000.0,3,4,2182,6206A LARAMIE AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7976
37201,357500.0,1,1,475,309 CHURCH ST APT 306,Nashville,Tennessee,1477,1776.2,Davidson,137564.0,36.16662,-86.77799,22,70,8,7589
37208,675000.0,3,2,1589,908 MORRISON ST,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,22,70,8,7893
37221,1249900.0,4,4,3116,1225 LUCKETT RD,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8426
37207,875000.0,4,5,3091,335 GATEWOOD AVE,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7826
37208,645900.0,4,3,2284,1705A MCKINNEY AVE,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,22,70,8,7896
37209,425000.0,2,1,744,3804 LOOKOUT DR,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7940
37204,570000.0,2,3,1438,302 ARTISAN LN,Nashville,Tennessee,17047,902.4,Davidson,178418.0,36.10669,-86.77463,22,70,8,7667
37208,625000.0,4,4,2320,1313 JACKSON ST,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,22,70,8,7926
37205,5750000.0,5,6,8527,325 WALNUT DR,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7707
37207,500000.0,3,3,1713,192 DUKE ST,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7858
37221,340000.0,3,2,1442,131 WILLIAMSBURG WEST CT,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8416
37203,535000.0,1,1,611,1717 HAYES ST # 13A,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7597
37206,255000.0,2,1,870,815 DOUGLAS AVE,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,22,70,8,7781
37203,699900.0,3,4,2202,3180 PARTHENON AVE APT 103,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7601
37205,599990.0,3,2,1536,891 BELTON DR,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7729
37207,438000.0,3,3,1600,454 MONTICELLO ST,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7831
37221,749999.0,4,3,3140,8028 PINE FOREST DR,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8414
37203,665000.0,2,2,868,303 31ST AVE N APT 307,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7639
37211,387500.0,3,2,1200,5034 SUTER DR,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8061
37214,328900.0,2,1,906,2235 WEONA DR,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8144
37219,735000.0,2,2,980,415 CHURCH ST APT 1513,Nashville,Tennessee,1411,2527.4,Davidson,99317.0,36.1663,-86.78299,22,70,8,8336
37204,2200000.0,3,1,1519,2700 GREYSTONE RD,Nashville,Tennessee,17047,902.4,Davidson,178418.0,36.10669,-86.77463,22,70,8,7681
37207,449900.0,3,3,1637,2050 MAPLE VIEW LN,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7790
37209,799000.0,4,3,2462,516B WESTBORO DR,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7956
37207,675000.0,4,5,3167,2204 OLD MATTHEWS RD,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7819
37221,899900.0,5,4,4280,728 SUMMIT OAKS CT,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8383
37210,1400000.0,3,3,1864,20 RUTLEDGE ST APT 202,Nashville,Tennessee,16593,690.4,Davidson,68462.0,36.1442,-86.73374,22,70,8,8040
37206,339000.0,2,1,704,1113 DAVIDSON ST,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,22,70,8,7783
37211,649900.0,5,3,2823,334A DADE DR,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8092
37208,635000.0,4,4,2276,922 14TH AVE N,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,22,70,8,7908
37209,374990.0,2,3,1209,615 OLD HICKORY BLVD # TBD,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7950
37214,320000.0,3,2,980,2363 BENAY RD,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8187
37204,985000.0,3,1,2000,1112 BROOKMEADE DR,Nashville,Tennessee,17047,902.4,Davidson,178418.0,36.10669,-86.77463,22,70,8,7674
37212,499900.0,2,4,1008,2115 ACKLEN AVE APT 10,Nashville,Tennessee,20917,2936.8,Davidson,178515.0,36.13376,-86.80167,22,70,8,8128
37208,759900.0,4,4,2617,1602 23RD AVE N,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,22,70,8,7906
37205,1850000.0,4,4,4087,6137 ROBIN HILL RD,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7732
37207,399999.0,3,2,1352,2632 THORNTON GROVE BLVD,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7856
37216,689900.0,4,4,2544,914A ELVIRA AVE,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,22,70,8,8246
37211,399900.0,3,2,1530,449 CEDARVALLEY DR,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8120
37209,719000.0,4,3,2116,6212A NEW YORK AVE,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7969
37207,649900.0,4,2,2220,2704 BRUNSWICK DR,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7804
37205,985000.0,4,3,2489,248 HAVERFORD AVE,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7703
37221,455000.0,3,3,1944,1112 GENERAL GEORGE PATTON RD,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8429
37207,509900.0,3,4,1811,2005 MAPLE VIEW LN,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7797
37207,575000.0,3,3,1910,200A SUNSET DR,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7839
37221,798800.0,5,3,3126,4804 TRACEWAY DR,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8417
37205,11300000.0,6,9,10000,4410 GERALD PL,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7722
37211,509990.0,3,3,1929,403 HIGH ST,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8051
37220,689900.0,3,2,1911,5037 DOVECOTE DR,Nashville,Tennessee,6481,324.5,Davidson,230199.0,36.06759,-86.78127,22,70,8,8351
37206,574900.0,3,3,1860,2408 BRASHER AVE # A,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,22,70,8,7779
37207,339000.0,3,2,1078,2137 W RICHMOND HILL DR,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7791
37221,609500.0,3,3,1622,2220 WINTHROP WAY,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8415
37212,279000.0,1,1,600,2601 HILLSBORO PIKE APT H4,Nashville,Tennessee,20917,2936.8,Davidson,178515.0,36.13376,-86.80167,22,70,8,8139
37207,375000.0,3,3,1776,2854 CREEKBEND DR,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7845
37211,460000.0,4,3,1586,427 MCCLELLAN AVE,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8109
37212,3300000.0,5,6,5743,1806 PRIMROSE AVE,Nashville,Tennessee,20917,2936.8,Davidson,178515.0,36.13376,-86.80167,22,70,8,8131
37207,399900.0,4,2,1364,614 N 5TH ST,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7801
37220,798999.0,4,2,1987,5108 KINCANNON DR,Nashville,Tennessee,6481,324.5,Davidson,230199.0,36.06759,-86.78127,22,70,8,8353
37206,735000.0,5,3,2662,1020 W EASTLAND AVE,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,22,70,8,7752
37217,239932.0,2,2,1280,110 FIVE OAKS DR,Nashville,Tennessee,31096,676.0,Davidson,72426.0,36.10836,-86.66178,22,70,8,8286
37208,599999.0,5,3,2570,2411 BATAVIA ST,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,22,70,8,7914
37206,899900.0,3,4,2169,123 HONEYWINE ST,Nashville,Tennessee,28694,1429.4,Davidson,114377.0,36.18085,-86.73117,22,70,8,7788
37214,394900.0,3,3,1542,1201 DANBURY CT,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8190
37217,399900.0,4,3,2145,693 LAKE TERRACE DR,Nashville,Tennessee,31096,676.0,Davidson,72426.0,36.10836,-86.66178,22,70,8,8299
37209,419900.0,3,1,1400,6504 THUNDERBIRD DR,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,7986
37215,3500000.0,6,6,6161,1407 HARDING PL,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8218
37214,449900.0,3,4,1813,609 MARKHAM ST,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8154
37221,449900.0,3,3,1775,6017 MILL TREE CT # 9,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8386
37210,399900.0,2,1,1127,100 LYLE LN,Nashville,Tennessee,16593,690.4,Davidson,68462.0,36.1442,-86.73374,22,70,8,8037
37209,779000.0,5,5,2503,670 ANNEX AVE # B,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,8026
37221,240000.0,2,2,1058,810 BELLEVUE RD APT 230,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8363
37203,1399000.0,4,5,3681,1007 ARGYLE AVE,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7609
37204,2749000.0,4,4,4847,3601 RAINBOW PL,Nashville,Tennessee,17047,902.4,Davidson,178418.0,36.10669,-86.77463,22,70,8,7663
37208,879000.0,3,3,1708,1623 5TH AVE N,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,22,70,8,7904
37220,899900.0,5,2,3601,860 LAKEMONT DR,Nashville,Tennessee,6481,324.5,Davidson,230199.0,36.06759,-86.78127,22,70,8,8346
37216,420000.0,3,1,2000,928 DELMAS AVE,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,22,70,8,8268
37205,799900.0,3,2,3445,514 NEILWOOD DR,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7739
37216,475000.0,3,2,1232,1703 NORTHVIEW AVE,Nashville,Tennessee,19227,1103.2,Davidson,99706.0,36.21589,-86.72676,22,70,8,8281
37212,2300000.0,5,5,3777,1505 ELMWOOD AVE,Nashville,Tennessee,20917,2936.8,Davidson,178515.0,36.13376,-86.80167,22,70,8,8130
37221,472500.0,2,3,1313,2127 GILDRIDGE DR,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8399
37207,339900.0,3,1,950,2507 OAKWOOD AVE,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7798
37208,614000.0,3,3,1785,1523B 14TH AVE N,Nashville,Tennessee,19546,1567.1,Davidson,86858.0,36.17691,-86.80901,22,70,8,7922
37209,849900.0,3,3,2368,523 31ST AVE N,Nashville,Tennessee,37363,428.7,Davidson,98701.0,36.15591,-86.91638,22,70,8,8000
37211,550000.0,3,2,1620,517 CAMDEN DR,Nashville,Tennessee,75073,1334.2,Davidson,84503.0,36.06704,-86.72345,22,70,8,8113
37214,1150000.0,2,3,2303,408 DONELSON PIKE,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8164
37214,449900.0,4,3,2347,1920 DEEP WOODS TRL,Nashville,Tennessee,31341,551.3,Davidson,87408.0,36.16789,-86.66296,22,70,8,8183
37215,474800.0,2,2,1578,3027 WOODLAWN DR,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8234
37215,1650000.0,4,3,3371,5821 FREDRICKSBURG DR,Nashville,Tennessee,22829,575.1,Davidson,217318.0,36.08197,-86.83492,22,70,8,8192
37203,979500.0,3,3,2388,759B ALLOWAY ST,Nashville,Tennessee,18100,1666.1,Davidson,94336.0,36.14937,-86.78986,22,70,8,7606
37221,554900.0,4,3,2727,40 BROOK GLEN CV,Nashville,Tennessee,42232,330.5,Davidson,122269.0,36.05991,-86.97189,22,70,8,8388
37205,3290000.0,5,8,6716,205 LEONARD AVE,Nashville,Tennessee,25437,688.5,Davidson,222323.0,36.11075,-86.87274,22,70,8,7723
37218,472000.0,5,2,2100,4064 FAIRMEADE DR,Nashville,Tennessee,15056,148.9,Davidson,77147.0,36.20814,-86.89158,22,70,8,8318
37207,525000.0,3,4,1985,719 DOUGLAS AVE STE 8,Nashville,Tennessee,40697,812.3,Davidson,72606.0,36.23278,-86.77765,22,70,8,7863
