Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
74136,500000.0,4,3,2310,4323 E 72ND ST,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,51,128,20,19510
74133,355000.0,4,3,2685,9112 E 77TH ST,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,51,128,20,19303
74134,150000.0,3,2,1177,2717 S 134TH EAST AVE,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,51,128,20,19368
74128,159900.0,3,2,1374,452 S GARNETT RD,Tulsa,Oklahoma,13399,1439.6,Tulsa,58490.0,36.1472,-95.85089,51,128,20,19197
74137,455000.0,4,3,3337,4207 E 102ND ST,Tulsa,Oklahoma,28271,1049.5,Tulsa,150000.0,36.02038,-95.92932,51,128,20,19556
74137,858500.0,4,5,4548,11411 S GRANITE AVE,Tulsa,Oklahoma,28271,1049.5,Tulsa,150000.0,36.02038,-95.92932,51,128,20,19527
74106,125000.0,2,1,951,618 E YOUNG PL,Tulsa,Oklahoma,16867,852.7,Tulsa,47992.0,36.19191,-95.98416,51,128,20,18923
74106,60000.0,2,1,934,2003 N NORFOLK AVE,Tulsa,Oklahoma,16867,852.7,Tulsa,47992.0,36.19191,-95.98416,51,128,20,18925
74105,495000.0,4,3,2673,3731 S TRENTON AVE,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,51,128,20,18841
74136,449000.0,3,4,3361,4207 E 78TH ST,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,51,128,20,19473
74134,180000.0,3,2,1024,12938 E 33RD ST,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,51,128,20,19376
74105,2300000.0,5,5,6200,3855 S BIRMINGHAM PL,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,51,128,20,18913
74132,595000.0,4,3,3392,7710 S XENOPHON AVE,Tulsa,Oklahoma,10478,320.8,Tulsa,109139.0,36.04869,-96.01315,51,128,20,19241
74127,129995.0,3,1,1108,4122 W INDEPENDENCE ST,Tulsa,Oklahoma,16057,290.7,Osage,62058.0,36.17462,-96.04511,52,128,20,19183
74134,256000.0,3,2,1447,12932 E 34TH ST,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,51,128,20,19348
74137,599000.0,4,5,4215,10947 S SANDUSKY AVE,Tulsa,Oklahoma,28271,1049.5,Tulsa,150000.0,36.02038,-95.92932,51,128,20,19532
74106,185000.0,3,1,1505,541 E 39TH ST N,Tulsa,Oklahoma,16867,852.7,Tulsa,47992.0,36.19191,-95.98416,51,128,20,18921
74135,349000.0,3,2,2193,5220 S LAKEWOOD AVE,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,51,128,20,19433
74135,235000.0,5,3,2645,5912 E 45TH ST,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,51,128,20,19448
74114,1599000.0,4,6,5308,2929 E 28TH ST,Tulsa,Oklahoma,16838,1345.8,Tulsa,158773.0,36.12696,-95.94661,51,128,20,19044
74136,329000.0,4,3,2714,2933 E 75TH CT,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,51,128,20,19460
74107,220000.0,3,2,1281,7326 W 36TH ST,Tulsa,Oklahoma,19812,301.4,Tulsa,64263.0,36.10737,-96.04095,51,128,20,18962
74119,98000.0,1,1,500,410 W 7TH ST APT 430,Tulsa,Oklahoma,3071,1520.1,Tulsa,66211.0,36.14205,-95.9894,51,128,20,19107
74134,426900.0,4,4,3703,4616 S 172ND EAST AVE,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,51,128,20,19383
74133,795000.0,5,5,4483,7419 E 109TH ST,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,51,128,20,19345
74146,215000.0,3,2,1510,3825 S 120TH EAST AVE,Tulsa,Oklahoma,16084,1208.9,Tulsa,53468.0,36.09784,-95.85344,51,128,20,19617
74136,75000.0,3,2,1150,6619 S ZUNIS AVE UNIT 2805,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,51,128,20,19508
74126,125000.0,3,2,1073,1111 E 66TH ST N,Tulsa,Oklahoma,11127,178.5,Osage,53374.0,36.23502,-96.0331,52,128,20,19144
74137,179900.0,3,2,1263,4919 E 94TH PL,Tulsa,Oklahoma,28271,1049.5,Tulsa,150000.0,36.02038,-95.92932,51,128,20,19572
74135,229900.0,3,2,1264,3237 S IRVINGTON AVE,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,51,128,20,19413
74120,470000.0,3,2,2004,1541 SWAN DR,Tulsa,Oklahoma,5207,955.3,Tulsa,102333.0,36.1504,-95.97689,51,128,20,19122
74120,525000.0,3,4,2995,1443 S OWASSO AVE,Tulsa,Oklahoma,5207,955.3,Tulsa,102333.0,36.1504,-95.97689,51,128,20,19123
74145,72000.0,3,1,1046,6848 E 41ST ST,Tulsa,Oklahoma,18611,1209.0,Tulsa,70703.0,36.09728,-95.88731,51,128,20,19603
74136,574400.0,4,4,3992,6635 S JAMESTOWN AVE,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,51,128,20,19493
74105,829000.0,3,5,3570,1641 E 32ND ST,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,51,128,20,18901
74129,225000.0,3,2,1922,6783 E 25TH PL,Tulsa,Oklahoma,19233,1863.1,Tulsa,59645.0,36.12669,-95.8701,51,128,20,19224
74107,279900.0,4,3,2360,7501 W 34TH PL,Tulsa,Oklahoma,19812,301.4,Tulsa,64263.0,36.10737,-96.04095,51,128,20,18959
74129,149000.0,3,2,1177,11529 E 28TH ST,Tulsa,Oklahoma,19233,1863.1,Tulsa,59645.0,36.12669,-95.8701,51,128,20,19215
74106,209000.0,4,2,1724,611 E 26TH PL N,Tulsa,Oklahoma,16867,852.7,Tulsa,47992.0,36.19191,-95.98416,51,128,20,18917
74105,749900.0,3,4,4764,3169 E 58TH ST,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,51,128,20,18839
74112,179900.0,3,1,1026,1424 S ERIE AVE,Tulsa,Oklahoma,21919,1241.4,Tulsa,68714.0,36.14696,-95.90437,51,128,20,19030
74115,120000.0,3,1,880,711 N JOPLIN AVE,Tulsa,Oklahoma,23534,567.1,Tulsa,50207.0,36.1923,-95.90903,51,128,20,19089
74135,425000.0,4,2,1794,4004 S TOLEDO AVE,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,51,128,20,19410
74133,315000.0,4,3,2697,7409 S 111TH EAST AVE,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,51,128,20,19279
74134,339900.0,4,3,2230,18507 E 48TH ST,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,51,128,20,19389
74135,225000.0,3,2,1974,6210 E 60TH ST,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,51,128,20,19407
74112,219900.0,3,2,1318,1311 S DARLINGTON AVE,Tulsa,Oklahoma,21919,1241.4,Tulsa,68714.0,36.14696,-95.90437,51,128,20,19029
74107,145000.0,2,1,1046,6730 W 25TH ST,Tulsa,Oklahoma,19812,301.4,Tulsa,64263.0,36.10737,-96.04095,51,128,20,18953
74134,389000.0,4,3,2824,18418 E 48TH ST,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,51,128,20,19401
74145,230000.0,3,2,1712,7324 E 58TH CT,Tulsa,Oklahoma,18611,1209.0,Tulsa,70703.0,36.09728,-95.88731,51,128,20,19595
74127,360000.0,4,2,2487,332 N SANTA FE AVE,Tulsa,Oklahoma,16057,290.7,Osage,62058.0,36.17462,-96.04511,52,128,20,19160
74135,225000.0,3,1,959,3631 S INDIANAPOLIS AVE,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,51,128,20,19439
74105,256500.0,3,1,1178,4690 S TRENTON AVE,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,51,128,20,18880
74112,175000.0,3,2,1482,7128 E 8TH ST,Tulsa,Oklahoma,21919,1241.4,Tulsa,68714.0,36.14696,-95.90437,51,128,20,19019
74135,410000.0,3,2,2324,3736 E 43RD ST,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,51,128,20,19421
74134,297490.0,3,2,1557,3927 S 152ND EAST AVE,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,51,128,20,19375
74133,269500.0,3,2,1748,9124 E 87TH PL,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,51,128,20,19310
74133,700000.0,5,5,4364,9524 E 107TH PL S,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,51,128,20,19282
74146,259900.0,3,2,2438,10870 E 33RD ST,Tulsa,Oklahoma,16084,1208.9,Tulsa,53468.0,36.09784,-95.85344,51,128,20,19622
74145,229990.0,3,2,2009,5620 S 91ST EAST AVE,Tulsa,Oklahoma,18611,1209.0,Tulsa,70703.0,36.09728,-95.88731,51,128,20,19606
74133,377000.0,3,3,3175,6911 E 82ND ST,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,51,128,20,19339
74132,290000.0,4,3,2630,6851 S 32ND WEST AVE,Tulsa,Oklahoma,10478,320.8,Tulsa,109139.0,36.04869,-96.01315,51,128,20,19246
74105,149000.0,3,2,1416,5526 S QUINCY AVE,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,51,128,20,18885
74135,249900.0,3,2,1598,3409 E 40TH ST,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,51,128,20,19435
74105,365000.0,3,2,1851,4327 S CINCINNATI AVE,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,51,128,20,18905
74133,535000.0,3,5,4458,6915 E 106TH ST,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,51,128,20,19272
74132,229900.0,3,2,1720,6943 S 30TH WEST AVE,Tulsa,Oklahoma,10478,320.8,Tulsa,109139.0,36.04869,-96.01315,51,128,20,19247
74127,110000.0,3,1,1032,320 S 47TH WEST AVE,Tulsa,Oklahoma,16057,290.7,Osage,62058.0,36.17462,-96.04511,52,128,20,19173
74107,159900.0,4,1,1235,4924 S 24TH WEST PL,Tulsa,Oklahoma,19812,301.4,Tulsa,64263.0,36.10737,-96.04095,51,128,20,18967
74136,189000.0,4,2,1846,3834 E 69TH ST,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,51,128,20,19465
74128,213999.0,3,2,1630,10535 E 3RD ST,Tulsa,Oklahoma,13399,1439.6,Tulsa,58490.0,36.1472,-95.85089,51,128,20,19193
74105,725000.0,4,4,3551,4041 S BIRMINGHAM AVE,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,51,128,20,18867
74137,575000.0,4,4,3844,11830 S PITTSBURG AVE,Tulsa,Oklahoma,28271,1049.5,Tulsa,150000.0,36.02038,-95.92932,51,128,20,19517
74132,537000.0,3,3,2190,905 W 86TH ST,Tulsa,Oklahoma,10478,320.8,Tulsa,109139.0,36.04869,-96.01315,51,128,20,19253
74133,225000.0,3,2,2004,7423 S 95TH EAST AVE,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,51,128,20,19311
74134,349900.0,3,3,2385,18705 E 50TH PL,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,51,128,20,19404
74133,295000.0,3,3,2338,6827 E 79TH ST,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,51,128,20,19334
74133,354000.0,4,3,2531,6736 S 72ND EAST AVE,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,51,128,20,19326
74104,399000.0,2,2,1660,2132 E 17TH ST,Tulsa,Oklahoma,11966,1704.9,Tulsa,72028.0,36.14627,-95.9542,51,128,20,18820
74120,575000.0,4,3,3088,1523 S MADISON AVE,Tulsa,Oklahoma,5207,955.3,Tulsa,102333.0,36.1504,-95.97689,51,128,20,19125
74114,983000.0,4,5,4439,2550 E 24TH ST,Tulsa,Oklahoma,16838,1345.8,Tulsa,158773.0,36.12696,-95.94661,51,128,20,19078
74105,2195000.0,5,5,6271,3645 S ATLANTA PL,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,51,128,20,18877
74136,70000.0,2,1,762,1802 E 66TH PL # 211,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,51,128,20,19507
74145,240000.0,3,2,1430,8554 E 33RD PL,Tulsa,Oklahoma,18611,1209.0,Tulsa,70703.0,36.09728,-95.88731,51,128,20,19610
74145,250000.0,3,2,2384,5785 S 80TH EAST AVE,Tulsa,Oklahoma,18611,1209.0,Tulsa,70703.0,36.09728,-95.88731,51,128,20,19594
74114,259900.0,4,2,1817,2328 S DELAWARE CT,Tulsa,Oklahoma,16838,1345.8,Tulsa,158773.0,36.12696,-95.94661,51,128,20,19066
74104,399000.0,4,2,2147,1124 S ATLANTA AVE,Tulsa,Oklahoma,11966,1704.9,Tulsa,72028.0,36.14627,-95.9542,51,128,20,18825
74105,1395000.0,4,4,4185,2606 E 47TH ST,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,51,128,20,18865
74134,579500.0,4,4,3713,4215 S 167TH EAST AVE,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,51,128,20,19393
74132,525000.0,4,4,3592,4718 W 88TH ST,Tulsa,Oklahoma,10478,320.8,Tulsa,109139.0,36.04869,-96.01315,51,128,20,19252
74134,265000.0,3,2,1735,18826 E 48TH PL,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,51,128,20,19358
74106,334890.0,4,3,1873,1169 N MAIN ST,Tulsa,Oklahoma,16867,852.7,Tulsa,47992.0,36.19191,-95.98416,51,128,20,18927
74133,250000.0,3,2,1759,9235 E 97TH PL,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,51,128,20,19323
74112,240000.0,3,2,2453,5731 E 5TH ST,Tulsa,Oklahoma,21919,1241.4,Tulsa,68714.0,36.14696,-95.90437,51,128,20,19037
74135,225000.0,4,2,1894,4518 S HUDSON PL,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,51,128,20,19420
74129,217900.0,3,2,1700,2532 S 111TH EAST AVE,Tulsa,Oklahoma,19233,1863.1,Tulsa,59645.0,36.12669,-95.8701,51,128,20,19201
74137,2295000.0,5,8,9149,8231 S KINGSTON AVE,Tulsa,Oklahoma,28271,1049.5,Tulsa,150000.0,36.02038,-95.92932,51,128,20,19560
74114,130000.0,2,2,920,2520 S FLORENCE AVE # 3,Tulsa,Oklahoma,16838,1345.8,Tulsa,158773.0,36.12696,-95.94661,51,128,20,19053
74119,199000.0,2,2,1440,410 W 7TH ST APT 1625,Tulsa,Oklahoma,3071,1520.1,Tulsa,66211.0,36.14205,-95.9894,51,128,20,19113
74134,264990.0,3,2,1349,3996 S 150TH AVENUE,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,51,128,20,19354
74105,599900.0,5,4,3046,4031 S BIRMINGHAM AVE,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,51,128,20,18863
74114,340000.0,2,2,1469,2141 S FLORENCE PL,Tulsa,Oklahoma,16838,1345.8,Tulsa,158773.0,36.12696,-95.94661,51,128,20,19079
74116,200000.0,3,2,2292,15702 E KING ST,Tulsa,Oklahoma,3211,68.9,Tulsa,70062.0,36.18814,-95.83621,51,128,20,19105
74110,62400.0,3,1,1020,2122 N EVANSTON AVE,Tulsa,Oklahoma,15462,1015.7,Tulsa,46109.0,36.18856,-95.95377,51,128,20,18992
74133,424900.0,4,3,3089,9226 S 73RD EAST AVE,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,51,128,20,19329
74133,320000.0,4,2,2448,6926 S 77TH EAST AVE,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,51,128,20,19259
74106,365000.0,4,4,2063,1137 N BOSTON AVE,Tulsa,Oklahoma,16867,852.7,Tulsa,47992.0,36.19191,-95.98416,51,128,20,18947
74137,688000.0,5,5,4888,5523 E 107TH ST,Tulsa,Oklahoma,28271,1049.5,Tulsa,150000.0,36.02038,-95.92932,51,128,20,19539
74127,150000.0,2,1,1102,429 S 38TH WEST AVE,Tulsa,Oklahoma,16057,290.7,Osage,62058.0,36.17462,-96.04511,52,128,20,19155
74133,315000.0,4,3,2270,10910 E 76TH ST,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,51,128,20,19337
74105,779000.0,4,4,3066,4414 S ZUNIS AVE,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,51,128,20,18854
74134,290490.0,3,2,1557,4025 S 151ST AVENUE,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,51,128,20,19381
74134,332490.0,4,2,1823,4038 S 151ST EAST AVE,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,51,128,20,19371
74105,172000.0,2,1,1200,5525 S QUINCY AVE,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,51,128,20,18864
74135,299500.0,4,3,1920,4610 S WINSTON AVE,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,51,128,20,19440
74115,118900.0,3,1,888,6264 E MARSHALL ST,Tulsa,Oklahoma,23534,567.1,Tulsa,50207.0,36.1923,-95.90903,51,128,20,19100
74114,125000.0,2,2,920,2520 S FLORENCE PL UNIT 4,Tulsa,Oklahoma,16838,1345.8,Tulsa,158773.0,36.12696,-95.94661,51,128,20,19055
74114,199000.0,3,2,1322,5112 E 21ST ST,Tulsa,Oklahoma,16838,1345.8,Tulsa,158773.0,36.12696,-95.94661,51,128,20,19056
74134,168000.0,3,2,1737,13316 E 28TH ST,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,51,128,20,19370
74133,409900.0,5,3,3572,6942 E 66TH ST,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,51,128,20,19335
74110,165000.0,3,2,1366,139 N BIRMINGHAM PL,Tulsa,Oklahoma,15462,1015.7,Tulsa,46109.0,36.18856,-95.95377,51,128,20,18993
74135,305000.0,3,2,2016,5128 S IRVINGTON AVE,Tulsa,Oklahoma,20096,1262.3,Tulsa,91554.0,36.09725,-95.92315,51,128,20,19415
74105,300000.0,3,2,1822,2014 E 52ND ST,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,51,128,20,18906
74133,550000.0,4,3,3508,6636 E 106TH PL,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,51,128,20,19275
74105,1040000.0,4,4,4273,3839 S ATLANTA PL,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,51,128,20,18847
74145,219999.0,3,2,1788,8957 E 56TH PL,Tulsa,Oklahoma,18611,1209.0,Tulsa,70703.0,36.09728,-95.88731,51,128,20,19616
74112,238000.0,3,2,1632,5703 E 18TH ST,Tulsa,Oklahoma,21919,1241.4,Tulsa,68714.0,36.14696,-95.90437,51,128,20,19008
74112,299000.0,3,3,1989,1328 S JAMESTOWN AVE,Tulsa,Oklahoma,21919,1241.4,Tulsa,68714.0,36.14696,-95.90437,51,128,20,19027
74112,142000.0,3,1,936,8937 E 4TH ST,Tulsa,Oklahoma,21919,1241.4,Tulsa,68714.0,36.14696,-95.90437,51,128,20,19022
74112,475000.0,3,4,2562,811 S INDIANAPOLIS AVE,Tulsa,Oklahoma,21919,1241.4,Tulsa,68714.0,36.14696,-95.90437,51,128,20,19004
74136,239000.0,3,2,1637,2950 E 76TH PL,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,51,128,20,19496
74105,225000.0,2,2,1629,1365 E 48TH PL,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,51,128,20,18879
74136,329900.0,4,3,2492,7731 S KINGSTON AVE,Tulsa,Oklahoma,31154,1555.1,Tulsa,81725.0,36.06188,-95.9419,51,128,20,19467
74114,599999.0,3,3,1950,2527 S CINCINNATI AVE,Tulsa,Oklahoma,16838,1345.8,Tulsa,158773.0,36.12696,-95.94661,51,128,20,19048
74110,155000.0,4,2,1422,2427 N YORKTOWN AVE,Tulsa,Oklahoma,15462,1015.7,Tulsa,46109.0,36.18856,-95.95377,51,128,20,18998
74137,1195000.0,4,6,5401,10908 S TOLEDO AVE,Tulsa,Oklahoma,28271,1049.5,Tulsa,150000.0,36.02038,-95.92932,51,128,20,19529
74145,239000.0,3,2,1288,4876 S 85TH EAST AVE,Tulsa,Oklahoma,18611,1209.0,Tulsa,70703.0,36.09728,-95.88731,51,128,20,19604
74134,199900.0,4,3,1968,3319 S 141ST EAST AVE,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,51,128,20,19366
74105,699000.0,4,4,4203,4710 S WHEELING AVE,Tulsa,Oklahoma,26580,1412.1,Tulsa,129169.0,36.0975,-95.9641,51,128,20,18891
74104,385000.0,3,2,1854,1510 S COLLEGE AVE,Tulsa,Oklahoma,11966,1704.9,Tulsa,72028.0,36.14627,-95.9542,51,128,20,18829
74134,229000.0,3,2,1482,14848 E 36TH PL,Tulsa,Oklahoma,21719,694.6,Tulsa,97001.0,36.1106,-95.80156,51,128,20,19378
74133,345000.0,4,3,2572,6337 S 69TH EAST PL,Tulsa,Oklahoma,47158,1332.3,Tulsa,101960.0,36.04113,-95.87955,51,128,20,19347
74132,574900.0,4,3,3316,4109 W 89TH ST,Tulsa,Oklahoma,10478,320.8,Tulsa,109139.0,36.04869,-96.01315,51,128,20,19249
