Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
73012,565000.0,5,5,3300,2021 NW 199TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17979
73013,339000.0,3,2,1552,15928 POSITANO DR # -242108313,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18057
73012,385000.0,3,3,2403,18319 SALVADOR RD,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17999
73012,370000.0,3,2,2207,18513 MAIDSTONE LN,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17977
73013,462840.0,5,3,2520,16112 VERMILLION DR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18073
73013,415000.0,4,4,2745,5900 NW 160TH ST,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18026
73013,349900.0,3,2,1814,8112 NW 152ND ST,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18037
73012,409000.0,3,2,2093,2313 NW 179TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17972
73012,385000.0,3,2,1925,2964 NW 184TH TER,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17983
73013,1165000.0,4,5,4992,12125 CARDINAL LN,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18025
73013,299000.0,3,2,1693,3516 NW 163RD TER,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18084
73013,219000.0,3,2,1404,16305 CORONADO DR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18021
73012,351720.0,3,3,1937,505 NW 176TH TER,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17994
73012,289990.0,3,2,1520,3416 NW 179TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17981
73012,240000.0,3,2,1366,18308 TAMBOR DR,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,18018
73012,835000.0,4,3,4396,17205 FOX PROWL LN,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17970
73013,359900.0,4,2,1963,16201 WHISTLE CREEK BLVD,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18044
73013,295000.0,3,2,1475,7005 NW 157TH TER,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18038
73012,370000.0,3,2,2125,2920 NW 184TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17978
73013,535000.0,8,4,3385,13705 OXFORD DR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18063
73012,365800.0,3,2,1913,18421 AUSTIN PL,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17988
73013,412590.0,4,3,1950,16024 VERMILLION DR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18020
73013,389000.0,4,3,2299,16120 EVAN SHAW CT,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18039
73013,185000.0,2,1,1015,15009 MADDER DR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18087
73012,256990.0,3,2,1249,2701 NW 199TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,18002
73012,449900.0,3,3,2443,18101 CALDER RD,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17963
73013,429900.0,4,3,2777,1509 NW 149TH ST,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18079
73013,340000.0,4,3,1966,16308 MONTAGUE DR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18034
73012,459900.0,4,3,2596,18704 NERI DR,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17989
73012,209900.0,2,2,996,19213 BAJO DR,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,18004
73012,396000.0,3,3,2445,17305 SPARROW HAWK LN,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17968
73013,275000.0,4,2,1645,2621 GREEN CANYON DR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18053
73012,289990.0,3,2,1520,18020 SUNNY STONE LN,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17969
73012,309990.0,3,2,1689,18016 SUNNY STONE LN,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17995
73012,311990.0,4,2,1701,18024 SUNNY STONE LN,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,18009
73013,339000.0,4,2,1732,8313 NW 160TH ST,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18041
73012,289990.0,3,2,1520,18013 SUNNY STONE LN,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17998
73013,285000.0,4,2,1828,16208 ROMEO DR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18069
73012,309990.0,3,2,1689,3420 NW 179TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,18010
73013,275000.0,3,2,1501,15912 BIG CYPRESS DR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18070
73013,169000.0,2,2,1254,2111 NW 155TH ST,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18082
73013,188000.0,2,2,1085,13816 CROSSING WAY E,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18054
73012,256990.0,3,2,1257,2709 NW 199TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17993
73013,419900.0,4,3,2717,16029 TEESDALE RD,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18076
73012,300000.0,3,2,1667,900 NW 190TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,18005
73012,280000.0,3,2,1660,18217 MONTORO WAY,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17962
73012,409000.0,4,2,2378,18012 VERMEJO DR,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17980
73013,235000.0,3,2,1643,2425 CYPRESS CT,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18055
73013,1000000.0,3,4,3425,15701 VIA SIERRA,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18023
73013,340000.0,4,3,1966,16308 MONTAGUE DR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18034
73013,315000.0,3,2,2100,16125 VINTAGE CT,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18083
73013,400000.0,4,3,2297,6220 NW 157TH ST,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18080
73012,256990.0,3,2,1249,2641 NW 199TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17997
73013,255000.0,3,2,1861,16301 SEMINOLE CREEK CIR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18045
73012,314900.0,4,2,2058,2809 NW 171ST ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,18014
73012,308000.0,4,2,1719,18244 AUTUMN GROVE DR,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,17960
73013,357900.0,4,2,1963,16200 BRENTON HILLS AVE,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18088
73012,263990.0,3,2,1347,2645 NW 199TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,18008
73013,285000.0,3,2,1929,2420 RED ELM CT,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18089
73012,659000.0,3,3,2964,3417 NW 166TH CT,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,18013
73013,290000.0,3,2,1463,15701 BENNETT DR,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18024
73013,530000.0,4,4,4411,15244 WORTHINGTON LN,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18050
73012,735000.0,4,4,3895,3340 NW 173RD ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,18003
73013,375000.0,4,2,1825,15925 CAPRI LN,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18052
73013,245000.0,3,2,1512,2316 NW 160TH PL,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18051
73013,599900.0,5,4,2916,6421 NW 153RD ST,Edmond,Oklahoma,56547,668.0,Oklahoma,144686.0,35.62149,-97.49614,47,119,20,18059
73012,589999.0,4,3,3761,1124 NW 195TH ST,Edmond,Oklahoma,42003,476.0,Oklahoma,140148.0,35.66815,-97.59315,47,119,20,18001
