Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
79938,225000.0,4,3,1814,13987 RED DEER ROCK DR,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25411
79932,380000.0,4,3,2124,540 ISSA CIR,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,68,158,21,25100
79924,215000.0,4,2,1677,6275 PALOMA DR,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24819
79928,264950.0,4,2,1504,716 PASEO DULCE AVENUE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24981
79934,299950.0,3,3,1942,51042 DESERT SUNFLOWER AVENUE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25210
79938,248950.0,3,3,1832,14745 ORSTEN ARTIS AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25391
79928,221500.0,3,2,1484,12584 WESTERN GULL DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25046
79934,209500.0,3,2,1514,7029 COPPER CANYON DR,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25152
79912,470000.0,4,4,2825,7213 MERIDEN LN,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24767
79902,319000.0,3,3,2268,2200 N KANSAS ST # B,El Paso,Texas,19984,1181.4,El Paso,72549.0,31.78431,-106.49768,68,158,21,24631
79936,180000.0,3,2,1116,2808 LAKE CHAMPLAIN ST,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25286
79928,405000.0,4,3,3422,404 QUIET PRAIRIE DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25033
79907,474950.0,5,3,3288,205 SMITH RD,El Paso,Texas,50696,1427.4,El Paso,53789.0,31.7074,-106.32681,68,158,21,24666
79934,252950.0,4,3,1599,12609 VIENDO NORTE STREET,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25141
79928,255000.0,4,2,1762,200 REIGATE DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24913
79905,80000.0,3,1,950,6231 TAOS DR,El Paso,Texas,21953,1290.7,El Paso,35986.0,31.76665,-106.42523,68,158,21,24652
79928,245770.0,3,2,1402,789 OXFORDSHIRE ST,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25031
79928,195000.0,3,2,1400,545 ACHIM DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24974
79935,260000.0,3,2,1603,2331 OCTUBRE DR,El Paso,Texas,19073,2124.8,El Paso,81764.0,31.76804,-106.33029,68,158,21,25221
79934,274950.0,4,2,1723,51053 FOX TRAIL AVENUE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25154
79928,320000.0,6,3,2801,13724 PASEO SERENO DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25057
79938,300000.0,4,4,2231,3908 DESERT DAZE PL,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25399
79936,240000.0,3,2,1373,11100 PADUCAH AVE,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25259
79938,525000.0,4,3,2600,14601 TIERRA RESORT AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25394
79934,285000.0,5,3,2285,11337 SANTIAGO ROQUE DR,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25159
79928,313276.0,4,3,2356,280 STAFFS WAY,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24948
79934,312950.0,4,3,2142,51050 DESERT SUNFLOWER AVENUE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25203
79928,192700.0,3,2,1319,13924 JEWELED DESERT DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24891
79934,223950.0,3,2,1371,12569 CAYO NORTE DRIVE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25160
79932,325000.0,3,3,2649,808 GREEN COVE DR,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,68,158,21,25097
79938,219950.0,3,2,1371,12765 COL CHARLES BRANSON DRIVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25402
79938,189950.0,3,2,1136,14406 ARMANDO SILVA DR,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25416
79936,200000.0,4,3,1290,12108 FRED CARTER DR,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25240
79934,288950.0,4,2,1824,51061 FOX TRAIL AVENUE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25201
79928,262000.0,4,2,1581,13493 COLDHAM ST,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24925
79904,130000.0,3,1,1124,4119 BROADDUS AVE,El Paso,Texas,32148,1038.6,El Paso,56266.0,31.85005,-106.45417,68,158,21,24644
79927,299950.0,4,2,2293,616 GUY MEYERS ST,El Paso,Texas,42140,592.7,El Paso,58509.0,31.64566,-106.27359,68,158,21,24886
79930,115000.0,2,1,942,3906 IDALIA AVE,El Paso,Texas,26787,1381.3,El Paso,54061.0,31.81078,-106.46846,68,158,21,25086
79927,310000.0,4,4,2550,442 ESCALANTE DR,El Paso,Texas,42140,592.7,El Paso,58509.0,31.64566,-106.27359,68,158,21,24876
79928,182000.0,4,2,1328,14508 THAYER PEASE AVE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24984
79938,349950.0,5,3,2691,2720 MIKE PRICE DR,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25413
79928,298500.0,4,3,1667,601 PASEO MODESTO DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24983
79928,259900.0,4,3,1672,1105 SUMMER BREEZE PL,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24959
79934,362500.0,4,3,2127,11041 ACOMA ST,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25135
79938,199950.0,4,2,1288,12469 SOMBRA GRANDE DR,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25367
79928,150000.0,3,2,1106,643 TEICHELKAMP DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25047
79936,275000.0,4,2,2053,12352 LUPE RIVERA DR,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25257
79925,284950.0,3,3,1844,9209 WH BURGES DR,El Paso,Texas,38947,861.2,El Paso,70552.0,31.79851,-106.36327,68,158,21,24855
79938,328000.0,3,2,1985,13084 TIERRA CREEL LN,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25347
79928,259999.0,4,2,1853,481 DESIERTO VERDE CT,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24923
79938,215950.0,4,2,1338,12817 COL CHARLES BRANSON DRIVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25373
79938,259500.0,4,2,1704,14917 TIERRA ISAIAH AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25380
79907,195000.0,4,2,1851,9180 COVENTRY CIR,El Paso,Texas,50696,1427.4,El Paso,53789.0,31.7074,-106.32681,68,158,21,24668
79936,199999.0,4,3,1290,12109 SAINT JUDE AVE,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25247
79915,195000.0,4,3,1828,1130 DEL NORTE ST,El Paso,Texas,36505,1584.3,El Paso,45208.0,31.74593,-106.37245,68,158,21,24778
79915,184999.0,4,2,1232,1114 HAWAII ST,El Paso,Texas,36505,1584.3,El Paso,45208.0,31.74593,-106.37245,68,158,21,24776
79932,1475000.0,5,5,5713,6317 CAMINO PINON PL,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,68,158,21,25114
79927,335000.0,4,3,2975,620 JIM BEAN DR,El Paso,Texas,42140,592.7,El Paso,58509.0,31.64566,-106.27359,68,158,21,24880
79928,353000.0,3,3,2058,416 FRODSHAM ST,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24940
79928,364950.0,4,3,2058,244 EMERALD STONE LN,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25022
79912,899999.0,5,5,5219,370 MORNING STAR DR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24731
79928,324999.0,4,3,2370,13864 HOLLYWOOD DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24927
79912,515000.0,5,4,3128,6545 WIND RIDGE DR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24752
79932,250000.0,4,2,1759,5717 SAPLINAS RD,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,68,158,21,25128
79927,247950.0,4,2,1504,11972 CREVASSE,El Paso,Texas,42140,592.7,El Paso,58509.0,31.64566,-106.27359,68,158,21,24874
79935,229900.0,3,2,1465,3457 FREEPORT DR,El Paso,Texas,19073,2124.8,El Paso,81764.0,31.76804,-106.33029,68,158,21,25214
79928,275000.0,4,3,1986,12444 CHAMBERLAIN DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24944
79925,375000.0,3,4,3812,7409 EDGEMERE BLVD,El Paso,Texas,38947,861.2,El Paso,70552.0,31.79851,-106.36327,68,158,21,24849
79936,279500.0,3,3,1564,11625 SAINT MARTIN WAY,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25256
79930,220000.0,3,2,1640,3126 FRANKFORT AVE,El Paso,Texas,26787,1381.3,El Paso,54061.0,31.81078,-106.46846,68,158,21,25090
79928,259950.0,3,2,1448,13200 WILLITOFT RD,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24919
79938,219950.0,3,2,1371,12753 COL CHARLES BRANSON DRIVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25406
79928,240000.0,3,2,1483,224 GLENLIVET WAY,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24898
79932,667750.0,4,3,2914,5799 JUNIPER CREEK DR,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,68,158,21,25096
79925,375000.0,6,4,2657,9304 WH BURGES DR,El Paso,Texas,38947,861.2,El Paso,70552.0,31.79851,-106.36327,68,158,21,24853
79912,325000.0,5,3,3572,6416 PINO REAL DR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24756
79927,199000.0,4,3,4361,11661 SOCORRO RD,El Paso,Texas,42140,592.7,El Paso,58509.0,31.64566,-106.27359,68,158,21,24861
79924,270000.0,3,3,2008,9544 ROBERT HOLT DR,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24804
79934,227950.0,4,2,1397,7424 NORTE BRASIL DRIVE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25202
79935,256000.0,4,2,2032,10624 RIVERWOOD DR,El Paso,Texas,19073,2124.8,El Paso,81764.0,31.76804,-106.33029,68,158,21,25215
79938,220000.0,3,2,1310,14221 RUSS LEACH AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25360
79928,345000.0,4,3,2023,13404 EMERALD COPPER PL,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25080
79938,211950.0,4,2,1309,12745 COL CHARLES BRANSON DRIVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25319
79936,185000.0,3,2,1136,11831 VERE LEASURE DR,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25271
79903,165000.0,2,1,940,3428 WYOMING AVE,El Paso,Texas,15849,2006.6,El Paso,48730.0,31.78622,-106.44194,68,158,21,24637
79915,188000.0,4,2,1312,1128 DEL NORTE ST,El Paso,Texas,36505,1584.3,El Paso,45208.0,31.74593,-106.37245,68,158,21,24783
79934,222950.0,3,2,1371,7412 NORTE BRASIL DRIVE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25158
79936,245000.0,3,3,1716,11680 GREAT ABACO CT,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25237
79924,215000.0,3,2,1661,9406 MONTGOMERY DR,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24818
79938,207000.0,3,2,1295,12737 RAUL MENDIOLA LN,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25313
79938,209999.0,3,2,1536,14148 LASSO ROCK DR,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25340
79936,260000.0,4,2,1881,11165 SHORELINE DR,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25249
79928,374950.0,4,3,2106,13372 EMERALD GLASS DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24987
79928,318000.0,4,3,2040,278 NEWQUAY ST,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24992
79924,167181.0,4,2,1690,10372 THOR ST,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24829
79934,234950.0,4,2,1487,12621 VIENDO NORTE STREET,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25171
79934,222950.0,4,2,1338,7416 NORTE BRASIL DRIVE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25167
79928,335000.0,4,2,1887,13400 EMERALD COPPER PL,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25077
79924,179900.0,3,2,1240,5800 TARPON DR,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24792
79930,299900.0,4,3,2154,3831 FRANKFORT AVE,El Paso,Texas,26787,1381.3,El Paso,54061.0,31.81078,-106.46846,68,158,21,25084
79934,253950.0,4,3,1599,12636 DON NORTE STREET,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25151
79934,234950.0,4,2,1487,7404 NORTE BRASIL DRIVE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25187
79934,222950.0,3,2,1371,12625 VIENDO NORTE STREET,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25184
79912,245000.0,3,2,1546,379 FLEMISH CIR,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24717
79924,145000.0,4,2,1271,10613 ELSA PL,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24805
79905,149900.0,3,1,950,6236 TAOS DR,El Paso,Texas,21953,1290.7,El Paso,35986.0,31.76665,-106.42523,68,158,21,24655
79912,275000.0,4,2,1995,509 SKYMONT WAY,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24723
79928,360000.0,4,3,2360,220 EMERALD DAY PL,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24964
79938,230000.0,3,2,1515,3208 DAVID PALACIO DR,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25295
79907,325000.0,5,4,1878,8398 BEVERLY PL,El Paso,Texas,50696,1427.4,El Paso,53789.0,31.7074,-106.32681,68,158,21,24675
79936,284500.0,4,2,1822,11116 SEA FOAM WAY,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25231
79928,289950.0,4,2,1570,14372 NICK DRAHOS LN,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24905
79934,290000.0,4,3,2344,11512 ROBERT LENNOX DR,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25190
79932,619998.0,5,3,4047,316 KINGSWOOD DR,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,68,158,21,25108
79927,244950.0,3,2,1504,348 DESERTS DRIVE,El Paso,Texas,42140,592.7,El Paso,58509.0,31.64566,-106.27359,68,158,21,24889
79936,224000.0,4,2,1475,1464 GREG POWERS DR,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25228
79905,144900.0,3,2,900,4813 FLOWER DR,El Paso,Texas,21953,1290.7,El Paso,35986.0,31.76665,-106.42523,68,158,21,24659
79911,317000.0,3,2,1597,6853 INCA DOVE,El Paso,Texas,7668,85.8,El Paso,131082.0,31.9361,-106.53569,68,158,21,24702
79912,223950.0,3,2,1371,7417 N MESA ST,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24730
79924,175000.0,3,2,1190,10338 THOR ST,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24812
79927,235000.0,4,2,1409,917 JIMSON WEED DR,El Paso,Texas,42140,592.7,El Paso,58509.0,31.64566,-106.27359,68,158,21,24879
79938,295025.0,3,2,1963,5045 MUNIR KHOURI STREET,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25337
79938,335000.0,3,2,2204,3543 JOHN HENRY STREET STREET,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25342
79938,239990.0,3,2,1601,14641 AVA LEIGH AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25392
79928,224950.0,2,2,920,14316 CHRIS ZINGO LN,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25021
79928,319070.0,3,3,2356,273 FARNBOROUGH ST,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24973
79934,362950.0,4,3,1914,51070 SAND VERBENA AVENUE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25146
79938,225000.0,4,2,1411,4949 JOE CASTILLO ST,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25415
79936,260000.0,4,2,1802,2612 JULIUS BOROS DR,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25290
79932,484950.0,4,3,3015,6140 PATRICIA ELENA PL,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,68,158,21,25118
79928,377950.0,4,3,1928,12529 ELTHAM DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24893
79912,374997.0,4,4,2330,1408 PLAZA FATIMA CT,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24751
79907,135000.0,2,1,897,849 EL ARCO DR,El Paso,Texas,50696,1427.4,El Paso,53789.0,31.7074,-106.32681,68,158,21,24667
79932,775425.0,4,5,3165,633 BIR CIR,El Paso,Texas,28594,804.6,El Paso,105493.0,31.87753,-106.6068,68,158,21,25123
79928,325950.0,4,3,1885,13857 PASEO DEL MAR DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25051
79911,545000.0,4,3,2793,2375 ENCHANTED KNOLL LN,El Paso,Texas,7668,85.8,El Paso,131082.0,31.9361,-106.53569,68,158,21,24680
79928,650000.0,4,3,3022,12371 FRESHWATER DR,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24961
79934,222950.0,4,2,1338,12565 CAYO NORTE DRIVE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25200
79934,227950.0,4,2,1397,7408 NORTE BRASIL DRIVE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25153
79938,295500.0,4,4,3700,19611 GARY LEE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25424
79927,189500.0,3,2,1073,713 VILLAS DEL ESTE RD,El Paso,Texas,42140,592.7,El Paso,58509.0,31.64566,-106.27359,68,158,21,24868
79925,230000.0,3,2,2240,10428 SPRINGWOOD DR,El Paso,Texas,38947,861.2,El Paso,70552.0,31.79851,-106.36327,68,158,21,24858
79928,339950.0,4,3,2649,12129 SILVER CROWN RD,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24957
79938,260000.0,4,3,2200,14200 MARVIN LN,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25395
79938,305000.0,3,2,1974,12301 DESERT WOLF AVE,El Paso,Texas,91575,90.6,El Paso,86064.0,31.85764,-106.03895,68,158,21,25323
79928,264950.0,3,2,1489,732 PASEO DULCE AVENUE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25015
79924,180000.0,3,2,1327,9301 CHARLESTON ST,El Paso,Texas,59420,1852.9,El Paso,64355.0,31.90224,-106.41355,68,158,21,24799
79936,275000.0,3,2,1746,11013 BEN BROOK DR,El Paso,Texas,107579,1603.8,El Paso,78244.0,31.77373,-106.29631,68,158,21,25260
79934,252950.0,4,3,1599,7400 NORTE BRASIL DRIVE,El Paso,Texas,26916,175.8,El Paso,90524.0,31.95206,-106.434,68,158,21,25197
79915,75000.0,3,3,1813,220 CHERRY ST,El Paso,Texas,36505,1584.3,El Paso,45208.0,31.74593,-106.37245,68,158,21,24774
79928,269950.0,4,2,1360,14337 BILL LAZOR PARKWAY,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,25010
79912,273950.0,4,3,1730,7433 N MESA ST,El Paso,Texas,78470,1281.1,El Paso,103980.0,31.84839,-106.53272,68,158,21,24757
79928,288888.0,3,2,1557,1561 S KENAZO AVE,El Paso,Texas,76392,140.6,El Paso,82767.0,31.67896,-106.11511,68,158,21,24968
