Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
89121,360000.0,2,2,1800,4206 FLAMINGO CREST DR,Las Vegas,Nevada,66455,2795.0,Clark,68433.0,36.12141,-115.09135,76,179,25,30858
89128,289000.0,3,2,1344,1509 BLACKCOMBE ST UNIT 103,Las Vegas,Nevada,37124,2394.1,Clark,93940.0,36.19678,-115.26439,76,179,25,30922
89135,558000.0,3,2,1310,10210 WOOD WORK LN,Las Vegas,Nevada,29706,226.3,Clark,174766.0,36.09531,-115.37163,76,179,25,31050
89131,620000.0,4,2,2126,7058 PAINTED PARADISE ST,Las Vegas,Nevada,51053,1219.6,Clark,128357.0,36.3064,-115.24256,76,179,25,30985
89108,259900.0,3,2,1300,6633 DELPHINIUM AVE,Las Vegas,Nevada,73315,3177.9,Clark,67567.0,36.20508,-115.2237,76,179,25,30670
89101,525000.0,1,1,1353,353 E BONNEVILLE AVE STE 171,Las Vegas,Nevada,43572,3127.6,Clark,50511.0,36.17279,-115.12234,76,179,25,30552
89110,245000.0,3,2,1206,277 N LAMB BLVD UNIT E,Las Vegas,Nevada,67361,2720.4,Clark,65750.0,36.17367,-115.05549,76,179,25,30718
89148,385900.0,3,3,1471,8748 SALVESTRIN POINT AVE,Las Vegas,Nevada,61289,2435.3,Clark,107813.0,36.06337,-115.29676,76,179,25,31239
89107,275000.0,3,2,1567,5729 IDLE AVE,Las Vegas,Nevada,37342,2560.6,Clark,71299.0,36.17049,-115.209,76,179,25,30636
89109,550000.0,2,2,1405,322 KAREN AVE UNIT 1201,Las Vegas,Nevada,6355,594.8,Clark,113312.0,36.12603,-115.16327,76,179,25,30688
89119,319985.0,2,2,1236,2035 E WARM SPRINGS RD UNIT 1039,Las Vegas,Nevada,50847,1521.5,Clark,59323.0,36.08452,-115.14606,76,179,25,30798
89134,474998.0,2,2,1360,2101 RED DAWN SKY ST,Las Vegas,Nevada,23152,1339.5,Clark,116676.0,36.20262,-115.3078,76,179,25,31021
89110,575000.0,4,3,2449,488 WILSHIRE BLVD,Las Vegas,Nevada,67361,2720.4,Clark,65750.0,36.17367,-115.05549,76,179,25,30699
89104,372000.0,3,2,1355,1917 WENGERT AVE,Las Vegas,Nevada,39781,2680.6,Clark,61840.0,36.15118,-115.10932,76,179,25,30602
89138,470000.0,2,3,1440,600 N CARRIAGE HILL DR # 2202,Las Vegas,Nevada,19971,423.8,Clark,207450.0,36.20212,-115.36499,76,179,25,31070
89103,288000.0,2,2,1038,6250 W FLAMINGO RD APT 124,Las Vegas,Nevada,51966,3079.3,Clark,65249.0,36.11236,-115.21215,76,179,25,30579
89123,439999.0,3,3,1659,1438 SILVER KNOLL AVE,Las Vegas,Nevada,60823,2267.3,Clark,105247.0,36.0352,-115.14908,76,179,25,30886
89115,225000.0,2,2,1015,2941 COUNTRY MANOR LN APT 22,Las Vegas,Nevada,65713,1019.0,Clark,57651.0,36.25374,-115.04285,76,179,25,30761
89147,399000.0,3,2,1248,8890 W ROCHELLE AVE,Las Vegas,Nevada,56463,2964.0,Clark,90656.0,36.11289,-115.27985,76,179,25,31218
89135,749000.0,3,3,2313,10733 REFECTORY AVE,Las Vegas,Nevada,29706,226.3,Clark,174766.0,36.09531,-115.37163,76,179,25,31025
89117,448000.0,2,2,1536,2721 RENWICK CIR,Las Vegas,Nevada,54663,2296.4,Clark,96731.0,36.14267,-115.28001,76,179,25,30767
89113,229500.0,1,1,743,7107 S DURANGO DR UNIT 116,Las Vegas,Nevada,34227,1226.9,Clark,116838.0,36.06017,-115.26236,76,179,25,30740
89149,245000.0,2,2,1028,6955 N DURANGO DR UNIT 2018,Las Vegas,Nevada,41668,1234.8,Clark,117710.0,36.2708,-115.29462,76,179,25,31286
89149,599990.0,3,3,2547,7010 LAKOTA SUMMIT CT,Las Vegas,Nevada,41668,1234.8,Clark,117710.0,36.2708,-115.29462,76,179,25,31281
89135,1695000.0,3,4,2508,2813 RED SPRINGS DR,Las Vegas,Nevada,29706,226.3,Clark,174766.0,36.09531,-115.37163,76,179,25,31039
89129,625000.0,5,3,3215,8931 FORT CRESTWOOD DR,Las Vegas,Nevada,54770,2118.4,Clark,118094.0,36.23325,-115.29025,76,179,25,30952
89138,524900.0,3,3,1723,11209 SALENTINO AVE,Las Vegas,Nevada,19971,423.8,Clark,207450.0,36.20212,-115.36499,76,179,25,31069
89178,599900.0,4,3,2991,9447 S PARK ST,Las Vegas,Nevada,38928,665.6,Clark,119189.0,35.98783,-115.29541,76,179,25,31356
89166,480000.0,3,3,2128,10426 SKYE KNOLL AVE,Las Vegas,Nevada,27060,59.8,Clark,116701.0,36.33733,-115.4686,76,179,25,31339
89166,644892.0,4,3,2150,10978 NICHOLAS JAY AVE,Las Vegas,Nevada,27060,59.8,Clark,116701.0,36.33733,-115.4686,76,179,25,31340
89109,293500.0,2,2,1160,745 OAKMONT AVE UNIT 1002,Las Vegas,Nevada,6355,594.8,Clark,113312.0,36.12603,-115.16327,76,179,25,30689
89119,369999.0,4,3,1949,7022 JASMINE CREEK WAY,Las Vegas,Nevada,50847,1521.5,Clark,59323.0,36.08452,-115.14606,76,179,25,30804
89149,679000.0,4,3,2633,7460 W VERDE WAY,Las Vegas,Nevada,41668,1234.8,Clark,117710.0,36.2708,-115.29462,76,179,25,31288
89144,995000.0,2,3,1982,9227 TESORAS DR UNIT 301,Las Vegas,Nevada,19796,1714.3,Clark,159448.0,36.17746,-115.31943,76,179,25,31172
89106,480449.0,4,3,2532,1956 NITIDA STREET # LOT 13,Las Vegas,Nevada,25477,1939.6,Clark,60569.0,36.18207,-115.16253,76,179,25,30618
89166,699995.0,4,4,3139,9007 COASTAL OAKS ST,Las Vegas,Nevada,27060,59.8,Clark,116701.0,36.33733,-115.4686,76,179,25,31315
89104,229900.0,2,2,1073,4555 E SAHARA AVE UNIT 165,Las Vegas,Nevada,39781,2680.6,Clark,61840.0,36.15118,-115.10932,76,179,25,30600
89134,579500.0,2,2,1636,9509 EAGLE VALLEY DR,Las Vegas,Nevada,23152,1339.5,Clark,116676.0,36.20262,-115.3078,76,179,25,31020
89122,175000.0,1,1,695,5710 E TROPICANA AVE UNIT 2018,Las Vegas,Nevada,51772,2098.4,Clark,68027.0,36.10399,-115.03783,76,179,25,30859
89115,353220.0,4,3,1453,1804 WALNUT HOLLOW ST,Las Vegas,Nevada,65713,1019.0,Clark,57651.0,36.25374,-115.04285,76,179,25,30751
89110,419900.0,3,3,2083,71 HARRISON ROSE CT,Las Vegas,Nevada,67361,2720.4,Clark,65750.0,36.17367,-115.05549,76,179,25,30709
89117,1495000.0,4,5,4609,2060 PALM CANYON CT,Las Vegas,Nevada,54663,2296.4,Clark,96731.0,36.14267,-115.28001,76,179,25,30781
89179,599900.0,3,3,2049,7487 ALAMO RANCH AVE,Las Vegas,Nevada,11880,39.2,Clark,126494.0,35.8916,-115.32794,76,179,25,31372
89113,1400000.0,6,6,6200,8870 S TENAYA WAY,Las Vegas,Nevada,34227,1226.9,Clark,116838.0,36.06017,-115.26236,76,179,25,30741
89130,497174.0,4,3,1910,6615 DOVE POINT PL,Las Vegas,Nevada,34439,1725.8,Clark,95254.0,36.25348,-115.22671,76,179,25,30983
89110,334990.0,3,3,1623,27 SIRNOBLE ST,Las Vegas,Nevada,67361,2720.4,Clark,65750.0,36.17367,-115.05549,76,179,25,30703
89135,1695000.0,3,3,3169,6880 EQUINOX CLIFF ST,Las Vegas,Nevada,29706,226.3,Clark,174766.0,36.09531,-115.37163,76,179,25,31051
89130,454000.0,3,2,2007,5544 SINGING HILLS DR,Las Vegas,Nevada,34439,1725.8,Clark,95254.0,36.25348,-115.22671,76,179,25,30969
89183,342000.0,3,3,1230,10343 PERFECT PARSLEY ST,Las Vegas,Nevada,41126,2267.8,Clark,99198.0,35.99619,-115.15799,76,179,25,31375
89121,252500.0,2,2,1029,2725 S NELLIS BLVD UNIT 2043,Las Vegas,Nevada,66455,2795.0,Clark,68433.0,36.12141,-115.09135,76,179,25,30853
89147,750000.0,4,3,2398,8332 MINOTS LEDGE AVE,Las Vegas,Nevada,56463,2964.0,Clark,90656.0,36.11289,-115.27985,76,179,25,31231
89131,389000.0,3,2,1416,7325 MISTY GLOW CT,Las Vegas,Nevada,51053,1219.6,Clark,128357.0,36.3064,-115.24256,76,179,25,30990
89107,480000.0,3,2,1525,6205 SHAWNEE AVE,Las Vegas,Nevada,37342,2560.6,Clark,71299.0,36.17049,-115.209,76,179,25,30631
89166,527990.0,3,3,2126,10619 CARNES AVE,Las Vegas,Nevada,27060,59.8,Clark,116701.0,36.33733,-115.4686,76,179,25,31331
89108,185000.0,2,2,945,1834 N DECATUR BLVD UNIT 203,Las Vegas,Nevada,73315,3177.9,Clark,67567.0,36.20508,-115.2237,76,179,25,30682
89183,435000.0,3,3,2031,11783 RED WATER CT,Las Vegas,Nevada,41126,2267.8,Clark,99198.0,35.99619,-115.15799,76,179,25,31378
89135,424900.0,3,2,1560,10175 SPIDER ROCK AVE,Las Vegas,Nevada,29706,226.3,Clark,174766.0,36.09531,-115.37163,76,179,25,31034
89108,314995.0,2,2,1041,5425 GENEIVE LN UNIT 104,Las Vegas,Nevada,73315,3177.9,Clark,67567.0,36.20508,-115.2237,76,179,25,30681
89110,318500.0,3,2,1056,753 REMINGTON DR,Las Vegas,Nevada,67361,2720.4,Clark,65750.0,36.17367,-115.05549,76,179,25,30719
89138,1950000.0,3,3,2722,413 CLIFF TERRACE AVE,Las Vegas,Nevada,19971,423.8,Clark,207450.0,36.20212,-115.36499,76,179,25,31080
89104,425000.0,3,2,1915,615 PARK PASEO,Las Vegas,Nevada,39781,2680.6,Clark,61840.0,36.15118,-115.10932,76,179,25,30593
89104,369900.0,4,2,1296,2020 BONITA AVE,Las Vegas,Nevada,39781,2680.6,Clark,61840.0,36.15118,-115.10932,76,179,25,30610
89103,279900.0,2,2,1280,3971 S TORREY PINES DR,Las Vegas,Nevada,51966,3079.3,Clark,65249.0,36.11236,-115.21215,76,179,25,30585
89134,375000.0,2,2,1179,9808 ROSAMOND DR,Las Vegas,Nevada,23152,1339.5,Clark,116676.0,36.20262,-115.3078,76,179,25,31009
89108,420000.0,3,2,1242,5904 GORDON AVE,Las Vegas,Nevada,73315,3177.9,Clark,67567.0,36.20508,-115.2237,76,179,25,30675
89142,199900.0,2,2,958,5650 E SAHARA AVE UNIT 2050,Las Vegas,Nevada,34008,2191.0,Clark,73874.0,36.14812,-115.031,76,179,25,31139
89113,280000.0,2,2,1046,7255 W SUNSET RD APT 2033,Las Vegas,Nevada,34227,1226.9,Clark,116838.0,36.06017,-115.26236,76,179,25,30733
89128,264900.0,2,2,912,1305 CINDER ROCK DR UNIT 201,Las Vegas,Nevada,37124,2394.1,Clark,93940.0,36.19678,-115.26439,76,179,25,30919
89146,284999.0,2,2,1189,5907 LAREDO ST,Las Vegas,Nevada,19756,1588.7,Clark,83895.0,36.14323,-115.22679,76,179,25,31203
89102,300000.0,3,3,1084,4666 DRAKE CIR,Las Vegas,Nevada,37633,2722.4,Clark,68282.0,36.1453,-115.18662,76,179,25,30559
89122,418500.0,3,2,1718,3365 AMERICAN MUSTANG CT,Las Vegas,Nevada,51772,2098.4,Clark,68027.0,36.10399,-115.03783,76,179,25,30876
89130,599000.0,4,2,2349,4904 DESERT POPPY DR,Las Vegas,Nevada,34439,1725.8,Clark,95254.0,36.25348,-115.22671,76,179,25,30979
89135,522500.0,2,3,1546,11299 GLOWING AVE UNIT 103,Las Vegas,Nevada,29706,226.3,Clark,174766.0,36.09531,-115.37163,76,179,25,31040
89148,785000.0,4,4,3470,113 CASCADE LAKE ST,Las Vegas,Nevada,61289,2435.3,Clark,107813.0,36.06337,-115.29676,76,179,25,31237
89141,476180.0,3,3,1600,3930 PAINTED LADY AVE,Las Vegas,Nevada,37596,1379.9,Clark,145253.0,35.98813,-115.2074,76,179,25,31102
89138,540000.0,3,3,1860,486 FAIRVIEW HILLS ST,Las Vegas,Nevada,19971,423.8,Clark,207450.0,36.20212,-115.36499,76,179,25,31060
89108,375000.0,4,2,1765,913 HAZARD AVE,Las Vegas,Nevada,73315,3177.9,Clark,67567.0,36.20508,-115.2237,76,179,25,30668
89156,412900.0,3,3,1762,6724 WARTHOG AVE,Las Vegas,Nevada,30740,265.8,Clark,74601.0,36.15906,-114.98176,76,179,25,31298
89129,469988.0,3,3,2005,10421 RISING HARBOR AVE,Las Vegas,Nevada,54770,2118.4,Clark,118094.0,36.23325,-115.29025,76,179,25,30937
89117,289900.0,3,2,1191,8600 W CHARLESTON BLVD APT 2159,Las Vegas,Nevada,54663,2296.4,Clark,96731.0,36.14267,-115.28001,76,179,25,30785
89108,340000.0,3,2,1408,2017 RUTH DR,Las Vegas,Nevada,73315,3177.9,Clark,67567.0,36.20508,-115.2237,76,179,25,30680
89129,840000.0,4,3,3851,4571 N CHIEFTAIN ST,Las Vegas,Nevada,54770,2118.4,Clark,118094.0,36.23325,-115.29025,76,179,25,30935
89149,2195000.0,5,7,5849,6055 GABRIELLE CAROL CT,Las Vegas,Nevada,41668,1234.8,Clark,117710.0,36.2708,-115.29462,76,179,25,31272
89107,380000.0,4,2,1663,6341 RASSLER AVE,Las Vegas,Nevada,37342,2560.6,Clark,71299.0,36.17049,-115.209,76,179,25,30626
89139,874999.0,4,3,1976,7435 ROGERS ST,Las Vegas,Nevada,42898,1543.4,Clark,113524.0,36.03429,-115.21117,76,179,25,31096
89147,425000.0,3,3,1609,8165 MAITAI AVE,Las Vegas,Nevada,56463,2964.0,Clark,90656.0,36.11289,-115.27985,76,179,25,31230
89149,484000.0,4,3,2308,6849 BIGHORN NARROWS CT,Las Vegas,Nevada,41668,1234.8,Clark,117710.0,36.2708,-115.29462,76,179,25,31282
89178,866498.0,5,3,3380,7914 BRIANNA CHEERFUL AVE,Las Vegas,Nevada,38928,665.6,Clark,119189.0,35.98783,-115.29541,76,179,25,31365
89147,499000.0,4,3,2449,7499 PARNELL AVE,Las Vegas,Nevada,56463,2964.0,Clark,90656.0,36.11289,-115.27985,76,179,25,31235
89115,315000.0,3,2,1056,2508 SAN FELIPE ST,Las Vegas,Nevada,65713,1019.0,Clark,57651.0,36.25374,-115.04285,76,179,25,30753
89183,399888.0,3,3,1518,20 BARBARA LN UNIT 71,Las Vegas,Nevada,41126,2267.8,Clark,99198.0,35.99619,-115.15799,76,179,25,31390
89123,475000.0,3,3,1846,1815 MOUNT CARMEL AVE,Las Vegas,Nevada,60823,2267.3,Clark,105247.0,36.0352,-115.14908,76,179,25,30905
89119,250000.0,2,2,1179,4437 ALTO VERDE DR,Las Vegas,Nevada,50847,1521.5,Clark,59323.0,36.08452,-115.14606,76,179,25,30800
89130,405000.0,3,2,1593,5201 MOLVENO CT,Las Vegas,Nevada,34439,1725.8,Clark,95254.0,36.25348,-115.22671,76,179,25,30965
89148,259900.0,2,2,1151,9580 W RENO AVE UNIT 147,Las Vegas,Nevada,61289,2435.3,Clark,107813.0,36.06337,-115.29676,76,179,25,31256
89183,450000.0,4,3,2273,174 ELEXESE CT,Las Vegas,Nevada,41126,2267.8,Clark,99198.0,35.99619,-115.15799,76,179,25,31386
89121,299999.0,3,2,1735,3426 PINO CIR,Las Vegas,Nevada,66455,2795.0,Clark,68433.0,36.12141,-115.09135,76,179,25,30828
89122,300000.0,2,2,1157,6119 CORBIN AVE,Las Vegas,Nevada,51772,2098.4,Clark,68027.0,36.10399,-115.03783,76,179,25,30861
89141,440000.0,3,3,1821,3287 SICILY HEIGHTS CT,Las Vegas,Nevada,37596,1379.9,Clark,145253.0,35.98813,-115.2074,76,179,25,31099
89139,414990.0,3,3,1793,4967 SILENT VALLEY AVE,Las Vegas,Nevada,42898,1543.4,Clark,113524.0,36.03429,-115.21117,76,179,25,31097
89149,2270000.0,5,6,4347,5955 WOLF RIDGE CT,Las Vegas,Nevada,41668,1234.8,Clark,117710.0,36.2708,-115.29462,76,179,25,31271
89121,579000.0,4,4,2834,4451 PASEO EL RIO DR,Las Vegas,Nevada,66455,2795.0,Clark,68433.0,36.12141,-115.09135,76,179,25,30838
89149,260000.0,2,2,1268,9303 GILCREASE AVE UNIT 1253,Las Vegas,Nevada,41668,1234.8,Clark,117710.0,36.2708,-115.29462,76,179,25,31275
89149,379900.0,3,3,1572,7877 WILDEBEEST CT,Las Vegas,Nevada,41668,1234.8,Clark,117710.0,36.2708,-115.29462,76,179,25,31283
89138,1199000.0,4,4,3076,425 CROWN MESA AVE,Las Vegas,Nevada,19971,423.8,Clark,207450.0,36.20212,-115.36499,76,179,25,31052
89149,375000.0,3,3,1522,6867 RELIC ST,Las Vegas,Nevada,41668,1234.8,Clark,117710.0,36.2708,-115.29462,76,179,25,31280
89145,446995.0,4,2,1895,225 ANTELOPE WAY,Las Vegas,Nevada,24737,2251.4,Clark,97124.0,36.16748,-115.27618,76,179,25,31179
89109,429888.0,1,2,874,145 E HARMON AVE # 2202,Las Vegas,Nevada,6355,594.8,Clark,113312.0,36.12603,-115.16327,76,179,25,30692
89117,490000.0,4,3,2337,2988 LAPIS BEACH DR,Las Vegas,Nevada,54663,2296.4,Clark,96731.0,36.14267,-115.28001,76,179,25,30773
89122,185000.0,1,1,984,5200 BLANTON DR,Las Vegas,Nevada,51772,2098.4,Clark,68027.0,36.10399,-115.03783,76,179,25,30880
89146,539999.0,4,3,2578,6159 PEPPERMILL DR,Las Vegas,Nevada,19756,1588.7,Clark,83895.0,36.14323,-115.22679,76,179,25,31210
89134,485000.0,2,2,1533,3008 BONNIE ROCK DR,Las Vegas,Nevada,23152,1339.5,Clark,116676.0,36.20262,-115.3078,76,179,25,31016
89144,1150000.0,3,3,2042,9223 TESORAS DR UNIT 202,Las Vegas,Nevada,19796,1714.3,Clark,159448.0,36.17746,-115.31943,76,179,25,31163
89117,370000.0,2,2,1259,1709 IMPERIAL CUP DR,Las Vegas,Nevada,54663,2296.4,Clark,96731.0,36.14267,-115.28001,76,179,25,30764
89141,685931.0,3,3,2150,10227 TIGER MILKWEED ST,Las Vegas,Nevada,37596,1379.9,Clark,145253.0,35.98813,-115.2074,76,179,25,31105
89179,519999.0,3,2,1802,7447 ALAMO RANCH AVE,Las Vegas,Nevada,11880,39.2,Clark,126494.0,35.8916,-115.32794,76,179,25,31374
89129,375000.0,3,3,1612,10533 KIVAS CT,Las Vegas,Nevada,54770,2118.4,Clark,118094.0,36.23325,-115.29025,76,179,25,30945
89113,995000.0,3,3,2963,8041 CASTLE PINES AVE,Las Vegas,Nevada,34227,1226.9,Clark,116838.0,36.06017,-115.26236,76,179,25,30727
89103,215000.0,2,2,1013,6693 W TROPICANA AVE UNIT 201,Las Vegas,Nevada,51966,3079.3,Clark,65249.0,36.11236,-115.21215,76,179,25,30575
89104,450000.0,4,3,2272,4286 E CHICAGO AVE,Las Vegas,Nevada,39781,2680.6,Clark,61840.0,36.15118,-115.10932,76,179,25,30606
89183,525000.0,4,3,2645,10648 MEDICINE BOW ST,Las Vegas,Nevada,41126,2267.8,Clark,99198.0,35.99619,-115.15799,76,179,25,31383
89141,495000.0,3,3,2198,10383 HARDY FALLS ST,Las Vegas,Nevada,37596,1379.9,Clark,145253.0,35.98813,-115.2074,76,179,25,31116
89123,309900.0,2,2,1198,43 E AGATE AVE UNIT 503,Las Vegas,Nevada,60823,2267.3,Clark,105247.0,36.0352,-115.14908,76,179,25,30907
89147,190000.0,1,1,660,7885 W FLAMINGO RD UNIT 1134,Las Vegas,Nevada,56463,2964.0,Clark,90656.0,36.11289,-115.27985,76,179,25,31220
89104,389900.0,3,2,1743,1909 E OAKEY BLVD,Las Vegas,Nevada,39781,2680.6,Clark,61840.0,36.15118,-115.10932,76,179,25,30609
89117,799999.0,3,3,2880,2917 CHANNEL ROCK DR,Las Vegas,Nevada,54663,2296.4,Clark,96731.0,36.14267,-115.28001,76,179,25,30779
89166,495223.0,5,3,2469,10855 RIVER JUNCTION AVE,Las Vegas,Nevada,27060,59.8,Clark,116701.0,36.33733,-115.4686,76,179,25,31335
89149,309000.0,2,2,1157,9132 KONA PEAKS CT UNIT 101,Las Vegas,Nevada,41668,1234.8,Clark,117710.0,36.2708,-115.29462,76,179,25,31267
89183,475000.0,4,3,1941,9886 SILVER PEBBLE ST,Las Vegas,Nevada,41126,2267.8,Clark,99198.0,35.99619,-115.15799,76,179,25,31381
89131,680000.0,5,3,3758,8616 CANYON RANCH ST,Las Vegas,Nevada,51053,1219.6,Clark,128357.0,36.3064,-115.24256,76,179,25,30989
89123,399900.0,3,2,1144,9515 PARVIN ST,Las Vegas,Nevada,60823,2267.3,Clark,105247.0,36.0352,-115.14908,76,179,25,30906
89158,1129000.0,1,2,1106,3750 LAS VEGAS BLVD S UNIT 2409,Las Vegas,Nevada,406,681.2,Clark,200695.0,36.10481,-115.17665,76,179,25,31302
89139,419900.0,3,2,1452,4556 JULESBURG DR,Las Vegas,Nevada,42898,1543.4,Clark,113524.0,36.03429,-115.21117,76,179,25,31095
89129,559999.0,4,3,3083,3720 CRESCENT CANYON ST,Las Vegas,Nevada,54770,2118.4,Clark,118094.0,36.23325,-115.29025,76,179,25,30940
89166,390000.0,3,3,1675,10854 LA FLORENTINA AVE,Las Vegas,Nevada,27060,59.8,Clark,116701.0,36.33733,-115.4686,76,179,25,31329
89101,475000.0,2,2,1877,231 DOUGRAM AVE,Las Vegas,Nevada,43572,3127.6,Clark,50511.0,36.17279,-115.12234,76,179,25,30551
89129,385000.0,3,2,1254,3909 NARROW CANYON ST,Las Vegas,Nevada,54770,2118.4,Clark,118094.0,36.23325,-115.29025,76,179,25,30949
