Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
78220,210000.0,3,2,1426,4404 HAMPSTEAD ST,San Antonio,Texas,15808,790.5,Bexar,48683.0,29.41308,-98.40152,62,152,21,23067
78221,194499.0,3,2,1450,927 MAGRUM WAY,San Antonio,Texas,41964,446.2,Bexar,64564.0,29.28097,-98.47529,62,152,21,23093
78224,257990.0,4,3,2408,2235 DRY MOSS WAY,San Antonio,Texas,20306,514.1,Bexar,63392.0,29.30831,-98.53751,62,152,21,23165
78249,417494.0,5,3,2315,14839 VANCE JACKSON RD APT 408,San Antonio,Texas,59035,1573.8,Bexar,96466.0,29.56752,-98.614,62,152,21,23397
78254,273999.0,4,2,1627,14620 GREENFIELD ML,San Antonio,Texas,74490,1422.1,Bexar,117946.0,29.53011,-98.72805,62,152,21,23655
78253,416171.0,4,3,2422,15507 BOWFIN BND,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23546
78210,329900.0,3,2,1839,128 CHICAGO BLVD,San Antonio,Texas,34005,1791.2,Bexar,62854.0,29.39597,-98.46433,62,152,21,22984
78253,286964.0,3,2,1548,14831 WILD HOG WAY,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23579
78253,376500.0,5,3,2539,4925 UNAKITE TRL,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23585
78253,268500.0,3,2,1396,1270 YELLOW WARBLER RUN,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23601
78221,238990.0,3,3,1600,12831 LORENA OCHOA,San Antonio,Texas,41964,446.2,Bexar,64564.0,29.28097,-98.47529,62,152,21,23113
78217,415000.0,4,3,2578,8802 OAK LEDGE DR,San Antonio,Texas,33130,1260.5,Bexar,67035.0,29.54073,-98.42097,62,152,21,23032
78253,348000.0,5,4,2677,224 SPARROWHAWK,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23568
78228,330000.0,4,3,2392,5523 MUMFORD PATH,San Antonio,Texas,56781,2010.4,Bexar,59771.0,29.46072,-98.57201,62,152,21,23204
78261,1259000.0,5,5,4313,72 LA ESCALERA,San Antonio,Texas,23992,318.0,Bexar,147979.0,29.69189,-98.40072,62,152,21,23726
78223,225329.0,3,2,1234,10803 BIG SPRING LN,San Antonio,Texas,54438,513.8,Bexar,60782.0,29.31102,-98.38675,62,152,21,23135
78250,280000.0,3,2,1720,8910 ROQUEFORT,San Antonio,Texas,60101,2463.8,Bexar,94050.0,29.50341,-98.66668,62,152,21,23423
78261,1199000.0,4,4,3009,21835 ANGOSTURA BLVD,San Antonio,Texas,23992,318.0,Bexar,147979.0,29.69189,-98.40072,62,152,21,23727
78240,285000.0,3,2,1895,8526 TANBARK DR,San Antonio,Texas,56810,1963.3,Bexar,82296.0,29.5244,-98.60813,62,152,21,23285
78252,303500.0,3,2,1535,10628 TATTERSALL BLVD,San Antonio,Texas,14832,203.7,Bexar,88941.0,29.34167,-98.69682,62,152,21,23467
78224,227990.0,3,3,1600,2210 DRY MOSS PASS,San Antonio,Texas,20306,514.1,Bexar,63392.0,29.30831,-98.53751,62,152,21,23179
78233,219000.0,4,2,1730,202 EARLYWAY DR,San Antonio,Texas,46281,1307.1,Bexar,78208.0,29.55483,-98.36323,62,152,21,23256
78245,225000.0,3,2,1252,9430 STONES RIVER DR,San Antonio,Texas,90956,996.3,Bexar,92752.0,29.40106,-98.73549,62,152,21,23347
78222,260990.0,3,3,1826,5122 FLYING HOOVES,San Antonio,Texas,23652,479.2,Bexar,74688.0,29.3679,-98.38334,62,152,21,23125
78245,324000.0,3,2,1651,12023 TURQUOISE POND,San Antonio,Texas,90956,996.3,Bexar,92752.0,29.40106,-98.73549,62,152,21,23316
78240,264900.0,3,2,1183,6922 FOREST GRV,San Antonio,Texas,56810,1963.3,Bexar,82296.0,29.5244,-98.60813,62,152,21,23289
78254,360000.0,3,2,2079,12206 OLD STILLWATER,San Antonio,Texas,74490,1422.1,Bexar,117946.0,29.53011,-98.72805,62,152,21,23622
78224,227990.0,3,3,1600,2242 DRY MOSS WAY,San Antonio,Texas,20306,514.1,Bexar,63392.0,29.30831,-98.53751,62,152,21,23161
78222,276866.0,3,3,1780,4735 PICO PICO ST,San Antonio,Texas,23652,479.2,Bexar,74688.0,29.3679,-98.38334,62,152,21,23116
78245,330097.0,4,3,2348,2406 CHRONOS DR,San Antonio,Texas,90956,996.3,Bexar,92752.0,29.40106,-98.73549,62,152,21,23340
78255,425000.0,4,4,1750,26005 DULL KNIFE TRL,San Antonio,Texas,17545,377.5,Bexar,178264.0,29.64814,-98.66405,62,152,21,23661
78216,579000.0,3,4,3125,13731 BLUFF VILLAS CT,San Antonio,Texas,43073,1182.0,Bexar,76846.0,29.53641,-98.48999,62,152,21,23028
78258,724990.0,6,4,3900,1810 THREE FRKS,San Antonio,Texas,47072,1044.1,Bexar,151165.0,29.63574,-98.49282,62,152,21,23681
78233,255000.0,4,2,1440,12410 CANNONADE ST,San Antonio,Texas,46281,1307.1,Bexar,78208.0,29.55483,-98.36323,62,152,21,23249
78245,268999.0,4,2,1627,14517 PAYTON FLATS,San Antonio,Texas,90956,996.3,Bexar,92752.0,29.40106,-98.73549,62,152,21,23335
78201,545000.0,3,4,1850,315 CINCINNATI AVE UNIT 103,San Antonio,Texas,45767,2478.7,Bexar,59707.0,29.46901,-98.52861,62,152,21,22907
78252,237999.0,3,2,1474,7005 SERF PL,San Antonio,Texas,14832,203.7,Bexar,88941.0,29.34167,-98.69682,62,152,21,23443
78210,275000.0,3,3,2358,416 DENVER BLVD,San Antonio,Texas,34005,1791.2,Bexar,62854.0,29.39597,-98.46433,62,152,21,22985
78252,350500.0,4,3,2473,6503 COPPER KING ST,San Antonio,Texas,14832,203.7,Bexar,88941.0,29.34167,-98.69682,62,152,21,23462
78244,205000.0,3,1,1020,4722 CRYSTAL FARM,San Antonio,Texas,36233,1853.7,Bexar,82861.0,29.47702,-98.35075,62,152,21,23311
78253,349990.0,5,4,2628,111 FOXHOUND PATH,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23572
78218,289000.0,3,2,1405,5626 BRANDEMERE DR,San Antonio,Texas,36334,1255.3,Bexar,67445.0,29.49354,-98.39948,62,152,21,23056
78203,109000.0,1,1,480,121 JEMISON ST,San Antonio,Texas,6034,1704.7,Bexar,41695.0,29.41513,-98.4593,62,152,21,22921
78203,379000.0,3,2,1327,404 S OLIVE ST,San Antonio,Texas,6034,1704.7,Bexar,41695.0,29.41513,-98.4593,62,152,21,22923
78258,448000.0,4,3,2651,21314 LA PENA DR,San Antonio,Texas,47072,1044.1,Bexar,151165.0,29.63574,-98.49282,62,152,21,23679
78232,290900.0,3,3,1500,13033 TRENT ST,San Antonio,Texas,36825,1196.1,Bexar,113043.0,29.58792,-98.47503,62,152,21,23229
78261,565000.0,5,4,3243,25810 CHINOOK COR,San Antonio,Texas,23992,318.0,Bexar,147979.0,29.69189,-98.40072,62,152,21,23731
78229,230000.0,3,2,1684,4723 LYCEUM DR,San Antonio,Texas,34633,2312.9,Bexar,54236.0,29.5056,-98.57261,62,152,21,23208
78250,239998.0,3,2,1223,9375 VALLEY HEDGE,San Antonio,Texas,60101,2463.8,Bexar,94050.0,29.50341,-98.66668,62,152,21,23420
78214,179900.0,3,2,840,338 HAWTHORNE,San Antonio,Texas,23077,1070.1,Bexar,60485.0,29.34944,-98.47971,62,152,21,23013
78204,365000.0,2,2,1209,330 CLAY ST UNIT 15,San Antonio,Texas,11832,1685.1,Bexar,71375.0,29.40327,-98.50368,62,152,21,22929
78253,560000.0,2,3,2834,12808 TOWER BRG,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23529
78221,120000.0,3,1,1185,437 W ANSLEY BLVD,San Antonio,Texas,41964,446.2,Bexar,64564.0,29.28097,-98.47529,62,152,21,23103
78213,295000.0,3,2,1934,113 TWINLEAF LN,San Antonio,Texas,42767,2055.5,Bexar,68924.0,29.51745,-98.52358,62,152,21,23008
78226,175000.0,3,1,1212,154 ALLENDALE DR,San Antonio,Texas,7109,386.6,Bexar,45925.0,29.38442,-98.56885,62,152,21,23184
78253,339000.0,3,3,2330,11527 CREEK XING,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23514
78210,299000.0,3,2,1812,1111 VANDERBILT ST,San Antonio,Texas,34005,1791.2,Bexar,62854.0,29.39597,-98.46433,62,152,21,22980
78254,425000.0,4,3,3017,10710 ARABIAN ISLE,San Antonio,Texas,74490,1422.1,Bexar,117946.0,29.53011,-98.72805,62,152,21,23629
78210,210000.0,2,1,954,915 CHICAGO BLVD,San Antonio,Texas,34005,1791.2,Bexar,62854.0,29.39597,-98.46433,62,152,21,22978
78221,252990.0,4,3,2002,12802 LORENA OCHOA,San Antonio,Texas,41964,446.2,Bexar,64564.0,29.28097,-98.47529,62,152,21,23096
78259,360000.0,3,2,1976,3422 CARDITA,San Antonio,Texas,25691,639.0,Bexar,128215.0,29.62512,-98.42031,62,152,21,23700
78248,745000.0,4,4,3439,6 INWOOD MIST,San Antonio,Texas,13840,1386.6,Bexar,158825.0,29.59022,-98.52553,62,152,21,23384
78253,555000.0,3,3,2630,4131 PADDLING PASS,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23510
78207,115000.0,3,2,1080,3406 SAN FERNANDO ST,San Antonio,Texas,51062,2700.6,Bexar,41306.0,29.42223,-98.52545,62,152,21,22947
78264,259900.0,3,2,1200,23155 MATHIS RD,San Antonio,Texas,12899,70.5,Bexar,66862.0,29.19868,-98.50534,62,152,21,23751
78257,389900.0,3,3,1667,4203 WOODBRIDGE WAY,San Antonio,Texas,9201,124.7,Bexar,123528.0,29.64373,-98.57713,62,152,21,23675
78254,261999.0,3,2,1440,14604 CREGG MILL DR,San Antonio,Texas,74490,1422.1,Bexar,117946.0,29.53011,-98.72805,62,152,21,23619
78229,147000.0,2,2,906,4119 MEDICAL DR APT F305,San Antonio,Texas,34633,2312.9,Bexar,54236.0,29.5056,-98.57261,62,152,21,23205
78249,379900.0,3,2,2164,6103 WILLOWRIDGE LN,San Antonio,Texas,59035,1573.8,Bexar,96466.0,29.56752,-98.614,62,152,21,23405
78201,354145.0,3,3,1458,252 CORNELL AVE,San Antonio,Texas,45767,2478.7,Bexar,59707.0,29.46901,-98.52861,62,152,21,22906
78253,303000.0,3,2,1489,4063 GOSSAN SPGS,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23488
78209,699000.0,3,3,2777,75 CAMELLIA WAY,San Antonio,Texas,42474,1612.4,Bexar,150737.0,29.48899,-98.45675,62,152,21,22954
78245,334101.0,3,2,2003,15315 DANAE BND,San Antonio,Texas,90956,996.3,Bexar,92752.0,29.40106,-98.73549,62,152,21,23318
78253,339500.0,4,3,2223,4887 NUECES PATH,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23502
78245,298030.0,3,2,1501,5034 FLIGHT SAIL,San Antonio,Texas,90956,996.3,Bexar,92752.0,29.40106,-98.73549,62,152,21,23324
78209,1495000.0,4,4,3262,240 CORONA AVE,San Antonio,Texas,42474,1612.4,Bexar,150737.0,29.48899,-98.45675,62,152,21,22960
78253,400395.0,4,3,2462,14517 LAVACA SPGS,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23584
78247,335000.0,4,2,2307,5830 SPRING CROWN,San Antonio,Texas,50588,1341.2,Bexar,98843.0,29.58005,-98.41196,62,152,21,23367
78239,299000.0,3,2,1979,502 MOORSIDE DR,San Antonio,Texas,30482,1842.3,Bexar,88554.0,29.51664,-98.3625,62,152,21,23277
78209,330000.0,2,2,1408,1 TOWERS PARK LN APT 1615,San Antonio,Texas,42474,1612.4,Bexar,150737.0,29.48899,-98.45675,62,152,21,22961
78258,999000.0,4,5,4266,1511 WILD PEAK,San Antonio,Texas,47072,1044.1,Bexar,151165.0,29.63574,-98.49282,62,152,21,23682
78253,419900.0,4,3,3024,319 PERCH MDW,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23541
78237,249900.0,3,2,1304,534 ALTA SITA ST,San Antonio,Texas,38772,2101.1,Bexar,52712.0,29.42079,-98.56832,62,152,21,23260
78264,750000.0,3,2,1216,23927 ALANWOOD DR,San Antonio,Texas,12899,70.5,Bexar,66862.0,29.19868,-98.50534,62,152,21,23745
78207,90000.0,2,1,427,1914 HIDALGO ST,San Antonio,Texas,51062,2700.6,Bexar,41306.0,29.42223,-98.52545,62,152,21,22939
78224,227990.0,3,3,1600,2226 DRY MOSS WAY,San Antonio,Texas,20306,514.1,Bexar,63392.0,29.30831,-98.53751,62,152,21,23152
78260,484990.0,5,4,3847,29457 FRONTIER WAY,San Antonio,Texas,34038,526.5,Bexar,160406.0,29.69737,-98.49212,62,152,21,23715
78218,140000.0,4,2,1050,4831 CASTLE SWORD,San Antonio,Texas,36334,1255.3,Bexar,67445.0,29.49354,-98.39948,62,152,21,23050
78221,297999.0,4,3,1910,13514 TURNESA TER,San Antonio,Texas,41964,446.2,Bexar,64564.0,29.28097,-98.47529,62,152,21,23071
78253,412395.0,4,3,2698,14407 LAVACA SPGS,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23583
78253,336000.0,4,3,2323,155 SPURFOWL,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23509
78223,265000.0,3,2,14,13919 WEIR PL,San Antonio,Texas,54438,513.8,Bexar,60782.0,29.31102,-98.38675,62,152,21,23136
78209,176000.0,3,2,1438,306 OLNEY DR,San Antonio,Texas,42474,1612.4,Bexar,150737.0,29.48899,-98.45675,62,152,21,22970
78261,357000.0,4,2,1703,21907 PIVOT PT,San Antonio,Texas,23992,318.0,Bexar,147979.0,29.69189,-98.40072,62,152,21,23720
78260,565000.0,3,3,2577,1146 FLAGSTONE DR,San Antonio,Texas,34038,526.5,Bexar,160406.0,29.69737,-98.49212,62,152,21,23708
78233,240000.0,3,2,1356,7908 FOREST CABIN,San Antonio,Texas,46281,1307.1,Bexar,78208.0,29.55483,-98.36323,62,152,21,23246
78217,305000.0,3,3,1546,14219 FAIRWAY OAKS,San Antonio,Texas,33130,1260.5,Bexar,67035.0,29.54073,-98.42097,62,152,21,23036
78252,317999.0,3,2,1910,7034 SHEARS PL,San Antonio,Texas,14832,203.7,Bexar,88941.0,29.34167,-98.69682,62,152,21,23475
78253,306500.0,3,2,1535,4910 TACONITE PASS,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23495
78217,232500.0,4,2,1235,4803 TENNYSON DR,San Antonio,Texas,33130,1260.5,Bexar,67035.0,29.54073,-98.42097,62,152,21,23033
78253,301500.0,4,2,1703,165 KAKAPO DR,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23505
78252,359770.0,3,2,1930,7807 COFFEE ML,San Antonio,Texas,14832,203.7,Bexar,88941.0,29.34167,-98.69682,62,152,21,23454
78224,251999.0,4,2,1627,10538 NYE PASS,San Antonio,Texas,20306,514.1,Bexar,63392.0,29.30831,-98.53751,62,152,21,23174
78221,253990.0,4,3,2002,12735 LORENA OCHOA,San Antonio,Texas,41964,446.2,Bexar,64564.0,29.28097,-98.47529,62,152,21,23081
78253,299500.0,3,2,1651,129 SPURFOWL,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23576
78245,459900.0,4,3,2079,2614 SUNCADIA LN,San Antonio,Texas,90956,996.3,Bexar,92752.0,29.40106,-98.73549,62,152,21,23336
78214,170000.0,2,1,744,255 COMPTON AVE,San Antonio,Texas,23077,1070.1,Bexar,60485.0,29.34944,-98.47971,62,152,21,23017
78217,198000.0,2,2,1445,3678 HIDDEN DR APT 1701,San Antonio,Texas,33130,1260.5,Bexar,67035.0,29.54073,-98.42097,62,152,21,23031
78211,150000.0,3,2,1356,3550 GRACIE ST,San Antonio,Texas,30556,1154.8,Bexar,58919.0,29.34644,-98.56327,62,152,21,22987
78253,359995.0,3,2,1945,312 RYAN XING,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23486
78261,650000.0,3,2,2260,22727 ESTACADO,San Antonio,Texas,23992,318.0,Bexar,147979.0,29.69189,-98.40072,62,152,21,23723
78258,1599000.0,5,4,4952,311 CHAMPION FLS,San Antonio,Texas,47072,1044.1,Bexar,151165.0,29.63574,-98.49282,62,152,21,23680
78213,219750.0,3,1,972,246 CHERRY RIDGE DR,San Antonio,Texas,42767,2055.5,Bexar,68924.0,29.51745,-98.52358,62,152,21,23007
78253,354130.0,4,2,1750,4519 LAMPASAS FLTS,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23491
78221,189900.0,3,2,1285,519 NOCK AVE,San Antonio,Texas,41964,446.2,Bexar,64564.0,29.28097,-98.47529,62,152,21,23114
78230,349000.0,3,3,1032,4018 FLINT HL,San Antonio,Texas,42892,1578.2,Bexar,101158.0,29.5455,-98.55571,62,152,21,23224
78230,639900.0,4,4,3203,13279 HUNTERS LARK ST,San Antonio,Texas,42892,1578.2,Bexar,101158.0,29.5455,-98.55571,62,152,21,23216
78253,346500.0,5,3,2539,192 CROWNED CRANE,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23569
78245,362500.0,4,3,2323,12019 TURQUOISE POND,San Antonio,Texas,90956,996.3,Bexar,92752.0,29.40106,-98.73549,62,152,21,23326
78245,389000.0,4,3,2249,11123 CAPE PRIMROSE,San Antonio,Texas,90956,996.3,Bexar,92752.0,29.40106,-98.73549,62,152,21,23348
78224,242990.0,4,3,2002,2239 DRY MOSS PASS,San Antonio,Texas,20306,514.1,Bexar,63392.0,29.30831,-98.53751,62,152,21,23173
78201,545000.0,3,4,1850,315 CINCINNATI AVE UNIT 102,San Antonio,Texas,45767,2478.7,Bexar,59707.0,29.46901,-98.52861,62,152,21,22905
78254,285000.0,3,2,1896,10855 BUTTERFLY FLT,San Antonio,Texas,74490,1422.1,Bexar,117946.0,29.53011,-98.72805,62,152,21,23624
78250,235000.0,3,3,1284,9391 VILLAGE LANCE,San Antonio,Texas,60101,2463.8,Bexar,94050.0,29.50341,-98.66668,62,152,21,23415
78216,415000.0,3,3,1892,11811 SANDMAN ST,San Antonio,Texas,43073,1182.0,Bexar,76846.0,29.53641,-98.48999,62,152,21,23026
78252,270000.0,3,3,1446,7219 AARON JORDAN DR,San Antonio,Texas,14832,203.7,Bexar,88941.0,29.34167,-98.69682,62,152,21,23470
78249,251000.0,3,2,1188,7310 CORIAN PARK DR,San Antonio,Texas,59035,1573.8,Bexar,96466.0,29.56752,-98.614,62,152,21,23393
78245,519900.0,4,2,2594,2646 SUNCADIA LN,San Antonio,Texas,90956,996.3,Bexar,92752.0,29.40106,-98.73549,62,152,21,23331
78252,250999.0,4,3,1950,14115 PIGLET TRL,San Antonio,Texas,14832,203.7,Bexar,88941.0,29.34167,-98.69682,62,152,21,23461
78207,459000.0,3,2,3544,2723 BUENA VISTA ST,San Antonio,Texas,51062,2700.6,Bexar,41306.0,29.42223,-98.52545,62,152,21,22949
78253,290000.0,4,3,2084,1129 BARN SWALLOW WAY,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23518
78252,323999.0,4,3,1910,7018 SHEARS PL,San Antonio,Texas,14832,203.7,Bexar,88941.0,29.34167,-98.69682,62,152,21,23476
78224,257990.0,4,3,2408,2211 DRY MOSS WAY,San Antonio,Texas,20306,514.1,Bexar,63392.0,29.30831,-98.53751,62,152,21,23151
78205,825000.0,2,3,1595,610 E MARKET ST UNIT 2908,San Antonio,Texas,1521,500.6,Bexar,58301.0,29.42364,-98.48647,62,152,21,22935
78245,370049.0,4,3,2500,15336 ELECTRA CIR,San Antonio,Texas,90956,996.3,Bexar,92752.0,29.40106,-98.73549,62,152,21,23363
78222,289900.0,5,3,2544,5631 ESPADA CLF,San Antonio,Texas,23652,479.2,Bexar,74688.0,29.3679,-98.38334,62,152,21,23117
78256,1000500.0,4,5,3869,8526 WOODPECKER WAY,San Antonio,Texas,11554,558.3,Bexar,122393.0,29.62272,-98.6262,62,152,21,23671
78250,150000.0,2,2,1048,9140 TIMBER PATH UNIT 1704,San Antonio,Texas,60101,2463.8,Bexar,94050.0,29.50341,-98.66668,62,152,21,23406
78221,245000.0,4,3,2245,9634 PLEASANTON BLF,San Antonio,Texas,41964,446.2,Bexar,64564.0,29.28097,-98.47529,62,152,21,23094
78212,415000.0,2,3,1494,303 W CYPRESS ST UNIT 202,San Antonio,Texas,27020,1506.5,Bexar,115615.0,29.46447,-98.49222,62,152,21,22995
78212,295000.0,3,1,1320,470 E MAGNOLIA AVE,San Antonio,Texas,27020,1506.5,Bexar,115615.0,29.46447,-98.49222,62,152,21,22996
78228,197000.0,3,1,943,2519 W MULBERRY AVE,San Antonio,Texas,56781,2010.4,Bexar,59771.0,29.46072,-98.57201,62,152,21,23203
78264,425000.0,3,3,1993,129 FLOR DEL SOL RD,San Antonio,Texas,12899,70.5,Bexar,66862.0,29.19868,-98.50534,62,152,21,23747
78221,268990.0,4,3,2408,12727 LORENA OCHOA,San Antonio,Texas,41964,446.2,Bexar,64564.0,29.28097,-98.47529,62,152,21,23083
78253,449000.0,5,4,2571,5615 CYPRESS DAWN,San Antonio,Texas,59752,430.2,Bexar,123081.0,29.46899,-98.78885,62,152,21,23557
78264,379000.0,3,3,1880,117 FLOR DEL SOL RD,San Antonio,Texas,12899,70.5,Bexar,66862.0,29.19868,-98.50534,62,152,21,23749
78250,699990.0,5,5,3288,8015 ROY LN,San Antonio,Texas,60101,2463.8,Bexar,94050.0,29.50341,-98.66668,62,152,21,23407
78225,215000.0,3,2,1660,1335 W MALONE AVE,San Antonio,Texas,14115,2826.2,Bexar,56665.0,29.38795,-98.52586,62,152,21,23180
