Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
94610,1089000.0,4,3,1973,800 SANTA RAY AVE,Oakland,California,32144,5934.4,Alameda,173922.0,37.81229,-122.24048,82,232,26,35328
94606,870000.0,4,3,1687,2139 E 22ND ST,Oakland,California,38595,6406.3,Alameda,96424.0,37.79179,-122.24455,82,232,26,35177
94611,398000.0,1,1,660,66 FAIRMOUNT AVE APT 417,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35429
94603,525000.0,2,1,782,57 MALTA CT,Oakland,California,35996,5151.1,Alameda,83989.0,37.73923,-122.17554,82,232,26,35047
94621,530000.0,2,1,800,1616 69TH AVE,Oakland,California,35379,1604.5,Alameda,74132.0,37.7379,-122.20794,82,232,26,35568
94619,1198000.0,3,3,1894,3548 MONTEREY BLVD,Oakland,California,26514,1226.6,Alameda,164910.0,37.79262,-122.16001,82,232,26,35545
94610,2095000.0,4,4,3048,715 ROSEMOUNT RD,Oakland,California,32144,5934.4,Alameda,173922.0,37.81229,-122.24048,82,232,26,35369
94605,699000.0,3,1,1040,6616 OUTLOOK AVE,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35153
94605,488000.0,2,1,997,5933 HILTON ST,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35099
94611,1949000.0,5,4,3400,6169 BULLARD DR,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35437
94605,475950.0,1,1,815,700 CANYON OAKS DR APT A,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35165
94601,595000.0,2,1,1019,917 26TH AVE,Oakland,California,52950,6390.3,Alameda,86372.0,37.77684,-122.21822,82,232,26,34944
94621,500000.0,3,2,1233,1514 69TH AVE,Oakland,California,35379,1604.5,Alameda,74132.0,37.7379,-122.20794,82,232,26,35560
94601,580000.0,3,2,1250,1202 51ST AVE,Oakland,California,52950,6390.3,Alameda,86372.0,37.77684,-122.21822,82,232,26,34937
94607,399000.0,1,1,709,1020 JACKSON ST UNIT 303,Oakland,California,27022,1770.9,Alameda,123304.0,37.80721,-122.30024,82,232,26,35226
94607,429000.0,1,1,585,288 3RD ST UNIT 103,Oakland,California,27022,1770.9,Alameda,123304.0,37.80721,-122.30024,82,232,26,35241
94610,289000.0,1,1,504,455 CRESCENT ST APT 313,Oakland,California,32144,5934.4,Alameda,173922.0,37.81229,-122.24048,82,232,26,35350
94603,659000.0,2,1,1624,1906 108TH AVE,Oakland,California,35996,5151.1,Alameda,83989.0,37.73923,-122.17554,82,232,26,35041
94605,688000.0,2,1,1191,4178 MOUNTAIN VIEW AVE,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35091
94619,1295000.0,3,2,1606,5167 PARKRIDGE DR,Oakland,California,26514,1226.6,Alameda,164910.0,37.79262,-122.16001,82,232,26,35523
94605,600000.0,2,2,1128,3431 65TH AVE,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35076
94609,779000.0,3,2,1345,3044 MARTIN LUTHER KING JR WAY,Oakland,California,24623,5708.8,Alameda,156672.0,37.83476,-122.2642,82,232,26,35321
94611,1395000.0,5,3,2175,5729 MERRIEWOOD DR,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35376
94603,499000.0,2,1,782,349 CASWELL AVE,Oakland,California,35996,5151.1,Alameda,83989.0,37.73923,-122.17554,82,232,26,35051
94609,749000.0,3,2,1389,3040 MARTIN LUTHER KING JR WAY,Oakland,California,24623,5708.8,Alameda,156672.0,37.83476,-122.2642,82,232,26,35313
94603,539000.0,2,3,1450,1477 TUCKER ST,Oakland,California,35996,5151.1,Alameda,83989.0,37.73923,-122.17554,82,232,26,35066
94605,599000.0,2,3,1448,81 ANAIR WAY,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35093
94611,3295000.0,4,4,3602,12 NEVA CT,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35400
94619,699000.0,3,2,1535,4405 WORDEN WAY,Oakland,California,26514,1226.6,Alameda,164910.0,37.79262,-122.16001,82,232,26,35530
94619,799000.0,2,1,980,2915 MODESTO AVE,Oakland,California,26514,1226.6,Alameda,164910.0,37.79262,-122.16001,82,232,26,35516
94621,375000.0,3,1,798,1627 83RD AVE,Oakland,California,35379,1604.5,Alameda,74132.0,37.7379,-122.20794,82,232,26,35561
94607,899000.0,3,2,1546,1731 11TH ST,Oakland,California,27022,1770.9,Alameda,123304.0,37.80721,-122.30024,82,232,26,35206
94611,459000.0,1,1,803,590 EL DORADO AVE UNIT 111,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35416
94602,595000.0,1,1,708,3839 PARK BLVD APT 4,Oakland,California,31451,3338.4,Alameda,176750.0,37.80517,-122.20422,82,232,26,34988
94621,525000.0,5,2,1532,1321 77TH AVE,Oakland,California,35379,1604.5,Alameda,74132.0,37.7379,-122.20794,82,232,26,35553
94621,425000.0,2,1,756,1426 62ND AVE,Oakland,California,35379,1604.5,Alameda,74132.0,37.7379,-122.20794,82,232,26,35578
94606,675000.0,3,3,1152,1317 E 24TH ST,Oakland,California,38595,6406.3,Alameda,96424.0,37.79179,-122.24455,82,232,26,35192
94607,640000.0,2,2,974,655 12TH ST APT 205,Oakland,California,27022,1770.9,Alameda,123304.0,37.80721,-122.30024,82,232,26,35239
94607,970000.0,3,2,2019,311 OAK ST APT 320,Oakland,California,27022,1770.9,Alameda,123304.0,37.80721,-122.30024,82,232,26,35233
94611,1350000.0,3,2,1628,6070 THORNHILL DR,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35415
94610,1850000.0,3,4,2814,950 LARKSPUR RD,Oakland,California,32144,5934.4,Alameda,173922.0,37.81229,-122.24048,82,232,26,35341
94605,850000.0,3,3,1716,7341 SUNKIST DR,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35145
94612,425000.0,1,1,846,2407 TELEGRAPH AVE APT 205,Oakland,California,16884,6803.1,Alameda,121981.0,37.80789,-122.2662,82,232,26,35458
94611,895000.0,3,3,1567,3446 RICHMOND BLVD,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35426
94607,249000.0,1,1,677,989 WEBSTER ST APT 442,Oakland,California,27022,1770.9,Alameda,123304.0,37.80721,-122.30024,82,232,26,35220
94612,475000.0,1,1,821,2407 TELEGRAPH AVE APT 506,Oakland,California,16884,6803.1,Alameda,121981.0,37.80789,-122.2662,82,232,26,35475
94619,1100000.0,3,3,1616,5184 PARKRIDGE DR,Oakland,California,26514,1226.6,Alameda,164910.0,37.79262,-122.16001,82,232,26,35525
94603,780000.0,4,4,2236,1648 92ND AVE,Oakland,California,35996,5151.1,Alameda,83989.0,37.73923,-122.17554,82,232,26,35062
94607,680000.0,2,2,876,901 JEFFERSON ST APT 309,Oakland,California,27022,1770.9,Alameda,123304.0,37.80721,-122.30024,82,232,26,35224
94619,849999.0,4,3,2160,4409 TULIP AVE,Oakland,California,26514,1226.6,Alameda,164910.0,37.79262,-122.16001,82,232,26,35542
94603,480000.0,2,1,1013,258 MAKIN RD,Oakland,California,35996,5151.1,Alameda,83989.0,37.73923,-122.17554,82,232,26,35045
94609,499000.0,2,1,569,734 46TH ST,Oakland,California,24623,5708.8,Alameda,156672.0,37.83476,-122.2642,82,232,26,35306
94601,729000.0,2,1,1238,3027 E 7TH ST,Oakland,California,52950,6390.3,Alameda,86372.0,37.77684,-122.21822,82,232,26,34950
94618,1448000.0,3,2,1676,236 FLORENCE AVE,Oakland,California,17324,2760.5,Alameda,267556.0,37.8442,-122.23868,82,232,26,35487
94610,399000.0,1,1,540,1059 BELLA VISTA AVE APT 4,Oakland,California,32144,5934.4,Alameda,173922.0,37.81229,-122.24048,82,232,26,35340
94603,585000.0,3,1,1000,10620 ACALANES DR,Oakland,California,35996,5151.1,Alameda,83989.0,37.73923,-122.17554,82,232,26,35024
94618,2199400.0,12,15,5867,5401 CLAREMONT AVE,Oakland,California,17324,2760.5,Alameda,267556.0,37.8442,-122.23868,82,232,26,35485
94605,899000.0,4,3,1978,5000 SCOTIA AVE,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35102
94609,899000.0,4,2,1735,761 54TH ST,Oakland,California,24623,5708.8,Alameda,156672.0,37.83476,-122.2642,82,232,26,35314
94611,1795000.0,3,3,3134,6441 CASTLE DR,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35394
94612,399000.0,1,1,692,151 LAKESIDE DR APT 103,Oakland,California,16884,6803.1,Alameda,121981.0,37.80789,-122.2662,82,232,26,35460
94605,425000.0,2,1,1308,2709 RITCHIE ST,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35073
94602,999000.0,4,3,2424,4225 LINCOLN AVE,Oakland,California,31451,3338.4,Alameda,176750.0,37.80517,-122.20422,82,232,26,35006
94605,595000.0,2,2,1198,2616 94TH AVE,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35169
94602,879000.0,2,1,1104,3154 WISCONSIN ST,Oakland,California,31451,3338.4,Alameda,176750.0,37.80517,-122.20422,82,232,26,34999
94610,1350000.0,4,2,3010,659 TRESTLE GLEN RD,Oakland,California,32144,5934.4,Alameda,173922.0,37.81229,-122.24048,82,232,26,35366
94621,425000.0,2,2,684,1473 71ST AVE,Oakland,California,35379,1604.5,Alameda,74132.0,37.7379,-122.20794,82,232,26,35564
94605,889000.0,3,2,1539,6034 FOOTHILL BLVD,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35128
94610,399000.0,1,1,515,10 MOSS AVE APT 36,Oakland,California,32144,5934.4,Alameda,173922.0,37.81229,-122.24048,82,232,26,35337
94605,789000.0,3,2,1160,9899 THERMAL ST,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35156
94611,1149000.0,4,4,4250,6411 THORNDALE DR,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35450
94609,699000.0,2,2,952,732 54TH ST,Oakland,California,24623,5708.8,Alameda,156672.0,37.83476,-122.2642,82,232,26,35310
94603,239950.0,3,2,929,641 S ELMHURST AVE,Oakland,California,35996,5151.1,Alameda,83989.0,37.73923,-122.17554,82,232,26,35049
94611,1495000.0,4,6,2882,640 FAIRMOUNT AVE,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35447
94611,998000.0,4,2,1806,7089 EXETER DR,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35435
94605,1150000.0,3,2,1834,175 SEQUOYAH VIEW DR,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35105
94606,698000.0,3,2,1301,2406 HIGHLAND AVE,Oakland,California,38595,6406.3,Alameda,96424.0,37.79179,-122.24455,82,232,26,35196
94619,499000.0,3,1,983,3315 OVER ST,Oakland,California,26514,1226.6,Alameda,164910.0,37.79262,-122.16001,82,232,26,35533
94610,1555000.0,2,2,1700,492 STATEN AVE APT 1101,Oakland,California,32144,5934.4,Alameda,173922.0,37.81229,-122.24048,82,232,26,35373
94612,599000.0,1,1,958,330 13TH ST # 1E,Oakland,California,16884,6803.1,Alameda,121981.0,37.80789,-122.2662,82,232,26,35466
94603,429999.0,1,1,586,2241 96TH AVE,Oakland,California,35996,5151.1,Alameda,83989.0,37.73923,-122.17554,82,232,26,35055
94610,1575000.0,3,2,2320,356 STATEN AVE,Oakland,California,32144,5934.4,Alameda,173922.0,37.81229,-122.24048,82,232,26,35364
94610,895000.0,4,2,1854,627 VERNON ST,Oakland,California,32144,5934.4,Alameda,173922.0,37.81229,-122.24048,82,232,26,35346
94601,465000.0,3,2,1120,2540 26TH AVE,Oakland,California,52950,6390.3,Alameda,86372.0,37.77684,-122.21822,82,232,26,34952
94605,898000.0,4,4,1779,7993 CREST AVE,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35118
94605,599000.0,3,2,1316,2519 65TH AVE,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35136
94621,649900.0,2,1,798,1815 CHURCH ST,Oakland,California,35379,1604.5,Alameda,74132.0,37.7379,-122.20794,82,232,26,35555
94603,617000.0,3,1,988,2407 107TH AVE,Oakland,California,35996,5151.1,Alameda,83989.0,37.73923,-122.17554,82,232,26,35063
94609,1059000.0,3,1,1604,479 37TH ST,Oakland,California,24623,5708.8,Alameda,156672.0,37.83476,-122.2642,82,232,26,35322
94602,1798000.0,4,4,3151,4241 MAPLE AVE,Oakland,California,31451,3338.4,Alameda,176750.0,37.80517,-122.20422,82,232,26,35005
94621,450000.0,3,2,775,1837 CHURCH ST,Oakland,California,35379,1604.5,Alameda,74132.0,37.7379,-122.20794,82,232,26,35579
94609,499000.0,2,1,569,734 46TH ST,Oakland,California,24623,5708.8,Alameda,156672.0,37.83476,-122.2642,82,232,26,35306
94611,1095000.0,2,2,1883,51 LODGE CT,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35436
94618,849000.0,4,2,1723,5580 ESTATES DR,Oakland,California,17324,2760.5,Alameda,267556.0,37.8442,-122.23868,82,232,26,35508
94612,467000.0,1,1,803,630 THOMAS L BERKLEY WAY APT 301,Oakland,California,16884,6803.1,Alameda,121981.0,37.80789,-122.2662,82,232,26,35461
94605,1325000.0,3,3,2364,8120 HANSOM DR,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35095
94601,589000.0,3,1,1075,1507 39TH AVE,Oakland,California,52950,6390.3,Alameda,86372.0,37.77684,-122.21822,82,232,26,34938
94602,1149000.0,3,2,1577,4366 EDGEWOOD AVE,Oakland,California,31451,3338.4,Alameda,176750.0,37.80517,-122.20422,82,232,26,34991
94609,1395000.0,6,4,2521,688 43RD ST,Oakland,California,24623,5708.8,Alameda,156672.0,37.83476,-122.2642,82,232,26,35315
94603,790000.0,6,3,1794,1213 97TH AVE,Oakland,California,35996,5151.1,Alameda,83989.0,37.73923,-122.17554,82,232,26,35057
94607,549000.0,2,2,1133,1064 16TH ST,Oakland,California,27022,1770.9,Alameda,123304.0,37.80721,-122.30024,82,232,26,35227
94611,1194900.0,4,4,2039,6649 OAKWOOD DR,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35412
94603,524888.0,2,2,885,10873 PACKARD ST,Oakland,California,35996,5151.1,Alameda,83989.0,37.73923,-122.17554,82,232,26,35050
94602,699000.0,3,2,1685,2101 WOODBINE AVE,Oakland,California,31451,3338.4,Alameda,176750.0,37.80517,-122.20422,82,232,26,35021
94610,1389000.0,3,3,2232,1045 ARDMORE AVE,Oakland,California,32144,5934.4,Alameda,173922.0,37.81229,-122.24048,82,232,26,35334
94611,1495000.0,4,4,3254,2724 LAS AROMAS,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35428
94606,799000.0,5,3,2133,1425 9TH AVE,Oakland,California,38595,6406.3,Alameda,96424.0,37.79179,-122.24455,82,232,26,35181
94610,299900.0,1,1,629,466 CRESCENT ST APT 124,Oakland,California,32144,5934.4,Alameda,173922.0,37.81229,-122.24048,82,232,26,35342
94610,389000.0,1,1,687,385 JAYNE AVE APT 111,Oakland,California,32144,5934.4,Alameda,173922.0,37.81229,-122.24048,82,232,26,35329
94619,999000.0,3,2,2269,3309 WYMAN ST,Oakland,California,26514,1226.6,Alameda,164910.0,37.79262,-122.16001,82,232,26,35526
94605,1250000.0,4,3,2649,4400 SAINT ANDREWS RD,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35167
94611,1295000.0,4,4,3293,2440 SCOUT RD,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35454
94602,599000.0,3,1,1094,2971 FLORIDA ST,Oakland,California,31451,3338.4,Alameda,176750.0,37.80517,-122.20422,82,232,26,34995
94607,799000.0,2,2,1498,311 OAK ST APT 303,Oakland,California,27022,1770.9,Alameda,123304.0,37.80721,-122.30024,82,232,26,35251
94609,750000.0,2,2,1386,6518 RAYMOND ST,Oakland,California,24623,5708.8,Alameda,156672.0,37.83476,-122.2642,82,232,26,35305
94619,825000.0,2,2,1166,2650 KINGSLAND AVE,Oakland,California,26514,1226.6,Alameda,164910.0,37.79262,-122.16001,82,232,26,35546
94605,649950.0,3,2,1246,9303 GOLF LINKS RD,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35144
94605,999000.0,4,3,2098,3668 DELMONT AVE,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35140
94610,379000.0,1,1,541,425 ORANGE ST,Oakland,California,32144,5934.4,Alameda,173922.0,37.81229,-122.24048,82,232,26,35359
94611,2995000.0,4,5,5169,5824 SKYLINE BLVD,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35386
94603,425000.0,2,1,668,1218 91ST AVE,Oakland,California,35996,5151.1,Alameda,83989.0,37.73923,-122.17554,82,232,26,35030
94606,735000.0,2,2,1303,2316 LAKESHORE AVE APT 2,Oakland,California,38595,6406.3,Alameda,96424.0,37.79179,-122.24455,82,232,26,35171
94607,599000.0,3,1,2425,1038 24TH ST,Oakland,California,27022,1770.9,Alameda,123304.0,37.80721,-122.30024,82,232,26,35209
94610,1849000.0,4,3,3013,926 MANDANA BLVD,Oakland,California,32144,5934.4,Alameda,173922.0,37.81229,-122.24048,82,232,26,35335
94603,239950.0,3,2,929,643 S ELMHURST AVE,Oakland,California,35996,5151.1,Alameda,83989.0,37.73923,-122.17554,82,232,26,35036
94605,839000.0,3,3,2085,9323 BURR ST,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35096
94611,1389000.0,3,3,2500,2090 MANZANITA DR,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35455
94602,510000.0,2,1,784,3152 CHAMPION ST,Oakland,California,31451,3338.4,Alameda,176750.0,37.80517,-122.20422,82,232,26,34987
94605,875000.0,3,2,1647,3332 82ND AVE,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35080
94606,969000.0,3,2,1734,501 E 20TH ST,Oakland,California,38595,6406.3,Alameda,96424.0,37.79179,-122.24455,82,232,26,35186
94603,597000.0,3,2,1404,9424 PLYMOUTH ST,Oakland,California,35996,5151.1,Alameda,83989.0,37.73923,-122.17554,82,232,26,35026
94619,7895000.0,5,5,9220,13367 CAMPUS DR,Oakland,California,26514,1226.6,Alameda,164910.0,37.79262,-122.16001,82,232,26,35534
94611,599000.0,2,1,1038,6939 CHAMBERS DR,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35413
94611,1599000.0,5,2,2676,5959 MCANDREW DR,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35398
94605,673500.0,4,2,1588,2442 67TH AVE,Oakland,California,45334,1982.4,Alameda,130531.0,37.76062,-122.14903,82,232,26,35078
94606,749000.0,4,2,1316,1622 E 20TH ST,Oakland,California,38595,6406.3,Alameda,96424.0,37.79179,-122.24455,82,232,26,35172
94610,408000.0,1,1,622,555 JEAN ST APT 530,Oakland,California,32144,5934.4,Alameda,173922.0,37.81229,-122.24048,82,232,26,35371
94607,645000.0,1,2,1111,311 OAK ST APT 339,Oakland,California,27022,1770.9,Alameda,123304.0,37.80721,-122.30024,82,232,26,35249
94610,1489000.0,4,5,4690,512 GLENVIEW AVE,Oakland,California,32144,5934.4,Alameda,173922.0,37.81229,-122.24048,82,232,26,35372
94611,1299000.0,3,2,1905,6534 GWIN RD,Oakland,California,40292,2131.1,Alameda,232582.0,37.83191,-122.21592,82,232,26,35422
94603,525000.0,3,1,1008,923 91ST AVE,Oakland,California,35996,5151.1,Alameda,83989.0,37.73923,-122.17554,82,232,26,35059
94610,895000.0,3,2,1524,354 SANTA CLARA AVE,Oakland,California,32144,5934.4,Alameda,173922.0,37.81229,-122.24048,82,232,26,35368
94606,535000.0,2,2,923,2216 E 25TH ST,Oakland,California,38595,6406.3,Alameda,96424.0,37.79179,-122.24455,82,232,26,35191
