Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
80239,450000.0,4,3,1671,14420 E 47TH DR,Denver,Colorado,46465,1736.3,Denver,95441.0,39.78801,-104.8333,70,161,22,26216
80230,2200000.0,4,6,7694,7461 E 6TH AVE,Denver,Colorado,9782,1371.0,Denver,156056.0,39.72032,-104.88933,70,161,22,26114
80223,600000.0,3,3,1586,1586 W MAPLE AVE,Denver,Colorado,20227,1471.7,Denver,98878.0,39.69646,-105.00216,70,161,22,26066
80239,499000.0,4,2,857,5529 EAGLE ST,Denver,Colorado,46465,1736.3,Denver,95441.0,39.78801,-104.8333,70,161,22,26227
80204,750000.0,2,3,1426,1559 PERRY ST,Denver,Colorado,33853,2384.7,Denver,116029.0,39.73476,-105.0207,70,161,22,25521
80220,1725000.0,5,4,2848,850 KEARNEY ST,Denver,Colorado,37116,2771.4,Denver,157746.0,39.73375,-104.91648,70,161,22,25952
80220,332000.0,2,2,928,1121 ALBION ST APT 602,Denver,Colorado,37116,2771.4,Denver,157746.0,39.73375,-104.91648,70,161,22,25956
80239,299900.0,2,2,925,5255 MEMPHIS ST UNIT 1003,Denver,Colorado,46465,1736.3,Denver,95441.0,39.78801,-104.8333,70,161,22,26218
80209,1050000.0,3,4,1971,163 S HARRISON ST,Denver,Colorado,24073,2653.5,Denver,166394.0,39.70608,-104.9656,70,161,22,25677
80247,319900.0,2,2,1550,665 S ALTON WAY APT 9D,Denver,Colorado,29066,3853.2,Denver,72727.0,39.69684,-104.88127,70,161,22,26259
80249,345000.0,2,2,1346,5800 TOWER RD APT 409,Denver,Colorado,36640,296.8,Denver,100812.0,39.84964,-104.69496,70,161,22,26286
80249,395228.0,2,2,1073,6153 N CEYLON ST # 106,Denver,Colorado,36640,296.8,Denver,100812.0,39.84964,-104.69496,70,161,22,26295
80231,365000.0,2,3,1607,1699 S TRENTON ST UNIT 127,Denver,Colorado,35168,2781.5,Denver,96562.0,39.67123,-104.88787,70,161,22,26126
80220,925000.0,4,2,2090,1422 FOREST ST,Denver,Colorado,37116,2771.4,Denver,157746.0,39.73375,-104.91648,70,161,22,25968
80206,214900.0,2,1,797,1100 COLORADO BLVD APT OO2,Denver,Colorado,25046,3903.2,Denver,151873.0,39.73041,-104.95258,70,161,22,25606
80238,789300.0,3,4,2506,8273 E 29TH PL,Denver,Colorado,27921,1587.2,Denver,195440.0,39.77722,-104.8808,70,161,22,26190
80209,850000.0,4,2,1945,723 S SHERMAN ST,Denver,Colorado,24073,2653.5,Denver,166394.0,39.70608,-104.9656,70,161,22,25650
80203,485000.0,2,2,1116,800 N WASHINGTON ST APT 1109,Denver,Colorado,20972,7410.0,Denver,89245.0,39.73142,-104.98274,70,161,22,25472
80229,450000.0,4,2,1935,7856 PENNSYLVANIA ST,Denver,Colorado,56484,1743.2,Adams,87520.0,39.85472,-104.95867,71,161,22,26105
80207,325000.0,1,1,634,4105 E MARTIN LUTHER KING JR BLVD,Denver,Colorado,22776,2243.5,Denver,144233.0,39.76137,-104.91674,70,161,22,25636
80238,1300000.0,4,4,4549,3387 XANTHIA ST,Denver,Colorado,27921,1587.2,Denver,195440.0,39.77722,-104.8808,70,161,22,26208
80207,499000.0,5,2,1170,7650 E 23RD AVE,Denver,Colorado,22776,2243.5,Denver,144233.0,39.76137,-104.91674,70,161,22,25643
80239,399500.0,2,3,1345,14400 ALBROOK DR UNIT 9,Denver,Colorado,46465,1736.3,Denver,95441.0,39.78801,-104.8333,70,161,22,26214
80231,285000.0,1,2,888,7665 E EASTMAN AVE APT A209,Denver,Colorado,35168,2781.5,Denver,96562.0,39.67123,-104.88787,70,161,22,26125
80212,999000.0,2,3,1830,3515 PERRY ST,Denver,Colorado,19778,2143.1,Denver,146081.0,39.77174,-105.04819,70,161,22,25816
80203,975000.0,3,3,1975,400 E 3RD AVE APT 1002,Denver,Colorado,20972,7410.0,Denver,89245.0,39.73142,-104.98274,70,161,22,25488
80219,458000.0,3,2,918,147 OSCEOLA ST,Denver,Colorado,67393,3525.1,Denver,78583.0,39.69496,-105.03432,70,161,22,25889
80203,395000.0,2,2,1059,700 N WASHINGTON ST APT 302,Denver,Colorado,20972,7410.0,Denver,89245.0,39.73142,-104.98274,70,161,22,25485
80220,354000.0,2,2,940,4801 E 9TH AVE APT 209S,Denver,Colorado,37116,2771.4,Denver,157746.0,39.73375,-104.91648,70,161,22,25961
80210,2450000.0,4,5,3546,3705 E WARREN AVE,Denver,Colorado,38059,2413.4,Denver,168692.0,39.6781,-104.96275,70,161,22,25714
80221,795000.0,3,4,3072,1344 W 68TH AVE,Denver,Colorado,40741,1731.5,Adams,93775.0,39.81555,-105.0103,71,161,22,25991
80224,310000.0,2,2,1776,1200 S MONACO PKWY UNIT 18,Denver,Colorado,18995,2236.9,Denver,102896.0,39.68803,-104.91161,70,161,22,26076
80247,250000.0,2,2,943,10150 E VIRGINIA AVE UNIT 10-208,Denver,Colorado,29066,3853.2,Denver,72727.0,39.69684,-104.88127,70,161,22,26279
80219,660000.0,4,3,2586,2655 W HILLSIDE AVE,Denver,Colorado,67393,3525.1,Denver,78583.0,39.69496,-105.03432,70,161,22,25935
80211,665000.0,2,1,961,3200 W 26TH AVE,Denver,Colorado,36330,3107.4,Denver,143444.0,39.76715,-105.02006,70,161,22,25780
80218,950000.0,3,4,2138,1817 N WILLIAMS ST,Denver,Colorado,19013,4638.1,Denver,130715.0,39.73119,-104.97073,70,161,22,25866
80209,1300000.0,3,2,2275,346 S WILLIAMS ST,Denver,Colorado,24073,2653.5,Denver,166394.0,39.70608,-104.9656,70,161,22,25665
80210,1865000.0,5,5,4837,3027 S COOK ST,Denver,Colorado,38059,2413.4,Denver,168692.0,39.6781,-104.96275,70,161,22,25737
80227,535000.0,4,2,1177,3006 S GOLDEN WAY,Denver,Colorado,35296,1260.3,Jefferson,107849.0,39.66331,-105.10536,24,161,22,26091
80247,280000.0,2,2,1200,615 S ALTON WAY APT 3D,Denver,Colorado,29066,3853.2,Denver,72727.0,39.69684,-104.88127,70,161,22,26263
80237,849900.0,5,3,1227,3911 S UINTA ST,Denver,Colorado,22149,2360.1,Denver,115125.0,39.63996,-104.90178,70,161,22,26172
80247,195000.0,1,1,855,9360 E CENTER AVE APT 7B,Denver,Colorado,29066,3853.2,Denver,72727.0,39.69684,-104.88127,70,161,22,26257
80238,1125000.0,4,4,3606,3056 GENEVA ST,Denver,Colorado,27921,1587.2,Denver,195440.0,39.77722,-104.8808,70,161,22,26196
80237,340000.0,2,2,1003,8500 E JEFFERSON AVE APT 20E,Denver,Colorado,22149,2360.1,Denver,115125.0,39.63996,-104.90178,70,161,22,26166
80209,3500000.0,5,5,4019,942 S FRANKLIN ST,Denver,Colorado,24073,2653.5,Denver,166394.0,39.70608,-104.9656,70,161,22,25662
80211,1500000.0,4,4,2709,4336 ZUNI ST,Denver,Colorado,36330,3107.4,Denver,143444.0,39.76715,-105.02006,70,161,22,25800
80249,435000.0,3,3,1742,18977 E 57TH PL,Denver,Colorado,36640,296.8,Denver,100812.0,39.84964,-104.69496,70,161,22,26281
80202,989000.0,2,2,1600,1801 WYNKOOP ST APT 304,Denver,Colorado,16952,5660.6,Denver,153773.0,39.75156,-104.99768,70,161,22,25451
80211,1150000.0,3,3,2270,4235 UMATILLA ST,Denver,Colorado,36330,3107.4,Denver,143444.0,39.76715,-105.02006,70,161,22,25755
80211,544500.0,2,1,749,4214 PECOS ST,Denver,Colorado,36330,3107.4,Denver,143444.0,39.76715,-105.02006,70,161,22,25750
80205,599000.0,2,2,1176,3195 BLAKE ST APT 207,Denver,Colorado,33805,2809.7,Denver,113446.0,39.75891,-104.96353,70,161,22,25557
80227,520000.0,3,4,2047,3017 S SHERIDAN BLVD,Denver,Colorado,35296,1260.3,Jefferson,107849.0,39.66331,-105.10536,24,161,22,26094
80249,484990.0,2,2,1498,6653 N CEYLON ST,Denver,Colorado,36640,296.8,Denver,100812.0,39.84964,-104.69496,70,161,22,26306
80219,600000.0,3,2,1229,3422 W WALSH PL,Denver,Colorado,67393,3525.1,Denver,78583.0,39.69496,-105.03432,70,161,22,25921
80218,265000.0,1,1,626,1441 N HUMBOLDT ST APT 202,Denver,Colorado,19013,4638.1,Denver,130715.0,39.73119,-104.97073,70,161,22,25854
80222,328500.0,2,2,1029,3311 S MONACO PKWY APT C,Denver,Colorado,24169,2439.8,Denver,120070.0,39.6713,-104.92828,70,161,22,26021
80220,1050000.0,4,4,2522,4130 E 16TH AVE,Denver,Colorado,37116,2771.4,Denver,157746.0,39.73375,-104.91648,70,161,22,25966
80206,299000.0,2,1,777,1265 ELIZABETH ST APT 201,Denver,Colorado,25046,3903.2,Denver,151873.0,39.73041,-104.95258,70,161,22,25619
80211,595000.0,2,1,1002,2022 W ELK PL,Denver,Colorado,36330,3107.4,Denver,143444.0,39.76715,-105.02006,70,161,22,25745
80222,210000.0,1,1,801,2880 S LOCUST ST APT S600,Denver,Colorado,24169,2439.8,Denver,120070.0,39.6713,-104.92828,70,161,22,26020
80238,775000.0,3,3,2170,10258 E 57TH AVE,Denver,Colorado,27921,1587.2,Denver,195440.0,39.77722,-104.8808,70,161,22,26202
80222,599000.0,3,2,1132,2940 S GLENCOE ST,Denver,Colorado,24169,2439.8,Denver,120070.0,39.6713,-104.92828,70,161,22,26028
80207,675000.0,3,2,1780,2836 N GLENCOE ST,Denver,Colorado,22776,2243.5,Denver,144233.0,39.76137,-104.91674,70,161,22,25625
80218,259000.0,1,1,577,1056 N MARION ST APT 101,Denver,Colorado,19013,4638.1,Denver,130715.0,39.73119,-104.97073,70,161,22,25856
80210,2800000.0,4,4,4040,3241 S MONROE ST,Denver,Colorado,38059,2413.4,Denver,168692.0,39.6781,-104.96275,70,161,22,25722
80249,645000.0,6,4,3234,19877 E 40TH AVE,Denver,Colorado,36640,296.8,Denver,100812.0,39.84964,-104.69496,70,161,22,26299
80238,845000.0,4,4,2724,10090 E 59TH DR,Denver,Colorado,27921,1587.2,Denver,195440.0,39.77722,-104.8808,70,161,22,26200
80209,750000.0,2,2,1403,285 S PEARL ST,Denver,Colorado,24073,2653.5,Denver,166394.0,39.70608,-104.9656,70,161,22,25664
80220,1298000.0,5,4,3859,1655 MONACO PKWY,Denver,Colorado,37116,2771.4,Denver,157746.0,39.73375,-104.91648,70,161,22,25963
80246,585000.0,2,3,1448,4514 E LOUISIANA AVE,Denver,Colorado,12878,2975.1,Denver,94031.0,39.70461,-104.9314,70,161,22,26234
80204,385000.0,2,2,919,1301 SPEER BLVD APT 302,Denver,Colorado,33853,2384.7,Denver,116029.0,39.73476,-105.0207,70,161,22,25507
80222,2250000.0,5,4,5269,3024 S ASH ST,Denver,Colorado,24169,2439.8,Denver,120070.0,39.6713,-104.92828,70,161,22,26039
80222,779990.0,4,4,1955,2012 S HOLLY ST UNIT 4,Denver,Colorado,24169,2439.8,Denver,120070.0,39.6713,-104.92828,70,161,22,26029
80249,469900.0,3,3,1626,18668 KELLY PL,Denver,Colorado,36640,296.8,Denver,100812.0,39.84964,-104.69496,70,161,22,26297
80216,240000.0,2,1,645,3575 CHESTNUT PL UNIT 807,Denver,Colorado,15349,584.9,Denver,90225.0,39.78659,-104.96187,70,161,22,25845
80231,675000.0,4,3,2189,2976 S WABASH ST,Denver,Colorado,35168,2781.5,Denver,96562.0,39.67123,-104.88787,70,161,22,26123
80221,549000.0,5,2,1887,364 LEONA DR,Denver,Colorado,40741,1731.5,Adams,93775.0,39.81555,-105.0103,71,161,22,26005
80219,395000.0,2,1,816,246 QUITMAN ST,Denver,Colorado,67393,3525.1,Denver,78583.0,39.69496,-105.03432,70,161,22,25903
80221,469000.0,4,2,1962,8006 RARITAN ST,Denver,Colorado,40741,1731.5,Adams,93775.0,39.81555,-105.0103,71,161,22,25994
80212,2595000.0,5,7,4568,2019 OSCEOLA ST,Denver,Colorado,19778,2143.1,Denver,146081.0,39.77174,-105.04819,70,161,22,25814
80249,535000.0,3,3,2109,19424 E 39TH AVE,Denver,Colorado,36640,296.8,Denver,100812.0,39.84964,-104.69496,70,161,22,26321
80231,639900.0,4,3,2175,8672 E DOANE PL,Denver,Colorado,35168,2781.5,Denver,96562.0,39.67123,-104.88787,70,161,22,26119
80202,480000.0,1,1,670,1700 BASSETT ST UNIT 1407,Denver,Colorado,16952,5660.6,Denver,153773.0,39.75156,-104.99768,70,161,22,25454
80203,340000.0,1,1,797,550 E 12TH AVE APT 1105,Denver,Colorado,20972,7410.0,Denver,89245.0,39.73142,-104.98274,70,161,22,25483
80221,467500.0,3,2,2114,8185 UMATILLA ST,Denver,Colorado,40741,1731.5,Adams,93775.0,39.81555,-105.0103,71,161,22,26011
80209,419900.0,2,2,943,400 S LAFAYETTE ST APT 503,Denver,Colorado,24073,2653.5,Denver,166394.0,39.70608,-104.9656,70,161,22,25654
80210,1799000.0,5,5,4535,1810 S STEELE ST,Denver,Colorado,38059,2413.4,Denver,168692.0,39.6781,-104.96275,70,161,22,25742
80204,489000.0,1,2,1008,300 W 11TH AVE UNIT 17E,Denver,Colorado,33853,2384.7,Denver,116029.0,39.73476,-105.0207,70,161,22,25513
80209,1199000.0,3,2,2073,926 S YORK ST,Denver,Colorado,24073,2653.5,Denver,166394.0,39.70608,-104.9656,70,161,22,25681
80220,1245000.0,3,3,3346,642 DAHLIA ST,Denver,Colorado,37116,2771.4,Denver,157746.0,39.73375,-104.91648,70,161,22,25946
80237,1049900.0,6,4,3641,4034 S ONEIDA ST,Denver,Colorado,22149,2360.1,Denver,115125.0,39.63996,-104.90178,70,161,22,26169
80210,825000.0,4,2,1856,1650 S SAINT PAUL ST,Denver,Colorado,38059,2413.4,Denver,168692.0,39.6781,-104.96275,70,161,22,25735
80219,400000.0,3,1,1752,576 S ELIOT ST,Denver,Colorado,67393,3525.1,Denver,78583.0,39.69496,-105.03432,70,161,22,25932
80247,339900.0,2,2,1149,9530 E FLORIDA AVE UNIT 1008,Denver,Colorado,29066,3853.2,Denver,72727.0,39.69684,-104.88127,70,161,22,26260
80220,415000.0,1,2,732,1303 JERSEY ST,Denver,Colorado,37116,2771.4,Denver,157746.0,39.73375,-104.91648,70,161,22,25980
80238,615000.0,3,3,2402,11027 E 28TH PL,Denver,Colorado,27921,1587.2,Denver,195440.0,39.77722,-104.8808,70,161,22,26179
80203,310000.0,1,1,794,523 E 12TH AVE APT 3,Denver,Colorado,20972,7410.0,Denver,89245.0,39.73142,-104.98274,70,161,22,25486
80202,599000.0,1,2,1320,1499 BLAKE ST APT 4G,Denver,Colorado,16952,5660.6,Denver,153773.0,39.75156,-104.99768,70,161,22,25463
80210,5250000.0,6,6,7266,2501 S CLAYTON ST,Denver,Colorado,38059,2413.4,Denver,168692.0,39.6781,-104.96275,70,161,22,25693
80247,235000.0,1,1,855,700 S ALTON WAY UNIT 8B,Denver,Colorado,29066,3853.2,Denver,72727.0,39.69684,-104.88127,70,161,22,26266
80247,699000.0,4,3,2126,771 S EMPORIA ST,Denver,Colorado,29066,3853.2,Denver,72727.0,39.69684,-104.88127,70,161,22,26271
80205,515000.0,1,1,1154,2261 BLAKE ST APT 5A,Denver,Colorado,33805,2809.7,Denver,113446.0,39.75891,-104.96353,70,161,22,25542
80211,1689000.0,5,4,3180,4276 GROVE ST,Denver,Colorado,36330,3107.4,Denver,143444.0,39.76715,-105.02006,70,161,22,25768
80222,560000.0,3,1,1115,2861 S GRAPE WAY,Denver,Colorado,24169,2439.8,Denver,120070.0,39.6713,-104.92828,70,161,22,26025
80204,899000.0,5,2,1894,3121 W 17TH AVE,Denver,Colorado,33853,2384.7,Denver,116029.0,39.73476,-105.0207,70,161,22,25520
80209,10695000.0,7,8,10790,2750 E CEDAR AVE,Denver,Colorado,24073,2653.5,Denver,166394.0,39.70608,-104.9656,70,161,22,25671
80222,615000.0,4,2,1739,4500 E WYOMING PL,Denver,Colorado,24169,2439.8,Denver,120070.0,39.6713,-104.92828,70,161,22,26037
80206,965000.0,3,2,2186,1254 SAINT PAUL ST,Denver,Colorado,25046,3903.2,Denver,151873.0,39.73041,-104.95258,70,161,22,25584
80247,290000.0,2,1,793,8707 E FLORIDA AVE UNIT 113,Denver,Colorado,29066,3853.2,Denver,72727.0,39.69684,-104.88127,70,161,22,26274
80239,474000.0,3,3,1386,4920 IDALIA ST,Denver,Colorado,46465,1736.3,Denver,95441.0,39.78801,-104.8333,70,161,22,26225
80211,2650000.0,3,5,4810,3453 NAVAJO ST,Denver,Colorado,36330,3107.4,Denver,143444.0,39.76715,-105.02006,70,161,22,25793
80209,2200000.0,6,5,4178,935 S DOWNING ST,Denver,Colorado,24073,2653.5,Denver,166394.0,39.70608,-104.9656,70,161,22,25653
80206,2598000.0,4,5,4850,888 YORK ST,Denver,Colorado,25046,3903.2,Denver,151873.0,39.73041,-104.95258,70,161,22,25592
80206,390000.0,1,1,855,1575 FILLMORE ST APT 8,Denver,Colorado,25046,3903.2,Denver,151873.0,39.73041,-104.95258,70,161,22,25577
80211,870000.0,3,2,1608,3942 ALCOTT ST,Denver,Colorado,36330,3107.4,Denver,143444.0,39.76715,-105.02006,70,161,22,25772
80212,745000.0,3,1,1680,4419 OSCEOLA ST,Denver,Colorado,19778,2143.1,Denver,146081.0,39.77174,-105.04819,70,161,22,25825
80237,749900.0,4,3,2757,3974 S WHITING WAY,Denver,Colorado,22149,2360.1,Denver,115125.0,39.63996,-104.90178,70,161,22,26173
80220,530000.0,3,2,945,1750 XENIA ST,Denver,Colorado,37116,2771.4,Denver,157746.0,39.73375,-104.91648,70,161,22,25942
80219,615000.0,4,2,1600,275 NEWTON ST,Denver,Colorado,67393,3525.1,Denver,78583.0,39.69496,-105.03432,70,161,22,25896
80222,619000.0,3,2,1736,4460 E MEXICO AVE,Denver,Colorado,24169,2439.8,Denver,120070.0,39.6713,-104.92828,70,161,22,26038
80249,485000.0,4,3,1754,19489 RANDOLPH PL # P7,Denver,Colorado,36640,296.8,Denver,100812.0,39.84964,-104.69496,70,161,22,26311
80238,695000.0,3,3,2037,8196 E 53RD DR,Denver,Colorado,27921,1587.2,Denver,195440.0,39.77722,-104.8808,70,161,22,26187
80206,1475000.0,5,3,3350,630 COOK ST,Denver,Colorado,25046,3903.2,Denver,151873.0,39.73041,-104.95258,70,161,22,25590
80210,969000.0,5,2,2349,2387 S OGDEN ST,Denver,Colorado,38059,2413.4,Denver,168692.0,39.6781,-104.96275,70,161,22,25713
80211,629000.0,2,3,1350,2822 ELIOT ST,Denver,Colorado,36330,3107.4,Denver,143444.0,39.76715,-105.02006,70,161,22,25749
80206,4250000.0,5,6,6057,2611 E 7TH AVENUE PKWY,Denver,Colorado,25046,3903.2,Denver,151873.0,39.73041,-104.95258,70,161,22,25603
80221,449900.0,4,3,1798,8240 RALPH LN,Denver,Colorado,40741,1731.5,Adams,93775.0,39.81555,-105.0103,71,161,22,26009
80204,609000.0,4,4,1473,815 LOWELL BLVD,Denver,Colorado,33853,2384.7,Denver,116029.0,39.73476,-105.0207,70,161,22,25496
80216,205000.0,1,1,448,3575 CHESTNUT PL UNIT 805,Denver,Colorado,15349,584.9,Denver,90225.0,39.78659,-104.96187,70,161,22,25834
80202,1825000.0,2,3,1466,1901 WAZEE ST APT 504,Denver,Colorado,16952,5660.6,Denver,153773.0,39.75156,-104.99768,70,161,22,25464
80230,935000.0,4,4,2640,8005 E 9TH AVE,Denver,Colorado,9782,1371.0,Denver,156056.0,39.72032,-104.88933,70,161,22,26113
80204,715000.0,4,2,1469,1334 XAVIER ST,Denver,Colorado,33853,2384.7,Denver,116029.0,39.73476,-105.0207,70,161,22,25523
80249,419900.0,3,3,1509,5575 ENSENADA ST,Denver,Colorado,36640,296.8,Denver,100812.0,39.84964,-104.69496,70,161,22,26310
80237,407500.0,4,3,1584,9260 E MANSFIELD AVE,Denver,Colorado,22149,2360.1,Denver,115125.0,39.63996,-104.90178,70,161,22,26170
80247,274900.0,2,1,945,755 S ALTON WAY UNIT 2B,Denver,Colorado,29066,3853.2,Denver,72727.0,39.69684,-104.88127,70,161,22,26272
80221,400000.0,1,1,714,2876 W 53RD AVE UNIT 207,Denver,Colorado,40741,1731.5,Adams,93775.0,39.81555,-105.0103,71,161,22,25997
80211,775000.0,2,4,1561,2810 FEDERAL BLVD,Denver,Colorado,36330,3107.4,Denver,143444.0,39.76715,-105.02006,70,161,22,25790
80202,335000.0,2,1,675,1750 WEWATTA ST UNIT 528,Denver,Colorado,16952,5660.6,Denver,153773.0,39.75156,-104.99768,70,161,22,25461
80221,770000.0,3,3,1915,3580 W 62ND PL,Denver,Colorado,40741,1731.5,Adams,93775.0,39.81555,-105.0103,71,161,22,26017
80211,1190000.0,3,4,1923,2639 17TH ST UNIT 2,Denver,Colorado,36330,3107.4,Denver,143444.0,39.76715,-105.02006,70,161,22,25763
80205,575000.0,2,1,931,2352 GLENARM PL,Denver,Colorado,33805,2809.7,Denver,113446.0,39.75891,-104.96353,70,161,22,25555
80249,580000.0,3,3,2255,5235 VENTURA ST,Denver,Colorado,36640,296.8,Denver,100812.0,39.84964,-104.69496,70,161,22,26307
80222,600000.0,3,2,1579,2934 S GRAPE WAY,Denver,Colorado,24169,2439.8,Denver,120070.0,39.6713,-104.92828,70,161,22,26033
80219,600000.0,4,2,2405,2354 S STUART ST,Denver,Colorado,67393,3525.1,Denver,78583.0,39.69496,-105.03432,70,161,22,25909
80206,565000.0,3,2,1528,1243 MONROE ST,Denver,Colorado,25046,3903.2,Denver,151873.0,39.73041,-104.95258,70,161,22,25605
